osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
436835359,residential,,False,False,92.56700000000001,"LINESTRING (45.0215553 38.4586512, 45.0214478 38.4584749, 45.0211352 38.4578867)",چمران,,
436835359,residential,,False,True,56.097,"LINESTRING (45.0215553 38.4586512, 45.0216435 38.4587958, 45.021869 38.459054, 45.0218845 38.459083)",چمران,,
1209690783,residential,,False,False,52.556,"LINESTRING (45.0220531 38.4583839, 45.0215553 38.4586512)",,,
436835359,residential,,False,True,44.946,"LINESTRING (45.0206661 38.456991, 45.0208619 38.457365)",چمران,,
1209690784,residential,,False,True,63.395,"LINESTRING (45.0206661 38.456991, 45.0199905 38.4572035)",,,
1209690784,residential,,False,False,63.395,"LINESTRING (45.0199905 38.4572035, 45.0206661 38.456991)",,,
436835359,residential,,False,False,44.946,"LINESTRING (45.0208619 38.457365, 45.0206661 38.456991)",چمران,,
436835359,residential,,False,True,15.959,"LINESTRING (45.0208619 38.457365, 45.0209314 38.4574978)",چمران,,
1209690785,residential,,False,True,60.067,"LINESTRING (45.0208619 38.457365, 45.0202158 38.4575543)",,,
1209690785,residential,,False,False,60.067,"LINESTRING (45.0202158 38.4575543, 45.0208619 38.457365)",,,
436835359,residential,,False,False,46.743,"LINESTRING (45.0211352 38.4578867, 45.0211152 38.457849, 45.0209314 38.4574978)",چمران,,
436835359,residential,,False,True,92.56700000000001,"LINESTRING (45.0211352 38.4578867, 45.0214478 38.4584749, 45.0215553 38.4586512)",چمران,,
1209690786,residential,,False,True,70.263,"LINESTRING (45.0211352 38.4578867, 45.0205806 38.4578945, 45.0203499 38.4579744)",,,
1209690786,residential,,False,False,70.263,"LINESTRING (45.0203499 38.4579744, 45.0205806 38.4578945, 45.0211352 38.4578867)",,,
1209690796,residential,,False,False,50.458,"LINESTRING (45.0226325 38.4570838, 45.0226217 38.4575375)",,,
436835359,residential,,False,False,15.959,"LINESTRING (45.0209314 38.4574978, 45.0208619 38.457365)",چمران,,
436835359,residential,,False,True,46.743,"LINESTRING (45.0209314 38.4574978, 45.0211152 38.457849, 45.0211352 38.4578867)",چمران,,
1209690797,residential,,False,True,117.503,"LINESTRING (45.0209314 38.4574978, 45.0212377 38.457464, 45.021522 38.4573968, 45.0217608 38.4573779, 45.0222328 38.4575144)",,,
1209690796,residential,,False,True,50.458,"LINESTRING (45.0226217 38.4575375, 45.0226325 38.4570838)",,,
1209690797,residential,,False,False,33.96,"LINESTRING (45.0226217 38.4575375, 45.0222328 38.4575144)",,,
1209690797,residential,,False,True,57.959,"LINESTRING (45.0226217 38.4575375, 45.0228444 38.4575627, 45.0232815 38.4576062)",,,
1156553973,unclassified,,False,True,48.339,"LINESTRING (45.0234701 38.4580724, 45.0236124 38.4584926)",,,
1209690798,residential,,False,True,38.153,"LINESTRING (45.0234701 38.4580724, 45.0230348 38.4580332)",,,
1156553973,unclassified,,False,False,54.417,"LINESTRING (45.0234701 38.4580724, 45.0234089 38.4578917, 45.0232815 38.4576062)",,,
1209690798,residential,,False,False,38.153,"LINESTRING (45.0230348 38.4580332, 45.0234701 38.4580724)",,,
1209690799,residential,,False,False,54.993,"LINESTRING (45.0225949 38.4578252, 45.0224876 38.4581004, 45.0223133 38.4582558)",,,
1209690800,residential,,False,True,72.343,"LINESTRING (45.02267 38.4588418, 45.0225466 38.4585898, 45.0223133 38.4582558)",,,
1209690801,residential,,False,False,60.619,"LINESTRING (45.02267 38.4588418, 45.0227076 38.4588334, 45.0230643 38.4588292, 45.0233604 38.4588686)",,,
1209690801,residential,,False,True,73.58,"LINESTRING (45.02267 38.4588418, 45.0224635 38.458888, 45.0218845 38.459083)",,,
1209690800,residential,,False,True,82.737,"LINESTRING (45.0223133 38.4582558, 45.0222328 38.4575144)",,,
1209690799,residential,,False,True,54.993,"LINESTRING (45.0223133 38.4582558, 45.0224876 38.4581004, 45.0225949 38.4578252)",,,
1209690800,residential,,False,False,72.343,"LINESTRING (45.0223133 38.4582558, 45.0225466 38.4585898, 45.02267 38.4588418)",,,
1209690797,residential,,False,True,33.96,"LINESTRING (45.0222328 38.4575144, 45.0226217 38.4575375)",,,
1209690800,residential,,False,False,82.737,"LINESTRING (45.0222328 38.4575144, 45.0223133 38.4582558)",,,
1209690797,residential,,False,False,117.503,"LINESTRING (45.0222328 38.4575144, 45.0217608 38.4573779, 45.021522 38.4573968, 45.0212377 38.457464, 45.0209314 38.4574978)",,,
436835359,residential,,False,False,56.096999999999994,"LINESTRING (45.0218845 38.459083, 45.021869 38.459054, 45.0216435 38.4587958, 45.0215553 38.4586512)",چمران,,
436835359,residential,,False,True,46.235,"LINESTRING (45.0218845 38.459083, 45.0219854 38.4592721, 45.0220515 38.4594765)",چمران,,
1209690801,residential,,False,False,73.58,"LINESTRING (45.0218845 38.459083, 45.0224635 38.458888, 45.02267 38.4588418)",,,
1209690802,residential,,False,False,59.557,"LINESTRING (45.0237295 38.4590203, 45.0236124 38.4584926)",,,
436835373,residential,,False,True,33.994,"LINESTRING (45.025309 38.4580629, 45.0249187 38.4580557)",,,
1209690803,residential,,False,True,42.028,"LINESTRING (45.025309 38.4580629, 45.0252637 38.4576866)",,,
436835373,residential,,False,False,279.634,"LINESTRING (45.025309 38.4580629, 45.0256 38.4580683, 45.0254193 38.4586339, 45.0253174 38.4590539, 45.0252557 38.4595622, 45.0252396 38.4598121, 45.0253066 38.4601125, 45.0251143 38.4602597)",,,
1209690803,residential,,False,False,42.028,"LINESTRING (45.0252637 38.4576866, 45.025309 38.4580629)",,,
1209690804,residential,,False,True,31.348,"LINESTRING (45.0249445 38.4593102, 45.0245903 38.4592597)",,,
1209690804,residential,,False,False,31.348,"LINESTRING (45.0245903 38.4592597, 45.0249445 38.4593102)",,,
1156553970,unclassified,,False,False,137.05,"LINESTRING (45.0245903 38.4592597, 45.0246542 38.4588987, 45.0249187 38.4580557)",,,
1156553970,unclassified,,False,True,94.315,"LINESTRING (45.0245903 38.4592597, 45.0245583 38.4594404, 45.0246948 38.4600322, 45.0247313 38.4600899)",,,
375704856,tertiary,roundabout,True,False,17.711,"LINESTRING (45.0251143 38.4602597, 45.0251347 38.4602803, 45.0251463 38.4604132)",,,
436835373,residential,,False,True,279.634,"LINESTRING (45.0251143 38.4602597, 45.0253066 38.4601125, 45.0252396 38.4598121, 45.0252557 38.4595622, 45.0253174 38.4590539, 45.0254193 38.4586339, 45.0256 38.4580683, 45.025309 38.4580629)",,,
1209690805,residential,,False,True,24.59,"LINESTRING (45.0258243 38.4606838, 45.0255427 38.4607006)",,,
1209690815,tertiary,,False,False,54.723,"LINESTRING (45.0253895 38.4610227, 45.0250392 38.4606141)",,,
1209690806,residential,,False,True,39.900999999999996,"LINESTRING (45.0253895 38.4610227, 45.0254703 38.4609652, 45.0255212 38.4608686, 45.0255427 38.4607006)",,,
1209690815,tertiary,,False,True,100.675,"LINESTRING (45.0253895 38.4610227, 45.0258918 38.4616086, 45.0260267 38.4617781)",,,
1209690805,residential,,False,False,24.59,"LINESTRING (45.0255427 38.4607006, 45.0258243 38.4606838)",,,
1209690806,residential,,False,True,38.311,"LINESTRING (45.0255427 38.4607006, 45.0254404 38.4603655)",,,
1209690806,residential,,False,False,39.900999999999996,"LINESTRING (45.0255427 38.4607006, 45.0255212 38.4608686, 45.0254703 38.4609652, 45.0253895 38.4610227)",,,
1209690806,residential,,False,False,38.311,"LINESTRING (45.0254404 38.4603655, 45.0255427 38.4607006)",,,
1209690807,residential,,False,False,74.997,"LINESTRING (45.0254404 38.4603655, 45.0255963 38.4603078, 45.0261006 38.4599403)",,,
1209690807,residential,,False,True,26.288,"LINESTRING (45.0254404 38.4603655, 45.0253978 38.4603813, 45.0251463 38.4604132)",,,
1209690807,residential,,False,True,74.997,"LINESTRING (45.0261006 38.4599403, 45.0255963 38.4603078, 45.0254404 38.4603655)",,,
375704856,tertiary,roundabout,True,False,28.207,"LINESTRING (45.0251463 38.4604132, 45.0251567 38.4605325, 45.0251108 38.4605997, 45.0250392 38.4606141)",,,
1209690807,residential,,False,False,26.288,"LINESTRING (45.0251463 38.4604132, 45.0253978 38.4603813, 45.0254404 38.4603655)",,,
375700479,tertiary,,False,True,10.643,"LINESTRING (45.0239163 38.4611019, 45.0238359 38.4610298)",,,
375700479,tertiary,,False,False,63.31100000000001,"LINESTRING (45.0239163 38.4611019, 45.0240604 38.461231, 45.0244251 38.4615081)",,,
1209690808,residential,,False,False,136.895,"LINESTRING (45.0239163 38.4611019, 45.0238904 38.4613516, 45.0239173 38.461547, 45.0238046 38.4617864, 45.023759 38.4619817, 45.0237966 38.4620825, 45.024009 38.4622346)",,,
375700479,tertiary,,False,False,49.144,"LINESTRING (45.0234645 38.460697, 45.0238359 38.4610298)",,,
1209690809,residential,,False,True,40.314,"LINESTRING (45.0234645 38.460697, 45.0238824 38.4605409)",,,
375700479,tertiary,,False,True,43.359,"LINESTRING (45.0234645 38.460697, 45.0234055 38.4606441, 45.0231756 38.4603799)",,,
1209690809,residential,,False,False,40.314,"LINESTRING (45.0238824 38.4605409, 45.0234645 38.460697)",,,
375700479,tertiary,,False,True,17.355,"LINESTRING (45.0231756 38.4603799, 45.0230634 38.4602509)",,,
1209690810,residential,,False,True,49.207,"LINESTRING (45.0231756 38.4603799, 45.0236088 38.4600957)",,,
375700479,tertiary,,False,False,43.359,"LINESTRING (45.0231756 38.4603799, 45.0234055 38.4606441, 45.0234645 38.460697)",,,
1209690810,residential,,False,False,49.207,"LINESTRING (45.0236088 38.4600957, 45.0231756 38.4603799)",,,
1156553970,unclassified,,False,True,25.738,"LINESTRING (45.0247313 38.4600899, 45.0248623 38.4602974)",,,
1156553970,unclassified,,False,False,94.315,"LINESTRING (45.0247313 38.4600899, 45.0246948 38.4600322, 45.0245583 38.4594404, 45.0245903 38.4592597)",,,
1209690811,residential,,False,True,115.947,"LINESTRING (45.0247313 38.4600899, 45.0245476 38.4600978, 45.0243893 38.4599928, 45.0242338 38.45981, 45.0239038 38.4593627)",,,
1209690811,residential,,False,False,115.947,"LINESTRING (45.0239038 38.4593627, 45.0242338 38.45981, 45.0243893 38.4599928, 45.0245476 38.4600978, 45.0247313 38.4600899)",,,
436835373,residential,,False,False,60.724,"LINESTRING (45.0242614 38.4582382, 45.0249187 38.4580557)",,,
436835373,residential,,False,True,63.795,"LINESTRING (45.0242614 38.4582382, 45.0240336 38.4583015, 45.02387 38.4583519, 45.0237359 38.4584128, 45.0236124 38.4584926)",,,
1209690812,residential,,False,True,88.71600000000001,"LINESTRING (45.0242614 38.4582382, 45.0241104 38.4576362, 45.0240594 38.4575438, 45.0239575 38.4575186)",,,
1209690812,residential,,False,False,88.71600000000001,"LINESTRING (45.0239575 38.4575186, 45.0240594 38.4575438, 45.0241104 38.4576362, 45.0242614 38.4582382)",,,
1209690813,residential,,False,True,67.496,"LINESTRING (45.0249972 38.4572572, 45.0242651 38.4570577)",,,
1156553971,unclassified,,False,True,90.313,"LINESTRING (45.0249972 38.4572572, 45.0248924 38.4575035, 45.0249187 38.4580557)",,,
1209690816,residential,,False,True,48.459,"LINESTRING (45.0280559 38.4610786, 45.0277367 38.4607216)",,,
1209690817,residential,,False,True,71.458,"LINESTRING (45.0274658 38.4610009, 45.0266712 38.4611617)",,,
1209690817,residential,,False,False,71.458,"LINESTRING (45.0266712 38.4611617, 45.0274658 38.4610009)",,,
1209690818,residential,,False,False,41.835,"LINESTRING (45.0266712 38.4611617, 45.0265643 38.4615285)",,,
1209690818,residential,,False,True,61.863,"LINESTRING (45.0266712 38.4611617, 45.0267309 38.4609568, 45.0270528 38.4607195)",,,
1209690818,residential,,False,True,41.835,"LINESTRING (45.0265643 38.4615285, 45.0266712 38.4611617)",,,
1209690820,residential,,False,True,39.904,"LINESTRING (45.0265643 38.4615285, 45.026106 38.4615294)",,,
1209690820,residential,,False,False,72.532,"LINESTRING (45.0265643 38.4615285, 45.0268945 38.4615365, 45.0272754 38.4614146, 45.0273664 38.46141)",,,
1209690818,residential,,False,False,61.863,"LINESTRING (45.0270528 38.4607195, 45.0267309 38.4609568, 45.0266712 38.4611617)",,,
1209690819,residential,,False,True,27.544,"LINESTRING (45.0274202 38.4616541, 45.0273664 38.46141)",,,
1209690819,residential,,False,False,27.544,"LINESTRING (45.0273664 38.46141, 45.0274202 38.4616541)",,,
1209690820,residential,,False,False,41.29,"LINESTRING (45.0273664 38.46141, 45.0274417 38.4614062, 45.0278226 38.4613138)",,,
1209690820,residential,,False,True,72.532,"LINESTRING (45.0273664 38.46141, 45.0272754 38.4614146, 45.0268945 38.4615365, 45.0265643 38.4615285)",,,
1209690820,residential,,False,True,41.29,"LINESTRING (45.0278226 38.4613138, 45.0274417 38.4614062, 45.0273664 38.46141)",,,
375704849,tertiary,,False,True,28.503,"LINESTRING (45.026106 38.4615294, 45.0260267 38.4617781)",,,
1209690820,residential,,False,False,39.904,"LINESTRING (45.026106 38.4615294, 45.0265643 38.4615285)",,,
375704849,tertiary,,False,False,209.43,"LINESTRING (45.026106 38.4615294, 45.0262076 38.4612475, 45.0263012 38.4609924, 45.0264683 38.4607783, 45.0268411 38.4603946, 45.0270953 38.4601368, 45.0273184 38.4599357)",,,
375704849,tertiary,,False,False,9.154,"LINESTRING (45.0292933 38.4586903, 45.0293721 38.4586358)",,,
375704849,tertiary,,False,True,100.073,"LINESTRING (45.0292933 38.4586903, 45.0284084 38.4592646)",,,
1209690821,residential,,False,True,29.04,"LINESTRING (45.0292933 38.4586903, 45.0293702 38.4587746, 45.0293648 38.4589321)",,,
1209690821,residential,,False,False,29.04,"LINESTRING (45.0293648 38.4589321, 45.0293702 38.4587746, 45.0292933 38.4586903)",,,
1209690822,residential,,False,True,117.356,"LINESTRING (45.0290912 38.4605388, 45.0292039 38.4598751, 45.0292583 38.4594916)",,,
1209690825,residential,,False,True,11.531,"LINESTRING (45.0292583 38.4594916, 45.0293899 38.4595032)",,,
1209690822,residential,,False,False,117.356,"LINESTRING (45.0292583 38.4594916, 45.0292039 38.4598751, 45.0290912 38.4605388)",,,
1209690825,residential,,False,False,35.909,"LINESTRING (45.0292583 38.4594916, 45.0292012 38.4594866, 45.0288547 38.4594263)",,,
1209690823,residential,,False,True,45.439,"LINESTRING (45.0297162 38.4592009, 45.0294909 38.4593312, 45.0293899 38.4595032)",,,
1209690825,residential,,False,False,11.531,"LINESTRING (45.0293899 38.4595032, 45.0292583 38.4594916)",,,
1209690825,residential,,False,True,16.841,"LINESTRING (45.0293899 38.4595032, 45.0295821 38.4595202)",,,
1209690823,residential,,False,False,45.439,"LINESTRING (45.0293899 38.4595032, 45.0294909 38.4593312, 45.0297162 38.4592009)",,,
1209690824,residential,,False,True,41.856,"LINESTRING (45.0288177 38.4598016, 45.0288547 38.4594263)",,,
1209690824,residential,,False,False,41.856,"LINESTRING (45.0288547 38.4594263, 45.0288177 38.4598016)",,,
1209690825,residential,,False,False,42.969,"LINESTRING (45.0288547 38.4594263, 45.0287908 38.4594152, 45.0284084 38.4592646)",,,
1209690825,residential,,False,True,35.909,"LINESTRING (45.0288547 38.4594263, 45.0292012 38.4594866, 45.0292583 38.4594916)",,,
375704849,tertiary,,False,False,100.073,"LINESTRING (45.0284084 38.4592646, 45.0292933 38.4586903)",,,
375704849,tertiary,,False,True,44.321,"LINESTRING (45.0284084 38.4592646, 45.0280134 38.459516)",,,
1209690825,residential,,False,True,42.969,"LINESTRING (45.0284084 38.4592646, 45.0287908 38.4594152, 45.0288547 38.4594263)",,,
1209690825,residential,,False,False,16.841,"LINESTRING (45.0295821 38.4595202, 45.0293899 38.4595032)",,,
1209690826,residential,,False,True,66.13,"LINESTRING (45.0282893 38.4600915, 45.0275382 38.4601797)",,,
1209690827,residential,,False,True,96.63,"LINESTRING (45.028823 38.4605472, 45.0278413 38.4607153, 45.0277367 38.4607216)",,,
1209690816,residential,,False,False,48.459,"LINESTRING (45.0277367 38.4607216, 45.0280559 38.4610786)",,,
1209690827,residential,,False,False,96.63,"LINESTRING (45.0277367 38.4607216, 45.0278413 38.4607153, 45.028823 38.4605472)",,,
1209690827,residential,,False,True,64.381,"LINESTRING (45.0277367 38.4607216, 45.0276294 38.4606249, 45.0275382 38.4601797)",,,
1209690826,residential,,False,False,66.13,"LINESTRING (45.0275382 38.4601797, 45.0282893 38.4600915)",,,
1209690827,residential,,False,True,33.202,"LINESTRING (45.0275382 38.4601797, 45.0273184 38.4599357)",,,
1209690827,residential,,False,False,64.381,"LINESTRING (45.0275382 38.4601797, 45.0276294 38.4606249, 45.0277367 38.4607216)",,,
375704849,tertiary,,False,False,36.212,"LINESTRING (45.0273184 38.4599357, 45.0276383 38.4597276)",,,
1209690827,residential,,False,False,33.202,"LINESTRING (45.0273184 38.4599357, 45.0275382 38.4601797)",,,
375704849,tertiary,,False,True,209.43,"LINESTRING (45.0273184 38.4599357, 45.0270953 38.4601368, 45.0268411 38.4603946, 45.0264683 38.4607783, 45.0263012 38.4609924, 45.0262076 38.4612475, 45.026106 38.4615294)",,,
375704849,tertiary,,False,False,40.253,"LINESTRING (45.0276383 38.4597276, 45.0280134 38.459516)",,,
375704849,tertiary,,False,True,36.212,"LINESTRING (45.0276383 38.4597276, 45.0273184 38.4599357)",,,
1209690828,residential,,False,True,47.418,"LINESTRING (45.0276383 38.4597276, 45.0273478 38.4593669)",,,
1209690828,residential,,False,False,47.418,"LINESTRING (45.0273478 38.4593669, 45.0276383 38.4597276)",,,
1023875721,residential,,False,False,87.158,"LINESTRING (45.0282112 38.4582052, 45.0282594 38.4581656, 45.0283126 38.4580737, 45.0283455 38.4579413, 45.0284551 38.4575649, 45.0284826 38.4574598)",کوچه شهید,2,40
1023875721,residential,,False,True,11.888,"LINESTRING (45.0282112 38.4582052, 45.0281606 38.4582468, 45.0281333 38.4582914)",کوچه شهید,2,40
1209690829,residential,,False,True,22.26,"LINESTRING (45.0282112 38.4582052, 45.0283214 38.4582138, 45.0284663 38.4582138)",,,
1209690829,residential,,False,False,22.26,"LINESTRING (45.0284663 38.4582138, 45.0283214 38.4582138, 45.0282112 38.4582052)",,,
1023875721,residential,,False,False,21.25,"LINESTRING (45.0284826 38.4574598, 45.0285317 38.4572726)",کوچه شهید,2,40
1209690830,residential,,False,True,37.741,"LINESTRING (45.0284826 38.4574598, 45.0280532 38.4574136)",,,
1023875721,residential,,False,True,87.158,"LINESTRING (45.0284826 38.4574598, 45.0284551 38.4575649, 45.0283455 38.4579413, 45.0283126 38.4580737, 45.0282594 38.4581656, 45.0282112 38.4582052)",کوچه شهید,2,40
1209690830,residential,,False,False,37.741,"LINESTRING (45.0280532 38.4574136, 45.0284826 38.4574598)",,,
1209690831,residential,,False,True,91.461,"LINESTRING (45.0273368 38.4581338, 45.0271922 38.4573191)",,,
1209690834,residential,,False,False,23.237,"LINESTRING (45.0273368 38.4581338, 45.0276026 38.4581151)",,,
1209690834,residential,,False,True,36.788,"LINESTRING (45.0273368 38.4581338, 45.026916 38.4581634)",,,
1209690831,residential,,False,False,91.461,"LINESTRING (45.0271922 38.4573191, 45.0273368 38.4581338)",,,
1209690832,residential,,False,False,56.267,"LINESTRING (45.0275463 38.457611, 45.0276026 38.4581151)",,,
1209690832,residential,,False,True,56.267,"LINESTRING (45.0276026 38.4581151, 45.0275463 38.457611)",,,
1209690834,residential,,False,True,23.237,"LINESTRING (45.0276026 38.4581151, 45.0273368 38.4581338)",,,
1209690832,residential,,False,False,71.74199999999999,"LINESTRING (45.0276026 38.4581151, 45.0276697 38.4582852, 45.0277635 38.4584175, 45.0281333 38.4582914)",,,
1209690833,residential,,False,True,47.732,"LINESTRING (45.0263096 38.4580811, 45.02635 38.457653)",,,
1209690834,residential,,False,False,53.61,"LINESTRING (45.0263096 38.4580811, 45.026468 38.4581088, 45.026916 38.4581634)",,,
1209690834,residential,,False,True,59.643,"LINESTRING (45.0263096 38.4580811, 45.0259879 38.4580248, 45.0260174 38.4577475)",,,
1209690833,residential,,False,False,47.732,"LINESTRING (45.02635 38.457653, 45.0263096 38.4580811)",,,
1209690834,residential,,False,False,59.643,"LINESTRING (45.0260174 38.4577475, 45.0259879 38.4580248, 45.0263096 38.4580811)",,,
1209690834,residential,,False,False,36.788,"LINESTRING (45.026916 38.4581634, 45.0273368 38.4581338)",,,
1209690834,residential,,False,True,53.61,"LINESTRING (45.026916 38.4581634, 45.026468 38.4581088, 45.0263096 38.4580811)",,,
1209690835,residential,,False,False,119.664,"LINESTRING (45.026916 38.4581634, 45.0270796 38.4585015, 45.0272807 38.4587767, 45.027388 38.4588838, 45.0276944 38.4589876)",,,
1023875721,residential,,False,True,32.417,"LINESTRING (45.0286162 38.4569887, 45.0285444 38.457224, 45.0285317 38.4572726)",کوچه شهید,2,40
1023875721,residential,,False,True,21.25,"LINESTRING (45.0285317 38.4572726, 45.0284826 38.4574598)",کوچه شهید,2,40
1023875721,residential,,False,False,32.417,"LINESTRING (45.0285317 38.4572726, 45.0285444 38.457224, 45.0286162 38.4569887)",کوچه شهید,2,40
