osmid,name,highway,junction,oneway,reversed,length,geometry
757763878,شهید مهیار کاظمی,residential,,False,False,119.404,"LINESTRING (49.1285665 37.3623494, 49.1286331 37.3624126, 49.1287245 37.3624651, 49.1296456 37.3629916)"
1225938833,,residential,,False,True,49.129999999999995,"LINESTRING (49.1285665 37.3623494, 49.1284223 37.3623527, 49.1283682 37.3623514, 49.1283192 37.3623353, 49.1280742 37.3621916)"
566810566,,residential,,False,False,65.404,"LINESTRING (49.134541 37.3668127, 49.1338205 37.3666783)"
566810566,,residential,,False,True,39.079,"LINESTRING (49.134541 37.3668127, 49.1349715 37.366893)"
829469720,,residential,,False,True,25.925,"LINESTRING (49.134541 37.3668127, 49.1344815 37.367041)"
829469720,,residential,,False,False,25.925,"LINESTRING (49.1344815 37.367041, 49.134541 37.3668127)"
829469721,,residential,,False,True,26.734,"LINESTRING (49.1335416 37.3671707, 49.1333033 37.3673188)"
829469723,بهنام جلالیان,residential,,False,False,41.232,"LINESTRING (49.1354446 37.3652562, 49.1349833 37.3653117)"
829469724,شیرازی,residential,,False,True,52.972,"LINESTRING (49.134619 37.3644762, 49.1351715 37.3642915)"
711885849,بلوار انقلاب,secondary,,True,False,98.69800000000001,"LINESTRING (49.134619 37.3644762, 49.1349183 37.3650579, 49.1349724 37.3652505, 49.1349833 37.3653117)"
829469725,,residential,,False,False,53.384,"LINESTRING (49.1330199 37.3652737, 49.1332751 37.3652696, 49.1333342 37.3652764, 49.1333832 37.3653072, 49.1335094 37.3654568)"
843321591,پرستار 2 شمالی,residential,,False,False,38.545,"LINESTRING (49.1302591 37.3631953, 49.1301244 37.3628656)"
843321593,,residential,,False,False,68.586,"LINESTRING (49.1313797 37.3633378, 49.1314553 37.3629369, 49.1315707 37.3627464)"
843321594,,residential,,False,True,55.242,"LINESTRING (49.1350533 37.3624001, 49.1344573 37.3622504)"
1232133323,,residential,,False,False,23.728,"LINESTRING (49.1330622 37.3622305, 49.1333238 37.3621825)"
1232133323,,residential,,False,True,14.449,"LINESTRING (49.1330622 37.3622305, 49.1328994 37.3622424)"
843321596,,residential,,False,True,80.465,"LINESTRING (49.1330622 37.3622305, 49.1331094 37.3623203, 49.1332689 37.3626298, 49.1332936 37.3626777, 49.1333426 37.3627019, 49.1335834 37.3626688)"
1122089221,,residential,,False,False,64.938,"LINESTRING (49.1362996 37.3673982, 49.1363131 37.3668143)"
1140707242,,residential,,False,True,45.953,"LINESTRING (49.1375193 37.3663756, 49.1378733 37.3666783)"
768401705,,residential,,False,True,125.075,"LINESTRING (49.1384842 37.3678421, 49.1384527 37.3678006, 49.1382381 37.3675811, 49.1380745 37.367499, 49.1378506 37.367402, 49.1376212 37.3672901, 49.137353 37.3672091)"
1140707243,امام رضا,residential,,False,True,154.80599999999998,"LINESTRING (49.1384842 37.3678421, 49.1385761 37.3677186, 49.1386029 37.3675992, 49.1386136 37.3675054, 49.1386029 37.3674095, 49.1385654 37.3673348, 49.1385117 37.3672816, 49.1384205 37.3671899, 49.1378733 37.3666783)"
1140707242,,residential,,False,False,45.953,"LINESTRING (49.1378733 37.3666783, 49.1375193 37.3663756)"
1140707243,امام رضا,residential,,False,True,51.861,"LINESTRING (49.1378733 37.3666783, 49.1382866 37.3663472)"
1140707243,امام رضا,residential,,False,False,154.806,"LINESTRING (49.1378733 37.3666783, 49.1384205 37.3671899, 49.1385117 37.3672816, 49.1385654 37.3673348, 49.1386029 37.3674095, 49.1386136 37.3675054, 49.1386029 37.3675992, 49.1385761 37.3677186, 49.1384842 37.3678421)"
566810570,,residential,,False,True,95.914,"LINESTRING (49.1382866 37.3663472, 49.1375756 37.3656955)"
1140707243,امام رضا,residential,,False,False,51.861,"LINESTRING (49.1382866 37.3663472, 49.1378733 37.3666783)"
1140707245,,tertiary_link,,False,True,9.968,"LINESTRING (49.1345329 37.3613122, 49.1344735 37.3613884)"
566810588,بلوار ساحلی,tertiary,,True,False,191.34900000000002,"LINESTRING (49.1345329 37.3613122, 49.1348129 37.3614468, 49.1353682 37.3617197, 49.1358483 37.3620267, 49.136036 37.3622122, 49.1361836 37.3623912)"
566810586,بلوار ساحلی,tertiary,,True,False,42.691,"LINESTRING (49.1344735 37.3613884, 49.1340592 37.361191)"
1140707245,,tertiary_link,,False,False,9.968,"LINESTRING (49.1344735 37.3613884, 49.1345329 37.3613122)"
1140708136,,residential,,False,True,71.088,"LINESTRING (49.1303927 37.3680959, 49.1303068 37.3681534, 49.13017 37.36826, 49.1299501 37.3684028, 49.1297794 37.3685087)"
1140708137,,residential,,False,True,58.159,"LINESTRING (49.1297794 37.3685087, 49.1293192 37.3681348)"
1140708136,,residential,,False,False,71.088,"LINESTRING (49.1297794 37.3685087, 49.1299501 37.3684028, 49.13017 37.36826, 49.1303068 37.3681534, 49.1303927 37.3680959)"
1140708137,,residential,,False,False,58.159,"LINESTRING (49.1293192 37.3681348, 49.1297794 37.3685087)"
1184558410,کوچه بیژن نصیری,residential,,False,True,38.058,"LINESTRING (49.1285714 37.3652457, 49.1283053 37.3649766)"
403143117,خیابان معلم,tertiary,,False,False,52.431,"LINESTRING (49.1283053 37.3649766, 49.1280591 37.3654056)"
403143117,خیابان معلم,tertiary,,False,True,56.046,"LINESTRING (49.1283053 37.3649766, 49.1285665 37.3645173)"
1184558410,کوچه بیژن نصیری,residential,,False,False,38.058,"LINESTRING (49.1283053 37.3649766, 49.1285714 37.3652457)"
1187020116,علی عباس پورغلام,residential,,False,True,31.269,"LINESTRING (49.1351206 37.367581, 49.135474 37.3675672)"
1225938829,,residential,,False,False,34.272,"LINESTRING (49.1298759 37.361021, 49.1301868 37.3608368)"
1225938830,,residential,,False,False,29.307000000000002,"LINESTRING (49.1308956 37.3619957, 49.1309063 37.3618942, 49.130902 37.3618705, 49.1307466 37.3618095)"
403143117,خیابان معلم,tertiary,,False,True,40.964,"LINESTRING (49.1304942 37.361704, 49.1307079 37.3613771)"
1225938830,,residential,,False,True,25.204,"LINESTRING (49.1304942 37.361704, 49.1307466 37.3618095)"
403143117,خیابان معلم,tertiary,,False,False,161.631,"LINESTRING (49.1304942 37.361704, 49.1299076 37.3626012, 49.1296456 37.3629916)"
757763602,پرستار,tertiary,,True,False,23.15,"LINESTRING (49.1310106 37.3614922, 49.1307894 37.3613807)"
1225938831,,residential,,False,True,42.299,"LINESTRING (49.1310106 37.3614922, 49.1307466 37.3618095)"
1225938830,,residential,,False,False,25.204,"LINESTRING (49.1307466 37.3618095, 49.1304942 37.361704)"
1225938831,,residential,,False,False,42.299,"LINESTRING (49.1307466 37.3618095, 49.1310106 37.3614922)"
1225938830,,residential,,False,True,29.307,"LINESTRING (49.1307466 37.3618095, 49.130902 37.3618705, 49.1309063 37.3618942, 49.1308956 37.3619957)"
1225938832,,residential,,False,True,47.378,"LINESTRING (49.1284588 37.3598841, 49.1288558 37.3595978)"
1225938833,,residential,,False,False,49.13,"LINESTRING (49.1280742 37.3621916, 49.1283192 37.3623353, 49.1283682 37.3623514, 49.1284223 37.3623527, 49.1285665 37.3623494)"
"[1225938834, 757763877]",,residential,,False,False,83.603,"LINESTRING (49.1287348 37.361686, 49.1289413 37.3618299, 49.1289566 37.3618444, 49.1289592 37.361863, 49.1287443 37.3620312, 49.1285019 37.3622001)"
1225938835,,residential,,False,False,64.783,"LINESTRING (49.1272255 37.3644779, 49.1279301 37.3646386)"
1225938835,,residential,,False,True,64.783,"LINESTRING (49.1279301 37.3646386, 49.1272255 37.3644779)"
1225938836,,residential,,False,False,29.786,"LINESTRING (49.1279301 37.3646386, 49.1280754 37.3643969)"
1225938836,,residential,,False,True,33.756,"LINESTRING (49.1279301 37.3646386, 49.1277705 37.3649144)"
757763867,نصیری,residential,,False,False,45.42,"LINESTRING (49.1280754 37.3643969, 49.1285665 37.3645173)"
1225938836,,residential,,False,True,29.786,"LINESTRING (49.1280754 37.3643969, 49.1279301 37.3646386)"
1225938836,,residential,,False,False,33.756,"LINESTRING (49.1277705 37.3649144, 49.1279301 37.3646386)"
1232133323,,residential,,False,True,23.728,"LINESTRING (49.1333238 37.3621825, 49.1330622 37.3622305)"
403137191,بلوار انقلاب,secondary,,True,False,104.84800000000001,"LINESTRING (49.1333238 37.3621825, 49.1330913 37.3617469, 49.1329906 37.3615864, 49.1328769 37.3614881, 49.1326874 37.3614443)"
