osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
289130879,False,,۱۳ آبان,residential,False,84.616,"LINESTRING (53.5438762 36.6943405, 53.5438405 36.6943484, 53.5436251 36.6944119, 53.5434795 36.6944721, 53.543398 36.6945979, 53.5432982 36.6948601)",30,,
289130879,False,,۱۳ آبان,residential,True,69.426,"LINESTRING (53.5438762 36.6943405, 53.5440961 36.6942919, 53.5440937 36.6942465, 53.5441104 36.6938507)",30,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,87.651,"LINESTRING (53.5415751 36.6879001, 53.5425548 36.6878356)",,,
289617724,True,,انقلاب اسلامی,tertiary,False,51.765,"LINESTRING (53.5465949 36.6875655, 53.5466504 36.6871021)",30,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,191.77800000000002,"LINESTRING (53.5465949 36.6875655, 53.546771 36.6875533, 53.5477922 36.6874829, 53.5484993 36.6874361, 53.5485423 36.6874333, 53.5487384 36.6874249)",,,
289347084,False,,شهید بابلی ـ ۱,living_street,True,105.737,"LINESTRING (53.5466504 36.6871021, 53.5467309 36.6870931, 53.5473567 36.6871156, 53.5478338 36.6871404)",,,
289617724,True,,انقلاب اسلامی,tertiary,False,32.837,"LINESTRING (53.5466504 36.6871021, 53.5466533 36.687078, 53.5466717 36.6868073)",30,,
645438893,False,,شهید صادقی - ۲,residential,False,26.755,"LINESTRING (53.5387915 36.6874488, 53.5387945 36.6876894)",,,
1125583330,True,,شهید طاطیان,residential,False,40.477,"LINESTRING (53.5387915 36.6874488, 53.5383377 36.6874578)",30,,
645438893,False,,شهید صادقی - ۲,residential,True,26.755,"LINESTRING (53.5387945 36.6876894, 53.5387915 36.6874488)",,,
647771080,True,,,primary_link,False,58.03,"LINESTRING (53.5487384 36.6874249, 53.5487995 36.687459, 53.5488129 36.6874858, 53.5487978 36.6875328, 53.548754 36.6875448, 53.548511 36.6875795, 53.5483272 36.6876058)",,,
289549702,True,,,primary_link,False,24.659,"LINESTRING (53.5376729 36.6881477, 53.5377315 36.688118, 53.5377704 36.6880879, 53.5378039 36.6880524, 53.5378423 36.6879804)",30,,
485624886,True,2,بلوار شهید هاشمی نژاد,primary,False,16.612000000000002,"LINESTRING (53.5376729 36.6881477, 53.5377658 36.6881417, 53.5378586 36.6881356)",,,
690249806,False,,شهید مجیدی,residential,False,57.397,"LINESTRING (53.5378423 36.6879804, 53.5377214 36.6874734)",30,,
647780162,True,,,primary_link,False,25.824,"LINESTRING (53.5378423 36.6879804, 53.5378911 36.6880395, 53.537934 36.6880706, 53.5379782 36.6880965, 53.5380607 36.6881225)",,,
690249806,False,,شهید مجیدی,residential,True,17.319,"LINESTRING (53.5378423 36.6879804, 53.5378531 36.6880834, 53.5378586 36.6881356)",30,,
648733589,False,,نعمتی,residential,True,15.554,"LINESTRING (53.5399453 36.6907294, 53.5399767 36.690867)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,18.079,"LINESTRING (53.5378586 36.6881356, 53.5379525 36.6881295, 53.5380607 36.6881225)",,,
690249806,False,,شهید مجیدی,residential,False,17.319,"LINESTRING (53.5378586 36.6881356, 53.5378531 36.6880834, 53.5378423 36.6879804)",30,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,113.46,"LINESTRING (53.5380607 36.6881225, 53.5381311 36.6881179, 53.53924 36.6880478, 53.5393292 36.6880422)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,10.883,"LINESTRING (53.5440047 36.6877445, 53.5441258 36.6877323)",,,
690249820,True,,,tertiary,False,15.285,"LINESTRING (53.5440047 36.6877445, 53.5440152 36.6878817)",,,
627122629,False,,شهیدان هاشمی نسب ـ ۱۹,residential,False,49.675,"LINESTRING (53.5413788 36.6947581, 53.5419347 36.6947282)",,,
627122629,False,,شهیدان هاشمی نسب ـ ۱۹,residential,True,22.564,"LINESTRING (53.5413788 36.6947581, 53.5411263 36.6947717)",,,
690325087,False,,,residential,False,32.399,"LINESTRING (53.5413788 36.6947581, 53.5413665 36.6944669)",,,
690325087,False,,,residential,True,32.399,"LINESTRING (53.5413665 36.6944669, 53.5413788 36.6947581)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,35.198,"LINESTRING (53.5451077 36.6876634, 53.5455004 36.6876313)",,,
703942917,False,,پرستار ـ ۷۱,residential,False,32.699,"LINESTRING (53.5451077 36.6876634, 53.5450751 36.6873705)",,,no
703942917,False,,پرستار ـ ۷۱,residential,True,32.699,"LINESTRING (53.5450751 36.6873705, 53.5451077 36.6876634)",,,no
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,8.726,"LINESTRING (53.5449653 36.6876744, 53.5450629 36.6876687)",,,
703944453,False,,شهید هاشمی نژاد ـ ۶۹,residential,False,28.66,"LINESTRING (53.5449653 36.6876744, 53.5449185 36.6874194)",,,
703944453,False,,شهید هاشمی نژاد ـ ۶۹,residential,True,28.66,"LINESTRING (53.5449185 36.6874194, 53.5449653 36.6876744)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,12.154,"LINESTRING (53.5448295 36.6876838, 53.5449653 36.6876744)",,,
703944454,False,,بهار ـ ۶۷,residential,False,27.583,"LINESTRING (53.5448295 36.6876838, 53.5447803 36.6874389)",,,
703944454,False,,بهار ـ ۶۷,residential,True,27.583,"LINESTRING (53.5447803 36.6874389, 53.5448295 36.6876838)",,,
289348624,False,,جناب زاده ـ ۷۳,residential,True,50.929,"LINESTRING (53.5454278 36.687177, 53.5455004 36.6876313)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,36.272,"LINESTRING (53.5432477 36.687942, 53.5428425 36.6879708)",,,
705793316,False,,شهید هاشمی نژاد ۶۴,residential,False,25.86,"LINESTRING (53.5432477 36.687942, 53.5432696 36.6881739)",,,
705793316,False,,شهید هاشمی نژاد ۶۴,residential,True,25.86,"LINESTRING (53.5432696 36.6881739, 53.5432477 36.687942)",,,
629110847,False,,گل نرگس ۳۸,residential,False,30.03,"LINESTRING (53.5462281 36.6934857, 53.5461886 36.6932175)",,,
629110847,False,,گل نرگس ۳۸,residential,True,4.714,"LINESTRING (53.5462281 36.6934857, 53.5462343 36.6935278)",,,
722786353,False,,,residential,False,21.037,"LINESTRING (53.5462281 36.6934857, 53.5464626 36.6934648)",,,
722786353,False,,,residential,True,21.037,"LINESTRING (53.5464626 36.6934648, 53.5462281 36.6934857)",,,
629110847,False,,گل نرگس ۳۸,residential,False,4.714,"LINESTRING (53.5462343 36.6935278, 53.5462281 36.6934857)",,,
629110847,False,,گل نرگس ۳۸,residential,True,25.573,"LINESTRING (53.5462343 36.6935278, 53.5462679 36.6937562)",,,
722786354,False,,,residential,False,14.212,"LINESTRING (53.5462343 36.6935278, 53.546075 36.6935322)",,,
722786354,False,,,residential,True,14.212,"LINESTRING (53.546075 36.6935322, 53.5462343 36.6935278)",,,
703946960,False,,شهید عسگری ـ ۷۹,living_street,True,30.916,"LINESTRING (53.5478029 36.6874173, 53.5478072 36.6873596, 53.5478338 36.6871404)",,,
642163576,False,,,residential,False,46.854,"LINESTRING (53.5403593 36.6933426, 53.5400984 36.6933903, 53.539846 36.6934328)",,,
773717902,False,,,residential,True,67.516,"LINESTRING (53.5411112 36.6931287, 53.5410923 36.6925217)",,,
289130954,True,,شهید موسوی,residential,False,55.465,"LINESTRING (53.5411112 36.6931287, 53.5408054 36.6931436, 53.5406614 36.6931694, 53.5405037 36.6932162)",,,
773717902,False,,,residential,False,67.516,"LINESTRING (53.5410923 36.6925217, 53.5411112 36.6931287)",,,
628766300,False,,,residential,False,39.056,"LINESTRING (53.5397217 36.6949714, 53.5395581 36.6949778, 53.5395573 36.6947579)",,,
773724581,False,,اسلامی ۹,residential,True,90.069,"LINESTRING (53.5469449 36.6905602, 53.5464808 36.6905387, 53.5464879 36.6901015)",,,
764507045,False,,شهید اسلامی,residential,False,28.173,"LINESTRING (53.5464879 36.6901015, 53.5461722 36.6900912)",30,,
764507045,False,,شهید اسلامی,residential,True,25.57,"LINESTRING (53.5464879 36.6901015, 53.5467733 36.690124)",30,,
773724581,False,,اسلامی ۹,residential,False,90.069,"LINESTRING (53.5464879 36.6901015, 53.5464808 36.6905387, 53.5469449 36.6905602)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,57.592999999999996,"LINESTRING (53.5483272 36.6876058, 53.5478329 36.6876393, 53.5476836 36.6876494)",,,
833103342,True,,,tertiary,False,15.391,"LINESTRING (53.5393292 36.6880422, 53.539428 36.6879287)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,11.779,"LINESTRING (53.5393292 36.6880422, 53.5393566 36.6880405, 53.5394609 36.6880339)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,81.438,"LINESTRING (53.5395676 36.6880272, 53.5397039 36.6880186, 53.5404781 36.6879697)",,,
968354722,True,,,tertiary,False,16.58,"LINESTRING (53.539428 36.6879287, 53.5395676 36.6880272)",,,
289094723,False,,آیت الله طالقانی,tertiary,False,55.778999999999996,"LINESTRING (53.539428 36.6879287, 53.5393068 36.687528, 53.5393047 36.6874387)",,,
642004226,False,,,residential,False,39.037,"LINESTRING (53.5422878 36.6908955, 53.5424066 36.6912334)",,,
289130877,True,,المهدی - ۶,residential,False,107.182,"LINESTRING (53.5422878 36.6908955, 53.5428499 36.690855, 53.5428973 36.6908324, 53.5429343 36.6907999, 53.5429733 36.6907376, 53.5430864 36.690396)",,,
627016035,True,,امام خمینی,secondary,False,5.84,"LINESTRING (53.5420494 36.6942613, 53.5420513 36.6943138)",,,
642004231,False,,بن بست ۱۸,residential,False,81.834,"LINESTRING (53.5420494 36.6942613, 53.5429671 36.6942488)",,,
1053267847,False,,دروازه طوس - ۳,residential,True,40.174,"LINESTRING (53.5488425 36.6868468, 53.5486977 36.6868543, 53.5487863 36.6870887)",,,
289347083,False,,شهید اکبری ـ ۲,residential,False,69.53399999999999,"LINESTRING (53.5487863 36.6870887, 53.5485331 36.687096, 53.548007 36.6871113)",,,
1053267847,False,,دروازه طوس - ۳,residential,False,40.174,"LINESTRING (53.5487863 36.6870887, 53.5486977 36.6868543, 53.5488425 36.6868468)",,,
1118018949,False,,توکل,residential,True,29.083,"LINESTRING (53.5432166 36.6923411, 53.5430771 36.6923583, 53.543092 36.6925062)",,,
289130878,True,,ابوریحان بیرونی ـ ۱۲,residential,False,106.761,"LINESTRING (53.543092 36.6925062, 53.5430003 36.6924941, 53.542771 36.6924825, 53.5419199 36.6926443)",,,
1118018949,False,,توکل,residential,False,29.083,"LINESTRING (53.543092 36.6925062, 53.5430771 36.6923583, 53.5432166 36.6923411)",,,
1123510798,False,,درویشی,residential,True,79.942,"LINESTRING (53.5472412 36.6913313, 53.5472238 36.690857, 53.5475268 36.6908303)",,,
289090668,False,,شهید صدقی,residential,False,12.394,"LINESTRING (53.5475268 36.6908303, 53.5475468 36.6909406)",30,,
289090668,False,,شهید صدقی,residential,True,68.697,"LINESTRING (53.5475268 36.6908303, 53.5474161 36.6902189)",30,,
1123510798,False,,درویشی,residential,False,79.942,"LINESTRING (53.5475268 36.6908303, 53.5472238 36.690857, 53.5472412 36.6913313)",,,
1169538176,False,,سپیدبر 6,residential,True,33.174,"LINESTRING (53.5457405 36.6907473, 53.5461094 36.6907861)",,,
643175796,False,,شهید سپیدبر,residential,True,24.506,"LINESTRING (53.5461094 36.6907861, 53.5460931 36.6910061)",30,,
1169538176,False,,سپیدبر 6,residential,False,33.174,"LINESTRING (53.5461094 36.6907861, 53.5457405 36.6907473)",,,
643175796,False,,شهید سپیدبر,residential,False,77.477,"LINESTRING (53.5461094 36.6907861, 53.5461314 36.6904896, 53.5461722 36.6900912)",30,,
1222602952,False,,,residential,False,32.07,"LINESTRING (53.5405724 36.6911456, 53.5406127 36.6914322)",,,
1222602953,False,,,residential,False,45.36,"LINESTRING (53.5432164 36.6910316, 53.5434699 36.6910533, 53.5437101 36.691119)",,,
