osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
1054672952,,secondary_link,False,False,7.408,"LINESTRING (60.629973 35.2428989, 60.629971 35.2429655)",,
100687592,میرقوام الدین,secondary,True,False,136.807,"LINESTRING (60.629973 35.2428989, 60.6302031 35.2428884, 60.6314773 35.2428333)",2,
1059220210,,secondary_link,False,True,6.252,"LINESTRING (60.6249697 35.2398793, 60.6249009 35.2398813)",,
126495967,شهید بهشتی,secondary,True,False,202.75,"LINESTRING (60.6249697 35.2398793, 60.624975 35.239948, 60.6249777 35.2399839, 60.6250619 35.2417011)",2,
1059220210,,secondary_link,False,False,6.252,"LINESTRING (60.6249009 35.2398813, 60.6249697 35.2398793)",,
100687584,شهید بهشتی,secondary,True,False,28.372999999999998,"LINESTRING (60.6249009 35.2398813, 60.624897 35.2398247, 60.6248843 35.2396265)",2,
587429030,,residential,False,True,19.837,"LINESTRING (60.6213739 35.2462317, 60.621263 35.2463854)",,
"[587429030, 587429031]",,residential,False,False,70.702,"LINESTRING (60.6213739 35.2462317, 60.621574 35.2459541, 60.6219067 35.2461109)",,
1082691996,ابومسلم ۲,residential,False,True,35.982,"LINESTRING (60.6253515 35.2396279, 60.625311 35.239306)",,
100687484,ابومسلم,tertiary,False,False,17.356,"LINESTRING (60.625311 35.239306, 60.6251249 35.2392705)",,
100687484,ابومسلم,tertiary,False,True,52.124,"LINESTRING (60.625311 35.239306, 60.6258699 35.2394126)",,
1082691996,ابومسلم ۲,residential,False,False,35.982,"LINESTRING (60.625311 35.239306, 60.6253515 35.2396279)",,
100687434,المهدی,secondary,True,False,68.992,"LINESTRING (60.6232155 35.2432468, 60.6224567 35.2432771)",2,
805318619,المهدی ۳,residential,False,False,136.367,"LINESTRING (60.6232155 35.2432468, 60.6232372 35.2434351, 60.6231219 35.2436936, 60.6228365 35.2444192)",,
295874517,جامی,secondary,True,False,85.135,"LINESTRING (60.6253168 35.2463659, 60.625358 35.2471308)",,
1093536570,,secondary_link,False,False,9.361,"LINESTRING (60.6253168 35.2463659, 60.6252146 35.2463549)",,
1121154268,مدرس ۱۰,residential,False,True,52.793,"LINESTRING (60.6219806 35.244767, 60.6221294 35.244825, 60.6219551 35.2451339)",,
126495876,مدرس,tertiary,False,False,67.478,"LINESTRING (60.6219551 35.2451339, 60.6212879 35.2448668)",,
126495876,مدرس,tertiary,False,True,21.046,"LINESTRING (60.6219551 35.2451339, 60.6221632 35.2452172)",,
1121154268,مدرس ۱۰,residential,False,False,52.793,"LINESTRING (60.6219551 35.2451339, 60.6221294 35.244825, 60.6219806 35.244767)",,
587429030,,residential,False,False,26.334,"LINESTRING (60.6211159 35.2465895, 60.621263 35.2463854)",,
126496404,,residential,False,True,28.515,"LINESTRING (60.6268079 35.2441066, 60.6266842 35.2443423)",,
126496404,,residential,False,False,7.788,"LINESTRING (60.6268079 35.2441066, 60.6268305 35.2440634, 60.6268419 35.2440423)",,
775899219,پست,residential,True,False,44.658,"LINESTRING (60.6268079 35.2441066, 60.6268796 35.2441361, 60.6272531 35.2442771)",,
"[126496016, 126496264, 126496404]",,residential,False,False,157.527,"LINESTRING (60.6268419 35.2440423, 60.6271007 35.2435654, 60.6266342 35.2434124, 60.6264046 35.2438591)",,
126496404,,residential,False,True,7.788,"LINESTRING (60.6268419 35.2440423, 60.6268305 35.2440634, 60.6268079 35.2441066)",,
1160634161,,residential,False,True,83.542,"LINESTRING (60.6314773 35.2428333, 60.6316714 35.2420989)",,
1160634161,,residential,False,False,83.542,"LINESTRING (60.6316714 35.2420989, 60.6314773 35.2428333)",,
126495876,مدرس,tertiary,False,False,21.046,"LINESTRING (60.6221632 35.2452172, 60.6219551 35.2451339)",,
126495876,مدرس,tertiary,False,True,46.849,"LINESTRING (60.6221632 35.2452172, 60.6226264 35.2454027)",,
1187250856,مدرس ۸,residential,False,False,27.247,"LINESTRING (60.6221632 35.2452172, 60.6222826 35.2449924)",,
1187250856,مدرس ۸,residential,False,True,27.247,"LINESTRING (60.6222826 35.2449924, 60.6221632 35.2452172)",,
100687484,ابومسلم,tertiary,False,False,18.119,"LINESTRING (60.6251249 35.2392705, 60.6249306 35.2392335)",,
100687484,ابومسلم,tertiary,False,True,17.356,"LINESTRING (60.6251249 35.2392705, 60.625311 35.239306)",,
1243967778,,tertiary_link,True,False,21.368000000000002,"LINESTRING (60.6251249 35.2392705, 60.6250772 35.2392959, 60.6250195 35.2393266, 60.6249779 35.2393518, 60.6249397 35.2393871)",,
126495967,شهید بهشتی,secondary,True,False,16.806,"LINESTRING (60.6249227 35.2390825, 60.6249306 35.2392335)",2,
1243967777,,tertiary_link,True,False,28.214,"LINESTRING (60.6249227 35.2390825, 60.6249739 35.2391469, 60.6250074 35.2391929, 60.6250557 35.2392258, 60.6251249 35.2392705)",,
126495967,شهید بهشتی,secondary,True,False,54.799,"LINESTRING (60.6249397 35.2393871, 60.6249653 35.239822, 60.6249697 35.2398793)",2,
