osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
530101220,False,صدوقی,residential,,False,10.284,"LINESTRING (51.0222279 35.6055759, 51.0221247 35.6056148)",
530101220,False,صدوقی,residential,,True,40.621,"LINESTRING (51.0222279 35.6055759, 51.0226022 35.6053738)",
530101336,False,گلستان دهم,residential,,True,27.805,"LINESTRING (51.0222279 35.6055759, 51.0224033 35.6057813)",
530122454,False,نسترن اول,residential,,False,46.764,"LINESTRING (51.0283608 35.6083048, 51.0287741 35.6085577)",
530122454,False,نسترن اول,residential,,True,63.721,"LINESTRING (51.0283608 35.6083048, 51.0277877 35.6079712)",
786155271,False,,residential,,True,27.567,"LINESTRING (51.0283608 35.6083048, 51.0285549 35.6081136)",
530101198,False,,residential,,False,125.256,"LINESTRING (51.0240685 35.6094497, 51.0234243 35.610447)",
530101258,False,,residential,,False,177.858,"LINESTRING (51.0240685 35.6094497, 51.0256909 35.6103545)",
530101198,False,,residential,,True,73.093,"LINESTRING (51.0240685 35.6094497, 51.0240732 35.6094424, 51.0244446 35.6088678)",
530414648,False,درختی,residential,,False,23.547,"LINESTRING (51.0294504 35.6034564, 51.0293527 35.6036527)",
530414648,False,درختی,residential,,True,39.512,"LINESTRING (51.0294504 35.6034564, 51.0295875 35.603119)",
530414657,False,آذربایجان,residential,,True,27.348,"LINESTRING (51.0294504 35.6034564, 51.0291687 35.6033668)",
323697459,False,رجایی,tertiary,50,False,45.409,"LINESTRING (51.0244446 35.6088678, 51.0248236 35.6091358)",
323697459,False,رجایی,tertiary,50,True,11.117,"LINESTRING (51.0244446 35.6088678, 51.0243518 35.6088022)",
530101198,False,,residential,,False,73.093,"LINESTRING (51.0244446 35.6088678, 51.0240732 35.6094424, 51.0240685 35.6094497)",
530122457,False,مهر,residential,,True,90.144,"LINESTRING (51.0228311 35.6036179, 51.0236667 35.6040602)",
530122508,False,پنجم شمالی,residential,,False,48.879,"LINESTRING (51.0228311 35.6036179, 51.0231614 35.6032699)",
530122508,False,پنجم شمالی,residential,,True,41.781000000000006,"LINESTRING (51.0228311 35.6036179, 51.0226115 35.6038793, 51.0225705 35.6039282)",
530101256,False,گلستان اول,residential,,True,124.944,"LINESTRING (51.0222937 35.6042212, 51.0233113 35.6049815)",
530122508,False,پنجم شمالی,residential,,False,18.06,"LINESTRING (51.0222937 35.6042212, 51.0224154 35.6040924)",
530122508,False,پنجم شمالی,residential,,True,38.708,"LINESTRING (51.0222937 35.6042212, 51.0219775 35.6044559)",
530101306,False,رودکی,residential,,True,9.336,"LINESTRING (51.0286789 35.6018549, 51.0287759 35.6018837)",
530414642,False,,residential,,False,45.835,"LINESTRING (51.0300285 35.6027128, 51.0304952 35.6028738)",
530101314,False,شریعتی,residential,,True,96.485,"LINESTRING (51.0228873 35.608414, 51.0220512 35.6078747)",
530122457,False,مهر,residential,,False,90.144,"LINESTRING (51.0236667 35.6040602, 51.0228311 35.6036179)",
530122457,False,مهر,residential,,True,47.679,"LINESTRING (51.0236667 35.6040602, 51.0241053 35.6042983)",
530101324,False,سوم شمالی,residential,,True,49.794,"LINESTRING (51.0236667 35.6040602, 51.023879 35.6037547, 51.0239315 35.6036677)",
530101220,False,صدوقی,residential,,False,40.621,"LINESTRING (51.0226022 35.6053738, 51.0222279 35.6055759)",
530101220,False,صدوقی,residential,,True,37.831,"LINESTRING (51.0226022 35.6053738, 51.0229457 35.6051795)",
530101290,False,گلستان هشتم,residential,,True,32.196,"LINESTRING (51.0226022 35.6053738, 51.0228286 35.6055973)",
530101333,False,سینا مالمیر,residential,,False,109.091,"LINESTRING (51.0226022 35.6053738, 51.021753 35.6046768)",
530101332,False,کشاورز,residential,,True,41.078,"LINESTRING (51.026564 35.60193, 51.0263919 35.6022719)",
959790362,False,,residential,,False,94.251,"LINESTRING (51.026564 35.60193, 51.0272298 35.602162, 51.0272965 35.6021908, 51.0273682 35.602233, 51.0274904 35.6023093)",
530101303,False,,residential,,True,54.323,"LINESTRING (51.0220512 35.6078747, 51.0224994 35.6075493)",
530101314,False,شریعتی,residential,,False,96.485,"LINESTRING (51.0220512 35.6078747, 51.0228873 35.608414)",
530101303,False,,residential,,False,75.054,"LINESTRING (51.0220512 35.6078747, 51.0218502 35.6080389, 51.0214648 35.6077253)",
530414641,False,,residential,,True,30.479,"LINESTRING (51.0308701 35.6028155, 51.0305336 35.6027988)",
530101265,False,فتح,residential,,False,42.942,"LINESTRING (51.0282165 35.60731, 51.0286325 35.6074964)",
530101265,False,فتح,residential,,True,7.691,"LINESTRING (51.0282165 35.60731, 51.0281407 35.6072786)",
530115127,False,نسترن دوم,residential,,False,43.098,"LINESTRING (51.0282165 35.60731, 51.0280007 35.6076556)",
530101240,False,شهید صفدری,residential,,False,29.476,"LINESTRING (51.0246745 35.6031925, 51.0246971 35.6031653, 51.0248396 35.602964)",
530120417,True,بلوار شهدا,secondary,,False,131.541,"LINESTRING (51.0246745 35.6031925, 51.0253024 35.6034751, 51.0255529 35.6036158, 51.0257363 35.6036599, 51.0259775 35.6036492)",
530101248,False,درختی,residential,,True,46.857,"LINESTRING (51.0299258 35.6022485, 51.0301215 35.6018583)",
530101309,False,آزادگان,residential,,True,56.365,"LINESTRING (51.0299258 35.6022485, 51.0305079 35.60243)",
530101248,False,درختی,residential,,False,75.588,"LINESTRING (51.0299258 35.6022485, 51.0297738 35.6025898, 51.0296707 35.6028953)",
530101265,False,فتح,residential,,True,33.163,"LINESTRING (51.0289538 35.6076403, 51.0286935 35.6075237, 51.0286325 35.6074964)",
529892065,False,بهارستان ۲۷,residential,,True,13.749,"LINESTRING (51.0315777 35.6072968, 51.0316442 35.6071856)",
530115092,False,,residential,,False,31.748,"LINESTRING (51.0315777 35.6072968, 51.0318918 35.6074245)",
529892065,False,بهارستان ۲۷,residential,,False,94.23700000000001,"LINESTRING (51.0315777 35.6072968, 51.0314687 35.6074821, 51.0310821 35.608042)",
530115092,False,,residential,,True,31.748,"LINESTRING (51.0318918 35.6074245, 51.0315777 35.6072968)",
530115095,False,,residential,,True,44.362,"LINESTRING (51.0315168 35.6082271, 51.0310821 35.608042)",
530115096,False,شقایق,residential,,False,78.75,"LINESTRING (51.0310638 35.6065373, 51.0318335 35.6068689)",
530115098,False,هجدهم شمالی,residential,,False,80.77,"LINESTRING (51.0312623 35.6059387, 51.0314278 35.6059656, 51.0316097 35.6053953)",
530115101,False,صمدی زاده,residential,,False,21.972,"LINESTRING (51.0308156 35.6054454, 51.0307025 35.6056203)",
530115099,False,۲۱ شمالی,residential,,False,63.733999999999995,"LINESTRING (51.0308156 35.6054454, 51.0304626 35.6052705, 51.0304928 35.6050347)",
530115099,False,۲۱ شمالی,residential,,True,51.223,"LINESTRING (51.0308156 35.6054454, 51.0309728 35.6054914, 51.0310086 35.6054701, 51.0310574 35.60529, 51.031085 35.6051881)",
323697448,True,بلوار امام خمینی ره,secondary,50,False,69.919,"LINESTRING (51.0304928 35.6050347, 51.0297516 35.6048552)",
323697464,False,,tertiary,,True,8.53,"LINESTRING (51.0304928 35.6050347, 51.0304912 35.604958)",
530115099,False,۲۱ شمالی,residential,,True,63.733999999999995,"LINESTRING (51.0304928 35.6050347, 51.0304626 35.6052705, 51.0308156 35.6054454)",
530115101,False,صمدی زاده,residential,,True,21.972,"LINESTRING (51.0307025 35.6056203, 51.0308156 35.6054454)",
530115101,False,صمدی زاده,residential,,False,20.213,"LINESTRING (51.0307025 35.6056203, 51.0305412 35.6056135, 51.0304792 35.6056157)",
530115101,False,صمدی زاده,residential,,True,87.79499999999999,"LINESTRING (51.0297677 35.6058176, 51.0298105 35.6057571, 51.0300193 35.605803, 51.0300797 35.6056646, 51.0302836 35.6057142, 51.0303772 35.6055977, 51.0304792 35.6056157)",
530115102,False,,residential,,False,23.976,"LINESTRING (51.0304792 35.6056157, 51.030424 35.6058266)",
530115101,False,صمدی زاده,residential,,False,87.79499999999999,"LINESTRING (51.0304792 35.6056157, 51.0303772 35.6055977, 51.0302836 35.6057142, 51.0300797 35.6056646, 51.0300193 35.605803, 51.0298105 35.6057571, 51.0297677 35.6058176)",
530115101,False,صمدی زاده,residential,,True,20.213,"LINESTRING (51.0304792 35.6056157, 51.0305412 35.6056135, 51.0307025 35.6056203)",
530115102,False,,residential,,True,23.976,"LINESTRING (51.030424 35.6058266, 51.0304792 35.6056157)",
530115104,False,۲۴ شمالی,residential,,True,42.359,"LINESTRING (51.0294175 35.6058131, 51.0295453 35.6054466)",
530115107,False,مائده دوم,residential,,False,21.622,"LINESTRING (51.0294175 35.6058131, 51.0296257 35.6059088)",
530115107,False,مائده دوم,residential,,True,16.162,"LINESTRING (51.0294175 35.6058131, 51.0292508 35.6057606)",
530115104,False,۲۴ شمالی,residential,,False,20.725,"LINESTRING (51.0296079 35.6052673, 51.0295453 35.6054466)",
530115104,False,۲۴ شمالی,residential,,True,47.63,"LINESTRING (51.0296079 35.6052673, 51.0297516 35.6048552)",
530115105,False,شبنم اولی,residential,,False,22.002,"LINESTRING (51.0296079 35.6052673, 51.0293706 35.6052234)",
530115105,False,شبنم اولی,residential,,True,22.002,"LINESTRING (51.0293706 35.6052234, 51.0296079 35.6052673)",
530115104,False,۲۴ شمالی,residential,,False,42.359,"LINESTRING (51.0295453 35.6054466, 51.0294175 35.6058131)",
530115104,False,۲۴ شمالی,residential,,True,20.725,"LINESTRING (51.0295453 35.6054466, 51.0296079 35.6052673)",
530115106,False,شبنم دوم,residential,,False,13.719,"LINESTRING (51.0295453 35.6054466, 51.0293982 35.6054163)",
530115106,False,شبنم دوم,residential,,True,13.719,"LINESTRING (51.0293982 35.6054163, 51.0295453 35.6054466)",
530115107,False,مائده دوم,residential,,False,14.388,"LINESTRING (51.0290949 35.6057346, 51.0292508 35.6057606)",
530115107,False,مائده دوم,residential,,True,13.556,"LINESTRING (51.0299387 35.6065171, 51.0299773 35.6063993)",
530115112,False,شهید حبیبی فرد,residential,,False,35.795,"LINESTRING (51.0299387 35.6065171, 51.0303108 35.6066271)",
530115107,False,مائده دوم,residential,,False,47.756,"LINESTRING (51.0299387 35.6065171, 51.0298284 35.6067749, 51.0297787 35.6067996, 51.0296519 35.6067637)",
530115107,False,مائده دوم,residential,,True,47.756,"LINESTRING (51.0296519 35.6067637, 51.0297787 35.6067996, 51.0298284 35.6067749, 51.0299387 35.6065171)",
530115108,False,مائده اول,residential,,False,84.186,"LINESTRING (51.0293099 35.6066202, 51.0294506 35.6062526, 51.0296257 35.6059088)",
530115107,False,مائده دوم,residential,,True,21.622,"LINESTRING (51.0296257 35.6059088, 51.0294175 35.6058131)",
530115107,False,مائده دوم,residential,,False,79.147,"LINESTRING (51.0296257 35.6059088, 51.0300711 35.6061135, 51.0299773 35.6063993)",
530115108,False,مائده اول,residential,,True,84.186,"LINESTRING (51.0296257 35.6059088, 51.0294506 35.6062526, 51.0293099 35.6066202)",
530115109,False,نبوت,residential,,False,9.972,"LINESTRING (51.029161 35.6060239, 51.029191 35.6059376)",
530115107,False,مائده دوم,residential,,False,16.162,"LINESTRING (51.0292508 35.6057606, 51.0294175 35.6058131)",
530115107,False,مائده دوم,residential,,True,14.388,"LINESTRING (51.0292508 35.6057606, 51.0290949 35.6057346)",
530115109,False,نبوت,residential,,True,20.411,"LINESTRING (51.0292508 35.6057606, 51.029191 35.6059376)",
530115109,False,نبوت,residential,,False,20.411,"LINESTRING (51.029191 35.6059376, 51.0292508 35.6057606)",
530115109,False,نبوت,residential,,True,9.972,"LINESTRING (51.029191 35.6059376, 51.029161 35.6060239)",
530115110,False,,residential,,False,19.187,"LINESTRING (51.029191 35.6059376, 51.0289928 35.6058759)",
530115110,False,,residential,,True,19.187,"LINESTRING (51.0289928 35.6058759, 51.029191 35.6059376)",
530115111,False,,residential,,False,20.549,"LINESTRING (51.0297594 35.6063467, 51.0299773 35.6063993)",
530115107,False,مائده دوم,residential,,False,13.556,"LINESTRING (51.0299773 35.6063993, 51.0299387 35.6065171)",
530115111,False,,residential,,True,20.549,"LINESTRING (51.0299773 35.6063993, 51.0297594 35.6063467)",
530115107,False,مائده دوم,residential,,True,79.147,"LINESTRING (51.0299773 35.6063993, 51.0300711 35.6061135, 51.0296257 35.6059088)",
530115112,False,شهید حبیبی فرد,residential,,True,35.795,"LINESTRING (51.0303108 35.6066271, 51.0299387 35.6065171)",
530115112,False,شهید حبیبی فرد,residential,,False,135.608,"LINESTRING (51.0303108 35.6066271, 51.0304799 35.6067013, 51.0305622 35.606736, 51.0306777 35.6067862, 51.031389 35.6070801, 51.0316442 35.6071856)",
1083844005,False,,residential,,False,63.935,"LINESTRING (51.0303108 35.6066271, 51.030387 35.60647, 51.0304241 35.6064503, 51.0304775 35.6064472, 51.0308422 35.606584)",
529892065,False,بهارستان ۲۷,residential,,False,13.749,"LINESTRING (51.0316442 35.6071856, 51.0315777 35.6072968)",
529892065,False,بهارستان ۲۷,residential,,True,39.154,"LINESTRING (51.0316442 35.6071856, 51.0318335 35.6068689)",
530115112,False,شهید حبیبی فرد,residential,,True,135.608,"LINESTRING (51.0316442 35.6071856, 51.031389 35.6070801, 51.0306777 35.6067862, 51.0305622 35.606736, 51.0304799 35.6067013, 51.0303108 35.6066271)",
530115116,False,جعفری,tertiary,,False,53.668,"LINESTRING (51.0287834 35.6051027, 51.0290073 35.6046557)",
530115116,False,جعفری,tertiary,,True,29.412,"LINESTRING (51.0287834 35.6051027, 51.0286651 35.6053491)",
530115115,False,شبنم,residential,,False,66.15,"LINESTRING (51.0287834 35.6051027, 51.0282421 35.6049481, 51.0282984 35.6048281)",
530115115,False,شبنم,residential,,True,66.15,"LINESTRING (51.0282984 35.6048281, 51.0282421 35.6049481, 51.0287834 35.6051027)",
530115116,False,جعفری,tertiary,,False,29.412,"LINESTRING (51.0286651 35.6053491, 51.0287834 35.6051027)",
530115116,False,جعفری,tertiary,,True,54.357,"LINESTRING (51.0286651 35.6053491, 51.0283633 35.6057719)",
530115159,False,نسترن,residential,,True,130.858,"LINESTRING (51.0286651 35.6053491, 51.0272212 35.6052669)",
530115116,False,جعفری,tertiary,,False,54.357,"LINESTRING (51.0283633 35.6057719, 51.0286651 35.6053491)",
530115117,False,تربیت,tertiary,,False,23.517,"LINESTRING (51.0283633 35.6057719, 51.0281058 35.6057419)",
530115118,False,غلامعلی خدایی,tertiary,,True,14.493,"LINESTRING (51.0283633 35.6057719, 51.0283025 35.6058925)",
530115157,False,احمد خمینی,residential,,False,39.63,"LINESTRING (51.0271886 35.6056892, 51.0272161 35.6053335)",
530115157,False,احمد خمینی,residential,,True,4.38,"LINESTRING (51.0271886 35.6056892, 51.0271838 35.6057284)",
530122455,False,تربیت,residential,,True,83.128,"LINESTRING (51.0271886 35.6056892, 51.0281058 35.6057419)",
530115118,False,غلامعلی خدایی,tertiary,,False,87.118,"LINESTRING (51.0273456 35.6078154, 51.0277005 35.607087)",
530122454,False,نسترن اول,residential,,False,43.677,"LINESTRING (51.0273456 35.6078154, 51.027618 35.6078961, 51.0277877 35.6079712)",
530122454,False,نسترن اول,residential,,True,41.946,"LINESTRING (51.0273456 35.6078154, 51.027224 35.6078625, 51.0270748 35.6078871, 51.0269001 35.6079105)",
530115120,False,شهید اصغر جعفری,tertiary,,False,92.809,"LINESTRING (51.0249831 35.6072455, 51.0259487 35.6069621)",
530115182,False,اسماعیل اصلانی,residential,,True,66.487,"LINESTRING (51.0249831 35.6072455, 51.0253147 35.6067118)",
530115194,False,جعفری,residential,,False,18.903,"LINESTRING (51.0249831 35.6072455, 51.0247743 35.6072365)",
530115194,False,جعفری,residential,,True,43.315000000000005,"LINESTRING (51.0249831 35.6072455, 51.0252717 35.607324, 51.0253192 35.6073472, 51.0253287 35.6073987, 51.0253161 35.6074425)",
530115118,False,غلامعلی خدایی,tertiary,,False,47.947,"LINESTRING (51.0277428 35.6070031, 51.0279439 35.6066041)",
530115118,False,غلامعلی خدایی,tertiary,,True,10.083,"LINESTRING (51.0277428 35.6070031, 51.0277005 35.607087)",
530115121,False,,residential,,False,83.622,"LINESTRING (51.0277428 35.6070031, 51.0276972 35.6067557, 51.0276812 35.606254)",
530115118,False,غلامعلی خدایی,tertiary,,False,14.493,"LINESTRING (51.0283025 35.6058925, 51.0283633 35.6057719)",
530115118,False,غلامعلی خدایی,tertiary,,True,85.51,"LINESTRING (51.0283025 35.6058925, 51.0279439 35.6066041)",
530115122,False,,residential,,False,92.379,"LINESTRING (51.0283025 35.6058925, 51.0285993 35.605982, 51.0288249 35.6060501, 51.0288439 35.606081, 51.0288091 35.6062098, 51.0290498 35.6062896)",
530115122,False,,residential,,True,92.37899999999999,"LINESTRING (51.0290498 35.6062896, 51.0288091 35.6062098, 51.0288439 35.606081, 51.0288249 35.6060501, 51.0285993 35.605982, 51.0283025 35.6058925)",
530115118,False,غلامعلی خدایی,tertiary,,False,85.51,"LINESTRING (51.0279439 35.6066041, 51.0283025 35.6058925)",
530115118,False,غلامعلی خدایی,tertiary,,True,47.947,"LINESTRING (51.0279439 35.6066041, 51.0277428 35.6070031)",
530115124,False,بهداشت,residential,,False,39.621,"LINESTRING (51.0279439 35.6066041, 51.0283434 35.6067506)",
530115124,False,بهداشت,residential,,False,101.763,"LINESTRING (51.0283434 35.6067506, 51.0293983 35.6070699)",
530115124,False,بهداشت,residential,,True,39.621,"LINESTRING (51.0283434 35.6067506, 51.0279439 35.6066041)",
530115125,False,موذن,residential,,False,61.504,"LINESTRING (51.0283434 35.6067506, 51.0281407 35.6072786)",
530115124,False,بهداشت,residential,,True,101.763,"LINESTRING (51.0293983 35.6070699, 51.0283434 35.6067506)",
530101265,False,فتح,residential,,False,7.691,"LINESTRING (51.0281407 35.6072786, 51.0282165 35.60731)",
530101265,False,فتح,residential,,True,45.14,"LINESTRING (51.0281407 35.6072786, 51.0277005 35.607087)",
530115125,False,موذن,residential,,True,61.504,"LINESTRING (51.0281407 35.6072786, 51.0283434 35.6067506)",
530115127,False,نسترن دوم,residential,,True,40.029,"LINESTRING (51.0277877 35.6079712, 51.0280007 35.6076556)",
530122454,False,نسترن اول,residential,,False,63.721,"LINESTRING (51.0277877 35.6079712, 51.0283608 35.6083048)",
530122454,False,نسترن اول,residential,,True,43.677,"LINESTRING (51.0277877 35.6079712, 51.027618 35.6078961, 51.0273456 35.6078154)",
530115128,False,نسترن سوم,residential,,False,76.858,"LINESTRING (51.0287707 35.6079486, 51.0280007 35.6076556)",
530115127,False,نسترن دوم,residential,,False,40.029,"LINESTRING (51.0280007 35.6076556, 51.0277877 35.6079712)",
530115127,False,نسترن دوم,residential,,True,43.098,"LINESTRING (51.0280007 35.6076556, 51.0282165 35.60731)",
530115128,False,نسترن سوم,residential,,False,20.878,"LINESTRING (51.0280007 35.6076556, 51.0277923 35.6075747)",
530115128,False,نسترن سوم,residential,,True,76.858,"LINESTRING (51.0280007 35.6076556, 51.0287707 35.6079486)",
530115128,False,نسترن سوم,residential,,True,20.878,"LINESTRING (51.0277923 35.6075747, 51.0280007 35.6076556)",
530101265,False,فتح,residential,,True,42.942,"LINESTRING (51.0286325 35.6074964, 51.0282165 35.60731)",
530115129,False,,residential,,False,30.243,"LINESTRING (51.0286325 35.6074964, 51.0284765 35.607737)",
530101265,False,فتح,residential,,False,33.163,"LINESTRING (51.0286325 35.6074964, 51.0286935 35.6075237, 51.0289538 35.6076403)",
530115129,False,,residential,,True,30.243,"LINESTRING (51.0284765 35.607737, 51.0286325 35.6074964)",
530115134,False,هاشمی,residential,,False,88.047,"LINESTRING (51.0293742 35.6089085, 51.0288756 35.6095887)",
530122454,False,نسترن اول,residential,,False,32.312,"LINESTRING (51.0293742 35.6089085, 51.0296724 35.6090687)",
530122454,False,نسترن اول,residential,,True,66.819,"LINESTRING (51.0293742 35.6089085, 51.0287741 35.6085577)",
530115134,False,هاشمی,residential,,True,88.047,"LINESTRING (51.0288756 35.6095887, 51.0293742 35.6089085)",
530115135,False,مدرس,residential,,False,42.35,"LINESTRING (51.0288756 35.6095887, 51.0284793 35.6093856)",
530115135,False,مدرس,residential,,True,107.38999999999999,"LINESTRING (51.0288756 35.6095887, 51.0291829 35.6097998, 51.0292494 35.609823, 51.0292937 35.6098101, 51.0296485 35.6093517)",
530115135,False,مدرس,residential,,False,107.38999999999999,"LINESTRING (51.0296485 35.6093517, 51.0292937 35.6098101, 51.0292494 35.609823, 51.0291829 35.6097998, 51.0288756 35.6095887)",
530115135,False,مدرس,residential,,False,24.74,"LINESTRING (51.0282072 35.6092461, 51.0279745 35.609129)",
530115135,False,مدرس,residential,,True,29.081,"LINESTRING (51.0282072 35.6092461, 51.0284793 35.6093856)",
530115139,False,,residential,,False,52.741,"LINESTRING (51.0282072 35.6092461, 51.0285285 35.6088502)",
530115135,False,مدرس,residential,,False,13.824,"LINESTRING (51.0276339 35.6089577, 51.027485 35.6089294)",
530115135,False,مدرس,residential,,True,36.206,"LINESTRING (51.0276339 35.6089577, 51.0279745 35.609129)",
530115137,False,هجرت ۲,residential,,False,14.852,"LINESTRING (51.0276339 35.6089577, 51.0276877 35.6088315)",
530115135,False,مدرس,residential,,True,13.824,"LINESTRING (51.027485 35.6089294, 51.0276339 35.6089577)",
530115136,False,هجرت ۱,residential,,False,23.492,"LINESTRING (51.027485 35.6089294, 51.0275262 35.6087208)",
530115135,False,مدرس,residential,,False,44.226,"LINESTRING (51.027485 35.6089294, 51.027282 35.6088958, 51.027003 35.6088622)",
323701155,False,شهید علی بختیاری,tertiary,,False,47.038,"LINESTRING (51.027003 35.6088622, 51.0270192 35.608618, 51.0269911 35.608441)",
323701155,False,شهید علی بختیاری,tertiary,,True,25.799,"LINESTRING (51.027003 35.6088622, 51.026993 35.6090119, 51.0269655 35.6090909)",
530115135,False,مدرس,residential,,True,44.226,"LINESTRING (51.027003 35.6088622, 51.027282 35.6088958, 51.027485 35.6089294)",
530115136,False,هجرت ۱,residential,,True,23.492,"LINESTRING (51.0275262 35.6087208, 51.027485 35.6089294)",
530115137,False,هجرت ۲,residential,,True,14.852,"LINESTRING (51.0276877 35.6088315, 51.0276339 35.6089577)",
530115135,False,مدرس,residential,,False,36.206,"LINESTRING (51.0279745 35.609129, 51.0276339 35.6089577)",
530115135,False,مدرس,residential,,True,24.74,"LINESTRING (51.0279745 35.609129, 51.0282072 35.6092461)",
530115138,False,هجرت ۳,residential,,False,18.278,"LINESTRING (51.0279745 35.609129, 51.0280742 35.608986)",
530115138,False,هجرت ۳,residential,,True,18.278,"LINESTRING (51.0280742 35.608986, 51.0279745 35.609129)",
530115139,False,,residential,,True,39.38,"LINESTRING (51.0287741 35.6085577, 51.0285285 35.6088502)",
530122454,False,نسترن اول,residential,,False,66.819,"LINESTRING (51.0287741 35.6085577, 51.0293742 35.6089085)",
530122454,False,نسترن اول,residential,,True,46.764,"LINESTRING (51.0287741 35.6085577, 51.0283608 35.6083048)",
530115139,False,,residential,,False,39.38,"LINESTRING (51.0285285 35.6088502, 51.0287741 35.6085577)",
530115139,False,,residential,,True,52.741,"LINESTRING (51.0285285 35.6088502, 51.0282072 35.6092461)",
530115140,False,خزائی,residential,,False,44.376,"LINESTRING (51.0285285 35.6088502, 51.0281183 35.608631)",
323701155,False,شهید علی بختیاری,tertiary,,False,12.111,"LINESTRING (51.0269238 35.6080177, 51.0269001 35.6079105)",
323701155,False,شهید علی بختیاری,tertiary,,True,47.46,"LINESTRING (51.0269238 35.6080177, 51.0269911 35.608441)",
530115140,False,خزائی,residential,,True,108.54599999999999,"LINESTRING (51.0269238 35.6080177, 51.0272569 35.6081619, 51.0276117 35.6083602, 51.0279399 35.6085356)",
530115141,False,ابوذر,residential,,False,19.056,"LINESTRING (51.0278208 35.608677, 51.0279399 35.6085356)",
530115140,False,خزائی,residential,,True,19.304,"LINESTRING (51.0279399 35.6085356, 51.0281183 35.608631)",
530115141,False,ابوذر,residential,,True,19.056,"LINESTRING (51.0279399 35.6085356, 51.0278208 35.608677)",
530115140,False,خزائی,residential,,False,108.546,"LINESTRING (51.0279399 35.6085356, 51.0276117 35.6083602, 51.0272569 35.6081619, 51.0269238 35.6080177)",
530115142,False,جهاد,residential,,False,17.831,"LINESTRING (51.028014 35.6087671, 51.0281183 35.608631)",
530115140,False,خزائی,residential,,False,19.304,"LINESTRING (51.0281183 35.608631, 51.0279399 35.6085356)",
530115140,False,خزائی,residential,,True,44.376,"LINESTRING (51.0281183 35.608631, 51.0285285 35.6088502)",
530115142,False,جهاد,residential,,True,17.831,"LINESTRING (51.0281183 35.608631, 51.028014 35.6087671)",
530115143,False,یاس,residential,,False,47.676,"LINESTRING (51.0274375 35.6086693, 51.0269911 35.608441)",
323701155,False,شهید علی بختیاری,tertiary,,False,47.46,"LINESTRING (51.0269911 35.608441, 51.0269238 35.6080177)",
530115143,False,یاس,residential,,True,47.676,"LINESTRING (51.0269911 35.608441, 51.0274375 35.6086693)",
323701155,False,شهید علی بختیاری,tertiary,,True,47.038,"LINESTRING (51.0269911 35.608441, 51.0270192 35.608618, 51.027003 35.6088622)",
530115144,False,کشوری,residential,,False,189.08499999999998,"LINESTRING (51.0279823 35.6100522, 51.0282832 35.6096891, 51.0282927 35.6096582, 51.028128 35.6095346, 51.02758 35.6092719, 51.0269655 35.6090909)",
323701155,False,شهید علی بختیاری,tertiary,,True,12.688,"LINESTRING (51.0269655 35.6090909, 51.0269273 35.6092007)",
323701155,False,شهید علی بختیاری,tertiary,,False,25.799,"LINESTRING (51.0269655 35.6090909, 51.026993 35.6090119, 51.027003 35.6088622)",
530115144,False,کشوری,residential,,True,189.085,"LINESTRING (51.0269655 35.6090909, 51.02758 35.6092719, 51.028128 35.6095346, 51.0282927 35.6096582, 51.0282832 35.6096891, 51.0279823 35.6100522)",
530115135,False,مدرس,residential,,False,29.081,"LINESTRING (51.0284793 35.6093856, 51.0282072 35.6092461)",
530115135,False,مدرس,residential,,True,42.35,"LINESTRING (51.0284793 35.6093856, 51.0288756 35.6095887)",
530115145,False,هجرت ۶,residential,,False,18.003,"LINESTRING (51.0284793 35.6093856, 51.0283878 35.6095294)",
530115145,False,هجرت ۶,residential,,True,18.003,"LINESTRING (51.0283878 35.6095294, 51.0284793 35.6093856)",
530115146,False,فجر,residential,,False,91.592,"LINESTRING (51.0256692 35.6093164, 51.025628 35.6093577, 51.0263727 35.6098343)",
323701155,False,شهید علی بختیاری,tertiary,,False,43.131,"LINESTRING (51.0263727 35.6098343, 51.0267058 35.6095566)",
323701155,False,شهید علی بختیاری,tertiary,,True,29.675,"LINESTRING (51.0263727 35.6098343, 51.0261332 35.6100168)",
530115146,False,فجر,residential,,True,91.592,"LINESTRING (51.0263727 35.6098343, 51.025628 35.6093577, 51.0256692 35.6093164)",
323701155,False,شهید علی بختیاری,tertiary,,True,43.131,"LINESTRING (51.0267058 35.6095566, 51.0263727 35.6098343)",
530115147,False,انصاری,residential,,False,125.287,"LINESTRING (51.0267058 35.6095566, 51.0255646 35.6089173)",
323701155,False,شهید علی بختیاری,tertiary,,False,44.708999999999996,"LINESTRING (51.0267058 35.6095566, 51.02674 35.6095281, 51.0269022 35.6092726, 51.0269273 35.6092007)",
530115147,False,انصاری,residential,,True,125.287,"LINESTRING (51.0255646 35.6089173, 51.0267058 35.6095566)",
530115203,False,علیزاده,residential,,False,30.207,"LINESTRING (51.0255646 35.6089173, 51.0253862 35.609147)",
530115203,False,علیزاده,residential,,True,26.128,"LINESTRING (51.0255646 35.6089173, 51.0257093 35.6087139)",
323701155,False,شهید علی بختیاری,tertiary,,False,12.688,"LINESTRING (51.0269273 35.6092007, 51.0269655 35.6090909)",
530115148,False,احمد نوربخش,residential,,False,82.525,"LINESTRING (51.0269273 35.6092007, 51.0261347 35.6088325)",
