osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
524398936,False,,residential,30,False,87.931,"LINESTRING (51.6503268 32.7777153, 51.6500874 32.7773248, 51.6498724 32.7770234)",
524398936,False,,residential,30,True,15.234,"LINESTRING (51.649633 32.776688, 51.6497168 32.7768055)",
524398936,False,,residential,30,False,15.234,"LINESTRING (51.6497168 32.7768055, 51.649633 32.776688)",
524398936,False,,residential,30,True,28.261,"LINESTRING (51.6497168 32.7768055, 51.6498724 32.7770234)",
524398937,False,,residential,30,False,11.265,"LINESTRING (51.6497168 32.7768055, 51.6496055 32.7768443)",
524398937,False,,residential,30,True,11.265,"LINESTRING (51.6496055 32.7768443, 51.6497168 32.7768055)",
524398936,False,,residential,30,False,28.261,"LINESTRING (51.6498724 32.7770234, 51.6497168 32.7768055)",
524398938,False,,residential,30,False,29.558,"LINESTRING (51.6498724 32.7770234, 51.6495848 32.7771338)",
524398936,False,,residential,30,True,87.931,"LINESTRING (51.6498724 32.7770234, 51.6500874 32.7773248, 51.6503268 32.7777153)",
524398938,False,,residential,30,True,29.558,"LINESTRING (51.6495848 32.7771338, 51.6498724 32.7770234)",
710421163,True,ولیعصر,primary,60,False,84.666,"LINESTRING (51.6504129 32.7761054, 51.6499996 32.7754279)",
524398939,False,,residential,30,False,74.985,"LINESTRING (51.6504129 32.7761054, 51.6500461 32.7762713, 51.6502483 32.7765473)",
524398939,False,,residential,30,True,125.471,"LINESTRING (51.6509507 32.7775088, 51.6502483 32.7765473)",
710423636,False,بهشتی,secondary,50,False,62.686,"LINESTRING (51.6509507 32.7775088, 51.6503268 32.7777153)",
710423636,False,بهشتی,secondary,50,True,23.456,"LINESTRING (51.6509507 32.7775088, 51.6511718 32.7774091)",
524398939,False,,residential,30,False,125.471,"LINESTRING (51.6502483 32.7765473, 51.6509507 32.7775088)",
524398940,False,,residential,30,False,26.03,"LINESTRING (51.6502483 32.7765473, 51.6500117 32.7766707)",
524398939,False,,residential,30,True,74.985,"LINESTRING (51.6502483 32.7765473, 51.6500461 32.7762713, 51.6504129 32.7761054)",
524398940,False,,residential,30,True,26.03,"LINESTRING (51.6500117 32.7766707, 51.6502483 32.7765473)",
524398941,False,,residential,30,False,71.798,"LINESTRING (51.651843 32.7766533, 51.6511559 32.7769417)",
524398941,False,,residential,30,True,71.798,"LINESTRING (51.6511559 32.7769417, 51.651843 32.7766533)",
710421162,True,ولیعصر,primary,60,False,33.814,"LINESTRING (51.6511559 32.7769417, 51.6512995 32.7771743, 51.6513232 32.7772113)",
524398942,False,,residential,30,True,80.366,"LINESTRING (51.6534541 32.7783204, 51.6531856 32.7782799, 51.6531099 32.778222, 51.652924 32.7780484, 51.6528 32.7779094)",
524398943,False,,residential,30,False,46.149,"LINESTRING (51.6525315 32.7784362, 51.652753 32.7788071)",
524398839,False,پست,residential,30,False,36.761,"LINESTRING (51.652753 32.7788071, 51.6523851 32.7789238)",
524398839,False,پست,residential,30,True,26.278,"LINESTRING (51.652753 32.7788071, 51.653016 32.7787237)",
524398943,False,,residential,30,True,46.149,"LINESTRING (51.652753 32.7788071, 51.6525315 32.7784362)",
524398944,False,,residential,30,False,25.114,"LINESTRING (51.652924 32.7785115, 51.653016 32.7787237)",
524398839,False,پست,residential,30,False,26.278,"LINESTRING (51.653016 32.7787237, 51.652753 32.7788071)",
524398839,False,پست,residential,30,True,19.961,"LINESTRING (51.653016 32.7787237, 51.6532158 32.7786604)",
524398944,False,,residential,30,True,25.114,"LINESTRING (51.653016 32.7787237, 51.652924 32.7785115)",
524398839,False,پست,residential,30,False,19.961,"LINESTRING (51.6532158 32.7786604, 51.653016 32.7787237)",
524398839,False,پست,residential,30,True,26.291,"LINESTRING (51.6532158 32.7786604, 51.6534789 32.7785769)",
524398945,False,,residential,30,False,23.291,"LINESTRING (51.6532158 32.7786604, 51.6532957 32.7788588)",
524398945,False,,residential,30,True,23.291,"LINESTRING (51.6532957 32.7788588, 51.6532158 32.7786604)",
524398839,False,پست,residential,30,False,26.291,"LINESTRING (51.6534789 32.7785769, 51.6532158 32.7786604)",
524398839,False,پست,residential,30,True,42.674,"LINESTRING (51.6534789 32.7785769, 51.653906 32.7784415)",
524398946,False,,residential,30,True,81.74199999999999,"LINESTRING (51.6534789 32.7785769, 51.6536056 32.7788761, 51.6540632 32.7787139)",
524398947,False,,residential,30,False,37.944,"LINESTRING (51.6540668 32.7780021, 51.6537354 32.7781991)",
375343598,False,شمس آبادی,residential,30,False,32.979,"LINESTRING (51.6537354 32.7781991, 51.6539839 32.7784096)",
524398947,False,,residential,30,True,37.944,"LINESTRING (51.6537354 32.7781991, 51.6540668 32.7780021)",
375343598,False,شمس آبادی,residential,30,True,52.077000000000005,"LINESTRING (51.6537354 32.7781991, 51.6536602 32.7781337, 51.6534455 32.7778023)",
427329157,True,ولیعصر,primary,60,False,118.043,"LINESTRING (51.6535342 32.7807906, 51.6541125 32.7817343)",
524398963,False,کلانتری سابق ۴۲,residential,30,False,46.893,"LINESTRING (51.6535342 32.7807906, 51.6539765 32.7805917)",
524190970,False,شکرشاد,tertiary,40,True,20.778,"LINESTRING (51.653491 32.7797977, 51.6532731 32.7797609)",
524398965,False,,residential,30,False,40.55,"LINESTRING (51.653491 32.7797977, 51.6536469 32.780138)",
524398965,False,,residential,30,True,40.55,"LINESTRING (51.6536469 32.780138, 51.653491 32.7797977)",
524398963,False,کلانتری سابق ۴۲,residential,30,True,46.893,"LINESTRING (51.6539765 32.7805917, 51.6535342 32.7807906)",
375343600,False,بهارستان,tertiary,30,False,2.602,"LINESTRING (51.6527427 32.7738659, 51.6527579 32.7738855)",
375343600,False,بهارستان,tertiary,30,True,47.175,"LINESTRING (51.6527427 32.7738659, 51.6524675 32.7735103)",
524398975,False,,residential,30,False,95.12,"LINESTRING (51.6527427 32.7738659, 51.6535178 32.7733118)",
375343600,False,بهارستان,tertiary,30,False,47.175,"LINESTRING (51.6524675 32.7735103, 51.6527427 32.7738659)",
375343600,False,بهارستان,tertiary,30,True,11.823,"LINESTRING (51.6524675 32.7735103, 51.6523985 32.7734212)",
375343600,False,بهارستان,tertiary,30,False,50.422,"LINESTRING (51.6537997 32.7752314, 51.6540938 32.7756115)",
375343600,False,بهارستان,tertiary,30,True,50.619,"LINESTRING (51.6537997 32.7752314, 51.6535043 32.7748499)",
375343600,False,بهارستان,tertiary,30,True,50.422,"LINESTRING (51.6540938 32.7756115, 51.6537997 32.7752314)",
524398979,False,,residential,30,True,105.114,"LINESTRING (51.6539835 32.7737609, 51.6531586 32.7744032)",
524398984,False,,residential,30,False,66.254,"LINESTRING (51.6539835 32.7737609, 51.6535178 32.7733118)",
524398975,False,,residential,30,True,95.12,"LINESTRING (51.6535178 32.7733118, 51.6527427 32.7738659)",
524398984,False,,residential,30,True,66.254,"LINESTRING (51.6535178 32.7733118, 51.6539835 32.7737609)",
524191074,False,زین العابدین,residential,30,False,51.217,"LINESTRING (51.6461852 32.7776803, 51.6457187 32.7779218)",
524191074,False,زین العابدین,residential,30,True,53.337,"LINESTRING (51.6461852 32.7776803, 51.646671 32.7774288)",
524407883,False,مرتضی صابری,residential,30,False,26.946,"LINESTRING (51.6461852 32.7776803, 51.6463437 32.7778827)",
524407890,False,هاشمی نژاد,residential,30,False,30.443,"LINESTRING (51.6461852 32.7776803, 51.6460687 32.7775973, 51.6459268 32.7775142)",
524407883,False,مرتضی صابری,residential,30,False,13.296,"LINESTRING (51.6463437 32.7778827, 51.6464238 32.7779815)",
524407883,False,مرتضی صابری,residential,30,True,26.946,"LINESTRING (51.6463437 32.7778827, 51.6461852 32.7776803)",
524407889,False,,residential,30,True,41.623,"LINESTRING (51.6463437 32.7778827, 51.6467004 32.7776587)",
524407883,False,مرتضی صابری,residential,30,True,35.764,"LINESTRING (51.646739 32.7784644, 51.6465694 32.7781761)",
524407884,False,,residential,30,False,27.307,"LINESTRING (51.646739 32.7784644, 51.646984 32.7783307)",
524407884,False,,residential,30,True,5.573,"LINESTRING (51.646739 32.7784644, 51.6466894 32.7784922)",
524407884,False,,residential,30,False,34.986000000000004,"LINESTRING (51.6464855 32.7786848, 51.6464425 32.7786306, 51.6466894 32.7784922)",
524407884,False,,residential,30,True,27.307,"LINESTRING (51.646984 32.7783307, 51.646739 32.7784644)",
524407884,False,,residential,30,False,5.573,"LINESTRING (51.6466894 32.7784922, 51.646739 32.7784644)",
524407885,False,,residential,30,False,14.276,"LINESTRING (51.6466894 32.7784922, 51.6467649 32.7786038)",
524407884,False,,residential,30,True,34.986000000000004,"LINESTRING (51.6466894 32.7784922, 51.6464425 32.7786306, 51.6464855 32.7786848)",
167712383,False,بهشتی,secondary,50,False,12.843,"LINESTRING (51.6469716 32.7789096, 51.6468535 32.7789686)",
167712383,False,بهشتی,secondary,50,True,50.7,"LINESTRING (51.6469716 32.7789096, 51.6474379 32.7786768)",
524407885,False,,residential,30,True,39.111,"LINESTRING (51.6469716 32.7789096, 51.6467649 32.7786038)",
524407886,False,,residential,30,False,26.494,"LINESTRING (51.6470226 32.7785439, 51.6469367 32.77858, 51.6468551 32.778562, 51.6467649 32.7786038)",
524407885,False,,residential,30,False,39.111,"LINESTRING (51.6467649 32.7786038, 51.6469716 32.7789096)",
524407885,False,,residential,30,True,14.276,"LINESTRING (51.6467649 32.7786038, 51.6466894 32.7784922)",
524407886,False,,residential,30,True,26.494,"LINESTRING (51.6467649 32.7786038, 51.6468551 32.778562, 51.6469367 32.77858, 51.6470226 32.7785439)",
524407887,False,,residential,30,False,15.501,"LINESTRING (51.6467132 32.7781067, 51.6465694 32.7781761)",
524407883,False,مرتضی صابری,residential,30,False,35.764,"LINESTRING (51.6465694 32.7781761, 51.646739 32.7784644)",
524407887,False,,residential,30,True,15.501,"LINESTRING (51.6465694 32.7781761, 51.6467132 32.7781067)",
524407883,False,مرتضی صابری,residential,30,True,25.613,"LINESTRING (51.6465694 32.7781761, 51.6465371 32.7781212, 51.6464238 32.7779815)",
524407888,False,,residential,30,False,22.646,"LINESTRING (51.6466402 32.77789, 51.6464238 32.7779815)",
524407883,False,مرتضی صابری,residential,30,True,13.296,"LINESTRING (51.6464238 32.7779815, 51.6463437 32.7778827)",
524407888,False,,residential,30,True,22.646,"LINESTRING (51.6464238 32.7779815, 51.6466402 32.77789)",
524407883,False,مرتضی صابری,residential,30,False,25.613,"LINESTRING (51.6464238 32.7779815, 51.6465371 32.7781212, 51.6465694 32.7781761)",
524407889,False,,residential,30,False,41.623,"LINESTRING (51.6467004 32.7776587, 51.6463437 32.7778827)",
524407890,False,هاشمی نژاد,residential,30,False,90.97200000000001,"LINESTRING (51.6459268 32.7775142, 51.6456045 32.7773661, 51.645626 32.7771348, 51.6453056 32.777069)",
524407890,False,هاشمی نژاد,residential,30,True,30.443,"LINESTRING (51.6459268 32.7775142, 51.6460687 32.7775973, 51.6461852 32.7776803)",
524724110,False,,residential,30,False,61.568,"LINESTRING (51.6459268 32.7775142, 51.6461163 32.7773181, 51.6459818 32.7772348, 51.6460172 32.7771574, 51.6459393 32.7771157)",
709589313,False,شهرداری,secondary,50,False,22.753,"LINESTRING (51.6471035 32.7767339, 51.6471626 32.7769324)",
524407891,False,,residential,30,False,66.807,"LINESTRING (51.6471035 32.7767339, 51.6465757 32.7769542, 51.6465113 32.7768638)",
709589313,False,شهرداری,secondary,50,True,58.83,"LINESTRING (51.6471035 32.7767339, 51.6470903 32.7766894, 51.6471341 32.7762076)",
524407891,False,,residential,30,True,66.807,"LINESTRING (51.6465113 32.7768638, 51.6465757 32.7769542, 51.6471035 32.7767339)",
524407893,False,,residential,30,False,42.745,"LINESTRING (51.6463179 32.776965, 51.6460429 32.7766579)",
524407893,False,,residential,30,True,42.745,"LINESTRING (51.6460429 32.7766579, 51.6463179 32.776965)",
524407894,False,,residential,30,True,22.014,"LINESTRING (51.6460429 32.7766579, 51.6458237 32.7767302)",
524407894,False,,residential,30,False,41.057,"LINESTRING (51.6460429 32.7766579, 51.646262 32.7765893, 51.646175 32.7764329)",
524407894,False,,residential,30,False,22.014,"LINESTRING (51.6458237 32.7767302, 51.6460429 32.7766579)",
375343595,False,ابوذر,residential,30,False,128.398,"LINESTRING (51.6458429 32.7758142, 51.6471341 32.7762076)",
524407894,False,,residential,30,True,17.011,"LINESTRING (51.6458429 32.7758142, 51.6459097 32.7759565)",
375343595,False,ابوذر,residential,30,True,86.53,"LINESTRING (51.6458429 32.7758142, 51.6455905 32.7757427, 51.6453424 32.7756423, 51.6451977 32.7755401, 51.6450488 32.7754344)",
375343595,False,ابوذر,residential,30,True,4.429,"LINESTRING (51.6450488 32.7754344, 51.6450626 32.7753963)",
375343595,False,ابوذر,residential,30,False,86.53,"LINESTRING (51.6450488 32.7754344, 51.6451977 32.7755401, 51.6453424 32.7756423, 51.6455905 32.7757427, 51.6458429 32.7758142)",
524407895,False,,residential,30,False,33.658,"LINESTRING (51.6450488 32.7754344, 51.6449728 32.7755667, 51.64496 32.7757221)",
524407895,False,,residential,30,False,42.013,"LINESTRING (51.64496 32.7757221, 51.6450373 32.7760943)",
524407906,False,,residential,30,False,67.038,"LINESTRING (51.64496 32.7757221, 51.6442906 32.7759382)",
524407895,False,,residential,30,True,33.658,"LINESTRING (51.64496 32.7757221, 51.6449728 32.7755667, 51.6450488 32.7754344)",
524407895,False,,residential,30,True,42.013,"LINESTRING (51.6450373 32.7760943, 51.64496 32.7757221)",
524407896,False,,residential,30,True,82.989,"LINESTRING (51.6450373 32.7760943, 51.6459097 32.7759565)",
524407896,False,,residential,30,False,29.477000000000004,"LINESTRING (51.6450373 32.7760943, 51.644917 32.7761268, 51.6449699 32.7762793)",
524407894,False,,residential,30,False,17.011,"LINESTRING (51.6459097 32.7759565, 51.6458429 32.7758142)",
524407894,False,,residential,30,True,58.493,"LINESTRING (51.6459097 32.7759565, 51.646175 32.7764329)",
524407896,False,,residential,30,False,82.989,"LINESTRING (51.6459097 32.7759565, 51.6450373 32.7760943)",
"[524407896, 524407890]",False,هاشمی نژاد,residential,30,"[False, True]",42.414,"LINESTRING (51.6451147 32.7768386, 51.6450803 32.7770228, 51.6453056 32.777069)",
524407896,False,,residential,30,True,25.663,"LINESTRING (51.6451147 32.7768386, 51.6450975 32.7766471, 51.6450846 32.7766099)",
524407973,False,,residential,30,False,76.151,"LINESTRING (51.6451147 32.7768386, 51.644643 32.7768956, 51.6446076 32.7771782)",
524407897,False,,residential,30,False,15.69,"LINESTRING (51.6447752 32.777171, 51.6446076 32.7771782)",
524407897,False,,residential,30,False,18.833,"LINESTRING (51.6446076 32.7771782, 51.6444099 32.7771457)",
524407897,False,,residential,30,True,15.69,"LINESTRING (51.6446076 32.7771782, 51.6447752 32.777171)",
524407973,False,,residential,30,False,22.272,"LINESTRING (51.6446076 32.7771782, 51.6446288 32.7773777)",
524407973,False,,residential,30,True,76.151,"LINESTRING (51.6446076 32.7771782, 51.644643 32.7768956, 51.6451147 32.7768386)",
524407897,False,,residential,30,True,18.833,"LINESTRING (51.6444099 32.7771457, 51.6446076 32.7771782)",
524407897,False,,residential,30,False,45.61,"LINESTRING (51.6444099 32.7771457, 51.6442853 32.7771421, 51.6439265 32.7771894)",
524407898,False,,residential,30,False,79.25500000000001,"LINESTRING (51.6444099 32.7771457, 51.6443154 32.7767229, 51.6445216 32.7767013, 51.644638 32.776656)",
524181233,False,اکبر اکبری,residential,30,False,34.19,"LINESTRING (51.6439265 32.7771894, 51.6440292 32.7773687, 51.64407 32.7774716)",
524181233,False,اکبر اکبری,residential,30,True,23.756999999999998,"LINESTRING (51.6439265 32.7771894, 51.6438776 32.777104, 51.6438409 32.7769892)",
524407897,False,,residential,30,True,45.61,"LINESTRING (51.6439265 32.7771894, 51.6442853 32.7771421, 51.6444099 32.7771457)",
524407896,False,,residential,30,False,13.019,"LINESTRING (51.6450456 32.7764975, 51.6450846 32.7766099)",
524407898,False,,residential,30,True,41.985,"LINESTRING (51.6450456 32.7764975, 51.644638 32.776656)",
524407896,False,,residential,30,True,25.273,"LINESTRING (51.6450456 32.7764975, 51.6450072 32.7763869, 51.6449699 32.7762793)",
524407899,False,,residential,30,False,47.32,"LINESTRING (51.644397 32.7763797, 51.6445302 32.776358, 51.644638 32.776656)",
524407898,False,,residential,30,False,41.985,"LINESTRING (51.644638 32.776656, 51.6450456 32.7764975)",
524407898,False,,residential,30,True,79.255,"LINESTRING (51.644638 32.776656, 51.6445216 32.7767013, 51.6443154 32.7767229, 51.6444099 32.7771457)",
524407899,False,,residential,30,True,47.32,"LINESTRING (51.644638 32.776656, 51.6445302 32.776358, 51.644397 32.7763797)",
524407894,False,,residential,30,False,58.493,"LINESTRING (51.646175 32.7764329, 51.6459097 32.7759565)",
524407900,False,,residential,30,False,77.784,"LINESTRING (51.646175 32.7764329, 51.6453581 32.7765655)",
524407894,False,,residential,30,True,41.057,"LINESTRING (51.646175 32.7764329, 51.646262 32.7765893, 51.6460429 32.7766579)",
524407896,False,,residential,30,True,13.019,"LINESTRING (51.6450846 32.7766099, 51.6450456 32.7764975)",
524407900,False,,residential,30,True,26.042,"LINESTRING (51.6450846 32.7766099, 51.6453581 32.7765655)",
524407896,False,,residential,30,False,25.663,"LINESTRING (51.6450846 32.7766099, 51.6450975 32.7766471, 51.6451147 32.7768386)",
524407901,False,,residential,30,False,20.369,"LINESTRING (51.6449699 32.7762793, 51.644758 32.7763219)",
524407896,False,,residential,30,False,25.273,"LINESTRING (51.6449699 32.7762793, 51.6450072 32.7763869, 51.6450456 32.7764975)",
524407896,False,,residential,30,True,29.477000000000004,"LINESTRING (51.6449699 32.7762793, 51.644917 32.7761268, 51.6450373 32.7760943)",
524407901,False,,residential,30,True,20.369,"LINESTRING (51.644758 32.7763219, 51.6449699 32.7762793)",
524407902,False,,residential,30,False,22.68,"LINESTRING (51.6453123 32.7763652, 51.6453581 32.7765655)",
524407900,False,,residential,30,False,26.042,"LINESTRING (51.6453581 32.7765655, 51.6450846 32.7766099)",
524407900,False,,residential,30,True,77.784,"LINESTRING (51.6453581 32.7765655, 51.646175 32.7764329)",
524407902,False,,residential,30,True,22.68,"LINESTRING (51.6453581 32.7765655, 51.6453123 32.7763652)",
524407903,False,,residential,30,False,22.449,"LINESTRING (51.6436847 32.776421, 51.6439115 32.7763547)",
524181233,False,اکبر اکبری,residential,30,False,13.642,"LINESTRING (51.6436847 32.776421, 51.6436969 32.7764619, 51.643716 32.7765408)",
524181233,False,اکبر اکبری,residential,30,True,39.028,"LINESTRING (51.6436847 32.776421, 51.6436211 32.776207, 51.643566 32.7760851)",
524407903,False,,residential,30,True,16.628,"LINESTRING (51.6441349 32.7762894, 51.6439669 32.7763385)",
524407904,False,,residential,30,False,35.818,"LINESTRING (51.6438599 32.7760292, 51.6439669 32.7763385)",
524407903,False,,residential,30,False,16.628,"LINESTRING (51.6439669 32.7763385, 51.6441349 32.7762894)",
524407903,False,,residential,30,True,5.484,"LINESTRING (51.6439669 32.7763385, 51.6439115 32.7763547)",
524407904,False,,residential,30,True,35.818,"LINESTRING (51.6439669 32.7763385, 51.6438599 32.7760292)",
524407903,False,,residential,30,False,5.484,"LINESTRING (51.6439115 32.7763547, 51.6439669 32.7763385)",
524407903,False,,residential,30,True,22.449,"LINESTRING (51.6439115 32.7763547, 51.6436847 32.776421)",
524407905,False,,residential,30,False,26.865,"LINESTRING (51.6439115 32.7763547, 51.6439802 32.7765893)",
524407905,False,,residential,30,True,26.865,"LINESTRING (51.6439802 32.7765893, 51.6439115 32.7763547)",
524407906,False,,residential,30,True,23.773,"LINESTRING (51.6440532 32.7760148, 51.6442906 32.7759382)",
524407906,False,,residential,30,False,23.773,"LINESTRING (51.6442906 32.7759382, 51.6440532 32.7760148)",
524407906,False,,residential,30,True,67.038,"LINESTRING (51.6442906 32.7759382, 51.64496 32.7757221)",
524407907,False,,residential,30,True,65.325,"LINESTRING (51.6442906 32.7759382, 51.6440157 32.7753981)",
524407908,False,,residential,30,False,25.482,"LINESTRING (51.6439458 32.7749091, 51.6437067 32.7750191)",
524191067,False,,residential,30,True,51.094,"LINESTRING (51.6437067 32.7750191, 51.6440157 32.7753981)",
524407908,False,,residential,30,True,25.482,"LINESTRING (51.6437067 32.7750191, 51.6439458 32.7749091)",
524191067,False,,residential,30,False,13.456,"LINESTRING (51.6437067 32.7750191, 51.6436718 32.7749764, 51.6436175 32.7749244)",
524191067,False,,residential,30,True,13.456,"LINESTRING (51.6436175 32.7749244, 51.6436718 32.7749764, 51.6437067 32.7750191)",
524407909,False,,residential,30,False,42.662,"LINESTRING (51.6436175 32.7749244, 51.6439028 32.7747827, 51.643847 32.7746887)",
524407909,False,,residential,30,True,42.662,"LINESTRING (51.643847 32.7746887, 51.6439028 32.7747827, 51.6436175 32.7749244)",
524191061,False,رضا عرب,residential,30,False,57.273,"LINESTRING (51.6449093 32.7738249, 51.6452122 32.7742726)",
524191061,False,رضا عرب,residential,30,True,48.114,"LINESTRING (51.6449093 32.7738249, 51.6446348 32.7734589)",
524191061,False,رضا عرب,residential,30,False,48.114,"LINESTRING (51.6446348 32.7734589, 51.6449093 32.7738249)",
524407912,False,,residential,30,True,91.385,"LINESTRING (51.6446348 32.7734589, 51.6437851 32.7738651)",
524407912,False,,residential,30,False,91.385,"LINESTRING (51.6437851 32.7738651, 51.6446348 32.7734589)",
524407912,False,,residential,30,True,6.032,"LINESTRING (51.6437851 32.7738651, 51.643729 32.7738919)",
524407912,False,,residential,30,False,6.032,"LINESTRING (51.643729 32.7738919, 51.6437851 32.7738651)",
524407914,False,,residential,30,False,25.128,"LINESTRING (51.643729 32.7738919, 51.6438813 32.7740781)",
524407914,False,,residential,30,True,25.128,"LINESTRING (51.6438813 32.7740781, 51.643729 32.7738919)",
524191058,False,استقلال,residential,30,True,30.401,"LINESTRING (51.6461553 32.773514, 51.6462901 32.7737628)",
524407928,False,,residential,30,False,50.624,"LINESTRING (51.6461553 32.773514, 51.6456604 32.7736987)",
524407928,False,,residential,30,True,50.624,"LINESTRING (51.6456604 32.7736987, 51.6461553 32.773514)",
524407929,False,,residential,30,False,23.351,"LINESTRING (51.6456604 32.7736987, 51.6455603 32.7735063)",
524407929,False,,residential,30,True,16.137,"LINESTRING (51.6456604 32.7736987, 51.6457163 32.773836)",
524407929,False,,residential,30,False,16.137,"LINESTRING (51.6457163 32.773836, 51.6456604 32.7736987)",
524407930,False,,residential,30,False,22.175,"LINESTRING (51.6457678 32.7734097, 51.6455603 32.7735063)",
524407929,False,,residential,30,True,23.351,"LINESTRING (51.6455603 32.7735063, 51.6456604 32.7736987)",
524407930,False,,residential,30,True,22.175,"LINESTRING (51.6455603 32.7735063, 51.6457678 32.7734097)",
524181233,False,اکبر اکبری,residential,30,False,51.233,"LINESTRING (51.643716 32.7765408, 51.6437727 32.7767756, 51.6438409 32.7769892)",
524181233,False,اکبر اکبری,residential,30,True,13.642,"LINESTRING (51.643716 32.7765408, 51.6436969 32.7764619, 51.6436847 32.776421)",
524181233,False,اکبر اکبری,residential,30,False,39.028,"LINESTRING (51.643566 32.7760851, 51.6436211 32.776207, 51.6436847 32.776421)",
524407973,False,,residential,30,True,22.272,"LINESTRING (51.6446288 32.7773777, 51.6446076 32.7771782)",
524407974,False,,residential,30,False,43.372,"LINESTRING (51.6446288 32.7773777, 51.6447279 32.7774193, 51.6448058 32.777586, 51.6449049 32.7776693)",
524407974,False,,residential,30,True,53.777,"LINESTRING (51.6446288 32.7773777, 51.6442607 32.7774074, 51.64407 32.7774716)",
524407974,False,,residential,30,False,15.618,"LINESTRING (51.6449049 32.7776693, 51.6450394 32.7777526)",
524724113,False,,residential,30,True,20.474,"LINESTRING (51.6449049 32.7776693, 51.6449979 32.7775026)",
524407974,False,,residential,30,True,43.372,"LINESTRING (51.6449049 32.7776693, 51.6448058 32.777586, 51.6447279 32.7774193, 51.6446288 32.7773777)",
524407974,False,,residential,30,False,26.274,"LINESTRING (51.6450394 32.7777526, 51.6452234 32.7779312)",
524407974,False,,residential,30,True,15.618,"LINESTRING (51.6450394 32.7777526, 51.6449049 32.7776693)",
524724112,False,,residential,30,True,22.292,"LINESTRING (51.6450394 32.7777526, 51.6451607 32.77758)",
524407974,False,,residential,30,True,26.274,"LINESTRING (51.6452234 32.7779312, 51.6450394 32.7777526)",
524407975,False,نواب صفوی ۱۵,residential,30,True,44.602,"LINESTRING (51.6452234 32.7779312, 51.6448577 32.7781888)",
524407975,False,نواب صفوی ۱۵,residential,30,False,63.852999999999994,"LINESTRING (51.6452234 32.7779312, 51.6453933 32.7777348, 51.6457187 32.7779218)",
524181235,False,جعفر هادی,residential,30,False,53.573,"LINESTRING (51.6448577 32.7781888, 51.6452089 32.7785695)",
524407975,False,نواب صفوی ۱۵,residential,30,False,44.602,"LINESTRING (51.6448577 32.7781888, 51.6452234 32.7779312)",
524181235,False,جعفر هادی,residential,30,True,20.782,"LINESTRING (51.6448577 32.7781888, 51.6447929 32.7781186, 51.6446996 32.7780598)",
167712383,False,بهشتی,secondary,50,False,14.896,"LINESTRING (51.6464333 32.7791784, 51.6462963 32.7792468)",
167712383,False,بهشتی,secondary,50,True,7.913,"LINESTRING (51.6464333 32.7791784, 51.6465061 32.7791421)",
524407975,False,نواب صفوی ۱۵,residential,30,True,148.22500000000002,"LINESTRING (51.6464333 32.7791784, 51.6461011 32.7787524, 51.6462781 32.7786513, 51.6458632 32.7781103)",
524407975,False,نواب صفوی ۱۵,residential,30,True,24.937,"LINESTRING (51.6458632 32.7781103, 51.6457187 32.7779218)",
524407976,False,,residential,30,False,49.397,"LINESTRING (51.6458632 32.7781103, 51.6454576 32.778395)",
524407975,False,نواب صفوی ۱۵,residential,30,False,148.225,"LINESTRING (51.6458632 32.7781103, 51.6462781 32.7786513, 51.6461011 32.7787524, 51.6464333 32.7791784)",
524181235,False,جعفر هادی,residential,30,True,53.573,"LINESTRING (51.6452089 32.7785695, 51.6448577 32.7781888)",
524407976,False,,residential,30,False,73.988,"LINESTRING (51.6452089 32.7785695, 51.6445899 32.7789841)",
524407976,False,,residential,30,True,30.284,"LINESTRING (51.6452089 32.7785695, 51.6454576 32.778395)",
524181235,False,جعفر هادی,residential,30,False,64.19,"LINESTRING (51.6452089 32.7785695, 51.6452768 32.7786431, 51.6454808 32.7789225, 51.6456207 32.7790254)",
524407976,False,,residential,30,True,39.356,"LINESTRING (51.6442607 32.7792047, 51.6445899 32.7789841)",
524407978,False,,residential,30,False,16.162,"LINESTRING (51.6442607 32.7792047, 51.6443598 32.7793238)",
524407978,False,,residential,30,True,25.835,"LINESTRING (51.6442607 32.7792047, 51.6440838 32.7790262)",
524407978,False,,residential,30,False,25.835,"LINESTRING (51.6440838 32.7790262, 51.6442607 32.7792047)",
524407978,False,,residential,30,True,16.162,"LINESTRING (51.6443598 32.7793238, 51.6442607 32.7792047)",
524407979,False,,residential,30,False,9.803,"LINESTRING (51.6443598 32.7793238, 51.6442771 32.779378)",
524407979,False,,residential,30,True,17.084,"LINESTRING (51.6443598 32.7793238, 51.6445085 32.7792345)",
524407979,False,,residential,30,False,17.084,"LINESTRING (51.6445085 32.7792345, 51.6443598 32.7793238)",
524190954,False,ظفر,residential,30,False,80.853,"LINESTRING (51.6439379 32.7796004, 51.6445349 32.7801265)",
524407979,False,,residential,30,True,40.214,"LINESTRING (51.6439379 32.7796004, 51.6442771 32.779378)",
524190954,False,ظفر,residential,30,True,52.495000000000005,"LINESTRING (51.6439379 32.7796004, 51.6437274 32.7794149, 51.6435544 32.7792556)",
524407979,False,,residential,30,False,40.214,"LINESTRING (51.6442771 32.779378, 51.6439379 32.7796004)",
524407979,False,,residential,30,True,9.803,"LINESTRING (51.6442771 32.779378, 51.6443598 32.7793238)",
