osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
958077818,,کوچه غلامعلی عبدی,residential,False,False,74.928,"LINESTRING (47.1073746 36.4024179, 47.1075098 36.4023985, 47.1076089 36.40239, 47.1079208 36.4024784, 47.1081775 36.4025446)",,
957198341,,,residential,False,False,29.737,"LINESTRING (47.1085613 36.4020833, 47.108249 36.401992)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,False,80.434,"LINESTRING (47.1085613 36.4020833, 47.1086873 36.401997, 47.1088965 36.4017422, 47.1090548 36.4014875)",,
460943556,,کوچه شهید پرویز رحمانی,residential,False,True,58.678,"LINESTRING (47.1085613 36.4020833, 47.1084861 36.4021049, 47.1084352 36.4021977, 47.1083306 36.402364, 47.108247 36.4025262)",,
460943554,,کوچه ابراهیم قاسملو,residential,False,False,46.391,"LINESTRING (47.108249 36.401992, 47.1083709 36.4015865)",,
957198341,,,residential,False,False,38.626,"LINESTRING (47.108249 36.401992, 47.1078459 36.4018679)",,
957198341,,,residential,False,True,29.737,"LINESTRING (47.108249 36.401992, 47.1085613 36.4020833)",,
957198341,,,residential,False,True,38.626,"LINESTRING (47.1078459 36.4018679, 47.108249 36.401992)",,
1111089939,,,residential,False,False,36.812,"LINESTRING (47.1078459 36.4018679, 47.1079182 36.401542)",,
957198341,,,residential,False,False,40.419,"LINESTRING (47.1078459 36.4018679, 47.1076439 36.4018696, 47.1074026 36.401921)",,
460943527,,کوچه شهید قدرت نوروزی,residential,False,False,42.256,"LINESTRING (47.1066783 36.4004123, 47.1071504 36.400408)",,
460943559,,کوچه شهید هادی  کریم پور,residential,False,True,119.608,"LINESTRING (47.1066783 36.4004123, 47.1067052 36.4010255, 47.1067159 36.4014875)",,
460943559,,کوچه شهید هادی  کریم پور,residential,False,True,56.919,"LINESTRING (47.1067159 36.4014875, 47.1068339 36.4019905)",,
460943559,,کوچه شهید هادی  کریم پور,residential,False,False,119.608,"LINESTRING (47.1067159 36.4014875, 47.1067052 36.4010255, 47.1066783 36.4004123)",,
460943670,,جعفر عشقی,tertiary,False,False,18.312,"LINESTRING (47.117222 36.3987046, 47.1171068 36.3988407)",,
460943672,,ساحلی,tertiary,True,False,27.654,"LINESTRING (47.1169678 36.4008947, 47.1171041 36.400911, 47.1172489 36.4009845)",,
396368054,,معلم,secondary,False,False,31.517,"LINESTRING (47.1164491 36.3998368, 47.116139 36.3997025)",,
396368054,,معلم,secondary,False,True,52.718,"LINESTRING (47.1164491 36.3998368, 47.1167385 36.3999194, 47.1170177 36.3999511)",,
460943638,,کوچه یونس رحیمی,residential,False,True,48.511,"LINESTRING (47.1164491 36.3998368, 47.1163558 36.3999439, 47.1161546 36.4002029)",,
460943638,,کوچه یونس رحیمی,residential,False,False,63.683,"LINESTRING (47.1158096 36.4007037, 47.1160366 36.4003649, 47.1161546 36.4002029)",,
460943672,,ساحلی,tertiary,True,False,78.658,"LINESTRING (47.1158096 36.4007037, 47.1160017 36.4007146, 47.1163343 36.4007815, 47.1166666 36.4008514)",,
460943639,,اباصلت چراغی,residential,False,True,35.889,"LINESTRING (47.1161546 36.4002029, 47.1158255 36.4000185)",,
460943638,,کوچه یونس رحیمی,residential,False,False,48.511,"LINESTRING (47.1161546 36.4002029, 47.1163558 36.3999439, 47.1164491 36.3998368)",,
460943638,,کوچه یونس رحیمی,residential,False,True,63.683,"LINESTRING (47.1161546 36.4002029, 47.1160366 36.4003649, 47.1158096 36.4007037)",,
460943639,,اباصلت چراغی,residential,False,False,64.276,"LINESTRING (47.1161546 36.4002029, 47.1164738 36.4003497, 47.116793 36.4004663)",,
396424122,,مهدی باکری,residential,False,False,44.966,"LINESTRING (47.1158255 36.4000185, 47.116139 36.3997025)",,
460943639,,اباصلت چراغی,residential,False,False,35.889,"LINESTRING (47.1158255 36.4000185, 47.1161546 36.4002029)",,
396424122,,مهدی باکری,residential,False,True,77.819,"LINESTRING (47.1158255 36.4000185, 47.1156389 36.4002221, 47.1154542 36.4004354, 47.115356 36.4006047)",,
396368054,,معلم,secondary,False,False,52.718,"LINESTRING (47.1170177 36.3999511, 47.1167385 36.3999194, 47.1164491 36.3998368)",,
460943640,,کوچه عبداله اخوان,residential,False,True,60.766999999999996,"LINESTRING (47.1170177 36.3999511, 47.1169217 36.4002051, 47.116793 36.4004663)",,
460943640,,کوچه عبداله اخوان,residential,False,True,44.29,"LINESTRING (47.116793 36.4004663, 47.1166666 36.4008514)",,
460943639,,اباصلت چراغی,residential,False,True,64.276,"LINESTRING (47.116793 36.4004663, 47.1164738 36.4003497, 47.1161546 36.4002029)",,
460943640,,کوچه عبداله اخوان,residential,False,False,60.766999999999996,"LINESTRING (47.116793 36.4004663, 47.1169217 36.4002051, 47.1170177 36.3999511)",,
460943640,,کوچه عبداله اخوان,residential,False,False,44.29,"LINESTRING (47.1166666 36.4008514, 47.116793 36.4004663)",,
460943672,,ساحلی,tertiary,True,False,27.415,"LINESTRING (47.1166666 36.4008514, 47.1167447 36.4008679, 47.1169678 36.4008947)",,
460943649,,کوچه شهید ژیانی,residential,False,False,144.54999999999998,"LINESTRING (47.1125712 36.4017098, 47.1126178 36.4015336, 47.1126436 36.4013903, 47.112437 36.401114, 47.1122761 36.4007902, 47.1121796 36.4004965)",,
958072929,,کوچه مصطفی احمدی روشن,residential,False,True,80.603,"LINESTRING (47.1121796 36.4004965, 47.1130647 36.4006304)",,
460943649,,کوچه شهید ژیانی,residential,False,False,77.28,"LINESTRING (47.1121796 36.4004965, 47.1120186 36.4001166, 47.11186 36.3998522)",,
460943649,,کوچه شهید ژیانی,residential,False,True,144.55,"LINESTRING (47.1121796 36.4004965, 47.1122761 36.4007902, 47.112437 36.401114, 47.1126436 36.4013903, 47.1126178 36.4015336, 47.1125712 36.4017098)",,
460943509,,,residential,False,False,65.252,"LINESTRING (47.1130647 36.4006304, 47.1132047 36.4000545)",,
958072929,,کوچه مصطفی احمدی روشن,residential,False,False,80.603,"LINESTRING (47.1130647 36.4006304, 47.1121796 36.4004965)",,
958072929,,کوچه مصطفی احمدی روشن,residential,False,True,72.363,"LINESTRING (47.1130647 36.4006304, 47.1138565 36.4007621)",,
958072928,,انصار,residential,True,False,60.926,"LINESTRING (47.1138565 36.4007621, 47.1138618 36.4002142)",,
958072929,,کوچه مصطفی احمدی روشن,residential,False,False,72.363,"LINESTRING (47.1138565 36.4007621, 47.1130647 36.4006304)",,
460943651,,,residential,False,True,94.83,"LINESTRING (47.1138565 36.4007621, 47.1144863 36.4008592, 47.1148831 36.4009658)",,
396424120,,شهید ابراهیم هادی,residential,False,False,27.725,"LINESTRING (47.1151439 36.4010311, 47.1152704 36.4008035)",,
396424120,,شهید ابراهیم هادی,residential,False,True,205.091,"LINESTRING (47.1151439 36.4010311, 47.1142083 36.4027148)",,
460943651,,,residential,False,False,24.445,"LINESTRING (47.1151439 36.4010311, 47.1148831 36.4009658)",,
460943651,,,residential,False,True,68.518,"LINESTRING (47.1151439 36.4010311, 47.1158593 36.4012505)",,
460943500,,,residential,False,False,59.291,"LINESTRING (47.1169646 36.4015803, 47.1167527 36.4020855)",,
460943651,,,residential,False,False,105.505,"LINESTRING (47.1169646 36.4015803, 47.1164872 36.4014421, 47.1158593 36.4012505)",,
460943667,,کوی دوم شهید خیری,residential,False,True,52.526,"LINESTRING (47.1156185 36.4034706, 47.1159379 36.4030743)",,
396368007,,انقلاب,secondary,True,False,79.869,"LINESTRING (47.1156185 36.4034706, 47.1161716 36.4037987, 47.1163052 36.4039242)",,
460943500,,,residential,False,True,61.898,"LINESTRING (47.1166186 36.4026316, 47.1167527 36.4020855)",,
460943667,,کوی دوم شهید خیری,residential,False,True,34.775,"LINESTRING (47.1166186 36.4026316, 47.1169888 36.4027266)",,
460943667,,کوی دوم شهید خیری,residential,False,False,34.969,"LINESTRING (47.1166186 36.4026316, 47.1163128 36.4026316, 47.116265 36.4026881)",,
460943667,,کوی دوم شهید خیری,residential,False,False,34.775,"LINESTRING (47.1169888 36.4027266, 47.1166186 36.4026316)",,
958573466,,کوچه شهید عباداله جعفری,residential,False,False,25.257,"LINESTRING (47.1169888 36.4027266, 47.1169231 36.4029475)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,True,41.228,"LINESTRING (47.1160321 36.4009068, 47.1158593 36.4012505)",,
460943673,,ساحلی وحدت,tertiary,True,False,69.135,"LINESTRING (47.1160321 36.4009068, 47.1159346 36.4008916, 47.1152704 36.4008035)",,
460943651,,,residential,False,False,68.518,"LINESTRING (47.1158593 36.4012505, 47.1151439 36.4010311)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,False,41.228,"LINESTRING (47.1158593 36.4012505, 47.1160321 36.4009068)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,True,173.337,"LINESTRING (47.1158593 36.4012505, 47.1149543 36.4026287)",,
460943651,,,residential,False,True,105.505,"LINESTRING (47.1158593 36.4012505, 47.1164872 36.4014421, 47.1169646 36.4015803)",,
460943502,,,residential,False,True,101.016,"LINESTRING (47.1149543 36.4026287, 47.1159379 36.4030743)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,False,173.337,"LINESTRING (47.1149543 36.4026287, 47.1158593 36.4012505)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,True,44.428,"LINESTRING (47.1149543 36.4026287, 47.1147206 36.4029812)",,
396368007,,انقلاب,secondary,True,False,97.051,"LINESTRING (47.1147206 36.4029812, 47.1156185 36.4034706)",,
460943668,,کوچه حسنعلی حاجیان پور,residential,False,False,44.428,"LINESTRING (47.1147206 36.4029812, 47.1149543 36.4026287)",,
396368045,,خیابان شهید مهدی باکری,tertiary,False,False,124.28,"LINESTRING (47.1168385 36.398737, 47.116139 36.3997025)",,
460943670,,جعفر عشقی,tertiary,False,True,26.638,"LINESTRING (47.1168385 36.398737, 47.1171068 36.3988407)",,
460943670,,جعفر عشقی,tertiary,False,False,26.638,"LINESTRING (47.1171068 36.3988407, 47.1168385 36.398737)",,
460943670,,جعفر عشقی,tertiary,False,True,18.312,"LINESTRING (47.1171068 36.3988407, 47.117222 36.3987046)",,
460943544,,کوچه شهید آرام محمدی,residential,False,True,31.555,"LINESTRING (47.1079806 36.3985837, 47.1076331 36.3986316)",,
460943673,,ساحلی وحدت,tertiary,True,False,147.02100000000002,"LINESTRING (47.1079806 36.3985837, 47.1079159 36.3983914, 47.1078666 36.3982092, 47.1078143 36.3979328, 47.1077778 36.3978375, 47.1077335 36.3977653, 47.107652 36.39769, 47.1075189 36.3975872, 47.1072939 36.3974482)",,
1195566033,,ساحلی شهیدان رستمی,tertiary,False,False,75.49,"LINESTRING (47.1072939 36.3974482, 47.1064933 36.3976618)",,
"[967087058, 982387509, 982387510]",,ساحلی,tertiary,False,False,22.9,"LINESTRING (47.1072939 36.3974482, 47.107366 36.3974196, 47.1074612 36.3973718, 47.1075138 36.3973435)",,yes
460943672,,ساحلی,tertiary,True,False,200.59,"LINESTRING (47.1075138 36.3973435, 47.107656 36.3974428, 47.1077657 36.3975429, 47.1078692 36.3976543, 47.1079199 36.3977329, 47.1079524 36.3978152, 47.1080087 36.3980246, 47.1080704 36.3983031, 47.1081857 36.3986097, 47.1083225 36.3987673, 47.1084778 36.3989172)",,
967087057,,,unclassified,False,False,127.07,"LINESTRING (47.1075138 36.3973435, 47.1075565 36.3971985, 47.1076772 36.3970517, 47.1078193 36.3969438, 47.1081304 36.3967991, 47.1084309 36.3967085, 47.1085697 36.3966919)",,
"[967087058, 982387509, 982387510]",,ساحلی,tertiary,False,True,22.9,"LINESTRING (47.1075138 36.3973435, 47.1074612 36.3973718, 47.107366 36.3974196, 47.1072939 36.3974482)",,yes
460943672,,ساحلی,tertiary,True,False,137.145,"LINESTRING (47.1084778 36.3989172, 47.1088415 36.3992941, 47.1089579 36.3993445, 47.1092385 36.3993988, 47.1093605 36.3993739, 47.1097468 36.3994311)",,
"[967128433, 967128434, 460943684]",,شهید بهشتی,residential,False,False,15.742999999999999,"LINESTRING (47.1084778 36.3989172, 47.108449 36.398928, 47.1083535 36.3989683, 47.1083202 36.3989799)",,yes
460943684,,شهید بهشتی,residential,False,True,129.12900000000002,"LINESTRING (47.1084778 36.3989172, 47.1092707 36.398692, 47.109804 36.3984673)",,
460943673,,ساحلی وحدت,tertiary,True,False,12.671,"LINESTRING (47.1084072 36.3990698, 47.1083202 36.3989799)",,
956208598,,کوچه محمدیه,residential,True,False,32.355,"LINESTRING (47.1088281 36.399484, 47.1084666 36.3994846)",,
460943673,,ساحلی وحدت,tertiary,True,False,59.501999999999995,"LINESTRING (47.1088281 36.399484, 47.1085784 36.3992409, 47.1084072 36.3990698)",,
396368049,23,امام خمینی,primary,False,False,146.566,"LINESTRING (47.11186 36.3998522, 47.1108397 36.4008832)",,
396368049,23,امام خمینی,primary,False,True,24.009,"LINESTRING (47.11186 36.3998522, 47.1120984 36.3997532)",,
460943649,,کوچه شهید ژیانی,residential,False,True,77.28,"LINESTRING (47.11186 36.3998522, 47.1120186 36.4001166, 47.1121796 36.4004965)",,
460943673,,ساحلی وحدت,tertiary,True,False,124.167,"LINESTRING (47.11186 36.3998522, 47.1116029 36.3997345, 47.1114862 36.3997139, 47.1113749 36.3997032, 47.1112794 36.3997115, 47.1111386 36.3997385, 47.1105822 36.3999572)",,
396424128,,کوچه بنی هاشم,residential,False,False,22.869,"LINESTRING (47.1144267 36.3964451, 47.1146485 36.396343)",,
396424128,,کوچه بنی هاشم,residential,False,True,90.237,"LINESTRING (47.1144267 36.3964451, 47.1141676 36.3965645, 47.1140714 36.3966068, 47.1140554 36.3970896)",,
396424128,,کوچه بنی هاشم,residential,False,True,22.869,"LINESTRING (47.1146485 36.396343, 47.1144267 36.3964451)",,
460943676,,کوچه شهید ایرج عبدی نژاد,residential,False,True,187.393,"LINESTRING (47.1146485 36.396343, 47.116115 36.3975458)",,
396368049,23,امام خمینی,primary,False,False,64.014,"LINESTRING (47.116115 36.3975458, 47.1155609 36.3979098)",,
396368049,23,امام خمینی,primary,False,True,86.752,"LINESTRING (47.116115 36.3975458, 47.116818 36.3970087)",,
460943676,,کوچه شهید ایرج عبدی نژاد,residential,False,False,187.393,"LINESTRING (47.116115 36.3975458, 47.1146485 36.396343)",,
396424128,,کوچه بنی هاشم,residential,False,False,57.139,"LINESTRING (47.1138448 36.3975747, 47.1140554 36.3970896)",,
460943681,,شهید سیروس ژیانی,residential,False,False,55.976,"LINESTRING (47.1138448 36.3975747, 47.1132584 36.3973997)",,
460943681,,شهید سیروس ژیانی,residential,False,True,45.884,"LINESTRING (47.1138448 36.3975747, 47.1143188 36.3977319)",,
396424128,,کوچه بنی هاشم,residential,False,True,63.397,"LINESTRING (47.1138448 36.3975747, 47.1138178 36.3976391, 47.1136753 36.398128)",,
460943682,,کوچه مجید یاری,residential,False,True,74.025,"LINESTRING (47.1128984 36.3978109, 47.1124252 36.3972649)",,
"[460943683, 460943503]",,کوچه اسداله یگانه,residential,False,"[False, True]",211.398,"LINESTRING (47.1128984 36.3978109, 47.1125658 36.3980872, 47.1121044 36.3984672, 47.1123217 36.3987867, 47.1123324 36.3989486, 47.1122815 36.3990566, 47.1121635 36.39913, 47.1119051 36.3992109)",,
460943683,,کوچه اسداله یگانه,residential,False,True,55.936,"LINESTRING (47.1128984 36.3978109, 47.1131827 36.397487, 47.1132584 36.3973997)",,
460943687,,,residential,False,True,45.032,"LINESTRING (47.1123664 36.3967346, 47.1127012 36.3964323)",,
460943688,,سیف اله عبدی,residential,False,True,50.787,"LINESTRING (47.1123664 36.3967346, 47.1127637 36.3970607)",,
460943687,,,residential,False,False,45.032,"LINESTRING (47.1127012 36.3964323, 47.1123664 36.3967346)",,
460943685,,شهید بهشتی,residential,True,False,18.44,"LINESTRING (47.1132637 36.3964161, 47.1133849 36.396282)",roundabout,
460943684,,شهید بهشتی,residential,False,False,71.014,"LINESTRING (47.1132673 36.3965672, 47.1127637 36.3970607)",,
460943685,,شهید بهشتی,residential,True,False,16.985,"LINESTRING (47.1132673 36.3965672, 47.1132516 36.3964849, 47.1132637 36.3964161)",roundabout,
460822504,,,residential,False,True,40.552,"LINESTRING (47.1146921 36.3978618, 47.1148868 36.3975325)",,
460943681,,شهید سیروس ژیانی,residential,False,False,36.4,"LINESTRING (47.1146921 36.3978618, 47.1143188 36.3977319)",,
460943681,,شهید سیروس ژیانی,residential,False,True,60.568,"LINESTRING (47.1146921 36.3978618, 47.1153121 36.3980801)",,
460822504,,,residential,False,False,99.268,"LINESTRING (47.1146921 36.3978618, 47.1146101 36.3980083, 47.1144473 36.3982547, 47.1141041 36.3986137)",,
162653527,,شهید بهشتی,tertiary,False,False,58.522,"LINESTRING (47.1073553 36.4027381, 47.1073564 36.4032644)",,
162653527,,شهید بهشتی,tertiary,False,True,35.647,"LINESTRING (47.1073553 36.4027381, 47.1073746 36.4024179)",,
958075389,,شهید نجات محبوبی,residential,False,False,109.61500000000001,"LINESTRING (47.1073553 36.4027381, 47.1075986 36.4027467, 47.1077946 36.4027372, 47.1079331 36.4027808, 47.1081765 36.4029086, 47.1084751 36.4030486)",,
958075389,,شهید نجات محبوبی,residential,False,False,26.309,"LINESTRING (47.1084751 36.4030486, 47.1086883 36.4032115)",,
958075389,,شهید نجات محبوبی,residential,False,True,109.61499999999998,"LINESTRING (47.1084751 36.4030486, 47.1081765 36.4029086, 47.1079331 36.4027808, 47.1077946 36.4027372, 47.1075986 36.4027467, 47.1073553 36.4027381)",,
1111089938,,,residential,False,False,68.819,"LINESTRING (47.1084751 36.4030486, 47.1085027 36.4029353, 47.1085004 36.4029124, 47.1084805 36.4028953, 47.1084074 36.402827, 47.1083946 36.4028025, 47.1083935 36.4027832, 47.1083652 36.4026509, 47.1083522 36.4026332, 47.1081775 36.4025446)",,
460943502,,,residential,False,False,101.016,"LINESTRING (47.1159379 36.4030743, 47.1149543 36.4026287)",,
460943667,,کوی دوم شهید خیری,residential,False,False,52.526,"LINESTRING (47.1159379 36.4030743, 47.1156185 36.4034706)",,
460943667,,کوی دوم شهید خیری,residential,False,True,44.192,"LINESTRING (47.1159379 36.4030743, 47.116216 36.4027459)",,
824376835,,,residential,False,True,75.011,"LINESTRING (47.1159379 36.4030743, 47.1162583 36.4031996, 47.1167077 36.4033397)",,
824376835,,,residential,False,False,75.011,"LINESTRING (47.1167077 36.4033397, 47.1162583 36.4031996, 47.1159379 36.4030743)",,
460943651,,,residential,False,True,24.445,"LINESTRING (47.1148831 36.4009658, 47.1151439 36.4010311)",,
824376836,,کوچه شهید جواد محمدی,residential,False,True,58.769,"LINESTRING (47.1148831 36.4009658, 47.1145432 36.401418)",,
460943651,,,residential,False,False,94.83,"LINESTRING (47.1148831 36.4009658, 47.1144863 36.4008592, 47.1138565 36.4007621)",,
824376836,,کوچه شهید جواد محمدی,residential,False,False,58.769,"LINESTRING (47.1145432 36.401418, 47.1148831 36.4009658)",,
951238433,,شهید بلال معینی,residential,False,False,53.698,"LINESTRING (47.1172171 36.3972084, 47.1168995 36.3976181)",,
1004836821,,شهید پژوهیده,residential,False,False,40.738,"LINESTRING (47.1172171 36.3972084, 47.1168885 36.3969549)",,
951238433,,شهید بلال معینی,residential,False,True,53.698,"LINESTRING (47.1168995 36.3976181, 47.1172171 36.3972084)",,
460943672,,ساحلی,tertiary,True,False,104.34400000000001,"LINESTRING (47.1143764 36.4003264, 47.1145908 36.4005526, 47.1146442 36.4005934, 47.1147921 36.4006541, 47.1149181 36.4006638, 47.1151461 36.4006509, 47.115356 36.4006047)",,
951238454,,,residential,False,False,82.455,"LINESTRING (47.1143764 36.4003264, 47.1147472 36.4001389, 47.1146501 36.4000376, 47.114856 36.3998358)",,
951238454,,,residential,False,True,82.45500000000001,"LINESTRING (47.114856 36.3998358, 47.1146501 36.4000376, 47.1147472 36.4001389, 47.1143764 36.4003264)",,
956208597,,کوچه محمدیه,residential,False,False,74.547,"LINESTRING (47.1078705 36.3998157, 47.1079118 36.3996927, 47.107988 36.3995739, 47.1080178 36.3995624, 47.1082529 36.399471, 47.1084666 36.3994846)",,
1193293238,,انقلاب,secondary,True,False,113.56299999999999,"LINESTRING (47.1078705 36.3998157, 47.1084258 36.3998674, 47.1089441 36.3999412, 47.1091137 36.3999976)",,
967087057,,,unclassified,False,True,127.07,"LINESTRING (47.1085697 36.3966919, 47.1084309 36.3967085, 47.1081304 36.3967991, 47.1078193 36.3969438, 47.1076772 36.3970517, 47.1075565 36.3971985, 47.1075138 36.3973435)",,
460943672,,ساحلی,tertiary,True,False,16.969,"LINESTRING (47.110531 36.3997936, 47.1106975 36.3997206)",,
"[967128432, 980818466, 980818467]",,,residential,False,False,18.761000000000003,"LINESTRING (47.110531 36.3997936, 47.1105436 36.3998315, 47.1105685 36.3999137, 47.1105822 36.3999572)",,yes
460943507,,,residential,False,False,20.066,"LINESTRING (47.1095909 36.3988523, 47.109605 36.3990324)",,
967128434,,شهید بهشتی,residential,False,False,44.587,"LINESTRING (47.1083202 36.3989799, 47.1078656 36.3991439)",,
460943673,,ساحلی وحدت,tertiary,True,False,53.574000000000005,"LINESTRING (47.1083202 36.3989799, 47.1082096 36.3988577, 47.1080958 36.3987359, 47.1079806 36.3985837)",,
"[967128433, 967128434, 460943684]",,شهید بهشتی,residential,False,True,15.743,"LINESTRING (47.1083202 36.3989799, 47.1083535 36.3989683, 47.108449 36.398928, 47.1084778 36.3989172)",,yes
396368049,23,امام خمینی,primary,False,False,8.695,"LINESTRING (47.1168885 36.3969549, 47.116818 36.3970087)",,
1004836821,,شهید پژوهیده,residential,False,True,40.738,"LINESTRING (47.1168885 36.3969549, 47.1172171 36.3972084)",,
1080048712,,,residential,False,False,79.00299999999999,"LINESTRING (47.1102248 36.4049436, 47.11039 36.4048179, 47.1104795 36.4047241, 47.1105302 36.404701, 47.1106485 36.4046738, 47.1109725 36.4046372)",,
1080048711,,,residential,False,True,23.008,"LINESTRING (47.1122262 36.4050363, 47.1124558 36.4051294)",,
1080048714,,,residential,False,False,81.50899999999999,"LINESTRING (47.1113786 36.4052468, 47.1113446 36.4051732, 47.1112743 36.4051115, 47.111236 36.4050052, 47.1111572 36.404726, 47.1111189 36.4047003, 47.1109725 36.4046372)",,
460943476,,کوچه شهید اقیانوسی,residential,False,True,50.629,"LINESTRING (47.1119192 36.4020176, 47.1124848 36.402009)",,
"[460943498, 460943476]",,"['کوچه شهید اقیانوسی', '۱۴ متری شهید حسین غریبی']",residential,False,False,107.89999999999999,"LINESTRING (47.1119192 36.4020176, 47.1116656 36.4020215, 47.1111686 36.4020731, 47.1109933 36.402303, 47.1109224 36.4023766)",,
1080049950,,,residential,False,True,52.495999999999995,"LINESTRING (47.1119192 36.4020176, 47.1118725 36.4020804, 47.1114702 36.4023134)",,
1080049950,,,residential,False,False,52.495999999999995,"LINESTRING (47.1114702 36.4023134, 47.1118725 36.4020804, 47.1119192 36.4020176)",,
1080049951,,,residential,False,False,79.23,"LINESTRING (47.1117941 36.4024366, 47.1119817 36.4023156, 47.1123145 36.4020531, 47.1124848 36.402009)",,
396368011,,هفده شهریور,secondary,False,False,80.83,"LINESTRING (47.1087525 36.4047112, 47.1078623 36.404834)",,
396368011,,هفده شهریور,secondary,False,True,57.676,"LINESTRING (47.1087525 36.4047112, 47.1093877 36.4046236)",,
1196531884,,,residential,False,False,49.021,"LINESTRING (47.1087525 36.4047112, 47.1088182 36.4044221, 47.1088745 36.4042823)",,
1196531884,,,residential,False,True,49.021,"LINESTRING (47.1088745 36.4042823, 47.1088182 36.4044221, 47.1087525 36.4047112)",,
1196531885,,,residential,False,False,33.156,"LINESTRING (47.1107784 36.3983582, 47.1105606 36.398117)",,
460943684,,شهید بهشتی,residential,False,False,78.121,"LINESTRING (47.1105606 36.398117, 47.109804 36.3984673)",,
460943684,,شهید بهشتی,residential,False,True,66.478,"LINESTRING (47.1105606 36.398117, 47.1112045 36.397819)",,
1196531885,,,residential,False,True,33.156,"LINESTRING (47.1105606 36.398117, 47.1107784 36.3983582)",,
