osmid,oneway,ref,name,highway,reversed,length,geometry,junction
676993596,False,,Jalan Letnan Ramli,residential,False,108.351,"LINESTRING (113.8619305 -7.0037975, 113.8619402 -7.0037404, 113.8619801 -7.0035464, 113.8620096 -7.0034625, 113.8620381 -7.0033877, 113.8622457 -7.0028781)",
1022223442,False,,,residential,True,53.795,"LINESTRING (113.8619305 -7.0037975, 113.86161 -7.0036835, 113.8615991 -7.0036765, 113.8615939 -7.0036662, 113.8615859 -7.003545)",
1022223442,False,,,residential,False,53.795,"LINESTRING (113.8615859 -7.003545, 113.8615939 -7.0036662, 113.8615991 -7.0036765, 113.86161 -7.0036835, 113.8619305 -7.0037975)",
1022223444,False,,,residential,True,74.212,"LINESTRING (113.8608253 -7.0074793, 113.8609447 -7.0068225)",
"[781988633, 297038228]",True,,Jalan Veteran,residential,False,37.978,"LINESTRING (113.8608253 -7.0074793, 113.8610435 -7.0075135, 113.8610484 -7.0075154, 113.8610539 -7.0075202, 113.8610549 -7.0075268, 113.8610548 -7.007538, 113.8610324 -7.0076272)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,32.475,"LINESTRING (113.8609447 -7.0068225, 113.8612386 -7.0068368)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,72.332,"LINESTRING (113.8609447 -7.0068225, 113.8602901 -7.0067906)",
1022223444,False,,,residential,False,74.212,"LINESTRING (113.8609447 -7.0068225, 113.8608253 -7.0074793)",
782595113,False,,,residential,False,36.47,"LINESTRING (113.8616677 -7.0083743, 113.8613411 -7.0083244)",
782595112,False,,,residential,True,8.361,"LINESTRING (113.8622513 -7.0086755, 113.8622714 -7.008603)",
297038233,True,,,residential,False,54.72,"LINESTRING (113.8622513 -7.0086755, 113.8621142 -7.0086365, 113.8617695 -7.0085601)",
676993544,False,,,residential,False,25.8,"LINESTRING (113.8589588 -7.0055593, 113.8589104 -7.0057863)",
676993544,False,,,residential,True,107.84,"LINESTRING (113.8589588 -7.0055593, 113.8590845 -7.004969, 113.859164 -7.0046111)",
1022477227,False,,,residential,True,119.965,"LINESTRING (113.8589588 -7.0055593, 113.8583243 -7.0054232, 113.8579024 -7.005307)",
676993707,False,,,residential,False,63.927,"LINESTRING (113.8579024 -7.005307, 113.8578796 -7.0054168, 113.8577491 -7.0058611)",
676993707,False,,,residential,True,54.203,"LINESTRING (113.8579024 -7.005307, 113.8579155 -7.0052437, 113.8579032 -7.0051463, 113.8578495 -7.0050758, 113.8578033 -7.0050408, 113.8576358 -7.0049755)",
1022477227,False,,,residential,False,119.965,"LINESTRING (113.8579024 -7.005307, 113.8583243 -7.0054232, 113.8589588 -7.0055593)",
1022501126,False,,,residential,True,59.444,"LINESTRING (113.8641661 -7.0030086, 113.8641179 -7.0031723, 113.8641313 -7.0032083, 113.8641246 -7.0032429, 113.8640231 -7.0035153)",
301739447,False,,,tertiary,False,26.824,"LINESTRING (113.8640231 -7.0035153, 113.8642479 -7.003607)",
301739447,False,,,tertiary,True,204.012,"LINESTRING (113.8640231 -7.0035153, 113.8635117 -7.0033068, 113.8628787 -7.0030912, 113.8622853 -7.002892)",
1022501126,False,,,residential,False,59.444,"LINESTRING (113.8640231 -7.0035153, 113.8641246 -7.0032429, 113.8641313 -7.0032083, 113.8641179 -7.0031723, 113.8641661 -7.0030086)",
1024122425,False,,,residential,True,43.821,"LINESTRING (113.8580145 -7.0108021, 113.8579287 -7.0109259, 113.857875 -7.011059, 113.8578654 -7.011159)",
676994195,False,,,residential,False,59.184,"LINESTRING (113.8578654 -7.011159, 113.8581276 -7.0111923, 113.8583995 -7.0111882)",
676994195,False,,,residential,True,14.554,"LINESTRING (113.8578654 -7.011159, 113.8577678 -7.0111466, 113.8577348 -7.011141)",
1024122425,False,,,residential,False,43.821,"LINESTRING (113.8578654 -7.011159, 113.857875 -7.011059, 113.8579287 -7.0109259, 113.8580145 -7.0108021)",
676993732,False,,,residential,False,162.107,"LINESTRING (113.8557368 -7.0074697, 113.8557654 -7.0073018, 113.855798 -7.0070518, 113.8558228 -7.0068925, 113.855931 -7.0065769, 113.8560494 -7.0060489)",
676993732,False,,,residential,True,74.658,"LINESTRING (113.8557368 -7.0074697, 113.8557039 -7.0076624, 113.8556572 -7.0078828, 113.8556352 -7.0081326)",
