osmid,oneway,highway,reversed,length,name,geometry,ref,bridge
781676832,False,residential,True,86.143,,"LINESTRING (108.5604177 -6.7169165, 108.5603949 -6.7167169, 108.5603144 -6.7163766, 108.5602602 -6.7161589)",,
905382596,False,residential,False,77.27,,"LINESTRING (108.5604177 -6.7169165, 108.5605363 -6.7168974, 108.5607186 -6.7168738, 108.560815 -6.7168541, 108.5609414 -6.7168381, 108.5611103 -6.7168201)",,
781676832,False,residential,False,28.491,,"LINESTRING (108.5605994 -6.7174575, 108.5607576 -6.7176599)",,
781676832,False,residential,True,20.958,,"LINESTRING (108.5605994 -6.7174575, 108.5605036 -6.7172948)",,
906178440,False,residential,False,55.079,,"LINESTRING (108.5605994 -6.7174575, 108.5603406 -6.7175321, 108.5601221 -6.7176011)",,
781676832,False,residential,False,20.958,,"LINESTRING (108.5605036 -6.7172948, 108.5605994 -6.7174575)",,
781676832,False,residential,True,43.931000000000004,,"LINESTRING (108.5605036 -6.7172948, 108.5604492 -6.7171791, 108.5604277 -6.7171278, 108.5604203 -6.7170546, 108.5604217 -6.7169713, 108.5604177 -6.7169165)",,
906454463,False,residential,False,67.53200000000001,,"LINESTRING (108.5605036 -6.7172948, 108.5606631 -6.7172557, 108.560683 -6.7172517, 108.5606785 -6.7172225, 108.5606799 -6.7172165, 108.5606868 -6.7172145, 108.5607138 -6.7172078, 108.560812 -6.7171854, 108.5610574 -6.7171158)",,
781677065,False,residential,False,27.797,,"LINESTRING (108.5598477 -6.7143254, 108.5600459 -6.7144795)",,
781677066,False,residential,False,28.284,,"LINESTRING (108.5598477 -6.7143254, 108.5599 -6.7145744)",,
781677066,False,residential,True,36.131,,"LINESTRING (108.5598477 -6.7143254, 108.5596941 -6.7140385)",,
772214962,False,residential,True,5.757,,"LINESTRING (108.5596941 -6.7140385, 108.559647 -6.7140607)",,
781677066,False,residential,False,36.131,,"LINESTRING (108.5596941 -6.7140385, 108.5598477 -6.7143254)",,
772214962,False,residential,False,58.768,,"LINESTRING (108.5596941 -6.7140385, 108.559855 -6.7139299, 108.5601501 -6.713767)",,
905382596,False,residential,False,37.517,,"LINESTRING (108.561899 -6.7168474, 108.5620602 -6.7171444)",,
905385672,False,residential,True,81.908,,"LINESTRING (108.561899 -6.7168474, 108.5612015 -6.7170979)",,
905382596,False,residential,True,42.526999999999994,,"LINESTRING (108.561899 -6.7168474, 108.5617816 -6.716623, 108.561773 -6.716615, 108.5617638 -6.7166118, 108.5617547 -6.7166103, 108.5617433 -6.7166111, 108.5616596 -6.716639)",,
905382596,False,residential,False,42.527,,"LINESTRING (108.5616596 -6.716639, 108.5617433 -6.7166111, 108.5617547 -6.7166103, 108.5617638 -6.7166118, 108.561773 -6.716615, 108.5617816 -6.716623, 108.561899 -6.7168474)",,
905382596,False,residential,True,64.471,,"LINESTRING (108.5616596 -6.716639, 108.5614993 -6.7167156, 108.5612954 -6.7167942, 108.5612163 -6.7168102, 108.5611103 -6.7168201)",,
906180197,False,residential,False,26.143,,"LINESTRING (108.5616596 -6.716639, 108.5616092 -6.7165325, 108.5615482 -6.7164319)",,
905383959,False,residential,False,32.49,,"LINESTRING (108.5611103 -6.7168201, 108.5612015 -6.7170979)",,
905382596,False,residential,False,64.47099999999999,,"LINESTRING (108.5611103 -6.7168201, 108.5612163 -6.7168102, 108.5612954 -6.7167942, 108.5614993 -6.7167156, 108.5616596 -6.716639)",,
905382596,False,residential,True,77.27000000000001,,"LINESTRING (108.5611103 -6.7168201, 108.5609414 -6.7168381, 108.560815 -6.7168541, 108.5607186 -6.7168738, 108.5605363 -6.7168974, 108.5604177 -6.7169165)",,
905383959,False,residential,False,37.961,,"LINESTRING (108.5612015 -6.7170979, 108.561316 -6.7174198)",,
905383959,False,residential,True,32.49,,"LINESTRING (108.5612015 -6.7170979, 108.5611103 -6.7168201)",,
905385672,False,residential,False,81.908,,"LINESTRING (108.5612015 -6.7170979, 108.561899 -6.7168474)",,
660103589,False,residential,True,104.831,,"LINESTRING (108.5645657 -6.7143228, 108.5644383 -6.713894, 108.5644075 -6.7137961, 108.5643753 -6.7136396, 108.5643706 -6.7136269, 108.5643598 -6.7136149, 108.5643478 -6.7136076, 108.5643129 -6.7136069, 108.5641939 -6.7136263, 108.5641805 -6.7136269, 108.5641674 -6.7136239, 108.5641614 -6.7136176)",,
905399082,False,residential,True,58.605,,"LINESTRING (108.5642291 -6.714201, 108.5641976 -6.7142296, 108.5641768 -6.7142356, 108.564095 -6.7142416, 108.5639039 -6.7142502, 108.563712 -6.7142709)",,
358652357,False,residential,False,29.182,,"LINESTRING (108.5627668 -6.7116726, 108.5627027 -6.711418)",,
358652357,False,residential,True,55.671,,"LINESTRING (108.5627668 -6.7116726, 108.562852 -6.7120145, 108.5629014 -6.7121546)",,
905404634,False,residential,True,49.732,,"LINESTRING (108.5627668 -6.7116726, 108.5626245 -6.711707, 108.5623275 -6.7117709)",,
905410304,False,residential,True,91.139,,"LINESTRING (108.5584161 -6.7154663, 108.5592413 -6.7154789)",,
184763197,False,tertiary,True,30.23,,"LINESTRING (108.5592413 -6.7154789, 108.5592879 -6.7157468)",,
905410304,False,residential,False,91.139,,"LINESTRING (108.5592413 -6.7154789, 108.5584161 -6.7154663)",,
"[562363880, 184763195, 184763197]",False,tertiary,False,27.863,Jalan Karel Satsuit Tubun,"LINESTRING (108.5592413 -6.7154789, 108.5592301 -6.7154144, 108.5592054 -6.715296, 108.5591934 -6.7152329)",,yes
561687598,False,residential,True,132.55599999999998,Gang Kamsi,"LINESTRING (108.5594152 -6.7123583, 108.5591403 -6.7124448, 108.5589592 -6.7124914, 108.5585904 -6.7125827, 108.5582594 -6.7126786)",,
184763195,False,tertiary,False,47.037,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582352 -6.7118854, 108.5582391 -6.7114624)",,
184763195,False,tertiary,True,9.674,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582352 -6.7118854, 108.5582344 -6.7119724)",,
905413219,False,residential,False,135.801,,"LINESTRING (108.5582352 -6.7118854, 108.558402 -6.711976, 108.5585783 -6.7120752, 108.5586347 -6.7120959, 108.5587017 -6.7121085, 108.5587788 -6.7121185, 108.5588218 -6.7121179, 108.5588573 -6.7121245, 108.5588969 -6.7121405, 108.5589384 -6.7121605, 108.5589639 -6.7121678, 108.559003 -6.7121706, 108.559063 -6.7121706, 108.5591019 -6.7121599, 108.5591436 -6.7121325, 108.5591624 -6.7121065, 108.5591721 -6.7120987, 108.5591839 -6.7120939, 108.5593642 -6.7120365)",,
184760008,False,tertiary,False,36.241,Jalan Siliwangi,"LINESTRING (108.5611578 -6.7118982, 108.5613122 -6.7121858)",,
184760008,False,tertiary,True,5.428,Jalan Siliwangi,"LINESTRING (108.5611578 -6.7118982, 108.5611357 -6.7118546)",,
690298588,False,residential,True,80.935,Gang Kasir,"LINESTRING (108.5611578 -6.7118982, 108.5612451 -6.7118601, 108.5613366 -6.7118078, 108.5614383 -6.7117522, 108.56151 -6.7117216, 108.5618351 -6.7116304)",,
184760008,False,tertiary,False,5.428,Jalan Siliwangi,"LINESTRING (108.5611357 -6.7118546, 108.5611578 -6.7118982)",,
184760008,False,tertiary,True,47.472,Jalan Siliwangi,"LINESTRING (108.5611357 -6.7118546, 108.5609273 -6.7114812)",,
905414175,False,residential,True,66.46,,"LINESTRING (108.5611357 -6.7118546, 108.5609079 -6.7119581, 108.5608629 -6.71198, 108.560828 -6.7119987, 108.5607978 -6.7120114, 108.560587 -6.7120996)",,
905414175,False,residential,False,66.46000000000001,,"LINESTRING (108.560587 -6.7120996, 108.5607978 -6.7120114, 108.560828 -6.7119987, 108.5608629 -6.71198, 108.5609079 -6.7119581, 108.5611357 -6.7118546)",,
221700409,False,residential,False,41.763,Jalan Cangkring 1,"LINESTRING (108.5569096 -6.7134065, 108.5569177 -6.713782)",,
221700409,False,residential,True,73.529,Jalan Cangkring 1,"LINESTRING (108.5569096 -6.7134065, 108.556905 -6.7131941, 108.5568946 -6.7127454)",,
905443679,False,residential,True,30.465000000000003,,"LINESTRING (108.5618046 -6.7147698, 108.5617819 -6.7147697, 108.5617554 -6.7147691, 108.5616213 -6.7147724, 108.5615288 -6.7147743)",,
905441491,False,residential,True,60.429,,"LINESTRING (108.5577978 -6.7154876, 108.5578045 -6.7157087, 108.5577938 -6.7158192, 108.5577897 -6.7159005, 108.5577837 -6.7159643, 108.557779 -6.7160299)",,
358652357,False,residential,False,35.289,,"LINESTRING (108.562494 -6.7108574, 108.5623522 -6.710573)",,
358652357,False,residential,True,25.765,,"LINESTRING (108.562494 -6.7108574, 108.5625913 -6.711068)",,
906119259,False,residential,True,50.290000000000006,Gang Sekhmagelung III,"LINESTRING (108.562494 -6.7108574, 108.5624266 -6.7109059, 108.5623408 -6.7109658, 108.5622644 -6.711029, 108.5621995 -6.7110638, 108.5621483 -6.7110878, 108.562114 -6.7111028)",,
906125886,False,residential,True,25.029,,"LINESTRING (108.562388 -6.7111672, 108.5624347 -6.7111465, 108.5624912 -6.7111169, 108.5625406 -6.7110949, 108.5625913 -6.711068)",,
221700409,False,residential,False,11.479,Jalan Cangkring 1,"LINESTRING (108.556917 -6.7148139, 108.5569392 -6.7149057, 108.556941 -6.71491, 108.5569438 -6.7149131)",,
221700409,False,residential,True,52.741,Jalan Cangkring 1,"LINESTRING (108.556917 -6.7148139, 108.5568923 -6.7145873, 108.5568883 -6.7144813, 108.5568922 -6.7144094, 108.5569005 -6.7143416)",,
906162099,False,living_street,False,74.797,,"LINESTRING (108.5579936 -6.7141211, 108.5579977 -6.7140698, 108.5579587 -6.7134498)",,
660103587,False,living_street,False,18.79,,"LINESTRING (108.5649889 -6.716284, 108.5650274 -6.7164486)",,
660103587,False,living_street,True,28.458,,"LINESTRING (108.5649889 -6.716284, 108.5649427 -6.716068, 108.5649339 -6.716034)",,
"[962527745, 660103586, 1088156652]",False,living_street,True,155.37599999999998,"['Gang Buyut', 'Gang Usin']","LINESTRING (108.5649889 -6.716284, 108.5645951 -6.7163997, 108.5644858 -6.716436, 108.5644789 -6.7164366, 108.5644718 -6.716436, 108.5644656 -6.7164315, 108.5644628 -6.7164269, 108.564401 -6.7161698, 108.5643982 -6.7161567, 108.5643993 -6.7161418, 108.5644061 -6.7161271, 108.5644121 -6.7161198, 108.5644204 -6.7161149, 108.5644313 -6.716109, 108.564443 -6.7161066, 108.5644655 -6.7161069, 108.5645271 -6.7161089, 108.5646388 -6.7160999, 108.5647033 -6.7160933, 108.5647704 -6.7160783, 108.5647953 -6.7160731, 108.5648088 -6.7160696, 108.5648214 -6.7160645, 108.5649339 -6.716034)",,
221023094,True,tertiary,False,83.803,Jalan Karanggetas,"LINESTRING (108.5641226 -6.7170474, 108.5645106 -6.7176951)",,
"[906174723, 562363910]",False,residential,"[False, True]",180.12600000000003,,"LINESTRING (108.5641226 -6.7170474, 108.5639032 -6.7171585, 108.5636625 -6.7172677, 108.563547 -6.7173035, 108.5635337 -6.7173076, 108.5635156 -6.7173131, 108.5634988 -6.7173115, 108.563462 -6.7172923, 108.5634482 -6.717287, 108.5634338 -6.7172857, 108.5634184 -6.7172868, 108.563403 -6.717291, 108.5631227 -6.7173497, 108.5630258 -6.717366, 108.5629919 -6.7173776, 108.5629583 -6.7173954, 108.5629202 -6.717405, 108.5628934 -6.7174114, 108.5628686 -6.7174139, 108.5628431 -6.7174155, 108.5627515 -6.7174206, 108.5626888 -6.7174322, 108.5626412 -6.7174461, 108.5625772 -6.7174624)",,
1237946437,False,living_street,False,29.784,,"LINESTRING (108.5601221 -6.7176011, 108.5598665 -6.7176866)",,
906178439,False,residential,False,158.238,,"LINESTRING (108.5601221 -6.7176011, 108.5600998 -6.7174668, 108.560079 -6.7173363, 108.560006 -6.7170732, 108.5599589 -6.7168481, 108.5599544 -6.7168025, 108.5599501 -6.7167636, 108.5599416 -6.7167162, 108.5598705 -6.7164658, 108.5598026 -6.716216)",,
906178440,False,residential,True,55.079,,"LINESTRING (108.5601221 -6.7176011, 108.5603406 -6.7175321, 108.5605994 -6.7174575)",,
906179058,False,residential,True,125.557,,"LINESTRING (108.5580774 -6.7152768, 108.5581751 -6.7152791, 108.5586199 -6.7152998, 108.5590491 -6.7153078, 108.5590667 -6.7153064, 108.5590839 -6.7152998, 108.5591322 -6.7152692, 108.5591934 -6.7152329)",,
184763195,False,tertiary,False,3.457,Jalan Karel Satsuit Tubun,"LINESTRING (108.5591934 -6.7152329, 108.559191 -6.7152019)",,
"[562363880, 184763195, 184763197]",False,tertiary,True,27.863,Jalan Karel Satsuit Tubun,"LINESTRING (108.5591934 -6.7152329, 108.5592054 -6.715296, 108.5592301 -6.7154144, 108.5592413 -6.7154789)",,yes
906179058,False,residential,False,125.55699999999999,,"LINESTRING (108.5591934 -6.7152329, 108.5591322 -6.7152692, 108.5590839 -6.7152998, 108.5590667 -6.7153064, 108.5590491 -6.7153078, 108.5586199 -6.7152998, 108.5581751 -6.7152791, 108.5580774 -6.7152768)",,
561687577,False,residential,True,102.27,Jalan Kegiren VI,"LINESTRING (108.5640346 -6.7109214, 108.5638167 -6.7109658, 108.5637959 -6.7109764, 108.5637775 -6.7109915, 108.5637617 -6.711011, 108.563751 -6.7110177, 108.5637379 -6.7110227, 108.5634959 -6.7110981, 108.5631625 -6.7112067)",,
960076761,False,residential,False,24.877,Gang Kegiren IV,"LINESTRING (108.5640346 -6.7109214, 108.5640575 -6.7110215, 108.564083 -6.7111399)",,
960076761,False,residential,True,100.107,Gang Kegiren IV,"LINESTRING (108.5640346 -6.7109214, 108.5640214 -6.7108565, 108.5638046 -6.7100507)",,
906180197,False,residential,True,26.143,,"LINESTRING (108.5615482 -6.7164319, 108.5616092 -6.7165325, 108.5616596 -6.716639)",,
562357676,False,residential,True,63.745000000000005,,"LINESTRING (108.5594729 -6.7128857, 108.5594915 -6.7129167, 108.5595023 -6.7129345, 108.5595133 -6.7129523, 108.559524 -6.7129729, 108.5595325 -6.7129929, 108.5595407 -6.7130076, 108.5595496 -6.7130205, 108.559562 -6.7130319, 108.5595764 -6.7130389, 108.5595971 -6.713041, 108.5596174 -6.7130358, 108.5596851 -6.7130179, 108.5599583 -6.7129769)",,
906445238,False,residential,True,19.956,,"LINESTRING (108.5633064 -6.7107873, 108.5634824 -6.7107466)",,
905413219,False,residential,False,2.642,,"LINESTRING (108.5593642 -6.7120365, 108.559387 -6.7120293)",,
905413219,False,residential,True,135.801,,"LINESTRING (108.5593642 -6.7120365, 108.5591839 -6.7120939, 108.5591721 -6.7120987, 108.5591624 -6.7121065, 108.5591436 -6.7121325, 108.5591019 -6.7121599, 108.559063 -6.7121706, 108.559003 -6.7121706, 108.5589639 -6.7121678, 108.5589384 -6.7121605, 108.5588969 -6.7121405, 108.5588573 -6.7121245, 108.5588218 -6.7121179, 108.5587788 -6.7121185, 108.5587017 -6.7121085, 108.5586347 -6.7120959, 108.5585783 -6.7120752, 108.558402 -6.711976, 108.5582352 -6.7118854)",,
906450382,False,residential,False,24.479000000000003,,"LINESTRING (108.5593642 -6.7120365, 108.559385 -6.7121418, 108.5593947 -6.7121778, 108.5594021 -6.7121931, 108.5594159 -6.7122151, 108.5594259 -6.7122198, 108.5594465 -6.712227)",,
906454463,False,residential,True,67.53200000000001,,"LINESTRING (108.5610574 -6.7171158, 108.560812 -6.7171854, 108.5607138 -6.7172078, 108.5606868 -6.7172145, 108.5606799 -6.7172165, 108.5606785 -6.7172225, 108.560683 -6.7172517, 108.5606631 -6.7172557, 108.5605036 -6.7172948)",,
781674828,False,residential,True,1.691,,"LINESTRING (108.5620748 -6.7171398, 108.5620602 -6.7171444)",,
906453724,False,residential,True,28.329,,"LINESTRING (108.5620748 -6.7171398, 108.562179 -6.7173726)",,
781674828,False,residential,False,38.015,,"LINESTRING (108.5620748 -6.7171398, 108.5622547 -6.7170826, 108.5624025 -6.7170351)",,
939458846,False,residential,True,32.695,Gang Sekhmagelung V,"LINESTRING (108.5621953 -6.7121778, 108.5621767 -6.7122204, 108.5621705 -6.7122405, 108.5621658 -6.7122597, 108.5621695 -6.7122947, 108.5621785 -6.712334, 108.5622342 -6.7124531)",,
947211743,False,residential,True,26.342,,"LINESTRING (108.557139 -6.7143373, 108.5569005 -6.7143416)",,
947211743,False,residential,False,26.342,,"LINESTRING (108.5569005 -6.7143416, 108.557139 -6.7143373)",,
221700409,False,residential,False,52.741,Jalan Cangkring 1,"LINESTRING (108.5569005 -6.7143416, 108.5568922 -6.7144094, 108.5568883 -6.7144813, 108.5568923 -6.7145873, 108.556917 -6.7148139)",,
221700409,False,residential,True,57.616,Jalan Cangkring 1,"LINESTRING (108.5569005 -6.7143416, 108.5569048 -6.7142957, 108.5569123 -6.7142058, 108.5569279 -6.7140611, 108.5569122 -6.7138253)",,
562357672,False,residential,True,129.243,,"LINESTRING (108.5645938 -6.7156848, 108.5645232 -6.7157067, 108.5644815 -6.7157243, 108.5644502 -6.7157523, 108.5644396 -6.715764, 108.5644346 -6.7157729, 108.5644296 -6.7157799, 108.5644225 -6.7157891, 108.5644182 -6.7157929, 108.5644128 -6.7157952, 108.564162 -6.7158652, 108.5639937 -6.7159111, 108.56393 -6.7159268, 108.563822 -6.7159684, 108.5635304 -6.7161309)",,
660103587,False,living_street,False,66.59,,"LINESTRING (108.5645938 -6.7156848, 108.5646066 -6.7156974, 108.5646115 -6.7157006, 108.564617 -6.7157014, 108.5646229 -6.7157017, 108.5646311 -6.7157022, 108.5647176 -6.7157034, 108.5647835 -6.7157036, 108.564844 -6.715709, 108.5648553 -6.7157148, 108.5648641 -6.7157234, 108.5648692 -6.7157309, 108.5648721 -6.715738, 108.5649339 -6.716034)",,
960086842,False,residential,True,101.469,Gang Abubakar,"LINESTRING (108.5645938 -6.7156848, 108.5645342 -6.7152771, 108.5645328 -6.7152585, 108.5645315 -6.7152132, 108.5645318 -6.7152091, 108.5645334 -6.7152067, 108.5645355 -6.7152038, 108.5645385 -6.7152016, 108.5649489 -6.715091)",,
221023094,True,tertiary,False,6.345,Jalan Karanggetas,"LINESTRING (108.5634937 -6.716087, 108.5635304 -6.7161309)",,
561687604,False,living_street,True,147.138,,"LINESTRING (108.5634937 -6.716087, 108.563 -6.7163573, 108.5622865 -6.7166412)",,
184760008,False,tertiary,True,70.178,Jalan Siliwangi,"LINESTRING (108.5616029 -6.7127467, 108.5614002 -6.7123375, 108.5613642 -6.7122771, 108.5613122 -6.7121858)",,
952031828,True,tertiary,False,37.08,Jalan Siliwangi,"LINESTRING (108.5616029 -6.7127467, 108.5617123 -6.7128906, 108.5617877 -6.7130242)",,
221023048,False,unclassified,False,9.154,,"LINESTRING (108.5618827 -6.7133496, 108.561957 -6.7133131)",,
221023048,False,unclassified,True,133.62,,"LINESTRING (108.5618827 -6.7133496, 108.5618395 -6.7133709, 108.5617492 -6.7134283, 108.5615343 -6.7135997, 108.5613564 -6.7137532, 108.5608862 -6.7140234)",,
952031829,True,tertiary,False,74.201,Jalan Siliwangi,"LINESTRING (108.5618827 -6.7133496, 108.5618111 -6.7132246, 108.5616481 -6.7129143, 108.5616029 -6.7127467)",,
960641586,False,residential,True,33.333,Gang Pagongan Timur 5,"LINESTRING (108.5645836 -6.7141027, 108.5646381 -6.7140849, 108.5646933 -6.7140605, 108.564754 -6.7140328, 108.5648051 -6.7140083, 108.5648604 -6.7139839)",,
221033469,False,residential,True,0.57,Jalan Karang Kencana,"LINESTRING (108.5648604 -6.7139839, 108.5648573 -6.7139798)",,
960641586,False,residential,False,33.333,Gang Pagongan Timur 5,"LINESTRING (108.5648604 -6.7139839, 108.5648051 -6.7140083, 108.564754 -6.7140328, 108.5646933 -6.7140605, 108.5646381 -6.7140849, 108.5645836 -6.7141027)",,
968084496,False,residential,False,5.296,,"LINESTRING (108.5585207 -6.7179086, 108.5584728 -6.7179063)",,
968084497,False,residential,True,4.034,,"LINESTRING (108.5597759 -6.7178424, 108.5598111 -6.7178327)",,
221167179,False,residential,False,45.512,,"LINESTRING (108.5563481 -6.7164911, 108.5567602 -6.7164863)",,
1057837423,False,residential,True,54.702999999999996,,"LINESTRING (108.5617075 -6.7175231, 108.5617648 -6.7175014, 108.562179 -6.7173726)",,
906453724,False,residential,False,28.329,,"LINESTRING (108.562179 -6.7173726, 108.5620748 -6.7171398)",,
906453724,False,residential,True,56.567,,"LINESTRING (108.562179 -6.7173726, 108.5621866 -6.7173895, 108.5622657 -6.7175907, 108.5623805 -6.7178401)",,
1057837423,False,residential,False,54.702999999999996,,"LINESTRING (108.562179 -6.7173726, 108.5617648 -6.7175014, 108.5617075 -6.7175231)",,
358652357,False,residential,False,5.632,,"LINESTRING (108.5623522 -6.710573, 108.5623296 -6.7105276)",,
358652357,False,residential,True,35.289,,"LINESTRING (108.5623522 -6.710573, 108.562494 -6.7108574)",,
1085583788,False,residential,True,98.049,,"LINESTRING (108.5623522 -6.710573, 108.5616535 -6.7110104, 108.5616006 -6.7110424)",,
358652354,False,residential,False,4.609,Jalan Sekhmagelung,"LINESTRING (108.5616006 -6.7110424, 108.5615854 -6.7110038)",,
358652354,False,residential,True,29.323999999999998,Jalan Sekhmagelung,"LINESTRING (108.5616006 -6.7110424, 108.5616126 -6.711077, 108.5616811 -6.7112937)",,
1085583788,False,residential,False,98.049,,"LINESTRING (108.5616006 -6.7110424, 108.5616535 -6.7110104, 108.5623522 -6.710573)",,
561687594,False,residential,False,77.463,Gang Buntu,"LINESTRING (108.557744 -6.71148, 108.5578823 -6.7116663, 108.5580459 -6.7118222, 108.5582344 -6.7119724)",,
561687594,False,residential,True,88.019,Gang Buntu,"LINESTRING (108.557744 -6.71148, 108.5577321 -6.7114639, 108.5576449 -6.7112754, 108.5576141 -6.7111735, 108.5575134 -6.7107268)",,
906162099,False,living_street,True,222.924,,"LINESTRING (108.557744 -6.71148, 108.5577174 -6.7115132, 108.5576932 -6.7115664, 108.5576986 -6.7116237, 108.5578099 -6.7122071, 108.5578716 -6.7125454, 108.55794 -6.7131301, 108.5579587 -6.7134498)",,
1130868623,True,primary,False,44.919,Jalan Ra Kartini,"LINESTRING (108.5583705 -6.7105008, 108.5579794 -6.7106118)",,
1219720360,False,primary_link,True,7.372,,"LINESTRING (108.5583705 -6.7105008, 108.5583527 -6.7104369)",,
1219720360,False,primary_link,False,7.372,,"LINESTRING (108.5583527 -6.7104369, 108.5583705 -6.7105008)",,
561459100,True,primary,False,65.663,,"LINESTRING (108.5583527 -6.7104369, 108.558581 -6.7103758, 108.5589275 -6.7102858)",,
1223118307,False,primary_link,True,8.515,,"LINESTRING (108.5573298 -6.710776, 108.5573044 -6.7107037)",,
1130868623,True,primary,False,17.52,Jalan Ra Kartini,"LINESTRING (108.5573298 -6.710776, 108.5573069 -6.7107813, 108.5571753 -6.7108118)",,
1223118307,False,primary_link,False,8.515,,"LINESTRING (108.5573044 -6.7107037, 108.5573298 -6.710776)",,
561459100,True,primary,False,74.1,,"LINESTRING (108.5573044 -6.7107037, 108.5573163 -6.710701, 108.5579547 -6.7105395)",,
1237946437,False,living_street,True,29.784,,"LINESTRING (108.5598665 -6.7176866, 108.5601221 -6.7176011)",,
