osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
367378936,unclassified,False,True,28.134,"LINESTRING (106.4209723 17.7580886, 106.4209832 17.7578358)",,,
840775586,residential,False,True,115.796,"LINESTRING (106.4209723 17.7580886, 106.420666 17.7580565, 106.4205345 17.7580386, 106.4203763 17.7580095, 106.4201054 17.7579671, 106.4198902 17.7579418)",,,
840776651,residential,False,False,20.596,"LINESTRING (106.4198935 17.7577566, 106.4198902 17.7579418)",,,
840776651,residential,False,True,22.152,"LINESTRING (106.4198935 17.7577566, 106.4198961 17.7575574)",,,
840775590,residential,False,False,85.118,"LINESTRING (106.4198935 17.7577566, 106.419695 17.7577397, 106.4194509 17.7577167, 106.419093 17.7576876)",,,
840776651,residential,False,False,22.152,"LINESTRING (106.4198961 17.7575574, 106.4198935 17.7577566)",,,
840775589,residential,False,False,114.52799999999999,"LINESTRING (106.4198961 17.7575574, 106.4200839 17.757566, 106.4202744 17.7575753, 106.420438 17.7575967, 106.4205775 17.7576043, 106.4207384 17.7576043, 106.4209752 17.7575957)",,,
840776651,residential,False,True,31.12,"LINESTRING (106.4198961 17.7575574, 106.4198908 17.7573172, 106.4198918 17.7572776)",,,
367378936,unclassified,False,False,28.134,"LINESTRING (106.4209832 17.7578358, 106.4209723 17.7580886)",,,
367378936,unclassified,False,True,26.711,"LINESTRING (106.4209832 17.7578358, 106.4209752 17.7575957)",,,
840775588,residential,False,True,95.561,"LINESTRING (106.4209832 17.7578358, 106.4205372 17.7578138, 106.4203924 17.7577959, 106.4200839 17.7577691)",,,
367378936,unclassified,False,False,26.711,"LINESTRING (106.4209752 17.7575957, 106.4209832 17.7578358)",,,
367378936,unclassified,False,True,20.45,"LINESTRING (106.4209752 17.7575957, 106.4209775 17.7574118)",,,
840775589,residential,False,True,114.52799999999999,"LINESTRING (106.4209752 17.7575957, 106.4207384 17.7576043, 106.4205775 17.7576043, 106.420438 17.7575967, 106.4202744 17.7575753, 106.4200839 17.757566, 106.4198961 17.7575574)",,,
367378945,residential,False,False,104.106,"LINESTRING (106.419093 17.7576876, 106.4191028 17.7567514)",,,
367378945,residential,False,True,28.755,"LINESTRING (106.419093 17.7576876, 106.4191115 17.7579456)",,,
840775590,residential,False,True,85.118,"LINESTRING (106.419093 17.7576876, 106.4194509 17.7577167, 106.419695 17.7577397, 106.4198935 17.7577566)",,,
367378936,unclassified,False,False,20.45,"LINESTRING (106.4209775 17.7574118, 106.4209752 17.7575957)",,,
367378936,unclassified,False,True,18.004,"LINESTRING (106.4209775 17.7574118, 106.4209955 17.7572508)",,,
840775591,residential,False,False,116.14600000000002,"LINESTRING (106.4209775 17.7574118, 106.420725 17.7573719, 106.4205104 17.75733, 106.4202824 17.7572993, 106.4201403 17.7572927, 106.4199606 17.7572774, 106.4198918 17.7572776)",,,
367378935,unclassified,False,False,130.758,"LINESTRING (106.4177301 17.7579047, 106.4177281 17.7575585, 106.4177401 17.756934, 106.4177688 17.7567307)",,,
367378935,unclassified,False,True,123.28800000000001,"LINESTRING (106.4177301 17.7579047, 106.4177341 17.7579492, 106.4176802 17.7581374, 106.4175964 17.7583256, 106.4174579 17.7585521, 106.4173139 17.7587456, 106.4172461 17.7588252, 106.4171954 17.7588654)",,,
840775592,residential,False,False,102.279,"LINESTRING (106.4177301 17.7579047, 106.4182144 17.7579109, 106.4185123 17.7579201, 106.4186946 17.7579007)",,,
840775381,residential,False,True,5.772,"LINESTRING (106.4250104 17.7543995, 106.4249924 17.7544485)",,,
367378943,residential,False,False,97.952,"LINESTRING (106.4174658 17.7535931, 106.4166555 17.7531683)",Đường Phan Châu Trinh,,
367378943,residential,False,True,11.539,"LINESTRING (106.4174658 17.7535931, 106.4175563 17.7536509)",Đường Phan Châu Trinh,,
843710226,residential,False,False,69.66,"LINESTRING (106.4174658 17.7535931, 106.4173082 17.753863, 106.4171511 17.7541432)",,,
367378943,residential,False,False,11.539,"LINESTRING (106.4175563 17.7536509, 106.4174658 17.7535931)",Đường Phan Châu Trinh,,
367378943,residential,False,True,44.688,"LINESTRING (106.4175563 17.7536509, 106.4179148 17.7538629)",Đường Phan Châu Trinh,,
629544481,residential,False,True,181.333,"LINESTRING (106.4175563 17.7536509, 106.4176543 17.753468, 106.4178309 17.7531764, 106.417965 17.752968, 106.4180924 17.7528033, 106.4183861 17.7524724, 106.41853 17.7523179)",,,
367378944,residential,False,False,61.08,"LINESTRING (106.4239235 17.7543806, 106.4239346 17.7538314)",,,
367378944,residential,False,True,6.739,"LINESTRING (106.4239235 17.7543806, 106.4239226 17.7544412)",,,
840753682,residential,False,True,44.859,"LINESTRING (106.4239235 17.7543806, 106.4240724 17.754396, 106.4243454 17.7544163)",,,
843710229,residential,False,False,18.892,"LINESTRING (106.4196521 17.7545058, 106.4197476 17.7546493)",,,
242967157,tertiary,False,True,135.06900000000002,"LINESTRING (106.4209813 17.7531333, 106.4207601 17.7532531, 106.4206723 17.7533093, 106.4199784 17.7538776)",Hùng Vương,,
367378946,residential,False,True,61.52,"LINESTRING (106.4209813 17.7531333, 106.4210088 17.7533471, 106.4210369 17.7536839)",Đường Lâm Úy,,
1079064063,tertiary,False,False,75.471,"LINESTRING (106.4209813 17.7531333, 106.4212912 17.7530312, 106.4216703 17.7529687)",,,
840753689,residential,False,False,70.009,"LINESTRING (106.4178618 17.7545868, 106.4180723 17.7542823, 106.4182163 17.7540555)",,,
840753689,residential,False,True,135.621,"LINESTRING (106.4178618 17.7545868, 106.417763 17.7547294, 106.4176395 17.7548685, 106.4173508 17.7551291, 106.4171711 17.7552721, 106.4169455 17.7554269)",,,
843726930,residential,False,True,89.995,"LINESTRING (106.4178618 17.7545868, 106.4176552 17.7544624, 106.4173427 17.7542682, 106.4171511 17.7541432)",,,
843710226,residential,False,False,148.02,"LINESTRING (106.4171511 17.7541432, 106.417108 17.7542261, 106.4170503 17.7543565, 106.4169042 17.754806, 106.4168909 17.7548778, 106.4168828 17.7550249, 106.4169455 17.7554269)",,,
843710226,residential,False,True,69.66,"LINESTRING (106.4171511 17.7541432, 106.4173082 17.753863, 106.4174658 17.7535931)",,,
843726930,residential,False,False,89.995,"LINESTRING (106.4171511 17.7541432, 106.4173427 17.7542682, 106.4176552 17.7544624, 106.4178618 17.7545868)",,,
367378943,residential,False,False,38.446,"LINESTRING (106.4182163 17.7540555, 106.4179148 17.7538629)",Đường Phan Châu Trinh,,
367378943,residential,False,True,4.125,"LINESTRING (106.4182163 17.7540555, 106.4182487 17.7540761)",Đường Phan Châu Trinh,,
840753689,residential,False,True,70.009,"LINESTRING (106.4182163 17.7540555, 106.4180723 17.7542823, 106.4178618 17.7545868)",,,
367378943,residential,False,True,97.952,"LINESTRING (106.4166555 17.7531683, 106.4174658 17.7535931)",Đường Phan Châu Trinh,,
"[843718340, 840753684]",residential,False,False,64.50999999999999,"LINESTRING (106.4245941 17.7534416, 106.4246598 17.7534393, 106.4248314 17.7534413, 106.4248663 17.7532758, 106.4249218 17.7530982)",,,
840753684,residential,False,True,69.521,"LINESTRING (106.4245941 17.7534416, 106.4244773 17.7534458, 106.4243339 17.7534559, 106.4241716 17.7534572, 106.4239381 17.7534586)",,,
843718341,residential,False,True,49.867000000000004,"LINESTRING (106.4245941 17.7534416, 106.4246464 17.7532797, 106.4247558 17.7530208)",,,
840753682,residential,False,False,44.859,"LINESTRING (106.4243454 17.7544163, 106.4240724 17.754396, 106.4239235 17.7543806)",,,
840753682,residential,False,True,45.157,"LINESTRING (106.4243454 17.7544163, 106.4245096 17.754433, 106.4245927 17.7544445, 106.4246914 17.7544504, 106.4247698 17.7544499)",,,
843718342,residential,False,True,69.998,"LINESTRING (106.4243454 17.7544163, 106.4243446 17.7542734, 106.424358 17.7541546, 106.42435 17.753963, 106.4243352 17.7537882)",,,
840753682,residential,False,True,23.574,"LINESTRING (106.4247698 17.7544499, 106.4249924 17.7544485)",,,
840753682,residential,False,False,45.157000000000004,"LINESTRING (106.4247698 17.7544499, 106.4246914 17.7544504, 106.4245927 17.7544445, 106.4245096 17.754433, 106.4243454 17.7544163)",,,
843718343,residential,False,False,139.133,"LINESTRING (106.4247698 17.7544499, 106.4247604 17.7547229, 106.4247631 17.7552006, 106.4247939 17.7556083, 106.4248033 17.7556995)",,,
367378944,residential,False,False,6.739,"LINESTRING (106.4239226 17.7544412, 106.4239235 17.7543806)",,,
367378944,residential,False,True,129.765,"LINESTRING (106.4239226 17.7544412, 106.423923 17.7556082)",,,
629544460,residential,False,True,61.4,"LINESTRING (106.4239226 17.7544412, 106.4233428 17.7544417)",,,
367378936,unclassified,False,False,79.812,"LINESTRING (106.4209837 17.7593361, 106.4210136 17.7600533)",,,
367378936,unclassified,False,True,4.64,"LINESTRING (106.4209837 17.7593361, 106.420982 17.7592944)",,,
840775579,residential,False,False,15.344000000000001,"LINESTRING (106.4209837 17.7593361, 106.4209189 17.7593723, 106.4208577 17.7594042)",,,
840775513,residential,False,False,57.087,"LINESTRING (106.4216561 17.7601939, 106.4220822 17.7598794)",,,
840775511,residential,False,True,20.185,"LINESTRING (106.4216561 17.7601939, 106.4216249 17.7601434, 106.4216074 17.7601, 106.4215913 17.7600251)",,,
840776651,residential,False,True,58.37,"LINESTRING (106.4198918 17.7572776, 106.4199083 17.7567529)",,,
840775591,residential,False,True,116.146,"LINESTRING (106.4198918 17.7572776, 106.4199606 17.7572774, 106.4201403 17.7572927, 106.4202824 17.7572993, 106.4205104 17.75733, 106.420725 17.7573719, 106.4209775 17.7574118)",,,
840776651,residential,False,False,31.12,"LINESTRING (106.4198918 17.7572776, 106.4198908 17.7573172, 106.4198961 17.7575574)",,,
840775588,residential,False,False,95.561,"LINESTRING (106.4200839 17.7577691, 106.4203924 17.7577959, 106.4205372 17.7578138, 106.4209832 17.7578358)",,,
367378944,residential,False,False,12.176,"LINESTRING (106.4239031 17.7586031, 106.4239036 17.7584936)",,,
367378944,residential,False,True,62.681,"LINESTRING (106.4239031 17.7586031, 106.4239006 17.7591668)",,,
840775406,residential,False,False,151.48399999999998,"LINESTRING (106.4239031 17.7586031, 106.4240618 17.7585524, 106.4241958 17.7585265, 106.4246625 17.7585265, 106.4248636 17.7585434, 106.4249132 17.7585345, 106.4249387 17.758515, 106.4249589 17.7584818, 106.4249682 17.7584039, 106.4249615 17.758164)",,,
629544460,residential,False,False,61.4,"LINESTRING (106.4233428 17.7544417, 106.4239226 17.7544412)",,,
629544460,residential,False,True,48.174,"LINESTRING (106.4233428 17.7544417, 106.4228879 17.7544421)",,,
840775380,residential,False,True,128.332,"LINESTRING (106.4233428 17.7544417, 106.4233509 17.7546157, 106.4233616 17.755059, 106.423367 17.7555955)",,,
840776651,residential,False,False,76.972,"LINESTRING (106.4198365 17.7579936, 106.4193879 17.7579581, 106.4191115 17.7579456)",,,
840776651,residential,False,True,10.434000000000001,"LINESTRING (106.4198365 17.7579936, 106.4198666 17.7579974, 106.4198781 17.757992, 106.4198875 17.7579766, 106.4198902 17.7579418)",,,
845872108,residential,False,False,22.651,"LINESTRING (106.4198365 17.7579936, 106.4198372 17.7580922, 106.4198359 17.7581973)",,,
840775574,residential,False,False,22.835,"LINESTRING (106.4184585 17.7599433, 106.4185523 17.7599676, 106.4185913 17.7599723, 106.4186691 17.7599586)",,,
840775379,residential,False,False,6.703,"LINESTRING (106.4248033 17.7556995, 106.4248663 17.7557053)",,,
840775379,residential,False,True,93.777,"LINESTRING (106.4248033 17.7556995, 106.4244881 17.7556706, 106.423923 17.7556082)",,,
843718343,residential,False,True,139.13299999999998,"LINESTRING (106.4248033 17.7556995, 106.4247939 17.7556083, 106.4247631 17.7552006, 106.4247604 17.7547229, 106.4247698 17.7544499)",,,
840775592,residential,False,True,102.279,"LINESTRING (106.4186946 17.7579007, 106.4185123 17.7579201, 106.4182144 17.7579109, 106.4177301 17.7579047)",,,
367378945,residential,False,False,24.44,"LINESTRING (106.4190298 17.7589173, 106.4190855 17.758704)",,,
955276320,residential,False,True,72.09,"LINESTRING (106.4187656 17.7559823, 106.4187607 17.7566306)",,,
367378935,unclassified,False,False,61.742,"LINESTRING (106.415721 17.7599307, 106.4162135 17.7596335)",,,
955308413,residential,False,True,23.12,"LINESTRING (106.4192981 17.7587513, 106.4190855 17.758704)",,,
"[972140194, 972140195, 1079064066]",trunk,True,False,137.884,"LINESTRING (106.4165027 17.7567585, 106.4165872 17.7567504, 106.4170529 17.7566985, 106.4177967 17.756621)",Quang Trung,QL.12A,yes
367378941,residential,False,False,44.45,"LINESTRING (106.4216077 17.7529424, 106.4215071 17.7525543)",,,
749602397,tertiary,True,False,95.238,"LINESTRING (106.4216703 17.7529687, 106.4217266 17.7529098, 106.4225284 17.7527671)",Hùng Vương,,
1079064063,tertiary,False,True,75.471,"LINESTRING (106.4216703 17.7529687, 106.4212912 17.7530312, 106.4209813 17.7531333)",,,
367378949,residential,False,False,60.456,"LINESTRING (106.4210886 17.7530435, 106.4210444 17.752854, 106.4209591 17.752514)",,,
1079064064,tertiary,False,False,9.691,"LINESTRING (106.4247558 17.7530208, 106.424838 17.7530591)",,,
1079064064,tertiary,False,True,38.692,"LINESTRING (106.4247558 17.7530208, 106.4244277 17.7528677)",,,
843718341,residential,False,False,49.867000000000004,"LINESTRING (106.4247558 17.7530208, 106.4246464 17.7532797, 106.4245941 17.7534416)",,,
1079064064,tertiary,False,True,9.882,"LINESTRING (106.4249218 17.7530982, 106.424838 17.7530591)",,,
"[843718340, 840753684]",residential,False,True,64.50999999999999,"LINESTRING (106.4249218 17.7530982, 106.4248663 17.7532758, 106.4248314 17.7534413, 106.4246598 17.7534393, 106.4245941 17.7534416)",,,
1079064064,tertiary,False,False,9.882,"LINESTRING (106.424838 17.7530591, 106.4249218 17.7530982)",,,
1079064064,tertiary,False,True,9.691,"LINESTRING (106.424838 17.7530591, 106.4247558 17.7530208)",,,
955276320,residential,False,False,72.09,"LINESTRING (106.4187607 17.7566306, 106.4187656 17.7559823)",,,
1079064066,trunk,True,False,36.36,"LINESTRING (106.4187607 17.7566306, 106.419104 17.756636)",Quang Trung,QL.12A,
1079064067,trunk_link,False,False,12.551,"LINESTRING (106.4177688 17.7567307, 106.4177967 17.756621)",,,
367378935,unclassified,False,True,130.758,"LINESTRING (106.4177688 17.7567307, 106.4177401 17.756934, 106.4177281 17.7575585, 106.4177301 17.7579047)",,,
1079064067,trunk_link,False,True,12.551,"LINESTRING (106.4177967 17.756621, 106.4177688 17.7567307)",,,
242967157,tertiary,False,False,41.668,"LINESTRING (106.4177967 17.756621, 106.4177999 17.7564897, 106.4178211 17.7563091, 106.4178396 17.75625)",Hùng Vương,,
1079064066,trunk,True,False,102.128,"LINESTRING (106.4177967 17.756621, 106.4178402 17.7566163, 106.4187607 17.7566306)",Quang Trung,QL.12A,
1079064066,trunk,True,False,116.826,"LINESTRING (106.4199154 17.7566505, 106.4210184 17.7566703)",Quang Trung,QL.12A,
840775378,residential,False,False,67.254,"LINESTRING (106.4199154 17.7566505, 106.4199123 17.7564038, 106.4199097 17.7560457)",,,
840776651,residential,False,False,58.37,"LINESTRING (106.4199083 17.7567529, 106.4198918 17.7572776)",,,
1079064065,trunk,True,False,85.301,"LINESTRING (106.4199083 17.7567529, 106.4191028 17.7567514)",Quang Trung,QL.12A,
367378945,residential,False,False,12.833,"LINESTRING (106.4191028 17.7567514, 106.419104 17.756636)",,,
367378945,residential,False,True,104.106,"LINESTRING (106.4191028 17.7567514, 106.419093 17.7576876)",,,
1079064065,trunk,True,False,141.34199999999998,"LINESTRING (106.4191028 17.7567514, 106.4186554 17.7567413, 106.4178537 17.7567233, 106.4177688 17.7567307)",Quang Trung,QL.12A,
367378945,residential,False,True,12.833,"LINESTRING (106.419104 17.756636, 106.4191028 17.7567514)",,,
1079064066,trunk,True,False,85.941,"LINESTRING (106.419104 17.756636, 106.4199154 17.7566505)",Quang Trung,QL.12A,
1174555308,residential,False,False,87.871,"LINESTRING (106.419104 17.756636, 106.4191122 17.7558458)",Đường Phan Châu Trinh,,
367378936,unclassified,False,False,55.174,"LINESTRING (106.4210187 17.7567551, 106.4209955 17.7572508)",,,
1079064065,trunk,True,False,117.589,"LINESTRING (106.4210187 17.7567551, 106.4199083 17.7567529)",Quang Trung,QL.12A,
1091877775,trunk_link,False,False,9.429,"LINESTRING (106.4210187 17.7567551, 106.4210184 17.7566703)",,,
