osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
1239095206,False,,residential,False,47.53,"LINESTRING (105.6808221 18.6699159, 105.6812721 18.6699469)",,
"[843029713, 1239095205]",False,,residential,True,108.614,"LINESTRING (105.6808221 18.6699159, 105.6803048 18.6698927, 105.6802878 18.6703786)",,
858353615,False,,residential,True,53.522,"LINESTRING (105.681932 18.6696564, 105.6814541 18.669493)",,
858353614,False,,residential,False,49.576,"LINESTRING (105.6808289 18.6703617, 105.6808221 18.6699159)",,
843029711,False,,residential,False,51.368,"LINESTRING (105.6808289 18.6703617, 105.6808357 18.670367, 105.6808389 18.6703743, 105.6808565 18.6708197)",,
843029711,False,,residential,True,57.066,"LINESTRING (105.6808289 18.6703617, 105.6808196 18.6703597, 105.6802878 18.6703786)",,
845532760,False,,residential,True,55.337,"LINESTRING (105.6834368 18.6741221, 105.6832563 18.6743731, 105.6832436 18.6743795, 105.6832298 18.6743816, 105.6832139 18.6743799, 105.6830706 18.6743117)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,28.693,"LINESTRING (105.6805815 18.6728365, 105.6807797 18.6726595)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,45.089,"LINESTRING (105.6805815 18.6728365, 105.68027 18.6731146)",,
845532767,False,,residential,False,58.376,"LINESTRING (105.6805815 18.6728365, 105.68095 18.6732286)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,24.522,"LINESTRING (105.6808266 18.6726199, 105.6810005 18.6724733)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,6.618,"LINESTRING (105.6808266 18.6726199, 105.6807797 18.6726595)",,
858379140,False,,residential,True,58.65,"LINESTRING (105.6808266 18.6726199, 105.681199 18.673012)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,44.509,"LINESTRING (105.684043 18.6724202, 105.6842795 18.6720885)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,62.955,"LINESTRING (105.684043 18.6724202, 105.6837224 18.672898)",,
450192481,False,Tô Bá Ngọc,residential,False,87.3,"LINESTRING (105.684043 18.6724202, 105.6842773 18.6725916, 105.684749 18.6728261)",,
450192481,False,Tô Bá Ngọc,residential,True,219.554,"LINESTRING (105.684043 18.6724202, 105.6836702 18.6721979, 105.6835301 18.6721315, 105.6835721 18.6720298, 105.6835208 18.6719324, 105.6833667 18.6717378, 105.6831518 18.6715166, 105.6830024 18.6713396, 105.682696 18.6710358)",,
843029698,False,,residential,False,32.466,"LINESTRING (105.6798087 18.6675432, 105.6796338 18.6677836)",,
928223658,False,,living_street,True,56.867,"LINESTRING (105.6798087 18.6675432, 105.6802693 18.6678099)",,
843029698,False,,residential,True,101.60499999999999,"LINESTRING (105.6798087 18.6675432, 105.6799485 18.667351, 105.6799786 18.6672988, 105.6799988 18.6672442, 105.6800149 18.6671807, 105.6800249 18.667105, 105.6800222 18.6666836)",,
928223658,False,,living_street,False,56.867,"LINESTRING (105.6802693 18.6678099, 105.6798087 18.6675432)",,
843029699,False,,residential,False,148.991,"LINESTRING (105.6802693 18.6678099, 105.6801913 18.6680477, 105.6801793 18.6680571, 105.6801716 18.6680589, 105.6800888 18.6680581, 105.6800712 18.6680631, 105.680063 18.6680684, 105.6798521 18.6682924, 105.6798404 18.6682964, 105.6798143 18.6682963, 105.6794928 18.6681722, 105.6794737 18.6681749, 105.6794676 18.6681807, 105.6793498 18.668428)",,
843029699,False,,residential,True,129.111,"LINESTRING (105.6802693 18.6678099, 105.6804664 18.6672092, 105.6804753 18.6671761, 105.6804825 18.6671164, 105.680505 18.6666791)",,
208934136,False,Hồ Tùng Mậu,secondary,True,126.212,"LINESTRING (105.6867849 18.6707913, 105.6871978 18.6709237, 105.6879198 18.6711551)",,
208934138,False,Đường Nguyễn Tài,residential,True,92.995,"LINESTRING (105.6867849 18.6707913, 105.6866956 18.671012, 105.6866749 18.6711238, 105.6868194 18.6715906)",,
1067813449,False,Hồ Tùng Mậu,secondary,False,184.36800000000002,"LINESTRING (105.6867849 18.6707913, 105.6853006 18.6703107, 105.6851271 18.67026)",,
928362429,False,,residential,True,70.067,"LINESTRING (105.6819132 18.6702472, 105.6818233 18.670218, 105.6815216 18.6701684, 105.6812583 18.6701518)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,73.923,"LINESTRING (105.6832705 18.6706084, 105.6838027 18.6701751)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,76.95,"LINESTRING (105.6832705 18.6706084, 105.682696 18.6710358)",,
955185224,False,,residential,False,133.344,"LINESTRING (105.6832705 18.6706084, 105.683198 18.6705064, 105.6831014 18.6704034, 105.6830129 18.6703361, 105.6828788 18.6702624, 105.6827031 18.6702052, 105.6824496 18.6701341, 105.6821895 18.6700591)",,
955185224,False,,residential,True,133.344,"LINESTRING (105.6821895 18.6700591, 105.6824496 18.6701341, 105.6827031 18.6702052, 105.6828788 18.6702624, 105.6830129 18.6703361, 105.6831014 18.6704034, 105.683198 18.6705064, 105.6832705 18.6706084)",,
955185947,False,,residential,True,50.398,"LINESTRING (105.6826763 18.6704543, 105.6822196 18.6703193)",,
955185947,False,,residential,False,13.14,"LINESTRING (105.682101 18.6702827, 105.6822196 18.6703193)",,
450192464,False,Đặng Tất,residential,False,68.446,"LINESTRING (105.6799404 18.6692542, 105.68024 18.668708)",,
450192464,False,Đặng Tất,residential,True,26.454,"LINESTRING (105.6799404 18.6692542, 105.6798246 18.6694653)",,
955190974,False,,residential,False,36.461,"LINESTRING (105.6799404 18.6692542, 105.6796387 18.6690935)",,
955190974,False,,residential,True,36.461,"LINESTRING (105.6796387 18.6690935, 105.6799404 18.6692542)",,
955196032,False,,residential,True,41.806,"LINESTRING (105.6810133 18.6685802, 105.6813911 18.6686953)",,
955218864,False,,residential,True,50.592,"LINESTRING (105.6854363 18.6741229, 105.6853273 18.674188, 105.6853109 18.6741912, 105.6852975 18.674187, 105.6852794 18.6741731, 105.685041 18.6740049)",,
845532738,False,,residential,True,42.849,"LINESTRING (105.6865566 18.6742337, 105.6862225 18.6740139)",,
955231577,False,,residential,True,33.657,"LINESTRING (105.6882405 18.6727933, 105.6879314 18.6727167)",,
955267290,False,,residential,True,30.544,"LINESTRING (105.6827179 18.6730436, 105.682895 18.6728261)",,
450192492,False,Vĩnh Yên,residential,True,50.719,"LINESTRING (105.6871133 18.6740878, 105.687121 18.6740679, 105.6872518 18.6738865, 105.6873645 18.6736996)",,
955566263,False,,residential,True,84.72,"LINESTRING (105.6871133 18.6740878, 105.6867492 18.6739342, 105.6863733 18.6737897)",,
446763433,True,Đường Trần Phú,primary,False,13.603,"LINESTRING (105.6815162 18.6656387, 105.6816453 18.6656362)",2,QL.1
450192473,False,Nguyễn Biểu,residential,False,14.411,"LINESTRING (105.6815407 18.6676489, 105.6815407 18.6675193)",,
1239084074,False,,residential,False,35.787,"LINESTRING (105.6815407 18.6676489, 105.68188 18.667633)",,
450192473,False,Nguyễn Biểu,residential,True,20.079,"LINESTRING (105.6815407 18.6676489, 105.6815407 18.6677648, 105.6815358 18.6678293)",,
843029706,False,,residential,False,47.004,"LINESTRING (105.68188 18.667633, 105.6819246 18.6680536)",,
1239084074,False,,residential,True,35.787,"LINESTRING (105.68188 18.667633, 105.6815407 18.6676489)",,
843029706,False,,residential,True,42.771,"LINESTRING (105.68188 18.667633, 105.6818745 18.6675808, 105.6818505 18.6674424, 105.6818022 18.667256)",,
1240087579,False,,residential,True,36.996,"LINESTRING (105.6817308 18.6687797, 105.6813911 18.6686953)",,
