osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
519473622,,residential,False,False,6.901,"LINESTRING (-92.0558965 16.1175379, -92.0558395 16.1175671)",,,,
875366556,Carretera Internacional a Huixtla,trunk,True,False,62.557,"LINESTRING (-92.0558965 16.1175379, -92.0556008 16.1170523)",2,MEX 190,80,7
519473622,,residential,False,True,107.12899999999999,"LINESTRING (-92.0558965 16.1175379, -92.0560353 16.1174629, -92.056388 16.1173131, -92.0565315 16.1172638, -92.0566495 16.1172551, -92.0567574 16.1172555, -92.0568357 16.1172677)",,,,
473669000,Calle Primera Norte Poniente,residential,True,False,5.359,"LINESTRING (-92.055796 16.1175911, -92.0558395 16.1175671)",,,,
"[949843660, 875366557]",Carretera Internacional a Huixtla,trunk,True,False,33.174,"LINESTRING (-92.055796 16.1175911, -92.0558848 16.1177272, -92.0559709 16.1178373)",2,MEX 190,80,"['7', '17.5']"
875366557,Carretera Internacional a Huixtla,trunk,True,False,56.49,"LINESTRING (-92.05524 16.1166442, -92.0555065 16.117083)",2,MEX 190,80,7
924515892,,residential,False,False,47.439,"LINESTRING (-92.05524 16.1166442, -92.0551769 16.1166364, -92.0551495 16.1166274, -92.0551246 16.1166042, -92.0550804 16.1165436, -92.0549674 16.1163404)",,,,
875366557,Carretera Internacional a Huixtla,trunk,True,False,14.111,"LINESTRING (-92.0552166 16.1165193, -92.05524 16.1166442)",2,MEX 190,80,7
949844282,,trunk,False,True,26.332,"LINESTRING (-92.0552166 16.1165193, -92.0551005 16.1163104)",,MEX 190,80,
519473622,,residential,False,True,6.901,"LINESTRING (-92.0558395 16.1175671, -92.0558965 16.1175379)",,,,
519473631,Calle Cuarta Norte Poniente,residential,False,True,50.418,"LINESTRING (-92.058055 16.1185464, -92.0584982 16.1183905)",,,,
519473631,Calle Cuarta Norte Poniente,residential,False,False,147.448,"LINESTRING (-92.058055 16.1185464, -92.0578967 16.1186044, -92.0577647 16.1186752, -92.0572027 16.1189072, -92.0570418 16.1189735, -92.056859 16.1190503, -92.0567859 16.1190568)",,,,
519473630,,residential,False,True,105.07399999999998,"LINESTRING (-92.057833 16.1161552, -92.0578806 16.1163471, -92.0580308 16.1167601, -92.0581208 16.117058)",,,,
949843744,Carretera Internacional a Huixtla,trunk,True,False,197.655,"LINESTRING (-92.0577304 16.1205853, -92.0573657 16.1199875, -92.0567859 16.1190568)",2,MEX 190,80,17.5
519473640,,residential,False,True,17.123,"LINESTRING (-92.0551005 16.1163104, -92.0552569 16.1162767)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,14.605,"LINESTRING (-92.0551005 16.1163104, -92.0549674 16.1163404)",,,,
949844282,,trunk,False,False,26.332,"LINESTRING (-92.0551005 16.1163104, -92.0552166 16.1165193)",,MEX 190,80,
924518985,Calle Central Poniente,residential,True,False,3.492,"LINESTRING (-92.0506278 16.1187468, -92.0505973 16.1187581)",,,,
924518990,Avenida Central Sur,residential,False,True,55.158,"LINESTRING (-92.0506278 16.1187468, -92.0504661 16.1182757)",,,,
939028211,Calle Sexta Norte Poniente,residential,True,False,7.062,"LINESTRING (-92.0582271 16.1229122, -92.0582917 16.1229257)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,208.108,"LINESTRING (-92.0582271 16.1229122, -92.0577024 16.1229605, -92.0573644 16.1229708, -92.0562887 16.122851)",,,,
473668998,Avenida Séptima Poniente Norte,residential,False,True,34.657,"LINESTRING (-92.0582917 16.1229257, -92.0584079 16.1232167)",,,,
473668998,Avenida Séptima Poniente Norte,residential,False,False,5.768,"LINESTRING (-92.0582917 16.1229257, -92.0582854 16.1229038, -92.0582737 16.1228769)",,,,
473668998,Avenida Séptima Poniente Norte,residential,False,False,83.847,"LINESTRING (-92.0582737 16.1228769, -92.0580442 16.1221558)",,,,
939028210,Calle Sexta Norte Poniente,residential,True,False,6.339,"LINESTRING (-92.0582737 16.1228769, -92.0582271 16.1229122)",,,,
473668998,Avenida Séptima Poniente Norte,residential,False,True,5.768,"LINESTRING (-92.0582737 16.1228769, -92.0582854 16.1229038, -92.0582917 16.1229257)",,,,
949843660,Carretera Internacional a Huixtla,trunk,True,False,48.596,"LINESTRING (-92.0559709 16.1178373, -92.056204 16.1182126)",2,MEX 190,80,17.5
473668999,Calle Segunda Norte Poniente,residential,True,False,122.59700000000001,"LINESTRING (-92.0559709 16.1178373, -92.0557419 16.1179252, -92.0548943 16.1182189)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,27.656,"LINESTRING (-92.056204 16.1182126, -92.0559797 16.1183368)",,,,
949843660,Carretera Internacional a Huixtla,trunk,True,False,54.932,"LINESTRING (-92.056204 16.1182126, -92.0564566 16.1186429)",2,MEX 190,80,17.5
924525799,Calle Cuarta Norte Poniente,unclassified,False,False,39.935,"LINESTRING (-92.0564566 16.1186429, -92.0561302 16.118818)",,,,
949843660,Carretera Internacional a Huixtla,trunk,True,False,448.491,"LINESTRING (-92.0564566 16.1186429, -92.0567517 16.1191034, -92.057312 16.1200314, -92.0576727 16.120619, -92.0585793 16.1221226)",2,MEX 190,80,17.5
477102921,Calle Quinta Norte Poniente,residential,False,False,57.28,"LINESTRING (-92.0585793 16.1221226, -92.0580442 16.1221558)",,,,
