osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
336800511,Calle Gildardo Magaña,residential,False,True,48.01,,,"LINESTRING (-100.8967724 18.6231724, -100.896929 18.6231843, -100.8970522 18.6231625, -100.8972159 18.6231089)",
336763366,Calle Loma Larga,residential,False,False,82.229,,,"LINESTRING (-100.8930422 18.6233348, -100.892972 18.6240713)",
336763366,Calle Loma Larga,residential,False,True,38.544,,,"LINESTRING (-100.8930422 18.6233348, -100.8930787 18.6229899)",
"[336800384, 717198790]",,residential,False,False,142.286,,,"LINESTRING (-100.8930422 18.6233348, -100.8940934 18.6235017, -100.8941715 18.6237609)",
336800360,Calle 20 de Noviembre,residential,False,False,41.203,,,"LINESTRING (-100.8963694 18.6235847, -100.8967539 18.6236521)",
336800360,Calle 20 de Noviembre,residential,False,True,53.946,,,"LINESTRING (-100.8963694 18.6235847, -100.8958688 18.6234831)",
336800469,Calle Cecilio García,residential,False,False,55.093,,,"LINESTRING (-100.8963694 18.6235847, -100.8964402 18.6230938)",
336800469,Calle Cecilio García,residential,False,True,53.078,,,"LINESTRING (-100.8963694 18.6235847, -100.8962971 18.6240571)",
336800360,Calle 20 de Noviembre,residential,False,False,65.381,,,"LINESTRING (-100.8967539 18.6236521, -100.8973714 18.6237096)",
336800360,Calle 20 de Noviembre,residential,False,True,41.203,,,"LINESTRING (-100.8967539 18.6236521, -100.8963694 18.6235847)",
336800374,,residential,False,True,53.376,,,"LINESTRING (-100.8967539 18.6236521, -100.8967724 18.6231724)",
272854724,Calle Loma de las Rosas,residential,False,True,8.879,,,"LINESTRING (-100.8913233 18.6239877, -100.8912392 18.6239926)",
703185297,Calle Girasoles,residential,False,False,66.887,,,"LINESTRING (-100.8913233 18.6239877, -100.8919576 18.6240109)",
717202459,Calle Loma de las Rosas,residential,False,False,223.26100000000002,,,"LINESTRING (-100.8913233 18.6239877, -100.8916354 18.6242935, -100.8919509 18.6246407, -100.8922431 18.6249919, -100.8926239 18.6255647)",
717276982,Calle Lázaro Cárdenas,residential,False,False,105.345,,,"LINESTRING (-100.8974768 18.6243792, -100.8984749 18.6244335)",
"[718462210, 336806971, 336806980]",Avenida General Emiliano Zapata,residential,False,False,30.231,,,"LINESTRING (-100.8974768 18.6243792, -100.8974602 18.6242988, -100.8974447 18.6241983, -100.8974316 18.6241108)",yes
718462210,Avenida General Emiliano Zapata,residential,False,True,70.426,,,"LINESTRING (-100.8974768 18.6243792, -100.8974853 18.6244765, -100.89744 18.6250105)",
336800500,Calle Lázaro Cárdenas,residential,False,False,70.751,,,"LINESTRING (-100.8984749 18.6244335, -100.8991452 18.6244706)",
717276982,Calle Lázaro Cárdenas,residential,False,True,105.345,,,"LINESTRING (-100.8984749 18.6244335, -100.8974768 18.6243792)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,False,82.198,,,"LINESTRING (-100.8984749 18.6244335, -100.8984068 18.6251699)",
"[336800362, 717777205, 336806967]","['Privada Ingeniero Salvador Alcaraz', 'Calle Ingeniero Salvador Alcaraz']",residential,False,True,185.236,,,"LINESTRING (-100.8984749 18.6244335, -100.8985289 18.6233971, -100.8985332 18.6231973, -100.8985412 18.622769)",yes
336800388,Calle Serapio Rendón,residential,False,True,84.469,,,"LINESTRING (-100.8991452 18.6244706, -100.8990909 18.6252285)",
336800500,Calle Lázaro Cárdenas,residential,False,False,28.792,,,"LINESTRING (-100.8991452 18.6244706, -100.8994182 18.6244815)",
336800500,Calle Lázaro Cárdenas,residential,False,True,70.751,,,"LINESTRING (-100.8991452 18.6244706, -100.8984749 18.6244335)",
336800500,Calle Lázaro Cárdenas,residential,False,False,77.98,,,"LINESTRING (-100.8994182 18.6244815, -100.9001551 18.6245461)",
336800500,Calle Lázaro Cárdenas,residential,False,True,28.792,,,"LINESTRING (-100.8994182 18.6244815, -100.8991452 18.6244706)",
336800464,Calle Aquiles Serdán,residential,False,True,212.32299999999998,,,"LINESTRING (-100.8994182 18.6244815, -100.8994704 18.6239984, -100.8995023 18.6232259, -100.8994943 18.6225752)",
336763366,Calle Loma Larga,residential,False,True,49.715,,,"LINESTRING (-100.8929232 18.624516, -100.892972 18.6240713)",
336800505,Calle Venustiano Carranza,residential,False,True,31.643,,,"LINESTRING (-100.8929232 18.624516, -100.8926229 18.6245161)",
336763366,Calle Loma Larga,residential,False,False,115.25299999999999,,,"LINESTRING (-100.8929232 18.624516, -100.8929068 18.6246163, -100.8928992 18.6248441, -100.8929763 18.6255474)",
336800505,Calle Venustiano Carranza,residential,False,False,199.892,,,"LINESTRING (-100.8929232 18.624516, -100.8932845 18.6245762, -100.8937162 18.6247352, -100.8940106 18.6248464, -100.8943374 18.6249843, -100.8945371 18.6250641, -100.8946743 18.625168)",
336800505,Calle Venustiano Carranza,residential,False,False,31.643,,,"LINESTRING (-100.8926229 18.6245161, -100.8929232 18.624516)",
336800500,Calle Lázaro Cárdenas,residential,False,True,77.98,,,"LINESTRING (-100.9001551 18.6245461, -100.8994182 18.6244815)",
718469848,Avenida Francisco I. Madero,primary,False,False,120.935,MEX 51,60,"LINESTRING (-100.9001551 18.6245461, -100.9002132 18.6234599)",
718486198,Calle Vicente Riva Palacio,residential,False,False,57.976,,,"LINESTRING (-100.9001551 18.6245461, -100.9007053 18.6245451)",
718469848,Avenida Francisco I. Madero,primary,False,True,82.67699999999999,MEX 51,60,"LINESTRING (-100.9001551 18.6245461, -100.9001468 18.6247712, -100.9001464 18.6252895)",
717290325,Calle Cecilio García,residential,False,True,30.252,,,"LINESTRING (-100.8963577 18.6245452, -100.8964339 18.6248075)",
336800463,Calle Benito Juárez,residential,False,False,118.353,,,"LINESTRING (-100.9007053 18.6245451, -100.9006503 18.623482)",
718486198,Calle Vicente Riva Palacio,residential,False,True,57.976,,,"LINESTRING (-100.9007053 18.6245451, -100.9001551 18.6245461)",
717290325,Calle Cecilio García,residential,False,False,30.252,,,"LINESTRING (-100.8964339 18.6248075, -100.8963577 18.6245452)",
717290325,Calle Cecilio García,residential,False,True,17.278,,,"LINESTRING (-100.8964339 18.6248075, -100.896426 18.6249627)",
336800496,Calle Venustiano Carranza,residential,False,False,111.576,,,"LINESTRING (-100.8964339 18.6248075, -100.8969106 18.6248516, -100.8969663 18.624886, -100.8970164 18.6249398, -100.8970684 18.6249756, -100.89744 18.6250105)",
336800456,Calle Venustiano Carranza,residential,False,True,85.878,,,"LINESTRING (-100.896426 18.6249627, -100.895621 18.6250833)",
717290325,Calle Cecilio García,residential,False,False,17.278,,,"LINESTRING (-100.896426 18.6249627, -100.8964339 18.6248075)",
717290325,Calle Cecilio García,residential,False,True,92.15,,,"LINESTRING (-100.896426 18.6249627, -100.8963009 18.6257829)",
336800496,Calle Venustiano Carranza,residential,False,False,103.404,,,"LINESTRING (-100.89744 18.6250105, -100.8984068 18.6251699)",
718462210,Avenida General Emiliano Zapata,residential,False,True,87.156,,,"LINESTRING (-100.89744 18.6250105, -100.8973554 18.6257902)",
336800496,Calle Venustiano Carranza,residential,False,True,111.576,,,"LINESTRING (-100.89744 18.6250105, -100.8970684 18.6249756, -100.8970164 18.6249398, -100.8969663 18.624886, -100.8969106 18.6248516, -100.8964339 18.6248075)",
718462210,Avenida General Emiliano Zapata,residential,False,False,70.426,,,"LINESTRING (-100.89744 18.6250105, -100.8974853 18.6244765, -100.8974768 18.6243792)",
336800456,Calle Venustiano Carranza,residential,False,False,85.878,,,"LINESTRING (-100.895621 18.6250833, -100.896426 18.6249627)",
718408967,Calle Pino Suárez,residential,False,False,67.757,,,"LINESTRING (-100.895621 18.6250833, -100.8955611 18.62569)",
336800456,Calle Venustiano Carranza,residential,False,True,52.864,,,"LINESTRING (-100.895621 18.6250833, -100.8953424 18.6251429, -100.8951305 18.625183)",
"[717198792, 916081393, 718408967]","['Calle Pino Suárez', 'Privada Girasoles']",residential,False,"[False, True]",156.597,,,"LINESTRING (-100.895621 18.6250833, -100.8956366 18.6245392, -100.8956265 18.6244358, -100.8956056 18.6243764, -100.8955917 18.6243507, -100.8955126 18.6243202, -100.8951142 18.6242503, -100.8949004 18.6242284)",
336800505,Calle Venustiano Carranza,residential,False,True,199.89200000000002,,,"LINESTRING (-100.8946743 18.625168, -100.8945371 18.6250641, -100.8943374 18.6249843, -100.8940106 18.6248464, -100.8937162 18.6247352, -100.8932845 18.6245762, -100.8929232 18.624516)",
716954513,Calle General Álvaro Obregón,residential,False,True,112.38900000000001,,,"LINESTRING (-100.8946743 18.625168, -100.8947468 18.6251145, -100.8948138 18.625042, -100.8948822 18.6248603, -100.8948675 18.6246811, -100.8948728 18.6244663, -100.8949017 18.6242653, -100.8949004 18.6242284)",
717198785,,residential,False,False,51.658,,,"LINESTRING (-100.8946743 18.625168, -100.8945925 18.6253216, -100.8945747 18.6253782, -100.8945002 18.6255323, -100.8944749 18.6255916)",
336800496,Calle Venustiano Carranza,residential,False,True,103.404,,,"LINESTRING (-100.8984068 18.6251699, -100.89744 18.6250105)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,False,4.781,,,"LINESTRING (-100.8984068 18.6251699, -100.8984069 18.6252129)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,True,82.198,,,"LINESTRING (-100.8984068 18.6251699, -100.8984749 18.6244335)",
336800456,Calle Venustiano Carranza,residential,False,False,52.864,,,"LINESTRING (-100.8951305 18.625183, -100.8953424 18.6251429, -100.895621 18.6250833)",
336800437,Calle Venustiano Carranza,residential,False,True,72.095,,,"LINESTRING (-100.8984069 18.6252129, -100.8990909 18.6252285)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,True,4.781,,,"LINESTRING (-100.8984069 18.6252129, -100.8984068 18.6251699)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,False,69.969,,,"LINESTRING (-100.8984069 18.6252129, -100.8983849 18.6255746, -100.8983687 18.6258411)",
336800388,Calle Serapio Rendón,residential,False,False,84.469,,,"LINESTRING (-100.8990909 18.6252285, -100.8991452 18.6244706)",
336800437,Calle Venustiano Carranza,residential,False,False,72.095,,,"LINESTRING (-100.8990909 18.6252285, -100.8984069 18.6252129)",
336800437,Calle Venustiano Carranza,residential,False,True,17.559,,,"LINESTRING (-100.8990909 18.6252285, -100.8992571 18.6252399)",
336800437,Calle Venustiano Carranza,residential,False,False,93.869,,,"LINESTRING (-100.9001464 18.6252895, -100.8992571 18.6252399)",
718469848,Avenida Francisco I. Madero,primary,False,True,7.6,MEX 51,60,"LINESTRING (-100.9001464 18.6252895, -100.9001302 18.6253561)",
718469848,Avenida Francisco I. Madero,primary,False,False,82.67699999999999,MEX 51,60,"LINESTRING (-100.9001464 18.6252895, -100.9001468 18.6247712, -100.9001551 18.6245461)",
336800458,Calle Santos Degollado,residential,False,False,52.35,,,"LINESTRING (-100.9006262 18.6253292, -100.9001302 18.6253561)",
718486199,Calle Allende,residential,False,True,85.529,,,"LINESTRING (-100.9006262 18.6253292, -100.900673 18.6260971)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,114.976,,,"LINESTRING (-100.8944749 18.6255916, -100.8955611 18.62569)",
"[336800348, 336800478, 717777196]",Calle Melchor Ocampo Oriente,residential,False,"[False, True]",160.279,,,"LINESTRING (-100.8944749 18.6255916, -100.8943446 18.6256061, -100.8941583 18.6256162, -100.8941139 18.6256196, -100.8939702 18.6256718, -100.8938885 18.6256791, -100.8938134 18.6256711, -100.8929763 18.6255474)",yes
336800359,Calle Tzicuirancha,residential,False,False,88.416,,,"LINESTRING (-100.8944749 18.6255916, -100.8943675 18.6259992, -100.8942685 18.6263623)",
717198785,,residential,False,True,51.658,,,"LINESTRING (-100.8944749 18.6255916, -100.8945002 18.6255323, -100.8945747 18.6253782, -100.8945925 18.6253216, -100.8946743 18.625168)",
336763366,Calle Loma Larga,residential,False,False,67.952,,,"LINESTRING (-100.8929763 18.6255474, -100.8930764 18.6261511)",
336800478,Calle Melchor Ocampo Oriente,residential,False,True,37.183,,,"LINESTRING (-100.8929763 18.6255474, -100.8926239 18.6255647)",
336763366,Calle Loma Larga,residential,False,True,115.253,,,"LINESTRING (-100.8929763 18.6255474, -100.8928992 18.6248441, -100.8929068 18.6246163, -100.8929232 18.624516)",
"[717777196, 336800478, 336800348]",Calle Melchor Ocampo Oriente,residential,False,"[False, True]",160.27900000000002,,,"LINESTRING (-100.8929763 18.6255474, -100.8938134 18.6256711, -100.8938885 18.6256791, -100.8939702 18.6256718, -100.8941139 18.6256196, -100.8941583 18.6256162, -100.8943446 18.6256061, -100.8944749 18.6255916)",yes
336800478,Calle Melchor Ocampo Oriente,residential,False,False,37.183,,,"LINESTRING (-100.8926239 18.6255647, -100.8929763 18.6255474)",
"[717202459, 717780651]","['Calle Loma de las Rosas', 'Calle Loma Larga']",residential,False,"[False, True]",81.698,,,"LINESTRING (-100.8926239 18.6255647, -100.892829 18.625849, -100.8930074 18.6261163, -100.8930764 18.6261511)",
717202459,Calle Loma de las Rosas,residential,False,True,223.26100000000002,,,"LINESTRING (-100.8926239 18.6255647, -100.8922431 18.6249919, -100.8919509 18.6246407, -100.8916354 18.6242935, -100.8913233 18.6239877)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,78.635,,,"LINESTRING (-100.8963009 18.6257829, -100.8955611 18.62569)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,111.117,,,"LINESTRING (-100.8963009 18.6257829, -100.8973554 18.6257902)",
717290325,Calle Cecilio García,residential,False,False,92.15,,,"LINESTRING (-100.8963009 18.6257829, -100.896426 18.6249627)",
717290325,Calle Cecilio García,residential,False,True,65.49,,,"LINESTRING (-100.8963009 18.6257829, -100.896222 18.6263671)",
336763366,Calle Loma Larga,residential,False,True,67.952,,,"LINESTRING (-100.8930764 18.6261511, -100.8929763 18.6255474)",
"[717202459, 717780651]","['Calle Loma de las Rosas', 'Calle Loma Larga']",residential,False,"[False, True]",81.698,,,"LINESTRING (-100.8930764 18.6261511, -100.8930074 18.6261163, -100.892829 18.625849, -100.8926239 18.6255647)",
"[717780651, 717777198, 336800367]","['Calle Fray Juan Bautista de Moya', 'Calle Loma Larga']",residential,False,True,138.027,,,"LINESTRING (-100.8930764 18.6261511, -100.8935398 18.6263853, -100.8935777 18.6263839, -100.8936068 18.626365, -100.8936524 18.6263065, -100.893683 18.6262988, -100.893786 18.6263367, -100.8938391 18.6263674, -100.8938804 18.6263751, -100.8942685 18.6263623)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,53.562,,,"LINESTRING (-100.8978622 18.6258274, -100.8973554 18.6257902)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,53.392,,,"LINESTRING (-100.8978622 18.6258274, -100.8983687 18.6258411)",
717777206,Calle Curatame,residential,False,False,85.06,,,"LINESTRING (-100.8978622 18.6258274, -100.8978327 18.6261197, -100.8977898 18.6261998, -100.8977321 18.6263218, -100.897724 18.6264184, -100.8977529 18.6265668)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,53.392,,,"LINESTRING (-100.8983687 18.6258411, -100.8978622 18.6258274)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,87.529,,,"LINESTRING (-100.8983687 18.6258411, -100.8991969 18.6259018)",
717780652,Privada Ingeniero Salvador Alcaraz,residential,False,False,46.096,,,"LINESTRING (-100.8983687 18.6258411, -100.8983157 18.6262526)",
717777205,Calle Ingeniero Salvador Alcaraz,residential,False,True,69.969,,,"LINESTRING (-100.8983687 18.6258411, -100.8983849 18.6255746, -100.8984069 18.6252129)",
336800467,Calle Melchor Ocampo Poniente,residential,False,True,66.481,,,"LINESTRING (-100.9000421 18.6261026, -100.900673 18.6260971)",
721751908,Avenida Francisco I. Madero,primary,False,False,16.274,MEX 51,60,"LINESTRING (-100.9000421 18.6261026, -100.9000588 18.6259571)",
721751908,Avenida Francisco I. Madero,primary,False,True,53.856,MEX 51,60,"LINESTRING (-100.9000421 18.6261026, -100.8999964 18.626585)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,False,120.646,,,"LINESTRING (-100.8954133 18.6263437, -100.8942685 18.6263623)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,True,85.253,,,"LINESTRING (-100.8954133 18.6263437, -100.896222 18.6263671)",
717290324,Calle Atzimba,residential,False,False,71.032,,,"LINESTRING (-100.8954133 18.6263437, -100.8952816 18.6269702)",
717290324,Calle Atzimba,residential,False,True,74.338,,,"LINESTRING (-100.8954133 18.6263437, -100.8955611 18.62569)",
336800359,Calle Tzicuirancha,residential,False,False,38.721,,,"LINESTRING (-100.8942685 18.6263623, -100.8941801 18.6267003)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,True,120.646,,,"LINESTRING (-100.8942685 18.6263623, -100.8954133 18.6263437)",
336800359,Calle Tzicuirancha,residential,False,True,88.416,,,"LINESTRING (-100.8942685 18.6263623, -100.8943675 18.6259992, -100.8944749 18.6255916)",
"[717780651, 717777198, 336800367]","['Calle Fray Juan Bautista de Moya', 'Calle Loma Larga']",residential,False,False,138.027,,,"LINESTRING (-100.8942685 18.6263623, -100.8938804 18.6263751, -100.8938391 18.6263674, -100.893786 18.6263367, -100.893683 18.6262988, -100.8936524 18.6263065, -100.8936068 18.626365, -100.8935777 18.6263839, -100.8935398 18.6263853, -100.8930764 18.6261511)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,False,85.253,,,"LINESTRING (-100.896222 18.6263671, -100.8954133 18.6263437)",
717290325,Calle Cecilio García,residential,False,False,65.49,,,"LINESTRING (-100.896222 18.6263671, -100.8963009 18.6257829)",
717290325,Calle Cecilio García,residential,False,True,71.311,,,"LINESTRING (-100.896222 18.6263671, -100.8961367 18.6270033)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,True,112.078,,,"LINESTRING (-100.896222 18.6263671, -100.8965016 18.6264127, -100.8968791 18.6264527, -100.8972697 18.6265348)",
721751907,Privada Fray Bautista de Moya,residential,False,True,54.657,,,"LINESTRING (-100.898644 18.6264865, -100.8991614 18.6265214)",
336800344,Calle Iripan,residential,False,False,66.911,,,"LINESTRING (-100.8991614 18.6265214, -100.8990966 18.62712)",
336800344,Calle Iripan,residential,False,True,68.998,,,"LINESTRING (-100.8991614 18.6265214, -100.8991969 18.6259018)",
336800443,Calle Fray Bautista de Moya,residential,False,True,20.024,,,"LINESTRING (-100.8991614 18.6265214, -100.8993494 18.6265477)",
721751907,Privada Fray Bautista de Moya,residential,False,False,54.657,,,"LINESTRING (-100.8991614 18.6265214, -100.898644 18.6264865)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,True,51.039,,,"LINESTRING (-100.8972697 18.6265348, -100.8977529 18.6265668)",
717290323,Calle Tanganxuán,residential,False,False,83.287,,,"LINESTRING (-100.8972697 18.6265348, -100.8973554 18.6257902)",
717290323,Calle Tanganxuán,residential,False,True,67.261,,,"LINESTRING (-100.8972697 18.6265348, -100.8971831 18.6271341)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,False,112.07799999999999,,,"LINESTRING (-100.8972697 18.6265348, -100.8968791 18.6264527, -100.8965016 18.6264127, -100.896222 18.6263671)",
336800443,Calle Fray Bautista de Moya,residential,False,False,20.024,,,"LINESTRING (-100.8993494 18.6265477, -100.8991614 18.6265214)",
336800443,Calle Fray Bautista de Moya,residential,False,True,68.301,,,"LINESTRING (-100.8993494 18.6265477, -100.8999964 18.626585)",
"[721742740, 336800414]",,residential,False,True,86.305,,,"LINESTRING (-100.8993494 18.6265477, -100.8993011 18.6271281, -100.8990966 18.62712)",
336800367,Calle Fray Juan Bautista de Moya,residential,False,False,51.039,,,"LINESTRING (-100.8977529 18.6265668, -100.8972697 18.6265348)",
717777206,Calle Curatame,residential,False,False,111.249,,,"LINESTRING (-100.8977529 18.6265668, -100.89779 18.6270902, -100.8978159 18.627316, -100.8978222 18.6275647)",
717777206,Calle Curatame,residential,False,True,85.06,,,"LINESTRING (-100.8977529 18.6265668, -100.897724 18.6264184, -100.8977321 18.6263218, -100.8977898 18.6261998, -100.8978327 18.6261197, -100.8978622 18.6258274)",
336800443,Calle Fray Bautista de Moya,residential,False,False,68.301,,,"LINESTRING (-100.8999964 18.626585, -100.8993494 18.6265477)",
721751908,Avenida Francisco I. Madero,primary,False,False,53.856,MEX 51,60,"LINESTRING (-100.8999964 18.626585, -100.9000421 18.6261026)",
721751908,Avenida Francisco I. Madero,primary,False,True,45.46,MEX 51,60,"LINESTRING (-100.8999964 18.626585, -100.8999819 18.6269936)",
336800359,Calle Tzicuirancha,residential,False,False,54.134,,,"LINESTRING (-100.8941801 18.6267003, -100.8940427 18.6271694)",
336800359,Calle Tzicuirancha,residential,False,True,38.721,,,"LINESTRING (-100.8941801 18.6267003, -100.8942685 18.6263623)",
703198606,Calle Doce de Octubre,residential,False,True,119.883,,,"LINESTRING (-100.8941801 18.6267003, -100.8952816 18.6269702)",
336800324,Avenida Francisco I. Madero,primary,False,True,144.543,MEX 51,60,"LINESTRING (-100.8999819 18.6269936, -100.8998716 18.6282893)",
721751908,Avenida Francisco I. Madero,primary,False,False,45.46,MEX 51,60,"LINESTRING (-100.8999819 18.6269936, -100.8999964 18.626585)",
703198607,Callejón Tanganxuán,residential,False,True,111.215,,,"LINESTRING (-100.8961367 18.6270033, -100.8971831 18.6271341)",
717290325,Calle Cecilio García,residential,False,False,71.311,,,"LINESTRING (-100.8961367 18.6270033, -100.896222 18.6263671)",
717290325,Calle Cecilio García,residential,False,True,47.16,,,"LINESTRING (-100.8961367 18.6270033, -100.8960667 18.6274222)",
336800344,Calle Iripan,residential,False,False,51.072,,,"LINESTRING (-100.8990966 18.62712, -100.8990471 18.6275769)",
336800344,Calle Iripan,residential,False,True,66.911,,,"LINESTRING (-100.8990966 18.62712, -100.8991614 18.6265214)",
"[721742740, 336800414]",,residential,False,False,86.305,,,"LINESTRING (-100.8990966 18.62712, -100.8993011 18.6271281, -100.8993494 18.6265477)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,113.5,,,"LINESTRING (-100.897139 18.627519, -100.8960667 18.6274222)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,5.939,,,"LINESTRING (-100.897139 18.627519, -100.8971953 18.6275216)",
336800365,Calle Tanganxuán,residential,False,True,65.234,,,"LINESTRING (-100.897139 18.627519, -100.8971017 18.6281046)",
272854749,Calle Curatame,residential,False,False,63.55,,,"LINESTRING (-100.8978222 18.6275647, -100.8977741 18.6281344)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,66.23,,,"LINESTRING (-100.8978222 18.6275647, -100.8971953 18.6275216)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,58.995,,,"LINESTRING (-100.8978222 18.6275647, -100.8983817 18.6275844)",
717777206,Calle Curatame,residential,False,True,111.249,,,"LINESTRING (-100.8978222 18.6275647, -100.8978159 18.627316, -100.89779 18.6270902, -100.8977529 18.6265668)",
336800344,Calle Iripan,residential,False,False,70.052,,,"LINESTRING (-100.8990471 18.6275769, -100.8989892 18.6282045)",
336800344,Calle Iripan,residential,False,True,51.072,,,"LINESTRING (-100.8990471 18.6275769, -100.8990966 18.62712)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,70.118,,,"LINESTRING (-100.8990471 18.6275769, -100.8983817 18.6275844)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,58.995,,,"LINESTRING (-100.8983817 18.6275844, -100.8978222 18.6275647)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,70.118,,,"LINESTRING (-100.8983817 18.6275844, -100.8990471 18.6275769)",
718462212,Privada Tariácuri,residential,False,True,103.64,,,"LINESTRING (-100.8983817 18.6275844, -100.8983103 18.6266548)",
336800472,Calle Leodegario Millán,residential,False,False,96.931,,,"LINESTRING (-100.8915931 18.6276421, -100.8915585 18.6285132)",
336800472,Calle Leodegario Millán,residential,False,True,87.822,,,"LINESTRING (-100.8915931 18.6276421, -100.8916839 18.626857)",
"[717780649, 272854758]","['Calle Fray Bartolomé de las Casas', 'Privada Leónidas']",residential,False,True,247.082,,,"LINESTRING (-100.8915931 18.6276421, -100.8925293 18.6277073, -100.8939285 18.6278399)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,120.157,,,"LINESTRING (-100.8971017 18.6281046, -100.8959618 18.6280746)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,70.928,,,"LINESTRING (-100.8971017 18.6281046, -100.8977741 18.6281344)",
336800365,Calle Tanganxuán,residential,False,False,65.234,,,"LINESTRING (-100.8971017 18.6281046, -100.897139 18.627519)",
336800365,Calle Tanganxuán,residential,False,True,118.961,,,"LINESTRING (-100.8971017 18.6281046, -100.8970596 18.6291737)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,72.421,,,"LINESTRING (-100.8984598 18.6281789, -100.8977741 18.6281344)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,55.855,,,"LINESTRING (-100.8984598 18.6281789, -100.8989892 18.6282045)",
336806958,Calle Tariácuri,residential,False,False,132.932,,,"LINESTRING (-100.8984598 18.6281789, -100.8983436 18.6293693)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,93.455,,,"LINESTRING (-100.8998716 18.6282893, -100.8989892 18.6282045)",
336800324,Avenida Francisco I. Madero,primary,False,False,144.543,MEX 51,60,"LINESTRING (-100.8998716 18.6282893, -100.8999819 18.6269936)",
336800324,Avenida Francisco I. Madero,primary,False,True,7.83,MEX 51,60,"LINESTRING (-100.8998716 18.6282893, -100.8998674 18.6283596)",
336800324,Avenida Francisco I. Madero,primary,False,False,7.83,MEX 51,60,"LINESTRING (-100.8998674 18.6283596, -100.8998716 18.6282893)",
336800324,Avenida Francisco I. Madero,primary,False,True,138.4,MEX 51,60,"LINESTRING (-100.8998674 18.6283596, -100.8997961 18.628948, -100.8996873 18.6295922)",
336800365,Calle Tanganxuán,residential,False,False,118.961,,,"LINESTRING (-100.8970596 18.6291737, -100.8971017 18.6281046)",
336800366,Calle Vasco de Quiroga,residential,False,False,137.389,,,"LINESTRING (-100.8970596 18.6291737, -100.8957623 18.6290497)",
336800366,Calle Vasco de Quiroga,residential,False,True,64.855,,,"LINESTRING (-100.8970596 18.6291737, -100.8976696 18.6292515)",
336800344,Calle Iripan,residential,False,True,133.917,,,"LINESTRING (-100.8988696 18.6294035, -100.8989892 18.6282045)",
336800366,Calle Vasco de Quiroga,residential,False,False,55.554,,,"LINESTRING (-100.8988696 18.6294035, -100.8983436 18.6293693)",
336800366,Calle Vasco de Quiroga,residential,False,True,89.558,,,"LINESTRING (-100.8988696 18.6294035, -100.8993655 18.6294709, -100.8995278 18.6295129, -100.8996177 18.6295497, -100.8996873 18.6295922)",
336800359,Calle Tzicuirancha,residential,False,True,78.925,,,"LINESTRING (-100.8935066 18.6295045, -100.8936723 18.6288123)",
336800394,Cerrada Tzicuirancha,residential,False,False,115.964,,,"LINESTRING (-100.8935066 18.6295045, -100.8945985 18.629635)",
336800324,Avenida Francisco I. Madero,primary,False,False,138.4,MEX 51,60,"LINESTRING (-100.8996873 18.6295922, -100.8997961 18.628948, -100.8998674 18.6283596)",
336800366,Calle Vasco de Quiroga,residential,False,False,89.55799999999999,,,"LINESTRING (-100.8996873 18.6295922, -100.8996177 18.6295497, -100.8995278 18.6295129, -100.8993655 18.6294709, -100.8988696 18.6294035)",
336800394,Cerrada Tzicuirancha,residential,False,True,115.964,,,"LINESTRING (-100.8945985 18.629635, -100.8935066 18.6295045)",
717290324,Calle Atzimba,residential,False,True,82.648,,,"LINESTRING (-100.8945985 18.629635, -100.8947813 18.6289122)",
336806971,Avenida General Emiliano Zapata,residential,False,True,25.856,,,"LINESTRING (-100.8967457 18.6217939, -100.8968515 18.6220037)",
336807007,Calle Artículo 123,residential,False,True,82.993,,,"LINESTRING (-100.8967457 18.6217939, -100.8959634 18.6218804)",
