osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
321045221,False,,Calle Francisco Portillo,residential,,True,52.620999999999995,"LINESTRING (-105.8829018 28.5966831, -105.882987 28.5966289, -105.8830715 28.5965789, -105.8831406 28.5965353, -105.8832311 28.5964865, -105.8833535 28.5964258)"
"[761306923, 761306924]",False,,,residential,,False,81.556,"LINESTRING (-105.8829018 28.5966831, -105.8828177 28.5966054, -105.8827899 28.5965792, -105.8827748 28.5965565, -105.8827691 28.5965321, -105.8827687 28.5965065, -105.8827751 28.5964789, -105.8828033 28.5964364, -105.8828522 28.5963981, -105.8828978 28.5963681, -105.8829883 28.5963157, -105.8830675 28.5962686, -105.883215 28.5961938)"
761306925,False,,,residential,,True,44.400999999999996,"LINESTRING (-105.8830685 28.595817, -105.8831211 28.5959925, -105.8831453 28.5960567, -105.8831707 28.596112, -105.883215 28.5961938)"
761310224,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,94.277,"LINESTRING (-105.8830685 28.595817, -105.882993 28.5958265, -105.8829225 28.5958372, -105.882843 28.5958466, -105.8826832 28.5958606, -105.8824274 28.5958719, -105.8821066 28.5958786)"
761310224,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,149.985,"LINESTRING (-105.8830685 28.595817, -105.8842047 28.5956822, -105.8843077 28.5956669, -105.8844025 28.5956501, -105.884489 28.5956389, -105.88459 28.5956348)"
761306925,False,,,residential,,False,11.46,"LINESTRING (-105.883272 28.5962839, -105.883215 28.5961938)"
321045219,False,,Calle Victoria,residential,,False,32.568,"LINESTRING (-105.886724 28.59649, -105.8865195 28.5967214)"
321045219,False,,Calle Victoria,residential,,True,26.201999999999998,"LINESTRING (-105.886724 28.59649, -105.8868252 28.5963875, -105.8868977 28.5963104)"
"[761306928, 761306927]",False,,Calle Morelos,residential,,False,50.81699999999999,"LINESTRING (-105.886724 28.59649, -105.8865416 28.5963634, -105.8865262 28.5963396, -105.8865245 28.5963119, -105.8865346 28.5962904, -105.886551 28.596266, -105.8866556 28.5961523)"
761310222,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,29.457,"LINESTRING (-105.8866556 28.5961523, -105.8868977 28.5963104)"
761306927,False,,Calle Morelos,residential,,False,74.04700000000001,"LINESTRING (-105.8866556 28.5961523, -105.887006 28.5957514, -105.8870546 28.5957087, -105.8870955 28.595681, -105.8871478 28.595651)"
"[761306928, 761306927]",False,,Calle Morelos,residential,,True,50.81699999999999,"LINESTRING (-105.8866556 28.5961523, -105.886551 28.596266, -105.8865346 28.5962904, -105.8865245 28.5963119, -105.8865262 28.5963396, -105.8865416 28.5963634, -105.886724 28.59649)"
761310222,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,68.69699999999999,"LINESTRING (-105.8866556 28.5961523, -105.8864544 28.5959954, -105.8863887 28.595953, -105.8863401 28.5959261, -105.88627 28.59589, -105.8861456 28.5958356, -105.8860756 28.5958112)"
761306930,False,,,residential,,True,47.126999999999995,"LINESTRING (-105.8881322 28.5955421, -105.8880503 28.5955439, -105.887986 28.5955521, -105.8879213 28.5955733, -105.8878227 28.5956116, -105.8877385 28.5956431, -105.8876728 28.5956563)"
761306927,False,,Calle Morelos,residential,,True,74.047,"LINESTRING (-105.8871478 28.595651, -105.8870955 28.595681, -105.8870546 28.5957087, -105.887006 28.5957514, -105.8866556 28.5961523)"
761306930,False,,,residential,,False,51.878,"LINESTRING (-105.8871478 28.595651, -105.8871981 28.5956378, -105.8872345 28.5956308, -105.8872869 28.5956273, -105.887326 28.5956314, -105.8873728 28.5956419, -105.8874157 28.5956504, -105.8874562 28.5956542, -105.8875273 28.595656, -105.8876209 28.5956572, -105.8876728 28.5956563)"
761310223,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,83.468,"LINESTRING (-105.8871478 28.595651, -105.8871679 28.595754, -105.8871746 28.5958412, -105.8871699 28.5959118, -105.8871585 28.5959919, -105.8871453 28.5960584, -105.8871262 28.5961098, -105.8871008 28.5961467, -105.8870599 28.596188, -105.8870071 28.5962253, -105.886959 28.5962602, -105.8868977 28.5963104)"
761310223,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,51.134,"LINESTRING (-105.8871478 28.595651, -105.8870821 28.5953731, -105.887062 28.5952824, -105.8870422 28.5952006)"
761306930,False,,,residential,,False,47.127,"LINESTRING (-105.8876728 28.5956563, -105.8877385 28.5956431, -105.8878227 28.5956116, -105.8879213 28.5955733, -105.887986 28.5955521, -105.8880503 28.5955439, -105.8881322 28.5955421)"
761306930,False,,,residential,,True,51.87799999999999,"LINESTRING (-105.8876728 28.5956563, -105.8876209 28.5956572, -105.8875273 28.595656, -105.8874562 28.5956542, -105.8874157 28.5956504, -105.8873728 28.5956419, -105.887326 28.5956314, -105.8872869 28.5956273, -105.8872345 28.5956308, -105.8871981 28.5956378, -105.8871478 28.595651)"
761306931,False,,,residential,,True,72.53999999999999,"LINESTRING (-105.8876728 28.5956563, -105.8876745 28.595722, -105.8876668 28.5957602, -105.8876574 28.5957905, -105.8876138 28.5959006, -105.8875796 28.5959625, -105.8875334 28.5960302, -105.8873717 28.5962386)"
761306931,False,,,residential,,False,72.54,"LINESTRING (-105.8873717 28.5962386, -105.8875334 28.5960302, -105.8875796 28.5959625, -105.8876138 28.5959006, -105.8876574 28.5957905, -105.8876668 28.5957602, -105.8876745 28.595722, -105.8876728 28.5956563)"
"[761306371, 761306372]",False,,,residential,,False,218.37000000000003,"LINESTRING (-105.8827091 28.597397, -105.8826896 28.5974433, -105.8826737 28.5974729, -105.8826598 28.5974935, -105.8826366 28.5975151, -105.8825952 28.5975444, -105.8825637 28.5975673, -105.8825319 28.5975955, -105.8824987 28.5976367, -105.8824683 28.5976846, -105.8824328 28.597764, -105.8824278 28.5977879, -105.8824271 28.5978114, -105.8824308 28.5978291, -105.8824492 28.5978503, -105.8824754 28.5978621, -105.8825133 28.5978624, -105.8825511 28.5978565, -105.8826209 28.5978329, -105.8826742 28.5978114, -105.8827034 28.5978023, -105.8827366 28.5977973, -105.8827939 28.5977964, -105.8828938 28.5977976, -105.8830909 28.5978094, -105.8831818 28.5978117, -105.8832425 28.597807, -105.8833116 28.5977941, -105.8834893 28.5977517, -105.8836498 28.5977111, -105.8836985 28.5976999, -105.8837776 28.5976928, -105.8838544 28.5976946, -105.8839114 28.5977006, -105.8839379 28.5977077, -105.8839568 28.5977221, -105.8839905 28.5977773)"
761306373,False,,,residential,,False,94.613,"LINESTRING (-105.8827091 28.597397, -105.8829434 28.597278, -105.883557 28.5969851)"
761306373,False,,,residential,,True,77.39500000000001,"LINESTRING (-105.8827091 28.597397, -105.8826598 28.5974177, -105.8826172 28.5974299, -105.8825723 28.5974402, -105.8824975 28.5974538, -105.882417 28.5974647, -105.8823738 28.5974688, -105.8823188 28.5974726, -105.882239 28.5974761, -105.8821143 28.5974823, -105.8820181 28.5974885, -105.8819292 28.5974944)"
321045221,False,,Calle Francisco Portillo,residential,,True,50.358,"LINESTRING (-105.8819292 28.5974944, -105.8820352 28.5974081, -105.8821448 28.5973122, -105.8822467 28.5972209, -105.882295 28.5971753)"
761306373,False,,,residential,,False,77.395,"LINESTRING (-105.8819292 28.5974944, -105.8820181 28.5974885, -105.8821143 28.5974823, -105.882239 28.5974761, -105.8823188 28.5974726, -105.8823738 28.5974688, -105.882417 28.5974647, -105.8824975 28.5974538, -105.8825723 28.5974402, -105.8826172 28.5974299, -105.8826598 28.5974177, -105.8827091 28.597397)"
"[761307753, 761307754]",False,,,residential,,True,165.58,"LINESTRING (-105.8903584 28.5913895, -105.8903845 28.591257, -105.8904033 28.5912046, -105.8904355 28.591151, -105.8904771 28.5911063, -105.8905193 28.5910627, -105.8905528 28.5910233, -105.8906139 28.5909403, -105.8906749 28.5908578, -105.8908191 28.5906523, -105.8908761 28.590574, -105.890917 28.5905252, -105.8909465 28.5904954, -105.8909927 28.5904616, -105.8910457 28.590441, -105.8910926 28.5904368, -105.8911677 28.5904533, -105.8912214 28.5904798, -105.8913857 28.5905811)"
566795560,True,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,218.88,"LINESTRING (-105.8913857 28.5905811, -105.8912184 28.5908571, -105.891157 28.5909591, -105.8903047 28.5923055)"
"[761307753, 761307754]",False,,,residential,,False,165.58000000000004,"LINESTRING (-105.8913857 28.5905811, -105.8912214 28.5904798, -105.8911677 28.5904533, -105.8910926 28.5904368, -105.8910457 28.590441, -105.8909927 28.5904616, -105.8909465 28.5904954, -105.890917 28.5905252, -105.8908761 28.590574, -105.8908191 28.5906523, -105.8906749 28.5908578, -105.8906139 28.5909403, -105.8905528 28.5910233, -105.8905193 28.5910627, -105.8904771 28.5911063, -105.8904355 28.591151, -105.8904033 28.5912046, -105.8903845 28.591257, -105.8903584 28.5913895)"
566795565,False,,,residential,,False,116.40100000000001,"LINESTRING (-105.8872893 28.592787, -105.8870955 28.5928161, -105.8870573 28.5928314, -105.8870244 28.5928667, -105.8869915 28.5929053, -105.8869587 28.592938, -105.8869151 28.5929692, -105.8868665 28.592993, -105.8867981 28.5930198, -105.8867481 28.5930322, -105.8866258 28.5930513, -105.8865564 28.593064, -105.8865131 28.5930769, -105.8864722 28.5930958, -105.8864373 28.5931229, -105.8862922 28.5932736)"
761308039,False,,,residential,,False,134.815,"LINESTRING (-105.8872893 28.592787, -105.8871894 28.5929274, -105.8871371 28.5929979, -105.8870881 28.5930578, -105.8870392 28.5931008, -105.8869858 28.5931373, -105.8869272 28.5931781, -105.8868859 28.5932174, -105.8868501 28.5932618, -105.8868008 28.5933124, -105.886737 28.5933634, -105.8866814 28.5933993, -105.8866355 28.5934205, -105.8865942 28.5934268, -105.8865567 28.5934222, -105.8864927 28.5933978, -105.8862922 28.5932736)"
566795565,False,,,residential,,True,75.279,"LINESTRING (-105.8872893 28.592787, -105.8873805 28.592779, -105.8877607 28.5927675, -105.8878126 28.592764, -105.8878499 28.5927555, -105.8878847 28.5927407, -105.8879179 28.5927195, -105.8880094 28.5926401)"
761304491,False,,Calle Aldama,residential,,False,35.623,"LINESTRING (-105.8879281 28.5930672, -105.8879384 28.5930462, -105.8879533 28.5930273, -105.8880946 28.5928985, -105.8881311 28.5928611, -105.8881677 28.5928276)"
153357675,False,,Calle Juárez,residential,,False,33.016,"LINESTRING (-105.889088 28.5934234, -105.8888195 28.5936039)"
806037105,False,,,residential,,True,42.677,"LINESTRING (-105.889088 28.5934234, -105.8893834 28.5937063)"
153357675,False,,Calle Juárez,residential,,True,107.069,"LINESTRING (-105.889088 28.5934234, -105.889118 28.5934026, -105.8891541 28.5933778, -105.8892822 28.5932889, -105.8899312 28.5928079)"
"[566795568, 761306367]",False,,,residential,,"[False, True]",120.873,"LINESTRING (-105.8897108 28.5943213, -105.889667 28.5943313, -105.8896225 28.5943316, -105.8895655 28.5943178, -105.8895153 28.5942924, -105.889484 28.5942657, -105.8894552 28.5942498, -105.889421 28.5942462, -105.8893807 28.5942453, -105.8893442 28.5942489, -105.8893016 28.5942609, -105.8892513 28.5942857, -105.8891856 28.5943186, -105.8891209 28.5943496, -105.8890709 28.5943755, -105.8890314 28.5943999, -105.8889925 28.5944276, -105.8889641 28.5944501, -105.8889397 28.5944619, -105.8889194 28.5944651, -105.8888959 28.594457, -105.8888698 28.5944276, -105.8887983 28.5943445, -105.8887781 28.594325, -105.8887576 28.5943158, -105.8887289 28.5943142, -105.888702 28.5943156, -105.8886768 28.5943097, -105.8886528 28.594301)"
566795568,False,,,residential,,True,232.25300000000004,"LINESTRING (-105.8897108 28.5943213, -105.8897378 28.5943054, -105.8897951 28.5942636, -105.8898407 28.5942339, -105.8899011 28.5942018, -105.8899581 28.594167, -105.8900104 28.5941279, -105.8901197 28.5940357, -105.8901492 28.5940057, -105.8901686 28.593971, -105.8901794 28.5939395, -105.8901928 28.5938638, -105.8902102 28.5938267, -105.8902353 28.5937985, -105.8902695 28.5937782, -105.8903101 28.5937664, -105.8903711 28.5937581, -105.8904224 28.5937469, -105.8904744 28.5937296, -105.8905649 28.5936828, -105.8906186 28.5936498, -105.8906662 28.5936139, -105.8908975 28.5934237, -105.8910196 28.5933325, -105.8911959 28.5932035, -105.8912623 28.5931541, -105.891332 28.5930928, -105.8914568 28.5929857)"
761306366,False,,,residential,,True,78.29599999999999,"LINESTRING (-105.8897108 28.5943213, -105.8899004 28.5944764, -105.8899353 28.5945112, -105.8899524 28.5945493, -105.8899544 28.5945842, -105.8899473 28.5946195, -105.8899249 28.5946778, -105.889881 28.594752, -105.8897931 28.5949072)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,35.21,"LINESTRING (-105.8893834 28.5937063, -105.8891027 28.5939051)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,70.983,"LINESTRING (-105.8893834 28.5937063, -105.8899465 28.5933025)"
806037105,False,,,residential,,False,42.677,"LINESTRING (-105.8893834 28.5937063, -105.889088 28.5934234)"
305034984,False,,,unclassified,,False,200.83399999999997,"LINESTRING (-105.8897931 28.5949072, -105.8896154 28.5948815, -105.889541 28.5948821, -105.8894699 28.5948927, -105.8893995 28.5949121, -105.8893465 28.5949374, -105.8892922 28.5949786, -105.8892537 28.5950234, -105.8892255 28.5950917, -105.8892121 28.5951744, -105.8892111 28.5952289, -105.8892164 28.5952736, -105.8892315 28.5953384, -105.8892741 28.595462, -105.8894458 28.5958724, -105.8895691 28.5961515, -105.889606 28.5962408)"
305034984,False,,,unclassified,,True,284.12800000000004,"LINESTRING (-105.8897931 28.5949072, -105.8898146 28.5949103, -105.8899955 28.5949435, -105.8900937 28.594951, -105.8901643 28.5949504, -105.8902377 28.594941, -105.890298 28.5949174, -105.890357 28.5948815, -105.8904134 28.5948303, -105.8904469 28.5947849, -105.8904684 28.5947367, -105.8904796 28.5946922, -105.8904834 28.5946492, -105.8904932 28.5945017, -105.8905183 28.5942736, -105.8905384 28.5941788, -105.8905723 28.5940831, -105.8906102 28.5939986, -105.8906786 28.593893, -105.890758 28.5937858, -105.8908046 28.5937287, -105.8908848 28.5936472, -105.8909285 28.5935987, -105.890982 28.5935373, -105.8910306 28.5934829, -105.8911148 28.5934031, -105.8912903 28.5932612, -105.8913382 28.5932247, -105.8913801 28.5931954, -105.8914314 28.5931686)"
761306366,False,,,residential,,False,78.296,"LINESTRING (-105.8897931 28.5949072, -105.889881 28.594752, -105.8899249 28.5946778, -105.8899473 28.5946195, -105.8899544 28.5945842, -105.8899524 28.5945493, -105.8899353 28.5945112, -105.8899004 28.5944764, -105.8897108 28.5943213)"
525658288,False,,,residential,,False,17.647,"LINESTRING (-105.8820066 28.5959122, -105.8820663 28.596062)"
525658288,False,,,residential,,True,6.704,"LINESTRING (-105.8820066 28.5959122, -105.8819839 28.5958553)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,70.983,"LINESTRING (-105.8899465 28.5933025, -105.8893834 28.5937063)"
566795564,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,73.26100000000001,"LINESTRING (-105.8899465 28.5933025, -105.8899691 28.5932664, -105.89 28.5932176, -105.8900291 28.5931822, -105.8900716 28.5931396, -105.8901364 28.5930834, -105.8901548 28.5930614, -105.8901695 28.593031, -105.8901726 28.5930035, -105.8901666 28.5929737, -105.8901448 28.5929321, -105.8900872 28.5928441, -105.8900177 28.5927454)"
"[761310228, 814161783]",True,CHIH 42,"['Carretera Aquiles Serdán', 'Calle Zaragoza']",secondary,60,False,53.558,"LINESTRING (-105.8899465 28.5933025, -105.8901485 28.5931621, -105.8903788 28.593006)"
761306373,False,,,residential,,True,94.613,"LINESTRING (-105.883557 28.5969851, -105.8829434 28.597278, -105.8827091 28.597397)"
