osmid,highway,oneway,reversed,length,name,geometry,lanes
913012273,residential,False,False,4.91,Avenida Constitución,"LINESTRING (-95.2242132 16.3234521, -95.2242257 16.3234096)",
913012273,residential,False,True,36.864,Avenida Constitución,"LINESTRING (-95.2242132 16.3234521, -95.2241195 16.3237712)",
531275296,residential,False,True,208.16400000000002,,"LINESTRING (-95.2242132 16.3234521, -95.2239594 16.3233711, -95.22379 16.3233059, -95.2234361 16.3232123, -95.223123 16.3231215, -95.2227046 16.3229465, -95.222391 16.3227971)",
523926020,residential,False,False,34.870000000000005,,"LINESTRING (-95.2253564 16.3251909, -95.2253775 16.3250426, -95.2254042 16.3248807)",
525207860,residential,False,False,51.088,Calle Matamoros,"LINESTRING (-95.2254042 16.3248807, -95.2249343 16.3247928)",
525207860,residential,False,True,24.701,Calle Matamoros,"LINESTRING (-95.2254042 16.3248807, -95.2256314 16.3249232)",
523926020,residential,False,True,34.870000000000005,,"LINESTRING (-95.2254042 16.3248807, -95.2253775 16.3250426, -95.2253564 16.3251909)",
524662557,residential,False,False,32.607,,"LINESTRING (-95.2270127 16.3252733, -95.2269342 16.3255567)",
525207860,residential,False,True,25.58,Calle Matamoros,"LINESTRING (-95.2270127 16.3252733, -95.2272319 16.3253664)",
525207860,residential,False,False,51.328,Calle Matamoros,"LINESTRING (-95.2270127 16.3252733, -95.2269248 16.325236, -95.2265561 16.32513)",
98247283,residential,False,True,84.897,Calzada del Panteón,"LINESTRING (-95.2212166 16.3304209, -95.2212646 16.3303558, -95.2215097 16.330172, -95.2216939 16.3300934, -95.2218737 16.3300097)",
"[523948091, 672995068]",residential,False,True,77.802,,"LINESTRING (-95.2212166 16.3304209, -95.2214081 16.3306109, -95.2215181 16.3306932, -95.2216209 16.3306636, -95.221819 16.3306065)",
523948090,residential,False,True,27.827,Calzada del Panteón,"LINESTRING (-95.2195228 16.329418, -95.2197752 16.3294809)",
654508902,residential,False,False,36.904,,"LINESTRING (-95.2195228 16.329418, -95.2195343 16.3297497)",
523948085,residential,False,False,93.18199999999999,,"LINESTRING (-95.2195228 16.329418, -95.2195216 16.3286538, -95.2195225 16.32858)",
98247283,residential,False,True,19.399,Calzada del Panteón,"LINESTRING (-95.2218737 16.3300097, -95.2220458 16.3299535)",
98247283,residential,False,False,84.89699999999999,Calzada del Panteón,"LINESTRING (-95.2218737 16.3300097, -95.2216939 16.3300934, -95.2215097 16.330172, -95.2212646 16.3303558, -95.2212166 16.3304209)",
523948090,residential,False,False,84.536,Calzada del Panteón,"LINESTRING (-95.2218737 16.3300097, -95.2213159 16.329954, -95.2210897 16.3299072)",
98247202,residential,False,False,39.515,Calle Vicente Guerrero,"LINESTRING (-95.2209541 16.3280124, -95.2205935 16.3280932)",
98247202,residential,False,True,15.886,Calle Vicente Guerrero,"LINESTRING (-95.2209541 16.3280124, -95.2211001 16.3279845)",
523948079,residential,False,False,36.528,Calle Doctor Facundo Génico,"LINESTRING (-95.2209541 16.3280124, -95.2209688 16.3276842)",
523948088,residential,False,True,58.213,,"LINESTRING (-95.2220182 16.3265109, -95.2214939 16.3263663)",
523948092,residential,False,False,35.816,Callejón Morelos,"LINESTRING (-95.2220182 16.3265109, -95.2220192 16.3261888)",
523948092,residential,False,True,34.141,Callejón Morelos,"LINESTRING (-95.2220182 16.3265109, -95.2219823 16.326816)",
523792527,residential,False,True,16.006,,"LINESTRING (-95.2195345 16.326895, -95.2196821 16.3269206)",
523948076,residential,False,False,102.676,,"LINESTRING (-95.2195345 16.326895, -95.2194612 16.3278157)",
98247202,residential,False,True,102.535,Calle Vicente Guerrero,"LINESTRING (-95.2213176 16.3279834, -95.2222549 16.3281864)",
98247202,residential,False,False,23.683,Calle Vicente Guerrero,"LINESTRING (-95.2213176 16.3279834, -95.2212037 16.3279628, -95.2211001 16.3279845)",
523948092,residential,False,False,52.267,Callejón Morelos,"LINESTRING (-95.2213176 16.3279834, -95.2213652 16.3278618, -95.221635 16.3276412)",
912280426,residential,False,False,25.046,Calle Nicolás Bravo,"LINESTRING (-95.2224307 16.3298605, -95.2226654 16.3298627)",
912280426,residential,False,True,12.343,Calle Nicolás Bravo,"LINESTRING (-95.2224307 16.3298605, -95.2223181 16.3298351)",
"[523948091, 523948087]",residential,False,"[False, True]",165.40300000000002,,"LINESTRING (-95.2224307 16.3298605, -95.2224327 16.3301681, -95.2226026 16.3303237, -95.222595 16.3305294, -95.2222057 16.3305708, -95.221819 16.3306065)",
98247202,residential,False,False,15.886,Calle Vicente Guerrero,"LINESTRING (-95.2211001 16.3279845, -95.2209541 16.3280124)",
523948065,residential,False,False,68.898,,"LINESTRING (-95.2211001 16.3279845, -95.2210614 16.328603)",
98247202,residential,False,True,23.683,Calle Vicente Guerrero,"LINESTRING (-95.2211001 16.3279845, -95.2212037 16.3279628, -95.2213176 16.3279834)",
523948088,residential,False,False,58.213,,"LINESTRING (-95.2214939 16.3263663, -95.2220182 16.3265109)",
98247202,residential,False,True,37.126,Calle Vicente Guerrero,"LINESTRING (-95.2193947 16.3282023, -95.2197426 16.3281997)",
98247202,residential,False,False,59.321000000000005,Calle Vicente Guerrero,"LINESTRING (-95.2193947 16.3282023, -95.2192888 16.3282031, -95.2188603 16.3280712)",
"[654508923, 654508924]",residential,False,"[False, True]",52.579,,"LINESTRING (-95.2193947 16.3282023, -95.2193809 16.3278072, -95.2194612 16.3278157)",
523948092,residential,False,True,7.528,Callejón Morelos,"LINESTRING (-95.2220293 16.3261218, -95.2220192 16.3261888)",
654508902,residential,False,True,34.816,,"LINESTRING (-95.2195225 16.3300626, -95.2195343 16.3297497)",
"[523948091, 672995068]",residential,False,False,77.80199999999999,,"LINESTRING (-95.221819 16.3306065, -95.2216209 16.3306636, -95.2215181 16.3306932, -95.2214081 16.3306109, -95.2212166 16.3304209)",
"[523948091, 523948087]",residential,False,"[False, True]",165.40300000000002,,"LINESTRING (-95.221819 16.3306065, -95.2222057 16.3305708, -95.222595 16.3305294, -95.2226026 16.3303237, -95.2224327 16.3301681, -95.2224307 16.3298605)",
523948085,residential,False,True,93.18199999999999,,"LINESTRING (-95.2195225 16.32858, -95.2195216 16.3286538, -95.2195228 16.329418)",
523948065,residential,False,True,68.898,,"LINESTRING (-95.2210614 16.328603, -95.2211001 16.3279845)",
524662216,residential,False,False,23.898000000000003,,"LINESTRING (-95.2210614 16.328603, -95.2210218 16.3286997, -95.2210096 16.3288101)",
677140398,residential,False,True,47.20100000000001,,"LINESTRING (-95.2210614 16.328603, -95.2214042 16.3286108, -95.2214955 16.3286486)",
523948090,residential,False,False,37.125,Calzada del Panteón,"LINESTRING (-95.2210165 16.3298901, -95.2206978 16.3297562)",
523948090,residential,False,True,8.039,Calzada del Panteón,"LINESTRING (-95.2210165 16.3298901, -95.2210897 16.3299072)",
"[672995067, 654508901]",residential,False,True,117.28800000000001,,"LINESTRING (-95.2210165 16.3298901, -95.2205129 16.3303747, -95.2201408 16.3302763)",
523948076,residential,False,True,102.676,,"LINESTRING (-95.2194612 16.3278157, -95.2195345 16.326895)",
654508924,residential,False,False,27.946,,"LINESTRING (-95.2194612 16.3278157, -95.2197209 16.3278481)",
"[654508923, 654508924]",residential,False,"[False, True]",52.579,,"LINESTRING (-95.2194612 16.3278157, -95.2193809 16.3278072, -95.2193947 16.3282023)",
523654002,residential,False,False,15.968,Prolongación Francisco I. Madero,"LINESTRING (-95.2225283 16.3223719, -95.222477 16.3225068)",
523654002,residential,False,True,35.123,Prolongación Francisco I. Madero,"LINESTRING (-95.2225283 16.3223719, -95.222683 16.3220931)",
523951903,residential,False,False,31.998,,"LINESTRING (-95.2225283 16.3223719, -95.2222748 16.3222182)",
523654002,residential,False,False,35.123,Prolongación Francisco I. Madero,"LINESTRING (-95.222683 16.3220931, -95.2225283 16.3223719)",
523654002,residential,False,True,30.561,Prolongación Francisco I. Madero,"LINESTRING (-95.222683 16.3220931, -95.2228372 16.3218615)",
523955912,residential,False,False,30.0,,"LINESTRING (-95.222683 16.3220931, -95.2224439 16.3219512)",
531275298,residential,False,True,210.29199999999997,,"LINESTRING (-95.222683 16.3220931, -95.2230401 16.3223635, -95.2233979 16.3226685, -95.2237042 16.3228528, -95.2239544 16.3230115, -95.2243033 16.3231454)",
523654002,residential,False,False,33.505,Prolongación Francisco I. Madero,"LINESTRING (-95.2223077 16.3229779, -95.2221839 16.3232548)",
523654002,residential,False,True,21.982,Prolongación Francisco I. Madero,"LINESTRING (-95.2223077 16.3229779, -95.222391 16.3227971)",
523867774,residential,False,True,215.146,,"LINESTRING (-95.2223077 16.3229779, -95.2225544 16.3231782, -95.2227367 16.3233069, -95.2229406 16.3233996, -95.2233925 16.3235334, -95.2239124 16.3237072, -95.2241195 16.3237712)",
523654002,residential,False,False,21.982,Prolongación Francisco I. Madero,"LINESTRING (-95.222391 16.3227971, -95.2223077 16.3229779)",
523654002,residential,False,True,33.561,Prolongación Francisco I. Madero,"LINESTRING (-95.222391 16.3227971, -95.2224438 16.3226243, -95.222477 16.3225068)",
531275296,residential,False,False,208.16400000000002,,"LINESTRING (-95.222391 16.3227971, -95.2227046 16.3229465, -95.223123 16.3231215, -95.2234361 16.3232123, -95.22379 16.3233059, -95.2239594 16.3233711, -95.2242132 16.3234521)",
523654002,residential,False,True,15.968,Prolongación Francisco I. Madero,"LINESTRING (-95.222477 16.3225068, -95.2225283 16.3223719)",
523955910,residential,False,False,80.323,,"LINESTRING (-95.222477 16.3225068, -95.2231746 16.3227781)",
523654002,residential,False,False,33.561,Prolongación Francisco I. Madero,"LINESTRING (-95.222477 16.3225068, -95.2224438 16.3226243, -95.222391 16.3227971)",
523955910,residential,False,True,80.323,,"LINESTRING (-95.2231746 16.3227781, -95.222477 16.3225068)",
523951903,residential,False,False,74.733,,"LINESTRING (-95.2222748 16.3222182, -95.2216829 16.321859)",
523951903,residential,False,True,31.998,,"LINESTRING (-95.2222748 16.3222182, -95.2225283 16.3223719)",
523955911,residential,False,False,34.743,,"LINESTRING (-95.2222748 16.3222182, -95.2224439 16.3219512)",
523955911,residential,False,True,34.743,,"LINESTRING (-95.2224439 16.3219512, -95.2222748 16.3222182)",
523955912,residential,False,True,30.0,,"LINESTRING (-95.2224439 16.3219512, -95.222683 16.3220931)",
523955912,residential,False,False,48.407,,"LINESTRING (-95.2224439 16.3219512, -95.2221415 16.3218037, -95.2220412 16.3217509)",
523955912,residential,False,True,48.407,,"LINESTRING (-95.2220412 16.3217509, -95.2221415 16.3218037, -95.2224439 16.3219512)",
98247174,residential,False,False,6.118,Avenida Constitución,"LINESTRING (-95.2235787 16.3277823, -95.2235858 16.3277277)",
98247174,residential,False,True,19.561,Avenida Constitución,"LINESTRING (-95.2235787 16.3277823, -95.2235563 16.3279569)",
524157225,residential,False,False,30.16,,"LINESTRING (-95.2235787 16.3277823, -95.2238581 16.3278232)",
524157225,residential,False,True,30.16,,"LINESTRING (-95.2238581 16.3278232, -95.2235787 16.3277823)",
98247208,residential,False,False,103.447,Calle Morelos,"LINESTRING (-95.2226888 16.3271527, -95.2236331 16.3273631)",
98247208,residential,False,True,33.832,Calle Morelos,"LINESTRING (-95.2226888 16.3271527, -95.2223799 16.3270842)",
524157261,residential,False,False,58.98,,"LINESTRING (-95.2226888 16.3271527, -95.2226309 16.3276802)",
524157261,residential,False,True,12.534,,"LINESTRING (-95.2226186 16.3277923, -95.2226309 16.3276802)",
524157261,residential,False,False,12.534,,"LINESTRING (-95.2226309 16.3276802, -95.2226186 16.3277923)",
524157261,residential,False,True,58.98,,"LINESTRING (-95.2226309 16.3276802, -95.2226888 16.3271527)",
531609351,residential,False,False,104.125,,"LINESTRING (-95.2226309 16.3276802, -95.2229123 16.3277259, -95.2230076 16.3276844, -95.2231462 16.3277073, -95.2232137 16.3276874, -95.2235858 16.3277277)",
98247174,residential,False,False,19.561,Avenida Constitución,"LINESTRING (-95.2235563 16.3279569, -95.2235787 16.3277823)",
98247174,residential,False,True,13.529,Avenida Constitución,"LINESTRING (-95.2235563 16.3279569, -95.2235452 16.3280781)",
524185822,residential,False,False,46.919,,"LINESTRING (-95.2235563 16.3279569, -95.2238352 16.3279945, -95.2238183 16.3281453)",
524185822,residential,False,True,46.919,,"LINESTRING (-95.2238183 16.3281453, -95.2238352 16.3279945, -95.2235563 16.3279569)",
98247174,residential,False,False,13.529,Avenida Constitución,"LINESTRING (-95.2235452 16.3280781, -95.2235563 16.3279569)",
98247174,residential,False,True,45.268,Avenida Constitución,"LINESTRING (-95.2235452 16.3280781, -95.2234866 16.3284813)",
524185824,residential,False,False,69.258,,"LINESTRING (-95.2235452 16.3280781, -95.222901 16.3280023)",
524185824,residential,False,True,69.258,,"LINESTRING (-95.222901 16.3280023, -95.2235452 16.3280781)",
98247171,residential,False,False,12.978,Avenida Arcadio G. Molina,"LINESTRING (-95.2253367 16.3229273, -95.2253011 16.3230389)",
524420102,residential,False,False,112.518,,"LINESTRING (-95.2253367 16.3229273, -95.2254568 16.3229948, -95.2260858 16.3233545, -95.226244 16.3234428)",
"[524420102, 523718239]",residential,False,True,96.75099999999999,,"LINESTRING (-95.2253367 16.3229273, -95.2251105 16.3227887, -95.2245279 16.3225385)",
98247173,residential,False,False,13.009,Calle Coronel Francisco Cortés,"LINESTRING (-95.2197441 16.3248891, -95.2196229 16.3248765)",
98247173,residential,False,True,36.674,Calle Coronel Francisco Cortés,"LINESTRING (-95.2197441 16.3248891, -95.2200813 16.3249528)",
"[525271712, 524421998]",residential,False,"[False, True]",163.582,,"LINESTRING (-95.2197441 16.3248891, -95.2196556 16.3251271, -95.2195295 16.3256388, -95.2194118 16.3259916, -95.2197429 16.3260448)",
524422000,residential,False,True,126.87299999999999,,"LINESTRING (-95.2197429 16.3260448, -95.2200346 16.325194, -95.2200813 16.3249528)",
"[525271712, 524421998]",residential,False,"[False, True]",163.582,,"LINESTRING (-95.2197429 16.3260448, -95.2194118 16.3259916, -95.2195295 16.3256388, -95.2196556 16.3251271, -95.2197441 16.3248891)",
525271712,residential,False,True,31.945999999999998,,"LINESTRING (-95.2197429 16.3260448, -95.2198357 16.3260672, -95.2200334 16.3261142)",
98247173,residential,False,False,34.363,Calle Coronel Francisco Cortés,"LINESTRING (-95.220403 16.3249665, -95.2200813 16.3249528)",
98247173,residential,False,True,3.664,Calle Coronel Francisco Cortés,"LINESTRING (-95.220403 16.3249665, -95.2204373 16.324968)",
524422001,residential,False,False,133.793,,"LINESTRING (-95.220403 16.3249665, -95.2203766 16.3250767, -95.2201722 16.325787, -95.2200334 16.3261142)",
98247173,residential,False,False,3.664,Calle Coronel Francisco Cortés,"LINESTRING (-95.2204373 16.324968, -95.220403 16.3249665)",
98247173,residential,False,True,27.186,Calle Coronel Francisco Cortés,"LINESTRING (-95.2204373 16.324968, -95.2206917 16.324981)",
524422494,residential,False,False,83.9,,"LINESTRING (-95.2204373 16.324968, -95.2204992 16.3246323, -95.2205417 16.3242207)",
98247225,residential,False,False,12.849,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2187085 16.3236534, -95.2185883 16.3236466)",
98247225,residential,False,True,24.127,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2187085 16.3236534, -95.2189342 16.3236662)",
524432042,residential,False,False,66.754,,"LINESTRING (-95.2187085 16.3236534, -95.2187332 16.3235494, -95.2187669 16.3234085, -95.2187934 16.3233, -95.218831 16.3231766, -95.2188406 16.3230679)",
524432042,residential,False,True,66.754,,"LINESTRING (-95.2188406 16.3230679, -95.218831 16.3231766, -95.2187934 16.3233, -95.2187669 16.3234085, -95.2187332 16.3235494, -95.2187085 16.3236534)",
98247225,residential,False,True,13.797,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2191938 16.3237071, -95.2193204 16.3237323)",
98247225,residential,False,False,28.094,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2191938 16.3237071, -95.2189747 16.323669, -95.2189342 16.3236662)",
"[654508987, 920692622]",residential,False,"[False, True]",91.357,Callejón Santa Elena,"LINESTRING (-95.2191938 16.3237071, -95.2192457 16.323429, -95.2192772 16.3232837, -95.2193109 16.3231069, -95.2195291 16.3230817)",
98247225,residential,False,False,25.441,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2209795 16.324113, -95.2207453 16.3240702)",
98247225,residential,False,True,26.702,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2209795 16.324113, -95.2212236 16.3241658)",
524432067,residential,False,False,43.407,Privada Octava,"LINESTRING (-95.2209795 16.324113, -95.2210592 16.3237302)",
524432067,residential,False,True,43.407,Privada Octava,"LINESTRING (-95.2210592 16.3237302, -95.2209795 16.324113)",
98247225,residential,False,True,25.441,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2207453 16.3240702, -95.2209795 16.324113)",
98247225,residential,False,False,38.363,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2207453 16.3240702, -95.2204812 16.3240157, -95.2203952 16.3239924)",
524432068,residential,False,False,46.63,,"LINESTRING (-95.2207453 16.3240702, -95.220765 16.3239668, -95.2207864 16.3238506, -95.2208015 16.3237728, -95.2208266 16.3236582)",
524432068,residential,False,True,46.63,,"LINESTRING (-95.2208266 16.3236582, -95.2208015 16.3237728, -95.2207864 16.3238506, -95.220765 16.3239668, -95.2207453 16.3240702)",
98247225,residential,False,False,26.702,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2212236 16.3241658, -95.2209795 16.324113)",
98247225,residential,False,True,26.313,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2212236 16.3241658, -95.2214649 16.3242145)",
524432069,residential,False,False,38.690999999999995,,"LINESTRING (-95.2212236 16.3241658, -95.2212434 16.3240853, -95.2212635 16.323992, -95.2212861 16.3238982, -95.2213015 16.323826)",
524432069,residential,False,True,38.691,,"LINESTRING (-95.2213015 16.323826, -95.2212861 16.3238982, -95.2212635 16.323992, -95.2212434 16.3240853, -95.2212236 16.3241658)",
98247218,residential,False,False,37.077,Avenida Benito Juárez,"LINESTRING (-95.2258998 16.3299998, -95.2259328 16.32983, -95.2259506 16.3296702)",
98247278,residential,False,False,30.727,Calle Nicolás Bravo,"LINESTRING (-95.2258998 16.3299998, -95.2259084 16.3299999, -95.2259978 16.330001, -95.2261864 16.3300226)",
98247278,residential,False,True,65.262,Calle Nicolás Bravo,"LINESTRING (-95.2258998 16.3299998, -95.2257682 16.3299967, -95.2256959 16.3299899, -95.2254192 16.3299699, -95.2252901 16.3299568)",
98247192,residential,False,False,48.328,Avenida Mateo Jiménez,"LINESTRING (-95.2262772 16.3295968, -95.2261864 16.3300226)",
98247192,residential,False,True,51.209,Avenida Mateo Jiménez,"LINESTRING (-95.2262772 16.3295968, -95.2263853 16.3291481)",
654508929,residential,False,False,31.76,,"LINESTRING (-95.2262772 16.3295968, -95.2265692 16.3296521)",
98247217,residential,False,False,85.808,,"LINESTRING (-95.2209688 16.3276842, -95.2201691 16.327765)",
523948079,residential,False,False,34.473,Calle Doctor Facundo Génico,"LINESTRING (-95.2209688 16.3276842, -95.220995 16.3273752)",
523948079,residential,False,True,36.528,Calle Doctor Facundo Génico,"LINESTRING (-95.2209688 16.3276842, -95.2209541 16.3280124)",
98247217,residential,False,True,71.26500000000001,,"LINESTRING (-95.2209688 16.3276842, -95.221051 16.3276785, -95.2211335 16.3276737, -95.2212121 16.3276701, -95.2213125 16.3276592, -95.2214643 16.3276506, -95.221635 16.3276412)",
98247258,residential,False,False,27.835,Calle Libertad,"LINESTRING (-95.2274483 16.3274967, -95.2273812 16.3277386)",1
98247258,residential,False,True,32.948,Calle Libertad,"LINESTRING (-95.2274483 16.3274967, -95.2274655 16.327412, -95.22752 16.3272086)",1
98247174,residential,False,False,6.496,Avenida Constitución,"LINESTRING (-95.2237383 16.3262292, -95.2237456 16.3261712)",
98247174,residential,False,True,74.474,Avenida Constitución,"LINESTRING (-95.2237383 16.3262292, -95.2236923 16.3268975)",
913012272,residential,False,False,73.388,,"LINESTRING (-95.2237383 16.3262292, -95.223558 16.3263151, -95.223159 16.3265821)",
532129235,residential,False,False,44.231,Callejón Francisco I. Madero,"LINESTRING (-95.2224909 16.3262482, -95.2224529 16.3266443)",
532129235,residential,False,True,74.991,Callejón Francisco I. Madero,"LINESTRING (-95.2224909 16.3262482, -95.2225394 16.3255754)",
524651384,residential,False,False,74.316,,"LINESTRING (-95.2224909 16.3262482, -95.2229282 16.3262378, -95.2230651 16.3262355, -95.2231871 16.3262316)",
524651384,residential,False,True,74.316,,"LINESTRING (-95.2231871 16.3262316, -95.2230651 16.3262355, -95.2229282 16.3262378, -95.2224909 16.3262482)",
52526129,residential,False,True,81.385,Calle Coronel Francisco Cortés,"LINESTRING (-95.2230667 16.3256276, -95.2238221 16.3257284)",
524651400,residential,False,False,44.843,,"LINESTRING (-95.2230667 16.3256276, -95.2230823 16.3252246)",
52526129,residential,False,False,56.569,Calle Coronel Francisco Cortés,"LINESTRING (-95.2230667 16.3256276, -95.2228857 16.3256077, -95.2225394 16.3255754)",
524651400,residential,False,True,44.843,,"LINESTRING (-95.2230823 16.3252246, -95.2230667 16.3256276)",
523948090,residential,False,False,12.797,Calzada del Panteón,"LINESTRING (-95.2198903 16.3295132, -95.2197752 16.3294809)",
523948090,residential,False,True,16.417,Calzada del Panteón,"LINESTRING (-95.2198903 16.3295132, -95.2200391 16.3295507)",
524662213,residential,False,False,48.135000000000005,,"LINESTRING (-95.2198903 16.3295132, -95.2197642 16.3295528, -95.219674 16.3296029, -95.2195637 16.3296818, -95.2195343 16.3297497)",
654508902,residential,False,False,34.816,,"LINESTRING (-95.2195343 16.3297497, -95.2195225 16.3300626)",
654508902,residential,False,True,36.904,,"LINESTRING (-95.2195343 16.3297497, -95.2195228 16.329418)",
524662213,residential,False,True,48.135000000000005,,"LINESTRING (-95.2195343 16.3297497, -95.2195637 16.3296818, -95.219674 16.3296029, -95.2197642 16.3295528, -95.2198903 16.3295132)",
523948090,residential,False,False,8.039,Calzada del Panteón,"LINESTRING (-95.2210897 16.3299072, -95.2210165 16.3298901)",
673000488,residential,False,False,33.788,,"LINESTRING (-95.2210897 16.3299072, -95.221194 16.3296203)",
523948090,residential,False,True,84.536,Calzada del Panteón,"LINESTRING (-95.2210897 16.3299072, -95.2213159 16.329954, -95.2218737 16.3300097)",
673000488,residential,False,True,33.788,,"LINESTRING (-95.221194 16.3296203, -95.2210897 16.3299072)",
524682278,residential,False,False,114.29400000000001,,"LINESTRING (-95.221194 16.3296203, -95.2214598 16.329053, -95.2214751 16.3288726, -95.2214847 16.3287561, -95.2214955 16.3286486)",
"[524662214, 673000487]",residential,False,False,110.00800000000001,,"LINESTRING (-95.221194 16.3296203, -95.2208876 16.3295424, -95.2209556 16.3292264, -95.2210044 16.3289856, -95.2208841 16.3289656)",
524662215,residential,False,False,10.103,,"LINESTRING (-95.2208841 16.3289656, -95.2208946 16.3288753)",
"[524662214, 673000487]",residential,False,True,110.008,,"LINESTRING (-95.2208841 16.3289656, -95.2210044 16.3289856, -95.2209556 16.3292264, -95.2208876 16.3295424, -95.221194 16.3296203)",
524662215,residential,False,True,90.146,,"LINESTRING (-95.2208841 16.3289656, -95.2208355 16.3291821, -95.2207895 16.3293517, -95.2207699 16.3294314, -95.2207587 16.3294772, -95.2207528 16.3295043, -95.2206978 16.3297562)",
523948090,residential,False,False,23.334,Calzada del Panteón,"LINESTRING (-95.2206978 16.3297562, -95.2204981 16.3296707)",
523948090,residential,False,True,37.125,Calzada del Panteón,"LINESTRING (-95.2206978 16.3297562, -95.2210165 16.3298901)",
524662215,residential,False,False,90.146,,"LINESTRING (-95.2206978 16.3297562, -95.2207528 16.3295043, -95.2207587 16.3294772, -95.2207699 16.3294314, -95.2207895 16.3293517, -95.2208355 16.3291821, -95.2208841 16.3289656)",
524662215,residential,False,True,10.103,,"LINESTRING (-95.2208946 16.3288753, -95.2208841 16.3289656)",
524662216,residential,False,True,23.898000000000003,,"LINESTRING (-95.2210096 16.3288101, -95.2210218 16.3286997, -95.2210614 16.328603)",
524662557,residential,False,True,32.607,,"LINESTRING (-95.2269342 16.3255567, -95.2270127 16.3252733)",
912280427,residential,False,True,36.475,,"LINESTRING (-95.2214955 16.3286486, -95.2218318 16.3287073)",
524682278,residential,False,True,114.294,,"LINESTRING (-95.2214955 16.3286486, -95.2214847 16.3287561, -95.2214751 16.3288726, -95.2214598 16.329053, -95.221194 16.3296203)",
677140398,residential,False,False,47.20100000000001,,"LINESTRING (-95.2214955 16.3286486, -95.2214042 16.3286108, -95.2210614 16.328603)",
98247174,residential,False,False,71.203,Avenida Constitución,"LINESTRING (-95.2235453 16.3303122, -95.2233789 16.3302701, -95.2232976 16.3301741, -95.2233421 16.3298252)",
98247283,residential,False,False,48.008,Calzada del Panteón,"LINESTRING (-95.2237964 16.329233, -95.2233919 16.329422)",
98247283,residential,False,True,56.653,Calzada del Panteón,"LINESTRING (-95.2237964 16.329233, -95.2242661 16.3289955)",
524682280,residential,False,False,27.82,,"LINESTRING (-95.2237964 16.329233, -95.2238477 16.3293367, -95.2238477 16.3294721)",
524682280,residential,False,True,27.82,,"LINESTRING (-95.2238477 16.3294721, -95.2238477 16.3293367, -95.2237964 16.329233)",
524790943,residential,False,False,27.272,,"LINESTRING (-95.2244992 16.3292396, -95.2247536 16.3292631)",
523601297,residential,False,False,36.977000000000004,Calle Atilano Morales,"LINESTRING (-95.2244992 16.3292396, -95.2244883 16.3291001, -95.2244783 16.3289962, -95.2244631 16.3289091)",
523601297,residential,False,True,73.219,Calle Atilano Morales,"LINESTRING (-95.2244992 16.3292396, -95.2245107 16.3293263, -95.2245113 16.329464, -95.2244962 16.3296035, -95.2244747 16.3298959)",
524790943,residential,False,True,27.272,,"LINESTRING (-95.2247536 16.3292631, -95.2244992 16.3292396)",
524799843,residential,False,True,18.722,,"LINESTRING (-95.22498 16.3279421, -95.2249472 16.3281075)",
523601298,residential,False,False,31.93,,"LINESTRING (-95.2249472 16.3281075, -95.2252403 16.3281653)",
524799843,residential,False,False,18.722,,"LINESTRING (-95.2249472 16.3281075, -95.22498 16.3279421)",
523601298,residential,False,True,54.081,,"LINESTRING (-95.2249472 16.3281075, -95.2248394 16.3280863, -95.2244492 16.3280173)",
524810015,residential,False,True,24.098,,"LINESTRING (-95.2249619 16.3273713, -95.2250551 16.3271739)",
524810015,residential,False,False,24.098,,"LINESTRING (-95.2250551 16.3271739, -95.2249619 16.3273713)",
524810025,residential,False,False,46.99,,"LINESTRING (-95.2250551 16.3271739, -95.2249237 16.3271165, -95.2248453 16.3270805, -95.2248205 16.3270309, -95.2248232 16.3268853)",
524810025,residential,False,True,38.754,,"LINESTRING (-95.2250551 16.3271739, -95.2250739 16.3271822, -95.225379 16.3273315)",
98247209,residential,False,False,24.045,Calle Miguel Hidalgo,"LINESTRING (-95.2248232 16.3268853, -95.2245979 16.3268821)",
98247209,residential,False,True,124.48,Calle Miguel Hidalgo,"LINESTRING (-95.2248232 16.3268853, -95.2258024 16.3268993, -95.2259896 16.3268978)",
524810025,residential,False,True,46.99,,"LINESTRING (-95.2248232 16.3268853, -95.2248205 16.3270309, -95.2248453 16.3270805, -95.2249237 16.3271165, -95.2250551 16.3271739)",
524810025,residential,False,False,38.754,,"LINESTRING (-95.225379 16.3273315, -95.2250739 16.3271822, -95.2250551 16.3271739)",
523951903,residential,False,True,74.733,,"LINESTRING (-95.2216829 16.321859, -95.2222748 16.3222182)",
98247169,residential,False,False,42.611,Calle Coronel Francisco Cortés,"LINESTRING (-95.2232495 16.3249088, -95.2228503 16.3249176)",
98247169,residential,False,True,71.786,Calle Coronel Francisco Cortés,"LINESTRING (-95.2232495 16.3249088, -95.2234252 16.3248843, -95.2236501 16.3248862, -95.2239202 16.3248951)",
