osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
299169644,Avenida Constitución,residential,False,False,77.411,"LINESTRING (-97.7685678 19.2416413, -97.768049 19.2411466)",,,,
776355772,Avenida Constitución,residential,False,True,18.879,"LINESTRING (-97.7685678 19.2416413, -97.7686999 19.2417565)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,101.082,"LINESTRING (-97.7685678 19.2416413, -97.7682178 19.2418394, -97.7677497 19.2421205)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,93.99000000000001,"LINESTRING (-97.7685678 19.2416413, -97.769007 19.2414121, -97.7693413 19.2412162)",2,MEX 129,90,yes
299169638,Calle 6 Norte,residential,False,False,88.904,"LINESTRING (-97.7661395 19.2416517, -97.7654986 19.2421743)",,,,
299169638,Calle 6 Norte,residential,False,True,90.349,"LINESTRING (-97.7661395 19.2416517, -97.7667716 19.2411003)",,,,
299169662,Calle 4 Oriente,residential,False,False,91.256,"LINESTRING (-97.7661395 19.2416517, -97.7655397 19.2410577)",,,,
299169662,Calle 4 Oriente,residential,False,True,95.415,"LINESTRING (-97.7661395 19.2416517, -97.7667732 19.2422668)",,,,
299169619,Calle 2 Oriente,residential,False,False,92.886,"LINESTRING (-97.767379 19.2417077, -97.7667716 19.2411003)",,,,
299169619,Calle 2 Oriente,residential,False,True,60.179,"LINESTRING (-97.767379 19.2417077, -97.7677497 19.2421205)",,,,
299169630,Calle 4 Norte,residential,False,False,88.937,"LINESTRING (-97.767379 19.2417077, -97.7667732 19.2422668)",,,,
299169630,Calle 4 Norte,residential,False,True,94.023,"LINESTRING (-97.767379 19.2417077, -97.768049 19.2411466)",,,,
776355772,Avenida Constitución,residential,False,False,18.879,"LINESTRING (-97.7686999 19.2417565, -97.7685678 19.2416413)",,,,
776355772,Avenida Constitución,residential,False,True,32.547,"LINESTRING (-97.7686999 19.2417565, -97.7689216 19.2419611)",,,,
903882006,Calle 2 Norte,residential,False,True,100.126,"LINESTRING (-97.7686999 19.2417565, -97.7679965 19.2423646)",,,,
299169627,Calle 3 Oriente,residential,False,False,70.383,"LINESTRING (-97.770011 19.2418975, -97.7695616 19.2414278)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,86.681,"LINESTRING (-97.770011 19.2418975, -97.7693955 19.2424171)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,True,95.676,"LINESTRING (-97.770011 19.2418975, -97.770695 19.2413289)",,,,
905196259,Calle 3 Poniente,residential,False,True,93.643,"LINESTRING (-97.770011 19.2418975, -97.7706397 19.2424949)",,,,
299169635,Calle 5 Poniente,residential,False,False,93.86,"LINESTRING (-97.7712951 19.2419546, -97.770695 19.2413289)",,,,
299169635,Calle 5 Poniente,residential,False,True,91.311,"LINESTRING (-97.7712951 19.2419546, -97.7719017 19.2425431)",,,,
903853487,Calle 3 Sur,residential,False,False,91.344,"LINESTRING (-97.7712951 19.2419546, -97.7706397 19.2424949)",,,,
903853487,Calle 3 Sur,residential,False,True,97.147,"LINESTRING (-97.7712951 19.2419546, -97.771994 19.241382)",,,,
299169642,Avenida Ayuntamiento,residential,False,False,89.616,"LINESTRING (-97.7689216 19.2419611, -97.7695616 19.2414278)",,,,
776355772,Avenida Constitución,residential,False,False,32.547,"LINESTRING (-97.7689216 19.2419611, -97.7686999 19.2417565)",,,,
776355772,Avenida Constitución,residential,False,True,69.261,"LINESTRING (-97.7689216 19.2419611, -97.7693635 19.2424236)",,,,
299169636,Calle 5 Sur,residential,False,False,95.475,"LINESTRING (-97.7725838 19.2419752, -97.7719017 19.2425431)",,,,
299169636,Calle 5 Sur,residential,False,True,91.888,"LINESTRING (-97.7725838 19.2419752, -97.7732394 19.2414277)",,,,
299169641,Calle 7 Poniente,residential,False,False,90.47,"LINESTRING (-97.7725838 19.2419752, -97.771994 19.241382)",,,,
299169641,Calle 7 Poniente,residential,False,True,95.48,"LINESTRING (-97.7725838 19.2419752, -97.7732172 19.2425914)",,,,
776349931,Calle 7 Sur,residential,False,True,92.159,"LINESTRING (-97.7738659 19.242033, -97.7732172 19.2425914)",,,,
776547042,Calle 9 Poniente,residential,False,False,94.107,"LINESTRING (-97.7738659 19.242033, -97.7732394 19.2414277)",,,,
299169619,Calle 2 Oriente,residential,False,False,60.179,"LINESTRING (-97.7677497 19.2421205, -97.767379 19.2417077)",,,,
299169619,Calle 2 Oriente,residential,False,True,37.524,"LINESTRING (-97.7677497 19.2421205, -97.7679965 19.2423646)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,87.963,"LINESTRING (-97.7677497 19.2421205, -97.7670416 19.2425434)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,101.082,"LINESTRING (-97.7677497 19.2421205, -97.7682178 19.2418394, -97.7685678 19.2416413)",2,MEX 129,90,yes
299169638,Calle 6 Norte,residential,False,False,65.187,"LINESTRING (-97.7654986 19.2421743, -97.7650351 19.2425644)",,,,
299169638,Calle 6 Norte,residential,False,True,88.904,"LINESTRING (-97.7654986 19.2421743, -97.7661395 19.2416517)",,,,
299169659,Calle 6 Oriente,residential,False,False,95.065,"LINESTRING (-97.7654986 19.2421743, -97.7648454 19.2415822)",,,,
299169659,Calle 6 Oriente,residential,False,True,95.559,"LINESTRING (-97.7654986 19.2421743, -97.7661195 19.2428027)",,,,
299169630,Calle 4 Norte,residential,False,False,90.888,"LINESTRING (-97.7667732 19.2422668, -97.7661195 19.2428027)",,,,
299169630,Calle 4 Norte,residential,False,True,88.937,"LINESTRING (-97.7667732 19.2422668, -97.767379 19.2417077)",,,,
299169662,Calle 4 Oriente,residential,False,False,95.415,"LINESTRING (-97.7667732 19.2422668, -97.7661395 19.2416517)",,,,
299169662,Calle 4 Oriente,residential,False,True,41.713,"LINESTRING (-97.7667732 19.2422668, -97.7670416 19.2425434)",,,,
299169619,Calle 2 Oriente,residential,False,False,37.524,"LINESTRING (-97.7679965 19.2423646, -97.7677497 19.2421205)",,,,
299169619,Calle 2 Oriente,residential,False,True,98.46,"LINESTRING (-97.7679965 19.2423646, -97.7686617 19.2429888)",,,,
903882006,Calle 2 Norte,residential,False,False,100.126,"LINESTRING (-97.7679965 19.2423646, -97.7686999 19.2417565)",,,,
903882006,Calle 2 Norte,residential,False,True,86.558,"LINESTRING (-97.7679965 19.2423646, -97.7673893 19.2428912)",,,,
776355772,Avenida Constitución,residential,False,False,69.261,"LINESTRING (-97.7693635 19.2424236, -97.7689216 19.2419611)",,,,
905196258,Avenida 20 de Diciembre de 1820,residential,False,True,2.746,"LINESTRING (-97.7693635 19.2424236, -97.7693813 19.2424417)",,,,
776356597,Avenida 5 de Mayo,residential,True,False,97.57100000000001,"LINESTRING (-97.7693635 19.2424236, -97.7692987 19.2424401, -97.7686617 19.2429888)",,,,
903853487,Calle 3 Sur,residential,False,False,90.644,"LINESTRING (-97.7706397 19.2424949, -97.7700071 19.2430497)",,,,
903853487,Calle 3 Sur,residential,False,True,91.344,"LINESTRING (-97.7706397 19.2424949, -97.7712951 19.2419546)",,,,
905196259,Calle 3 Poniente,residential,False,False,93.643,"LINESTRING (-97.7706397 19.2424949, -97.770011 19.2418975)",,,,
905196259,Calle 3 Poniente,residential,False,True,92.941,"LINESTRING (-97.7706397 19.2424949, -97.7712592 19.243092)",,,,
299169635,Calle 5 Poniente,residential,False,False,91.311,"LINESTRING (-97.7719017 19.2425431, -97.7712951 19.2419546)",,,,
299169635,Calle 5 Poniente,residential,False,True,95.799,"LINESTRING (-97.7719017 19.2425431, -97.7725547 19.2431449)",,,,
299169636,Calle 5 Sur,residential,False,False,90.967,"LINESTRING (-97.7719017 19.2425431, -97.7712592 19.243092)",,,,
299169636,Calle 5 Sur,residential,False,True,95.475,"LINESTRING (-97.7719017 19.2425431, -97.7725838 19.2419752)",,,,
299169662,Calle 4 Oriente,residential,False,False,41.713,"LINESTRING (-97.7670416 19.2425434, -97.7667732 19.2422668)",,,,
299169662,Calle 4 Oriente,residential,False,True,53.18,"LINESTRING (-97.7670416 19.2425434, -97.7673893 19.2428912)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,91.341,"LINESTRING (-97.7670416 19.2425434, -97.7662933 19.2429625)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,87.963,"LINESTRING (-97.7670416 19.2425434, -97.7677497 19.2421205)",2,MEX 129,90,yes
299169638,Calle 6 Norte,residential,False,True,65.187,"LINESTRING (-97.7650351 19.2425644, -97.7654986 19.2421743)",,,,
776354185,Calle 8 Oriente,residential,False,True,96.835,"LINESTRING (-97.7650351 19.2425644, -97.7655984 19.243254)",,,,
299169641,Calle 7 Poniente,residential,False,False,95.48,"LINESTRING (-97.7732172 19.2425914, -97.7725838 19.2419752)",,,,
299169641,Calle 7 Poniente,residential,False,True,89.509,"LINESTRING (-97.7732172 19.2425914, -97.7738082 19.2431716)",,,,
776349931,Calle 7 Sur,residential,False,False,92.159,"LINESTRING (-97.7732172 19.2425914, -97.7738659 19.242033)",,,,
776349931,Calle 7 Sur,residential,False,True,92.873,"LINESTRING (-97.7732172 19.2425914, -97.7725547 19.2431449)",,,,
299169630,Calle 4 Norte,residential,False,False,74.236,"LINESTRING (-97.7661195 19.2428027, -97.7655984 19.243254)",,,,
299169630,Calle 4 Norte,residential,False,True,90.888,"LINESTRING (-97.7661195 19.2428027, -97.7667732 19.2422668)",,,,
299169659,Calle 6 Oriente,residential,False,False,95.559,"LINESTRING (-97.7661195 19.2428027, -97.7654986 19.2421743)",,,,
299169659,Calle 6 Oriente,residential,False,True,25.469,"LINESTRING (-97.7661195 19.2428027, -97.7662933 19.2429625)",,,,
299169618,Calle 2 Norte,residential,False,True,93.133,"LINESTRING (-97.7673893 19.2428912, -97.766732 19.2434537)",,,,
299169662,Calle 4 Oriente,residential,False,False,53.18,"LINESTRING (-97.7673893 19.2428912, -97.7670416 19.2425434)",,,,
299169662,Calle 4 Oriente,residential,False,True,99.55,"LINESTRING (-97.7673893 19.2428912, -97.7680416 19.243541)",,,,
903882006,Calle 2 Norte,residential,False,False,86.558,"LINESTRING (-97.7673893 19.2428912, -97.7679965 19.2423646)",,,,
299169659,Calle 6 Oriente,residential,False,False,25.469,"LINESTRING (-97.7662933 19.2429625, -97.7661195 19.2428027)",,,,
299169659,Calle 6 Oriente,residential,False,True,71.445,"LINESTRING (-97.7662933 19.2429625, -97.766732 19.2434537)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,76.685,"LINESTRING (-97.7662933 19.2429625, -97.765675 19.2433297)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,91.341,"LINESTRING (-97.7662933 19.2429625, -97.7670416 19.2425434)",2,MEX 129,90,yes
299169619,Calle 2 Oriente,residential,False,False,98.46,"LINESTRING (-97.7686617 19.2429888, -97.7679965 19.2423646)",,,,
776356597,Avenida 5 de Mayo,residential,True,False,89.488,"LINESTRING (-97.7686617 19.2429888, -97.7680416 19.243541)",,,,
903833155,Calle 2 Poniente,residential,False,True,8.056,"LINESTRING (-97.7686617 19.2429888, -97.7687131 19.2430426)",,,,
299169626,Calle 3 Norte,residential,False,False,100.367,"LINESTRING (-97.7700071 19.2430497, -97.7693141 19.2436715)",,,,
903853487,Calle 3 Sur,residential,False,True,90.644,"LINESTRING (-97.7700071 19.2430497, -97.7706397 19.2424949)",,,,
905196258,Avenida 20 de Diciembre de 1820,residential,False,False,94.27,"LINESTRING (-97.7700071 19.2430497, -97.7693813 19.2424417)",,,,
905196258,Avenida 20 de Diciembre de 1820,residential,False,True,91.173,"LINESTRING (-97.7700071 19.2430497, -97.7706052 19.2436442)",,,,
299169628,Calle 3 Poniente,residential,False,True,95.294,"LINESTRING (-97.7712592 19.243092, -97.7718852 19.2437126)",,,,
299169636,Calle 5 Sur,residential,False,False,92.11,"LINESTRING (-97.7712592 19.243092, -97.7706052 19.2436442)",,,,
299169636,Calle 5 Sur,residential,False,True,90.967,"LINESTRING (-97.7712592 19.243092, -97.7719017 19.2425431)",,,,
905196259,Calle 3 Poniente,residential,False,False,92.941,"LINESTRING (-97.7712592 19.243092, -97.7706397 19.2424949)",,,,
299169635,Calle 5 Poniente,residential,False,False,95.799,"LINESTRING (-97.7725547 19.2431449, -97.7719017 19.2425431)",,,,
299169635,Calle 5 Poniente,residential,False,True,89.407,"LINESTRING (-97.7725547 19.2431449, -97.7731183 19.2437477)",,,,
776349931,Calle 7 Sur,residential,False,False,92.873,"LINESTRING (-97.7725547 19.2431449, -97.7732172 19.2425914)",,,,
776349931,Calle 7 Sur,residential,False,True,94.472,"LINESTRING (-97.7725547 19.2431449, -97.7718852 19.2437126)",,,,
299169641,Calle 7 Poniente,residential,False,False,89.509,"LINESTRING (-97.7738082 19.2431716, -97.7732172 19.2425914)",,,,
299169655,Calle 9 Sur,residential,False,True,96.692,"LINESTRING (-97.7738082 19.2431716, -97.7731183 19.2437477)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,112.186,"LINESTRING (-97.765675 19.2433297, -97.7647644 19.2438577)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,76.685,"LINESTRING (-97.765675 19.2433297, -97.7662933 19.2429625)",2,MEX 129,90,yes
776354185,Calle 8 Oriente,residential,False,False,11.641,"LINESTRING (-97.765675 19.2433297, -97.7655984 19.243254)",,,,
776354185,Calle 8 Oriente,residential,False,True,85.379,"LINESTRING (-97.765675 19.2433297, -97.7661622 19.2439445)",,,,
299169618,Calle 2 Norte,residential,False,False,93.133,"LINESTRING (-97.766732 19.2434537, -97.7673893 19.2428912)",,,,
299169618,Calle 2 Norte,residential,False,True,80.973,"LINESTRING (-97.766732 19.2434537, -97.7661622 19.2439445)",,,,
299169659,Calle 6 Oriente,residential,False,False,71.445,"LINESTRING (-97.766732 19.2434537, -97.7662933 19.2429625)",,,,
299169659,Calle 6 Oriente,residential,False,True,100.05,"LINESTRING (-97.766732 19.2434537, -97.7674055 19.2440903)",,,,
299169637,Avenida 5 de Mayo,residential,False,False,86.0,"LINESTRING (-97.7680193 19.2435781, -97.7674055 19.2440903)",,,,
776355984,Avenida 5 de Mayo,residential,True,False,4.82,"LINESTRING (-97.7680193 19.2435781, -97.7680636 19.2435667)",,,,
299169621,Calle 2 Poniente,residential,False,False,94.187,"LINESTRING (-97.7693141 19.2436715, -97.7687131 19.2430426)",,,,
299169621,Calle 2 Poniente,residential,False,True,88.986,"LINESTRING (-97.7693141 19.2436715, -97.7699145 19.2442364)",,,,
299169626,Calle 3 Norte,residential,False,False,85.427,"LINESTRING (-97.7693141 19.2436715, -97.7687078 19.2441839)",,,,
299169626,Calle 3 Norte,residential,False,True,100.367,"LINESTRING (-97.7693141 19.2436715, -97.7700071 19.2430497)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,True,94.261,"LINESTRING (-97.7706052 19.2436442, -97.7712227 19.2442596)",,,,
299169632,Calle 5 Norte,residential,False,False,97.949,"LINESTRING (-97.7706052 19.2436442, -97.7699145 19.2442364)",,,,
299169636,Calle 5 Sur,residential,False,True,92.11,"LINESTRING (-97.7706052 19.2436442, -97.7712592 19.243092)",,,,
905196258,Avenida 20 de Diciembre de 1820,residential,False,False,91.173,"LINESTRING (-97.7706052 19.2436442, -97.7700071 19.2430497)",,,,
299169628,Calle 3 Poniente,residential,False,False,95.294,"LINESTRING (-97.7718852 19.2437126, -97.7712592 19.243092)",,,,
299169628,Calle 3 Poniente,residential,False,True,89.869,"LINESTRING (-97.7718852 19.2437126, -97.7724843 19.2442899)",,,,
776349931,Calle 7 Sur,residential,False,False,94.472,"LINESTRING (-97.7718852 19.2437126, -97.7725547 19.2431449)",,,,
776349931,Calle 7 Sur,residential,False,True,92.395,"LINESTRING (-97.7718852 19.2437126, -97.7712227 19.2442596)",,,,
299169635,Calle 5 Poniente,residential,False,False,89.407,"LINESTRING (-97.7731183 19.2437477, -97.7725547 19.2431449)",,,,
299169655,Calle 9 Sur,residential,False,False,96.692,"LINESTRING (-97.7731183 19.2437477, -97.7738082 19.2431716)",,,,
299169655,Calle 9 Sur,residential,False,True,89.805,"LINESTRING (-97.7731183 19.2437477, -97.7724843 19.2442899)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,True,112.186,"LINESTRING (-97.7647644 19.2438577, -97.765675 19.2433297)",2,MEX 129,90,yes
905199370,Calle 10 Oriente,residential,False,True,5.111,"LINESTRING (-97.7647644 19.2438577, -97.7647944 19.2438939)",,,,
299169618,Calle 2 Norte,residential,False,False,80.973,"LINESTRING (-97.7661622 19.2439445, -97.766732 19.2434537)",,,,
299169618,Calle 2 Norte,residential,False,True,109.908,"LINESTRING (-97.7661622 19.2439445, -97.7653889 19.2446108)",,,,
776354185,Calle 8 Oriente,residential,False,False,85.379,"LINESTRING (-97.7661622 19.2439445, -97.765675 19.2433297)",,,,
776354185,Calle 8 Oriente,residential,False,True,98.84,"LINESTRING (-97.7661622 19.2439445, -97.7667392 19.2446469)",,,,
299169637,Avenida 5 de Mayo,residential,False,False,93.399,"LINESTRING (-97.7674055 19.2440903, -97.7667392 19.2446469)",,,,
299169637,Avenida 5 de Mayo,residential,False,True,86.0,"LINESTRING (-97.7674055 19.2440903, -97.7680193 19.2435781)",,,,
299169659,Calle 6 Oriente,residential,False,False,100.05,"LINESTRING (-97.7674055 19.2440903, -97.766732 19.2434537)",,,,
776349933,Calle 6 Poniente,residential,False,True,100.231,"LINESTRING (-97.7674055 19.2440903, -97.7680469 19.244758)",,,,
299169626,Calle 3 Norte,residential,False,False,94.282,"LINESTRING (-97.7687078 19.2441839, -97.7680469 19.244758)",,,,
299169626,Calle 3 Norte,residential,False,True,85.427,"LINESTRING (-97.7687078 19.2441839, -97.7693141 19.2436715)",,,,
776349932,Calle 4 Poniente,residential,False,False,96.352,"LINESTRING (-97.7687078 19.2441839, -97.7680636 19.2435667)",,,,
776349932,Calle 4 Poniente,residential,False,True,91.151,"LINESTRING (-97.7687078 19.2441839, -97.7693056 19.2447784)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,False,94.261,"LINESTRING (-97.7712227 19.2442596, -97.7706052 19.2436442)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,True,92.656,"LINESTRING (-97.7712227 19.2442596, -97.7718335 19.2448611)",,,,
299169671,Calle 7 Norte,residential,False,True,100.053,"LINESTRING (-97.7712227 19.2442596, -97.7705214 19.2448689)",,,,
776349931,Calle 7 Sur,residential,False,False,92.395,"LINESTRING (-97.7712227 19.2442596, -97.7718852 19.2437126)",,,,
299169621,Calle 2 Poniente,residential,False,False,88.986,"LINESTRING (-97.7699145 19.2442364, -97.7693141 19.2436715)",,,,
299169621,Calle 2 Poniente,residential,False,True,94.899,"LINESTRING (-97.7699145 19.2442364, -97.7705214 19.2448689)",,,,
299169632,Calle 5 Norte,residential,False,False,87.854,"LINESTRING (-97.7699145 19.2442364, -97.7693056 19.2447784)",,,,
299169632,Calle 5 Norte,residential,False,True,97.949,"LINESTRING (-97.7699145 19.2442364, -97.7706052 19.2436442)",,,,
299169628,Calle 3 Poniente,residential,False,False,89.869,"LINESTRING (-97.7724843 19.2442899, -97.7718852 19.2437126)",,,,
299169628,Calle 3 Poniente,residential,False,True,55.28,"LINESTRING (-97.7724843 19.2442899, -97.7728618 19.2446365)",,,,
299169655,Calle 9 Sur,residential,False,False,89.805,"LINESTRING (-97.7724843 19.2442899, -97.7731183 19.2437477)",,,,
299169655,Calle 9 Sur,residential,False,True,93.285,"LINESTRING (-97.7724843 19.2442899, -97.7718335 19.2448611)",,,,
299169637,Avenida 5 de Mayo,residential,False,False,109.233,"LINESTRING (-97.7667392 19.2446469, -97.7659412 19.2452773)",,,,
299169637,Avenida 5 de Mayo,residential,False,True,93.399,"LINESTRING (-97.7667392 19.2446469, -97.7674055 19.2440903)",,,,
776349934,Calle 8 Poniente,residential,False,True,101.787,"LINESTRING (-97.7667392 19.2446469, -97.7673292 19.2453733)",,,,
776354185,Calle 8 Oriente,residential,False,False,98.84,"LINESTRING (-97.7667392 19.2446469, -97.7661622 19.2439445)",,,,
299169618,Calle 2 Norte,residential,False,False,109.908,"LINESTRING (-97.7653889 19.2446108, -97.7661622 19.2439445)",,,,
905199370,Calle 10 Oriente,residential,False,False,101.241,"LINESTRING (-97.7653889 19.2446108, -97.7647944 19.2438939)",,,,
905199370,Calle 10 Oriente,residential,False,True,94.097,"LINESTRING (-97.7653889 19.2446108, -97.7659412 19.2452773)",,,,
299169628,Calle 3 Poniente,residential,False,False,55.28,"LINESTRING (-97.7728618 19.2446365, -97.7724843 19.2442899)",,,,
776560739,Calle 11 Sur,unclassified,False,True,96.363,"LINESTRING (-97.7728618 19.2446365, -97.7721593 19.2450441, -97.7720704 19.245071)",,,,
299169626,Calle 3 Norte,residential,False,False,101.774,"LINESTRING (-97.7680469 19.244758, -97.7673292 19.2453733)",,,,
299169626,Calle 3 Norte,residential,False,True,94.282,"LINESTRING (-97.7680469 19.244758, -97.7687078 19.2441839)",,,,
776349933,Calle 6 Poniente,residential,False,False,100.231,"LINESTRING (-97.7680469 19.244758, -97.7674055 19.2440903)",,,,
776349933,Calle 6 Poniente,residential,False,True,94.141,"LINESTRING (-97.7680469 19.244758, -97.7686651 19.2453713)",,,,
299169632,Calle 5 Norte,residential,False,False,94.169,"LINESTRING (-97.7693056 19.2447784, -97.7686651 19.2453713)",,,,
299169632,Calle 5 Norte,residential,False,True,87.854,"LINESTRING (-97.7693056 19.2447784, -97.7699145 19.2442364)",,,,
776349932,Calle 4 Poniente,residential,False,False,91.151,"LINESTRING (-97.7693056 19.2447784, -97.7687078 19.2441839)",,,,
776349932,Calle 4 Poniente,residential,False,True,92.771,"LINESTRING (-97.7693056 19.2447784, -97.7698893 19.2454048)",,,,
299169621,Calle 2 Poniente,residential,False,False,94.899,"LINESTRING (-97.7705214 19.2448689, -97.7699145 19.2442364)",,,,
299169621,Calle 2 Poniente,residential,False,True,39.008,"LINESTRING (-97.7705214 19.2448689, -97.7707905 19.2451108)",,,,
299169671,Calle 7 Norte,residential,False,False,100.053,"LINESTRING (-97.7705214 19.2448689, -97.7712227 19.2442596)",,,,
299169671,Calle 7 Norte,residential,False,True,89.187,"LINESTRING (-97.7705214 19.2448689, -97.7698893 19.2454048)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,False,34.107,"LINESTRING (-97.7720704 19.245071, -97.7718335 19.2448611)",,,,
776560739,Calle 11 Sur,unclassified,False,True,95.967,"LINESTRING (-97.7720704 19.245071, -97.771295 19.2455281)",,,,
776560739,Calle 11 Sur,unclassified,False,False,96.363,"LINESTRING (-97.7720704 19.245071, -97.7721593 19.2450441, -97.7728618 19.2446365)",,,,
299169637,Avenida 5 de Mayo,residential,False,False,115.372,"LINESTRING (-97.7659412 19.2452773, -97.7650888 19.2459322)",,,,
299169637,Avenida 5 de Mayo,residential,False,True,109.233,"LINESTRING (-97.7659412 19.2452773, -97.7667392 19.2446469)",,,,
776349935,Calle 10 Poniente,residential,False,True,105.642,"LINESTRING (-97.7659412 19.2452773, -97.766533 19.2460457)",,,,
905199370,Calle 10 Oriente,residential,False,False,94.097,"LINESTRING (-97.7659412 19.2452773, -97.7653889 19.2446108)",,,,
299169632,Calle 5 Norte,residential,False,False,111.53,"LINESTRING (-97.7686651 19.2453713, -97.7678765 19.2460434)",,,,
299169632,Calle 5 Norte,residential,False,True,94.169,"LINESTRING (-97.7686651 19.2453713, -97.7693056 19.2447784)",,,,
776349933,Calle 6 Poniente,residential,False,False,94.141,"LINESTRING (-97.7686651 19.2453713, -97.7680469 19.244758)",,,,
776349933,Calle 6 Poniente,residential,False,True,90.054,"LINESTRING (-97.7686651 19.2453713, -97.7692803 19.2459357)",,,,
299169626,Calle 3 Norte,residential,False,False,112.146,"LINESTRING (-97.7673292 19.2453733, -97.766533 19.2460457)",,,,
299169626,Calle 3 Norte,residential,False,True,101.774,"LINESTRING (-97.7673292 19.2453733, -97.7680469 19.244758)",,,,
776349934,Calle 8 Poniente,residential,False,False,101.787,"LINESTRING (-97.7673292 19.2453733, -97.7667392 19.2446469)",,,,
776349934,Calle 8 Poniente,residential,False,True,94.091,"LINESTRING (-97.7673292 19.2453733, -97.7678765 19.2460434)",,,,
299169671,Calle 7 Norte,residential,False,False,89.187,"LINESTRING (-97.7698893 19.2454048, -97.7705214 19.2448689)",,,,
299169671,Calle 7 Norte,residential,False,True,87.02,"LINESTRING (-97.7698893 19.2454048, -97.7692803 19.2459357)",,,,
776349932,Calle 4 Poniente,residential,False,False,92.771,"LINESTRING (-97.7698893 19.2454048, -97.7693056 19.2447784)",,,,
299169621,Calle 2 Poniente,residential,False,False,56.672,"LINESTRING (-97.7711815 19.2454622, -97.7707905 19.2451108)",,,,
299169621,Calle 2 Poniente,residential,False,True,13.988,"LINESTRING (-97.7711815 19.2454622, -97.771295 19.2455281)",,,,
299169655,Calle 9 Sur,residential,False,False,62.444,"LINESTRING (-97.7711815 19.2454622, -97.771607 19.2450698)",,,,
299169621,Calle 2 Poniente,residential,False,False,13.988,"LINESTRING (-97.771295 19.2455281, -97.7711815 19.2454622)",,,,
776560739,Calle 11 Sur,unclassified,False,False,95.967,"LINESTRING (-97.771295 19.2455281, -97.7720704 19.245071)",,,,
299169637,Avenida 5 de Mayo,residential,False,True,115.372,"LINESTRING (-97.7650888 19.2459322, -97.7659412 19.2452773)",,,,
299169671,Calle 7 Norte,residential,False,False,87.02,"LINESTRING (-97.7692803 19.2459357, -97.7698893 19.2454048)",,,,
776349933,Calle 6 Poniente,residential,False,False,90.054,"LINESTRING (-97.7692803 19.2459357, -97.7686651 19.2453713)",,,,
299169632,Calle 5 Norte,residential,False,True,111.53,"LINESTRING (-97.7678765 19.2460434, -97.7686651 19.2453713)",,,,
776349934,Calle 8 Poniente,residential,False,False,94.091,"LINESTRING (-97.7678765 19.2460434, -97.7673292 19.2453733)",,,,
299169626,Calle 3 Norte,residential,False,True,112.146,"LINESTRING (-97.766533 19.2460457, -97.7673292 19.2453733)",,,,
776349935,Calle 10 Poniente,residential,False,False,105.642,"LINESTRING (-97.766533 19.2460457, -97.7659412 19.2452773)",,,,
299169630,Calle 4 Norte,residential,False,True,74.236,"LINESTRING (-97.7655984 19.243254, -97.7661195 19.2428027)",,,,
776354185,Calle 8 Oriente,residential,False,False,96.835,"LINESTRING (-97.7655984 19.243254, -97.7650351 19.2425644)",,,,
776354185,Calle 8 Oriente,residential,False,True,11.641,"LINESTRING (-97.7655984 19.243254, -97.765675 19.2433297)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,False,92.656,"LINESTRING (-97.7718335 19.2448611, -97.7712227 19.2442596)",,,,
299169623,Avenida 20 de Diciembre de 1820,residential,False,True,34.107,"LINESTRING (-97.7718335 19.2448611, -97.7720704 19.245071)",,,,
299169655,Calle 9 Sur,residential,False,False,93.285,"LINESTRING (-97.7718335 19.2448611, -97.7724843 19.2442899)",,,,
299169655,Calle 9 Sur,residential,False,True,33.226,"LINESTRING (-97.7718335 19.2448611, -97.771607 19.2450698)",,,,
299169662,Calle 4 Oriente,residential,False,False,99.55,"LINESTRING (-97.7680416 19.243541, -97.7673893 19.2428912)",,,,
299169662,Calle 4 Oriente,residential,False,True,3.674,"LINESTRING (-97.7680416 19.243541, -97.7680636 19.2435667)",,,,
776356597,Avenida 5 de Mayo,residential,True,False,4.743,"LINESTRING (-97.7680416 19.243541, -97.7680193 19.2435781)",,,,
299169662,Calle 4 Oriente,residential,False,False,3.674,"LINESTRING (-97.7680636 19.2435667, -97.7680416 19.243541)",,,,
