osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
484060210,False,Calle María Maciel,residential,True,81.452,"LINESTRING (-102.7075027 20.2966404, -102.7076262 20.2959171)",,,,
484060239,False,Calle del Arroyo,residential,False,59.773,"LINESTRING (-102.70795 20.2971125, -102.7078789 20.2976459)",,,,
729843758,False,Privado Librado Mendoza Díaz,residential,True,31.807,"LINESTRING (-102.7081526 20.2970381, -102.7084574 20.297048)",,,,
729843759,False,Avenida López Mateos,residential,False,19.819,"LINESTRING (-102.7084361 20.297761, -102.7084177 20.2979384)",,,,
210298641,False,Calle San Isidro,residential,True,75.831,"LINESTRING (-102.709492 20.2977679, -102.7095029 20.2975062, -102.7095083 20.2973855, -102.7095216 20.2970865)",,,,
484067842,False,Calle Libertad Poniente,residential,True,11.629,"LINESTRING (-102.710999 20.28965, -102.7108885 20.289636)",,,,
484067842,False,Calle Libertad Poniente,residential,False,66.741,"LINESTRING (-102.710999 20.28965, -102.7115358 20.2897456, -102.7116277 20.2897619)",,,,
721753065,False,Calle 16 de Septiembre,tertiary,False,79.108,"LINESTRING (-102.7088338 20.289196, -102.7080868 20.2890726)",,,,
721753065,False,Calle 16 de Septiembre,tertiary,True,6.654,"LINESTRING (-102.7088338 20.289196, -102.7088963 20.289208)",,,,
941360979,True,Calle Ramón Corona,residential,False,8.845,"LINESTRING (-102.7088338 20.289196, -102.7088649 20.28927)",,,,
729735057,False,Calle Ramón Corona,residential,True,54.138,"LINESTRING (-102.7088649 20.28927, -102.7087866 20.2897513)",,,,
941360980,True,Calle Ramón Corona,residential,False,7.632,"LINESTRING (-102.7088649 20.28927, -102.7088963 20.289208)",,,,
"[941721275, 484060239]",False,Calle del Arroyo,residential,"[False, True]",280.62199999999996,"LINESTRING (-102.7059272 20.2973046, -102.7058816 20.2975813, -102.7058883 20.2978341, -102.7059487 20.2981649, -102.7060197 20.2982065, -102.7066863 20.2982895, -102.7067466 20.2982681, -102.706819 20.2981222, -102.7068405 20.2980392, -102.7068378 20.2978467, -102.7068888 20.2978153, -102.7072741 20.2979605)",,,,
942099125,False,,residential,False,63.13,"LINESTRING (-102.7062383 20.296521, -102.7059567 20.2964618, -102.7056555 20.2963699)",,,,
"[484060259, 211170991]",False,"['Calle Porfirio Díaz', 'Calle Antonio Curiel']",residential,True,120.50999999999999,"LINESTRING (-102.7106276 20.2906122, -102.7102147 20.2905724, -102.7101897 20.2907903, -102.710141 20.2912634)",,,,
