osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
763993058,False,2,Final Calle el Progreso,residential,False,89.071,"LINESTRING (-89.1966175 13.7339532, -89.1957937 13.7339888)",,,
391990238,False,,Calle el Amatillo,tertiary,False,96.761,"LINESTRING (-89.1966175 13.7339532, -89.1964693 13.734022, -89.1963313 13.7341006, -89.1961421 13.7342126, -89.1958382 13.7343813)",,,
391990238,False,,Calle el Amatillo,tertiary,True,33.442,"LINESTRING (-89.1966175 13.7339532, -89.1967253 13.7339605, -89.1968194 13.7339843, -89.1969189 13.7340147)",,,
180307409,False,,Calle Miguel Marmol,tertiary,True,10.912,"LINESTRING (-89.2028513 13.7364347, -89.2027503 13.7364327)",40,,
180307409,False,,Calle Miguel Marmol,tertiary,False,47.398999999999994,"LINESTRING (-89.2028513 13.7364347, -89.2031501 13.7364714, -89.2032032 13.7364793, -89.2032858 13.7364937)",40,,
561880510,False,,1a Avenida Norte,residential,True,48.652,"LINESTRING (-89.2015562 13.7359646, -89.2016017 13.7363999)",,,
680413245,False,,Calle Algeciras,living_street,False,69.583,"LINESTRING (-89.2015562 13.7359646, -89.2021935 13.7358733)",,,
"[564138480, 561880510]",False,,1a Avenida Norte,residential,False,55.533,"LINESTRING (-89.2015562 13.7359646, -89.201507 13.7357156, -89.2014719 13.7354721)",,,
680413245,False,,Calle Algeciras,living_street,True,69.583,"LINESTRING (-89.2021935 13.7358733, -89.2015562 13.7359646)",,,
749932419,False,,,residential,True,35.492,"LINESTRING (-89.1974093 13.7317249, -89.197092 13.7318078)",,,
179039968,False,,,residential,False,14.787,"LINESTRING (-89.197092 13.7318078, -89.1971295 13.7319357)",,,
749932419,False,,,residential,False,35.492,"LINESTRING (-89.197092 13.7318078, -89.1974093 13.7317249)",,,
749932420,False,,,residential,True,112.107,"LINESTRING (-89.1965845 13.7333416, -89.1969614 13.7329678, -89.1971049 13.7328466, -89.197361 13.7326785)",,,
179039968,False,,,residential,True,15.627,"LINESTRING (-89.197361 13.7326785, -89.1973201 13.7325437)",,,
179039968,False,,,residential,False,47.706,"LINESTRING (-89.197361 13.7326785, -89.1974401 13.7329625, -89.1975333 13.7330624)",,,
749932420,False,,,residential,False,112.107,"LINESTRING (-89.197361 13.7326785, -89.1971049 13.7328466, -89.1969614 13.7329678, -89.1965845 13.7333416)",,,
1250853095,True,,,residential,False,25.579,"LINESTRING (-89.2046892 13.7325623, -89.2045744 13.7327635)",,,
682198307,False,4,Calle al Volcán,secondary,False,124.77799999999999,"LINESTRING (-89.2046892 13.7325623, -89.2046544 13.7325469, -89.2043911 13.7324388, -89.2041098 13.732358, -89.2035967 13.7322017)",60,SAL39W,
1213463855,False,,,residential,False,29.607,"LINESTRING (-89.1975878 13.7324865, -89.1973201 13.7325437)",,,
"[1213463856, 1213463857, 1213463858]",False,,,residential,False,74.319,"LINESTRING (-89.1962221 13.7327953, -89.1958825 13.7327313, -89.1958419 13.7327297, -89.1958149 13.7327412, -89.1957389 13.7328626, -89.195686 13.7329734)",,,
1213463859,False,,,residential,True,52.968,"LINESTRING (-89.1956568 13.7332404, -89.1961444 13.733291)",,,
179030461,False,,Avenida Dolores,residential,False,29.887,"LINESTRING (-89.1956568 13.7332404, -89.1956796 13.7330888, -89.195686 13.7329734)",,,
179030461,False,,Avenida Dolores,residential,True,33.688,"LINESTRING (-89.1956568 13.7332404, -89.1956626 13.7332943, -89.1957215 13.7335364)",,,
1213463859,False,,,residential,False,52.968,"LINESTRING (-89.1961444 13.733291, -89.1956568 13.7332404)",,,
1213463860,False,,,residential,True,46.081,"LINESTRING (-89.1957215 13.7335364, -89.1961461 13.7334962)",,,
179030461,False,,Avenida Dolores,residential,False,33.688,"LINESTRING (-89.1957215 13.7335364, -89.1956626 13.7332943, -89.1956568 13.7332404)",,,
179030461,False,,Avenida Dolores,residential,True,51.016999999999996,"LINESTRING (-89.1957215 13.7335364, -89.1957287 13.7335591, -89.1957708 13.7337506, -89.1957937 13.7339888)",,,
1213463860,False,,,residential,False,46.081,"LINESTRING (-89.1961461 13.7334962, -89.1957215 13.7335364)",,,
180307414,False,,Calle Principal,residential,False,128.001,"LINESTRING (-89.1956611 13.7351425, -89.1956428 13.7362935)",,,
180307414,False,,Calle Principal,residential,True,25.444,"LINESTRING (-89.1956611 13.7351425, -89.195658 13.7349137)",,,
181548485,False,,,residential,True,9.878,"LINESTRING (-89.2022874 13.7324484, -89.2023778 13.732435)",,,
1250853092,False,,,residential,True,8.158,"LINESTRING (-89.2046385 13.7328023, -89.2045744 13.7327635)",,,
1250853092,False,,,residential,False,8.158,"LINESTRING (-89.2045744 13.7327635, -89.2046385 13.7328023)",,,
1250853095,True,,,residential,False,18.942,"LINESTRING (-89.2045744 13.7327635, -89.2044894 13.7329125)",,,
48526356,False,,,residential,False,39.664,"LINESTRING (-89.2043924 13.7345793, -89.2047022 13.7343878)",,,
181548521,True,,,residential,False,33.053,"LINESTRING (-89.2040142 13.7340047, -89.2041413 13.7337343)",,,
1250853093,False,,,residential,False,86.399,"LINESTRING (-89.2040142 13.7340047, -89.2046767 13.7343461, -89.2047022 13.7343878)",,,
181548508,False,,,residential,False,7.218,"LINESTRING (-89.2040795 13.7337096, -89.2041413 13.7337343)",,,
181548508,False,,,residential,True,94.648,"LINESTRING (-89.2040795 13.7337096, -89.2038175 13.733605, -89.2037577 13.7335909, -89.2032941 13.7334596, -89.2032475 13.7334464)",,,
1250853095,True,,,residential,False,57.275,"LINESTRING (-89.2040795 13.7337096, -89.2039083 13.733769, -89.2038547 13.7338302, -89.203856 13.7338992, -89.203919 13.7339605, -89.2040142 13.7340047)",,,
181548492,False,,,residential,False,113.113,"LINESTRING (-89.2044894 13.7329125, -89.2034915 13.7326041)",,,
1250853095,True,,,residential,False,31.546,"LINESTRING (-89.2044894 13.7329125, -89.2043472 13.7331603)",,,
181548499,False,,,residential,True,98.395,"LINESTRING (-89.2041943 13.733439, -89.2033335 13.7331495)",,,
1250853095,True,,,residential,False,32.544,"LINESTRING (-89.2041943 13.733439, -89.2040795 13.7337096)",,,
181548504,False,,,residential,False,105.75,"LINESTRING (-89.2043472 13.7331603, -89.2034111 13.7328818)",,,
1250853095,True,,,residential,False,35.116,"LINESTRING (-89.2043472 13.7331603, -89.2041943 13.733439)",,,
1257554255,False,,,living_street,True,9.898,"LINESTRING (-89.2041403 13.736467, -89.2041384 13.736556)",,,
1257572965,False,,Colonia Independencia,living_street,True,4.749,"LINESTRING (-89.1991974 13.7357882, -89.1991983 13.7357455)",,,
1257571224,False,,Pasaje los Piche,residential,True,9.728,"LINESTRING (-89.1971585 13.7360644, -89.1972485 13.7360612)",,,
