osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
117694688,Calle Antonio Maceo,residential,45,False,True,132.61599999999999,1,,"LINESTRING (-76.5370738 20.2548056, -76.5368681 20.2545354, -76.5364375 20.2537755)"
117694553,Benjamin Ramírez Rondón,residential,,False,False,68.62,1,,"LINESTRING (-76.5409664 20.255529, -76.5413894 20.2560016)"
117694553,Benjamin Ramírez Rondón,residential,,False,True,81.054,1,,"LINESTRING (-76.5409664 20.255529, -76.5404305 20.2550012)"
117694760,,residential,,False,False,19.57,,,"LINESTRING (-76.5409664 20.255529, -76.5408275 20.2556473)"
117694760,,residential,,False,True,33.591,,,"LINESTRING (-76.5409664 20.255529, -76.5412135 20.2553353)"
117694580,,residential,,False,False,46.464,,,"LINESTRING (-76.5399514 20.2520681, -76.5395073 20.2520363)"
117694604,,residential,,False,False,74.686,,,"LINESTRING (-76.5399514 20.2520681, -76.5400061 20.2513984)"
117694604,,residential,,False,True,58.384,,,"LINESTRING (-76.5399514 20.2520681, -76.5399377 20.252593)"
117694694,,residential,,False,False,48.219,,,"LINESTRING (-76.5408203 20.2536515, -76.5409235 20.2532288)"
237536139,José Martí Pérez,tertiary,50,False,False,22.523,1,,"LINESTRING (-76.5408203 20.2536515, -76.5406702 20.2537971)"
237536139,José Martí Pérez,tertiary,50,False,True,37.256,1,,"LINESTRING (-76.5408203 20.2536515, -76.5410759 20.2534175)"
1126201354,General Victor Ramos,tertiary,,False,True,23.132,,6-342,"LINESTRING (-76.5344954 20.2585226, -76.5346857 20.2584158)"
117694492,,residential,,False,False,61.55,,,"LINESTRING (-76.5358931 20.2562826, -76.5355238 20.2558509)"
117694774,,residential,,False,False,90.15,,,"LINESTRING (-76.5358931 20.2562826, -76.5366571 20.2559037)"
117694492,,residential,,False,True,147.414,,,"LINESTRING (-76.5358931 20.2562826, -76.5360169 20.2565875, -76.5360265 20.2566411, -76.5360113 20.2567949, -76.5360231 20.2568427, -76.5363668 20.2575105)"
117694774,,residential,,False,True,143.491,,,"LINESTRING (-76.5358931 20.2562826, -76.5351132 20.25667, -76.5348548 20.256762, -76.5346412 20.256796)"
237536139,José Martí Pérez,tertiary,50,False,False,74.506,1,,"LINESTRING (-76.5391709 20.2550934, -76.5386606 20.2555622)"
618578533,Calle General Milanes,tertiary,45,False,True,80.482,,,"LINESTRING (-76.5391709 20.2550934, -76.5397131 20.2556083)"
237536139,José Martí Pérez,tertiary,50,False,True,106.567,1,,"LINESTRING (-76.5391709 20.2550934, -76.5397131 20.2546133, -76.5399168 20.2544386)"
555570725,Calle General Milanes,tertiary,45,False,False,96.79599999999999,,,"LINESTRING (-76.5391709 20.2550934, -76.5388202 20.2547413, -76.5385352 20.2544593)"
117694620,,residential,,False,False,44.606,,,"LINESTRING (-76.5365889 20.2599683, -76.5361616 20.2599532)"
"[117694497, 1051267859]",,residential,,False,"[False, True]",260.66999999999996,,,"LINESTRING (-76.5365889 20.2599683, -76.5366099 20.2597009, -76.5364618 20.2589837, -76.5362522 20.2584806, -76.5361287 20.2583246, -76.5360671 20.2582461, -76.5358684 20.2580653, -76.5358526 20.257956, -76.5358597 20.2578125)"
117694540,26 de Julio,residential,,False,True,31.918,,,"LINESTRING (-76.542953 20.2596372, -76.5430194 20.2599174)"
117694754,General Jesús Sablón Rabí,residential,,False,False,35.254,,,"LINESTRING (-76.542953 20.2596372, -76.54262 20.2596913)"
117694671,26 de Julio,residential,,False,False,102.349,1,,"LINESTRING (-76.542953 20.2596372, -76.5429664 20.2591982, -76.5428983 20.2587212)"
117694612,,residential,,False,False,68.066,,,"LINESTRING (-76.5406455 20.2576805, -76.5401569 20.2580862)"
667906001,Calle General Garcia,secondary,50,False,False,151.643,,6-342,"LINESTRING (-76.5406455 20.2576805, -76.5396952 20.2566485)"
667906001,Calle General Garcia,secondary,50,False,True,7.608,,6-342,"LINESTRING (-76.5406455 20.2576805, -76.540699 20.257727)"
117694599,,residential,,False,False,116.447,,,"LINESTRING (-76.5422297 20.2538155, -76.5413807 20.2531356)"
117694599,,residential,,False,True,40.398,,,"LINESTRING (-76.5422297 20.2538155, -76.5424254 20.254129)"
618578534,General Victor Ramos,residential,50,False,False,131.166,2,,"LINESTRING (-76.5422297 20.2538155, -76.5434007 20.2533859)"
618578534,General Victor Ramos,residential,50,False,True,72.683,2,,"LINESTRING (-76.5422297 20.2538155, -76.5416728 20.2542083)"
618578528,,residential,,False,False,150.838,,,"LINESTRING (-76.5422297 20.2538155, -76.5423945 20.2536442, -76.5428987 20.2527132, -76.5428525 20.2526442)"
117694697,José Montejo Urquiza,residential,,False,False,11.547,1,,"LINESTRING (-76.5413842 20.2593079, -76.5412739 20.2592992)"
117694697,José Montejo Urquiza,residential,,False,True,32.911,1,,"LINESTRING (-76.5413842 20.2593079, -76.54169 20.2592351)"
667906001,Calle General Garcia,secondary,50,False,True,58.737,,6-342,"LINESTRING (-76.5413842 20.2593079, -76.5413508 20.2598352)"
667906001,Calle General Garcia,secondary,50,False,False,196.022,,6-342,"LINESTRING (-76.5413842 20.2593079, -76.5413778 20.2588755, -76.5412773 20.258537, -76.5410948 20.2582028, -76.540699 20.257727)"
117694652,,residential,,False,True,71.7,,,"LINESTRING (-76.5350102 20.2599178, -76.535014 20.259273)"
117694671,26 de Julio,residential,,False,False,47.76,1,,"LINESTRING (-76.541086 20.2560018, -76.5408275 20.2556473)"
117694671,26 de Julio,residential,,False,True,121.168,1,,"LINESTRING (-76.541086 20.2560018, -76.5417524 20.2568943)"
304439693,,residential,,False,False,72.868,,,"LINESTRING (-76.541086 20.2560018, -76.5404832 20.2563329)"
117694761,Calle General Milanes,residential,45,False,False,29.082,,,"LINESTRING (-76.5404832 20.2563329, -76.5402979 20.2561375)"
117694761,Calle General Milanes,residential,45,False,True,19.555,,,"LINESTRING (-76.5404832 20.2563329, -76.5406041 20.2564673)"
304439693,,residential,,False,True,72.868,,,"LINESTRING (-76.5404832 20.2563329, -76.541086 20.2560018)"
117694476,,residential,,False,False,111.997,,,"LINESTRING (-76.5359891 20.2535213, -76.5354617 20.252644)"
117694476,,residential,,False,True,46.988,,,"LINESTRING (-76.5359891 20.2535213, -76.5361724 20.2539073)"
117694686,,residential,,False,True,129.317,,,"LINESTRING (-76.5359891 20.2535213, -76.5350092 20.2542336)"
117694476,,residential,,False,False,68.585,,,"LINESTRING (-76.536424 20.2545367, -76.5361911 20.2539599)"
117694476,,residential,,False,True,65.769,,,"LINESTRING (-76.536424 20.2545367, -76.5366474 20.2550898)"
117694763,,residential,,False,True,85.223,,,"LINESTRING (-76.536424 20.2545367, -76.5358021 20.2550337)"
117694730,José Martí,tertiary,,False,False,33.074,,,"LINESTRING (-76.5355108 20.2547341, -76.5352972 20.2545143)"
117694730,José Martí,tertiary,,False,True,45.092,,,"LINESTRING (-76.5355108 20.2547341, -76.5358021 20.2550337)"
375322265,,residential,,False,False,71.909,,,"LINESTRING (-76.5355108 20.2547341, -76.5360415 20.2543214)"
"[375322265, 822902594]",,residential,,False,True,166.074,,,"LINESTRING (-76.5355108 20.2547341, -76.5351817 20.2548728, -76.5346106 20.2549866, -76.5345818 20.2550045, -76.5345638 20.2550278, -76.5345549 20.2550569, -76.5346052 20.2555706)"
375322265,,residential,,False,True,71.909,,,"LINESTRING (-76.5360415 20.2543214, -76.5355108 20.2547341)"
117694730,José Martí,tertiary,,False,False,40.849,,,"LINESTRING (-76.5360734 20.2552986, -76.5358021 20.2550337)"
117694730,José Martí,tertiary,,False,True,19.381,,,"LINESTRING (-76.5360734 20.2552986, -76.5362021 20.2554243)"
375322266,,residential,,False,False,87.723,,,"LINESTRING (-76.5360734 20.2552986, -76.5355144 20.2557774, -76.5355067 20.2558009, -76.5355072 20.2558241, -76.5355238 20.2558509)"
375322266,,residential,,False,True,11.457,,,"LINESTRING (-76.535431 20.255906, -76.5355238 20.2558509)"
375322267,,residential,,False,True,70.821,,,"LINESTRING (-76.535431 20.255906, -76.5350914 20.2553545)"
"[375322267, 375322268]",,residential,,False,False,106.314,,,"LINESTRING (-76.535431 20.255906, -76.5354594 20.255983, -76.5354524 20.2560157, -76.5354377 20.2560423, -76.5349119 20.256303, -76.5348519 20.2563227, -76.5346454 20.2563227)"
117694763,,residential,,False,False,82.274,,,"LINESTRING (-76.5350914 20.2553545, -76.5358021 20.2550337)"
117694763,,residential,,False,True,56.124,,,"LINESTRING (-76.5350914 20.2553545, -76.5346052 20.2555706)"
375322267,,residential,,False,False,70.821,,,"LINESTRING (-76.5350914 20.2553545, -76.535431 20.255906)"
117694526,,residential,,False,False,83.735,,,"LINESTRING (-76.5346454 20.2563227, -76.5346052 20.2555706)"
117694526,,residential,,False,True,52.63,,,"LINESTRING (-76.5346454 20.2563227, -76.5346412 20.256796)"
"[375322267, 375322268]",,residential,,False,True,106.314,,,"LINESTRING (-76.5346454 20.2563227, -76.5348519 20.2563227, -76.5349119 20.256303, -76.5354377 20.2560423, -76.5354524 20.2560157, -76.5354594 20.255983, -76.535431 20.255906)"
1126201354,General Victor Ramos,tertiary,,False,False,23.132,,6-342,"LINESTRING (-76.5346857 20.2584158, -76.5344954 20.2585226)"
1126201354,General Victor Ramos,tertiary,,False,True,21.831,,6-342,"LINESTRING (-76.5346857 20.2584158, -76.534876 20.2583341)"
117694492,,residential,,False,True,61.55,,,"LINESTRING (-76.5355238 20.2558509, -76.5358931 20.2562826)"
375322266,,residential,,False,False,11.457,,,"LINESTRING (-76.5355238 20.2558509, -76.535431 20.255906)"
375322266,,residential,,False,True,87.723,,,"LINESTRING (-76.5355238 20.2558509, -76.5355072 20.2558241, -76.5355067 20.2558009, -76.5355144 20.2557774, -76.5360734 20.2552986)"
117694760,,residential,,False,False,33.591,,,"LINESTRING (-76.5412135 20.2553353, -76.5409664 20.255529)"
117694760,,residential,,False,True,27.852,,,"LINESTRING (-76.5412135 20.2553353, -76.5414239 20.2551811)"
384916475,,residential,,False,False,82.54,,,"LINESTRING (-76.5412135 20.2553353, -76.5407335 20.2547452)"
384916475,,residential,,False,True,82.54,,,"LINESTRING (-76.5407335 20.2547452, -76.5412135 20.2553353)"
618578534,General Victor Ramos,residential,50,False,False,25.112,2,,"LINESTRING (-76.5407335 20.2547452, -76.5409124 20.2545941)"
618578534,General Victor Ramos,residential,50,False,True,42.537,2,,"LINESTRING (-76.5407335 20.2547452, -76.5404305 20.2550012)"
117694583,,residential,,False,False,84.306,,,"LINESTRING (-76.5414239 20.2551811, -76.5409124 20.2545941)"
117694760,,residential,,False,False,27.852,,,"LINESTRING (-76.5414239 20.2551811, -76.5412135 20.2553353)"
117694760,,residential,,False,True,39.837,,,"LINESTRING (-76.5414239 20.2551811, -76.5417248 20.2549605)"
822902607,,residential,,False,False,45.886,,,"LINESTRING (-76.5439585 20.2519618, -76.5435863 20.2521817)"
117694599,,residential,,False,True,116.447,,,"LINESTRING (-76.5413807 20.2531356, -76.5422297 20.2538155)"
237536139,José Martí Pérez,tertiary,50,False,True,126.672,1,,"LINESTRING (-76.5413807 20.2531356, -76.542183 20.2522805)"
237536139,José Martí Pérez,tertiary,50,False,False,44.701,1,,"LINESTRING (-76.5413807 20.2531356, -76.5412919 20.2532303, -76.5410759 20.2534175)"
117694540,26 de Julio,residential,,False,False,31.918,,,"LINESTRING (-76.5430194 20.2599174, -76.542953 20.2596372)"
117694780,,residential,,False,False,54.112,,,"LINESTRING (-76.5370816 20.2519054, -76.5370939 20.2514189)"
117694780,,residential,,False,True,50.686,,,"LINESTRING (-76.5370816 20.2519054, -76.53707 20.2523611)"
618578563,,residential,,False,False,39.977,,,"LINESTRING (-76.5370816 20.2519054, -76.5370515 20.2519004, -76.5366989 20.2519053)"
618578563,,residential,,False,True,39.616,,,"LINESTRING (-76.5363193 20.2519155, -76.5366989 20.2519053)"
117694673,Calle General Garcia,tertiary,45,False,False,58.156,,,"LINESTRING (-76.5366989 20.2519053, -76.5366661 20.2524274)"
117694673,Calle General Garcia,tertiary,45,False,True,52.292,,,"LINESTRING (-76.5366989 20.2519053, -76.5367124 20.2514352)"
618578563,,residential,,False,False,39.616,,,"LINESTRING (-76.5366989 20.2519053, -76.5363193 20.2519155)"
618578563,,residential,,False,True,39.977,,,"LINESTRING (-76.5366989 20.2519053, -76.5370515 20.2519004, -76.5370816 20.2519054)"
1126201354,General Victor Ramos,tertiary,,False,False,21.831,,6-342,"LINESTRING (-76.534876 20.2583341, -76.5346857 20.2584158)"
1126201354,General Victor Ramos,tertiary,,False,True,16.013,,6-342,"LINESTRING (-76.534876 20.2583341, -76.5350198 20.2582837)"
117694526,,residential,,False,False,172.81799999999998,,,"LINESTRING (-76.534876 20.2583341, -76.5347743 20.2577861, -76.5347396 20.2575278, -76.5346412 20.256796)"
117694509,,residential,,False,True,21.47,,,"LINESTRING (-76.5353954 20.2526832, -76.5353675 20.2524919)"
1126201297,José Martí,tertiary,,False,False,8.175,,,"LINESTRING (-76.5353954 20.2526832, -76.5354617 20.252644)"
"[117694730, 751211246]",José Martí,tertiary,,False,True,186.75199999999998,,,"LINESTRING (-76.5353954 20.2526832, -76.5352879 20.2527467, -76.535185 20.2529213, -76.5349418 20.2539283, -76.5349231 20.2540968, -76.5350092 20.2542336)"
117694509,,residential,,False,False,21.47,,,"LINESTRING (-76.5353675 20.2524919, -76.5353954 20.2526832)"
1026888762,,residential,,False,True,150.541,,,"LINESTRING (-76.5353675 20.2524919, -76.5356433 20.2523558, -76.535815 20.252264, -76.5359035 20.2521885, -76.5359411 20.252113, -76.5359786 20.2519935, -76.5359934 20.2519306, -76.5360229 20.2518412, -76.5360323 20.2517695, -76.53603 20.2514438)"
1026888763,,residential,,False,True,15.046,,,"LINESTRING (-76.53603 20.2514438, -76.5361731 20.2514269)"
1026888762,,residential,,False,False,150.541,,,"LINESTRING (-76.53603 20.2514438, -76.5360323 20.2517695, -76.5360229 20.2518412, -76.5359934 20.2519306, -76.5359786 20.2519935, -76.5359411 20.252113, -76.5359035 20.2521885, -76.535815 20.252264, -76.5356433 20.2523558, -76.5353675 20.2524919)"
1026888763,,residential,,False,False,46.32299999999999,,,"LINESTRING (-76.53603 20.2514438, -76.5358284 20.2514676, -76.5357238 20.2514934, -76.5355937 20.2515179)"
1026888763,,residential,,False,True,46.32299999999999,,,"LINESTRING (-76.5355937 20.2515179, -76.5357238 20.2514934, -76.5358284 20.2514676, -76.53603 20.2514438)"
117694761,Calle General Milanes,residential,45,False,False,61.969,,,"LINESTRING (-76.5409982 20.2568843, -76.5406041 20.2564673)"
"[1026889245, 1026889246]",,residential,,False,"[False, True]",148.356,,,"LINESTRING (-76.5409982 20.2568843, -76.5406515 20.2571706, -76.5406427 20.2571734, -76.540632 20.2571737, -76.54061 20.2571697, -76.5405887 20.2571529, -76.5404383 20.2569688, -76.5404226 20.2569394, -76.5404143 20.2569125, -76.5403912 20.2567999, -76.5403843 20.2566722, -76.5403856 20.256651, -76.5403889 20.2566367, -76.5403986 20.2566259, -76.5406041 20.2564673)"
117694761,Calle General Milanes,residential,45,False,True,51.76,,,"LINESTRING (-76.5409982 20.2568843, -76.5413252 20.2572344)"
117694761,Calle General Milanes,residential,45,False,False,19.555,,,"LINESTRING (-76.5406041 20.2564673, -76.5404832 20.2563329)"
117694761,Calle General Milanes,residential,45,False,True,61.969,,,"LINESTRING (-76.5406041 20.2564673, -76.5409982 20.2568843)"
"[1026889245, 1026889246]",,residential,,False,"[False, True]",148.356,,,"LINESTRING (-76.5406041 20.2564673, -76.5403986 20.2566259, -76.5403889 20.2566367, -76.5403856 20.256651, -76.5403843 20.2566722, -76.5403912 20.2567999, -76.5404143 20.2569125, -76.5404226 20.2569394, -76.5404383 20.2569688, -76.5405887 20.2571529, -76.54061 20.2571697, -76.540632 20.2571737, -76.5406427 20.2571734, -76.5406515 20.2571706, -76.5409982 20.2568843)"
1126201354,General Victor Ramos,tertiary,,False,True,62.658,,6-342,"LINESTRING (-76.5358597 20.2578125, -76.5363668 20.2575105)"
"[117694497, 1051267859]",,residential,,False,"[False, True]",260.67,,,"LINESTRING (-76.5358597 20.2578125, -76.5358526 20.257956, -76.5358684 20.2580653, -76.5360671 20.2582461, -76.5361287 20.2583246, -76.5362522 20.2584806, -76.5364618 20.2589837, -76.5366099 20.2597009, -76.5365889 20.2599683)"
1126201354,General Victor Ramos,tertiary,,False,False,102.13499999999999,,6-342,"LINESTRING (-76.5358597 20.2578125, -76.5353895 20.2580925, -76.5350198 20.2582837)"
117694522,,residential,,False,False,98.09,,,"LINESTRING (-76.5418585 20.2514565, -76.5419745 20.2518675, -76.542183 20.2522805)"
