osmid,oneway,name,highway,reversed,length,geometry,maxspeed
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,55.589,"LINESTRING (-58.5944022 -34.5966957, -58.5941257 -34.5962506)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,51.422,"LINESTRING (-58.5944022 -34.5966957, -58.5946583 -34.5971073)",
28829351,False,1011 - Aviador Palazzo,residential,True,47.637,"LINESTRING (-58.5944022 -34.5966957, -58.5945981 -34.5962988)",
28801825,False,Diagonal 102 - Libertad,residential,False,31.985,"LINESTRING (-58.5953769 -34.5959935, -58.5956461 -34.5961769)",
28801825,False,Diagonal 102 - Libertad,residential,True,50.004,"LINESTRING (-58.5953769 -34.5959935, -58.5949501 -34.5957128)",
28829376,False,1013 - Aviador Agnetta,residential,False,140.855,"LINESTRING (-58.5953769 -34.5959935, -58.5949319 -34.5967681, -58.5947946 -34.5969589, -58.5947174 -34.5970649, -58.5946583 -34.5971073)",
28829376,False,1013 - Aviador Agnetta,residential,True,27.756,"LINESTRING (-58.5953769 -34.5959935, -58.5954436 -34.595884, -58.5955129 -34.5957704)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,51.422,"LINESTRING (-58.5946583 -34.5971073, -58.5944022 -34.5966957)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,27.98,"LINESTRING (-58.5946583 -34.5971073, -58.5948047 -34.5973282)",
28829376,False,1013 - Aviador Agnetta,residential,True,140.85500000000002,"LINESTRING (-58.5946583 -34.5971073, -58.5947174 -34.5970649, -58.5947946 -34.5969589, -58.5949319 -34.5967681, -58.5953769 -34.5959935)",
28801825,False,Diagonal 102 - Libertad,residential,True,18.708,"LINESTRING (-58.5957841 -34.596301, -58.5956461 -34.5961769)",
28801825,False,Diagonal 102 - Libertad,residential,False,57.68,"LINESTRING (-58.5957841 -34.596301, -58.595895 -34.5964304, -58.5960306 -34.5965927, -58.596123 -34.5967373)",
28829439,False,Aviadores Fernández y Torrealday,residential,False,126.316,"LINESTRING (-58.5957841 -34.596301, -58.59561 -34.5965845, -58.5953783 -34.596966, -58.5951723 -34.5973192)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,False,48.728,"LINESTRING (-58.5951723 -34.5973192, -58.5957037 -34.5972928)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,True,33.662,"LINESTRING (-58.5951723 -34.5973192, -58.5948047 -34.5973282)",
28829439,False,Aviadores Fernández y Torrealday,residential,True,126.316,"LINESTRING (-58.5951723 -34.5973192, -58.5953783 -34.596966, -58.59561 -34.5965845, -58.5957841 -34.596301)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,False,30.493,"LINESTRING (-58.5955129 -34.5957704, -58.5958135 -34.5958886)",
28829376,False,1013 - Aviador Agnetta,residential,False,27.756,"LINESTRING (-58.5955129 -34.5957704, -58.5954436 -34.595884, -58.5953769 -34.5959935)",
28800422,False,1014 - Aviador Post,residential,False,101.327,"LINESTRING (-58.596485 -34.5961553, -58.5969623 -34.5953331)",
28800422,False,1014 - Aviador Post,residential,True,72.705,"LINESTRING (-58.596485 -34.5961553, -58.596123 -34.5967373)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,True,48.773,"LINESTRING (-58.596485 -34.5961553, -58.5960048 -34.5959652)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,False,48.773,"LINESTRING (-58.5960048 -34.5959652, -58.596485 -34.5961553)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,True,19.472,"LINESTRING (-58.5960048 -34.5959652, -58.5958135 -34.5958886)",
544770587,False,1016 - Aviadores Fernández y Torrealday,residential,True,257.704,"LINESTRING (-58.5960048 -34.5959652, -58.5963257 -34.5954265, -58.5963261 -34.5952544, -58.5962119 -34.5950433, -58.595985 -34.5947185, -58.5957207 -34.594286, -58.5957429 -34.594016, -58.5957803 -34.5938336)",
28788009,False,717 - De las Tipas,residential,False,57.257,"LINESTRING (-58.5878677 -34.6022188, -58.5884927 -34.6021967)",
28788009,False,717 - De las Tipas,residential,True,84.774,"LINESTRING (-58.5878677 -34.6022188, -58.587025 -34.6022809, -58.5869451 -34.6022861)",
28788059,False,718 - De los Paraísos,residential,False,79.529,"LINESTRING (-58.5878677 -34.6022188, -58.5878863 -34.6020608, -58.5879322 -34.6017711, -58.5879643 -34.6015081)",
28787761,False,708 - Conde Zeppelin,residential,False,34.894,"LINESTRING (-58.5871763 -34.5959141, -58.5874577 -34.5957024)",40
28787761,False,708 - Conde Zeppelin,residential,True,51.065,"LINESTRING (-58.5871763 -34.5959141, -58.5867259 -34.5961851)",40
28788294,False,733 - Aviador Lilienthal,residential,False,86.812,"LINESTRING (-58.5871763 -34.5959141, -58.5866347 -34.5952732)",
28788294,False,733 - Aviador Lilienthal,residential,True,166.888,"LINESTRING (-58.5871763 -34.5959141, -58.5874287 -34.5961166, -58.5878498 -34.5964302, -58.5880912 -34.5965759, -58.5881932 -34.5966421, -58.5882467 -34.5967084, -58.5884114 -34.5969876)",
77433560,False,759 - De las Anémonas,residential,False,34.762,"LINESTRING (-58.5942764 -34.6023576, -58.5946562 -34.6023598)",
521897058,False,759 - De las Anémonas,residential,False,6.772,"LINESTRING (-58.5942764 -34.6023576, -58.594276 -34.6024185)",
521897058,False,759 - De las Anémonas,residential,True,9.407,"LINESTRING (-58.5942764 -34.6023576, -58.5942758 -34.602273)",
77433570,False,761 - De los Junquillos,residential,False,31.745,"LINESTRING (-58.5942642 -34.601921, -58.5946081 -34.6018839)",
521897057,False,761 - De los Junquillos,residential,False,5.655,"LINESTRING (-58.5942642 -34.601921, -58.594269 -34.6019717)",
521897057,False,761 - De los Junquillos,residential,True,24.975,"LINESTRING (-58.5942642 -34.601921, -58.5942384 -34.6016974)",
77436463,False,708 - Conde Zeppelin,unclassified,False,105.422,"LINESTRING (-58.587769 -34.5955527, -58.5881043 -34.5955152, -58.588461 -34.595354, -58.5887565 -34.5951243)",
28787791,True,772 - Aviador Bosch,residential,False,18.704,"LINESTRING (-58.5887565 -34.5951243, -58.5887829 -34.5951597, -58.5889339 -34.5951353)",
77436463,False,708 - Conde Zeppelin,unclassified,True,105.422,"LINESTRING (-58.5887565 -34.5951243, -58.588461 -34.595354, -58.5881043 -34.5955152, -58.587769 -34.5955527)",
77433570,False,761 - De los Junquillos,residential,True,31.745,"LINESTRING (-58.5946081 -34.6018839, -58.5942642 -34.601921)",
295593940,True,734 - De los Aromos,residential,False,53.101,"LINESTRING (-58.5946081 -34.6018839, -58.5946562 -34.6023598)",40
77433560,False,759 - De las Anémonas,residential,True,34.762,"LINESTRING (-58.5946562 -34.6023598, -58.5942764 -34.6023576)",
28801825,False,Diagonal 102 - Libertad,residential,False,18.708,"LINESTRING (-58.5956461 -34.5961769, -58.5957841 -34.596301)",
28801825,False,Diagonal 102 - Libertad,residential,True,31.985,"LINESTRING (-58.5956461 -34.5961769, -58.5953769 -34.5959935)",
295598239,False,,residential,False,35.532,"LINESTRING (-58.5956461 -34.5961769, -58.595733 -34.5960272, -58.5958135 -34.5958886)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,False,19.472,"LINESTRING (-58.5958135 -34.5958886, -58.5960048 -34.5959652)",
28829470,False,Diagonal 101 - Aviador Ficarelli,residential,True,30.493,"LINESTRING (-58.5958135 -34.5958886, -58.5955129 -34.5957704)",
295598239,False,,residential,True,35.532,"LINESTRING (-58.5958135 -34.5958886, -58.595733 -34.5960272, -58.5956461 -34.5961769)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,34.309,"LINESTRING (-58.5939596 -34.595974, -58.5941257 -34.5962506)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,160.44799999999998,"LINESTRING (-58.5939596 -34.595974, -58.5936179 -34.5953835, -58.5932073 -34.5946707)",
518651357,False,771 - Aviador Teniente Benjamín Matienzo,residential,False,68.703,"LINESTRING (-58.5939596 -34.595974, -58.5943878 -34.5961918, -58.5945981 -34.5962988)",
28829351,False,1011 - Aviador Palazzo,residential,False,47.637,"LINESTRING (-58.5945981 -34.5962988, -58.5944022 -34.5966957)",
28829351,False,1011 - Aviador Palazzo,residential,True,72.716,"LINESTRING (-58.5945981 -34.5962988, -58.5946315 -34.5962312, -58.5949501 -34.5957128)",
518651357,False,771 - Aviador Teniente Benjamín Matienzo,residential,True,68.703,"LINESTRING (-58.5945981 -34.5962988, -58.5943878 -34.5961918, -58.5939596 -34.595974)",
521897056,False,,residential,False,11.809,"LINESTRING (-58.5894336 -34.5955477, -58.5893046 -34.5955465)",
521897057,False,761 - De los Junquillos,residential,False,24.975,"LINESTRING (-58.5942384 -34.6016974, -58.5942642 -34.601921)",
521897057,False,761 - De los Junquillos,residential,True,5.655,"LINESTRING (-58.594269 -34.6019717, -58.5942642 -34.601921)",
521897058,False,759 - De las Anémonas,residential,False,9.407,"LINESTRING (-58.5942758 -34.602273, -58.5942764 -34.6023576)",
521897058,False,759 - De las Anémonas,residential,True,6.772,"LINESTRING (-58.594276 -34.6024185, -58.5942764 -34.6023576)",
77434541,False,730 - De los Jacarandaes,unclassified,True,51.912,"LINESTRING (-58.5931594 -34.6026794, -58.5929386 -34.602563, -58.5929216 -34.6025572, -58.5929049 -34.6025545, -58.5928864 -34.602555, -58.5928693 -34.6025589, -58.5926589 -34.6026419)",
28801233,False,1012 - Aviador Franco,residential,True,28.809,"LINESTRING (-58.5957803 -34.5938336, -58.5960827 -34.5939054)",
544770587,False,1016 - Aviadores Fernández y Torrealday,residential,False,257.704,"LINESTRING (-58.5957803 -34.5938336, -58.5957429 -34.594016, -58.5957207 -34.594286, -58.595985 -34.5947185, -58.5962119 -34.5950433, -58.5963261 -34.5952544, -58.5963257 -34.5954265, -58.5960048 -34.5959652)",
551927420,False,706 - Aviador Mermoz,residential,True,7.824,"LINESTRING (-58.5872034 -34.5949473, -58.5871313 -34.5949851)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,False,61.479,"LINESTRING (-58.5904938 -34.5995083, -58.5902267 -34.599001)",
"[295597930, 28788404]",False,720 - De las Violetas,residential,False,46.983,"LINESTRING (-58.5904938 -34.5995083, -58.5906154 -34.599497, -58.5909987 -34.5994337)",
28788404,False,720 - De las Violetas,residential,True,65.813,"LINESTRING (-58.5904938 -34.5995083, -58.5903244 -34.5996218, -58.59009 -34.5997515, -58.589894 -34.5998304)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,10.02,"LINESTRING (-58.5922124 -34.5975061, -58.5923209 -34.5975181)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,68.65,"LINESTRING (-58.5922124 -34.5975061, -58.5914696 -34.5974207)",
643261597,False,755 - De los Pensamientos,residential,False,137.88500000000002,"LINESTRING (-58.5922124 -34.5975061, -58.5921691 -34.597287, -58.592134 -34.5970204, -58.5921151 -34.5968761, -58.5921293 -34.5966716, -58.592164 -34.5962727)",
