osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
908329715,868. Sokak,residential,False,True,37.468,,"LINESTRING (27.1607073 38.4002747, 27.1602962 38.400176)",,
32202798,853. Sokak,residential,False,False,36.197,,"LINESTRING (27.1602705 38.4005009, 27.1602962 38.400176)",,
32202798,853. Sokak,residential,False,True,20.739,,"LINESTRING (27.1602705 38.4005009, 27.1602403 38.4006859)",,
210187335,866. Sokak,residential,False,False,119.896,,"LINESTRING (27.1602705 38.4005009, 27.1615709 38.4008531)",,
210187095,859. Sokak,residential,False,False,37.373,,"LINESTRING (27.1617595 38.4005614, 27.1619164 38.4002486)",,
210187256,868. Sokak,residential,False,False,104.787,,"LINESTRING (27.1617595 38.4005614, 27.1628801 38.4009032)",,
210187256,868. Sokak,residential,False,True,97.075,,"LINESTRING (27.1617595 38.4005614, 27.1607073 38.4002747)",,
32202798,853. Sokak,residential,False,False,20.739,,"LINESTRING (27.1602403 38.4006859, 27.1602705 38.4005009)",,
32202798,853. Sokak,residential,False,True,39.575,,"LINESTRING (27.1602403 38.4006859, 27.1601865 38.4010393)",,
210187298,864. Sokak,residential,False,False,112.746,,"LINESTRING (27.1602403 38.4006859, 27.1608236 38.4008855, 27.161398 38.401136)",,
210187256,868. Sokak,residential,False,True,104.787,,"LINESTRING (27.1628801 38.4009032, 27.1617595 38.4005614)",,
210728402,868. Sokak,residential,False,False,46.881,,"LINESTRING (27.1628801 38.4009032, 27.1633519 38.4011058)",,
210728403,869. Sokak,residential,False,False,38.192,,"LINESTRING (27.1628801 38.4009032, 27.1631011 38.4006066)",,
685740267,869. Sokak,residential,False,True,35.223,,"LINESTRING (27.1628801 38.4009032, 27.1626838 38.4011801)",,
210187335,866. Sokak,residential,False,False,51.641,,"LINESTRING (27.1621287 38.4010175, 27.1626838 38.4011801)",,
210187335,866. Sokak,residential,False,True,51.931,,"LINESTRING (27.1621287 38.4010175, 27.1615709 38.4008531)",,
217652865,877. Sokak,residential,False,False,39.253,,"LINESTRING (27.1621287 38.4010175, 27.1619187 38.4013298)",,
32202798,853. Sokak,residential,False,False,39.575,,"LINESTRING (27.1601865 38.4010393, 27.1602403 38.4006859)",,
32202798,853. Sokak,residential,False,True,28.932,,"LINESTRING (27.1601865 38.4010393, 27.1600623 38.4012806)",,
685740290,862. Sokak,residential,False,False,193.986,,"LINESTRING (27.1601865 38.4010393, 27.1613965 38.4015203, 27.1621644 38.4018397)",,
832926906,841/1. Sokak,residential,False,True,42.278,,"LINESTRING (27.1587752 38.4012919, 27.1582902 38.4012819)",,
210187214,841. Sokak,residential,True,False,86.942,,"LINESTRING (27.1587752 38.4012919, 27.158902 38.4012365, 27.1596468 38.4009114)",,
210187092,829/1. Sokak,residential,False,True,90.256,,"LINESTRING (27.1579634 38.401359, 27.157941 38.4021705)",,
685728266,,residential,False,True,47.056,,"LINESTRING (27.1579634 38.401359, 27.1576674 38.4014811, 27.1575277 38.401363)",,
"[832926906, 832926898]","['829/1. Sokak', '841/1. Sokak']",residential,False,False,33.288,,"LINESTRING (27.1579634 38.401359, 27.1582763 38.401252, 27.1582902 38.4012819)",,
32801047,850. Sokak,residential,False,False,35.291,,"LINESTRING (27.1591456 38.4021358, 27.1595505 38.4021424)",,
32801047,850. Sokak,residential,False,True,20.868,,"LINESTRING (27.1591456 38.4021358, 27.1589065 38.4021253)",,
832926894,845. Sokak,residential,False,True,56.655,,"LINESTRING (27.1591456 38.4021358, 27.1591046 38.4026443)",,
32801047,850. Sokak,residential,False,False,20.868,,"LINESTRING (27.1589065 38.4021253, 27.1591456 38.4021358)",,
832931349,843/1. Sokak,residential,False,False,57.951,,"LINESTRING (27.1589065 38.4021253, 27.1588567 38.402645)",,
832929811,850. Sokak,residential,True,False,76.553,,"LINESTRING (27.1589065 38.4021253, 27.1585719 38.4021427, 27.1583782 38.4021494, 27.1580326 38.402189)",,
32801047,850. Sokak,residential,False,False,102.042,,"LINESTRING (27.1600558 38.4022339, 27.1611692 38.4025182)",,
32801047,850. Sokak,residential,False,True,31.842,,"LINESTRING (27.1600558 38.4022339, 27.1597071 38.4021483)",,
832926891,852/1. Sokak,residential,False,True,47.243,,"LINESTRING (27.1600558 38.4022339, 27.1601097 38.4025837, 27.1601208 38.4026557)",,
210187092,829/1. Sokak,residential,False,False,90.256,,"LINESTRING (27.157941 38.4021705, 27.1579634 38.401359)",,
210187206,850. Sokak,residential,True,False,33.082,,"LINESTRING (27.157941 38.4021705, 27.158033 38.4021636, 27.1583162 38.4021261)",,
32801337,860. Sokak,residential,False,False,43.685,,"LINESTRING (27.163472 38.4021926, 27.1637454 38.4018633)",,
210180752,864. Sokak,residential,False,False,32.622,,"LINESTRING (27.163472 38.4021926, 27.1631505 38.4020423)",,
32801337,860. Sokak,residential,False,True,22.459,,"LINESTRING (27.163472 38.4021926, 27.1634187 38.402277, 27.163342 38.4023665)",,
215541915,851/1. Sokak,residential,False,False,184.60500000000002,,"LINESTRING (27.1618484 38.4023398, 27.1615661 38.402366, 27.1614926 38.4023483, 27.1599237 38.4017279)",,
217639770,871. Sokak,residential,False,False,28.825000000000003,,"LINESTRING (27.1618484 38.4023398, 27.161848 38.4022738, 27.1619555 38.4020999)",,
217639770,871. Sokak,residential,False,True,42.5,,"LINESTRING (27.1618484 38.4023398, 27.1618675 38.4024238, 27.1617238 38.4026985)",,
32801047,850. Sokak,residential,False,False,17.825,,"LINESTRING (27.1611692 38.4025182, 27.1613593 38.4025774)",,
32801047,850. Sokak,residential,False,True,102.042,,"LINESTRING (27.1611692 38.4025182, 27.1600558 38.4022339)",,
210187346,852. Sokak,residential,False,True,54.385,,"LINESTRING (27.1611692 38.4025182, 27.1610298 38.4027888, 27.1607781 38.4027858)",,
32801047,850. Sokak,residential,False,False,34.499,,"LINESTRING (27.1613593 38.4025774, 27.1617238 38.4026985)",,
32801047,850. Sokak,residential,False,True,17.825,,"LINESTRING (27.1613593 38.4025774, 27.1611692 38.4025182)",,
832926905,863. Sokak,residential,False,True,74.531,,"LINESTRING (27.1613593 38.4025774, 27.1610614 38.4032057)",,
210187182,819. Sokak,residential,False,False,66.186,,"LINESTRING (27.1566652 38.4025664, 27.1569617 38.4020184)",,
210187182,819. Sokak,residential,False,True,47.631,,"LINESTRING (27.1566652 38.4025664, 27.1564913 38.4029725)",,
832926900,830. Sokak,residential,False,False,40.44,,"LINESTRING (27.1566652 38.4025664, 27.1562292 38.4024418)",,
832926900,830. Sokak,residential,False,True,31.309,,"LINESTRING (27.1566652 38.4025664, 27.157005 38.4026579)",,
210187346,852. Sokak,residential,False,False,41.933,,"LINESTRING (27.1591046 38.4026443, 27.1595858 38.4026415)",,
210187346,852. Sokak,residential,False,True,21.602,,"LINESTRING (27.1591046 38.4026443, 27.1588567 38.402645)",,
832926894,845. Sokak,residential,False,False,56.655,,"LINESTRING (27.1591046 38.4026443, 27.1591456 38.4021358)",,
832926894,845. Sokak,residential,False,True,63.23,,"LINESTRING (27.1591046 38.4026443, 27.1591417 38.4032122)",,
32202930,849. Sokak,residential,False,False,59.158,,"LINESTRING (27.1595858 38.4026415, 27.1596127 38.4031731)",,
32202930,849. Sokak,residential,False,True,55.583,,"LINESTRING (27.1595858 38.4026415, 27.1595505 38.4021424)",,
210187346,852. Sokak,residential,False,False,33.348,,"LINESTRING (27.1595858 38.4026415, 27.1599684 38.4026482)",,
210187346,852. Sokak,residential,False,True,41.933,,"LINESTRING (27.1595858 38.4026415, 27.1591046 38.4026443)",,
210187346,852. Sokak,residential,False,False,13.306,,"LINESTRING (27.1599684 38.4026482, 27.1601208 38.4026557)",,
210187346,852. Sokak,residential,False,True,33.348,,"LINESTRING (27.1599684 38.4026482, 27.1595858 38.4026415)",,
210187426,852/3. Sokak,residential,False,False,81.586,,"LINESTRING (27.1599684 38.4026482, 27.160056 38.4033787)",,
210187346,852. Sokak,residential,False,False,15.459,,"LINESTRING (27.1601208 38.4026557, 27.1602982 38.4026552)",,
210187346,852. Sokak,residential,False,True,13.306,,"LINESTRING (27.1601208 38.4026557, 27.1599684 38.4026482)",,
832926891,852/1. Sokak,residential,False,False,47.243,,"LINESTRING (27.1601208 38.4026557, 27.1601097 38.4025837, 27.1600558 38.4022339)",,
210187346,852. Sokak,residential,False,True,15.459,,"LINESTRING (27.1602982 38.4026552, 27.1601208 38.4026557)",,
832926899,852/2. Sokak,residential,False,True,48.871,,"LINESTRING (27.1602982 38.4026552, 27.160343 38.4030933)",,
210187346,852. Sokak,residential,False,False,44.626000000000005,,"LINESTRING (27.1602982 38.4026552, 27.1604448 38.4027203, 27.1607781 38.4027858)",,
210187265,821. Sokak,residential,False,False,37.739,,"LINESTRING (27.157005 38.4026579, 27.1571553 38.4023396)",,
210187265,821. Sokak,residential,False,True,90.359,,"LINESTRING (27.157005 38.4026579, 27.1567472 38.403445)",,
832926900,830. Sokak,residential,False,False,31.309,,"LINESTRING (27.157005 38.4026579, 27.1566652 38.4025664)",,
"[32202920, 832926900]","['830. Sokak', '823. Sokak']",residential,False,True,51.148,,"LINESTRING (27.157005 38.4026579, 27.1573958 38.4027433, 27.1573479 38.4028803)",,
210187434,855/1. Sokak,residential,False,True,38.21,,"LINESTRING (27.1607781 38.4027858, 27.1606383 38.4031115)",,
210187346,852. Sokak,residential,False,False,54.385,,"LINESTRING (27.1607781 38.4027858, 27.1610298 38.4027888, 27.1611692 38.4025182)",,
210187346,852. Sokak,residential,False,True,44.626000000000005,,"LINESTRING (27.1607781 38.4027858, 27.1604448 38.4027203, 27.1602982 38.4026552)",,
32202920,823. Sokak,residential,False,True,76.377,,"LINESTRING (27.1573479 38.4028803, 27.1571231 38.4035442)",,
832911896,844. Sokak,residential,False,True,63.527,,"LINESTRING (27.1573479 38.4028803, 27.1576827 38.4033878)",,
"[32202920, 832926900]","['830. Sokak', '823. Sokak']",residential,False,False,51.148,,"LINESTRING (27.1573479 38.4028803, 27.1573958 38.4027433, 27.157005 38.4026579)",,
32202952,848. Sokak,residential,False,False,25.812,,"LINESTRING (27.160343 38.4030933, 27.1606383 38.4031115)",,
832926899,852/2. Sokak,residential,False,False,48.871,,"LINESTRING (27.160343 38.4030933, 27.1602982 38.4026552)",,
832926899,852/2. Sokak,residential,False,True,31.086,,"LINESTRING (27.160343 38.4030933, 27.1603726 38.4033719)",,
32202952,848. Sokak,residential,False,False,7.054,,"LINESTRING (27.1606383 38.4031115, 27.1607184 38.4031207)",,
32202952,848. Sokak,residential,False,True,25.812,,"LINESTRING (27.1606383 38.4031115, 27.160343 38.4030933)",,
210187434,855/1. Sokak,residential,False,False,38.21,,"LINESTRING (27.1606383 38.4031115, 27.1607781 38.4027858)",,
32202952,848. Sokak,residential,False,False,31.348,,"LINESTRING (27.1607184 38.4031207, 27.1610614 38.4032057)",,
32202952,848. Sokak,residential,False,True,7.054,,"LINESTRING (27.1607184 38.4031207, 27.1606383 38.4031115)",,
"[832926904, 832926899, 210187189]","['855. Sokak', '852/2. Sokak']",residential,False,"[False, True]",214.88000000000002,,"LINESTRING (27.1607184 38.4031207, 27.1606734 38.4037517, 27.1606323 38.4041232, 27.1603844 38.404098, 27.1604359 38.4038003, 27.1603726 38.4033719)",,
32202952,848. Sokak,residential,False,False,33.059,,"LINESTRING (27.1610614 38.4032057, 27.1614233 38.4032949)",,
32202952,848. Sokak,residential,False,True,31.348,,"LINESTRING (27.1610614 38.4032057, 27.1607184 38.4031207)",,
832926903,857. Sokak,residential,False,True,117.274,,"LINESTRING (27.1610614 38.4032057, 27.1610259 38.40426)",,
832926905,863. Sokak,residential,False,False,74.531,,"LINESTRING (27.1610614 38.4032057, 27.1613593 38.4025774)",,
32202952,848. Sokak,residential,False,False,25.411,,"LINESTRING (27.1615021 38.4033179, 27.1617733 38.4034019)",,
32202952,848. Sokak,residential,False,True,7.327,,"LINESTRING (27.1615021 38.4033179, 27.1614233 38.4032949)",,
832926895,871. Sokak,residential,False,True,109.466,,"LINESTRING (27.1615021 38.4033179, 27.1613468 38.4042948)",,
32202930,849. Sokak,residential,False,False,25.322,,"LINESTRING (27.1596127 38.4031731, 27.1596167 38.4034008)",,
32202930,849. Sokak,residential,False,True,59.158,,"LINESTRING (27.1596127 38.4031731, 27.1595858 38.4026415)",,
210187348,,residential,False,False,41.272,,"LINESTRING (27.1596127 38.4031731, 27.1591417 38.4032122)",,
210187348,,residential,False,True,41.272,,"LINESTRING (27.1591417 38.4032122, 27.1596127 38.4031731)",,
832926894,845. Sokak,residential,False,False,63.23,,"LINESTRING (27.1591417 38.4032122, 27.1591046 38.4026443)",,
832926894,845. Sokak,residential,False,True,22.966,,"LINESTRING (27.1591417 38.4032122, 27.1591654 38.4034179)",,
832926896,843. Sokak,residential,False,True,33.379,,"LINESTRING (27.1591417 38.4032122, 27.1587589 38.4032231)",,
832926896,843. Sokak,residential,False,False,33.379,,"LINESTRING (27.1587589 38.4032231, 27.1591417 38.4032122)",,
832926896,843. Sokak,residential,False,True,16.726,,"LINESTRING (27.1587589 38.4032231, 27.1585671 38.403229)",,
832931349,843/1. Sokak,residential,False,True,50.433,,"LINESTRING (27.1587589 38.4032231, 27.1588258 38.4029812, 27.1588447 38.4027757)",,
549759525,,residential,False,False,10.019,,"LINESTRING (27.1585671 38.403229, 27.1585679 38.4031389)",,
832926896,843. Sokak,residential,False,False,16.726,,"LINESTRING (27.1585671 38.403229, 27.1587589 38.4032231)",,
"[210187130, 549759525]",845/1. Sokak,residential,False,True,93.241,,"LINESTRING (27.1585671 38.403229, 27.1585761 38.4035931, 27.1591806 38.4035683)",,
32202952,848. Sokak,residential,False,False,31.133,,"LINESTRING (27.1617733 38.4034019, 27.1621146 38.4034847)",,
32202952,848. Sokak,residential,False,True,25.411,,"LINESTRING (27.1617733 38.4034019, 27.1615021 38.4033179)",,
210187233,848/2. Sokak,residential,False,False,133.505,,"LINESTRING (27.1617733 38.4034019, 27.1621715 38.402599, 27.1623841 38.4023035)",,
32202952,848. Sokak,residential,False,False,5.851,,"LINESTRING (27.1621146 38.4034847, 27.1621784 38.4035011)",,
32202952,848. Sokak,residential,False,True,31.133,,"LINESTRING (27.1621146 38.4034847, 27.1617733 38.4034019)",,
832926892,875. Sokak,residential,False,True,100.111,,"LINESTRING (27.1621146 38.4034847, 27.1617649 38.4043423)",,
832928171,3650. Sokak,unclassified,False,False,17.537,,"LINESTRING (27.1555864 38.403459, 27.1557821 38.4034958)",,
832928171,3650. Sokak,unclassified,False,True,4.875,,"LINESTRING (27.1555864 38.403459, 27.1555319 38.4034491)",,
210187192,845/2. Sokak,residential,False,False,27.599,,"LINESTRING (27.1603726 38.4033719, 27.160056 38.4033787)",,
832926899,852/2. Sokak,residential,False,False,31.086,,"LINESTRING (27.1603726 38.4033719, 27.160343 38.4030933)",,
"[832926904, 832926899, 210187189]","['855. Sokak', '852/2. Sokak']",residential,False,"[False, True]",214.88,,"LINESTRING (27.1603726 38.4033719, 27.1604359 38.4038003, 27.1603844 38.404098, 27.1606323 38.4041232, 27.1606734 38.4037517, 27.1607184 38.4031207)",,
210187192,845/2. Sokak,residential,False,False,38.359,,"LINESTRING (27.160056 38.4033787, 27.1596167 38.4034008)",,
210187192,845/2. Sokak,residential,False,True,27.599,,"LINESTRING (27.160056 38.4033787, 27.1603726 38.4033719)",,
210187426,852/3. Sokak,residential,False,True,81.586,,"LINESTRING (27.160056 38.4033787, 27.1599684 38.4026482)",,
32202952,848. Sokak,residential,False,False,32.039,,"LINESTRING (27.1624836 38.4035797, 27.1628401 38.4036502)",,
32202952,848. Sokak,residential,False,True,27.994,,"LINESTRING (27.1624836 38.4035797, 27.1621784 38.4035011)",,
32202930,849. Sokak,residential,False,True,25.322,,"LINESTRING (27.1596167 38.4034008, 27.1596127 38.4031731)",,
210187192,845/2. Sokak,residential,False,False,39.372,,"LINESTRING (27.1596167 38.4034008, 27.1591654 38.4034179)",,
210187192,845/2. Sokak,residential,False,True,38.359,,"LINESTRING (27.1596167 38.4034008, 27.160056 38.4033787)",,
32202930,849. Sokak,residential,False,False,74.328,,"LINESTRING (27.1596167 38.4034008, 27.159659 38.4039645, 27.159654 38.4040682)",,
210187192,845/2. Sokak,residential,False,True,39.372,,"LINESTRING (27.1591654 38.4034179, 27.1596167 38.4034008)",,
832926894,845. Sokak,residential,False,False,22.966,,"LINESTRING (27.1591654 38.4034179, 27.1591417 38.4032122)",,
832926894,845. Sokak,residential,False,True,16.776,,"LINESTRING (27.1591654 38.4034179, 27.1591806 38.4035683)",,
32202920,823. Sokak,residential,False,False,76.377,,"LINESTRING (27.1571231 38.4035442, 27.1573479 38.4028803)",,
32202920,823. Sokak,residential,False,True,45.195,,"LINESTRING (27.1571231 38.4035442, 27.1569736 38.4039334)",,
210187057,826. Sokak,residential,False,False,56.133,,"LINESTRING (27.1571231 38.4035442, 27.1577362 38.4036991)",,
210187057,826. Sokak,residential,False,True,34.563,,"LINESTRING (27.1571231 38.4035442, 27.1567472 38.403445)",,
832926894,845. Sokak,residential,False,False,16.776,,"LINESTRING (27.1591806 38.4035683, 27.1591654 38.4034179)",,
"[210187130, 549759525]",845/1. Sokak,residential,False,False,93.241,,"LINESTRING (27.1591806 38.4035683, 27.1585761 38.4035931, 27.1585671 38.403229)",,
832926894,845. Sokak,residential,False,True,32.117000000000004,,"LINESTRING (27.1591806 38.4035683, 27.1591959 38.403705, 27.1592031 38.4038565)",,
32202952,848. Sokak,residential,False,False,74.901,,"LINESTRING (27.1631778 38.403713, 27.1640042 38.4038983)",,
32202952,848. Sokak,residential,False,True,30.244,,"LINESTRING (27.1631778 38.403713, 27.1628401 38.4036502)",,
685740268,848/5. Sokak,residential,False,True,58.157,,"LINESTRING (27.1631778 38.403713, 27.1633019 38.4031991)",,
210187182,819. Sokak,residential,False,False,21.171,,"LINESTRING (27.156158 38.403778, 27.156233 38.4035969)",,
765234830,3660. Sokak,residential,False,False,31.505,,"LINESTRING (27.156158 38.403778, 27.1558067 38.403711)",,
765234830,3660. Sokak,residential,False,True,38.298,,"LINESTRING (27.156158 38.403778, 27.1565875 38.4038511)",,
210187057,826. Sokak,residential,False,False,44.871,,"LINESTRING (27.1577362 38.4036991, 27.1582386 38.4037876)",,
210187057,826. Sokak,residential,False,True,56.133,,"LINESTRING (27.1577362 38.4036991, 27.1571231 38.4035442)",,
832911896,844. Sokak,residential,False,True,39.719,,"LINESTRING (27.1577362 38.4036991, 27.1576296 38.4040464)",,
832911896,844. Sokak,residential,False,False,35.801,,"LINESTRING (27.1577362 38.4036991, 27.1577478 38.4035071, 27.1576827 38.4033878)",,
210187265,821. Sokak,residential,False,False,47.252,,"LINESTRING (27.1565875 38.4038511, 27.1567472 38.403445)",,
765234830,3660. Sokak,residential,False,False,38.298,,"LINESTRING (27.1565875 38.4038511, 27.156158 38.403778)",,
765234830,3660. Sokak,residential,False,True,34.866,,"LINESTRING (27.1565875 38.4038511, 27.1569736 38.4039334)",,
210187117,826. Sokak,residential,False,True,30.725,,"LINESTRING (27.1592031 38.4038565, 27.1588516 38.4038783)",,
832926894,845. Sokak,residential,False,False,32.117000000000004,,"LINESTRING (27.1592031 38.4038565, 27.1591959 38.403705, 27.1591806 38.4035683)",,
"[832926894, 210187111]","['845. Sokak', '845/3. Sokak']",residential,False,"[False, True]",60.903,,"LINESTRING (27.1592031 38.4038565, 27.1592127 38.4040581, 27.159654 38.4040682)",,
210187057,826. Sokak,residential,False,True,44.871,,"LINESTRING (27.1582386 38.4037876, 27.1577362 38.4036991)",,
765234830,3660. Sokak,residential,False,False,58.527,,"LINESTRING (27.1576296 38.4040464, 27.1569736 38.4039334)",,
832911896,844. Sokak,residential,False,False,39.719,,"LINESTRING (27.1576296 38.4040464, 27.1577362 38.4036991)",,
765234830,3660. Sokak,residential,False,True,121.085,,"LINESTRING (27.1576296 38.4040464, 27.1587148 38.4042795, 27.1589729 38.4043243)",,
32202930,849. Sokak,residential,False,False,20.674,,"LINESTRING (27.159654 38.4040682, 27.1596503 38.4042541)",,
32202930,849. Sokak,residential,False,True,74.328,,"LINESTRING (27.159654 38.4040682, 27.159659 38.4039645, 27.1596167 38.4034008)",,
"[832926894, 210187111]","['845. Sokak', '845/3. Sokak']",residential,False,"[False, True]",60.903,,"LINESTRING (27.159654 38.4040682, 27.1592127 38.4040581, 27.1592031 38.4038565)",,
210180653,Şehit Çağlar Yücel Sokak,residential,False,True,28.229,,"LINESTRING (27.1610259 38.40426, 27.1613468 38.4042948)",,
832926903,857. Sokak,residential,False,False,117.274,,"LINESTRING (27.1610259 38.40426, 27.1610614 38.4032057)",,
32202930,849. Sokak,residential,False,True,20.674,,"LINESTRING (27.1596503 38.4042541, 27.159654 38.4040682)",,
210180653,Şehit Çağlar Yücel Sokak,residential,False,False,28.229,,"LINESTRING (27.1613468 38.4042948, 27.1610259 38.40426)",,
210180653,Şehit Çağlar Yücel Sokak,residential,False,True,36.813,,"LINESTRING (27.1613468 38.4042948, 27.1617649 38.4043423)",,
832926895,871. Sokak,residential,False,False,109.466,,"LINESTRING (27.1613468 38.4042948, 27.1615021 38.4033179)",,
210180653,Şehit Çağlar Yücel Sokak,residential,False,False,36.813,,"LINESTRING (27.1617649 38.4043423, 27.1613468 38.4042948)",,
832926892,875. Sokak,residential,False,False,100.111,,"LINESTRING (27.1617649 38.4043423, 27.1621146 38.4034847)",,
210180589,954. Sokak,residential,False,False,38.852,,"LINESTRING (27.1621693 38.3956308, 27.162558 38.3958019)",,
32801040,955. Sokak,residential,False,False,95.634,,"LINESTRING (27.1621693 38.3956308, 27.161915 38.3960431, 27.1617567 38.3964256)",,
32495252,357. Sokak,residential,False,True,75.49,,"LINESTRING (27.1600959 38.3963617, 27.1609613 38.3963916)",,
215541892,,residential,False,True,61.261,,"LINESTRING (27.1600959 38.3963617, 27.1600878 38.3969126)",,
32495252,357. Sokak,residential,False,False,135.69299999999998,,"LINESTRING (27.1600959 38.3963617, 27.159355 38.3964015, 27.1585796 38.3965967)",,
215541892,,residential,False,False,61.261,,"LINESTRING (27.1600878 38.3969126, 27.1600959 38.3963617)",,
"[32801035, 685728231]","['359. Sokak', '302/1. Sokak']",residential,False,"[False, True]",100.576,,"LINESTRING (27.1600878 38.3969126, 27.1607965 38.396947, 27.1606862 38.3972841)",,
685728231,359. Sokak,residential,False,True,113.467,,"LINESTRING (27.1600878 38.3969126, 27.1594337 38.3969319, 27.1591088 38.3969858, 27.158816 38.3970776)",,
65410451,367. Sokak,residential,False,True,20.003,,"LINESTRING (27.161795 38.3983237, 27.1615755 38.3983763)",,
215541913,880/2. Sokak,residential,False,True,79.225,,"LINESTRING (27.161795 38.3983237, 27.1619397 38.3990271)",,
900371460,367. Sokak,residential,False,False,35.304,,"LINESTRING (27.161795 38.3983237, 27.162186 38.3982406)",,
215541913,880/2. Sokak,residential,False,False,91.897,,"LINESTRING (27.161795 38.3983237, 27.161639 38.39761, 27.1615585 38.3975294)",,
215541882,882. Sokak,residential,False,True,61.683,,"LINESTRING (27.1607818 38.3986559, 27.1614645 38.3988024)",,
685740295,880/3. Sokak,residential,False,False,12.842,,"LINESTRING (27.1607818 38.3986559, 27.1607313 38.3985474)",,
685740295,880/3. Sokak,residential,False,True,33.317,,"LINESTRING (27.1607818 38.3986559, 27.1608066 38.3989549)",,
210187149,880/1. Sokak,residential,False,False,19.921,,"LINESTRING (27.1614645 38.3988024, 27.1615239 38.3986294)",,
210187149,880/1. Sokak,residential,False,True,29.425,,"LINESTRING (27.1614645 38.3988024, 27.1613729 38.3990571)",,
215541882,882. Sokak,residential,False,False,61.683,,"LINESTRING (27.1614645 38.3988024, 27.1607818 38.3986559)",,
215541923,878. Sokak,residential,False,False,39.325,,"LINESTRING (27.1623898 38.3990017, 27.1619397 38.3990271)",,
900371459,867. Sokak,residential,False,False,86.474,,"LINESTRING (27.1623898 38.3990017, 27.162186 38.3982406)",,
900371459,867. Sokak,residential,False,True,37.666,,"LINESTRING (27.1623898 38.3990017, 27.1624456 38.3993376)",,
215541913,880/2. Sokak,residential,False,False,79.225,,"LINESTRING (27.1619397 38.3990271, 27.161795 38.3983237)",,
215541923,878. Sokak,residential,False,False,25.538,,"LINESTRING (27.1619397 38.3990271, 27.1616491 38.3990568)",,
215541923,878. Sokak,residential,False,True,39.325,,"LINESTRING (27.1619397 38.3990271, 27.1623898 38.3990017)",,
32202810,874/2. Sokak,residential,False,False,46.384,,"LINESTRING (27.1616491 38.3990568, 27.1619138 38.3994187)",,
32202810,874/2. Sokak,residential,False,True,48.761,,"LINESTRING (27.1616491 38.3990568, 27.1615239 38.3986294)",,
215541923,878. Sokak,residential,False,False,24.069,,"LINESTRING (27.1616491 38.3990568, 27.1613729 38.3990571)",,
215541923,878. Sokak,residential,False,True,25.538,,"LINESTRING (27.1616491 38.3990568, 27.1619397 38.3990271)",,
210187149,880/1. Sokak,residential,False,False,29.425,,"LINESTRING (27.1613729 38.3990571, 27.1614645 38.3988024)",,
210187149,880/1. Sokak,residential,False,True,7.129,,"LINESTRING (27.1613729 38.3990571, 27.1613434 38.3991169)",,
215541923,878. Sokak,residential,False,True,24.069,,"LINESTRING (27.1613729 38.3990571, 27.1616491 38.3990568)",,
32202819,874. Sokak,residential,False,False,23.929,,"LINESTRING (27.1627674 38.3996091, 27.162494 38.3996291)",,
215541883,865. Sokak,living_street,False,True,28.719,,"LINESTRING (27.1627674 38.3996091, 27.1626635 38.3998542)",,
908329721,874/1. Sokak,residential,False,True,67.883,,"LINESTRING (27.1627674 38.3996091, 27.1628962 38.3996189, 27.163512 38.3997809)",,
215541883,865. Sokak,living_street,False,False,29.529,,"LINESTRING (27.1625566 38.4001062, 27.1626635 38.3998542)",,
685740293,872. Sokak,residential,False,False,69.978,,"LINESTRING (27.1625566 38.4001062, 27.1633199 38.4003017)",,
685740293,872. Sokak,residential,False,True,11.42,,"LINESTRING (27.1625566 38.4001062, 27.1624329 38.4000723)",,
210187335,866. Sokak,residential,False,False,51.931,,"LINESTRING (27.1615709 38.4008531, 27.1621287 38.4010175)",,
210187335,866. Sokak,residential,False,True,119.896,,"LINESTRING (27.1615709 38.4008531, 27.1602705 38.4005009)",,
685740296,,residential,False,True,34.879,,"LINESTRING (27.1615709 38.4008531, 27.161398 38.401136)",,
210187298,864. Sokak,residential,False,False,50.232,,"LINESTRING (27.161398 38.401136, 27.1619187 38.4013298)",,
685740296,,residential,False,False,34.879,,"LINESTRING (27.161398 38.401136, 27.1615709 38.4008531)",,
210187298,864. Sokak,residential,False,True,112.746,,"LINESTRING (27.161398 38.401136, 27.1608236 38.4008855, 27.1602403 38.4006859)",,
210187335,866. Sokak,residential,False,True,51.641,,"LINESTRING (27.1626838 38.4011801, 27.1621287 38.4010175)",,
685740267,869. Sokak,residential,False,False,35.223,,"LINESTRING (27.1626838 38.4011801, 27.1628801 38.4009032)",,
685740267,869. Sokak,residential,False,True,45.045,,"LINESTRING (27.1626838 38.4011801, 27.1624194 38.4015282)",,
215541915,851/1. Sokak,residential,False,True,184.605,,"LINESTRING (27.1599237 38.4017279, 27.1614926 38.4023483, 27.1615661 38.402366, 27.1618484 38.4023398)",,
685740263,851. Sokak,residential,True,False,52.274,,"LINESTRING (27.1599237 38.4017279, 27.1597768 38.4021178, 27.1597481 38.4021368, 27.1597071 38.4021483)",,
549759523,,living_street,False,True,122.34299999999999,,"LINESTRING (27.1580326 38.402189, 27.1581373 38.4025054, 27.1581647 38.4025964, 27.1581312 38.4026536, 27.1581227 38.4027164, 27.1581683 38.402769, 27.1583641 38.4030065, 27.1585679 38.4031389)",,
832929811,850. Sokak,residential,True,False,55.260999999999996,,"LINESTRING (27.1580326 38.402189, 27.1577802 38.4022115, 27.1575675 38.4022056, 27.1574816 38.4022055, 27.1574454 38.4022213, 27.1574247 38.4022481)",,
