osmid,oneway,highway,reversed,length,geometry
115609746,False,residential,False,56.759,"LINESTRING (29.2689766 37.5800789, 29.269124 37.579582)"
115609746,False,residential,True,31.402,"LINESTRING (29.2689766 37.5800789, 29.268895 37.5803538)"
257102556,False,residential,False,103.06,"LINESTRING (29.2689766 37.5800789, 29.2697726 37.5803386, 29.270059 37.5804299)"
115609576,True,residential,False,72.822,"LINESTRING (29.270059 37.5804299, 29.2703879 37.5798291)"
257102556,False,residential,True,103.06,"LINESTRING (29.270059 37.5804299, 29.2697726 37.5803386, 29.2689766 37.5800789)"
264268970,False,residential,False,41.086,"LINESTRING (29.2716215 37.5729746, 29.2712815 37.5732274)"
115609472,False,tertiary,True,39.507,"LINESTRING (29.2649249 37.5791116, 29.265347 37.5789919)"
115609472,False,tertiary,False,146.89499999999998,"LINESTRING (29.2649249 37.5791116, 29.2646243 37.5791968, 29.2644704 37.5792977, 29.2643113 37.5795079, 29.263978 37.5801178)"
662110511,False,residential,True,68.015,"LINESTRING (29.2649249 37.5791116, 29.2649281 37.5792531, 29.2648664 37.5797207)"
662110511,False,residential,False,62.591,"LINESTRING (29.2648147 37.5802821, 29.2648664 37.5797207)"
115609626,True,residential,False,176.035,"LINESTRING (29.2648147 37.5802821, 29.2651878 37.5803554, 29.2667555 37.580657)"
662110511,False,residential,True,62.591,"LINESTRING (29.2648664 37.5797207, 29.2648147 37.5802821)"
662110511,False,residential,False,68.015,"LINESTRING (29.2648664 37.5797207, 29.2649281 37.5792531, 29.2649249 37.5791116)"
662110512,False,residential,True,215.728,"LINESTRING (29.2648664 37.5797207, 29.2653009 37.579742, 29.2658401 37.5798185, 29.2661968 37.5799227, 29.2663148 37.5800332, 29.2663926 37.5801395, 29.2667555 37.580657)"
115609575,False,residential,True,75.697,"LINESTRING (29.2718682 37.580199, 29.27105 37.5799917)"
115609455,False,residential,True,8.936,"LINESTRING (29.2630956 37.5792885, 29.2629966 37.5793059)"
115609455,False,residential,False,84.705,"LINESTRING (29.2630956 37.5792885, 29.2631987 37.5792705, 29.2634913 37.5792265, 29.2637053 37.5792425, 29.2640447 37.5792811)"
115609518,False,residential,True,162.81099999999998,"LINESTRING (29.2630956 37.5792885, 29.2631226 37.5789958, 29.2632088 37.5784283, 29.2634077 37.5778503)"
1238050054,False,residential,False,29.588,"LINESTRING (29.2643354 37.578312, 29.2644309 37.5780569)"
1238050054,False,residential,True,110.82799999999999,"LINESTRING (29.2643354 37.578312, 29.2642357 37.5785782, 29.2640447 37.5792811)"
1238050056,False,residential,False,191.226,"LINESTRING (29.2643354 37.578312, 29.264993 37.5784843, 29.2652029 37.5784875, 29.2664349 37.5782517)"
115609614,False,residential,False,58.884,"LINESTRING (29.2664349 37.5782517, 29.2662937 37.5777341)"
115609614,False,residential,True,41.399,"LINESTRING (29.2664349 37.5782517, 29.2665342 37.5786156)"
1238050056,False,residential,True,191.226,"LINESTRING (29.2664349 37.5782517, 29.2652029 37.5784875, 29.264993 37.5784843, 29.2643354 37.578312)"
115609506,False,residential,True,38.043,"LINESTRING (29.2679753 37.573809, 29.2681187 37.5734863)"
1238050059,False,residential,False,78.76,"LINESTRING (29.2679753 37.573809, 29.2688491 37.5739576)"
115609506,False,residential,False,74.279,"LINESTRING (29.2679753 37.573809, 29.2679529 37.5738594, 29.2677938 37.574201, 29.267624 37.5744122)"
1238050059,False,residential,True,78.76,"LINESTRING (29.2688491 37.5739576, 29.2679753 37.573809)"
1238050060,False,residential,False,32.54,"LINESTRING (29.2688491 37.5739576, 29.2689173 37.57367)"
1238050060,False,residential,True,76.634,"LINESTRING (29.2688491 37.5739576, 29.268698 37.5746363)"
115609513,False,residential,False,48.233,"LINESTRING (29.268698 37.5746363, 29.2692282 37.5747439)"
1238050060,False,residential,False,76.634,"LINESTRING (29.268698 37.5746363, 29.2688491 37.5739576)"
115609513,False,residential,True,97.87899999999999,"LINESTRING (29.268698 37.5746363, 29.2680575 37.5745063, 29.267624 37.5744122)"
1238050060,False,residential,True,32.54,"LINESTRING (29.2689173 37.57367, 29.2688491 37.5739576)"
115609574,False,residential,False,27.521,"LINESTRING (29.2689173 37.57367, 29.2689972 37.5736982, 29.2691968 37.5737802)"
115609574,False,residential,True,56.934,"LINESTRING (29.2689173 37.57367, 29.2686989 37.5735931, 29.2683035 37.5735165)"
