osmid,highway,oneway,reversed,length,name,geometry,maxspeed
835789376,secondary,False,False,39.702,Karakütük Caddesi,"LINESTRING (29.0608834 41.1712209, 29.061009 41.1712466, 29.061303 41.1713813)",
231295885,residential,False,False,38.91,,"LINESTRING (29.061303 41.1713813, 29.0611587 41.1716274, 29.0610828 41.1716847)",
835789376,secondary,False,False,36.856,Karakütük Caddesi,"LINESTRING (29.061303 41.1713813, 29.0613603 41.1714075, 29.0617035 41.171518)",
835789376,secondary,False,True,39.702,Karakütük Caddesi,"LINESTRING (29.061303 41.1713813, 29.061009 41.1712466, 29.0608834 41.1712209)",
231295876,residential,False,False,15.27,,"LINESTRING (29.0600309 41.1714797, 29.0600257 41.1715038, 29.0599917 41.1715623, 29.0599626 41.1716062)",
231295876,residential,False,True,31.564999999999998,,"LINESTRING (29.0600309 41.1714797, 29.0600354 41.1714586, 29.0600338 41.1714038, 29.0600192 41.1713526, 29.0600014 41.171316, 29.0599933 41.171277, 29.0600535 41.1712149)",
231295894,residential,False,False,31.089000000000002,,"LINESTRING (29.0600309 41.1714797, 29.0601462 41.1715398, 29.0602264 41.1715812, 29.060302 41.1715967, 29.0603569 41.1715902)",
231295882,residential,False,False,35.491,,"LINESTRING (29.0607777 41.17153, 29.0608834 41.1712209)",
210212837,residential,False,False,31.173000000000002,Yürek Yakan Sokağı,"LINESTRING (29.0607777 41.17153, 29.0608987 41.171568, 29.061014 41.1716326, 29.0610828 41.1716847)",
210212837,residential,False,True,20.918,Yürek Yakan Sokağı,"LINESTRING (29.0607777 41.17153, 29.0607368 41.1715172, 29.0605357 41.1714849)",
231295893,residential,False,True,36.695,,"LINESTRING (29.0607777 41.17153, 29.060824 41.1716176, 29.0608916 41.1717254, 29.0609397 41.1717754, 29.0609929 41.1718128)",
231295888,residential,False,False,33.255,,"LINESTRING (29.0599626 41.1716062, 29.0603001 41.171764)",
231295876,residential,False,False,42.31,,"LINESTRING (29.0599626 41.1716062, 29.0598007 41.1716743, 29.0597549 41.1717278, 29.0597687 41.1717709, 29.0599153 41.171845)",
231295876,residential,False,True,15.27,,"LINESTRING (29.0599626 41.1716062, 29.0599917 41.1715623, 29.0600257 41.1715038, 29.0600309 41.1714797)",
217102090,residential,False,True,25.146,,"LINESTRING (29.0616137 41.1717338, 29.0617035 41.171518)",
217102090,residential,False,False,131.079,,"LINESTRING (29.0616137 41.1717338, 29.0615934 41.1717825, 29.0614266 41.1719596, 29.060968 41.1724393, 29.0607209 41.1726993)",
231295899,unclassified,False,False,30.15,,"LINESTRING (29.0616137 41.1717338, 29.0616716 41.1717528, 29.061706 41.1717528, 29.0617564 41.1717252, 29.0617907 41.1717148, 29.0619516 41.171736)",
231295888,residential,False,False,9.958,,"LINESTRING (29.0603001 41.171764, 29.0604186 41.171772)",
231295888,residential,False,True,33.255,,"LINESTRING (29.0603001 41.171764, 29.0599626 41.1716062)",
231295905,residential,False,True,42.57,,"LINESTRING (29.0603001 41.171764, 29.0602291 41.1718468, 29.0601718 41.1718468, 29.0600527 41.1718106, 29.0599817 41.1717812, 29.0599611 41.1717899, 29.0599336 41.171814, 29.0599153 41.171845)",
210212837,residential,False,False,10.854,Yürek Yakan Sokağı,"LINESTRING (29.0609929 41.1718128, 29.0609323 41.1718991)",
210212837,residential,False,True,16.109,Yürek Yakan Sokağı,"LINESTRING (29.0609929 41.1718128, 29.0610828 41.1716847)",
231295893,residential,False,False,36.69500000000001,,"LINESTRING (29.0609929 41.1718128, 29.0609397 41.1717754, 29.0608916 41.1717254, 29.060824 41.1716176, 29.0607777 41.17153)",
231295876,residential,False,False,15.739,,"LINESTRING (29.0599153 41.171845, 29.0599496 41.1718847, 29.060039 41.1719506)",
231295876,residential,False,True,42.31,,"LINESTRING (29.0599153 41.171845, 29.0597687 41.1717709, 29.0597549 41.1717278, 29.0598007 41.1716743, 29.0599626 41.1716062)",
231295905,residential,False,False,42.57,,"LINESTRING (29.0599153 41.171845, 29.0599336 41.171814, 29.0599611 41.1717899, 29.0599817 41.1717812, 29.0600527 41.1718106, 29.0601718 41.1718468, 29.0602291 41.1718468, 29.0603001 41.171764)",
231295876,residential,False,True,22.522,,"LINESTRING (29.0602717 41.1720523, 29.060039 41.1719506)",
210212043,residential,False,False,21.658,Çayır Sokağı,"LINESTRING (29.0602717 41.1720523, 29.0602979 41.171988, 29.0603801 41.1718765)",
210212043,residential,False,True,37.427,Çayır Sokağı,"LINESTRING (29.0602717 41.1720523, 29.0602594 41.1720825, 29.0602299 41.1721895, 29.0602192 41.1723389, 29.0602523 41.1723777)",
231295879,residential,False,False,38.747,,"LINESTRING (29.0597532 41.1720887, 29.0598811 41.1724236)",
231295877,residential,False,True,42.666,,"LINESTRING (29.0625083 41.1721567, 29.0626306 41.1717842)",
217102173,residential,False,False,58.635999999999996,Ocak Ağası Sokağı,"LINESTRING (29.0625083 41.1721567, 29.0628925 41.1722299, 29.0630967 41.1722806, 29.0631715 41.1723172)",
217102173,residential,False,True,54.538,Ocak Ağası Sokağı,"LINESTRING (29.0625083 41.1721567, 29.0624103 41.172138, 29.061872 41.1720513)",
693977602,residential,False,False,10.955,Kocayemiş Sokak,"LINESTRING (29.0591425 41.1722431, 29.0591907 41.1723347)",50
231295901,residential,False,False,115.18700000000001,,"LINESTRING (29.0591425 41.1722431, 29.0594141 41.1721487, 29.0594918 41.1721682, 29.0597121 41.172512, 29.0599097 41.1727217, 29.0599694 41.1728224)",
"[693977602, 217102183]",residential,False,True,195.55700000000002,Kocayemiş Sokak,"LINESTRING (29.0591425 41.1722431, 29.0590212 41.1720123, 29.058893 41.1716936, 29.0588634 41.17162, 29.0587977 41.1714626, 29.0586519 41.1711538, 29.0585447 41.1709767, 29.0585018 41.1708852, 29.0584733 41.1708243, 29.0584614 41.1706943, 29.0585198 41.1705812)",50
231295878,residential,False,False,38.619,,"LINESTRING (29.0631715 41.1723172, 29.0630522 41.1726527)",
217102173,residential,False,True,58.635999999999996,Ocak Ağası Sokağı,"LINESTRING (29.0631715 41.1723172, 29.0630967 41.1722806, 29.0628925 41.1722299, 29.0625083 41.1721567)",
217102174,residential,False,False,83.99799999999999,,"LINESTRING (29.0572984 41.1724716, 29.0573951 41.1724027, 29.0575262 41.172313, 29.0577495 41.172192, 29.0581426 41.1720848)",
217102174,residential,False,True,100.21600000000001,,"LINESTRING (29.0572984 41.1724716, 29.0567251 41.1728801, 29.0564099 41.173075)",
"[217102090, 210021643]",residential,False,"[False, True]",47.23500000000001,,"LINESTRING (29.0612903 41.1725284, 29.0614877 41.1723955, 29.0615896 41.1724399, 29.0617076 41.172444, 29.0617712 41.1724456)",
217102090,residential,False,True,64.29299999999999,,"LINESTRING (29.0612903 41.1725284, 29.0611497 41.1726231, 29.061111 41.1726387, 29.0608519 41.1728001, 29.0607268 41.1728674, 29.0606822 41.1728607)",
231295887,residential,False,True,32.260000000000005,,"LINESTRING (29.0612903 41.1725284, 29.0614249 41.1726613, 29.0614724 41.172779)",
231295884,residential,False,False,32.442,,"LINESTRING (29.0592351 41.1725391, 29.0588986 41.1726839)",
693977604,residential,False,False,22.741,Özengi Ağası Sokak,"LINESTRING (29.0592351 41.1725391, 29.0591013 41.1723611)",
693977604,residential,False,True,44.075,Özengi Ağası Sokak,"LINESTRING (29.0592351 41.1725391, 29.0593366 41.172674, 29.0594903 41.1728858)",
210020892,residential,False,False,111.91499999999999,Bağlar Yolu Sokağı,"LINESTRING (29.0614724 41.172779, 29.0613536 41.1728155, 29.061147 41.1729388, 29.0608869 41.1731021, 29.0607689 41.1731668, 29.0606669 41.1731546, 29.0604684 41.1730698, 29.0603677 41.1730092)",
210020892,residential,False,True,15.296,Bağlar Yolu Sokağı,"LINESTRING (29.0614724 41.172779, 29.0614984 41.172771, 29.0616509 41.1727904)",
231295887,residential,False,False,32.260000000000005,,"LINESTRING (29.0614724 41.172779, 29.0614249 41.1726613, 29.0612903 41.1725284)",
210020892,residential,False,False,21.740000000000002,Bağlar Yolu Sokağı,"LINESTRING (29.0603677 41.1730092, 29.0603075 41.1729729, 29.0602271 41.1729447, 29.0601466 41.1729083)",
210020892,residential,False,True,111.91499999999999,Bağlar Yolu Sokağı,"LINESTRING (29.0603677 41.1730092, 29.0604684 41.1730698, 29.0606669 41.1731546, 29.0607689 41.1731668, 29.0608869 41.1731021, 29.061147 41.1729388, 29.0613536 41.1728155, 29.0614724 41.172779)",
231295886,residential,False,False,32.235,,"LINESTRING (29.0603677 41.1730092, 29.0604829 41.1729095, 29.0606822 41.1728607)",
217102099,residential,False,False,17.163,Kocayemiş Sokak,"LINESTRING (29.0578959 41.1700597, 29.0579155 41.1700785, 29.0579514 41.1701032, 29.057959 41.1701193, 29.0580017 41.170189)",
