osmid,highway,oneway,reversed,length,lanes,geometry,ref
308638618,residential,False,True,28.035,,"LINESTRING (38.4296364 36.9745976, 38.4295901 36.974847)",
308638616,residential,False,False,142.265,,"LINESTRING (38.4219009 36.974049, 38.4217721 36.9739076, 38.421756 36.9738347, 38.4217721 36.9737361, 38.4217399 36.9736033, 38.4215668 36.9728196)",
308638556,residential,False,False,47.385000000000005,,"LINESTRING (38.4215668 36.9728196, 38.4213966 36.972669, 38.4212382 36.9724851)",
308638556,residential,False,True,180.471,,"LINESTRING (38.4215668 36.9728196, 38.4215951 36.9728447, 38.4219492 36.9731447, 38.4222388 36.9735476, 38.4223569 36.9738819, 38.4224293 36.9742422)",
308638616,residential,False,True,142.265,,"LINESTRING (38.4215668 36.9728196, 38.4217399 36.9736033, 38.4217721 36.9737361, 38.421756 36.9738347, 38.4217721 36.9739076, 38.4219009 36.974049)",
308638544,residential,False,True,71.491,,"LINESTRING (38.4232634 36.9733516, 38.4238911 36.973239, 38.4240504 36.9732181)",
1240467427,secondary,False,False,81.843,2,"LINESTRING (38.4232634 36.9733516, 38.4234217 36.9735509, 38.4236365 36.9738886, 38.4237023 36.9739978)",
1240467427,secondary,False,True,25.383000000000003,2,"LINESTRING (38.4232634 36.9733516, 38.423207 36.9732807, 38.4230949 36.9731676)",
129361408,residential,False,False,44.173,,"LINESTRING (38.4278748 36.972099, 38.4274108 36.9722418)",
129361408,residential,False,True,40.489,,"LINESTRING (38.4278748 36.972099, 38.4283001 36.9719681)",
308638630,residential,False,True,106.562,,"LINESTRING (38.4278748 36.972099, 38.4278661 36.9725061, 38.4278549 36.9730572)",
308638523,residential,False,False,31.262,,"LINESTRING (38.4254575 36.9735433, 38.4257406 36.9733763)",
308638618,residential,False,True,16.848,,"LINESTRING (38.4296665 36.974448, 38.4296364 36.9745976)",
308638618,residential,False,False,42.47,,"LINESTRING (38.4296665 36.974448, 38.4296847 36.9743576, 38.4297358 36.9740701)",
308638551,residential,False,False,58.711,,"LINESTRING (38.4253019 36.972519, 38.4254575 36.9726261, 38.4255755 36.9729776)",
308638527,residential,False,False,39.64,,"LINESTRING (38.4287405 36.9729807, 38.4282943 36.9729833)",
308638527,residential,False,True,48.923,,"LINESTRING (38.4287405 36.9729807, 38.4292912 36.9729776)",
308638586,residential,False,True,92.957,,"LINESTRING (38.4287405 36.9729807, 38.4286982 36.973816)",
308638586,residential,False,False,129.475,,"LINESTRING (38.4287405 36.9729807, 38.4287566 36.9720047, 38.4287545 36.9718164)",
123378990,secondary,True,False,210.692,,"LINESTRING (38.4248642 36.9750699, 38.4251644 36.9750191, 38.4258527 36.9749438, 38.4262983 36.9749369, 38.4267838 36.9749483, 38.4272208 36.9749799)",63-51
308638636,residential,False,False,57.661,,"LINESTRING (38.4248642 36.9750699, 38.4247655 36.9747818, 38.4247045 36.9745674)",
308638580,residential,False,True,19.636,,"LINESTRING (38.4261441 36.9742976, 38.4263448 36.9742236)",
308638601,residential,False,False,66.731,,"LINESTRING (38.4261441 36.9742976, 38.4260562 36.9737016)",
308638580,residential,False,False,131.43200000000002,,"LINESTRING (38.4261441 36.9742976, 38.4251464 36.9745033, 38.4247045 36.9745674)",
123378991,secondary,True,False,27.753,,"LINESTRING (38.4275602 36.9750416, 38.4272478 36.9750444)",63-51
308638602,residential,False,True,60.554,,"LINESTRING (38.4275602 36.9750416, 38.4276301 36.9755833)",
308638617,residential,False,True,48.73,,"LINESTRING (38.4253125 36.973834, 38.4250713 36.9734404)",
308638603,residential,False,False,68.701,,"LINESTRING (38.4253125 36.973834, 38.425023 36.9738861, 38.4245563 36.9739633)",
308638603,residential,False,True,67.69,,"LINESTRING (38.4253125 36.973834, 38.4259993 36.9737104, 38.4260562 36.9737016)",
1240467427,secondary,False,True,13.864,2,"LINESTRING (38.4237701 36.9741101, 38.4237023 36.9739978)",
308638547,residential,False,False,58.510999999999996,,"LINESTRING (38.4237701 36.9741101, 38.4233761 36.9741733, 38.4231221 36.9742035)",
1240467427,secondary,False,False,67.062,2,"LINESTRING (38.4237701 36.9741101, 38.4239381 36.9743888, 38.424089 36.9746567)",
306820439,residential,False,False,32.309,,"LINESTRING (38.4248929 36.9714251, 38.4247169 36.9715657, 38.4246304 36.971626)",
306820439,residential,False,True,58.403,,"LINESTRING (38.4248929 36.9714251, 38.4251331 36.9712331, 38.4253705 36.9710645)",
308638601,residential,False,True,96.01599999999999,,"LINESTRING (38.4248929 36.9714251, 38.4249961 36.971529, 38.425141 36.9717476, 38.4252966 36.9719918, 38.425393 36.9721866)",
308638618,residential,False,False,28.035,,"LINESTRING (38.4295901 36.974847, 38.4296364 36.9745976)",
308638618,residential,False,True,49.954,,"LINESTRING (38.4295901 36.974847, 38.4295077 36.9752914)",
308638561,residential,False,False,14.333,,"LINESTRING (38.4266488 36.9727808, 38.4266424 36.972652)",
308638561,residential,False,True,50.048,,"LINESTRING (38.4266488 36.9727808, 38.4266752 36.9732304)",
308638523,residential,False,False,86.368,,"LINESTRING (38.4266488 36.9727808, 38.4270078 36.972519, 38.427346 36.97224)",
308638523,residential,False,True,83.514,,"LINESTRING (38.4266488 36.9727808, 38.4264553 36.9729219, 38.4259301 36.9732646)",
308638556,residential,False,True,25.542,,"LINESTRING (38.4224293 36.9742422, 38.4224749 36.974469)",
308638556,residential,False,False,180.471,,"LINESTRING (38.4224293 36.9742422, 38.4223569 36.9738819, 38.4222388 36.9735476, 38.4219492 36.9731447, 38.4215951 36.9728447, 38.4215668 36.9728196)",
308638578,residential,False,False,109.128,,"LINESTRING (38.4224293 36.9742422, 38.4218687 36.9744004, 38.4217239 36.9744261, 38.4214932 36.9744218, 38.4212389 36.974409)",
123378995,secondary,False,False,65.704,,"LINESTRING (38.4298362 36.973506, 38.429282 36.9738973)",63-51
308638618,residential,False,True,20.092,,"LINESTRING (38.4298362 36.973506, 38.4298044 36.9736849)",
306820439,residential,False,True,9.325,,"LINESTRING (38.4275933 36.9717804, 38.4275554 36.9718586)",
308638569,residential,False,True,65.899,,"LINESTRING (38.4275933 36.9717804, 38.4283114 36.9716318)",
306820439,residential,False,False,121.994,,"LINESTRING (38.4275933 36.9717804, 38.4279161 36.9711138, 38.4280591 36.9707489)",
308638556,residential,False,False,43.479,,"LINESTRING (38.4225553 36.9748547, 38.4224749 36.974469)",
308638621,residential,False,False,45.234,,"LINESTRING (38.4225553 36.9748547, 38.422271 36.974919, 38.4221423 36.9749876, 38.4221042 36.9750236)",
308638621,residential,False,True,42.583,,"LINESTRING (38.4225553 36.9748547, 38.4229523 36.9747947, 38.4230275 36.9747914)",
308638568,residential,False,True,50.065,,"LINESTRING (38.4268817 36.9711775, 38.426863 36.9716275)",
308638548,residential,False,True,56.915000000000006,,"LINESTRING (38.4268817 36.9711775, 38.427335 36.9711775, 38.4275223 36.9711735)",
308638635,residential,False,True,36.292,,"LINESTRING (38.4206785 36.9736892, 38.4206563 36.9733633)",
308638557,residential,False,True,47.477999999999994,,"LINESTRING (38.4206785 36.9736892, 38.4210372 36.9736933, 38.4212126 36.9736848)",
308638635,residential,False,False,30.967000000000002,,"LINESTRING (38.4206785 36.9736892, 38.4206832 36.9737576, 38.4206754 36.9739675)",
129361557,residential,False,False,41.072,,"LINESTRING (38.4240681 36.972849, 38.4240504 36.9732181)",
129361557,residential,False,True,29.606,,"LINESTRING (38.4240681 36.972849, 38.4240466 36.9725833)",
308638540,residential,False,False,97.094,,"LINESTRING (38.4240681 36.972849, 38.4238428 36.9728833, 38.4234727 36.9729733, 38.4230195 36.9730915)",
308638556,residential,False,False,25.542,,"LINESTRING (38.4224749 36.974469, 38.4224293 36.9742422)",
308638556,residential,False,True,43.479,,"LINESTRING (38.4224749 36.974469, 38.4225553 36.9748547)",
308638571,residential,False,False,48.974,,"LINESTRING (38.4224749 36.974469, 38.4230167 36.9743876)",
308638571,residential,False,True,41.692,,"LINESTRING (38.4224749 36.974469, 38.4220135 36.9745376)",
129361580,residential,False,False,57.069,,"LINESTRING (38.4246745 36.9721663, 38.4240325 36.9721481)",
129361580,residential,False,True,63.869,,"LINESTRING (38.4246745 36.9721663, 38.425393 36.9721866)",
308638567,residential,False,False,60.26,,"LINESTRING (38.4246745 36.9721663, 38.4246636 36.971859, 38.4246304 36.971626)",
308638567,residential,False,True,106.488,,"LINESTRING (38.4246745 36.9721663, 38.4247226 36.9724676, 38.4248406 36.9731147)",
308638619,residential,False,False,37.265,,"LINESTRING (38.4246745 36.9721663, 38.4244275 36.9722533, 38.4242819 36.9722805)",
1240467427,secondary,False,False,10.792,2,"LINESTRING (38.4230195 36.9730915, 38.4230949 36.9731676)",
1240467427,secondary,False,True,35.872,2,"LINESTRING (38.4230195 36.9730915, 38.4227688 36.9728386)",
308638540,residential,False,True,97.094,,"LINESTRING (38.4230195 36.9730915, 38.4234727 36.9729733, 38.4238428 36.9728833, 38.4240681 36.972849)",
812342956,tertiary,False,False,27.529,,"LINESTRING (38.4197538 36.9741399, 38.4200162 36.9742716)",
812342956,tertiary,False,True,44.154,,"LINESTRING (38.4197538 36.9741399, 38.4193311 36.973931)",
308638582,residential,False,True,60.094,,"LINESTRING (38.4197538 36.9741399, 38.4199214 36.9737576, 38.4198892 36.9736247)",
306820439,residential,False,True,121.994,,"LINESTRING (38.4280591 36.9707489, 38.4279161 36.9711138, 38.4275933 36.9717804)",
306839127,residential,False,False,101.03,,"LINESTRING (38.4280591 36.9707489, 38.4281612 36.9709632, 38.4283114 36.9716318)",
1240467427,secondary,False,True,10.792,2,"LINESTRING (38.4230949 36.9731676, 38.4230195 36.9730915)",
308638604,residential,False,True,115.231,,"LINESTRING (38.4230949 36.9731676, 38.4230918 36.9734404, 38.4231221 36.9742035)",
1240467427,secondary,False,False,25.383000000000003,2,"LINESTRING (38.4230949 36.9731676, 38.423207 36.9732807, 38.4232634 36.9733516)",
129361580,residential,False,False,45.333,,"LINESTRING (38.427346 36.97224, 38.426836 36.9722261)",
129361580,residential,False,True,5.76,,"LINESTRING (38.427346 36.97224, 38.4274108 36.9722418)",
308638523,residential,False,True,86.368,,"LINESTRING (38.427346 36.97224, 38.4270078 36.972519, 38.4266488 36.9727808)",
308638533,residential,False,True,99.78999999999999,,"LINESTRING (38.427346 36.97224, 38.4273817 36.9726767, 38.4274297 36.9731349)",
308638603,residential,False,True,53.4,,"LINESTRING (38.4277105 36.9736378, 38.4283027 36.9737202)",
308638603,residential,False,False,45.903000000000006,,"LINESTRING (38.4277105 36.9736378, 38.4274316 36.973599, 38.4272002 36.9735733)",
308638630,residential,False,False,66.023,,"LINESTRING (38.4277105 36.9736378, 38.4278017 36.973389, 38.4278549 36.9730572)",
308638527,residential,False,False,38.748,,"LINESTRING (38.4278549 36.9730572, 38.4274297 36.9731349)",
308638527,residential,False,True,39.891,,"LINESTRING (38.4278549 36.9730572, 38.4279627 36.9730376, 38.4282943 36.9729833)",
308638630,residential,False,False,106.562,,"LINESTRING (38.4278549 36.9730572, 38.4278661 36.9725061, 38.4278748 36.972099)",
308638630,residential,False,True,66.023,,"LINESTRING (38.4278549 36.9730572, 38.4278017 36.973389, 38.4277105 36.9736378)",
308638617,residential,False,False,48.73,,"LINESTRING (38.4250713 36.9734404, 38.4253125 36.973834)",
308638596,residential,False,False,89.046,,"LINESTRING (38.4245563 36.9739633, 38.4244072 36.9731714)",
308638603,residential,False,False,45.812,,"LINESTRING (38.4245563 36.9739633, 38.4240413 36.9739847)",
308638603,residential,False,True,68.701,,"LINESTRING (38.4245563 36.9739633, 38.425023 36.9738861, 38.4253125 36.973834)",
129361557,residential,False,True,41.072,,"LINESTRING (38.4240504 36.9732181, 38.4240681 36.972849)",
308638544,residential,False,True,32.119,,"LINESTRING (38.4240504 36.9732181, 38.4244072 36.9731714)",
129361557,residential,False,False,85.29499999999999,,"LINESTRING (38.4240504 36.9732181, 38.4240627 36.973539, 38.4240413 36.9739847)",
308638544,residential,False,False,71.491,,"LINESTRING (38.4240504 36.9732181, 38.4238911 36.973239, 38.4232634 36.9733516)",
1240467427,secondary,False,False,35.872,2,"LINESTRING (38.4227688 36.9728386, 38.4230195 36.9730915)",
1240467427,secondary,False,True,9.095,2,"LINESTRING (38.4227688 36.9728386, 38.4227052 36.9727745)",
308638529,residential,False,True,56.164,,"LINESTRING (38.4227688 36.9728386, 38.4226358 36.9728747, 38.4221476 36.9729219)",
308638603,residential,False,True,30.15,,"LINESTRING (38.4237023 36.9739978, 38.4240413 36.9739847)",
1240467427,secondary,False,False,13.864,2,"LINESTRING (38.4237023 36.9739978, 38.4237701 36.9741101)",
1240467427,secondary,False,True,81.843,2,"LINESTRING (38.4237023 36.9739978, 38.4236365 36.9738886, 38.4234217 36.9735509, 38.4232634 36.9733516)",
308638524,residential,False,True,76.353,,"LINESTRING (38.4275223 36.9711735, 38.4275121 36.9714433, 38.4275554 36.9718586)",
308638548,residential,False,False,56.915000000000006,,"LINESTRING (38.4275223 36.9711735, 38.427335 36.9711775, 38.4268817 36.9711775)",
306838850,residential,False,False,38.172,,"LINESTRING (38.4212266 36.9740664, 38.4212438 36.9742121, 38.4212389 36.974409)",
306838850,residential,False,True,42.536,,"LINESTRING (38.4212266 36.9740664, 38.4212046 36.9738806, 38.4212126 36.9736848)",
308638612,residential,False,False,50.19800000000001,,"LINESTRING (38.4212266 36.9740664, 38.4210372 36.9740276, 38.4206754 36.9739675)",
129361580,residential,False,True,44.338,,"LINESTRING (38.4255649 36.9721914, 38.4260637 36.972205)",
129361580,residential,False,False,15.280000000000001,,"LINESTRING (38.4255649 36.9721914, 38.4254871 36.9721893, 38.425393 36.9721866)",
308638537,residential,False,False,61.747,,"LINESTRING (38.4255649 36.9721914, 38.4256399 36.9717347, 38.4256507 36.9716404)",
308638529,residential,False,False,56.164,,"LINESTRING (38.4221476 36.9729219, 38.4226358 36.9728747, 38.4227688 36.9728386)",
308638601,residential,False,True,66.731,,"LINESTRING (38.4260562 36.9737016, 38.4261441 36.9742976)",
308638601,residential,False,False,43.086999999999996,,"LINESTRING (38.4260562 36.9737016, 38.4259778 36.9733676, 38.4259571 36.9733229)",
308638603,residential,False,False,67.69,,"LINESTRING (38.4260562 36.9737016, 38.4259993 36.9737104, 38.4253125 36.973834)",
308638603,residential,False,True,103.74100000000001,,"LINESTRING (38.4260562 36.9737016, 38.4264714 36.9736376, 38.4267128 36.9735733, 38.4270078 36.9735519, 38.4272002 36.9735733)",
812342956,tertiary,False,False,41.859,,"LINESTRING (38.4207775 36.9746431, 38.4211723 36.9748486)",
812342956,tertiary,False,True,19.644,,"LINESTRING (38.4207775 36.9746431, 38.4205891 36.9745506)",
308638597,residential,False,True,122.922,,"LINESTRING (38.4207775 36.9746431, 38.4207422 36.975009, 38.4209889 36.9750818, 38.4211713 36.9751333, 38.4212196 36.9751933, 38.4212732 36.9752833, 38.4214105 36.9754539)",
306820439,residential,False,False,44.843,,"LINESTRING (38.4257478 36.9707966, 38.4253705 36.9710645)",
306820439,residential,False,True,13.49,,"LINESTRING (38.4257478 36.9707966, 38.4258613 36.970716)",
308638537,residential,False,True,94.222,,"LINESTRING (38.4257478 36.9707966, 38.4256507 36.9716404)",
306838850,residential,False,False,49.301,,"LINESTRING (38.4212389 36.974409, 38.4212374 36.9744688, 38.4211858 36.9748014, 38.4211723 36.9748486)",
306838850,residential,False,True,38.172,,"LINESTRING (38.4212389 36.974409, 38.4212438 36.9742121, 38.4212266 36.9740664)",
308638578,residential,False,True,109.12800000000001,,"LINESTRING (38.4212389 36.974409, 38.4214932 36.9744218, 38.4217239 36.9744261, 38.4218687 36.9744004, 38.4224293 36.9742422)",
308638554,residential,False,True,29.405,,"LINESTRING (38.4256847 36.9726619, 38.4260154 36.9726733)",
308638601,residential,False,False,58.869,,"LINESTRING (38.4256847 36.9726619, 38.4256077 36.9725447, 38.425393 36.9721866)",
308638601,residential,False,True,70.615,,"LINESTRING (38.4256847 36.9726619, 38.4257203 36.9727161, 38.4258705 36.9731361, 38.4259301 36.9732646)",
129361580,residential,False,False,49.582,,"LINESTRING (38.4266215 36.9722203, 38.4260637 36.972205)",
129361580,residential,False,True,19.066,,"LINESTRING (38.4266215 36.9722203, 38.426836 36.9722261)",
308638561,residential,False,True,48.039,,"LINESTRING (38.4266215 36.9722203, 38.4266323 36.9724461, 38.4266424 36.972652)",
308638527,residential,False,False,55.574,,"LINESTRING (38.4299153 36.9729433, 38.4292912 36.9729776)",
308638549,residential,False,False,155.958,,"LINESTRING (38.4299153 36.9729433, 38.4293105 36.9716266)",
308638602,residential,False,False,60.554,,"LINESTRING (38.4276301 36.9755833, 38.4275602 36.9750416)",
308638602,residential,False,True,40.292,,"LINESTRING (38.4276301 36.9755833, 38.4277002 36.9759413)",
308644434,residential,False,False,31.167,,"LINESTRING (38.4276301 36.9755833, 38.4272794 36.9755752)",
308644434,residential,False,True,156.475,,"LINESTRING (38.4276301 36.9755833, 38.4293842 36.9757118)",
308638527,residential,False,False,64.617,,"LINESTRING (38.4266752 36.9732304, 38.4259571 36.9733229)",
308638527,residential,False,True,67.862,,"LINESTRING (38.4266752 36.9732304, 38.4274297 36.9731349)",
308638561,residential,False,False,50.048,,"LINESTRING (38.4266752 36.9732304, 38.4266488 36.9727808)",
308638571,residential,False,True,48.974,,"LINESTRING (38.4230167 36.9743876, 38.4224749 36.974469)",
308638604,residential,False,True,44.911,,"LINESTRING (38.4230167 36.9743876, 38.4230275 36.9747914)",
308638604,residential,False,False,23.775000000000002,,"LINESTRING (38.4230167 36.9743876, 38.4230971 36.9743233, 38.423124 36.9742504, 38.4231221 36.9742035)",
308644287,residential,False,False,94.365,,"LINESTRING (38.425063 36.9779865, 38.4240413 36.9782189)",
308644287,residential,False,True,51.594,,"LINESTRING (38.425063 36.9779865, 38.4256211 36.977858)",
1240467427,secondary,False,False,152.888,2,"LINESTRING (38.425063 36.9779865, 38.4253456 36.9790087, 38.4254347 36.979329)",
1240467427,secondary,False,True,247.57000000000002,2,"LINESTRING (38.425063 36.9779865, 38.4248727 36.9772984, 38.4245413 36.9760188, 38.4244844 36.9758086)",
308644386,residential,False,False,71.166,,"LINESTRING (38.4284928 36.9760344, 38.4277002 36.9759413)",
308644386,residential,False,True,70.492,,"LINESTRING (38.4284928 36.9760344, 38.4292779 36.9761266)",
308644301,residential,False,True,36.921,,"LINESTRING (38.4284928 36.9760344, 38.4284401 36.9762518, 38.4284097 36.9763597)",
308644407,residential,False,True,29.783,,"LINESTRING (38.4293215 36.9766694, 38.4292711 36.9769342)",
308644283,residential,False,False,85.001,,"LINESTRING (38.4293215 36.9766694, 38.428998 36.9766718, 38.4283671 36.9766272)",
308644407,residential,False,False,25.196,,"LINESTRING (38.4293215 36.9766694, 38.4293521 36.9765089, 38.4293707 36.9764464)",
129361438,tertiary,False,False,27.316,,"LINESTRING (38.4198736 36.9768279, 38.4199161 36.9765846)",
129361438,tertiary,False,True,43.292,,"LINESTRING (38.4198736 36.9768279, 38.4198478 36.9769754, 38.4198741 36.9771352, 38.4199049 36.9772105)",
129361415,tertiary,False,True,25.106,,"LINESTRING (38.4271696 36.9783571, 38.4274048 36.9784823)",
129361415,tertiary,False,False,114.71900000000001,,"LINESTRING (38.4271696 36.9783571, 38.4266627 36.9780871, 38.4261941 36.977785, 38.4261385 36.977739)",
308644476,residential,False,False,101.736,,"LINESTRING (38.4271696 36.9783571, 38.4268093 36.9784888, 38.426082 36.978632)",
308644407,residential,False,False,31.663,,"LINESTRING (38.4289955 36.9779548, 38.4290822 36.9776786)",
308644407,residential,False,True,40.618,,"LINESTRING (38.4289955 36.9779548, 38.4288842 36.9783091)",
308644365,residential,False,True,141.01500000000001,,"LINESTRING (38.4289955 36.9779548, 38.4279037 36.9781803, 38.4279139 36.9785475)",
308644324,residential,False,False,74.342,,"LINESTRING (38.4257794 36.9785145, 38.4256211 36.977858)",
308638602,residential,False,True,11.445,,"LINESTRING (38.4278071 36.9770146, 38.4277873 36.9771163)",
308644304,residential,False,False,23.053,,"LINESTRING (38.4278071 36.9770146, 38.42755 36.9770428)",
308638602,residential,False,False,47.768,,"LINESTRING (38.4278071 36.9770146, 38.4277856 36.9766289, 38.4277803 36.9765856)",
308644283,residential,False,False,52.331,,"LINESTRING (38.4283671 36.9766272, 38.4277803 36.9765856)",
308644301,residential,False,False,29.984,,"LINESTRING (38.4283671 36.9766272, 38.4284097 36.9763597)",
308644301,residential,False,True,45.872,,"LINESTRING (38.4283671 36.9766272, 38.4283434 36.9770393)",
308644283,residential,False,True,85.001,,"LINESTRING (38.4283671 36.9766272, 38.428998 36.9766718, 38.4293215 36.9766694)",
129361523,residential,False,True,47.132,,"LINESTRING (38.4209593 36.9794921, 38.4209783 36.9790685)",
308644284,residential,False,True,104.39099999999999,,"LINESTRING (38.4209593 36.9794921, 38.4216595 36.9795259, 38.4221277 36.9795835)",
308644294,residential,False,False,26.751,,"LINESTRING (38.4236014 36.9792688, 38.4236975 36.9794968)",
308644376,residential,False,True,83.979,,"LINESTRING (38.4236014 36.9792688, 38.4245348 36.9791488)",
"[308644430, 308644294]",residential,False,True,153.281,,"LINESTRING (38.4236014 36.9792688, 38.4235048 36.9789859, 38.4244812 36.9788574, 38.4245134 36.9789945, 38.4245348 36.9791488)",
308644376,residential,False,False,119.49699999999999,,"LINESTRING (38.4236014 36.9792688, 38.4230542 36.9793459, 38.4225258 36.979387, 38.4222689 36.9793626)",
129361438,tertiary,False,True,41.953,,"LINESTRING (38.4199049 36.9772105, 38.4200517 36.9775691)",
129361438,tertiary,False,False,43.292,,"LINESTRING (38.4199049 36.9772105, 38.4198741 36.9771352, 38.4198478 36.9769754, 38.4198736 36.9768279)",
308644380,residential,False,True,69.252,,"LINESTRING (38.4199049 36.9772105, 38.4197068 36.9772375, 38.4191382 36.9773232)",
308638592,residential,False,False,45.799,,"LINESTRING (38.4273887 36.9763032, 38.4273129 36.9758958)",
308638592,residential,False,True,83.479,,"LINESTRING (38.4273887 36.9763032, 38.42755 36.9770428)",
308644322,residential,False,False,91.632,,"LINESTRING (38.4273887 36.9763032, 38.4263625 36.9763868)",
129361493,residential,False,True,29.89,,"LINESTRING (38.4225526 36.9775438, 38.4222174 36.9775203)",
129361430,tertiary,False,False,113.375,,"LINESTRING (38.4225526 36.9775438, 38.422447 36.9777909, 38.4224125 36.9785489)",
129361430,tertiary,False,True,93.764,,"LINESTRING (38.4225526 36.9775438, 38.422589 36.9774588, 38.4226522 36.9773243, 38.4227028 36.9767159)",
308644381,residential,False,False,28.986,,"LINESTRING (38.4281075 36.9770661, 38.4277873 36.9771163)",
308644381,residential,False,True,21.166,,"LINESTRING (38.4281075 36.9770661, 38.4283434 36.9770393)",
308644367,residential,False,True,41.8,,"LINESTRING (38.4281075 36.9770661, 38.4281182 36.9772718, 38.4281637 36.9774379)",
308638592,residential,False,False,59.089,,"LINESTRING (38.4272794 36.9755752, 38.4272478 36.9750444)",
308644434,residential,False,True,31.167,,"LINESTRING (38.4272794 36.9755752, 38.4276301 36.9755833)",
308638592,residential,False,True,35.788,,"LINESTRING (38.4272794 36.9755752, 38.4272868 36.975699, 38.4273129 36.9758958)",
308644301,residential,False,False,45.872,,"LINESTRING (38.4283434 36.9770393, 38.4283671 36.9766272)",
308644381,residential,False,False,21.166,,"LINESTRING (38.4283434 36.9770393, 38.4281075 36.9770661)",
308644381,residential,False,True,83.233,,"LINESTRING (38.4283434 36.9770393, 38.4292711 36.9769342)",
308638602,residential,False,False,11.445,,"LINESTRING (38.4277873 36.9771163, 38.4278071 36.9770146)",
308638602,residential,False,True,43.056,,"LINESTRING (38.4277873 36.9771163, 38.4277127 36.9774989)",
308644381,residential,False,True,28.986,,"LINESTRING (38.4277873 36.9771163, 38.4281075 36.9770661)",
308644386,residential,False,False,70.492,,"LINESTRING (38.4292779 36.9761266, 38.4284928 36.9760344)",
308644386,residential,False,True,16.306,,"LINESTRING (38.4292779 36.9761266, 38.4294595 36.976148)",
308644399,residential,False,False,47.08,,"LINESTRING (38.4292779 36.9761266, 38.4293842 36.9757118)",
308644284,residential,False,True,70.164,,"LINESTRING (38.4254347 36.979329, 38.4261984 36.9791679)",
308644284,residential,False,False,75.068,,"LINESTRING (38.4254347 36.979329, 38.424803 36.9794059, 38.424598 36.9794228)",
1240467427,secondary,False,True,152.888,2,"LINESTRING (38.4254347 36.979329, 38.4253456 36.9790087, 38.425063 36.9779865)",
308644381,residential,False,False,83.233,,"LINESTRING (38.4292711 36.9769342, 38.4283434 36.9770393)",
308644407,residential,False,False,29.783,,"LINESTRING (38.4292711 36.9769342, 38.4293215 36.9766694)",
308644407,residential,False,True,40.862,,"LINESTRING (38.4292711 36.9769342, 38.4292019 36.9772975)",
308638602,residential,False,False,32.428,,"LINESTRING (38.4277803 36.9765856, 38.4277442 36.9762954)",
308644283,residential,False,True,52.331,,"LINESTRING (38.4277803 36.9765856, 38.4283671 36.9766272)",
308638602,residential,False,True,47.768,,"LINESTRING (38.4277803 36.9765856, 38.4277856 36.9766289, 38.4278071 36.9770146)",
129361496,residential,False,False,42.97,,"LINESTRING (38.4205288 36.9789257, 38.4209783 36.9790685)",
129361496,residential,False,True,37.942,,"LINESTRING (38.4205288 36.9789257, 38.4201319 36.9787996)",
308644338,residential,False,True,154.049,,"LINESTRING (38.4205288 36.9789257, 38.4204568 36.9775415)",
308644386,residential,False,False,44.959,,"LINESTRING (38.4268213 36.9758694, 38.4263157 36.9758513)",
308644462,residential,False,True,48.033,,"LINESTRING (38.4268213 36.9758694, 38.4268308 36.9754375)",
308644386,residential,False,True,43.808,,"LINESTRING (38.4268213 36.9758694, 38.4272063 36.9758832, 38.4273129 36.9758958)",
129361612,tertiary,False,False,80.815,,"LINESTRING (38.4192007 36.9778761, 38.4200555 36.9776273)",
129361612,tertiary,False,True,35.736,,"LINESTRING (38.4192007 36.9778761, 38.4188227 36.9779861)",
308644319,residential,False,True,35.751000000000005,,"LINESTRING (38.4192007 36.9778761, 38.4192026 36.9780431, 38.4192005 36.9781976)",
129361523,residential,False,False,57.042,,"LINESTRING (38.4208459 36.9770231, 38.4208433 36.9772065, 38.4208849 36.9775344)",
"[129361523, 129361613]",residential,False,True,53.586999999999996,,"LINESTRING (38.4208459 36.9770231, 38.4208515 36.9766351, 38.4207429 36.9765992)",
308644406,residential,False,True,73.253,,"LINESTRING (38.4208459 36.9770231, 38.42152 36.9770232, 38.421669 36.9770061)",
308644360,residential,False,False,30.73,,"LINESTRING (38.4239769 36.9757975, 38.4236328 36.9758259)",
308644360,residential,False,True,43.842,,"LINESTRING (38.4239769 36.9757975, 38.4244543 36.9756975)",
308644368,residential,False,False,62.077,,"LINESTRING (38.4239769 36.9757975, 38.4238886 36.9752437)",
308644368,residential,False,True,195.036,,"LINESTRING (38.4239769 36.9757975, 38.4240949 36.9768689, 38.4241486 36.977546)",
308638621,residential,False,True,32.638,,"LINESTRING (38.4238267 36.9747869, 38.424194 36.974794)",
308638621,residential,False,False,71.051,,"LINESTRING (38.4238267 36.9747869, 38.4233385 36.9747776, 38.4230275 36.9747914)",
308644368,residential,False,True,51.093,,"LINESTRING (38.4238267 36.9747869, 38.4238589 36.975009, 38.4238886 36.9752437)",
129361430,tertiary,False,False,26.587,,"LINESTRING (38.4223471 36.9791318, 38.4222689 36.9793626)",
129361430,tertiary,False,True,65.17,,"LINESTRING (38.4223471 36.9791318, 38.422368 36.9790602, 38.4224101 36.9786021, 38.4224125 36.9785489)",
"[308644297, 308644370]",residential,False,"[False, True]",146.869,,"LINESTRING (38.4223471 36.9791318, 38.4227324 36.9790631, 38.4233117 36.9789259, 38.4231937 36.9784117)",
129361612,tertiary,False,False,11.587,,"LINESTRING (38.4186984 36.9780177, 38.4188227 36.9779861)",
