osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed,junction,ref,tunnel,access
216735848,False,Güzelhisar Caddesi,residential,True,32.114,"LINESTRING (39.7341431 41.006429, 39.7342081 41.0064504, 39.7342832 41.0064757, 39.734353 41.0065182, 39.7344141 41.006556, 39.7344544 41.0065904)",,,,,,,
216735837,False,Topalhakim Sokak,residential,False,19.843,"LINESTRING (39.7326208 41.0065778, 39.7324019 41.0066453)",,,,,,,
1177419680,False,Deniz Sokak,residential,False,6.942,"LINESTRING (39.7326208 41.0065778, 39.7326384 41.0066388)",,,,,,,
216735800,False,Kalhane Sokak,residential,False,49.134,"LINESTRING (39.7340462 41.006626, 39.7337891 41.007023)",,,,,,,
216735800,False,Kalhane Sokak,residential,True,23.366,"LINESTRING (39.7340462 41.006626, 39.7341431 41.006429)",,,,,,,
"[727741379, 216735789]",False,Salih Yazıcı Sokak,residential,True,138.025,"LINESTRING (39.7340462 41.006626, 39.733954 41.0066089, 39.7335516 41.0066179, 39.7334333 41.0065837, 39.7334025 41.0064246, 39.733414 41.0061887, 39.7334922 41.00582)",,,,,,,
216735794,False,Sümer 1 Nolu Sokak,residential,True,79.593,"LINESTRING (39.731441 41.0066128, 39.7309115 41.006676, 39.7307527 41.006651, 39.7306708 41.0066439, 39.7305171 41.0066947)",,,,,,,
216735803,False,Sümer Sokak,residential,False,39.617,"LINESTRING (39.731441 41.0066128, 39.7314607 41.0067489, 39.7315025 41.0068733, 39.7315647 41.0069513)",,,,,,,
216735803,False,Sümer Sokak,residential,True,84.42699999999999,"LINESTRING (39.731441 41.0066128, 39.7313902 41.0065042, 39.7313375 41.0063223, 39.7313286 41.0061678, 39.7313351 41.0060454, 39.731339 41.0059886, 39.7313298 41.0058649)",,,,,,,
1177419680,False,Deniz Sokak,residential,True,6.942,"LINESTRING (39.7326384 41.0066388, 39.7326208 41.0065778)",,,,,,,
216735859,False,Kolçakoğlu Sokak,residential,True,54.275999999999996,"LINESTRING (39.7326384 41.0066388, 39.7327238 41.0066451, 39.7328608 41.0067342, 39.7329209 41.0068039, 39.7329347 41.0069212, 39.7329392 41.0070071)",,,,,,,
727741381,False,Deniz Sokak,residential,False,45.803,"LINESTRING (39.7326384 41.0066388, 39.73265 41.0068117, 39.7326592 41.0070504)",,,,,,,
216735837,False,Topalhakim Sokak,residential,True,19.843,"LINESTRING (39.7324019 41.0066453, 39.7326208 41.0065778)",,,,,,,
216735837,False,Topalhakim Sokak,residential,False,78.188,"LINESTRING (39.7324019 41.0066453, 39.7320476 41.0067525, 39.7315647 41.0069513)",,,,,,,
216735861,False,Türkoğlu Sokak,residential,False,74.43200000000002,"LINESTRING (39.7324019 41.0066453, 39.7324449 41.0067515, 39.7324621 41.0067937, 39.7324634 41.0068709, 39.7324443 41.0069035, 39.7324235 41.006939, 39.732459 41.0070202, 39.7324803 41.0071015, 39.7325257 41.0072926)",,,,,,,
216735794,False,Sümer 1 Nolu Sokak,residential,False,79.59299999999999,"LINESTRING (39.7305171 41.0066947, 39.7306708 41.0066439, 39.7307527 41.006651, 39.7309115 41.006676, 39.731441 41.0066128)",,,,,,,
216735855,False,Tiyatro Sokak,residential,False,36.7,"LINESTRING (39.7305171 41.0066947, 39.7305323 41.0067756, 39.7305213 41.0070238)",,,,,,,
216735855,False,Tiyatro Sokak,residential,True,82.59299999999999,"LINESTRING (39.7305171 41.0066947, 39.7304639 41.0065736, 39.7304333 41.0065431, 39.7304197 41.0064877, 39.7304268 41.0063954, 39.7304277 41.0062462, 39.7303474 41.0060865, 39.7303091 41.0059823)",,,,,,,
216735840,False,Asmalı Sokak,residential,False,52.81,"LINESTRING (39.7321465 41.0069151, 39.732254 41.007088, 39.732302 41.0071853, 39.7323453 41.0072772, 39.7323887 41.007353)",,,,,,,
216735803,False,Sümer Sokak,residential,True,39.617000000000004,"LINESTRING (39.7315647 41.0069513, 39.7315025 41.0068733, 39.7314607 41.0067489, 39.731441 41.0066128)",,,,,,,
216735837,False,Topalhakim Sokak,residential,True,78.188,"LINESTRING (39.7315647 41.0069513, 39.7320476 41.0067525, 39.7324019 41.0066453)",,,,,,,
216735863,False,Şh.Ercan Aygün Sokak,residential,True,93.037,"LINESTRING (39.7315647 41.0069513, 39.7312927 41.0070799, 39.7312649 41.007095, 39.7311947 41.0070794, 39.7310346 41.0070595, 39.7310182 41.0070591, 39.7306787 41.007053, 39.7305213 41.0070238)",,,,,,,
727741382,False,Sümer Sokak,residential,False,41.041,"LINESTRING (39.7315647 41.0069513, 39.7316894 41.0070745, 39.7318154 41.0071676, 39.7318735 41.0072357)",,,,,,,
216735856,False,Merkez Sokak,residential,False,44.522,"LINESTRING (39.7332624 41.0069746, 39.7337891 41.007023)",,,,,,,
216735856,False,Merkez Sokak,residential,True,27.36,"LINESTRING (39.7332624 41.0069746, 39.7329392 41.0070071)",,,,,,,
216735850,False,Karakaş Sokak,residential,True,55.501999999999995,"LINESTRING (39.7332624 41.0069746, 39.7332527 41.0072824, 39.733333 41.0074638)",,,,,,,
216735856,False,Merkez Sokak,residential,False,27.36,"LINESTRING (39.7329392 41.0070071, 39.7332624 41.0069746)",,,,,,,
216735856,False,Merkez Sokak,residential,True,23.983,"LINESTRING (39.7329392 41.0070071, 39.7326592 41.0070504)",,,,,,,
216735859,False,Kolçakoğlu Sokak,residential,False,54.276,"LINESTRING (39.7329392 41.0070071, 39.7329347 41.0069212, 39.7329209 41.0068039, 39.7328608 41.0067342, 39.7327238 41.0066451, 39.7326384 41.0066388)",,,,,,,
216735800,False,Kalhane Sokak,residential,True,49.134,"LINESTRING (39.7337891 41.007023, 39.7340462 41.006626)",,,,,,,
216735856,False,Merkez Sokak,residential,True,44.522,"LINESTRING (39.7337891 41.007023, 39.7332624 41.0069746)",,,,,,,
728198245,False,Kalhane Sokak,residential,True,67.45400000000001,"LINESTRING (39.7337891 41.007023, 39.7337628 41.0071048, 39.7337278 41.0072136, 39.7336897 41.0072654, 39.7336012 41.0073516, 39.7334884 41.0074237, 39.73335 41.0075022)",,,,,,,
216735863,False,Şh.Ercan Aygün Sokak,residential,True,19.551,"LINESTRING (39.7305213 41.0070238, 39.7302883 41.0070238)",,,,,,,
216735855,False,Tiyatro Sokak,residential,True,36.7,"LINESTRING (39.7305213 41.0070238, 39.7305323 41.0067756, 39.7305171 41.0066947)",,,,,,,
216735863,False,Şh.Ercan Aygün Sokak,residential,False,93.037,"LINESTRING (39.7305213 41.0070238, 39.7306787 41.007053, 39.7310182 41.0070591, 39.7310346 41.0070595, 39.7311947 41.0070794, 39.7312649 41.007095, 39.7312927 41.0070799, 39.7315647 41.0069513)",,,,,,,
216735856,False,Merkez Sokak,residential,False,23.983,"LINESTRING (39.7326592 41.0070504, 39.7329392 41.0070071)",,,,,,,
727741381,False,Deniz Sokak,residential,False,25.898,"LINESTRING (39.7326592 41.0070504, 39.7326751 41.007283)",,,,,,,
727741381,False,Deniz Sokak,residential,True,45.803,"LINESTRING (39.7326592 41.0070504, 39.73265 41.0068117, 39.7326384 41.0066388)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,False,34.848,"LINESTRING (39.7302883 41.0070238, 39.7303178 41.0073364)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,True,94.331,"LINESTRING (39.7302883 41.0070238, 39.7302085 41.0061776)",,,,,,,
216735863,False,Şh.Ercan Aygün Sokak,residential,False,19.551,"LINESTRING (39.7302883 41.0070238, 39.7305213 41.0070238)",,,,,,,
727741382,False,Sümer Sokak,residential,True,41.041,"LINESTRING (39.7318735 41.0072357, 39.7318154 41.0071676, 39.7316894 41.0070745, 39.7315647 41.0069513)",,,,,,,
727105333,False,Asmalı Sokak,residential,True,12.582,"LINESTRING (39.7326751 41.007283, 39.7325257 41.0072926)",,,,,,,
727741381,False,Deniz Sokak,residential,False,28.117,"LINESTRING (39.7326751 41.007283, 39.7327146 41.0075341)",,,,,,,
727741381,False,Deniz Sokak,residential,True,25.898,"LINESTRING (39.7326751 41.007283, 39.7326592 41.0070504)",,,,,,,
727105333,False,Asmalı Sokak,residential,False,12.582,"LINESTRING (39.7325257 41.0072926, 39.7326751 41.007283)",,,,,,,
216735861,False,Türkoğlu Sokak,residential,True,74.432,"LINESTRING (39.7325257 41.0072926, 39.7324803 41.0071015, 39.732459 41.0070202, 39.7324235 41.006939, 39.7324443 41.0069035, 39.7324634 41.0068709, 39.7324621 41.0067937, 39.7324449 41.0067515, 39.7324019 41.0066453)",,,,,,,
727105333,False,Asmalı Sokak,residential,True,13.324000000000002,"LINESTRING (39.7325257 41.0072926, 39.7324192 41.0073373, 39.7323887 41.007353)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,False,4.783,"LINESTRING (39.7303178 41.0073364, 39.7303219 41.0073793)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,True,34.848,"LINESTRING (39.7303178 41.0073364, 39.7302883 41.0070238)",,,,,,,
699356100,False,İdeal Sokak,residential,False,75.853,"LINESTRING (39.7303178 41.0073364, 39.7307573 41.0074012, 39.7311327 41.0074876, 39.7311595 41.0075312)",,,,,,,
216735850,False,Karakaş Sokak,residential,False,4.502,"LINESTRING (39.73335 41.0075022, 39.733333 41.0074638)",,,,,,,
728198245,False,Kalhane Sokak,residential,False,67.45400000000001,"LINESTRING (39.73335 41.0075022, 39.7334884 41.0074237, 39.7336012 41.0073516, 39.7336897 41.0072654, 39.7337278 41.0072136, 39.7337628 41.0071048, 39.7337891 41.007023)",,,,,,,
1121236454,False,Sümer Sokak,residential,False,10.421,"LINESTRING (39.73193 41.0074239, 39.7319238 41.0075175)",,,,,,,
216735817,False,Tuzluçeşme Sokak,residential,False,44.228,"LINESTRING (39.7311595 41.0075312, 39.7310725 41.0079235)",,,,,,,
699356100,False,İdeal Sokak,residential,False,40.672,"LINESTRING (39.7311595 41.0075312, 39.7312712 41.0075428, 39.7314141 41.00753, 39.7316411 41.0075135)",,,,,,,
699356100,False,İdeal Sokak,residential,True,75.85300000000001,"LINESTRING (39.7311595 41.0075312, 39.7311327 41.0074876, 39.7307573 41.0074012, 39.7303178 41.0073364)",,,,,,,
216735823,False,,residential,False,32.347,"LINESTRING (39.7316411 41.0075135, 39.7316421 41.0078044)",,,,,,,
699356100,False,İdeal Sokak,residential,False,23.726,"LINESTRING (39.7316411 41.0075135, 39.7319238 41.0075175)",,,,,,,
699356100,False,İdeal Sokak,residential,True,40.672,"LINESTRING (39.7316411 41.0075135, 39.7314141 41.00753, 39.7312712 41.0075428, 39.7311595 41.0075312)",,,,,,,
699356100,False,İdeal Sokak,residential,True,23.726,"LINESTRING (39.7319238 41.0075175, 39.7316411 41.0075135)",,,,,,,
1121236454,False,Sümer Sokak,residential,True,10.421,"LINESTRING (39.7319238 41.0075175, 39.73193 41.0074239)",,,,,,,
699356100,False,İdeal Sokak,residential,False,11.633000000000001,"LINESTRING (39.7319238 41.0075175, 39.7320294 41.0075323, 39.7320551 41.0075457)",,,,,,,
699356100,False,İdeal Sokak,residential,False,42.3,"LINESTRING (39.7320551 41.0075457, 39.7319876 41.0077135, 39.7319734 41.0078333, 39.7319666 41.0079091, 39.7319668 41.0079179)",,,,,,,
699356100,False,İdeal Sokak,residential,True,11.633000000000001,"LINESTRING (39.7320551 41.0075457, 39.7320294 41.0075323, 39.7319238 41.0075175)",,,,,,,
727105333,False,Asmalı Sokak,residential,False,38.745,"LINESTRING (39.7320551 41.0075457, 39.7321446 41.0075492, 39.7321955 41.007526, 39.7322218 41.0075016, 39.73225 41.0074306, 39.7323301 41.0073831, 39.7323887 41.007353)",,,,,,,
132926664,True,Gazipaşa 1 Nolu Sokak,trunk_link,False,13.362,"LINESTRING (39.7310725 41.0079235, 39.7312315 41.0079301)",,,,,,,
216735817,False,Tuzluçeşme Sokak,residential,True,44.228,"LINESTRING (39.7310725 41.0079235, 39.7311595 41.0075312)",,,,,,,
740711066,True,Devlet Sahil Yolu Caddesi,secondary,False,31.835,"LINESTRING (39.7253709 41.0085991, 39.7255876 41.0085906, 39.72575 41.0085915)",,,,,,,
216820426,False,Atatürk Meydanı,residential,True,35.438,"LINESTRING (39.7325826 41.005307, 39.732543 41.0056243)",,,,,,,no
216820426,False,Atatürk Meydanı,residential,False,56.345,"LINESTRING (39.7325826 41.005307, 39.7325639 41.0051787, 39.7325093 41.0048033)",,,,,,,no
216820432,False,Dervişoğlu Sokak,residential,False,138.36700000000002,"LINESTRING (39.7325826 41.005307, 39.7331552 41.0052616, 39.7334919 41.0052164, 39.7336008 41.0052537, 39.7337559 41.0053531, 39.7338413 41.0054366, 39.7338695 41.0055041, 39.7338977 41.0056341)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,True,31.262,"LINESTRING (39.7326314 41.0057142, 39.7329988 41.0057608)",,,,,,,
393233012,False,,residential,False,12.572,"LINESTRING (39.7326314 41.0057142, 39.732576 41.0056711, 39.732543 41.0056243)",,,,,,,
727741376,True,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,False,19.311999999999998,"LINESTRING (39.7326314 41.0057142, 39.7325573 41.005762, 39.732451 41.0058219)",,,,,,,
132926669,True,Devlet Sahil Yolu Caddesi,trunk_link,False,67.447,"LINESTRING (39.7319668 41.0079179, 39.7323407 41.0078711, 39.7327585 41.0078132)",,,,,,,
699356100,False,İdeal Sokak,residential,True,42.3,"LINESTRING (39.7319668 41.0079179, 39.7319666 41.0079091, 39.7319734 41.0078333, 39.7319876 41.0077135, 39.7320551 41.0075457)",,,,,,,
1080584415,True,Devlet Sahil Yolu 7 Nolu Caddesi,trunk_link,False,7.049,"LINESTRING (39.7303455 41.0078751, 39.730404 41.0078296)",yes,,,,,,
216730633,False,Eski Mektep Sokak,residential,False,58.956999999999994,"LINESTRING (39.7303455 41.0078751, 39.7302814 41.0078794, 39.7302125 41.0078545, 39.729996 41.0076897, 39.729934 41.0076648, 39.7297504 41.0076543)",,,,,,,
135667551,True,Yavuz Selim Bulvarı,tertiary,False,34.587,"LINESTRING (39.7329439 41.0012387, 39.7329282 41.0012735, 39.7329004 41.0013006, 39.7328622 41.0013191, 39.7328179 41.0013269, 39.7327728 41.0013229, 39.732732 41.0013078, 39.7327004 41.0012831, 39.7326815 41.0012519, 39.7326777 41.0012178)",,,,roundabout,,,
216735842,False,Kuruçeşme Sokak,residential,True,3.661,"LINESTRING (39.73273 41.0021931, 39.7326907 41.0021788)",,,,,,,
216735842,False,Kuruçeşme Sokak,residential,False,81.12700000000001,"LINESTRING (39.73273 41.0021931, 39.7332422 41.0024234, 39.7334015 41.0025193, 39.7335298 41.0025997)",,,,,,,
"[1181997673, 216737701]",False,Emrullah Sokak,residential,"[False, True]",81.87,"LINESTRING (39.73273 41.0021931, 39.7328217 41.0019787, 39.732858 41.0018778, 39.732892 41.0017614, 39.7329042 41.0016884, 39.732942 41.0015921, 39.7329748 41.0015467, 39.7330404 41.0015102)",,,,,,,
216735829,False,Bayır Sokak,residential,True,40.443999999999996,"LINESTRING (39.7337082 41.0046696, 39.7336247 41.0046513, 39.7335964 41.004634, 39.7335552 41.00462, 39.7333017 41.0046059, 39.7332652 41.0045707)",,,,,,,
479907164,False,,residential,False,57.837,"LINESTRING (39.7248843 41.0056387, 39.7248206 41.0057619, 39.7247824 41.0057924, 39.7247337 41.0058055, 39.724726 41.0058431, 39.7246992 41.0061112)",,,,,,,
"[135667602, 1166843699]",True,Yavuz Selim 1 Nolu Sokak,"['tertiary', 'secondary_link']",False,138.528,"LINESTRING (39.7314496 41.0039905, 39.7315571 41.0039841, 39.7316486 41.0039601, 39.7316968 41.0038938, 39.7317366 41.0038431, 39.7317881 41.0037468, 39.7318219 41.0035842, 39.7318413 41.0033368, 39.7318601 41.0032419, 39.7318801 41.0031576, 39.7319825 41.0029105)",,,,,,,
135667548,True,Taksim 1 Nolu Sokak,secondary_link,False,153.50699999999998,"LINESTRING (39.7323852 41.0029177, 39.732342 41.0030913, 39.7323095 41.0032358, 39.732259 41.0033256, 39.7321976 41.0034754, 39.7321263 41.0036283, 39.732081 41.0037587, 39.73202 41.0038851, 39.7320063 41.0039147, 39.73192 41.0040497, 39.7317837 41.0042098)",,,,,,,
216726704,True,Yavuz Selim Bulvarı,secondary,False,36.08,"LINESTRING (39.7323852 41.0029177, 39.7323019 41.00308, 39.7322068 41.0032122)",,,,,,,
135667551,True,Yavuz Selim Bulvarı,tertiary,False,9.369,"LINESTRING (39.7329108 41.0011603, 39.73293 41.0011819, 39.7329411 41.0012066, 39.7329439 41.0012387)",,,,roundabout,,,
135667622,True,Yavuz Selim Bulvarı,tertiary,False,67.979,"LINESTRING (39.7329108 41.0011603, 39.7331119 41.0011583, 39.733228 41.0011707, 39.7334657 41.0012123, 39.7336898 41.0012919)",,,,,,,
216735823,False,,residential,True,32.347,"LINESTRING (39.7316421 41.0078044, 39.7316411 41.0075135)",,,,,,,
727741381,False,Deniz Sokak,residential,True,31.252,"LINESTRING (39.7327585 41.0078132, 39.7327146 41.0075341)",,,,,,,
"[132926609, 741312394, 132926602]",True,Atatürk Bulvarı,trunk,False,413.652,"LINESTRING (39.7327585 41.0078132, 39.7329324 41.0077701, 39.7330891 41.007718, 39.7332501 41.007653, 39.733389 41.0075834, 39.7335082 41.0075125, 39.7336345 41.0074349, 39.7337884 41.00734, 39.7340416 41.0071557, 39.7342037 41.0070273, 39.7343191 41.0068919, 39.7344335 41.006729, 39.7345213 41.0064817, 39.7345628 41.0061933, 39.7345828 41.0060066, 39.7345621 41.0058384, 39.7345188 41.0056747, 39.7343937 41.0053632, 39.734295 41.0051158, 39.7342045 41.0048898, 39.7341685 41.0047685)",,3,,,D010,yes,
1185536399,True,Kalhane Sokak,residential,False,61.979,"LINESTRING (39.7327585 41.0078132, 39.732876 41.0076871, 39.7331017 41.0076089, 39.7332786 41.0075378, 39.73335 41.0075022)",,,,,,,
132926669,True,Devlet Sahil Yolu Caddesi,trunk_link,False,14.488,"LINESTRING (39.7317961 41.0079375, 39.7319668 41.0079179)",,,,,,,
500024097,False,Gazipaşa 1 Nolu Sokak,trunk_link,True,47.479,"LINESTRING (39.7317961 41.0079375, 39.7316429 41.0079476, 39.7312315 41.0079301)",,,,,,,
1180928440,False,Atatürk Bulvarı,trunk,True,10.276,"LINESTRING (39.7341504 41.0046771, 39.7341685 41.0047685)",,,,,,,
216735831,True,,tertiary,False,28.828,"LINESTRING (39.7341504 41.0046771, 39.7340598 41.0046314, 39.733887 41.0045117)",,,,,,,
1180928440,False,Atatürk Bulvarı,trunk,False,15.55,"LINESTRING (39.7341504 41.0046771, 39.7341495 41.0046077, 39.7341573 41.0045375)",,,,,,,
1180928440,False,Atatürk Bulvarı,trunk,False,10.276,"LINESTRING (39.7341685 41.0047685, 39.7341504 41.0046771)",,,,,,,
216730660,False,Küçük Sokak,residential,False,57.783,"LINESTRING (39.7290647 41.0073374, 39.7291846 41.0073728, 39.7294137 41.0073866, 39.729743 41.0074033)",,,,,,,
216730660,False,Küçük Sokak,residential,True,28.988,"LINESTRING (39.7290647 41.0073374, 39.7290422 41.0073308, 39.728818 41.0071571)",,,,,,,
216737707,False,Ebedi Sokak,residential,True,94.16399999999999,"LINESTRING (39.7290647 41.0073374, 39.7290355 41.007431, 39.729053 41.0075161, 39.7291875 41.0077096, 39.7293183 41.0077805, 39.7295053 41.0078143, 39.7297421 41.0078305)",,,,,,,
741312394,True,Atatürk Bulvarı,trunk,False,612.9590000000002,"LINESTRING (39.725988 41.0095989, 39.7261687 41.0094761, 39.7264605 41.009293, 39.7266916 41.0091586, 39.7270172 41.0089914, 39.7273214 41.0088502, 39.7276326 41.008717, 39.7278408 41.0086497, 39.7281319 41.0085574, 39.7283981 41.0084864, 39.7287469 41.0084083, 39.7290897 41.0083513, 39.729414 41.0083106, 39.730261 41.0082125, 39.7310968 41.00811, 39.731661 41.0080326, 39.7320953 41.0079631, 39.7323227 41.0079173, 39.7325257 41.007872, 39.7327585 41.0078132)",,,,,D010,,
1180928440,False,Atatürk Bulvarı,trunk,False,5.031,"LINESTRING (39.7341573 41.0045375, 39.7341599 41.0044923)",,,,,,,
1180928440,False,Atatürk Bulvarı,trunk,True,15.55,"LINESTRING (39.7341573 41.0045375, 39.7341495 41.0046077, 39.7341504 41.0046771)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,True,4.783,"LINESTRING (39.7303219 41.0073793, 39.7303178 41.0073364)",,,,,,,
132926639,False,Gazipaşa Caddesi,tertiary,False,50.666,"LINESTRING (39.7303219 41.0073793, 39.7303742 41.0077541, 39.730404 41.0078296)",,,,,,,
216730660,False,Küçük Sokak,residential,True,48.758,"LINESTRING (39.7303219 41.0073793, 39.730217 41.0073759, 39.7300468 41.00738, 39.7299199 41.0073837, 39.729743 41.0074033)",,,,,,,
725024949,True,Devlet Sahil Yolu Caddesi,trunk_link,False,159.78,"LINESTRING (39.7303493 41.0084214, 39.730147 41.0084487, 39.7299682 41.0084743, 39.7295801 41.0085465, 39.7293362 41.0086364, 39.7290494 41.0087722, 39.728875 41.008871, 39.7286266 41.0089823)",,,,,,,
216730631,False,Doğal Sokak,residential,False,27.517000000000003,"LINESTRING (39.7297634 41.0080773, 39.7297512 41.0079964, 39.7297421 41.0078305)",,,,,,,
727105345,True,Devlet Sahil Yolu 7 Nolu Caddesi,trunk_link,False,54.785,"LINESTRING (39.7297634 41.0080773, 39.7298898 41.0080575, 39.730099 41.0080099, 39.7302224 41.0079532, 39.7303455 41.0078751)",,,,,,,
132926669,True,Devlet Sahil Yolu Caddesi,trunk_link,False,190.42399999999998,"LINESTRING (39.7295538 41.0082008, 39.730149 41.0081266, 39.7306986 41.0080657, 39.73133 41.0079876, 39.7317961 41.0079375)",,,,,,,
"[727105345, 887650314]",True,Devlet Sahil Yolu 7 Nolu Caddesi,trunk_link,False,22.532,"LINESTRING (39.7295538 41.0082008, 39.7296204 41.0081581, 39.7297409 41.0080808, 39.7297634 41.0080773)",,,,,,,
216735840,False,Asmalı Sokak,residential,True,52.81,"LINESTRING (39.7323887 41.007353, 39.7323453 41.0072772, 39.732302 41.0071853, 39.732254 41.007088, 39.7321465 41.0069151)",,,,,,,
727105333,False,Asmalı Sokak,residential,False,13.324000000000002,"LINESTRING (39.7323887 41.007353, 39.7324192 41.0073373, 39.7325257 41.0072926)",,,,,,,
727105333,False,Asmalı Sokak,residential,True,38.745000000000005,"LINESTRING (39.7323887 41.007353, 39.7323301 41.0073831, 39.73225 41.0074306, 39.7322218 41.0075016, 39.7321955 41.007526, 39.7321446 41.0075492, 39.7320551 41.0075457)",,,,,,,
727877688,False,Uzun Sokak,residential,False,13.322,"LINESTRING (39.7262193 41.0055895, 39.7263728 41.0055589)",,,,,,,
216726782,False,İnciler Sokak,residential,True,87.568,"LINESTRING (39.7262193 41.0055895, 39.7262272 41.0055173, 39.7262277 41.0051161, 39.7258318 41.0050199)",,,,,,,
727877688,False,Uzun Sokak,residential,True,39.889,"LINESTRING (39.7262193 41.0055895, 39.7260441 41.0056113, 39.7257493 41.0056431)",,,,,,,
727877688,False,Uzun Sokak,residential,True,13.322,"LINESTRING (39.7263728 41.0055589, 39.7262193 41.0055895)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,False,32.114,"LINESTRING (39.7344544 41.0065904, 39.7344141 41.006556, 39.734353 41.0065182, 39.7342832 41.0064757, 39.7342081 41.0064504, 39.7341431 41.006429)",,,,,,,
740129315,True,Devlet Sahil Yolu Caddesi,secondary,False,66.83,"LINESTRING (39.7262792 41.008554, 39.7270686 41.0084742)",,,,,,,
132930783,True,Yavuz Selim Bulvarı,secondary,False,25.856,"LINESTRING (39.733384 41.0012746, 39.7334549 41.0012691, 39.7336898 41.0012919)",,,,,,,
496366572,True,Yavuz Selim Bulvarı,tertiary,False,38.858999999999995,"LINESTRING (39.733384 41.0012746, 39.7333022 41.0012381, 39.7331721 41.0012127, 39.7330686 41.0012107, 39.7330049 41.0012241, 39.7329439 41.0012387)",,,,,,,
216629436,False,Vezir Sokak,residential,True,40.945,"LINESTRING (39.7261486 41.00165, 39.7260057 41.0018715, 39.7259001 41.0019637)",,,,,,,
727741381,False,Deniz Sokak,residential,False,31.252,"LINESTRING (39.7327146 41.0075341, 39.7327585 41.0078132)",,,,,,,
727741381,False,Deniz Sokak,residential,True,28.117,"LINESTRING (39.7327146 41.0075341, 39.7326751 41.007283)",,,,,,,
1166843698,False,Ganita Sokak,living_street,False,52.569,"LINESTRING (39.7327146 41.0075341, 39.7330358 41.0075118, 39.733333 41.0074638)",,,,,,,
216730648,False,Adem Sokak,residential,False,10.139,"LINESTRING (39.7252107 41.0076708, 39.7253303 41.0076838)",,,,,,,
216726561,False,Eski Demirciler Sokak,residential,False,19.032,"LINESTRING (39.7252107 41.0076708, 39.7251815 41.0077281, 39.7251112 41.0078242)",,,,,,,
216726561,False,Eski Demirciler Sokak,residential,True,73.674,"LINESTRING (39.7252107 41.0076708, 39.7252324 41.0076281, 39.7252987 41.0074314, 39.7256692 41.0073763, 39.7258376 41.0073547)",,,,,,,
216635555,False,Miraç Sokak,residential,False,53.964,"LINESTRING (39.7280179 41.0025779, 39.7279119 41.0028147, 39.7279172 41.0028411, 39.727988 41.0028865, 39.728003 41.0029166, 39.7279591 41.0030177)",,,,,,,
216726666,False,Haşmet 1 Nolu Sokak,residential,False,44.18200000000001,"LINESTRING (39.7280179 41.0025779, 39.7279953 41.0025702, 39.727593 41.0025054, 39.7275133 41.0025375)",,,,,,,
216726666,False,Haşmet 1 Nolu Sokak,residential,True,46.307,"LINESTRING (39.7280179 41.0025779, 39.7281026 41.0026066, 39.7281949 41.0026636, 39.7283137 41.0026813, 39.7285323 41.0026838)",,,,,,,
216635650,False,Tavanlı Çıkar Sokak,residential,False,2.436,"LINESTRING (39.7285323 41.0026838, 39.7285328 41.0027057)",,,,,,,
216635650,False,Tavanlı Çıkar Sokak,residential,True,110.285,"LINESTRING (39.7285323 41.0026838, 39.7285301 41.0025984, 39.7285206 41.0022416, 39.7285254 41.0020523, 39.7285856 41.0019505, 39.7285819 41.0017018)",,,,,,,
216726666,False,Haşmet 1 Nolu Sokak,residential,False,46.307,"LINESTRING (39.7285323 41.0026838, 39.7283137 41.0026813, 39.7281949 41.0026636, 39.7281026 41.0026066, 39.7280179 41.0025779)",,,,,,,
1268365917,False,Özgür Caddesi,tertiary,False,26.646,"LINESTRING (39.7270519 41.0037936, 39.7270464 41.003554)",,,,,,,
1268365917,False,Özgür Caddesi,tertiary,True,53.604,"LINESTRING (39.7270519 41.0037936, 39.7270566 41.0039967, 39.7270619 41.0042225, 39.7270631 41.0042756)",,,,,,,
216629465,False,Boztepe Caddesi,tertiary,False,32.968,"LINESTRING (39.7269753 41.0016571, 39.7271721 41.0014005)",,,,,,,
216629465,False,Boztepe Caddesi,tertiary,True,5.252,"LINESTRING (39.7269753 41.0016571, 39.726944 41.001698)",,,,,,,
216635608,False,Abdullah Sokak,residential,True,163.35999999999999,"LINESTRING (39.7269753 41.0016571, 39.727537 41.0018017, 39.7275801 41.001997, 39.727565 41.0021202, 39.7275096 41.0021818, 39.7271875 41.0021089, 39.7267223 41.0019881)",,,,,,,
216629436,False,Vezir Sokak,residential,True,19.978,"LINESTRING (39.7258378 41.00225, 39.7257806 41.0024244)",,,,,,,
216629436,False,Vezir Sokak,residential,False,36.980000000000004,"LINESTRING (39.7258378 41.00225, 39.725785 41.0022383, 39.7257803 41.0022125, 39.7258145 41.0021246, 39.7259001 41.0019637)",,,,,,,
1167108020,False,İbrahim Sokak,residential,True,53.416,"LINESTRING (39.7258378 41.00225, 39.7260446 41.0023028, 39.7261533 41.0023227, 39.7262216 41.0022981, 39.7263101 41.0022875, 39.7264379 41.0023326)",,,,,,,
