osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
137190199,Dündar Bey Sokak,residential,False,True,12.385,"LINESTRING (30.527063 39.7786492, 30.5270576 39.7785379)",,,,
443001144,Kazım Bey Sokak,residential,False,True,51.389,"LINESTRING (30.527063 39.7786492, 30.5276636 39.7786723)",,,,
137190202,Kurultay Sokak,residential,False,False,19.361,"LINESTRING (30.5275952 39.7767982, 30.5276065 39.7769721)",,,,
137190199,Dündar Bey Sokak,residential,False,False,12.385,"LINESTRING (30.5270576 39.7785379, 30.527063 39.7786492)",,,,
137190199,Dündar Bey Sokak,residential,False,True,20.192,"LINESTRING (30.5270576 39.7785379, 30.5270469 39.7783565)",,,,
137190207,Gündoğdu Sokak,residential,False,True,96.087,"LINESTRING (30.5270576 39.7785379, 30.5259334 39.7785214)",,,,
137190199,Dündar Bey Sokak,residential,False,False,42.566,"LINESTRING (30.5268196 39.7765961, 30.5268221 39.7769789)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,48.949,"LINESTRING (30.5268196 39.7765961, 30.5273647 39.7767313)",,,,
137190203,Doğu Sokak,residential,False,True,131.21,"LINESTRING (30.52252 39.7780013, 30.5210607 39.7783682)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,25.033,"LINESTRING (30.52252 39.7780013, 30.522648 39.7782038)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,12.522,"LINESTRING (30.52252 39.7780013, 30.522456 39.7779)",,,,
137190199,Dündar Bey Sokak,residential,False,False,36.174,"LINESTRING (30.5268221 39.7769789, 30.5268806 39.7773011)",,,,
137190199,Dündar Bey Sokak,residential,False,True,42.566,"LINESTRING (30.5268221 39.7769789, 30.5268196 39.7765961)",,,,
137190205,,residential,False,False,67.037,"LINESTRING (30.5268221 39.7769789, 30.5276065 39.7769721)",,,,
137190209,Erman Sokak,residential,False,True,105.502,"LINESTRING (30.5268221 39.7769789, 30.5255906 39.7770455)",,,,
137190203,Doğu Sokak,residential,False,False,131.21,"LINESTRING (30.5210607 39.7783682, 30.52252 39.7780013)",,,,
137190215,Ferahiye Sokak,residential,False,False,34.888,"LINESTRING (30.5210607 39.7783682, 30.5211245 39.7786781)",,,,
137190215,Ferahiye Sokak,residential,False,True,13.241,"LINESTRING (30.5210607 39.7783682, 30.5210419 39.77825)",,,,
137190201,Taşlı Sokak,residential,False,False,48.469,"LINESTRING (30.5249195 39.7766969, 30.5254865 39.7766862)",,,,
137190212,Şenlik Sokak,residential,False,False,40.744,"LINESTRING (30.5249195 39.7766969, 30.5249695 39.7770613)",,,,
137190201,Taşlı Sokak,residential,False,True,60.949,"LINESTRING (30.5249195 39.7766969, 30.5243456 39.7767335, 30.52421 39.7767502)",,,,
137190212,Şenlik Sokak,residential,False,True,59.266,"LINESTRING (30.5249195 39.7766969, 30.5248533 39.7762452, 30.5248403 39.7761674)",,,,
137190202,Kurultay Sokak,residential,False,False,49.475,"LINESTRING (30.5276393 39.7775686, 30.5276584 39.7780133)",,,,
137190202,Kurultay Sokak,residential,False,True,34.315,"LINESTRING (30.5276393 39.7775686, 30.5276416 39.77726)",,,,
137190206,Bozdağı Sokak,residential,False,True,60.306,"LINESTRING (30.5276393 39.7775686, 30.5269396 39.7776391)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,23.888,"LINESTRING (30.5257596 39.7777587, 30.5258167 39.777969)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,12.418,"LINESTRING (30.5257596 39.7777587, 30.5257274 39.7776498)",,,,
137190206,Bozdağı Sokak,residential,False,False,101.712,"LINESTRING (30.5257596 39.7777587, 30.5269396 39.7776391)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,26.986,"LINESTRING (30.5243215 39.7777382, 30.5242553 39.7775009)",,,,
445142689,Rıdvan Sokak,residential,False,True,29.956,"LINESTRING (30.5243215 39.7777382, 30.5239998 39.7778452)",,,,
137190209,Erman Sokak,residential,False,False,53.107,"LINESTRING (30.5249695 39.7770613, 30.5255906 39.7770455)",,,,
137190212,Şenlik Sokak,residential,False,False,36.596,"LINESTRING (30.5249695 39.7770613, 30.5250362 39.7773864)",,,,
137190212,Şenlik Sokak,residential,False,True,40.744,"LINESTRING (30.5249695 39.7770613, 30.5249195 39.7766969)",,,,
137190209,Erman Sokak,residential,False,True,60.122,"LINESTRING (30.5249695 39.7770613, 30.5244586 39.7770886, 30.5242682 39.7771036)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,5.962,"LINESTRING (30.5228709 39.7785757, 30.5229001 39.7786244)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,45.53,"LINESTRING (30.5228709 39.7785757, 30.522648 39.7782038)",,,,
137190200,Uluvatan Sokak,residential,False,True,150.15699999999998,"LINESTRING (30.5228709 39.7785757, 30.5220311 39.7788306, 30.5212216 39.7790402)",,,,
137190202,Kurultay Sokak,residential,False,False,42.35,"LINESTRING (30.5276636 39.7786723, 30.5276928 39.7790525)",,,,
137190202,Kurultay Sokak,residential,False,True,36.405,"LINESTRING (30.5276636 39.7786723, 30.5276642 39.7783449)",,,,
443001144,Kazım Bey Sokak,residential,False,False,51.389,"LINESTRING (30.5276636 39.7786723, 30.527063 39.7786492)",,,,
137190198,,residential,False,True,55.08,"LINESTRING (30.5257274 39.7776498, 30.5250856 39.7776954)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,12.418,"LINESTRING (30.5257274 39.7776498, 30.5257596 39.7777587)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,32.462,"LINESTRING (30.5257274 39.7776498, 30.525666 39.7773617)",,,,
83935402,Gazi Yakup Satar Caddesi,secondary,True,False,52.415,"LINESTRING (30.5235403 39.7795698, 30.5232232 39.7791663)",,,,
137230539,Tuzcu Sokak,residential,False,True,176.207,"LINESTRING (30.5235403 39.7795698, 30.521564 39.7800219)",,,,
137190210,Ertuğrul Sokak,residential,False,False,113.58900000000001,"LINESTRING (30.5235403 39.7795698, 30.5236093 39.7795653, 30.5248647 39.7794828)",,,,
443001150,Yavuz Abadan Sokak,residential,False,True,36.692,"LINESTRING (30.5255178 39.7797956, 30.5250907 39.7798295)",,,,
443001150,Yavuz Abadan Sokak,residential,False,False,62.051,"LINESTRING (30.5255178 39.7797956, 30.5258087 39.7797855, 30.5262432 39.7797705)",,,,
137295415,Cumhuriyetçi Sokak,residential,False,True,41.789,"LINESTRING (30.5263405 39.7801388, 30.5262432 39.7797705)",,,,
443001160,Ece Sokak,residential,False,False,116.93,"LINESTRING (30.5263405 39.7801388, 30.527693 39.7799793)",,,,
443001151,Hasan Polatkan Caddesi,secondary,True,False,39.063,"LINESTRING (30.5249502 39.7798279, 30.5248647 39.7794828)",,,,
137295425,Abacı Sokak,residential,False,True,97.724,"LINESTRING (30.5249502 39.7798279, 30.5242143 39.7798747, 30.5238684 39.7799107, 30.5238128 39.7799165)",,,,
137308309,Kurul Sokak,residential,False,False,60.982,"LINESTRING (30.527693 39.7799793, 30.5276495 39.7794319)",,,,
443001160,Ece Sokak,residential,False,True,116.93,"LINESTRING (30.527693 39.7799793, 30.5263405 39.7801388)",,,,
137190202,Kurultay Sokak,residential,False,False,36.405,"LINESTRING (30.5276642 39.7783449, 30.5276636 39.7786723)",,,,
137308314,Yiğitler Yolu Sokak,residential,False,True,52.768,"LINESTRING (30.5276642 39.7783449, 30.5270469 39.7783565)",,,,
137190202,Kurultay Sokak,residential,False,True,36.885999999999996,"LINESTRING (30.5276642 39.7783449, 30.527667 39.7782232, 30.5276584 39.7780133)",,,,
441957629,Kırım Caddesi,secondary_link,True,False,45.83,"LINESTRING (30.5276529 39.7790518, 30.5271166 39.7790532)",,,,
443001165,Kurul Sokak,residential,False,True,42.266,"LINESTRING (30.5276529 39.7790518, 30.5276495 39.7794319)",,,,
137308309,Kurul Sokak,residential,False,True,60.982,"LINESTRING (30.5276495 39.7794319, 30.527693 39.7799793)",,,,
443001162,Gültuğrul Sokak,residential,False,True,127.687,"LINESTRING (30.5276495 39.7794319, 30.5261553 39.7794322)",,,,
443001165,Kurul Sokak,residential,False,False,42.266,"LINESTRING (30.5276495 39.7794319, 30.5276529 39.7790518)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,51.769,"LINESTRING (30.5242933 39.7733907, 30.5236943 39.7733214)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,53.731,"LINESTRING (30.5242933 39.7733907, 30.5249119 39.773477)",,,,
439470077,Yunus Emre Caddesi,secondary,False,False,152.45,"LINESTRING (30.5242933 39.7733907, 30.5238724 39.774723)",,,,
439470077,Yunus Emre Caddesi,secondary,False,True,39.3,"LINESTRING (30.5242933 39.7733907, 30.5243846 39.7730443)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,4.48,"LINESTRING (30.5267694 39.7765845, 30.5268196 39.7765961)",,,,
137739264,3. Dere Sokak,residential,False,False,43.657,"LINESTRING (30.5267694 39.7765845, 30.5267929 39.7761923)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,66.506,"LINESTRING (30.5279651 39.7738337, 30.5271869 39.773834)",,,,
137739406,Hamam Yolu Caddesi,residential,False,False,22.214,"LINESTRING (30.5199326 39.7729407, 30.5200953 39.7727849)",,,,
137739406,Hamam Yolu Caddesi,residential,False,True,59.911,"LINESTRING (30.5199326 39.7729407, 30.5196377 39.7734295)",,,,
431216695,Hamam Yolu Caddesi,residential,False,True,42.507,"LINESTRING (30.5199326 39.7729407, 30.5200561 39.7725704)",,,,
438153146,Banka Caddesi,residential,False,True,35.936,"LINESTRING (30.5199326 39.7729407, 30.5195254 39.7728601)",,,,
439470069,Sevtekin Sokak,residential,False,False,66.002,"LINESTRING (30.5214304 39.7739265, 30.5207062 39.7737203)",,,,
439470069,Sevtekin Sokak,residential,False,True,41.903,"LINESTRING (30.5214304 39.7739265, 30.5218354 39.7739677, 30.5219158 39.7739792)",,,,
1086644124,,residential,False,False,86.434,"LINESTRING (30.5214304 39.7739265, 30.5206831 39.7741722, 30.5204925 39.7741294)",,,,
137739347,Değirmen Sokak,residential,False,False,93.456,"LINESTRING (30.5211364 39.7729476, 30.5207062 39.7737203)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,90.796,"LINESTRING (30.5211364 39.7729476, 30.5200953 39.7727849)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,97.186,"LINESTRING (30.5211364 39.7729476, 30.5221664 39.7730694, 30.5222567 39.7730922)",,,,
137739264,3. Dere Sokak,residential,False,True,25.397,"LINESTRING (30.5267967 39.7753695, 30.5267977 39.7755979)",,,,
137739321,Suboyu Sokak,residential,False,False,48.269999999999996,"LINESTRING (30.5267967 39.7753695, 30.5266976 39.7754351, 30.5265505 39.7755324, 30.5263225 39.7755899)",,,,
137739321,Suboyu Sokak,residential,False,True,118.599,"LINESTRING (30.5267967 39.7753695, 30.5268508 39.7753345, 30.5270118 39.775086, 30.5271214 39.7748375, 30.5272386 39.7745936, 30.5274575 39.7744642)",,,,
137739289,,residential,False,False,28.248,"LINESTRING (30.5193893 39.7730916, 30.5195254 39.7728601)",,,,
137739289,,residential,False,True,45.897,"LINESTRING (30.5193893 39.7730916, 30.5191793 39.7734715)",,,,
137739299,,residential,False,False,46.051,"LINESTRING (30.5193893 39.7730916, 30.5189238 39.7733002)",,,,
137739264,3. Dere Sokak,residential,False,False,31.673,"LINESTRING (30.5267929 39.7761923, 30.5267991 39.7759075)",,,,
137739264,3. Dere Sokak,residential,False,True,43.657,"LINESTRING (30.5267929 39.7761923, 30.5267694 39.7765845)",,,,
137739340,Akgün Sokak,residential,False,True,54.921,"LINESTRING (30.5267929 39.7761923, 30.527412 39.7763248)",,,,
438153146,Banka Caddesi,residential,False,True,33.089,"LINESTRING (30.5177853 39.7727638, 30.5174596 39.7729247)",,,,
438153146,Banka Caddesi,residential,False,False,20.127000000000002,"LINESTRING (30.5177853 39.7727638, 30.517898 39.7727081, 30.5179915 39.7726777)",,,,
748656569,,residential,False,True,48.397000000000006,"LINESTRING (30.5177853 39.7727638, 30.5178234 39.7728136, 30.5180233 39.7730749, 30.5180723 39.773139)",,,,
137739403,Gürman Sokak,residential,False,False,77.839,"LINESTRING (30.5235102 39.7728484, 30.5243846 39.7730443)",,,,
137739403,Gürman Sokak,residential,False,True,74.143,"LINESTRING (30.5235102 39.7728484, 30.5226572 39.7727268)",,,,
137739299,,residential,False,False,18.719,"LINESTRING (30.5183752 39.7735517, 30.518164 39.7735963)",,,,
137739299,,residential,False,True,18.839,"LINESTRING (30.5183752 39.7735517, 30.518576 39.7734818)",,,,
748656569,,residential,False,False,52.688,"LINESTRING (30.5183752 39.7735517, 30.5180723 39.773139)",,,,
748656569,,residential,False,True,71.44399999999999,"LINESTRING (30.5183752 39.7735517, 30.5184557 39.7738321, 30.5184825 39.7740506, 30.5185093 39.7741269, 30.5185603 39.7741681)",,,,
137739406,Hamam Yolu Caddesi,residential,False,False,59.911,"LINESTRING (30.5196377 39.7734295, 30.5199326 39.7729407)",,,,
137739406,Hamam Yolu Caddesi,residential,False,True,19.731,"LINESTRING (30.5196377 39.7734295, 30.5195301 39.7735865)",,,,
439470069,Sevtekin Sokak,residential,False,True,96.872,"LINESTRING (30.5196377 39.7734295, 30.5207062 39.7737203)",,,,
137739406,Hamam Yolu Caddesi,residential,False,True,64.056,"LINESTRING (30.5203771 39.7722511, 30.5200953 39.7727849)",,,,
137739403,Gürman Sokak,residential,False,False,99.97900000000001,"LINESTRING (30.5203771 39.7722511, 30.5209621 39.7724032, 30.52141 39.7724794, 30.5214931 39.7725124)",,,,
137739406,Hamam Yolu Caddesi,residential,False,False,130.703,"LINESTRING (30.5203771 39.7722511, 30.5205001 39.7720678, 30.5206794 39.7718093, 30.5207948 39.7716547, 30.5210275 39.7711899)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,21.056,"LINESTRING (30.5273647 39.7767313, 30.5275952 39.7767982)",,,,
137739288,,residential,False,False,45.381,"LINESTRING (30.5273647 39.7767313, 30.527412 39.7763248)",,,,
137739264,3. Dere Sokak,residential,False,False,34.426,"LINESTRING (30.5267991 39.7759075, 30.5267977 39.7755979)",,,,
137739264,3. Dere Sokak,residential,False,True,31.673,"LINESTRING (30.5267991 39.7759075, 30.5267929 39.7761923)",,,,
137739270,Islık Sokak,residential,False,False,57.257,"LINESTRING (30.5267991 39.7759075, 30.5274581 39.7760004)",,,,
137739270,Islık Sokak,residential,False,True,57.257,"LINESTRING (30.5274581 39.7760004, 30.5267991 39.7759075)",,,,
137739288,,residential,False,False,30.197,"LINESTRING (30.5274581 39.7760004, 30.5274659 39.7757289)",,,,
137739288,,residential,False,True,36.286,"LINESTRING (30.5274581 39.7760004, 30.527412 39.7763248)",,,,
137739288,,residential,False,False,36.286,"LINESTRING (30.527412 39.7763248, 30.5274581 39.7760004)",,,,
137739288,,residential,False,True,45.381,"LINESTRING (30.527412 39.7763248, 30.5273647 39.7767313)",,,,
137739340,Akgün Sokak,residential,False,False,54.921,"LINESTRING (30.527412 39.7763248, 30.5267929 39.7761923)",,,,
137739347,Değirmen Sokak,residential,False,False,49.019,"LINESTRING (30.5207062 39.7737203, 30.5204925 39.7741294)",,,,
137739347,Değirmen Sokak,residential,False,True,93.456,"LINESTRING (30.5207062 39.7737203, 30.5211364 39.7729476)",,,,
439470069,Sevtekin Sokak,residential,False,False,96.872,"LINESTRING (30.5207062 39.7737203, 30.5196377 39.7734295)",,,,
439470069,Sevtekin Sokak,residential,False,True,66.002,"LINESTRING (30.5207062 39.7737203, 30.5214304 39.7739265)",,,,
137739406,Hamam Yolu Caddesi,residential,False,False,19.731,"LINESTRING (30.5195301 39.7735865, 30.5196377 39.7734295)",,,,
212371302,,residential,False,True,32.593,"LINESTRING (30.5195301 39.7735865, 30.5191793 39.7734715)",,,,
212371306,Hamam Yolu Caddesi,residential,False,True,46.797,"LINESTRING (30.5195301 39.7735865, 30.5193256 39.7739769)",,,,
439470070,,residential,False,False,27.636,"LINESTRING (30.5195301 39.7735865, 30.5197972 39.7737266)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,53.731,"LINESTRING (30.5249119 39.773477, 30.5242933 39.7733907)",,,,
138304223,Sanayi Sokak,residential,False,True,73.82,"LINESTRING (30.5249119 39.773477, 30.5250759 39.7728252)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,42.668000000000006,"LINESTRING (30.5249119 39.773477, 30.5253034 39.7735698, 30.5253762 39.7736099)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,25.172,"LINESTRING (30.5225452 39.7731378, 30.5222567 39.7730922)",,,,
213164511,Deliklitaş Caddesi,residential,False,True,46.693,"LINESTRING (30.5225452 39.7731378, 30.5226572 39.7727268)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,14.471,"LINESTRING (30.5225452 39.7731378, 30.5226204 39.7731435, 30.5227051 39.7731744)",,,,
137739403,Gürman Sokak,residential,False,True,77.839,"LINESTRING (30.5243846 39.7730443, 30.5235102 39.7728484)",,,,
439470077,Yunus Emre Caddesi,secondary,False,False,39.3,"LINESTRING (30.5243846 39.7730443, 30.5242933 39.7733907)",,,,
439470077,Yunus Emre Caddesi,secondary,False,True,34.698,"LINESTRING (30.5243846 39.7730443, 30.5244811 39.7727412)",,,,
137739248,Ertuğrul Bey Sokak,residential,False,False,46.66,"LINESTRING (30.5171572 39.7739589, 30.5167054 39.7741945)",,,,
137739248,Ertuğrul Bey Sokak,residential,False,True,36.272,"LINESTRING (30.5171572 39.7739589, 30.517531 39.7738044)",,,,
138227816,Dilekli Sokak,residential,False,False,71.65,"LINESTRING (30.5171572 39.7739589, 30.516394 39.7736922)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,31.694,"LINESTRING (30.5257299 39.7736956, 30.5253762 39.7736099)",,,,
138304228,Erği Sokak,residential,False,False,96.52,"LINESTRING (30.5257299 39.7736956, 30.5259525 39.7728446)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,46.79900000000001,"LINESTRING (30.5257299 39.7736956, 30.526159 39.773776, 30.5262608 39.7737985)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,48.376,"LINESTRING (30.5262265 39.7764613, 30.5267694 39.7765845)",,,,
137739291,Yenidere Sokak,residential,False,False,97.474,"LINESTRING (30.5262265 39.7764613, 30.526279 39.7762783, 30.5263225 39.7755899)",,,,
473868644,,residential,False,True,18.993,"LINESTRING (30.5180723 39.773139, 30.5182637 39.7730522)",,,,
547391400,,residential,False,False,50.739,"LINESTRING (30.5180723 39.773139, 30.5175572 39.7733659)",,,,
748656569,,residential,False,True,52.688,"LINESTRING (30.5180723 39.773139, 30.5183752 39.7735517)",,,,
748656569,,residential,False,False,48.397,"LINESTRING (30.5180723 39.773139, 30.5180233 39.7730749, 30.5178234 39.7728136, 30.5177853 39.7727638)",,,,
748656569,,residential,False,False,31.847,"LINESTRING (30.5190887 39.7744052, 30.5187668 39.7742609)",,,,
748656569,,residential,False,True,39.804,"LINESTRING (30.5190887 39.7744052, 30.519314 39.7747185)",,,,
212371306,Hamam Yolu Caddesi,residential,False,False,51.75,"LINESTRING (30.5190887 39.7744052, 30.5192383 39.7741342, 30.5193256 39.7739769)",,,,
137739289,,residential,False,True,28.248,"LINESTRING (30.5195254 39.7728601, 30.5193893 39.7730916)",,,,
438153146,Banka Caddesi,residential,False,False,35.936,"LINESTRING (30.5195254 39.7728601, 30.5199326 39.7729407)",,,,
438153146,Banka Caddesi,residential,False,True,37.964,"LINESTRING (30.5195254 39.7728601, 30.5190933 39.7727809)",,,,
748656569,,residential,False,False,39.804,"LINESTRING (30.519314 39.7747185, 30.5190887 39.7744052)",,,,
748656569,,residential,False,True,34.304,"LINESTRING (30.519314 39.7747185, 30.5194579 39.7750065)",,,,
137739347,Değirmen Sokak,residential,False,True,124.037,"LINESTRING (30.519314 39.7747185, 30.5197728 39.7745573, 30.5201778 39.774415, 30.5202639 39.7743706, 30.5203224 39.7743403, 30.5203415 39.7743305, 30.5204434 39.7742233, 30.5204745 39.7741638, 30.5204925 39.7741294)",,,,
439470069,Sevtekin Sokak,residential,False,False,51.937,"LINESTRING (30.5238724 39.774723, 30.5233262 39.7745182)",,,,
439470077,Yunus Emre Caddesi,secondary,False,True,152.45,"LINESTRING (30.5238724 39.774723, 30.5242933 39.7733907)",,,,
439470067,Hoşgörü Sokak,residential,False,True,110.829,"LINESTRING (30.5238724 39.774723, 30.5245822 39.775016, 30.5250483 39.775135)",,,,
"[460334473, 505358195]",Yunus Emre Caddesi,secondary,True,False,54.92999999999999,"LINESTRING (30.5238724 39.774723, 30.5238858 39.7748287, 30.5238614 39.7749537, 30.523813 39.7751218, 30.5238297 39.7752101)",yes,,,
137739321,Suboyu Sokak,residential,False,False,49.781000000000006,"LINESTRING (30.5253311 39.7756366, 30.5250674 39.7756107, 30.5247787 39.7755107)",,,,
137739321,Suboyu Sokak,residential,False,True,84.912,"LINESTRING (30.5253311 39.7756366, 30.5255052 39.7756359, 30.5263225 39.7755899)",,,,
137739329,,residential,False,True,73.071,"LINESTRING (30.5253311 39.7756366, 30.5253694 39.7759712, 30.5253911 39.7761605, 30.5254061 39.7762912)",,,,
137739288,,residential,False,False,61.416,"LINESTRING (30.5274503 39.7750165, 30.5274575 39.7744642)",,,,
137739288,,residential,False,True,62.649,"LINESTRING (30.5274503 39.7750165, 30.5274653 39.7755798)",,,,
137739363,1. Dere Sokak,residential,False,True,73.211,"LINESTRING (30.5247787 39.7755107, 30.5248403 39.7761674)",,,,
137739321,Suboyu Sokak,residential,False,False,88.462,"LINESTRING (30.5247787 39.7755107, 30.5244947 39.7753793, 30.52417 39.7752698, 30.5238297 39.7752101)",,,,
137739321,Suboyu Sokak,residential,False,True,49.781000000000006,"LINESTRING (30.5247787 39.7755107, 30.5250674 39.7756107, 30.5253311 39.7756366)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,66.506,"LINESTRING (30.5271869 39.773834, 30.5279651 39.7738337)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,58.17,"LINESTRING (30.5271869 39.773834, 30.526757 39.7738254, 30.5265077 39.7738057)",,,,
138304221,Halk Çarşısı Sokak,residential,False,False,42.577,"LINESTRING (30.5271869 39.773834, 30.5272903 39.7735331, 30.5273182 39.7734647)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,90.796,"LINESTRING (30.5200953 39.7727849, 30.5211364 39.7729476)",,,,
137739406,Hamam Yolu Caddesi,residential,False,False,64.056,"LINESTRING (30.5200953 39.7727849, 30.5203771 39.7722511)",,,,
137739406,Hamam Yolu Caddesi,residential,False,True,22.214,"LINESTRING (30.5200953 39.7727849, 30.5199326 39.7729407)",,,,
137739288,,residential,False,True,61.416,"LINESTRING (30.5274575 39.7744642, 30.5274503 39.7750165)",,,,
137739321,Suboyu Sokak,residential,False,False,118.599,"LINESTRING (30.5274575 39.7744642, 30.5272386 39.7745936, 30.5271214 39.7748375, 30.5270118 39.775086, 30.5268508 39.7753345, 30.5267967 39.7753695)",,,,
137739248,Ertuğrul Bey Sokak,residential,False,False,36.272,"LINESTRING (30.517531 39.7738044, 30.5171572 39.7739589)",,,,
137739275,İki Eylül Caddesi,living_street,False,True,81.72300000000001,"LINESTRING (30.517531 39.7738044, 30.5175341 39.773819, 30.5176082 39.7741696, 30.51772 39.7745243)",,,,
137739299,,residential,False,True,11.818,"LINESTRING (30.517531 39.7738044, 30.5175592 39.7737873, 30.5175889 39.7737693, 30.5176396 39.7737386)",,,,
460330492,İki Eylül Caddesi,residential,True,False,52.339,"LINESTRING (30.517531 39.7738044, 30.5174326 39.7733812, 30.5174274 39.7733406)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,21.116,"LINESTRING (30.5265077 39.7738057, 30.5262608 39.7737985)",,,,
138304226,Tarlaiçi Sokak,residential,False,False,81.912,"LINESTRING (30.5265077 39.7738057, 30.5267085 39.7730854)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,58.17,"LINESTRING (30.5265077 39.7738057, 30.526757 39.7738254, 30.5271869 39.773834)",,,,
137739291,Yenidere Sokak,residential,False,True,97.474,"LINESTRING (30.5263225 39.7755899, 30.526279 39.7762783, 30.5262265 39.7764613)",,,,
137739321,Suboyu Sokak,residential,False,False,84.912,"LINESTRING (30.5263225 39.7755899, 30.5255052 39.7756359, 30.5253311 39.7756366)",,,,
137739321,Suboyu Sokak,residential,False,True,48.27,"LINESTRING (30.5263225 39.7755899, 30.5265505 39.7755324, 30.5266976 39.7754351, 30.5267967 39.7753695)",,,,
748656569,,residential,False,False,20.443,"LINESTRING (30.5187668 39.7742609, 30.5185603 39.7741681)",,,,
748656569,,residential,False,True,31.847,"LINESTRING (30.5187668 39.7742609, 30.5190887 39.7744052)",,,,
137739289,,residential,False,False,48.055,"LINESTRING (30.5187668 39.7742609, 30.5189279 39.7739306, 30.518968 39.7738574)",,,,
212371309,Yalbı Sokak,residential,False,True,62.551,"LINESTRING (30.5194579 39.7750065, 30.5187314 39.7750749)",,,,
748656569,,residential,False,False,34.304,"LINESTRING (30.5194579 39.7750065, 30.519314 39.7747185)",,,,
212371311,,residential,False,True,97.49,"LINESTRING (30.5194579 39.7750065, 30.5191737 39.7749773, 30.5190131 39.7748805, 30.5188399 39.7747449, 30.5186699 39.7745973, 30.5185735 39.7745128)",,,,
"[682321968, 748656569, 748656570]",,residential,False,True,84.29699999999998,"LINESTRING (30.5194579 39.7750065, 30.5194954 39.7751075, 30.5195491 39.7752106, 30.5197127 39.7756078, 30.5197638 39.7757098, 30.519771 39.7757249)",yes,,,
137739248,Ertuğrul Bey Sokak,residential,False,True,46.66,"LINESTRING (30.5167054 39.7741945, 30.5171572 39.7739589)",,,,
138227816,Dilekli Sokak,residential,False,True,71.65,"LINESTRING (30.516394 39.7736922, 30.5171572 39.7739589)",,,,
213164442,Başarı Sokak,residential,False,True,78.577,"LINESTRING (30.5166147 39.7761101, 30.5172346 39.7755882)",,,,
138304227,Önal Sokak,residential,False,False,123.033,"LINESTRING (30.5256878 39.7716711, 30.5253892 39.7727535)",,,,
138304230,,unclassified,False,False,38.15,"LINESTRING (30.5256878 39.7716711, 30.526134 39.7716811)",,,,
138304222,Ülke Sokak,residential,False,True,61.703,"LINESTRING (30.5267085 39.7730854, 30.5274164 39.7731945)",,,,
138304226,Tarlaiçi Sokak,residential,False,False,13.071,"LINESTRING (30.5267085 39.7730854, 30.5267664 39.7729766)",,,,
138304226,Tarlaiçi Sokak,residential,False,True,81.912,"LINESTRING (30.5267085 39.7730854, 30.5265077 39.7738057)",,,,
138304226,Tarlaiçi Sokak,residential,False,True,143.877,"LINESTRING (30.5270547 39.7717018, 30.5267664 39.7729766)",,,,
138304230,,unclassified,False,False,14.777,"LINESTRING (30.5270547 39.7717018, 30.5272276 39.7717013)",,,,
138304230,,unclassified,False,True,11.2,"LINESTRING (30.5270547 39.7717018, 30.5269237 39.7716989)",,,,
138304229,,unclassified,False,False,51.684,"LINESTRING (30.5244811 39.7727412, 30.5250759 39.7728252)",,,,
439470077,Yunus Emre Caddesi,secondary,False,False,34.698,"LINESTRING (30.5244811 39.7727412, 30.5243846 39.7730443)",,,,
138304223,Sanayi Sokak,residential,False,False,49.196,"LINESTRING (30.5259525 39.7728446, 30.5253892 39.7727535)",,,,
138304223,Sanayi Sokak,residential,False,True,71.09,"LINESTRING (30.5259525 39.7728446, 30.5267664 39.7729766)",,,,
138304228,Erği Sokak,residential,False,True,96.52,"LINESTRING (30.5259525 39.7728446, 30.5257299 39.7736956)",,,,
138304223,Sanayi Sokak,residential,False,False,71.09,"LINESTRING (30.5267664 39.7729766, 30.5259525 39.7728446)",,,,
