osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel,bridge
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,45.721999999999994,"LINESTRING (28.6829508 41.0373351, 28.6831087 41.0374816, 28.6832526 41.0375736, 28.6833383 41.0376209)",,
215398845,False,,661. Sokak,residential,,False,90.72,"LINESTRING (28.6829508 41.0373351, 28.6827533 41.0377015, 28.6825208 41.0380835)",,
215398756,False,,672. Sokak,residential,,False,67.443,"LINESTRING (28.6791249 41.0373564, 28.679902 41.0375123)",,
1153878836,False,,679. Sokak,residential,,True,39.796,"LINESTRING (28.6791249 41.0373564, 28.6790467 41.0370034)",,
1153878836,False,,679. Sokak,residential,,False,37.06,"LINESTRING (28.6791249 41.0373564, 28.6791379 41.0376113, 28.6791306 41.0376893)",,
96652840,False,,617. Sokak,residential,,False,16.604,"LINESTRING (28.6857896 41.0373631, 28.6856963 41.0372314)",,
215398715,False,,657. Sokak,residential,,True,66.586,"LINESTRING (28.6857896 41.0373631, 28.6851822 41.0377487)",,
96652840,False,,617. Sokak,residential,,True,11.408,"LINESTRING (28.6857896 41.0373631, 28.6858334 41.0374125, 28.6858631 41.0374494)",,
215398692,False,,658. Sokak,residential,,False,58.659,"LINESTRING (28.6849804 41.0373961, 28.6855238 41.037064)",,
215398553,False,,649. Sokak,residential,,False,16.611,"LINESTRING (28.6849804 41.0373961, 28.6850234 41.03748, 28.685058 41.0375334)",,
215398553,False,,649. Sokak,residential,,True,53.203,"LINESTRING (28.6849804 41.0373961, 28.6848952 41.037202, 28.6847893 41.0369399)",,
215398710,False,,1117. Sokak,residential,,True,55.458,"LINESTRING (28.6771582 41.0373647, 28.6765055 41.0372849)",,
215399010,False,,1106. Sokak,residential,,False,45.733,"LINESTRING (28.6771582 41.0373647, 28.6771345 41.0377756)",,
215399010,False,,1106. Sokak,residential,,True,46.351,"LINESTRING (28.6771582 41.0373647, 28.6771837 41.0369483)",,
215398914,False,,1116. Sokak,residential,,True,81.969,"LINESTRING (28.6785372 41.0374495, 28.6776027 41.0376653)",,
370209122,True,,Doğan Araslı Bulvarı,primary,,False,33.116,"LINESTRING (28.6785372 41.0374495, 28.6786614 41.0371668)",,
215398577,False,,1121. Sokak,tertiary,,False,9.653,"LINESTRING (28.6751339 41.0374607, 28.6751173 41.0375466)",,
215398577,False,,1121. Sokak,tertiary,,True,30.928,"LINESTRING (28.6751339 41.0374607, 28.6752617 41.0371998)",,
215398663,False,,1155. Sokak,residential,,True,54.314,"LINESTRING (28.6751339 41.0374607, 28.6745659 41.0372261)",,
215399029,False,,659. Sokak,residential,,False,22.225,"LINESTRING (28.6835028 41.0374642, 28.6833383 41.0376209)",,
215399029,False,,659. Sokak,residential,,True,37.13,"LINESTRING (28.6835028 41.0374642, 28.6837438 41.0371841)",,
215399046,False,,625. Sokak,residential,,True,43.317,"LINESTRING (28.6835028 41.0374642, 28.6832419 41.037128)",,
215398756,False,,672. Sokak,residential,,True,67.443,"LINESTRING (28.679902 41.0375123, 28.6791249 41.0373564)",,
215398983,False,,670. Sokak,residential,,False,36.046,"LINESTRING (28.679902 41.0375123, 28.6798005 41.0378273)",,
215398983,False,,670. Sokak,residential,,True,40.422,"LINESTRING (28.679902 41.0375123, 28.6800198 41.0371598)",,
215398562,False,,1118. Sokak,residential,,False,18.266,"LINESTRING (28.6764541 41.0375305, 28.676418 41.0376925)",,
215398562,False,,1118. Sokak,residential,,True,27.648,"LINESTRING (28.6764541 41.0375305, 28.6765055 41.0372849)",,
215398752,False,,1127. Sokak,residential,,True,106.556,"LINESTRING (28.6764541 41.0375305, 28.6752617 41.0371998)",,
215398848,False,,651. Sokak,residential,,False,79.716,"LINESTRING (28.6842765 41.0375435, 28.6847893 41.0369399)",,
215398848,False,,651. Sokak,residential,,True,57.393,"LINESTRING (28.6842765 41.0375435, 28.6838913 41.0379701)",,
215399001,False,,650. Sokak,residential,,True,59.944,"LINESTRING (28.6842765 41.0375435, 28.6837438 41.0371841)",,
215399001,False,,650. Sokak,residential,,False,51.137,"LINESTRING (28.6842765 41.0375435, 28.6845131 41.037691, 28.6847461 41.0378368)",,
215398553,False,,649. Sokak,residential,,False,26.108,"LINESTRING (28.685058 41.0375334, 28.6851822 41.0377487)",,
215398741,False,,652. Sokak,residential,,True,42.691,"LINESTRING (28.685058 41.0375334, 28.6847461 41.0378368)",,
215398553,False,,649. Sokak,residential,,True,16.611,"LINESTRING (28.685058 41.0375334, 28.6850234 41.03748, 28.6849804 41.0373961)",,
215398577,False,,1121. Sokak,tertiary,,True,9.653,"LINESTRING (28.6751173 41.0375466, 28.6751339 41.0374607)",,
215398577,False,,1121. Sokak,tertiary,,False,46.818000000000005,"LINESTRING (28.6751173 41.0375466, 28.675195 41.0379101, 28.6751981 41.0379629)",,
215398847,False,,1128. Sokak,residential,,False,118.354,"LINESTRING (28.6751173 41.0375466, 28.676037 41.0377966, 28.6759204 41.0380239, 28.6758741 41.0380995)",,
215398863,False,,1154. Sokak,residential,,False,86.884,"LINESTRING (28.6742702 41.0376155, 28.6751981 41.0379629)",,
215399024,False,,1140. Sokak,residential,,True,49.899,"LINESTRING (28.6742702 41.0376155, 28.6745659 41.0372261)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,41.134,"LINESTRING (28.6833383 41.0376209, 28.6837142 41.0378585)",,
215399029,False,,659. Sokak,residential,,True,22.225,"LINESTRING (28.6833383 41.0376209, 28.6835028 41.0374642)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,45.722,"LINESTRING (28.6833383 41.0376209, 28.6832526 41.0375736, 28.6831087 41.0374816, 28.6829508 41.0373351)",,
215560634,False,,660. Sokak,residential,,False,80.333,"LINESTRING (28.6833383 41.0376209, 28.6832838 41.0376798, 28.6831289 41.0381094, 28.6830545 41.038307)",,
215398914,False,,1116. Sokak,residential,,False,81.969,"LINESTRING (28.6776027 41.0376653, 28.6785372 41.0374495)",,
215398914,False,,1116. Sokak,residential,,True,41.14,"LINESTRING (28.6776027 41.0376653, 28.6771345 41.0377756)",,
215399039,False,,1107. Sokak,residential,,True,49.713,"LINESTRING (28.6776027 41.0376653, 28.6776049 41.0376219, 28.6776329 41.0372188)",,
96652840,False,,617. Sokak,residential,,False,30.668,"LINESTRING (28.6860499 41.0376865, 28.6858631 41.0374494)",,
236635855,False,,653. Sokak,residential,,False,33.455,"LINESTRING (28.6860499 41.0376865, 28.6857167 41.0378519)",,
215398562,False,,1118. Sokak,residential,,True,18.266,"LINESTRING (28.676418 41.0376925, 28.6764541 41.0375305)",,
215398562,False,,1118. Sokak,residential,,False,59.849000000000004,"LINESTRING (28.676418 41.0376925, 28.6763944 41.0377493, 28.6762081 41.0380504, 28.6761138 41.0381784)",,
215398914,False,,1116. Sokak,residential,,False,60.801,"LINESTRING (28.676418 41.0376925, 28.6769452 41.0377528, 28.6771345 41.0377756)",,
215398629,False,,673. Sokak,residential,,False,58.244,"LINESTRING (28.6791306 41.0376893, 28.6798005 41.0378273)",,
1153878836,False,,679. Sokak,residential,,False,38.511,"LINESTRING (28.6791306 41.0376893, 28.6790012 41.0380216)",,
1153878836,False,,679. Sokak,residential,,True,37.06,"LINESTRING (28.6791306 41.0376893, 28.6791379 41.0376113, 28.6791249 41.0373564)",,
215398553,False,,649. Sokak,residential,,False,36.086,"LINESTRING (28.6851822 41.0377487, 28.6853574 41.0380451)",,
215398553,False,,649. Sokak,residential,,True,26.108,"LINESTRING (28.6851822 41.0377487, 28.685058 41.0375334)",,
215398715,False,,657. Sokak,residential,,False,66.586,"LINESTRING (28.6851822 41.0377487, 28.6857896 41.0373631)",,
215398914,False,,1116. Sokak,residential,,False,41.14,"LINESTRING (28.6771345 41.0377756, 28.6776027 41.0376653)",,
215399010,False,,1106. Sokak,residential,,True,45.733,"LINESTRING (28.6771345 41.0377756, 28.6771582 41.0373647)",,
215398914,False,,1116. Sokak,residential,,True,60.801,"LINESTRING (28.6771345 41.0377756, 28.6769452 41.0377528, 28.676418 41.0376925)",,
215398629,False,,673. Sokak,residential,,True,58.244,"LINESTRING (28.6798005 41.0378273, 28.6791306 41.0376893)",,
215398983,False,,670. Sokak,residential,,False,38.796,"LINESTRING (28.6798005 41.0378273, 28.6796726 41.0381626)",,
215398983,False,,670. Sokak,residential,,True,36.046,"LINESTRING (28.6798005 41.0378273, 28.679902 41.0375123)",,
215398741,False,,652. Sokak,residential,,False,42.691,"LINESTRING (28.6847461 41.0378368, 28.685058 41.0375334)",,
215398741,False,,652. Sokak,residential,,True,59.171,"LINESTRING (28.6847461 41.0378368, 28.6843251 41.0382638)",,
215399001,False,,650. Sokak,residential,,False,55.251,"LINESTRING (28.6847461 41.0378368, 28.6850283 41.0380322, 28.6851677 41.0382116)",,
215399001,False,,650. Sokak,residential,,True,51.137,"LINESTRING (28.6847461 41.0378368, 28.6845131 41.037691, 28.6842765 41.0375435)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,19.355,"LINESTRING (28.6837142 41.0378585, 28.6838913 41.0379701)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,41.134,"LINESTRING (28.6837142 41.0378585, 28.6833383 41.0376209)",,
215398863,False,,1154. Sokak,residential,,True,86.884,"LINESTRING (28.6751981 41.0379629, 28.6742702 41.0376155)",,
215447199,False,,1129. Sokak,residential,,True,58.697,"LINESTRING (28.6751981 41.0379629, 28.6758741 41.0380995)",,
215398577,False,,1121. Sokak,tertiary,,False,32.768,"LINESTRING (28.6751981 41.0379629, 28.6751594 41.0380448, 28.6750752 41.0382426)",,
215398577,False,,1121. Sokak,tertiary,,True,46.818000000000005,"LINESTRING (28.6751981 41.0379629, 28.675195 41.0379101, 28.6751173 41.0375466)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,16.403,"LINESTRING (28.6838913 41.0379701, 28.6840418 41.0380643)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,19.355,"LINESTRING (28.6838913 41.0379701, 28.6837142 41.0378585)",,
215398848,False,,651. Sokak,residential,,False,57.393,"LINESTRING (28.6838913 41.0379701, 28.6842765 41.0375435)",,
215398553,False,,649. Sokak,residential,,True,36.086,"LINESTRING (28.6853574 41.0380451, 28.6851822 41.0377487)",,
236635855,False,,653. Sokak,residential,,False,24.411,"LINESTRING (28.6853574 41.0380451, 28.6851677 41.0382116)",,
236635855,False,,653. Sokak,residential,,True,37.009,"LINESTRING (28.6853574 41.0380451, 28.6857167 41.0378519)",,
215398921,False,,664. Sokak,residential,,False,86.958,"LINESTRING (28.6810774 41.0380241, 28.6814886 41.0373062)",,
215560677,False,,685. Sokak,residential,,False,38.384,"LINESTRING (28.6810774 41.0380241, 28.6814956 41.0381643)",,
215560677,False,,685. Sokak,residential,,True,38.769,"LINESTRING (28.6810774 41.0380241, 28.6806524 41.037887)",,
215398845,False,,661. Sokak,residential,,False,42.856,"LINESTRING (28.6825208 41.0380835, 28.6823166 41.0384368)",,
215398845,False,,661. Sokak,residential,,True,90.72,"LINESTRING (28.6825208 41.0380835, 28.6827533 41.0377015, 28.6829508 41.0373351)",,
1153850201,False,,686. Sokak,residential,,False,52.092,"LINESTRING (28.6825208 41.0380835, 28.6827609 41.0382277, 28.6828755 41.0382737, 28.6830545 41.038307)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,32.507,"LINESTRING (28.6843251 41.0382638, 28.6840418 41.0380643)",,
215398741,False,,652. Sokak,residential,,False,59.171,"LINESTRING (28.6843251 41.0382638, 28.6847461 41.0378368)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,39.686,"LINESTRING (28.6843251 41.0382638, 28.6845845 41.0384427, 28.6846827 41.0384969)",,
215447199,False,,1129. Sokak,residential,,False,58.697,"LINESTRING (28.6758741 41.0380995, 28.6751981 41.0379629)",,
215447199,False,,1129. Sokak,residential,,True,21.935,"LINESTRING (28.6758741 41.0380995, 28.6761138 41.0381784)",,
215398847,False,,1128. Sokak,residential,,True,118.35399999999998,"LINESTRING (28.6758741 41.0380995, 28.6759204 41.0380239, 28.676037 41.0377966, 28.6751173 41.0375466)",,
215398562,False,,1118. Sokak,residential,,False,41.042,"LINESTRING (28.6761138 41.0381784, 28.6758782 41.0385019)",,
215447199,False,,1129. Sokak,residential,,False,21.935,"LINESTRING (28.6761138 41.0381784, 28.6758741 41.0380995)",,
215398562,False,,1118. Sokak,residential,,True,59.849000000000004,"LINESTRING (28.6761138 41.0381784, 28.6762081 41.0380504, 28.6763944 41.0377493, 28.676418 41.0376925)",,
215398866,False,,665. Sokak,residential,,True,87.943,"LINESTRING (28.6806524 41.037887, 28.681072 41.0371622)",,
215560677,False,,685. Sokak,residential,,False,38.769,"LINESTRING (28.6806524 41.037887, 28.6810774 41.0380241)",,
215398866,False,,665. Sokak,residential,,False,53.7,"LINESTRING (28.6806524 41.037887, 28.6805428 41.0380806, 28.6803972 41.0383299)",,
1153587026,False,,674. Sokak,residential,,True,58.453,"LINESTRING (28.6790012 41.0380216, 28.6796726 41.0381626)",,
1153878836,False,,679. Sokak,residential,,True,38.511,"LINESTRING (28.6790012 41.0380216, 28.6791306 41.0376893)",,
1153878836,False,,679. Sokak,residential,,False,44.024,"LINESTRING (28.6790012 41.0380216, 28.6789881 41.0380474, 28.6788382 41.0383979)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,32.507,"LINESTRING (28.6840418 41.0380643, 28.6843251 41.0382638)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,16.403,"LINESTRING (28.6840418 41.0380643, 28.6838913 41.0379701)",,
215560677,False,,685. Sokak,residential,,False,37.627,"LINESTRING (28.6814956 41.0381643, 28.6819088 41.0382961)",,
215560677,False,,685. Sokak,residential,,True,38.384,"LINESTRING (28.6814956 41.0381643, 28.6810774 41.0380241)",,
215398633,False,,663. Sokak,residential,,True,182.847,"LINESTRING (28.6814956 41.0381643, 28.681567 41.0380409, 28.6819301 41.0374076, 28.6823606 41.0366549)",,
236635855,False,,653. Sokak,residential,,False,49.714,"LINESTRING (28.6851677 41.0382116, 28.6847875 41.0385546)",,
236635855,False,,653. Sokak,residential,,True,24.411,"LINESTRING (28.6851677 41.0382116, 28.6853574 41.0380451)",,
215399001,False,,650. Sokak,residential,,True,55.251,"LINESTRING (28.6851677 41.0382116, 28.6850283 41.0380322, 28.6847461 41.0378368)",,
215398983,False,,670. Sokak,residential,,True,38.796,"LINESTRING (28.6796726 41.0381626, 28.6798005 41.0378273)",,
1153587026,False,,674. Sokak,residential,,False,58.453,"LINESTRING (28.6796726 41.0381626, 28.6790012 41.0380216)",,
1153587026,False,,674. Sokak,residential,,True,41.581,"LINESTRING (28.6796726 41.0381626, 28.6801501 41.0382632)",,
215560504,False,,1130. Sokak,residential,,False,73.261,"LINESTRING (28.6750752 41.0382426, 28.6758782 41.0385019)",,
215398577,False,,1121. Sokak,tertiary,,False,25.949,"LINESTRING (28.6750752 41.0382426, 28.6750454 41.0383127, 28.6749733 41.0384629)",,
215398577,False,,1121. Sokak,tertiary,,True,32.768,"LINESTRING (28.6750752 41.0382426, 28.6751594 41.0380448, 28.6751981 41.0379629)",,
1153587026,False,,674. Sokak,residential,,False,41.581,"LINESTRING (28.6801501 41.0382632, 28.6796726 41.0381626)",,
1153587026,False,,674. Sokak,residential,,True,22.012,"LINESTRING (28.6801501 41.0382632, 28.6803972 41.0383299)",,
215399011,False,,666. Sokak,residential,,False,177.61599999999999,"LINESTRING (28.6801501 41.0382632, 28.6807177 41.037136, 28.680941 41.0367825)",,
215560677,False,,685. Sokak,residential,,False,37.611,"LINESTRING (28.6819088 41.0382961, 28.6823166 41.0384368)",,
215560677,False,,685. Sokak,residential,,True,37.627,"LINESTRING (28.6819088 41.0382961, 28.6814956 41.0381643)",,
215398793,False,,662. Sokak,residential,,True,157.611,"LINESTRING (28.6819088 41.0382961, 28.6820577 41.0380392, 28.6823376 41.0375549, 28.6826445 41.0369919)",,
215560524,False,,675. Sokak,residential,,False,117.521,"LINESTRING (28.6788382 41.0383979, 28.6801806 41.0387009)",,
1153878836,False,,679. Sokak,residential,,False,38.224,"LINESTRING (28.6788382 41.0383979, 28.6786993 41.0387253)",,
1153878836,False,,679. Sokak,residential,,True,44.024,"LINESTRING (28.6788382 41.0383979, 28.6789881 41.0380474, 28.6790012 41.0380216)",,
215398845,False,,661. Sokak,residential,,False,40.103,"LINESTRING (28.6823166 41.0384368, 28.6821249 41.0387672)",,
215398845,False,,661. Sokak,residential,,True,42.856,"LINESTRING (28.6823166 41.0384368, 28.6825208 41.0380835)",,
215560677,False,,685. Sokak,residential,,False,35.273,"LINESTRING (28.6823166 41.0384368, 28.6826998 41.0385675)",,
215560677,False,,685. Sokak,residential,,True,37.611,"LINESTRING (28.6823166 41.0384368, 28.6819088 41.0382961)",,
215398577,False,,1121. Sokak,tertiary,,True,25.949,"LINESTRING (28.6749733 41.0384629, 28.6750454 41.0383127, 28.6750752 41.0382426)",,
215398562,False,,1118. Sokak,residential,,True,41.042,"LINESTRING (28.6758782 41.0385019, 28.6761138 41.0381784)",,
215560504,False,,1130. Sokak,residential,,True,73.261,"LINESTRING (28.6758782 41.0385019, 28.6750752 41.0382426)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,10.882,"LINESTRING (28.6846827 41.0384969, 28.6847875 41.0385546)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,39.686,"LINESTRING (28.6846827 41.0384969, 28.6845845 41.0384427, 28.6843251 41.0382638)",,
215560677,False,,685. Sokak,residential,,False,21.781,"LINESTRING (28.6826998 41.0385675, 28.6829391 41.0386436)",,
215560677,False,,685. Sokak,residential,,True,35.273,"LINESTRING (28.6826998 41.0385675, 28.6823166 41.0384368)",,
"[215560546, 688115067]",False,,684. Sokak,residential,,True,75.538,"LINESTRING (28.6826998 41.0385675, 28.6825313 41.0388919, 28.6821249 41.0387672)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,12.476,"LINESTRING (28.6847875 41.0385546, 28.6849076 41.0386208)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,10.882,"LINESTRING (28.6847875 41.0385546, 28.6846827 41.0384969)",,
236635855,False,,653. Sokak,residential,,True,49.714,"LINESTRING (28.6847875 41.0385546, 28.6851677 41.0382116)",,
228700870,False,,Gazi Osman Paşa Caddesi,tertiary,,True,43.352,"LINESTRING (28.678205 41.0386113, 28.6786993 41.0387253)",,
215560677,False,,685. Sokak,residential,,True,21.781,"LINESTRING (28.6829391 41.0386436, 28.6826998 41.0385675)",,
215560634,False,,660. Sokak,residential,,True,38.678,"LINESTRING (28.6829391 41.0386436, 28.6829751 41.038518, 28.6830545 41.038307)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,12.476,"LINESTRING (28.6849076 41.0386208, 28.6847875 41.0385546)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,34.826,"LINESTRING (28.6849076 41.0386208, 28.6850384 41.038693, 28.6852685 41.0387726)",,
215398866,False,,665. Sokak,residential,,True,45.076,"LINESTRING (28.6801806 41.0387009, 28.6803972 41.0383299)",,
215560524,False,,675. Sokak,residential,,True,117.521,"LINESTRING (28.6801806 41.0387009, 28.6788382 41.0383979)",,
228700870,False,,Gazi Osman Paşa Caddesi,tertiary,,False,43.352,"LINESTRING (28.6786993 41.0387253, 28.678205 41.0386113)",,
1153878836,False,,679. Sokak,residential,,True,38.224,"LINESTRING (28.6786993 41.0387253, 28.6788382 41.0383979)",,
215398845,False,,661. Sokak,residential,,True,40.103,"LINESTRING (28.6821249 41.0387672, 28.6823166 41.0384368)",,
"[215560546, 688115067]",False,,684. Sokak,residential,,False,75.538,"LINESTRING (28.6821249 41.0387672, 28.6825313 41.0388919, 28.6826998 41.0385675)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,34.826,"LINESTRING (28.6852685 41.0387726, 28.6850384 41.038693, 28.6849076 41.0386208)",,
215398558,False,,624. Sokak,residential,,False,12.283,"LINESTRING (28.6821977 41.0352018, 28.682301 41.0352801)",,
215398558,False,,624. Sokak,residential,,True,28.289,"LINESTRING (28.6821977 41.0352018, 28.6819519 41.0350276)",,
228702381,False,,632. Sokak,residential,,True,88.704,"LINESTRING (28.6821977 41.0352018, 28.6820758 41.03531, 28.6822796 41.0355126, 28.6824802 41.0356519, 28.6826722 41.0355202)",,
215398558,False,,624. Sokak,residential,,False,31.544,"LINESTRING (28.6826722 41.0355202, 28.6829662 41.0356971)",,
215398558,False,,624. Sokak,residential,,True,5.311,"LINESTRING (28.6826722 41.0355202, 28.6826276 41.0354863)",,
228702381,False,,632. Sokak,residential,,False,88.704,"LINESTRING (28.6826722 41.0355202, 28.6824802 41.0356519, 28.6822796 41.0355126, 28.6820758 41.03531, 28.6821977 41.0352018)",,
228702378,False,,638. Sokak,residential,,True,57.976,"LINESTRING (28.6859766 41.0362658, 28.6853021 41.0363798)",,
228938655,False,,614. Sokak,residential,,True,11.353,"LINESTRING (28.6859766 41.0362658, 28.6860005 41.0363663)",,
228938655,False,,614. Sokak,residential,,False,74.357,"LINESTRING (28.6859766 41.0362658, 28.6859684 41.0361821, 28.6859684 41.0359231, 28.6859863 41.0355976)",,
228702378,False,,638. Sokak,residential,,False,57.976,"LINESTRING (28.6853021 41.0363798, 28.6859766 41.0362658)",,
1153873602,False,,616. Sokak,residential,,True,35.729,"LINESTRING (28.6853021 41.0363798, 28.6854137 41.0366899)",,
1153873602,False,,616. Sokak,residential,,False,37.579,"LINESTRING (28.6853021 41.0363798, 28.6852742 41.0363089, 28.6851747 41.0360558)",,
215399046,False,,625. Sokak,residential,,False,29.219,"LINESTRING (28.6828307 41.0366492, 28.6830206 41.0368695)",,
215399046,False,,625. Sokak,residential,,True,31.988,"LINESTRING (28.6828307 41.0366492, 28.6828121 41.0366247, 28.6826192 41.0364099)",,
228702379,False,,628. Sokak,residential,,False,70.44300000000001,"LINESTRING (28.6828307 41.0366492, 28.6831843 41.036343, 28.6829691 41.0361837)",,
688115063,False,,626. Sokak,residential,,False,37.391,"LINESTRING (28.6835686 41.0368992, 28.6832419 41.037128)",,
96319298,False,,325. Sokak,residential,,False,39.699,"LINESTRING (28.6840225 41.0327848, 28.6840025 41.0324281)",,
96319298,False,,325. Sokak,residential,,True,84.783,"LINESTRING (28.6840225 41.0327848, 28.6840649 41.0335466)",,
228849433,False,,326. Sokak,residential,,True,51.074,"LINESTRING (28.6840225 41.0327848, 28.6834145 41.0328098)",,
96319299,False,,328. Sokak,residential,,True,78.956,"LINESTRING (28.6834145 41.0328098, 28.6835363 41.0335139)",,
228849433,False,,326. Sokak,residential,,False,51.074,"LINESTRING (28.6834145 41.0328098, 28.6840225 41.0327848)",,
96319299,False,,328. Sokak,residential,,False,42.711,"LINESTRING (28.6834145 41.0328098, 28.6833607 41.0326079, 28.6833192 41.0324325)",,
215399040,False,,1108. Sokak,residential,,False,40.245,"LINESTRING (28.6789654 41.0357583, 28.6789713 41.0361202)",,
215399040,False,,1108. Sokak,residential,,True,36.725,"LINESTRING (28.6789654 41.0357583, 28.6789201 41.0354298)",,
228849432,False,,1111. Sokak,residential,,True,77.314,"LINESTRING (28.6789654 41.0357583, 28.6780484 41.035829)",,
228854629,True,,19 Mayıs Bulvarı,secondary,,False,64.875,"LINESTRING (28.6746621 41.0318124, 28.675278 41.0321653)",,
206600149,True,,Ünverdi Caddesi,secondary,,False,29.761,"LINESTRING (28.6746621 41.0318124, 28.6747128 41.0317464, 28.6747352 41.0316943, 28.6747254 41.0315579)",,
228854629,True,,19 Mayıs Bulvarı,secondary,,False,40.052,"LINESTRING (28.675278 41.0321653, 28.6756611 41.0323803)",,
1052063556,False,,,secondary_link,,False,9.356,"LINESTRING (28.675278 41.0321653, 28.6752192 41.0322368)",,
228854629,True,,19 Mayıs Bulvarı,secondary,,False,38.244,"LINESTRING (28.6756611 41.0323803, 28.6760143 41.0325978)",,
215398551,False,,933. Sokak,residential,,True,289.11,"LINESTRING (28.6756611 41.0323803, 28.6759153 41.0319415, 28.6763858 41.0311039, 28.6768312 41.0303397, 28.6770537 41.0300025)",,
228854629,True,,19 Mayıs Bulvarı,secondary,,False,46.063,"LINESTRING (28.6760143 41.0325978, 28.676445 41.0328548)",,
215398955,False,,934. Sokak,residential,,True,118.286,"LINESTRING (28.6760143 41.0325978, 28.6763177 41.0319836, 28.6765151 41.0316034)",,
215399019,False,,935. Sokak,residential,,True,32.515,"LINESTRING (28.676445 41.0328548, 28.676606 41.0325888)",,
228854629,True,,19 Mayıs Bulvarı,secondary,,False,121.375,"LINESTRING (28.676445 41.0328548, 28.6770757 41.0332214, 28.6775216 41.033579)",,
895207180,True,,Ondokuz Mayıs Bulvarı,secondary,,False,18.839,"LINESTRING (28.6775216 41.033579, 28.6777168 41.0336628)",,
985289110,True,,19 Mayıs Bulvarı,secondary,,False,25.649,"LINESTRING (28.6773237 41.033721, 28.6773453 41.0336541, 28.6773866 41.0336125, 28.6774523 41.0335836, 28.6775216 41.033579)",,
985289112,True,,19 Mayıs Bulvarı,secondary,,False,66.983,"LINESTRING (28.6773237 41.033721, 28.6772915 41.0336196, 28.6771618 41.0334384, 28.6769018 41.0332218)",,
96652840,False,,617. Sokak,residential,,True,30.668,"LINESTRING (28.6858631 41.0374494, 28.6860499 41.0376865)",,
96652840,False,,617. Sokak,residential,,False,11.408,"LINESTRING (28.6858631 41.0374494, 28.6858334 41.0374125, 28.6857896 41.0373631)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,58.724,"LINESTRING (28.6791305 41.0334123, 28.6787362 41.0338487)",,
228940099,False,,954. Sokak,residential,,True,80.889,"LINESTRING (28.6791305 41.0334123, 28.6782371 41.0331384)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,67.049,"LINESTRING (28.6791305 41.0334123, 28.679389 41.0331192, 28.6794402 41.0330608, 28.6795527 41.032901)",,
236635037,False,,643. Sokak,residential,,True,68.942,"LINESTRING (28.6847877 41.0341673, 28.6856071 41.0341185)",,
1153873602,False,,616. Sokak,residential,,False,57.637,"LINESTRING (28.6847877 41.0341673, 28.6847268 41.033651)",,
1153873602,False,,616. Sokak,residential,,True,34.478,"LINESTRING (28.6847877 41.0341673, 28.6847952 41.0342776, 28.6848144 41.0344767)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,64.906,"LINESTRING (28.6802266 41.0320026, 28.6806352 41.0315069)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,32.551,"LINESTRING (28.6802266 41.0320026, 28.6800179 41.0322494)",,
215398935,False,,948. Sokak,residential,,True,122.491,"LINESTRING (28.6802266 41.0320026, 28.6800772 41.0318864, 28.6796505 41.0316049, 28.6791295 41.0312766)",,
"[1225517937, 1152707567]",True,,Doğan Araslı Bulvarı,primary,,False,107.175,"LINESTRING (28.6801856 41.0341114, 28.6805243 41.0335606, 28.6806998 41.0332294)",yes,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,64.906,"LINESTRING (28.6806352 41.0315069, 28.6802266 41.0320026)",,
215398567,True,,Bahçe Yolu Caddesi,secondary,,False,62.887,"LINESTRING (28.6806352 41.0315069, 28.6807107 41.0313687, 28.6808512 41.0311523, 28.6809149 41.0310634, 28.6809298 41.0310262, 28.6809376 41.0309915)",,
1098073515,True,,,secondary_link,,False,11.596,"LINESTRING (28.6819749 41.0312278, 28.682023 41.031262, 28.682056 41.0313104)",,
1225517937,True,,Doğan Araslı Bulvarı,primary,,False,54.894,"LINESTRING (28.6806998 41.0332294, 28.6809029 41.0328883, 28.6809747 41.0327815)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,58.724,"LINESTRING (28.6787362 41.0338487, 28.6791305 41.0334123)",,
