osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
230329333,False,,Ata Caddesi,tertiary,False,30.295,"LINESTRING (36.7419568 37.176989, 36.7421751 37.1767793)",
230329333,False,,Ata Caddesi,tertiary,True,16.599,"LINESTRING (36.7419568 37.176989, 36.7418372 37.1771039)",
1139031229,False,,,residential,False,78.273,"LINESTRING (36.7419568 37.176989, 36.7419096 37.1769611, 36.7416761 37.1768598, 36.7412273 37.1765945)",
1138407899,False,,,residential,True,42.883,"LINESTRING (36.7412273 37.1765945, 36.7409715 37.1769219)",
"[1139030793, 1138407899]",False,,,residential,False,84.561,"LINESTRING (36.7412273 37.1765945, 36.7414698 37.176284, 36.7417343 37.1759502)",
1139031229,False,,,residential,True,78.273,"LINESTRING (36.7412273 37.1765945, 36.7416761 37.1768598, 36.7419096 37.1769611, 36.7419568 37.176989)",
1139034842,False,,,residential,True,27.62,"LINESTRING (36.7382843 37.1736539, 36.7385953 37.173671)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,6.848,"LINESTRING (36.7454557 37.1804588, 36.7453942 37.1804961)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,91.87,"LINESTRING (36.7454557 37.1804588, 36.7462738 37.1799511)",
1143755762,False,,,residential,True,53.92,"LINESTRING (36.7454557 37.1804588, 36.7458216 37.1808463)",
230329333,False,,Ata Caddesi,tertiary,True,19.041,"LINESTRING (36.7406977 37.1780776, 36.7405261 37.1781807)",
230329333,False,,Ata Caddesi,tertiary,False,34.981,"LINESTRING (36.7406977 37.1780776, 36.7408982 37.1779571, 36.7410124 37.1778876)",
1153060454,False,,,tertiary_link,True,13.236,"LINESTRING (36.7406977 37.1780776, 36.7407536 37.1780831, 36.7408025 37.1781462)",
1139044794,False,,,residential,True,34.244,"LINESTRING (36.7408025 37.1781462, 36.7410124 37.1778876)",
1139044794,False,,,residential,False,42.884,"LINESTRING (36.7408025 37.1781462, 36.7405569 37.1783878, 36.7405041 37.1784496)",
1153060454,False,,,tertiary_link,False,13.236,"LINESTRING (36.7408025 37.1781462, 36.7407536 37.1780831, 36.7406977 37.1780776)",
