osmid,highway,oneway,reversed,length,geometry,name,lanes
"[666793097, 666793098]",residential,False,True,680.253,"LINESTRING (32.6460246 40.4662675, 32.6459703 40.4662271, 32.6458158 40.4661792, 32.6455252 40.4661451, 32.6452833 40.4661188, 32.6450861 40.4661219, 32.6449397 40.4661436, 32.644834 40.4661776, 32.6447608 40.4662395, 32.6447182 40.4663183, 32.6446755 40.4664653, 32.6446084 40.4666663, 32.6445637 40.4667622, 32.6445068 40.4668024, 32.6443509 40.4668714, 32.6441124 40.4669957, 32.6440352 40.4670251, 32.6439742 40.4670374, 32.6439193 40.4670359, 32.6437729 40.4670328, 32.6435107 40.4670313, 32.6434172 40.4670282, 32.6433583 40.467039, 32.6432241 40.4670869, 32.6430838 40.4671364, 32.6428033 40.467206, 32.6425696 40.467254, 32.6423764 40.4673112, 32.642224 40.4673421, 32.6420939 40.4673359, 32.6419231 40.4672926, 32.6418134 40.4672045, 32.6417402 40.4670328, 32.641726 40.4669075, 32.6417036 40.466841, 32.6416548 40.4668163, 32.6416061 40.4668169, 32.6414951 40.4668532, 32.6413811 40.4669013, 32.6412718 40.466988, 32.6411162 40.4671661, 32.6410453 40.467288, 32.6410422 40.4673888, 32.6410792 40.467506, 32.6411562 40.4675834, 32.6413103 40.4676912, 32.6415262 40.4678107, 32.641636 40.467886, 32.6416855 40.4679587, 32.6417067 40.4680314, 32.6417244 40.4681365, 32.6417096 40.4682226, 32.6417056 40.4682351)",,
666779932,residential,False,False,18.509999999999998,"LINESTRING (32.6459673 40.4684802, 32.6458061 40.4685307, 32.6457706 40.4685511)",,
666779932,residential,False,True,248.0,"LINESTRING (32.6459673 40.4684802, 32.6459627 40.4678797, 32.6459772 40.467683, 32.6459882 40.4673811, 32.6459299 40.4670875, 32.6458826 40.4668187, 32.6459263 40.4665639, 32.6460246 40.4662675)",,
666779934,residential,False,False,131.418,"LINESTRING (32.6459673 40.4684802, 32.6461354 40.4684888, 32.6462924 40.4685216, 32.6464509 40.4686409, 32.646667 40.4687323, 32.6469359 40.4688557, 32.6471719 40.4689054, 32.6473643 40.468918)",,
666779932,residential,False,False,23.198,"LINESTRING (32.6457706 40.4685511, 32.6455631 40.4686875)",,
666779955,residential,False,False,97.863,"LINESTRING (32.6457706 40.4685511, 32.6457153 40.467672)",,
666779932,residential,False,True,18.509999999999998,"LINESTRING (32.6457706 40.4685511, 32.6458061 40.4685307, 32.6459673 40.4684802)",,
666779933,residential,False,False,160.27800000000002,"LINESTRING (32.6457706 40.4685511, 32.6459372 40.4686914, 32.6463049 40.4688742, 32.646578 40.4691208, 32.6468402 40.4692122, 32.6471424 40.469262, 32.6473236 40.469292)",,
193513988,residential,False,False,35.592,"LINESTRING (32.6473236 40.469292, 32.6472574 40.4696081)",,
193513988,residential,False,True,41.754,"LINESTRING (32.6473236 40.469292, 32.647337 40.4692282, 32.6473643 40.468918)",,
666779933,residential,False,True,160.27800000000002,"LINESTRING (32.6473236 40.469292, 32.6471424 40.469262, 32.6468402 40.4692122, 32.646578 40.4691208, 32.6463049 40.4688742, 32.6459372 40.4686914, 32.6457706 40.4685511)",,
666779934,residential,False,False,59.086,"LINESTRING (32.6501829 40.4688936, 32.6502667 40.4687606, 32.6502922 40.4686, 32.6502521 40.4684199, 32.6502292 40.4683845)",,
666779934,residential,False,True,181.316,"LINESTRING (32.6501829 40.4688936, 32.6498771 40.4690155, 32.6493964 40.4691872, 32.649258 40.4692039, 32.649065 40.4691595, 32.6484497 40.4689989, 32.6481936 40.468923)",,
666779946,residential,False,False,106.05199999999999,"LINESTRING (32.6501829 40.4688936, 32.6504682 40.4688504, 32.650623 40.4687804, 32.6508133 40.4686372, 32.6511918 40.4683715)",,
666779934,residential,False,True,18.62,"LINESTRING (32.6501319 40.4682343, 32.6502292 40.4683845)",,
666779934,residential,False,False,74.60900000000001,"LINESTRING (32.6501319 40.4682343, 32.6498115 40.4679185, 32.6495486 40.4677341)",,
666779950,residential,False,True,92.107,"LINESTRING (32.6501319 40.4682343, 32.6499558 40.4683607, 32.6496452 40.4685608, 32.6495279 40.4686549, 32.649493 40.4687104, 32.6494201 40.4687152, 32.649306 40.4687031)",,
666779934,residential,False,True,74.60900000000001,"LINESTRING (32.6495486 40.4677341, 32.6498115 40.4679185, 32.6501319 40.4682343)",,
666779935,residential,True,False,15.8,"LINESTRING (32.6495486 40.4677341, 32.6495225 40.4677545, 32.6494893 40.4677675, 32.6494524 40.4677717, 32.6494156 40.4677668, 32.6493828 40.4677532)",,
666779935,residential,True,False,14.465,"LINESTRING (32.6493828 40.4677532, 32.6493592 40.4677343, 32.649344 40.467711, 32.6493383 40.4676854, 32.6493428 40.4676596, 32.6493569 40.4676359)",,
666779936,residential,False,False,68.45,"LINESTRING (32.6493828 40.4677532, 32.6491847 40.4679623, 32.6489839 40.4681214, 32.6488245 40.4681857)",,
666779935,residential,True,False,15.655000000000001,"LINESTRING (32.6494615 40.4675961, 32.6494976 40.4676025, 32.6495291 40.4676172, 32.649553 40.4676387, 32.6495666 40.4676649, 32.6495687 40.467693)",,
666779938,residential,False,False,88.405,"LINESTRING (32.6494615 40.4675961, 32.6495792 40.4671679, 32.6496676 40.4668167)",,
666779936,residential,False,True,35.792,"LINESTRING (32.6471058 40.4674404, 32.6473233 40.4676822, 32.6473538 40.4676994)",,
666779954,residential,False,False,247.07799999999997,"LINESTRING (32.6471058 40.4674404, 32.6466775 40.4671497, 32.6463657 40.466883, 32.6463077 40.4667508, 32.6463657 40.4666248, 32.6464898 40.4665891, 32.6466527 40.4666227, 32.6468541 40.4667487, 32.6469838 40.4669271, 32.6470859 40.467219, 32.6471058 40.4674404)",,
666779954,residential,False,True,247.078,"LINESTRING (32.6471058 40.4674404, 32.6470859 40.467219, 32.6469838 40.4669271, 32.6468541 40.4667487, 32.6466527 40.4666227, 32.6464898 40.4665891, 32.6463657 40.4666248, 32.6463077 40.4667508, 32.6463657 40.466883, 32.6466775 40.4671497, 32.6471058 40.4674404)",,
666779935,residential,True,False,10.343,"LINESTRING (32.6493569 40.4676359, 32.6493768 40.4676183, 32.6494021 40.4676052, 32.649431 40.4675976, 32.6494615 40.4675961)",,
666779937,residential,False,True,96.66,"LINESTRING (32.6493569 40.4676359, 32.6489311 40.4674616, 32.648638 40.4672934, 32.6484446 40.467127)",,
666779939,residential,False,False,25.154,"LINESTRING (32.6498074 40.4664314, 32.6499108 40.4662193)",,
666779938,residential,False,True,44.558,"LINESTRING (32.6498074 40.4664314, 32.6497113 40.4666434, 32.6496676 40.4668167)",,
666779940,residential,False,True,42.022000000000006,"LINESTRING (32.6498074 40.4664314, 32.6500164 40.4663418, 32.6502706 40.4663138)",,
666779918,residential,False,False,32.2,"LINESTRING (32.6499108 40.4662193, 32.6502706 40.4663138)",,
666779939,residential,False,True,25.154,"LINESTRING (32.6499108 40.4662193, 32.6498074 40.4664314)",,
666779918,residential,False,True,73.37299999999999,"LINESTRING (32.6499108 40.4662193, 32.6498633 40.4662068, 32.6491118 40.4659628)",,
666779941,residential,False,False,158.54099999999997,"LINESTRING (32.6499108 40.4662193, 32.6500036 40.4660355, 32.650081 40.4658652, 32.6500726 40.4657857, 32.649943 40.4657014, 32.6496732 40.4656552, 32.6493302 40.465722, 32.6490395 40.4658382, 32.6489214 40.465901)",,
666779918,residential,False,True,32.2,"LINESTRING (32.6502706 40.4663138, 32.6499108 40.4662193)",,
666779918,residential,False,False,72.549,"LINESTRING (32.6502706 40.4663138, 32.6505168 40.4663786, 32.6508531 40.4666015, 32.6509249 40.4667026)",,
666779940,residential,False,False,42.022000000000006,"LINESTRING (32.6502706 40.4663138, 32.6500164 40.4663418, 32.6498074 40.4664314)",,
666779918,residential,False,False,17.512,"LINESTRING (32.6489214 40.465901, 32.6491118 40.4659628)",,
666779918,residential,False,True,48.278,"LINESTRING (32.6489214 40.465901, 32.6483965 40.4657306)",,
666779941,residential,False,True,158.541,"LINESTRING (32.6489214 40.465901, 32.6490395 40.4658382, 32.6493302 40.465722, 32.6496732 40.4656552, 32.649943 40.4657014, 32.6500726 40.4657857, 32.650081 40.4658652, 32.6500036 40.4660355, 32.6499108 40.4662193)",,
666779937,residential,False,False,65.676,"LINESTRING (32.6480485 40.4666219, 32.6480615 40.4666428, 32.6483449 40.4670412, 32.6484446 40.467127)",,
666779937,residential,False,True,93.51599999999999,"LINESTRING (32.6480485 40.4666219, 32.6477972 40.4662188, 32.6475721 40.465863)",,
666779942,residential,False,False,127.48199999999999,"LINESTRING (32.6480485 40.4666219, 32.6481535 40.4665059, 32.6483975 40.4664173, 32.648616 40.4663951, 32.6489109 40.4663176, 32.6489837 40.4662677, 32.6491075 40.4659824, 32.6491118 40.4659628)",,
666779918,residential,False,True,17.512,"LINESTRING (32.6491118 40.4659628, 32.6489214 40.465901)",,
666779918,residential,False,False,73.37299999999999,"LINESTRING (32.6491118 40.4659628, 32.6498633 40.4662068, 32.6499108 40.4662193)",,
666779942,residential,False,True,127.482,"LINESTRING (32.6491118 40.4659628, 32.6491075 40.4659824, 32.6489837 40.4662677, 32.6489109 40.4663176, 32.648616 40.4663951, 32.6483975 40.4664173, 32.6481535 40.4665059, 32.6480485 40.4666219)",,
666779937,residential,False,False,96.66,"LINESTRING (32.6484446 40.467127, 32.648638 40.4672934, 32.6489311 40.4674616, 32.6493569 40.4676359)",,
666779937,residential,False,True,65.676,"LINESTRING (32.6484446 40.467127, 32.6483449 40.4670412, 32.6480615 40.4666428, 32.6480485 40.4666219)",,
666779943,residential,False,False,116.18300000000002,"LINESTRING (32.6484446 40.467127, 32.6487288 40.4669381, 32.6489947 40.4668273, 32.6491876 40.4667691, 32.6494061 40.4667774, 32.6496676 40.4668167)",,
666779938,residential,False,False,44.558,"LINESTRING (32.6496676 40.4668167, 32.6497113 40.4666434, 32.6498074 40.4664314)",,
666779938,residential,False,True,88.405,"LINESTRING (32.6496676 40.4668167, 32.6495792 40.4671679, 32.6494615 40.4675961)",,
666779943,residential,False,True,116.18299999999999,"LINESTRING (32.6496676 40.4668167, 32.6494061 40.4667774, 32.6491876 40.4667691, 32.6489947 40.4668273, 32.6487288 40.4669381, 32.6484446 40.467127)",,
666779934,residential,False,False,18.62,"LINESTRING (32.6502292 40.4683845, 32.6501319 40.4682343)",,
666779934,residential,False,True,59.086,"LINESTRING (32.6502292 40.4683845, 32.6502521 40.4684199, 32.6502922 40.4686, 32.6502667 40.4687606, 32.6501829 40.4688936)",,
666779944,residential,False,False,38.854,"LINESTRING (32.6502292 40.4683845, 32.6505071 40.468255, 32.6506014 40.4681832)",,
666779935,residential,True,False,4.916,"LINESTRING (32.6495687 40.467693, 32.6495621 40.4677145, 32.6495486 40.4677341)",,
666779944,residential,False,True,159.981,"LINESTRING (32.6495687 40.467693, 32.6497751 40.4676885, 32.650505 40.4675549, 32.6506263 40.4676679, 32.6507225 40.4678222, 32.6507476 40.4679797, 32.6506577 40.4681404, 32.6506014 40.4681832)",,
666779944,residential,False,False,159.981,"LINESTRING (32.6506014 40.4681832, 32.6506577 40.4681404, 32.6507476 40.4679797, 32.6507225 40.4678222, 32.6506263 40.4676679, 32.650505 40.4675549, 32.6497751 40.4676885, 32.6495687 40.467693)",,
666779944,residential,False,True,38.854,"LINESTRING (32.6506014 40.4681832, 32.6505071 40.468255, 32.6502292 40.4683845)",,
666779945,residential,False,False,55.354,"LINESTRING (32.6506014 40.4681832, 32.6508321 40.4682045, 32.651104 40.4683222, 32.6511918 40.4683715)",,
"[666779945, 193513997]",residential,False,False,44.885000000000005,"LINESTRING (32.6511918 40.4683715, 32.6512878 40.4683868, 32.6516238 40.468594)",,
666779945,residential,False,True,55.354,"LINESTRING (32.6511918 40.4683715, 32.651104 40.4683222, 32.6508321 40.4682045, 32.6506014 40.4681832)",,
666779946,residential,False,True,106.052,"LINESTRING (32.6511918 40.4683715, 32.6508133 40.4686372, 32.650623 40.4687804, 32.6504682 40.4688504, 32.6501829 40.4688936)",,
666779947,residential,False,True,29.937,"LINESTRING (32.647423 40.4686525, 32.6473643 40.468918)",,
666779947,residential,False,False,83.399,"LINESTRING (32.647423 40.4686525, 32.6475986 40.4684393, 32.6479646 40.4680259)",,
666779948,residential,False,False,139.416,"LINESTRING (32.647423 40.4686525, 32.6469476 40.4683125, 32.646862 40.4682039, 32.6469571 40.4680641, 32.6473538 40.4676994)",,
666779936,residential,False,False,63.251,"LINESTRING (32.6479646 40.4680259, 32.6478671 40.4679877, 32.6473538 40.4676994)",,
666779936,residential,False,True,45.317,"LINESTRING (32.6479646 40.4680259, 32.6482896 40.4681532, 32.6484523 40.4681911)",,
666779947,residential,False,True,83.399,"LINESTRING (32.6479646 40.4680259, 32.6475986 40.4684393, 32.647423 40.4686525)",,
666779936,residential,False,False,35.792,"LINESTRING (32.6473538 40.4676994, 32.6473233 40.4676822, 32.6471058 40.4674404)",,
666779936,residential,False,True,63.251,"LINESTRING (32.6473538 40.4676994, 32.6478671 40.4679877, 32.6479646 40.4680259)",,
666779948,residential,False,True,139.416,"LINESTRING (32.6473538 40.4676994, 32.6469571 40.4680641, 32.646862 40.4682039, 32.6469476 40.4683125, 32.647423 40.4686525)",,
666779936,residential,False,False,45.317,"LINESTRING (32.6484523 40.4681911, 32.6482896 40.4681532, 32.6479646 40.4680259)",,
666779936,residential,False,True,32.397,"LINESTRING (32.6484523 40.4681911, 32.6485489 40.4682136, 32.6487789 40.4682041, 32.6488245 40.4681857)",,
666779949,residential,False,False,128.788,"LINESTRING (32.6484523 40.4681911, 32.6483582 40.4684258, 32.6483645 40.4685247, 32.6484374 40.4686211, 32.648653 40.4687128, 32.6489192 40.4687707, 32.6491348 40.4687514, 32.649306 40.4687031)",,
666779949,residential,False,True,128.788,"LINESTRING (32.649306 40.4687031, 32.6491348 40.4687514, 32.6489192 40.4687707, 32.648653 40.4687128, 32.6484374 40.4686211, 32.6483645 40.4685247, 32.6483582 40.4684258, 32.6484523 40.4681911)",,
666779950,residential,False,False,92.107,"LINESTRING (32.649306 40.4687031, 32.6494201 40.4687152, 32.649493 40.4687104, 32.6495279 40.4686549, 32.6496452 40.4685608, 32.6499558 40.4683607, 32.6501319 40.4682343)",,
666779950,residential,False,True,70.852,"LINESTRING (32.649306 40.4687031, 32.6491919 40.4686235, 32.6488245 40.4681857)",,
666779936,residential,False,False,32.397,"LINESTRING (32.6488245 40.4681857, 32.6487789 40.4682041, 32.6485489 40.4682136, 32.6484523 40.4681911)",,
666779936,residential,False,True,68.45,"LINESTRING (32.6488245 40.4681857, 32.6489839 40.4681214, 32.6491847 40.4679623, 32.6493828 40.4677532)",,
666779950,residential,False,False,70.852,"LINESTRING (32.6488245 40.4681857, 32.6491919 40.4686235, 32.649306 40.4687031)",,
666779934,residential,False,False,181.31599999999997,"LINESTRING (32.6481936 40.468923, 32.6484497 40.4689989, 32.649065 40.4691595, 32.649258 40.4692039, 32.6493964 40.4691872, 32.6498771 40.4690155, 32.6501829 40.4688936)",,
666779934,residential,False,True,70.773,"LINESTRING (32.6481936 40.468923, 32.6480427 40.4688925, 32.6476612 40.4688911, 32.6473643 40.468918)",,
666779953,residential,False,False,350.346,"LINESTRING (32.6481936 40.468923, 32.6483577 40.469063, 32.6485213 40.4691416, 32.648722 40.4692436, 32.648899 40.4693746, 32.6490184 40.4694882, 32.6491204 40.469544, 32.6492854 40.4695743, 32.6494995 40.4695612, 32.6498832 40.4694658, 32.6505675 40.4692419, 32.6510354 40.4690161, 32.6513316 40.4687899, 32.6516238 40.468594)",,
193513997,residential,False,False,44.651,"LINESTRING (32.6516238 40.468594, 32.6520339 40.4688468)",,
"[666779945, 193513997]",residential,False,True,44.885000000000005,"LINESTRING (32.6516238 40.468594, 32.6512878 40.4683868, 32.6511918 40.4683715)",,
666779953,residential,False,True,350.34600000000006,"LINESTRING (32.6516238 40.468594, 32.6513316 40.4687899, 32.6510354 40.4690161, 32.6505675 40.4692419, 32.6498832 40.4694658, 32.6494995 40.4695612, 32.6492854 40.4695743, 32.6491204 40.469544, 32.6490184 40.4694882, 32.648899 40.4693746, 32.648722 40.4692436, 32.6485213 40.4691416, 32.6483577 40.469063, 32.6481936 40.468923)",,
666779955,residential,False,True,97.863,"LINESTRING (32.6457153 40.467672, 32.6457706 40.4685511)",,
666779957,residential,False,True,12.178,"LINESTRING (32.6431068 40.4691535, 32.6429637 40.4691655)",,
666779956,residential,False,False,117.134,"LINESTRING (32.6431068 40.4691535, 32.6432423 40.4689499, 32.6433144 40.4688955, 32.6434835 40.468848, 32.6437235 40.4687768, 32.6442448 40.4686551)",,
666779957,residential,False,False,44.974,"LINESTRING (32.6431068 40.4691535, 32.6432904 40.4691774, 32.6436353 40.4691635)",,
666779956,residential,False,False,34.573,"LINESTRING (32.6442448 40.4686551, 32.6445141 40.4686158, 32.6446485 40.4686196)",,
666779956,residential,False,True,117.134,"LINESTRING (32.6442448 40.4686551, 32.6437235 40.4687768, 32.6434835 40.468848, 32.6433144 40.4688955, 32.6432423 40.4689499, 32.6431068 40.4691535)",,
830697521,residential,False,False,81.53299999999999,"LINESTRING (32.6442448 40.4686551, 32.6442074 40.4684815, 32.6441216 40.4682942, 32.6440222 40.4681705, 32.6438641 40.4679935)",,
666779959,residential,False,False,29.333,"LINESTRING (32.6442006 40.4693459, 32.6442741 40.4690881)",,
666779959,residential,False,True,3.499,"LINESTRING (32.6442006 40.4693459, 32.6441963 40.4693772)",,
666779958,residential,False,True,54.192,"LINESTRING (32.6442006 40.4693459, 32.6438434 40.4692961, 32.643714 40.4692421, 32.6436353 40.4691635)",,
368661388,tertiary,False,False,96.118,"LINESTRING (32.6441425 40.4697753, 32.6452628 40.4699197)",Kazım Karabekir Caddesi,
368661388,tertiary,False,True,89.284,"LINESTRING (32.6441425 40.4697753, 32.643097 40.4696652)",Kazım Karabekir Caddesi,
666779959,residential,False,False,44.5,"LINESTRING (32.6441425 40.4697753, 32.6441963 40.4693772)",,
666779957,residential,False,False,27.231,"LINESTRING (32.6442741 40.4690881, 32.6445953 40.4691044)",,
666779959,residential,False,True,29.333,"LINESTRING (32.6442741 40.4690881, 32.6442006 40.4693459)",,
666779957,residential,False,True,54.702,"LINESTRING (32.6442741 40.4690881, 32.6442096 40.4690995, 32.6436353 40.4691635)",,
666779957,residential,False,True,27.231,"LINESTRING (32.6445953 40.4691044, 32.6442741 40.4690881)",,
666779960,residential,False,False,54.095,"LINESTRING (32.6445953 40.4691044, 32.6446485 40.4686196)",,
666779957,residential,False,False,65.47800000000001,"LINESTRING (32.6445953 40.4691044, 32.6446393 40.4691092, 32.6453615 40.469188)",,
666779960,residential,False,True,54.095,"LINESTRING (32.6446485 40.4686196, 32.6445953 40.4691044)",,
666779956,residential,False,False,80.785,"LINESTRING (32.6446485 40.4686196, 32.6449079 40.46861, 32.645252 40.4685852, 32.6454666 40.4686237, 32.6455232 40.4686519, 32.6455631 40.4686875)",,
666779956,residential,False,True,34.573,"LINESTRING (32.6446485 40.4686196, 32.6445141 40.4686158, 32.6442448 40.4686551)",,
666779959,residential,False,False,3.499,"LINESTRING (32.6441963 40.4693772, 32.6442006 40.4693459)",,
666779959,residential,False,True,44.5,"LINESTRING (32.6441963 40.4693772, 32.6441425 40.4697753)",,
666779961,residential,False,False,96.08,"LINESTRING (32.6441963 40.4693772, 32.6453171 40.4695172)",,
28690025,residential,False,False,44.991,"LINESTRING (32.6453171 40.4695172, 32.6452628 40.4699197)",,
28690025,residential,False,True,36.798,"LINESTRING (32.6453171 40.4695172, 32.6453615 40.469188)",,
666779961,residential,False,False,150.176,"LINESTRING (32.6453171 40.4695172, 32.6470746 40.469708)",,
666779961,residential,False,True,96.08,"LINESTRING (32.6453171 40.4695172, 32.6441963 40.4693772)",,
193513981,residential,False,False,10.325,"LINESTRING (32.6470746 40.469708, 32.6470961 40.4696166)",,
193513981,residential,False,True,53.375,"LINESTRING (32.6470746 40.469708, 32.6469634 40.4701805)",,
666779961,residential,False,True,150.176,"LINESTRING (32.6470746 40.469708, 32.6453171 40.4695172)",,
28690025,residential,False,False,37.907,"LINESTRING (32.6446315 40.4714255, 32.64443 40.47173)",,
28690025,residential,False,True,51.251,"LINESTRING (32.6446315 40.4714255, 32.6449039 40.4710138)",,
368662875,residential,False,True,10.093,"LINESTRING (32.6419013 40.4700301, 32.6417828 40.4700195)",,
368662875,residential,False,False,63.032,"LINESTRING (32.6419013 40.4700301, 32.6423485 40.4700702, 32.6426418 40.4700931)",,
666779964,residential,False,False,97.406,"LINESTRING (32.6419013 40.4700301, 32.6418417 40.4702853, 32.641859 40.4703154, 32.6418854 40.4703261, 32.6422318 40.4703686, 32.6426117 40.470424)",,
666779964,residential,False,False,109.363,"LINESTRING (32.6436754 40.4707079, 32.6437446 40.4707281, 32.6444598 40.4708975, 32.6449039 40.4710138)",,
666779964,residential,False,True,95.727,"LINESTRING (32.6436754 40.4707079, 32.6433031 40.4705922, 32.6428888 40.4704633, 32.6426117 40.470424)",,
666779965,residential,False,False,57.226,"LINESTRING (32.6436754 40.4707079, 32.643666 40.4703961, 32.6436594 40.4701934)",,
368662875,residential,False,False,132.357,"LINESTRING (32.6436594 40.4701934, 32.6440234 40.4702381, 32.6451698 40.4704973)",,
368662875,residential,False,True,86.836,"LINESTRING (32.6436594 40.4701934, 32.6431908 40.4701359, 32.6426418 40.4700931)",,
666779965,residential,False,True,57.226,"LINESTRING (32.6436594 40.4701934, 32.643666 40.4703961, 32.6436754 40.4707079)",,
666779966,residential,False,False,36.882,"LINESTRING (32.6426117 40.470424, 32.6426418 40.4700931)",,
666779964,residential,False,False,95.727,"LINESTRING (32.6426117 40.470424, 32.6428888 40.4704633, 32.6433031 40.4705922, 32.6436754 40.4707079)",,
666779964,residential,False,True,97.406,"LINESTRING (32.6426117 40.470424, 32.6422318 40.4703686, 32.6418854 40.4703261, 32.641859 40.4703154, 32.6418417 40.4702853, 32.6419013 40.4700301)",,
666779966,residential,False,True,36.882,"LINESTRING (32.6426418 40.4700931, 32.6426117 40.470424)",,
368662875,residential,False,False,86.836,"LINESTRING (32.6426418 40.4700931, 32.6431908 40.4701359, 32.6436594 40.4701934)",,
368662875,residential,False,True,63.032,"LINESTRING (32.6426418 40.4700931, 32.6423485 40.4700702, 32.6419013 40.4700301)",,
551967387,residential,False,False,77.334,"LINESTRING (32.64749 40.4719687, 32.6469996 40.472354, 32.6468911 40.4724901)",,
551967387,residential,False,True,21.755000000000003,"LINESTRING (32.64749 40.4719687, 32.6474956 40.4719643, 32.6477074 40.4718645)",,
666779968,residential,False,False,287.947,"LINESTRING (32.64749 40.4719687, 32.6476357 40.4720889, 32.6476896 40.4722191, 32.6477086 40.4723903, 32.6477974 40.4725736, 32.6480827 40.4728389, 32.6486089 40.4733308, 32.6490875 40.4738082, 32.6493887 40.4740662)",,
666779969,residential,False,False,4.584,"LINESTRING (32.6493887 40.4740662, 32.6494293 40.4740389)",,
666779969,residential,False,True,57.967,"LINESTRING (32.6493887 40.4740662, 32.6489007 40.4744322)",,
666779968,residential,False,True,287.947,"LINESTRING (32.6493887 40.4740662, 32.6490875 40.4738082, 32.6486089 40.4733308, 32.6480827 40.4728389, 32.6477974 40.4725736, 32.6477086 40.4723903, 32.6476896 40.4722191, 32.6476357 40.4720889, 32.64749 40.4719687)",,
62362255,tertiary,False,False,20.418,"LINESTRING (32.6498328 40.4737671, 32.6499991 40.4739002)",,
666779969,residential,False,True,45.589,"LINESTRING (32.6498328 40.4737671, 32.6494293 40.4740389)",,
62362255,tertiary,False,True,168.68,"LINESTRING (32.6498328 40.4737671, 32.6493629 40.4733962, 32.6485902 40.4725849)",,
666779969,residential,False,False,45.589,"LINESTRING (32.6494293 40.4740389, 32.6498328 40.4737671)",,
666779969,residential,False,True,4.584,"LINESTRING (32.6494293 40.4740389, 32.6493887 40.4740662)",,
666793097,residential,False,False,11.264,"LINESTRING (32.641248 40.4694555, 32.6412075 40.469359)",,
368661388,tertiary,False,False,52.484,"LINESTRING (32.641248 40.4694555, 32.641358 40.4694644, 32.6416378 40.4695023, 32.6418616 40.469524)",Kazım Karabekir Caddesi,
"[666793097, 666793098]",residential,False,False,680.2530000000002,"LINESTRING (32.6417056 40.4682351, 32.6417096 40.4682226, 32.6417244 40.4681365, 32.6417067 40.4680314, 32.6416855 40.4679587, 32.641636 40.467886, 32.6415262 40.4678107, 32.6413103 40.4676912, 32.6411562 40.4675834, 32.6410792 40.467506, 32.6410422 40.4673888, 32.6410453 40.467288, 32.6411162 40.4671661, 32.6412718 40.466988, 32.6413811 40.4669013, 32.6414951 40.4668532, 32.6416061 40.4668169, 32.6416548 40.4668163, 32.6417036 40.466841, 32.641726 40.4669075, 32.6417402 40.4670328, 32.6418134 40.4672045, 32.6419231 40.4672926, 32.6420939 40.4673359, 32.642224 40.4673421, 32.6423764 40.4673112, 32.6425696 40.467254, 32.6428033 40.467206, 32.6430838 40.4671364, 32.6432241 40.4670869, 32.6433583 40.467039, 32.6434172 40.4670282, 32.6435107 40.4670313, 32.6437729 40.4670328, 32.6439193 40.4670359, 32.6439742 40.4670374, 32.6440352 40.4670251, 32.6441124 40.4669957, 32.6443509 40.4668714, 32.6445068 40.4668024, 32.6445637 40.4667622, 32.6446084 40.4666663, 32.6446755 40.4664653, 32.6447182 40.4663183, 32.6447608 40.4662395, 32.644834 40.4661776, 32.6449397 40.4661436, 32.6450861 40.4661219, 32.6452833 40.4661188, 32.6455252 40.4661451, 32.6458158 40.4661792, 32.6459703 40.4662271, 32.6460246 40.4662675)",,
666793097,residential,False,True,141.205,"LINESTRING (32.6417056 40.4682351, 32.6416877 40.4682917, 32.6416183 40.4683815, 32.6414802 40.4685619, 32.6411897 40.4688628, 32.6411054 40.469013, 32.6410865 40.4690703, 32.6412075 40.469359)",,
830660616,residential,False,False,161.68,"LINESTRING (32.6417056 40.4682351, 32.6418946 40.4683303, 32.6419759 40.4683835, 32.6420053 40.4684299, 32.642012 40.4684798, 32.6419781 40.4686241, 32.6419104 40.4687684, 32.6418133 40.468875, 32.6415355 40.4691155, 32.6412075 40.469359)",,
666793097,residential,False,True,11.264,"LINESTRING (32.6412075 40.469359, 32.641248 40.4694555)",,
666793097,residential,False,False,141.205,"LINESTRING (32.6412075 40.469359, 32.6410865 40.4690703, 32.6411054 40.469013, 32.6411897 40.4688628, 32.6414802 40.4685619, 32.6416183 40.4683815, 32.6416877 40.4682917, 32.6417056 40.4682351)",,
830660616,residential,False,True,161.68,"LINESTRING (32.6412075 40.469359, 32.6415355 40.4691155, 32.6418133 40.468875, 32.6419104 40.4687684, 32.6419781 40.4686241, 32.642012 40.4684798, 32.6420053 40.4684299, 32.6419759 40.4683835, 32.6418946 40.4683303, 32.6417056 40.4682351)",,
368662875,residential,False,False,10.093,"LINESTRING (32.6417828 40.4700195, 32.6419013 40.4700301)",,
830660618,residential,False,False,55.499,"LINESTRING (32.6417828 40.4700195, 32.6418616 40.469524)",,
368661388,tertiary,False,False,29.93,"LINESTRING (32.6418616 40.469524, 32.6422126 40.4695579)",Kazım Karabekir Caddesi,
830660618,residential,False,True,55.499,"LINESTRING (32.6418616 40.469524, 32.6417828 40.4700195)",,
368661388,tertiary,False,True,52.48400000000001,"LINESTRING (32.6418616 40.469524, 32.6416378 40.4695023, 32.641358 40.4694644, 32.641248 40.4694555)",Kazım Karabekir Caddesi,
368661388,tertiary,False,True,29.93,"LINESTRING (32.6422126 40.4695579, 32.6418616 40.469524)",Kazım Karabekir Caddesi,
368661388,tertiary,False,False,75.759,"LINESTRING (32.6422126 40.4695579, 32.642232 40.4695598, 32.643097 40.4696652)",Kazım Karabekir Caddesi,
666779957,residential,False,False,77.26599999999999,"LINESTRING (32.6422126 40.4695579, 32.6427641 40.4692444, 32.6429637 40.4691655)",,
