osmid,oneway,name,highway,reversed,length,geometry,junction,ref,lanes,maxspeed
1034376944,False,Eren Sokak,residential,True,65.291,"LINESTRING (42.1883541 37.333489, 42.1876729 37.333516, 42.1876166 37.333519)",,,,
1034376949,False,,residential,True,78.122,"LINESTRING (42.1883541 37.333489, 42.1883279 37.3333233, 42.1882835 37.3327889)",,,,
1034376944,False,Eren Sokak,residential,False,63.544,"LINESTRING (42.1868995 37.3335573, 42.1876166 37.333519)",,,,
1034376944,False,Eren Sokak,residential,True,69.902,"LINESTRING (42.1868995 37.3335573, 42.1865157 37.3336301, 42.1861278 37.3336937)",,,,
1034376945,False,Manolya Sokak,residential,False,47.152,"LINESTRING (42.1868995 37.3335573, 42.1869471 37.3336913, 42.1870444 37.3339654)",,,,
1034376945,False,Manolya Sokak,residential,True,88.042,"LINESTRING (42.1868995 37.3335573, 42.1866937 37.3329768, 42.1866326 37.3327945)",,,,
1031926765,False,Kiraz Sokak,residential,False,87.97900000000001,"LINESTRING (42.1870444 37.3339654, 42.1872255 37.3339318, 42.1874891 37.3339147, 42.187863 37.3338763, 42.1880242 37.3338397)",,,,
1031926765,False,Kiraz Sokak,residential,True,58.197,"LINESTRING (42.1870444 37.3339654, 42.1867615 37.3340178, 42.186415 37.3341158)",,,,
1034376945,False,Manolya Sokak,residential,False,57.985,"LINESTRING (42.1870444 37.3339654, 42.1871785 37.3343482, 42.1872064 37.3344703)",,,,
1034376945,False,Manolya Sokak,residential,True,47.152,"LINESTRING (42.1870444 37.3339654, 42.1869471 37.3336913, 42.1868995 37.3335573)",,,,
1030031393,False,Ersin Sokak,residential,False,33.45,"LINESTRING (42.1861278 37.3336937, 42.1863045 37.3339597)",,,,
1030031393,False,Ersin Sokak,residential,True,82.372,"LINESTRING (42.1861278 37.3336937, 42.1858578 37.3332952, 42.1857089 37.3330325)",,,,
1034376944,False,Eren Sokak,residential,False,69.902,"LINESTRING (42.1861278 37.3336937, 42.1865157 37.3336301, 42.1868995 37.3335573)",,,,
1034376944,False,Eren Sokak,residential,True,80.406,"LINESTRING (42.1861278 37.3336937, 42.1858174 37.3338002, 42.1853372 37.3340464)",,,,
228482571,False,Aşut Sokak,residential,False,44.332,"LINESTRING (42.1853372 37.3340464, 42.1856057 37.3342269, 42.1857221 37.3343019)",,,,
228482571,False,Aşut Sokak,residential,True,30.968,"LINESTRING (42.1853372 37.3340464, 42.1852758 37.3340051, 42.1850809 37.3338567)",,,,
1034376944,False,Eren Sokak,residential,False,80.406,"LINESTRING (42.1853372 37.3340464, 42.1858174 37.3338002, 42.1861278 37.3336937)",,,,
94879009,True,Cizre-Midyat yolu,trunk,False,22.114,"LINESTRING (42.1846693 37.3335595, 42.1845329 37.3337262)",,D380,,
228482571,False,Aşut Sokak,residential,False,6.066,"LINESTRING (42.1846693 37.3335595, 42.1847204 37.3335959)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,63.275,"LINESTRING (42.1884311 37.3340943, 42.1889174 37.3345118)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,45.779,"LINESTRING (42.1884311 37.3340943, 42.1880242 37.3338397)",,,,
1034376949,False,,residential,True,32.194,"LINESTRING (42.1884311 37.3340943, 42.1884255 37.3339412, 42.1884041 37.3338059)",,,,
1030031393,False,Ersin Sokak,residential,False,39.425,"LINESTRING (42.1871014 37.3350309, 42.187329 37.3353358)",,,,
1034376953,False,,residential,False,40.376,"LINESTRING (42.1871014 37.3350309, 42.1867219 37.3352329)",,,,
1030031393,False,Ersin Sokak,residential,True,49.041,"LINESTRING (42.1871014 37.3350309, 42.1870893 37.3350148, 42.1868119 37.3346547)",,,,
1034376953,False,,residential,True,40.376,"LINESTRING (42.1867219 37.3352329, 42.1871014 37.3350309)",,,,
228482571,False,Aşut Sokak,residential,False,26.235999999999997,"LINESTRING (42.1867219 37.3352329, 42.1867299 37.3352443, 42.1867547 37.3353, 42.186766 37.3353521, 42.1867547 37.3353934, 42.1867073 37.3354508)",,,,
228482571,False,Aşut Sokak,residential,True,49.096000000000004,"LINESTRING (42.1867219 37.3352329, 42.1866463 37.3351258, 42.1864724 37.3348906, 42.1864371 37.3348543)",,,,
1030031408,False,,residential,False,26.106,"LINESTRING (42.1856621 37.3368627, 42.185955 37.3368329)",,,,
1030031408,False,,residential,True,60.003,"LINESTRING (42.1856621 37.3368627, 42.1849889 37.3369312)",,,,
1034091173,False,,residential,True,160.872,"LINESTRING (42.1856621 37.3368627, 42.1856275 37.3366958, 42.185559 37.3363052, 42.1855145 37.3361052, 42.185477 37.336046, 42.1854 37.3359902, 42.1852785 37.3358827, 42.1849849 37.3355747)",,,,
1030031394,False,Karataş Sokak,residential,False,53.66,"LINESTRING (42.1845616 37.33592, 42.1848007 37.3357387, 42.1849849 37.3355747)",,,,
1030031394,False,Karataş Sokak,residential,True,43.049,"LINESTRING (42.1845616 37.33592, 42.1844876 37.3359761, 42.1841957 37.3361753)",,,,
1034392487,False,,residential,False,66.775,"LINESTRING (42.1845616 37.33592, 42.184746 37.3360867, 42.1850515 37.336377)",,,,
1034392487,False,,residential,True,66.775,"LINESTRING (42.1850515 37.336377, 42.184746 37.3360867, 42.1845616 37.33592)",,,,
1034376949,False,,residential,True,35.514,"LINESTRING (42.1884041 37.3338059, 42.1883541 37.333489)",,,,
1034392506,False,,residential,False,53.673,"LINESTRING (42.1884041 37.3338059, 42.1889997 37.3337125)",,,,
1034376949,False,,residential,False,32.194,"LINESTRING (42.1884041 37.3338059, 42.1884255 37.3339412, 42.1884311 37.3340943)",,,,
1034392506,False,,residential,True,53.673,"LINESTRING (42.1889997 37.3337125, 42.1884041 37.3338059)",,,,
228482857,False,Varol Caddesi,tertiary,True,20.058,"LINESTRING (42.1840505 37.3364117, 42.1840687 37.3362319)",,,,50
228482606,False,Özgür Sokak,residential,False,38.607,"LINESTRING (42.1886345 37.3367029, 42.1888539 37.3366261, 42.1890304 37.3365566)",,,,
228482606,False,Özgür Sokak,residential,True,22.661,"LINESTRING (42.1886345 37.3367029, 42.1885615 37.3367285, 42.1884057 37.3367945)",,,,
1034500191,False,Keser Sokak,residential,False,73.34,"LINESTRING (42.1886345 37.3367029, 42.188443 37.3363695, 42.188268 37.3361116)",,,,
1034500191,False,Keser Sokak,residential,True,73.34,"LINESTRING (42.188268 37.3361116, 42.188443 37.3363695, 42.1886345 37.3367029)",,,,
69978271,False,Mardin-Şırnak yolu,primary,False,126.981,"LINESTRING (42.1897166 37.3327138, 42.1882835 37.3327889)",,D400,,
1034500193,False,,residential,False,112.82900000000001,"LINESTRING (42.1897166 37.3327138, 42.1897136 37.332564, 42.1897672 37.3323602, 42.1898715 37.3319716, 42.1899312 37.3317986, 42.1899957 37.3317373)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,False,75.364,"LINESTRING (42.1905841 37.3312399, 42.1907068 37.3315049, 42.1908501 37.3318835)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,True,123.397,"LINESTRING (42.1905841 37.3312399, 42.1905114 37.3310828, 42.1904006 37.3307798, 42.1903379 37.330155)",,,,
1034500193,False,,residential,True,76.16499999999999,"LINESTRING (42.1905841 37.3312399, 42.1905004 37.3312986, 42.1902202 37.3315095, 42.1900235 37.3317109, 42.1899957 37.3317373)",,,,
1034507173,False,,residential,True,45.357,"LINESTRING (42.1899782 37.3347067, 42.189884 37.334459, 42.1898452 37.3343131)",,,,
1034376939,False,,residential,False,71.068,"LINESTRING (42.1903727 37.3340477, 42.1904213 37.3339988, 42.1904901 37.333905, 42.1905805 37.333769, 42.1906081 37.3336689, 42.1906159 37.3335189, 42.1906099 37.3334573)",,,,
1034376939,False,,residential,True,50.428,"LINESTRING (42.1903727 37.3340477, 42.1902286 37.3341927, 42.1901283 37.3342708, 42.1899539 37.3343446)",,,,
1034507176,False,,residential,False,56.17,"LINESTRING (42.1903727 37.3340477, 42.1904198 37.3341133, 42.190543 37.3343637, 42.1906166 37.3345134)",,,,
1034507176,False,,residential,True,56.17,"LINESTRING (42.1906166 37.3345134, 42.190543 37.3343637, 42.1904198 37.3341133, 42.1903727 37.3340477)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,63.275,"LINESTRING (42.1889174 37.3345118, 42.1884311 37.3340943)",,,,
129775287,False,,residential,True,43.322,"LINESTRING (42.1889174 37.3345118, 42.1892199 37.3343944, 42.1893629 37.3343503)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,82.388,"LINESTRING (42.1889174 37.3345118, 42.1889758 37.3345565, 42.1890192 37.3345948, 42.1891134 37.3346782, 42.1895587 37.3350492)",,,,
1034376944,False,Eren Sokak,residential,True,63.544,"LINESTRING (42.1876166 37.333519, 42.1868995 37.3335573)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,50.771,"LINESTRING (42.1876166 37.333519, 42.1877358 37.3336285, 42.1878031 37.3336803, 42.1880242 37.3338397)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,77.464,"LINESTRING (42.1876166 37.333519, 42.1875277 37.3332567, 42.1874593 37.3328352)",,,,
1034376944,False,Eren Sokak,residential,False,65.291,"LINESTRING (42.1876166 37.333519, 42.1876729 37.333516, 42.1883541 37.333489)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,8.097,"LINESTRING (42.1874593 37.3328352, 42.1874379 37.3327644)",,,,
94879050,True,Mardin-Şırnak yolu,trunk,False,73.377,"LINESTRING (42.1874593 37.3328352, 42.186981 37.3328322, 42.1866326 37.3327945)",,D400,,
1031926772,False,Akaydın Caddesi,tertiary,False,77.464,"LINESTRING (42.1874593 37.3328352, 42.1875277 37.3332567, 42.1876166 37.333519)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,8.097,"LINESTRING (42.1874379 37.3327644, 42.1874593 37.3328352)",,,,
94878908,True,Mardin-Şırnak yolu,trunk,False,74.816,"LINESTRING (42.1874379 37.3327644, 42.1874857 37.3327674, 42.1882835 37.3327889)",,D400,,
1034376945,False,Manolya Sokak,residential,True,90.773,"LINESTRING (42.1877057 37.3351812, 42.1875825 37.3350478, 42.1873942 37.3347865, 42.1872064 37.3344703)",,,,
1035921457,False,,residential,False,59.708,"LINESTRING (42.1829449 37.3350005, 42.1826475 37.3354826)",,,,
226257831,False,Ziraat Caddesi,tertiary,False,36.359,"LINESTRING (42.1829449 37.3350005, 42.1830678 37.3350457, 42.1833083 37.3351531)",,,,
226257831,False,Ziraat Caddesi,tertiary,True,145.645,"LINESTRING (42.1829449 37.3350005, 42.1827083 37.3349135, 42.182409 37.3348019, 42.1820646 37.334713, 42.181614 37.3345808, 42.1814175 37.334514)",,,,
1035921457,False,,residential,True,47.854,"LINESTRING (42.1824084 37.3358687, 42.1826475 37.3354826)",,,,
94852332,True,Mem U Zin Bulvarı,primary,False,41.864000000000004,"LINESTRING (42.1845922 37.3316272, 42.1847353 37.3317936, 42.1848848 37.3319219)",,D400,2,
1035946048,False,Sanrı Sokak,residential,False,243.27499999999998,"LINESTRING (42.1845922 37.3316272, 42.1848961 37.3311454, 42.1852448 37.3306193, 42.185516 37.3302638, 42.1858847 37.3298906, 42.1860096 37.3297604)",,,,
94852265,True,Orhan Doğan Caddesi,tertiary,False,68.354,"LINESTRING (42.1873925 37.3299458, 42.187803 37.3294249)",,,,
230076326,False,Serhatlı Sokak,residential,True,67.002,"LINESTRING (42.1873925 37.3299458, 42.1867851 37.3295855)",,,,
1035946048,False,Sanrı Sokak,residential,True,57.057,"LINESTRING (42.1864011 37.3293525, 42.1860096 37.3297604)",,,,
230076326,False,Serhatlı Sokak,residential,False,42.733000000000004,"LINESTRING (42.1864011 37.3293525, 42.1866246 37.3294962, 42.1867851 37.3295855)",,,,
230076326,False,Serhatlı Sokak,residential,True,36.495,"LINESTRING (42.1864011 37.3293525, 42.1863905 37.3293457, 42.1861418 37.3291805, 42.1860823 37.3291441)",,,,
1035946048,False,Sanrı Sokak,residential,False,88.846,"LINESTRING (42.1864011 37.3293525, 42.18657 37.3291869, 42.186911 37.3289157, 42.1871076 37.3287873)",,,,
223422342,False,Cumhuriyet Caddesi,tertiary,False,40.048,"LINESTRING (42.1871076 37.3287873, 42.1873819 37.3290739)",,,,
223422342,False,Cumhuriyet Caddesi,tertiary,True,44.678999999999995,"LINESTRING (42.1871076 37.3287873, 42.1870987 37.328778, 42.1870421 37.3287189, 42.186777 37.3284837)",,,,
1035946048,False,Sanrı Sokak,residential,True,88.846,"LINESTRING (42.1871076 37.3287873, 42.186911 37.3289157, 42.18657 37.3291869, 42.1864011 37.3293525)",,,,
223422353,False,Hokenek Caddesi,tertiary,False,136.445,"LINESTRING (42.1852696 37.3290529, 42.1851507 37.3292443, 42.1849867 37.3295492, 42.1849019 37.3297187, 42.1848495 37.3298665, 42.1847971 37.3300953, 42.1847879 37.3302085)",,,,50
1035948011,False,,residential,False,57.69,"LINESTRING (42.1852696 37.3290529, 42.1854727 37.3291601, 42.1857518 37.3293975)",,,,
342800162,False,Muahmmed Nurullah Seyda Caddesi,tertiary,False,116.74799999999999,"LINESTRING (42.190237 37.3283068, 42.1902713 37.32835, 42.190423 37.3285052, 42.1905463 37.3286291, 42.1906993 37.3288319, 42.1908876 37.3292112)",,,,50
1034500193,False,,residential,False,76.16499999999999,"LINESTRING (42.1899957 37.3317373, 42.1900235 37.3317109, 42.1902202 37.3315095, 42.1905004 37.3312986, 42.1905841 37.3312399)",,,,
1034500193,False,,residential,True,112.82900000000001,"LINESTRING (42.1899957 37.3317373, 42.1899312 37.3317986, 42.1898715 37.3319716, 42.1897672 37.3323602, 42.1897136 37.332564, 42.1897166 37.3327138)",,,,
1040210713,False,,residential,False,77.306,"LINESTRING (42.1899957 37.3317373, 42.1904542 37.3318052, 42.1908501 37.3318835)",,,,
1040210713,False,,residential,True,72.361,"LINESTRING (42.1899957 37.3317373, 42.189567 37.3316598, 42.1892034 37.3315754)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,True,75.364,"LINESTRING (42.1908501 37.3318835, 42.1907068 37.3315049, 42.1905841 37.3312399)",,,,
1040210713,False,,residential,True,77.306,"LINESTRING (42.1908501 37.3318835, 42.1904542 37.3318052, 42.1899957 37.3317373)",,,,
223422538,False,Sencerşah Sokak,residential,False,11.6,"LINESTRING (42.1856626 37.329474, 42.1857518 37.3293975)",,,1,30
1041098748,False,,residential,False,44.221,"LINESTRING (42.1856626 37.329474, 42.1860096 37.3297604)",,,,
223422538,False,Sencerşah Sokak,residential,True,112.72099999999999,"LINESTRING (42.1856626 37.329474, 42.1852692 37.3298113, 42.1850542 37.3300047, 42.1848734 37.3301625, 42.1847879 37.3302085)",,,1,30
1035946048,False,Sanrı Sokak,residential,False,57.057,"LINESTRING (42.1860096 37.3297604, 42.1864011 37.3293525)",,,,
1041098748,False,,residential,True,44.221,"LINESTRING (42.1860096 37.3297604, 42.1856626 37.329474)",,,,
1035946048,False,Sanrı Sokak,residential,True,243.275,"LINESTRING (42.1860096 37.3297604, 42.1858847 37.3298906, 42.185516 37.3302638, 42.1852448 37.3306193, 42.1848961 37.3311454, 42.1845922 37.3316272)",,,,
94852356,True,Orhan Doğan Caddesi,tertiary,False,52.611,"LINESTRING (42.1868827 37.330705, 42.1865629 37.331104)",,,,
1041142873,False,Erzen Sokak,residential,False,114.102,"LINESTRING (42.1868827 37.330705, 42.1872831 37.3309824, 42.1878719 37.3313638)",,,,
221161134,False,Namık Sokak,residential,False,48.014,"LINESTRING (42.1878719 37.3313638, 42.1878617 37.3313781, 42.1875947 37.3317351)",,,,
221161134,False,Namık Sokak,residential,True,100.261,"LINESTRING (42.1878719 37.3313638, 42.1882018 37.3308983, 42.1884555 37.3305913)",,,,
1041142873,False,Erzen Sokak,residential,True,114.102,"LINESTRING (42.1878719 37.3313638, 42.1872831 37.3309824, 42.1868827 37.330705)",,,,
