osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
210943902,residential,False,True,140.335,,"LINESTRING (27.1246406 38.4012443, 27.1238131 38.4001616)",,,
210943847,residential,False,True,131.934,,"LINESTRING (27.1246406 38.4012443, 27.1244233 38.4014048, 27.1242542 38.4014809, 27.1241463 38.4014752, 27.1240204 38.4014076, 27.1238093 38.401184, 27.1234981 38.4009812)",,,
210943989,residential,False,False,70.445,,"LINESTRING (27.1257898 38.4012663, 27.125229 38.40081)",,,
297313840,primary,True,False,70.106,Halide Edip Adıvar Caddesi,"LINESTRING (27.1257898 38.4012663, 27.126383 38.4008404)",,,
1014560703,secondary,True,False,67.658,,"LINESTRING (27.1257898 38.4012663, 27.1259542 38.4010459, 27.1260553 38.4009306, 27.1262564 38.4007869)",,,
9254169,primary,True,False,46.459,Yeşillik Caddesi,"LINESTRING (27.1304663 38.4013175, 27.1302682 38.4017054)",,,
210944332,residential,False,False,251.50900000000001,,"LINESTRING (27.1304663 38.4013175, 27.1311827 38.401496, 27.1315788 38.401611, 27.1325248 38.4018365, 27.1332209 38.4019905)",,,
210943843,residential,False,False,36.002,,"LINESTRING (27.1267968 38.4014166, 27.1265055 38.401187)",,,
210943843,residential,False,True,10.363,,"LINESTRING (27.1267968 38.4014166, 27.1268805 38.4014828)",,,
210943885,residential,False,True,36.683,,"LINESTRING (27.1267968 38.4014166, 27.1267323 38.4010906)",,,
210943843,residential,False,False,10.363,,"LINESTRING (27.1268805 38.4014828, 27.1267968 38.4014166)",,,
210943843,residential,False,True,29.784,,"LINESTRING (27.1268805 38.4014828, 27.1271209 38.4016732)",,,
210944258,residential,False,True,38.996,,"LINESTRING (27.1268805 38.4014828, 27.1265677 38.4017336)",,,
210944040,residential,False,True,31.51,,"LINESTRING (27.1278739 38.4015078, 27.1275636 38.4016533)",,,
210943930,residential,False,True,33.758,,"LINESTRING (27.1275636 38.4016533, 27.127466 38.4019471)",,,
210944040,residential,False,False,31.51,,"LINESTRING (27.1275636 38.4016533, 27.1278739 38.4015078)",,,
210944040,residential,False,True,38.641,,"LINESTRING (27.1275636 38.4016533, 27.1271209 38.4016732)",,,
210943843,residential,False,False,29.784,,"LINESTRING (27.1271209 38.4016732, 27.1268805 38.4014828)",,,
210943843,residential,False,True,35.432,,"LINESTRING (27.1271209 38.4016732, 27.1274069 38.4018997)",,,
210944040,residential,False,False,38.641,,"LINESTRING (27.1271209 38.4016732, 27.1275636 38.4016533)",,,
237932750,secondary,False,False,9.74,,"LINESTRING (27.1235139 38.4016866, 27.1235033 38.4017738)",,,
237932750,secondary,False,True,54.064,,"LINESTRING (27.1235139 38.4016866, 27.1235105 38.4012004)",,,
9254169,primary,True,False,42.007,Yeşillik Caddesi,"LINESTRING (27.1302682 38.4017054, 27.1301245 38.402066)",,,
210944215,residential,False,False,257.261,,"LINESTRING (27.1302682 38.4017054, 27.1309925 38.4018957, 27.1316789 38.4020545, 27.1322515 38.4021804, 27.1331005 38.4023556)",,,
210943888,residential,False,True,67.227,,"LINESTRING (27.1265677 38.4017336, 27.1270547 38.4022025)",,,
210944258,residential,False,False,38.996,,"LINESTRING (27.1265677 38.4017336, 27.1268805 38.4014828)",,,
210944258,residential,False,True,37.416,,"LINESTRING (27.1265677 38.4017336, 27.1262186 38.4019295)",,,
210943843,residential,False,False,35.432,,"LINESTRING (27.1274069 38.4018997, 27.1271209 38.4016732)",,,
210943843,residential,False,True,7.369,,"LINESTRING (27.1274069 38.4018997, 27.127466 38.4019471)",,,
210944329,tertiary,False,True,45.559,520/2. Sokak,"LINESTRING (27.1274069 38.4018997, 27.1270547 38.4022025)",,,
210943923,residential,False,False,16.359,,"LINESTRING (27.124814 38.4018796, 27.1249996 38.4019017)",,,
210943923,residential,False,True,16.359,,"LINESTRING (27.1249996 38.4019017, 27.124814 38.4018796)",,,
297313841,primary,True,False,98.659,,"LINESTRING (27.1249996 38.4019017, 27.1257325 38.4013134, 27.1257898 38.4012663)",,,
210943843,residential,False,False,7.369,,"LINESTRING (27.127466 38.4019471, 27.1274069 38.4018997)",,,
210943843,residential,False,True,40.328,,"LINESTRING (27.127466 38.4019471, 27.1277821 38.402212)",,,
210943930,residential,False,False,33.758,,"LINESTRING (27.127466 38.4019471, 27.1275636 38.4016533)",,,
210943961,residential,False,True,74.524,,"LINESTRING (27.1262186 38.4019295, 27.1268029 38.4024189)",,,
210944258,residential,False,False,37.416,,"LINESTRING (27.1262186 38.4019295, 27.1265677 38.4017336)",,,
210944258,residential,False,True,36.449,,"LINESTRING (27.1262186 38.4019295, 27.1259217 38.4021604)",,,
210944184,residential,False,True,41.931,,"LINESTRING (27.1332209 38.4019905, 27.1331005 38.4023556)",,,
210944332,residential,False,True,251.50900000000001,,"LINESTRING (27.1332209 38.4019905, 27.1325248 38.4018365, 27.1315788 38.401611, 27.1311827 38.401496, 27.1304663 38.4013175)",,,
210943949,residential,False,False,73.496,,"LINESTRING (27.1293464 38.4019731, 27.1285395 38.4021655)",,,
198356699,primary,True,False,113.696,Eski İzmir Caddesi,"LINESTRING (27.1293464 38.4019731, 27.1291247 38.4010071, 27.1291127 38.4009672)",,,
226930987,secondary,True,False,34.129,,"LINESTRING (27.1234014 38.4020124, 27.123396 38.4023193)",,,
9254169,primary,True,False,13.3,Yeşillik Caddesi,"LINESTRING (27.1301245 38.402066, 27.1301041 38.4021066, 27.1300686 38.4021773)",,,
210943888,residential,False,False,67.227,,"LINESTRING (27.1270547 38.4022025, 27.1265677 38.4017336)",,,
210944329,tertiary,False,False,45.559,520/2. Sokak,"LINESTRING (27.1270547 38.4022025, 27.1274069 38.4018997)",,,
210944329,tertiary,False,True,32.565,520/2. Sokak,"LINESTRING (27.1270547 38.4022025, 27.1268029 38.4024189)",,,
210943949,residential,False,True,73.496,,"LINESTRING (27.1285395 38.4021655, 27.1293464 38.4019731)",,,
210944258,residential,False,False,36.449,,"LINESTRING (27.1259217 38.4021604, 27.1262186 38.4019295)",,,
210944258,residential,False,True,58.399,,"LINESTRING (27.1259217 38.4021604, 27.1254667 38.402546)",,,
210943843,residential,False,False,40.328,,"LINESTRING (27.1277821 38.402212, 27.127466 38.4019471)",,,
210944184,residential,False,False,41.931,,"LINESTRING (27.1331005 38.4023556, 27.1332209 38.4019905)",,,
210944215,residential,False,True,257.261,,"LINESTRING (27.1331005 38.4023556, 27.1322515 38.4021804, 27.1316789 38.4020545, 27.1309925 38.4018957, 27.1302682 38.4017054)",,,
210943961,residential,False,False,74.524,,"LINESTRING (27.1268029 38.4024189, 27.1262186 38.4019295)",,,
210944329,tertiary,False,False,32.565,520/2. Sokak,"LINESTRING (27.1268029 38.4024189, 27.1270547 38.4022025)",,,
210944314,residential,False,False,29.309,,"LINESTRING (27.1299822 38.4024283, 27.1303036 38.402506)",,,
210944314,residential,False,False,35.785,,"LINESTRING (27.1303036 38.402506, 27.1306978 38.4025962)",,,
210944314,residential,False,True,29.309,,"LINESTRING (27.1303036 38.402506, 27.1299822 38.4024283)",,,
210944258,residential,False,False,58.399,,"LINESTRING (27.1254667 38.402546, 27.1259217 38.4021604)",,,
210943858,residential,False,False,52.817,,"LINESTRING (27.1254667 38.402546, 27.1253162 38.4024019, 27.1251571 38.4022563, 27.1250766 38.4021825)",,,
210944314,residential,False,True,35.785,,"LINESTRING (27.1306978 38.4025962, 27.1303036 38.402506)",,,
217610910,residential,False,True,34.706,,"LINESTRING (27.1294654 38.3988918, 27.1294543 38.3992038)",,,
337675068,residential,False,False,17.284,,"LINESTRING (27.1294654 38.3988918, 27.1292694 38.398868)",,,
"[210944322, 337675068]",residential,False,True,92.729,,"LINESTRING (27.1294654 38.3988918, 27.1301388 38.3989316, 27.1302252 38.3990851, 27.1302015 38.3991697, 27.1301845 38.3992182)",,,
210944291,primary_link,True,False,57.565,,"LINESTRING (27.1289835 38.399152, 27.1289215 38.3993179, 27.128908 38.399458, 27.1289455 38.3996602)",,50,
217610912,residential,False,True,18.455,,"LINESTRING (27.1289835 38.399152, 27.1290397 38.3991649, 27.1291868 38.3991985)",,,
217610912,residential,False,True,23.318,,"LINESTRING (27.1291868 38.3991985, 27.1294543 38.3992038)",,,
210944065,residential,False,True,110.838,,"LINESTRING (27.1291868 38.3991985, 27.1291854 38.3995018, 27.130068 38.3995516)",,,
217610912,residential,False,False,18.455,,"LINESTRING (27.1291868 38.3991985, 27.1290397 38.3991649, 27.1289835 38.399152)",,,
217610910,residential,False,False,34.706,,"LINESTRING (27.1294543 38.3992038, 27.1294654 38.3988918)",,,
217610912,residential,False,False,23.318,,"LINESTRING (27.1294543 38.3992038, 27.1291868 38.3991985)",,,
217610912,residential,False,True,63.653,,"LINESTRING (27.1294543 38.3992038, 27.1301845 38.3992182)",,,
210944322,residential,False,True,38.437,,"LINESTRING (27.1301845 38.3992182, 27.130068 38.3995516)",,,
217610912,residential,False,False,63.653,,"LINESTRING (27.1301845 38.3992182, 27.1294543 38.3992038)",,,
"[210944322, 337675068]",residential,False,False,92.72900000000001,,"LINESTRING (27.1301845 38.3992182, 27.1302015 38.3991697, 27.1302252 38.3990851, 27.1301388 38.3989316, 27.1294654 38.3988918)",,,
175488838,residential,False,True,28.727,,"LINESTRING (27.1332746 38.3955605, 27.1330436 38.3957448)",,,
"[175488827, 337671844]",residential,False,False,89.13000000000001,,"LINESTRING (27.1332746 38.3955605, 27.1329085 38.3953545, 27.133075 38.3951222, 27.133073 38.3949403)",,,
"[337671833, 175488838]",residential,False,False,102.004,,"LINESTRING (27.1332746 38.3955605, 27.1335864 38.3952085, 27.1333168 38.3950251, 27.133073 38.3949403)",,,
210944167,unclassified,False,False,45.986,,"LINESTRING (27.1292031 38.3978303, 27.129524 38.397502)",,,
217762537,residential,False,True,59.39,,"LINESTRING (27.1292031 38.3978303, 27.1296875 38.398206)",,,
210944167,unclassified,False,True,25.849,,"LINESTRING (27.1292031 38.3978303, 27.1289959 38.3979864, 27.1289884 38.3979906)",,,
210944272,unclassified,False,False,35.805,,"LINESTRING (27.1296875 38.398206, 27.130013 38.3980095)",,,
210944272,unclassified,False,True,40.139,,"LINESTRING (27.1296875 38.398206, 27.1293497 38.3984514)",,,
217762537,residential,False,False,59.39,,"LINESTRING (27.1296875 38.398206, 27.1292031 38.3978303)",,,
1014560707,residential,True,False,21.512,,"LINESTRING (27.1296875 38.398206, 27.1299336 38.3982211)",,,
226930987,secondary,True,False,31.612,,"LINESTRING (27.123396 38.4023193, 27.1235267 38.4025845)",,,
237932766,secondary,True,False,15.218,,"LINESTRING (27.123396 38.4023193, 27.1232263 38.4023516)",,,
210943956,residential,False,False,57.961,,"LINESTRING (27.127226 38.4000479, 27.1267584 38.3996772)",,,
1014560705,secondary,True,False,9.475,,"LINESTRING (27.127226 38.4000479, 27.1273053 38.3999896)",,,
52564360,primary,True,False,48.96,Eski İzmir Caddesi,"LINESTRING (27.1277137 38.3974503, 27.1278304 38.397881)",,,
210943985,residential,False,False,118.58099999999999,,"LINESTRING (27.1277137 38.3974503, 27.1280166 38.3973148, 27.1289116 38.3969447)",,,
37414342,primary,True,False,42.068,Eski İzmir Caddesi,"LINESTRING (27.1277692 38.398121, 27.1276786 38.3977494)",,,
1014560710,secondary,True,False,17.494,Ali Rıza Avni Bulvarı,"LINESTRING (27.1277692 38.398121, 27.1278109 38.3981296, 27.1278703 38.3981641, 27.1279155 38.3982193)",,,
1268787051,secondary,True,False,43.996,Ali Rıza Avni Bulvarı,"LINESTRING (27.1275774 38.398233, 27.1270856 38.3983224)",2,,
1014560709,primary,True,False,25.171,Eski İzmir Caddesi,"LINESTRING (27.1278306 38.3983422, 27.1278177 38.3982957, 27.1277692 38.398121)",,,
1268787051,secondary,True,False,28.067,Ali Rıza Avni Bulvarı,"LINESTRING (27.1278306 38.3983422, 27.1278032 38.3982985, 27.1277924 38.3982814, 27.127736 38.398243, 27.1276607 38.3982289, 27.1275774 38.398233)",2,,
210944243,residential,False,True,58.125,,"LINESTRING (27.1278258 38.3986566, 27.1277849 38.3986637, 27.1271745 38.3987693)",,,
297313839,secondary,True,False,54.092999999999996,,"LINESTRING (27.1278258 38.3986566, 27.1277339 38.3983771, 27.1277029 38.3983181, 27.1276981 38.398309, 27.1276653 38.3982721, 27.1275774 38.398233)",,,
297313839,secondary,True,False,66.711,,"LINESTRING (27.1281134 38.3992103, 27.1280374 38.3991027, 27.1279418 38.3989306, 27.1278756 38.3988032, 27.1278258 38.3986566)",,,
233094076,primary_link,True,False,37.046,,"LINESTRING (27.1284551 38.3997635, 27.1283107 38.3997613, 27.1282122 38.3997524, 27.128127 38.3997548, 27.1280347 38.3997763)",,,
242861627,primary_link,True,False,26.293999999999997,,"LINESTRING (27.1284551 38.3997635, 27.1282646 38.3997055, 27.1281791 38.399669)",,,
827849398,primary,True,False,185.343,Halide Edip Adıvar Caddesi,"LINESTRING (27.1280347 38.3997763, 27.1276602 38.4000896, 27.1275542 38.4001758, 27.1265123 38.4009392)",,,
858528120,residential,False,False,48.973,,"LINESTRING (27.1280347 38.3997763, 27.1279823 38.3998917, 27.1279006 38.4000267, 27.1277508 38.4001476)",,,
233094076,primary_link,True,False,14.382,,"LINESTRING (27.1286053 38.3998171, 27.1284551 38.3997635)",,,
971413249,primary_link,True,False,79.029,,"LINESTRING (27.1286053 38.3998171, 27.1285589 38.3997382, 27.1285317 38.3996622, 27.1285356 38.3996029, 27.1285705 38.3995542, 27.1286695 38.3994872, 27.1287821 38.3994766, 27.1288422 38.3994903, 27.1288752 38.3995253, 27.1289455 38.3996602)",,,
210944119,residential,False,False,73.17,,"LINESTRING (27.128831 38.4003461, 27.1287831 38.4003479, 27.1279923 38.4003775)",,,
233094076,primary_link,True,False,62.839999999999996,,"LINESTRING (27.128831 38.4003461, 27.1287648 38.400072, 27.1287026 38.3999318, 27.1286053 38.3998171)",,,
237932702,primary_link,True,False,19.395,,"LINESTRING (27.1244078 38.4026148, 27.1241861 38.4026302)",,,
227070131,secondary,True,False,42.084,Ali Rıza Avni Bulvarı,"LINESTRING (27.1231524 38.3992568, 27.1235812 38.3990827)",2,,
1014560700,secondary,True,False,10.827,,"LINESTRING (27.1231524 38.3992568, 27.1232522 38.3993148)",,,
237932706,secondary,True,False,56.010999999999996,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1231524 38.3992568, 27.1234473 38.3990318, 27.1235225 38.3989522, 27.1235553 38.3988742)",,,
208796545,secondary,True,False,28.885,,"LINESTRING (27.1236665 38.4019999, 27.1235033 38.4017738)",,,
237932773,secondary,True,False,25.232,,"LINESTRING (27.1236665 38.4019999, 27.1235775 38.4019645, 27.1234826 38.4019756, 27.1234014 38.4020124)",,,
827849398,primary,True,False,57.145,Halide Edip Adıvar Caddesi,"LINESTRING (27.1286588 38.3993186, 27.1281791 38.399669)",,,
242861627,primary_link,True,False,16.289,,"LINESTRING (27.1281791 38.399669, 27.1281394 38.3996264, 27.1281571 38.3995337)",,,
827849398,primary,True,False,17.341,Halide Edip Adıvar Caddesi,"LINESTRING (27.1281791 38.399669, 27.1281154 38.3997163, 27.1280347 38.3997763)",,,
210944037,primary_link,True,False,19.454,,"LINESTRING (27.1284743 38.3990387, 27.1286277 38.3991658)",,,
297313845,primary_link,True,False,47.980999999999995,,"LINESTRING (27.1284743 38.3990387, 27.128475 38.3990991, 27.1284513 38.3991532, 27.1284168 38.3991826, 27.1283181 38.3992442, 27.1282449 38.3992585, 27.1281885 38.3992499, 27.1281134 38.3992103)",,,
337671740,residential,False,True,50.293,,"LINESTRING (27.1270856 38.3983224, 27.1271745 38.3987693)",,,
"[23616035, 1268787051]",secondary,True,False,313.68100000000004,Ali Rıza Avni Bulvarı,"LINESTRING (27.1270856 38.3983224, 27.1268996 38.3983539, 27.1267827 38.3983736, 27.1261807 38.3984755, 27.12479 38.3988119, 27.1239048 38.3990647, 27.1236508 38.3991498)",2,,
210943847,residential,False,False,8.315,,"LINESTRING (27.1259579 38.4002662, 27.1260266 38.4002143)",,,
337671751,residential,False,True,103.955,,"LINESTRING (27.1259579 38.4002662, 27.1251379 38.3995872)",,,
210943847,residential,False,True,87.69800000000001,,"LINESTRING (27.1259579 38.4002662, 27.1256794 38.4004754, 27.125229 38.40081)",,,
210944011,residential,False,True,54.933,,"LINESTRING (27.1234915 38.3983238, 27.1234856 38.3978298)",,,
232289968,secondary,False,True,41.47,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1234915 38.3983238, 27.1231773 38.3980437)",,,
237932758,secondary,True,False,39.016,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1234915 38.3983238, 27.1235874 38.3984887, 27.1236333 38.3986545)",,,
232289968,secondary,False,False,68.354,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1220711 38.3973771, 27.1226692 38.3977748)",,,
210943921,residential,False,False,103.19800000000001,,"LINESTRING (27.1220711 38.3973771, 27.1229966 38.3968808, 27.1230484 38.396853)",,,
297313840,primary,True,False,57.925,Halide Edip Adıvar Caddesi,"LINESTRING (27.1281571 38.3995337, 27.1286277 38.3991658)",,,
210943858,residential,False,True,52.81700000000001,,"LINESTRING (27.1250766 38.4021825, 27.1251571 38.4022563, 27.1253162 38.4024019, 27.1254667 38.402546)",,,
210944291,primary_link,True,False,70.757,,"LINESTRING (27.1289455 38.3996602, 27.1289822 38.3998584, 27.1290944 38.4002855)",,50,
23616035,secondary,True,False,7.917,Ali Rıza Avni Bulvarı,"LINESTRING (27.1232522 38.3993148, 27.1231706 38.3993461)",2,,
1014560699,secondary,True,False,58.563,,"LINESTRING (27.1232522 38.3993148, 27.1233893 38.3995814, 27.1234198 38.3996977, 27.123411 38.399818)",,,
237932706,secondary,True,False,61.483999999999995,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1235553 38.3988742, 27.1235416 38.3987104, 27.1235142 38.3985593, 27.1234915 38.3983238)",,,
1014560705,secondary,True,False,28.949,,"LINESTRING (27.1262564 38.4007869, 27.1264969 38.4006073)",,,
1014560704,primary_link,True,False,12.933,,"LINESTRING (27.1262564 38.4007869, 27.1263005 38.4007922, 27.1263451 38.4008116, 27.126383 38.4008404)",,,
297313840,primary,True,False,158.249,Halide Edip Adıvar Caddesi,"LINESTRING (27.126383 38.4008404, 27.1277129 38.3998713)",,,
1014560704,primary_link,True,False,15.737,,"LINESTRING (27.126383 38.4008404, 27.1265123 38.4009392)",,,
1014560706,primary_link,True,False,37.877,,"LINESTRING (27.1273053 38.3999896, 27.1277129 38.3998713)",,,
297313839,secondary,True,False,116.413,,"LINESTRING (27.1273053 38.3999896, 27.1279403 38.3995222, 27.1280374 38.3994453, 27.1280689 38.3994138, 27.128096 38.3993867, 27.1281291 38.3993128, 27.1281134 38.3992103)",,,
297313840,primary,True,False,66.601,Halide Edip Adıvar Caddesi,"LINESTRING (27.1299336 38.3982211, 27.1300797 38.3981111, 27.1304859 38.3978071)",,,
1014560708,secondary,True,False,27.389,Ali Rıza Avni Bulvarı,"LINESTRING (27.1274596 38.3981634, 27.1277692 38.398121)",,,
1268787050,secondary,True,False,51.694,Ali Rıza Avni Bulvarı,"LINESTRING (27.1274596 38.3981634, 27.1275474 38.3981048, 27.1275962 38.3980363, 27.1276368 38.3979566, 27.1276592 38.3978881, 27.1276786 38.3977494)",2,,
37414342,primary,True,False,76.794,Eski İzmir Caddesi,"LINESTRING (27.1276786 38.3977494, 27.1276242 38.3975263, 27.1275249 38.3970694)",,,
297313840,primary,True,False,81.104,Halide Edip Adıvar Caddesi,"LINESTRING (27.1315694 38.3970308, 27.1322311 38.3965179)",,,
1086081183,secondary,False,True,27.34,3237. Sokak,"LINESTRING (27.1315694 38.3970308, 27.1313742 38.3970397, 27.1312719 38.3969933)",,,
210943843,residential,False,False,19.394,,"LINESTRING (27.1265055 38.401187, 27.1263486 38.4010633)",,,
210943843,residential,False,True,36.002,,"LINESTRING (27.1265055 38.401187, 27.1267968 38.4014166)",,,
210943885,residential,False,False,22.698,,"LINESTRING (27.1265055 38.401187, 27.1265905 38.4011352, 27.1267323 38.4010906)",,,
37135266,residential,False,False,19.363,,"LINESTRING (27.1265683 38.4009731, 27.1267323 38.4010906)",,,
37135266,residential,False,True,6.166,,"LINESTRING (27.1265683 38.4009731, 27.1265123 38.4009392)",,,
858528120,residential,False,True,138.415,,"LINESTRING (27.1265683 38.4009731, 27.1269068 38.400729, 27.126967 38.4006995, 27.127138 38.4006155, 27.1277508 38.4001476)",,,
