osmid,highway,oneway,reversed,length,geometry,junction,name
305162046,residential,False,True,27.922,"LINESTRING (36.7167686 35.2667408, 36.7164617 35.2667244)",,
350893584,residential,False,True,71.684,"LINESTRING (36.7167686 35.2667408, 36.7168182 35.2660974)",,
171641559,secondary,False,False,69.633,"LINESTRING (36.7068203 35.2697123, 36.7069396 35.2690937)",,
484692421,residential,False,False,77.894,"LINESTRING (36.7097355 35.2703621, 36.7105865 35.2704515)",,
484692421,residential,False,True,41.611,"LINESTRING (36.7097355 35.2703621, 36.7092809 35.2703143)",,
310879529,residential,False,False,15.908,"LINESTRING (36.7105865 35.2704515, 36.7105548 35.2705922)",,
310879529,residential,False,True,60.963,"LINESTRING (36.7105865 35.2704515, 36.710708 35.2699123)",,
484692421,residential,False,True,77.894,"LINESTRING (36.7105865 35.2704515, 36.7097355 35.2703621)",,
484692422,residential,False,False,68.588,"LINESTRING (36.7085624 35.2701693, 36.7093094 35.2702616)",,
484692423,residential,False,False,32.613,"LINESTRING (36.7085624 35.2701693, 36.7085889 35.2698768)",,
484692423,residential,False,True,23.537,"LINESTRING (36.7085624 35.2701693, 36.7085433 35.2703804)",,
484692423,residential,False,True,32.613,"LINESTRING (36.7085889 35.2698768, 36.7085624 35.2701693)",,
484692423,residential,False,False,23.537,"LINESTRING (36.7085433 35.2703804, 36.7085624 35.2701693)",,
124432807,secondary,False,True,8.96,"LINESTRING (36.717371 35.2648024, 36.7172796 35.2648328)",,
