osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
234969961,False,,Collage Road,residential,False,103.79599999999999,"LINESTRING (78.2080029 17.0686454, 78.2079123 17.0688349, 78.2077897 17.0691734, 78.2076744 17.0694388, 78.2076521 17.0695154)",
234969961,False,,Collage Road,residential,True,80.706,"LINESTRING (78.2080029 17.0686454, 78.2081227 17.0683951, 78.2082463 17.0680568, 78.2082969 17.0679783)",
365493758,False,,,residential,False,32.806,"LINESTRING (78.2063264 17.0681617, 78.2066286 17.0681018)",
1214519953,False,,,residential,False,89.824,"LINESTRING (78.2063264 17.0681617, 78.2065091 17.0689504)",
365493758,False,,,residential,True,127.203,"LINESTRING (78.2063264 17.0681617, 78.2059976 17.0682268, 78.2061833 17.0690304)",
365493630,False,,,residential,False,85.269,"LINESTRING (78.2066672 17.0697022, 78.2065091 17.0689504)",
365493728,False,,,residential,False,32.786,"LINESTRING (78.2066672 17.0697022, 78.2069663 17.0696302)",
365493728,False,,,residential,True,32.543,"LINESTRING (78.2066672 17.0697022, 78.2063703 17.0697736)",
365493630,False,,,residential,True,90.32,"LINESTRING (78.2066672 17.0697022, 78.2067511 17.0701009, 78.2068619 17.0704924)",
365493505,False,,,residential,False,48.044,"LINESTRING (78.2077792 17.0679103, 78.207729 17.0674809)",
365493505,False,,,residential,True,50.868,"LINESTRING (78.2077792 17.0679103, 78.2078345 17.0683647)",
1214519954,False,,,residential,False,84.935,"LINESTRING (78.2077792 17.0679103, 78.206994 17.0680518)",
365493422,False,,,residential,False,69.564,"LINESTRING (78.2086978 17.0691217, 78.2080589 17.0692572)",
1214520580,False,,,residential,False,30.318,"LINESTRING (78.2086978 17.0691217, 78.2086385 17.068855)",
1214520580,False,,,residential,True,30.318,"LINESTRING (78.2086385 17.068855, 78.2086978 17.0691217)",
"[365493657, 365493476]",False,,,residential,True,100.517,"LINESTRING (78.2086385 17.068855, 78.2079927 17.0689934, 78.2080589 17.0692572)",
365493573,False,,,residential,True,71.216,"LINESTRING (78.2087504 17.0693496, 78.208102 17.0695108)",
1214520581,False,,,residential,True,27.373,"LINESTRING (78.2087504 17.0693496, 78.2088142 17.0695881)",
234871798,False,,,residential,False,44.902,"LINESTRING (78.2077165 17.0631063, 78.2081276 17.0630135)",
234871798,False,,,residential,True,78.682,"LINESTRING (78.2077165 17.0631063, 78.2069961 17.0632688)",
234863934,False,,,residential,False,17.584,"LINESTRING (78.2066107 17.0661052, 78.2064465 17.0661244)",
1214749262,False,,,residential,False,49.417,"LINESTRING (78.2066107 17.0661052, 78.2066591 17.0665472)",
234863934,False,,,residential,True,39.481,"LINESTRING (78.2066107 17.0661052, 78.2066842 17.0660966, 78.2069773 17.0660486)",
234863933,False,,,residential,False,148.086,"LINESTRING (78.2066591 17.0665472, 78.2052831 17.0667553)",
1214749262,False,,,residential,False,46.929,"LINESTRING (78.2066591 17.0665472, 78.2067237 17.0669647)",
1214749262,False,,,residential,True,49.417,"LINESTRING (78.2066591 17.0665472, 78.2066107 17.0661052)",
234863933,False,,,residential,True,49.512,"LINESTRING (78.2066591 17.0665472, 78.2067329 17.066536, 78.2071203 17.066485)",
234863932,False,,,residential,False,147.902,"LINESTRING (78.2067237 17.0669647, 78.2053587 17.0672225)",
234863932,False,,,residential,True,57.844,"LINESTRING (78.2067237 17.0669647, 78.2072582 17.0668671)",
1214749262,False,,,residential,True,46.929,"LINESTRING (78.2067237 17.0669647, 78.2066591 17.0665472)",
234863039,False,,,residential,True,8.771,"LINESTRING (78.2076887 17.0666676, 78.2077212 17.0667401)",
1214749264,False,,,residential,False,50.498,"LINESTRING (78.2076887 17.0666676, 78.207241 17.0668195)",
234863039,False,,,residential,False,72.988,"LINESTRING (78.2076887 17.0666676, 78.2074309 17.0660924, 78.2074256 17.0660622)",
234862601,False,,Padmavati Colony road,residential,False,39.345,"LINESTRING (78.207241 17.0668195, 78.2071203 17.066485)",
234862601,False,,Padmavati Colony road,residential,True,5.6,"LINESTRING (78.207241 17.0668195, 78.2072582 17.0668671)",
1214749264,False,,,residential,True,50.498,"LINESTRING (78.207241 17.0668195, 78.2076887 17.0666676)",
234863040,False,,,residential,True,44.64,"LINESTRING (78.2074256 17.0660622, 78.2070415 17.0662245)",
234863039,False,,,residential,False,147.073,"LINESTRING (78.2074256 17.0660622, 78.2073596 17.0656887, 78.2072162 17.0653238, 78.2070043 17.0648081)",
234863039,False,,,residential,True,72.988,"LINESTRING (78.2074256 17.0660622, 78.2074309 17.0660924, 78.2076887 17.0666676)",
234863040,False,,,residential,False,54.784,"LINESTRING (78.2074256 17.0660622, 78.2075068 17.0660279, 78.2078897 17.0658481)",
929524856,True,2,Pargi Road,primary,False,25.932,"LINESTRING (78.2054122 17.0679719, 78.2051683 17.0679671)",
1234290890,True,2,Old NH 7 Hyderabad Road,primary,False,30.569000000000003,"LINESTRING (78.2054122 17.0679719, 78.2054278 17.0681274, 78.205419 17.0682458)",Old NH7
1221477955,False,,,secondary,False,55.912,"LINESTRING (78.2059301 17.0713168, 78.2064492 17.0712356)",
1221477955,False,,,secondary,True,13.145,"LINESTRING (78.2059301 17.0713168, 78.2058082 17.0713367)",
1234290889,True,3,Old NH 7 Hyderabad Road,primary,False,70.658,"LINESTRING (78.2059301 17.0713168, 78.2058482 17.0706862)",Old NH7
1234290888,True,3,Old NH 7 Hyderabad Road,primary,False,95.849,"LINESTRING (78.205419 17.0682458, 78.2055233 17.069102)",Old NH7
365493425,False,,,residential,True,75.198,"LINESTRING (78.2001605 17.0688252, 78.2001501 17.0695014)",
1234300575,True,2,Pargi Road,primary,False,229.515,"LINESTRING (78.2001605 17.0688252, 78.2017819 17.0686829, 78.202055 17.068651, 78.2023082 17.068616)",
365493683,False,,,residential,True,51.598,"LINESTRING (78.2023082 17.068616, 78.2023627 17.0690771)",
1234300575,True,2,Pargi Road,primary,False,76.453,"LINESTRING (78.2023082 17.068616, 78.2026588 17.0685611, 78.2030135 17.0684831)",
1234300575,True,2,Pargi Road,primary,False,40.267,"LINESTRING (78.2030135 17.0684831, 78.2033814 17.0683968)",
"[365493574, 365493527]",False,,,residential,True,132.161,"LINESTRING (78.2030135 17.0684831, 78.2030849 17.0689679, 78.2023627 17.0690771)",
234878127,False,2,Hajipally Road,tertiary,False,7.706,"LINESTRING (78.2033814 17.0683968, 78.2033664 17.068329)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,43.703,"LINESTRING (78.2033814 17.0683968, 78.2034666 17.0687813)",Pargi Road
1234300575,True,2,Pargi Road,primary,False,194.34,"LINESTRING (78.2033814 17.0683968, 78.2051722 17.0680448)",
1234300575,True,2,Pargi Road,primary,False,26.768,"LINESTRING (78.2051722 17.0680448, 78.2054122 17.0679719)",
1234300580,True,1,,primary_link,False,37.389,"LINESTRING (78.2051722 17.0680448, 78.2052482 17.0680594, 78.2053114 17.0680835, 78.2053595 17.0681247, 78.2053975 17.0681779, 78.205419 17.0682458)",
1234290874,True,2,Shadnagar Road,primary,False,28.769,"LINESTRING (78.205381 17.0677149, 78.2054122 17.0679719)",Old NH7
1234300581,True,1,,primary_link,False,37.472,"LINESTRING (78.205381 17.0677149, 78.205362 17.0677763, 78.2053291 17.0678416, 78.2052861 17.06789, 78.2052304 17.0679336, 78.2051683 17.0679671)",
234878127,False,2,Hajipally Road,tertiary,True,6.717,"LINESTRING (78.2035059 17.0697834, 78.2034977 17.0698433)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,False,40.238,"LINESTRING (78.2035059 17.0697834, 78.2035386 17.0695075, 78.20353 17.0694237)",Pargi Road
365493772,False,,,residential,True,84.019,"LINESTRING (78.2035059 17.0697834, 78.2033126 17.0697795, 78.2030082 17.0697887, 78.2027157 17.0697854)",
365493461,False,,,residential,False,87.942,"LINESTRING (78.2082999 17.0714828, 78.2091251 17.0714261)",
365493461,False,,,residential,True,49.437,"LINESTRING (78.2082999 17.0714828, 78.207836 17.0715146)",
365493467,False,,,residential,False,50.704,"LINESTRING (78.2082999 17.0714828, 78.2082543 17.0710289)",
