osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
666675660,Ram Ganesh Gadkari Path,residential,False,False,65.17,"LINESTRING (73.8581147 18.5210141, 73.8581383 18.5212377, 73.8581792 18.5213444, 73.8582267 18.5214202, 73.8583011 18.5214672, 73.8583706 18.5215028)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,True,52.473,"LINESTRING (73.8581147 18.5210141, 73.8580397 18.521001, 73.8580061 18.5209902, 73.8579726 18.5209629, 73.857917 18.5208993, 73.8578755 18.5208285, 73.8578035 18.5206833)",,,,,
1117996525,,residential,False,False,60.01200000000001,"LINESTRING (73.8581147 18.5210141, 73.8582294 18.5209756, 73.8582639 18.5209456, 73.8582888 18.5209047, 73.8583041 18.5208802, 73.8583348 18.5208557, 73.8583798 18.5208548, 73.858609 18.520907)",,,,,
53201054,,residential,False,False,50.682,"LINESTRING (73.858609 18.520907, 73.8586329 18.52085, 73.8587163 18.5206314, 73.8587535 18.5204733)",,,,,
53201054,,residential,False,True,70.97,"LINESTRING (73.858609 18.520907, 73.8585604 18.5210227, 73.8584544 18.5212456, 73.8583706 18.5215028)",,,,,
1117996525,,residential,False,True,60.012,"LINESTRING (73.858609 18.520907, 73.8583798 18.5208548, 73.8583348 18.5208557, 73.8583041 18.5208802, 73.8582888 18.5209047, 73.8582639 18.5209456, 73.8582294 18.5209756, 73.8581147 18.5210141)",,,,,
1117999816,,residential,False,False,21.305,"LINESTRING (73.8559106 18.5174059, 73.8559119 18.5172143)",,,,,
53202838,Bhau Rangari Path,residential,False,False,35.162,"LINESTRING (73.8559106 18.5174059, 73.855949 18.5174015, 73.8561716 18.517407, 73.8562437 18.5174088)",,,,,
53202838,Bhau Rangari Path,residential,False,True,89.09,"LINESTRING (73.8559106 18.5174059, 73.8558097 18.5174176, 73.8556394 18.517468, 73.8554963 18.5175378, 73.8553295 18.5176207, 73.8551461 18.5177283)",,,,,
1117999816,,residential,False,True,21.305,"LINESTRING (73.8559119 18.5172143, 73.8559106 18.5174059)",,,,,
1117999820,,residential,False,False,45.616,"LINESTRING (73.8534713 18.516959, 73.8539039 18.5169543)",,,,,
159889519,Bajirao Road,trunk,True,False,69.903,"LINESTRING (73.8539039 18.5169543, 73.8539624 18.5175805)",2,NH60;NH65,,,
1117999820,,residential,False,False,43.01,"LINESTRING (73.8539039 18.5169543, 73.8543035 18.517032)",,,,,
1117999820,,residential,False,True,45.616,"LINESTRING (73.8539039 18.5169543, 73.8534713 18.516959)",,,,,
1117999820,,residential,False,True,43.01,"LINESTRING (73.8543035 18.517032, 73.8539039 18.5169543)",,,,,
1118007542,,living_street,False,False,26.326,"LINESTRING (73.8497323 18.5242048, 73.8497696 18.5239707)",,,,,
217278840,,residential,False,False,14.987,"LINESTRING (73.8507633 18.5242183, 73.8506948 18.5243364)",,,,,
217278840,,residential,False,True,13.969,"LINESTRING (73.8507633 18.5242183, 73.8508271 18.5241082)",,,,,
"[1183364636, 1118007543]",,"['living_street', 'residential']",False,True,118.423,"LINESTRING (73.8507633 18.5242183, 73.8503201 18.5241661, 73.8501148 18.5241256, 73.8500082 18.5240796, 73.85 18.5239833, 73.849979 18.5239556, 73.8499393 18.5239479, 73.8497696 18.5239707)",,,,,
217278840,,residential,False,False,13.969,"LINESTRING (73.8508271 18.5241082, 73.8507633 18.5242183)",,,,,
1118007544,,living_street,False,False,25.632,"LINESTRING (73.8508271 18.5241082, 73.8506056 18.5240132)",,,,,
217278840,,residential,False,True,41.480999999999995,"LINESTRING (73.8508271 18.5241082, 73.8508507 18.5240675, 73.8509596 18.5238907, 73.8510226 18.5237845)",,,,,
1118007544,,living_street,False,True,25.632,"LINESTRING (73.8506056 18.5240132, 73.8508271 18.5241082)",,,,,
217278840,,residential,False,False,41.481,"LINESTRING (73.8510226 18.5237845, 73.8509596 18.5238907, 73.8508507 18.5240675, 73.8508271 18.5241082)",,,,,
217278840,,residential,False,True,50.491,"LINESTRING (73.8510226 18.5237845, 73.8510402 18.5237548, 73.851082 18.523602, 73.8510775 18.5234719, 73.8510396 18.5233449)",,,,,
1118007545,,residential,False,False,48.998000000000005,"LINESTRING (73.8510226 18.5237845, 73.8512245 18.5238183, 73.8512461 18.5240637)",,,,,
1118007545,,residential,False,True,48.998000000000005,"LINESTRING (73.8512461 18.5240637, 73.8512245 18.5238183, 73.8510226 18.5237845)",,,,,
282054956,,residential,False,True,38.978,"LINESTRING (73.851994 18.5244651, 73.8519347 18.5248111)",,,,,
1118007546,,residential,False,False,28.972,"LINESTRING (73.851994 18.5244651, 73.8522632 18.5245174)",,,,,
282054956,,residential,False,False,114.037,"LINESTRING (73.851994 18.5244651, 73.8520703 18.5240199, 73.852157 18.5235133, 73.8521674 18.5234528)",,,,,
1118007546,,residential,False,True,28.972,"LINESTRING (73.8522632 18.5245174, 73.851994 18.5244651)",,,,,
1118009180,,residential,False,True,36.984,"LINESTRING (73.8504704 18.5248867, 73.8506533 18.5248829, 73.8508203 18.524867)",,,,,
53090776,Ganesh Path,tertiary,False,True,48.628,"LINESTRING (73.8579241 18.5187518, 73.8574635 18.5187295)",,,,,
53090776,Ganesh Path,tertiary,False,False,59.774,"LINESTRING (73.8579241 18.5187518, 73.8581198 18.5187597, 73.8584904 18.5187768)",,,,,
1118012581,,residential,False,False,58.238,"LINESTRING (73.8579241 18.5187518, 73.8579054 18.5189336, 73.8577778 18.5192525)",,,,,
1118012581,,residential,False,True,7.06,"LINESTRING (73.8578383 18.5192797, 73.8577778 18.5192525)",,,,,
264444907,Niranjav Madhav Marg,residential,False,True,9.978,"LINESTRING (73.8518359 18.5202158, 73.8518266 18.5203051)",,,,,
264444907,Niranjav Madhav Marg,residential,False,False,64.535,"LINESTRING (73.8518359 18.5202158, 73.8518485 18.5200942, 73.8518834 18.5198542, 73.8518996 18.5198037, 73.8519396 18.5197736, 73.8520595 18.5197582)",,,,,
1125400152,,residential,False,False,62.03399999999999,"LINESTRING (73.8518359 18.5202158, 73.8516374 18.5201983, 73.8516162 18.5201875, 73.8516126 18.5201236, 73.8515999 18.5201075, 73.8513242 18.5200909)",,,,,
1125400152,,residential,False,True,62.034,"LINESTRING (73.8513242 18.5200909, 73.8515999 18.5201075, 73.8516126 18.5201236, 73.8516162 18.5201875, 73.8516374 18.5201983, 73.8518359 18.5202158)",,,,,
1117985108,,living_street,False,False,84.99199999999999,"LINESTRING (73.8565899 18.5210023, 73.8565601 18.5216082, 73.8565403 18.5216076, 73.8565345 18.5217465)",,,,,
53202816,,residential,False,True,14.68,"LINESTRING (73.8574762 18.5183657, 73.8574787 18.5182337)",,,,,
53202816,,residential,False,False,40.475,"LINESTRING (73.8574762 18.5183657, 73.8574652 18.5186811, 73.8574635 18.5187295)",,,,,
53760040,Kalika Devi Marg,residential,False,False,101.28399999999999,"LINESTRING (73.8574762 18.5183657, 73.8576954 18.5183655, 73.857882 18.5183653, 73.8580368 18.5183651, 73.8584368 18.5183646)",,,,,
53202836,Tapkir Galli,residential,False,True,56.459,"LINESTRING (73.8580076 18.5178274, 73.8574726 18.5178062)",,,,,
1162390051,,living_street,False,True,29.222,"LINESTRING (73.8580076 18.5178274, 73.8580061 18.5180902)",,,,,
53202836,Tapkir Galli,residential,False,False,94.436,"LINESTRING (73.8580076 18.5178274, 73.8581527 18.5178332, 73.8582863 18.5178377, 73.8584173 18.5178417, 73.8585046 18.5178597, 73.8586145 18.5179038, 73.8586909 18.5179553, 73.8586996 18.5179611, 73.8588021 18.5180928)",,,,,
1162390051,,living_street,False,False,29.222,"LINESTRING (73.8580061 18.5180902, 73.8580076 18.5178274)",,,,,
217389443,,residential,False,True,72.91199999999999,"LINESTRING (73.8587625 18.5172503, 73.8587102 18.5172357, 73.8582834 18.5172433, 73.8581722 18.5172338, 73.858075 18.5172188)",,,,,
216506271,Veer Santaji Ghorpade Marg,secondary,True,False,128.055,"LINESTRING (73.8563025 18.5222343, 73.8558789 18.5218681, 73.8554953 18.5216228, 73.8554178 18.5215733, 73.8553528 18.5215211)",3,,,,
1181351266,,living_street,False,False,29.436,"LINESTRING (73.8563025 18.5222343, 73.8563508 18.522204, 73.8563977 18.5222006, 73.8564375 18.5222118, 73.8564737 18.522218, 73.8565058 18.5222136, 73.8565303 18.5221913, 73.8565278 18.5221634)",,,,,
"[1181351266, 1117985108]",,living_street,False,"[False, True]",46.382,"LINESTRING (73.8565278 18.5221634, 73.8565248 18.5221299, 73.8565345 18.5217465)",,,,,
1181351266,,living_street,False,True,29.436,"LINESTRING (73.8565278 18.5221634, 73.8565303 18.5221913, 73.8565058 18.5222136, 73.8564737 18.522218, 73.8564375 18.5222118, 73.8563977 18.5222006, 73.8563508 18.522204, 73.8563025 18.5222343)",,,,,
"[1181351267, 218059583]",,"['living_street', 'residential']",False,True,96.09100000000001,"LINESTRING (73.8565278 18.5221634, 73.8570758 18.5221571, 73.8570956 18.5218131)",,,,,
218681352,Veer Santaji Ghorpade Marg,secondary,True,False,2.173,"LINESTRING (73.8585045 18.5242994, 73.8584894 18.5242861)",3,,,,
1117985106,,living_street,False,True,100.658,"LINESTRING (73.8575571 18.5227174, 73.8575673 18.5222486, 73.8575306 18.5222413, 73.8575533 18.5218411)",,,,,
22841229,Agarwal Marg,tertiary,False,True,4.692,"LINESTRING (73.8590012 18.521996, 73.8589567 18.5219955)",,,,,
53201065,,residential,False,False,38.463,"LINESTRING (73.8590012 18.521996, 73.8589858 18.5216504)",,,,,
218059590,,living_street,False,True,29.509,"LINESTRING (73.8588112 18.5235528, 73.8587898 18.5232882)",,,,,
1229233780,,living_street,False,True,26.246,"LINESTRING (73.8588112 18.5235528, 73.8585654 18.5235901)",,,,,
218059590,,living_street,False,False,33.02,"LINESTRING (73.8588112 18.5235528, 73.8588314 18.5238037, 73.858835 18.5238489)",,,,,
22841203,Dagadi Pool Road,residential,False,False,22.844,"LINESTRING (73.8582148 18.52357, 73.8581479 18.5237654)",,,,,
22841203,Dagadi Pool Road,residential,False,True,28.576,"LINESTRING (73.8582148 18.52357, 73.8582986 18.5233256)",,,,,
1229233780,,living_street,False,False,37.08,"LINESTRING (73.8582148 18.52357, 73.8582958 18.5235818, 73.8585654 18.5235901)",,,,,
1229233780,,living_street,False,False,26.246,"LINESTRING (73.8585654 18.5235901, 73.8588112 18.5235528)",,,,,
1229233780,,living_street,False,True,37.08,"LINESTRING (73.8585654 18.5235901, 73.8582958 18.5235818, 73.8582148 18.52357)",,,,,
1229233781,,living_street,False,True,34.513999999999996,"LINESTRING (73.8585654 18.5235901, 73.8585687 18.5236912, 73.8585768 18.5239003)",,,,,
218681352,Veer Santaji Ghorpade Marg,secondary,True,False,46.441,"LINESTRING (73.8584894 18.5242861, 73.8584753 18.5242736, 73.8581516 18.5240181)",3,,,,
1229233781,,living_street,False,False,44.183,"LINESTRING (73.8584894 18.5242861, 73.8585039 18.5242412, 73.8585131 18.5242126, 73.8585734 18.5240161, 73.8585768 18.5239003)",,,,,
1229233782,,living_street,False,False,19.531,"LINESTRING (73.858835 18.5238489, 73.85902 18.5238399)",,,,,
218059590,,living_street,False,True,33.02,"LINESTRING (73.858835 18.5238489, 73.8588314 18.5238037, 73.8588112 18.5235528)",,,,,
1229233782,,living_street,False,True,28.027,"LINESTRING (73.858835 18.5238489, 73.8587572 18.5238527, 73.8586961 18.5238762, 73.8585768 18.5239003)",,,,,
1229233782,,living_street,False,True,19.531,"LINESTRING (73.85902 18.5238399, 73.858835 18.5238489)",,,,,
1229233781,,living_street,False,False,34.513999999999996,"LINESTRING (73.8585768 18.5239003, 73.8585687 18.5236912, 73.8585654 18.5235901)",,,,,
1229233781,,living_street,False,True,44.18300000000001,"LINESTRING (73.8585768 18.5239003, 73.8585734 18.5240161, 73.8585131 18.5242126, 73.8585039 18.5242412, 73.8584894 18.5242861)",,,,,
1229233782,,living_street,False,False,28.027,"LINESTRING (73.8585768 18.5239003, 73.8586961 18.5238762, 73.8587572 18.5238527, 73.858835 18.5238489)",,,,,
1229233782,,living_street,False,True,50.128,"LINESTRING (73.8585768 18.5239003, 73.8582492 18.5239244, 73.8582221 18.5239264, 73.8581516 18.5240181)",,,,,
218681352,Veer Santaji Ghorpade Marg,secondary,True,False,9.726,"LINESTRING (73.8581516 18.5240181, 73.858144 18.5240121, 73.858103 18.5239798, 73.8580783 18.5239653)",3,,,,
1229233782,,living_street,False,False,50.128,"LINESTRING (73.8581516 18.5240181, 73.8582221 18.5239264, 73.8582492 18.5239244, 73.8585768 18.5239003)",,,,,
1117981186,,living_street,False,False,19.076,"LINESTRING (73.8584569 18.5228514, 73.8586378 18.5228482)",,,,,
1117981186,,living_street,False,True,21.165,"LINESTRING (73.8584569 18.5228514, 73.8582562 18.5228551)",,,,,
1229233826,,living_street,False,True,50.400000000000006,"LINESTRING (73.8584569 18.5228514, 73.858497 18.5225257, 73.8585104 18.522401)",,,,,
218059622,,living_street,False,True,27.322,"LINESTRING (73.8585104 18.522401, 73.8582513 18.5223972)",,,,,
218059622,,living_street,False,False,48.343,"LINESTRING (73.8585104 18.522401, 73.8586036 18.5224024, 73.8589128 18.522381, 73.8589664 18.5223682)",,,,,
1229233826,,living_street,False,False,50.400000000000006,"LINESTRING (73.8585104 18.522401, 73.858497 18.5225257, 73.8584569 18.5228514)",,,,,
1117981186,,living_street,False,False,2.636,"LINESTRING (73.8586378 18.5228482, 73.8586628 18.5228477)",,,,,
1117981186,,living_street,False,True,19.076,"LINESTRING (73.8586378 18.5228482, 73.8584569 18.5228514)",,,,,
1229233858,,living_street,False,True,33.656,"LINESTRING (73.8586378 18.5228482, 73.8586135 18.52315)",,,,,
1229233858,,living_street,False,False,33.656,"LINESTRING (73.8586135 18.52315, 73.8586378 18.5228482)",,,,,
1229233859,,living_street,False,False,20.087,"LINESTRING (73.8586135 18.52315, 73.8586566 18.523152, 73.8586594 18.5232917)",,,,,
1229233859,,living_street,False,True,25.026000000000003,"LINESTRING (73.8586135 18.52315, 73.8585345 18.5231463, 73.8585298 18.5232963)",,,,,
53759709,,living_street,False,False,13.754,"LINESTRING (73.8586594 18.5232917, 73.8587898 18.5232882)",,,,,
53759709,,living_street,False,True,13.674,"LINESTRING (73.8586594 18.5232917, 73.8586175 18.5232928, 73.8585298 18.5232963)",,,,,
1229233859,,living_street,False,True,20.087,"LINESTRING (73.8586594 18.5232917, 73.8586566 18.523152, 73.8586135 18.52315)",,,,,
