osmid,lanes,ref,highway,oneway,reversed,length,geometry
1215957481,,,residential,False,False,94.78099999999999,"LINESTRING (76.7568934 15.7658578, 76.7564964 15.7659249, 76.7564803 15.7661418, 76.7562282 15.7661882)"
1215957480,,,residential,False,False,85.512,"LINESTRING (76.757006 15.7678454, 76.7570972 15.7686094)"
1215957479,,,residential,False,False,131.275,"LINESTRING (76.757006 15.7678454, 76.7561316 15.767897, 76.7557859 15.7679538)"
1215957480,,,residential,False,True,222.449,"LINESTRING (76.757006 15.7678454, 76.7570007 15.766467, 76.7569577 15.7663792, 76.7568934 15.7658578)"
1215957480,,,residential,False,True,85.512,"LINESTRING (76.7570972 15.7686094, 76.757006 15.7678454)"
1215957481,,,residential,False,False,73.462,"LINESTRING (76.7562282 15.7661882, 76.7555471 15.7662708)"
1215957483,,,residential,False,False,70.498,"LINESTRING (76.7562282 15.7661882, 76.7561799 15.7655559)"
1215957481,,,residential,False,True,94.781,"LINESTRING (76.7562282 15.7661882, 76.7564803 15.7661418, 76.7564964 15.7659249, 76.7568934 15.7658578)"
1103176860,,NH150A,trunk,True,False,129.778,"LINESTRING (76.7555471 15.7662708, 76.7553831 15.7651144)"
1215957481,,,residential,False,True,73.462,"LINESTRING (76.7555471 15.7662708, 76.7562282 15.7661882)"
1215957482,,,residential,False,True,48.076,"LINESTRING (76.7573406 15.7658165, 76.7568934 15.7658578)"
253448064,,,residential,False,False,55.116,"LINESTRING (76.7573406 15.7658165, 76.7573336 15.7653701, 76.75733 15.765321)"
253448064,,,residential,False,True,25.307000000000002,"LINESTRING (76.7573406 15.7658165, 76.7573422 15.7659215, 76.7573322 15.7660437)"
1215957483,,,residential,False,True,70.498,"LINESTRING (76.7561799 15.7655559, 76.7562282 15.7661882)"
1215957484,,,residential,False,False,206.308,"LINESTRING (76.7553831 15.7651144, 76.7563676 15.7650008, 76.7573027 15.7649544)"
253448064,,,residential,False,True,40.869,"LINESTRING (76.7573027 15.7649544, 76.75733 15.765321)"
1215957484,,,residential,False,False,88.775,"LINESTRING (76.7573027 15.7649544, 76.7574459 15.764975, 76.7581306 15.7649641)"
1215957484,,,residential,False,True,206.308,"LINESTRING (76.7573027 15.7649544, 76.7563676 15.7650008, 76.7553831 15.7651144)"
1215958085,,,residential,False,False,21.451,"LINESTRING (76.7581306 15.7649641, 76.7581452 15.7651565)"
1215957484,,,residential,False,True,88.775,"LINESTRING (76.7581306 15.7649641, 76.7574459 15.764975, 76.7573027 15.7649544)"
1215958101,,,residential,False,False,44.832,"LINESTRING (76.7577839 15.7684907, 76.7582023 15.76847)"
1215958102,,,residential,False,False,49.332,"LINESTRING (76.7577839 15.7684907, 76.7573249 15.768532)"
1215958100,,,residential,False,False,49.891999999999996,"LINESTRING (76.7577839 15.7684907, 76.7577678 15.7682532, 76.757741 15.7680441)"
1215958103,,,residential,False,False,135.411,"LINESTRING (76.7577839 15.7684907, 76.7578291 15.7692562, 76.7573611 15.7692806)"
253448060,,,residential,False,False,46.61,"LINESTRING (76.757741 15.7680441, 76.7578335 15.7680352, 76.7581755 15.7680157)"
253448060,,,residential,False,True,46.947,"LINESTRING (76.757741 15.7680441, 76.7575289 15.7680645, 76.7573035 15.7680564)"
1215958100,,,residential,False,True,49.891999999999996,"LINESTRING (76.757741 15.7680441, 76.7577678 15.7682532, 76.7577839 15.7684907)"
253448064,,,residential,False,False,52.934,"LINESTRING (76.7573249 15.768532, 76.7573035 15.7680564)"
1215958102,,,residential,False,True,49.332,"LINESTRING (76.7573249 15.768532, 76.7577839 15.7684907)"
253448064,,,residential,False,True,83.33099999999999,"LINESTRING (76.7573249 15.768532, 76.7573336 15.7687238, 76.7573611 15.7692806)"
253448064,,,residential,False,False,83.33099999999999,"LINESTRING (76.7573611 15.7692806, 76.7573336 15.7687238, 76.7573249 15.768532)"
253448064,,,residential,False,True,69.92,"LINESTRING (76.7573611 15.7692806, 76.7573638 15.7693349, 76.7574627 15.7699014)"
1215958103,,,residential,False,True,135.411,"LINESTRING (76.7573611 15.7692806, 76.7578291 15.7692562, 76.7577839 15.7684907)"
1215958104,,,residential,False,True,91.12700000000001,"LINESTRING (76.7580092 15.7688366, 76.7580199 15.7691257, 76.7580306 15.7692083, 76.758095 15.7694664, 76.7582774 15.76942)"
1215958105,,,residential,False,False,62.05,"LINESTRING (76.7585238 15.7693984, 76.7591025 15.7693632)"
1215958106,,,residential,False,False,39.288,"LINESTRING (76.7585238 15.7693984, 76.7585456 15.7697511)"
1215958106,,,residential,False,True,21.576,"LINESTRING (76.7585238 15.7693984, 76.7585119 15.7692047)"
1215958105,,,residential,False,True,26.854,"LINESTRING (76.7585238 15.7693984, 76.7583042 15.7694303, 76.7582774 15.76942)"
253442113,,,residential,False,False,22.966,"LINESTRING (76.7591025 15.7693632, 76.7591066 15.7691567)"
253442113,,,residential,False,True,33.265,"LINESTRING (76.7591025 15.7693632, 76.7590965 15.7696623)"
1215958105,,,residential,False,True,62.05,"LINESTRING (76.7591025 15.7693632, 76.7585238 15.7693984)"
1215958106,,,residential,False,False,21.576,"LINESTRING (76.7585119 15.7692047, 76.7585238 15.7693984)"
1215958106,,,residential,False,True,35.824,"LINESTRING (76.7585119 15.7692047, 76.758492 15.7688831)"
1215958107,,,residential,False,False,64.247,"LINESTRING (76.7585119 15.7692047, 76.758728 15.7691567, 76.7591066 15.7691567)"
1215958106,,,residential,False,True,39.288,"LINESTRING (76.7585456 15.7697511, 76.7585238 15.7693984)"
253442120,,,residential,False,False,59.739999999999995,"LINESTRING (76.7585456 15.7697511, 76.7587463 15.7697398, 76.7591025 15.7697138)"
253442120,,,residential,False,True,93.41900000000001,"LINESTRING (76.7585456 15.7697511, 76.758083 15.7697771, 76.757682 15.7698575)"
253442113,,,residential,False,True,22.966,"LINESTRING (76.7591066 15.7691567, 76.7591025 15.7693632)"
253442113,,,residential,False,False,29.875999999999998,"LINESTRING (76.7591066 15.7691567, 76.7591081 15.7690806, 76.7591166 15.7688882)"
1215958107,,,residential,False,True,64.247,"LINESTRING (76.7591066 15.7691567, 76.758728 15.7691567, 76.7585119 15.7692047)"
1215958108,,,residential,False,False,42.167,"LINESTRING (76.7587227 15.7688779, 76.7591166 15.7688882)"
1215958108,,,residential,False,True,24.694,"LINESTRING (76.7587227 15.7688779, 76.758492 15.7688831)"
1215958109,,,residential,False,True,48.806,"LINESTRING (76.7587227 15.7688779, 76.7587119 15.7684391)"
253442113,,,residential,False,False,24.953,"LINESTRING (76.7591166 15.7688882, 76.7591266 15.768664)"
1215958108,,,residential,False,True,42.167,"LINESTRING (76.7591166 15.7688882, 76.7587227 15.7688779)"
253442113,,,residential,False,True,29.875999999999998,"LINESTRING (76.7591166 15.7688882, 76.7591081 15.7690806, 76.7591066 15.7691567)"
253448060,,,residential,False,True,26.417,"LINESTRING (76.7587227 15.767958, 76.7584792 15.7679971)"
1215958109,,,residential,False,False,53.508,"LINESTRING (76.7587227 15.767958, 76.7587119 15.7684391)"
253448060,,,residential,False,False,47.085,"LINESTRING (76.7587227 15.767958, 76.7588265 15.7679414, 76.7591612 15.7679344)"
1215958109,,,residential,False,False,48.806,"LINESTRING (76.7587119 15.7684391, 76.7587227 15.7688779)"
1215958109,,,residential,False,True,53.508,"LINESTRING (76.7587119 15.7684391, 76.7587227 15.767958)"
1215958110,,,residential,False,False,46.01,"LINESTRING (76.7587119 15.7684391, 76.7589587 15.7684133, 76.7591388 15.7683901)"
253442113,,,residential,False,True,47.081,"LINESTRING (76.759136 15.7649647, 76.7591395 15.7653881)"
253442113,,,residential,False,True,32.527,"LINESTRING (76.7591441 15.7659611, 76.7591402 15.7662536)"
253442113,,,residential,False,False,63.717,"LINESTRING (76.7591441 15.7659611, 76.7591416 15.7656298, 76.7591395 15.7653881)"
253442113,,,residential,False,False,32.527,"LINESTRING (76.7591402 15.7662536, 76.7591441 15.7659611)"
253442113,,,residential,False,True,10.788,"LINESTRING (76.7591402 15.7662536, 76.7591469 15.7663504)"
253442113,,,residential,False,False,18.143,"LINESTRING (76.7591516 15.7665135, 76.7591469 15.7663504)"
253442113,,,residential,False,True,51.103,"LINESTRING (76.7591516 15.7665135, 76.7591648 15.7669729)"
253442113,,,residential,False,False,51.103,"LINESTRING (76.7591648 15.7669729, 76.7591516 15.7665135)"
253442113,,,residential,False,True,26.997,"LINESTRING (76.7591648 15.7669729, 76.7591718 15.7672156)"
253442113,,,residential,False,False,26.841,"LINESTRING (76.7589953 15.7705208, 76.7590326 15.7702821)"
253442113,,,residential,False,True,31.768,"LINESTRING (76.7589953 15.7705208, 76.7589524 15.7708035)"
1259395349,,,unclassified,False,True,60.114,"LINESTRING (76.7518938 15.768737, 76.7513394 15.7688242)"
1259395350,,,unclassified,False,False,40.736,"LINESTRING (76.7518938 15.768737, 76.751813 15.768379)"
1259395350,,,unclassified,False,True,84.177,"LINESTRING (76.7518938 15.768737, 76.7520681 15.7694752)"
1259395349,,,unclassified,False,False,94.58000000000001,"LINESTRING (76.7518938 15.768737, 76.75228 15.7686725, 76.7524946 15.768688, 76.7527708 15.7686725)"
1259395351,,,unclassified,False,True,29.292,"LINESTRING (76.7519096 15.7694888, 76.7519313 15.7697514)"
1259395355,,,unclassified,False,True,17.028,"LINESTRING (76.7519096 15.7694888, 76.7520681 15.7694752)"
1259395355,,,unclassified,False,False,117.71,"LINESTRING (76.7519096 15.7694888, 76.7510864 15.769625, 76.7510624 15.7693713)"
1259395351,,,unclassified,False,False,25.92,"LINESTRING (76.7519125 15.7699838, 76.7519313 15.7697514)"
1259395353,,,unclassified,False,True,56.806,"LINESTRING (76.7519125 15.7699838, 76.7524409 15.7700328)"
1259395353,,,unclassified,False,False,56.806,"LINESTRING (76.7524409 15.7700328, 76.7519125 15.7699838)"
1259395351,,,unclassified,False,False,29.292,"LINESTRING (76.7519313 15.7697514, 76.7519096 15.7694888)"
1259395351,,,unclassified,False,True,25.92,"LINESTRING (76.7519313 15.7697514, 76.7519125 15.7699838)"
1259395354,,,unclassified,False,True,108.11399999999999,"LINESTRING (76.7519313 15.7697514, 76.7524677 15.7696275, 76.7525804 15.7695191, 76.752854 15.7695036, 76.7528782 15.7694966)"
253448068,,,residential,False,True,44.311,"LINESTRING (76.7510624 15.7693713, 76.7506492 15.7693973)"
253448068,,,residential,False,False,42.932,"LINESTRING (76.7510624 15.7693713, 76.7511906 15.7693597, 76.7514343 15.7692425)"
1259395355,,,unclassified,False,True,117.71,"LINESTRING (76.7510624 15.7693713, 76.7510864 15.769625, 76.7519096 15.7694888)"
1259395350,,,unclassified,False,False,84.177,"LINESTRING (76.7520681 15.7694752, 76.7518938 15.768737)"
1259395355,,,unclassified,False,False,17.028,"LINESTRING (76.7520681 15.7694752, 76.7519096 15.7694888)"
1259395355,,,unclassified,False,True,86.763,"LINESTRING (76.7520681 15.7694752, 76.7524275 15.7694185, 76.7525657 15.7694004, 76.7528648 15.7693333)"
1214712598,,,residential,False,False,18.215,"LINESTRING (76.7528648 15.7693333, 76.7528782 15.7694966)"
1214712598,,,residential,False,True,74.178,"LINESTRING (76.7528648 15.7693333, 76.7528164 15.768945, 76.7527708 15.7686725)"
1259395355,,,unclassified,False,False,86.763,"LINESTRING (76.7528648 15.7693333, 76.7525657 15.7694004, 76.7524275 15.7694185, 76.7520681 15.7694752)"
1259395355,,,unclassified,False,True,73.77600000000001,"LINESTRING (76.7528648 15.7693333, 76.7530552 15.7693152, 76.7530471 15.7691578, 76.7533771 15.7691061)"
1214712609,,,residential,False,True,63.869,"LINESTRING (76.7533771 15.7691061, 76.7533582 15.768532)"
1214712609,,,residential,False,False,134.37099999999998,"LINESTRING (76.7533771 15.7691061, 76.753428 15.7695025, 76.7534655 15.7697503, 76.7534762 15.7703088)"
1259395355,,,unclassified,False,False,73.776,"LINESTRING (76.7533771 15.7691061, 76.7530471 15.7691578, 76.7530552 15.7693152, 76.7528648 15.7693333)"
1214712598,,,residential,False,True,157.894,"LINESTRING (76.7537445 15.7714602, 76.7529934 15.7707803, 76.752964 15.7703536)"
1214712598,,,residential,False,True,18.215,"LINESTRING (76.7528782 15.7694966, 76.7528648 15.7693333)"
1214712598,,,residential,False,False,95.752,"LINESTRING (76.7528782 15.7694966, 76.752913 15.7697658, 76.752964 15.7703536)"
1259395354,,,unclassified,False,False,108.114,"LINESTRING (76.7528782 15.7694966, 76.752854 15.7695036, 76.7525804 15.7695191, 76.7524677 15.7696275, 76.7519313 15.7697514)"
