osmid,highway,oneway,reversed,length,geometry,bridge,lanes
964562938,residential,False,False,111.71000000000002,"LINESTRING (79.0232465 26.77839, 79.0236484 26.7781859, 79.0236779 26.7781667, 79.0236993 26.77815, 79.0237208 26.7781224, 79.0237489 26.7780937, 79.0237758 26.7780686, 79.0239474 26.7779847, 79.0239776 26.7779734, 79.0240104 26.7779656, 79.0240467 26.7779572, 79.0240748 26.777944, 79.0241151 26.7779213, 79.0241951 26.7778685)",,
964546802,residential,False,False,59.263,"LINESTRING (79.0224643 26.7777339, 79.022951 26.7774723, 79.0229778 26.7774627)",,
964546802,residential,False,True,19.497,"LINESTRING (79.0224643 26.7777339, 79.0224387 26.7777477, 79.0224011 26.777762, 79.0223595 26.7777764, 79.0222804 26.777792)",,
964562939,residential,False,True,117.50900000000001,"LINESTRING (79.0224643 26.7777339, 79.0223384 26.7775555, 79.0223361 26.7775474, 79.0223357 26.777537, 79.0223394 26.7775268, 79.0223569 26.7775082, 79.0223639 26.7774968, 79.0223663 26.7774858, 79.0223689 26.7774705, 79.0223663 26.7774567, 79.0223636 26.7774436, 79.0223341 26.7773586, 79.022325 26.7773367, 79.0223163 26.7773134, 79.0223012 26.7772792, 79.0222697 26.7772281, 79.0219739 26.7768116)",,
964526135,residential,False,False,89.784,"LINESTRING (79.0219739 26.7768116, 79.0221973 26.7767396, 79.0222415 26.7767288, 79.0222724 26.7767312, 79.0223046 26.7767372, 79.0223595 26.7767659, 79.0223817 26.7767773, 79.0224159 26.7767875, 79.0225232 26.776815, 79.0225916 26.7768294, 79.0226385 26.776833, 79.022672 26.7768318, 79.0227136 26.7768258, 79.0227565 26.7768102, 79.0228289 26.7767779)",,
964526135,residential,False,True,38.25,"LINESTRING (79.0219739 26.7768116, 79.0219223 26.7768282, 79.0218902 26.7768377, 79.021866 26.7768437, 79.0218271 26.7768485, 79.0218043 26.7768509, 79.0217775 26.7768641, 79.0217561 26.7768784, 79.0216197 26.7769382)",,
964562939,residential,False,False,117.50899999999996,"LINESTRING (79.0219739 26.7768116, 79.0222697 26.7772281, 79.0223012 26.7772792, 79.0223163 26.7773134, 79.022325 26.7773367, 79.0223341 26.7773586, 79.0223636 26.7774436, 79.0223663 26.7774567, 79.0223689 26.7774705, 79.0223663 26.7774858, 79.0223639 26.7774968, 79.0223569 26.7775082, 79.0223394 26.7775268, 79.0223357 26.777537, 79.0223361 26.7775474, 79.0223384 26.7775555, 79.0224643 26.7777339)",,
92204337,tertiary,False,False,37.162,"LINESTRING (79.0212619 26.7761435, 79.0214015 26.7764536)",,
"[92204337, 964590413, 964590414]",tertiary,False,True,164.099,"LINESTRING (79.0212619 26.7761435, 79.0209246 26.7754225, 79.0206551 26.7748426, 79.0206265 26.7747811)",yes,
964562940,residential,False,True,39.196,"LINESTRING (79.0212619 26.7761435, 79.0211901 26.7762295, 79.0211619 26.7762618, 79.0210332 26.7764307)",,
964562940,residential,False,False,39.196,"LINESTRING (79.0210332 26.7764307, 79.0211619 26.7762618, 79.0211901 26.7762295, 79.0212619 26.7761435)",,
964562941,residential,False,True,45.089000000000006,"LINESTRING (79.0219519 26.7760846, 79.0218177 26.776081, 79.0218003 26.7760751, 79.0217842 26.7760679, 79.0217708 26.7760559, 79.0217185 26.7759912, 79.021689 26.7759565, 79.0216608 26.7759374, 79.0216286 26.7759194, 79.021584 26.7758942)",,
"[1083174995, 964524075]",residential,False,False,110.672,"LINESTRING (79.021584 26.7758942, 79.0215898 26.7757949, 79.0215898 26.7757614, 79.0215844 26.775729, 79.021571 26.7756931, 79.0215281 26.7755566, 79.0215214 26.7755123, 79.0215173 26.7754776, 79.0215173 26.7754417, 79.0215254 26.775407, 79.0215482 26.7753555, 79.0216273 26.7752441, 79.0216461 26.7752166, 79.0216944 26.7752083, 79.0219559 26.7752403)",,
964524075,residential,False,True,67.392,"LINESTRING (79.021584 26.7758942, 79.0215737 26.7760715, 79.0215737 26.7761062, 79.0215603 26.7761445, 79.0215321 26.7762175, 79.0215173 26.7762451, 79.0215079 26.7762714, 79.0215053 26.7763109, 79.0215039 26.7763433, 79.0214972 26.7763672, 79.0214771 26.7763888, 79.0214015 26.7764536)",,
964562941,residential,False,False,45.089,"LINESTRING (79.021584 26.7758942, 79.0216286 26.7759194, 79.0216608 26.7759374, 79.021689 26.7759565, 79.0217185 26.7759912, 79.0217708 26.7760559, 79.0217842 26.7760679, 79.0218003 26.7760751, 79.0218177 26.776081, 79.0219519 26.7760846)",,
964562942,residential,False,True,128.154,"LINESTRING (79.0242264 26.7763313, 79.0241781 26.7763025, 79.0241419 26.7762738, 79.0241016 26.7762331, 79.0238991 26.7760188, 79.023867 26.7759936, 79.0238334 26.7759697, 79.023753 26.7759206, 79.0237127 26.7758979, 79.0236725 26.7758691, 79.0236095 26.7758164, 79.0235625 26.7757793, 79.0235236 26.7757434, 79.023352 26.7755794, 79.0233278 26.7755566, 79.0233077 26.7755303)",,
964562942,residential,False,False,128.154,"LINESTRING (79.0233077 26.7755303, 79.0233278 26.7755566, 79.023352 26.7755794, 79.0235236 26.7757434, 79.0235625 26.7757793, 79.0236095 26.7758164, 79.0236725 26.7758691, 79.0237127 26.7758979, 79.023753 26.7759206, 79.0238334 26.7759697, 79.023867 26.7759936, 79.0238991 26.7760188, 79.0241016 26.7762331, 79.0241419 26.7762738, 79.0241781 26.7763025, 79.0242264 26.7763313)",,
964562942,residential,False,True,124.22400000000002,"LINESTRING (79.0233077 26.7755303, 79.0232876 26.7755063, 79.0230435 26.775298, 79.0229845 26.7752453, 79.0228853 26.775128, 79.0228692 26.7750969, 79.0228558 26.7750562, 79.0228584 26.7750178, 79.0228735 26.7745689)",,
964602753,residential,False,False,61.647000000000006,"LINESTRING (79.0233077 26.7755303, 79.0231642 26.7756823, 79.0231468 26.7757039, 79.0231293 26.7757195, 79.0231025 26.7757278, 79.0230703 26.7757398, 79.0230502 26.7757542, 79.0230194 26.7757805, 79.0229939 26.775814, 79.0229858 26.7758368, 79.0229818 26.7758679, 79.0229738 26.7759613)",,
964560674,residential,False,False,139.346,"LINESTRING (79.0228735 26.7745689, 79.0229389 26.7746107, 79.0232648 26.7748442, 79.0237556 26.7751962, 79.0238549 26.7752717, 79.0239125 26.7753148, 79.0239635 26.7753579)",,
964560674,residential,False,True,34.725,"LINESTRING (79.0228735 26.7745689, 79.0228397 26.7745473, 79.0227699 26.7744874, 79.0227015 26.7744216, 79.0226331 26.7743437)",,
964562942,residential,False,False,124.22399999999999,"LINESTRING (79.0228735 26.7745689, 79.0228584 26.7750178, 79.0228558 26.7750562, 79.0228692 26.7750969, 79.0228853 26.775128, 79.0229845 26.7752453, 79.0230435 26.775298, 79.0232876 26.7755063, 79.0233077 26.7755303)",,
964560674,residential,False,False,120.07399999999998,"LINESTRING (79.0239635 26.7753579, 79.0240212 26.7754201, 79.0243685 26.7757985, 79.0244476 26.7759015, 79.0244704 26.7759434, 79.0244892 26.7759889, 79.0245093 26.77602, 79.0245442 26.7760655, 79.0246665 26.7762317)",,
964560674,residential,False,True,139.346,"LINESTRING (79.0239635 26.7753579, 79.0239125 26.7753148, 79.0238549 26.7752717, 79.0237556 26.7751962, 79.0232648 26.7748442, 79.0229389 26.7746107, 79.0228735 26.7745689)",,
964566219,residential,False,False,90.285,"LINESTRING (79.0239635 26.7753579, 79.0241271 26.7751543, 79.0242022 26.7750657, 79.0242881 26.7749867, 79.0243846 26.7749173, 79.0245 26.7748502, 79.0246055 26.7748003)",,
964560674,residential,False,False,34.725,"LINESTRING (79.0226331 26.7743437, 79.0227015 26.7744216, 79.0227699 26.7744874, 79.0228397 26.7745473, 79.0228735 26.7745689)",,
964567011,residential,False,False,111.25800000000001,"LINESTRING (79.0226331 26.7743437, 79.0226921 26.7743174, 79.0227149 26.7743138, 79.0227364 26.774321, 79.0228799 26.774418, 79.0228946 26.7744252, 79.0229134 26.7744252, 79.0229389 26.7744216, 79.0229805 26.774406, 79.0232044 26.7742623, 79.0232259 26.7742432, 79.02325 26.774218, 79.0232594 26.7742001, 79.0232608 26.7741857, 79.0232554 26.7741713, 79.0232232 26.774133, 79.0232152 26.7741163, 79.0232165 26.7740995, 79.0232246 26.7740827, 79.023364 26.773957, 79.0233681 26.7739468)",,
964571160,residential,False,False,109.878,"LINESTRING (79.0261334 26.7740456, 79.0267438 26.7748699)",,
964566219,residential,False,False,93.92699999999999,"LINESTRING (79.0261334 26.7740456, 79.0263507 26.7739331, 79.0269548 26.7736264)",,
964566219,residential,False,True,34.717,"LINESTRING (79.0261334 26.7740456, 79.0260315 26.7740959, 79.0259564 26.7741246, 79.0258464 26.7741606, 79.0258143 26.7741717)",,
964567011,residential,False,True,111.25800000000001,"LINESTRING (79.0233681 26.7739468, 79.023364 26.773957, 79.0232246 26.7740827, 79.0232165 26.7740995, 79.0232152 26.7741163, 79.0232232 26.774133, 79.0232554 26.7741713, 79.0232608 26.7741857, 79.0232594 26.7742001, 79.02325 26.774218, 79.0232259 26.7742432, 79.0232044 26.7742623, 79.0229805 26.774406, 79.0229389 26.7744216, 79.0229134 26.7744252, 79.0228946 26.7744252, 79.0228799 26.774418, 79.0227364 26.774321, 79.0227149 26.7743138, 79.0226921 26.7743174, 79.0226331 26.7743437)",,
964569576,residential,False,False,53.894,"LINESTRING (79.0233681 26.7739468, 79.0234378 26.7739271, 79.02347 26.7739127, 79.0234981 26.7738948, 79.0237556 26.7736924, 79.0237957 26.7736573)",,
964569576,residential,False,True,53.894000000000005,"LINESTRING (79.0237957 26.7736573, 79.0237556 26.7736924, 79.0234981 26.7738948, 79.02347 26.7739127, 79.0234378 26.7739271, 79.0233681 26.7739468)",,
964571161,residential,False,False,90.579,"LINESTRING (79.0251897 26.7735779, 79.0252349 26.7736218, 79.0258143 26.7741717)",,
964571160,residential,False,True,109.878,"LINESTRING (79.0267438 26.7748699, 79.0261334 26.7740456)",,
92204344,tertiary,False,True,47.585,"LINESTRING (79.0267438 26.7748699, 79.026655 26.7749148, 79.026352 26.7751155)",,
964566219,residential,False,True,3.154,"LINESTRING (79.0258143 26.7741717, 79.0257847 26.774182)",,
964566219,residential,False,False,34.717,"LINESTRING (79.0258143 26.7741717, 79.0258464 26.7741606, 79.0259564 26.7741246, 79.0260315 26.7740959, 79.0261334 26.7740456)",,
964571161,residential,False,True,90.579,"LINESTRING (79.0258143 26.7741717, 79.0252349 26.7736218, 79.0251897 26.7735779)",,
964590415,residential,False,True,75.88,"LINESTRING (79.024217 26.7742324, 79.0245241 26.7746155, 79.0245455 26.7746467, 79.0245482 26.7746682, 79.0245402 26.774697, 79.0245388 26.7747161, 79.0245429 26.7747305, 79.0246055 26.7748003)",,
964566219,residential,False,False,136.482,"LINESTRING (79.0246055 26.7748003, 79.0246367 26.7747856, 79.0247494 26.7747329, 79.0248165 26.7746874, 79.0250176 26.7745413, 79.0251356 26.7744623, 79.0252349 26.7744144, 79.0253556 26.7743641, 79.0257499 26.7741941, 79.0257847 26.774182)",,
964566219,residential,False,True,90.285,"LINESTRING (79.0246055 26.7748003, 79.0245 26.7748502, 79.0243846 26.7749173, 79.0242881 26.7749867, 79.0242022 26.7750657, 79.0241271 26.7751543, 79.0239635 26.7753579)",,
964590415,residential,False,False,75.88,"LINESTRING (79.0246055 26.7748003, 79.0245429 26.7747305, 79.0245388 26.7747161, 79.0245402 26.774697, 79.0245482 26.7746682, 79.0245455 26.7746467, 79.0245241 26.7746155, 79.024217 26.7742324)",,
964566219,residential,False,False,3.154,"LINESTRING (79.0257847 26.774182, 79.0258143 26.7741717)",,
964566219,residential,False,True,136.482,"LINESTRING (79.0257847 26.774182, 79.0257499 26.7741941, 79.0253556 26.7743641, 79.0252349 26.7744144, 79.0251356 26.7744623, 79.0250176 26.7745413, 79.0248165 26.7746874, 79.0247494 26.7747329, 79.0246367 26.7747856, 79.0246055 26.7748003)",,
964590416,residential,False,True,76.263,"LINESTRING (79.0257847 26.774182, 79.0260033 26.7745174, 79.0260275 26.7745509, 79.0260409 26.7745832, 79.0260476 26.7746215, 79.0260503 26.7746574, 79.026067 26.7748054)",,
964590416,residential,False,False,76.263,"LINESTRING (79.026067 26.7748054, 79.0260503 26.7746574, 79.0260476 26.7746215, 79.0260409 26.7745832, 79.0260275 26.7745509, 79.0260033 26.7745174, 79.0257847 26.774182)",,
964590418,residential,False,False,5.175,"LINESTRING (79.026067 26.7748054, 79.0260811 26.7748071, 79.026116 26.7748203)",,
964590418,residential,False,True,27.769,"LINESTRING (79.026067 26.7748054, 79.0260422 26.7748023, 79.0259805 26.7748071, 79.0259483 26.7747987, 79.0259269 26.7747808, 79.0258464 26.7746898)",,
964590417,residential,False,True,22.476000000000003,"LINESTRING (79.0261173 26.7746215, 79.0261274 26.774664, 79.0261327 26.7746964, 79.0261354 26.7747263, 79.0261348 26.7747484, 79.026116 26.7748203)",,
92204344,tertiary,False,True,75.117,"LINESTRING (79.026352 26.7751155, 79.0257443 26.775518)",,
92204344,tertiary,False,False,47.585,"LINESTRING (79.026352 26.7751155, 79.026655 26.7749148, 79.0267438 26.7748699)",,
964590418,residential,False,True,40.392,"LINESTRING (79.026352 26.7751155, 79.0261602 26.7748634, 79.0261388 26.7748406, 79.026116 26.7748203)",,
964590417,residential,False,False,22.476000000000003,"LINESTRING (79.026116 26.7748203, 79.0261348 26.7747484, 79.0261354 26.7747263, 79.0261327 26.7746964, 79.0261274 26.774664, 79.0261173 26.7746215)",,
964590418,residential,False,False,40.392,"LINESTRING (79.026116 26.7748203, 79.0261388 26.7748406, 79.0261602 26.7748634, 79.026352 26.7751155)",,
964590418,residential,False,True,5.175,"LINESTRING (79.026116 26.7748203, 79.0260811 26.7748071, 79.026067 26.7748054)",,
964590418,residential,False,False,27.769,"LINESTRING (79.0258464 26.7746898, 79.0259269 26.7747808, 79.0259483 26.7747987, 79.0259805 26.7748071, 79.0260422 26.7748023, 79.026067 26.7748054)",,
455429017,unclassified,False,False,104.777,"LINESTRING (79.0260531 26.7778165, 79.0254034 26.7770739)",,
455429017,unclassified,False,True,14.817,"LINESTRING (79.0260531 26.7778165, 79.026145 26.7779215)",,
964590422,residential,False,False,59.581,"LINESTRING (79.0260531 26.7778165, 79.0265062 26.7774651)",,
964590422,residential,False,True,59.581,"LINESTRING (79.0265062 26.7774651, 79.0260531 26.7778165)",,
964590423,residential,False,True,90.90899999999999,"LINESTRING (79.0265062 26.7774651, 79.0264848 26.7774364, 79.0262085 26.7770844, 79.026179 26.7770341, 79.0261602 26.7769934, 79.0261468 26.7769407, 79.0261307 26.7768808, 79.026074 26.7767537)",,
964589069,residential,False,False,53.014,"LINESTRING (79.026074 26.7767537, 79.0265129 26.7764821)",,
964589069,residential,False,True,77.30600000000001,"LINESTRING (79.026074 26.7767537, 79.0259148 26.7768521, 79.025888 26.7768617, 79.0258665 26.7768677, 79.0258451 26.7768689, 79.0258075 26.7768629, 79.0257794 26.7768617, 79.0257592 26.7768665, 79.0257043 26.7768952, 79.0254034 26.7770739)",,
964590423,residential,False,False,90.909,"LINESTRING (79.026074 26.7767537, 79.0261307 26.7768808, 79.0261468 26.7769407, 79.0261602 26.7769934, 79.026179 26.7770341, 79.0262085 26.7770844, 79.0264848 26.7774364, 79.0265062 26.7774651)",,
964589067,residential,False,True,48.235,"LINESTRING (79.026808 26.7762678, 79.0267798 26.7762666, 79.026757 26.7762606, 79.0266497 26.7762008, 79.0266082 26.7762008, 79.026572 26.7762056, 79.0265384 26.7762139, 79.0263599 26.7762827)",,
1049237781,residential,False,False,38.358999999999995,"LINESTRING (79.026808 26.7762678, 79.0267071 26.7763792, 79.0265301 26.776475, 79.0265129 26.7764821)",,
964589068,residential,False,False,26.876,"LINESTRING (79.0263599 26.7762827, 79.0265129 26.7764821)",,
964589068,residential,False,True,29.432,"LINESTRING (79.0263599 26.7762827, 79.0261924 26.7760643)",,
964589067,residential,False,False,48.23499999999999,"LINESTRING (79.0263599 26.7762827, 79.0265384 26.7762139, 79.026572 26.7762056, 79.0266082 26.7762008, 79.0266497 26.7762008, 79.026757 26.7762606, 79.0267798 26.7762666, 79.026808 26.7762678)",,
964589068,residential,False,False,29.432,"LINESTRING (79.0261924 26.7760643, 79.0263599 26.7762827)",,
964589068,residential,False,True,75.292,"LINESTRING (79.0261924 26.7760643, 79.0257443 26.775518)",,
964602751,residential,False,False,69.229,"LINESTRING (79.0261924 26.7760643, 79.0267932 26.7757482)",,
92204344,tertiary,False,False,75.117,"LINESTRING (79.0257443 26.775518, 79.026352 26.7751155)",,
92204344,tertiary,False,True,40.08,"LINESTRING (79.0257443 26.775518, 79.02542 26.7757327)",,
964589068,residential,False,False,75.292,"LINESTRING (79.0257443 26.775518, 79.0261924 26.7760643)",,
964589068,residential,False,True,26.876,"LINESTRING (79.0265129 26.7764821, 79.0263599 26.7762827)",,
964589069,residential,False,True,53.014,"LINESTRING (79.0265129 26.7764821, 79.026074 26.7767537)",,
1049237781,residential,False,True,38.358999999999995,"LINESTRING (79.0265129 26.7764821, 79.0265301 26.776475, 79.0267071 26.7763792, 79.026808 26.7762678)",,
455429017,unclassified,False,False,118.834,"LINESTRING (79.0254034 26.7770739, 79.0246665 26.7762317)",,
455429017,unclassified,False,True,104.777,"LINESTRING (79.0254034 26.7770739, 79.0260531 26.7778165)",,
964589069,residential,False,False,77.306,"LINESTRING (79.0254034 26.7770739, 79.0257043 26.7768952, 79.0257592 26.7768665, 79.0257794 26.7768617, 79.0258075 26.7768629, 79.0258451 26.7768689, 79.0258665 26.7768677, 79.025888 26.7768617, 79.0259148 26.7768521, 79.026074 26.7767537)",,
1049237785,residential,False,True,16.881,"LINESTRING (79.02693 26.7794981, 79.026852 26.7793632)",,
964591481,residential,False,True,97.26200000000001,"LINESTRING (79.02693 26.7794981, 79.0268791 26.7794837, 79.0267932 26.7794574, 79.0266457 26.7794346, 79.0265894 26.7794322, 79.0265532 26.7794346, 79.0260892 26.7794861, 79.0260288 26.7795029, 79.0259756 26.779532)",,
1066407933,residential,False,True,78.101,"LINESTRING (79.0262514 26.7789138, 79.0255217 26.7791764)",,
964591482,residential,False,True,99.13400000000001,"LINESTRING (79.0262514 26.7789138, 79.0262434 26.7788635, 79.0262246 26.7788204, 79.0260208 26.7785499, 79.0259752 26.7784996, 79.0259322 26.7784637, 79.0258813 26.7784253, 79.0258276 26.7783918, 79.0256748 26.7782026)",,
1066407933,residential,False,False,78.821,"LINESTRING (79.0262514 26.7789138, 79.0266084 26.7792516, 79.026852 26.7793632)",,
964560344,residential,False,True,4.947,"LINESTRING (79.0246273 26.7806564, 79.0246689 26.7806319)",,
964560344,residential,False,False,57.498000000000005,"LINESTRING (79.0246273 26.7806564, 79.024504 26.7807289, 79.0244745 26.7807432, 79.0244476 26.7807504, 79.0244061 26.7807528, 79.0242358 26.7807588, 79.0242123 26.78076, 79.0241875 26.7807624, 79.0241482 26.7807702, 79.0240822 26.7807887)",,
964591483,residential,False,True,38.308,"LINESTRING (79.0246273 26.7806564, 79.024559 26.7805816, 79.0245348 26.7805565, 79.0245134 26.7805289, 79.0244906 26.780493, 79.0244114 26.7803721)",,
964591483,residential,False,False,38.308,"LINESTRING (79.0244114 26.7803721, 79.0244906 26.780493, 79.0245134 26.7805289, 79.0245348 26.7805565, 79.024559 26.7805816, 79.0246273 26.7806564)",,
964591486,residential,False,True,15.685,"LINESTRING (79.0265223 26.7811455, 79.0263752 26.781197)",,
92204350,tertiary,False,False,96.672,"LINESTRING (79.0263752 26.781197, 79.0269108 26.7819231)",,
964591486,residential,False,False,15.685,"LINESTRING (79.0263752 26.781197, 79.0265223 26.7811455)",,
92204350,tertiary,False,True,59.91,"LINESTRING (79.0263752 26.781197, 79.0261671 26.7809149, 79.0260433 26.780747)",,
964602751,residential,False,True,69.229,"LINESTRING (79.0267932 26.7757482, 79.0261924 26.7760643)",,
964602752,residential,False,True,51.887,"LINESTRING (79.0267932 26.7757482, 79.0267461 26.7756875, 79.0266969 26.7756351, 79.0266591 26.7755949, 79.0264633 26.7753866)",,
964602752,residential,False,False,51.887,"LINESTRING (79.0264633 26.7753866, 79.0266591 26.7755949, 79.0266969 26.7756351, 79.0267461 26.7756875, 79.0267932 26.7757482)",,
964602753,residential,False,True,61.647,"LINESTRING (79.0229738 26.7759613, 79.0229818 26.7758679, 79.0229858 26.7758368, 79.0229939 26.775814, 79.0230194 26.7757805, 79.0230502 26.7757542, 79.0230703 26.7757398, 79.0231025 26.7757278, 79.0231293 26.7757195, 79.0231468 26.7757039, 79.0231642 26.7756823, 79.0233077 26.7755303)",,
964602755,unclassified,False,False,65.99199999999999,"LINESTRING (79.0229738 26.7759613, 79.0230301 26.776026, 79.0234052 26.7764127)",,
964602755,unclassified,False,True,130.056,"LINESTRING (79.0229738 26.7759613, 79.0229121 26.7759206, 79.0228423 26.7758775, 79.0222509 26.7755207, 79.0221758 26.775468, 79.0221007 26.7754129, 79.0220511 26.7753639, 79.0219881 26.7752824, 79.0219559 26.7752403)",,
964602755,unclassified,False,False,130.05599999999998,"LINESTRING (79.0219559 26.7752403, 79.0219881 26.7752824, 79.0220511 26.7753639, 79.0221007 26.7754129, 79.0221758 26.775468, 79.0222509 26.7755207, 79.0228423 26.7758775, 79.0229121 26.7759206, 79.0229738 26.7759613)",,
"[92204377, 964602755, 964602756]",unclassified,False,True,153.912,"LINESTRING (79.0219559 26.7752403, 79.0219398 26.7751974, 79.0219264 26.7751495, 79.0216664 26.7742583, 79.0216412 26.7741846, 79.021546 26.7739057)",yes,
"[964524075, 1083174995]",residential,False,True,110.672,"LINESTRING (79.0219559 26.7752403, 79.0216944 26.7752083, 79.0216461 26.7752166, 79.0216273 26.7752441, 79.0215482 26.7753555, 79.0215254 26.775407, 79.0215173 26.7754417, 79.0215173 26.7754776, 79.0215214 26.7755123, 79.0215281 26.7755566, 79.021571 26.7756931, 79.0215844 26.775729, 79.0215898 26.7757614, 79.0215898 26.7757949, 79.021584 26.7758942)",,
964602754,residential,False,True,46.928000000000004,"LINESTRING (79.0219264 26.7740911, 79.0217333 26.7739163, 79.0217064 26.7738995, 79.0216823 26.7738888, 79.0216528 26.7738888, 79.021546 26.7739057)",,
"[92204377, 964602755, 964602756]",unclassified,False,False,153.91200000000003,"LINESTRING (79.021546 26.7739057, 79.0216412 26.7741846, 79.0216664 26.7742583, 79.0219264 26.7751495, 79.0219398 26.7751974, 79.0219559 26.7752403)",yes,
964602754,residential,False,False,46.928,"LINESTRING (79.021546 26.7739057, 79.0216528 26.7738888, 79.0216823 26.7738888, 79.0217064 26.7738995, 79.0217333 26.7739163, 79.0219264 26.7740911)",,
955275039,residential,False,True,82.411,"LINESTRING (79.0171665 26.7817034, 79.0172131 26.7817118, 79.0172345 26.7817172, 79.017262 26.7817244, 79.0172989 26.7817424, 79.0173197 26.7817573, 79.0173344 26.7817711, 79.0173431 26.7817855, 79.0173505 26.7818117, 79.0173659 26.7818961, 79.0174371 26.7823355)",,
955275040,residential,False,False,14.383,"LINESTRING (79.0171665 26.7817034, 79.0171714 26.781622, 79.0171694 26.7815742)",,1
955275040,residential,False,True,26.706,"LINESTRING (79.0171665 26.7817034, 79.0171622 26.7817756, 79.0171386 26.7818889, 79.017111 26.7819354)",,1
964605060,residential,False,True,29.89,"LINESTRING (79.0184569 26.7817765, 79.0183503 26.7815251)",,
955275040,residential,False,False,32.097,"LINESTRING (79.0171694 26.7815742, 79.0171653 26.7814749, 79.017155 26.7813524, 79.0171455 26.7812865)",,1
955275040,residential,False,True,14.383,"LINESTRING (79.0171694 26.7815742, 79.0171714 26.781622, 79.0171665 26.7817034)",,1
964529379,residential,False,False,101.61500000000001,"LINESTRING (79.0171694 26.7815742, 79.017655 26.7814592, 79.0176697 26.781458, 79.0176871 26.7814628, 79.0176938 26.781476, 79.0176979 26.7814927, 79.0177515 26.7816496, 79.0177569 26.7816591, 79.0177656 26.7816651, 79.0177736 26.7816663, 79.0178347 26.7816699, 79.0178461 26.7816735, 79.0178568 26.7816789, 79.0178675 26.7816903, 79.0179346 26.7817471, 79.0179507 26.7817519, 79.0179607 26.7817507, 79.0179768 26.7817483)",,
964605062,residential,False,False,59.082,"LINESTRING (79.0174645 26.781045, 79.0178813 26.7806657)",,
964605063,residential,False,False,50.354,"LINESTRING (79.0181833 26.7785858, 79.0183282 26.7788085, 79.0183684 26.7788588, 79.018406 26.7789019, 79.0184636 26.7789617)",,
964524080,residential,False,True,136.656,"LINESTRING (79.019035 26.7773909, 79.018988 26.7772771, 79.0189679 26.7772628, 79.0189451 26.7772604, 79.0189169 26.7772676, 79.0186863 26.7773526, 79.018634 26.7773717, 79.018591 26.7773969, 79.0184502 26.7774867, 79.0183993 26.7775166, 79.0183671 26.7775334, 79.0183255 26.7775417, 79.0182759 26.7775513, 79.0182598 26.7775645, 79.0182544 26.7775837, 79.0182544 26.7776028, 79.0182625 26.7776208, 79.018304 26.777683, 79.0184579 26.7778837)",,
964468041,residential,False,False,19.384,"LINESTRING (79.0192893 26.7775704, 79.0193635 26.7774783, 79.0194038 26.7774292)",,
964468041,residential,False,True,76.59100000000001,"LINESTRING (79.0192893 26.7775704, 79.0191771 26.7777094, 79.0191436 26.7777453, 79.0191248 26.7777824, 79.0190846 26.7778566, 79.0189169 26.7781703)",,
964605066,residential,False,True,73.226,"LINESTRING (79.0192893 26.7775704, 79.0194359 26.7777573, 79.0194601 26.7778123, 79.0194789 26.7778554, 79.0194842 26.7779129, 79.0194735 26.7779919, 79.0194534 26.7781788)",,
964605067,residential,False,False,22.904,"LINESTRING (79.0194534 26.7781788, 79.0196378 26.778055)",,
964605067,residential,False,True,12.827,"LINESTRING (79.0194534 26.7781788, 79.0193501 26.7782481)",,
964605066,residential,False,False,73.226,"LINESTRING (79.0194534 26.7781788, 79.0194735 26.7779919, 79.0194842 26.7779129, 79.0194789 26.7778554, 79.0194601 26.7778123, 79.0194359 26.7777573, 79.0192893 26.7775704)",,
964605068,residential,False,True,50.025999999999996,"LINESTRING (79.0196049 26.7786289, 79.0195325 26.7784613, 79.0195234 26.7784409, 79.0195141 26.7784271, 79.019498 26.7784059, 79.0194789 26.7783894, 79.0194608 26.7783748, 79.0194483 26.7783634, 79.0194323 26.7783454, 79.0193903 26.7782889, 79.0193501 26.7782481)",,
964605067,residential,False,False,12.827,"LINESTRING (79.0193501 26.7782481, 79.0194534 26.7781788)",,
964605068,residential,False,False,50.026,"LINESTRING (79.0193501 26.7782481, 79.0193903 26.7782889, 79.0194323 26.7783454, 79.0194483 26.7783634, 79.0194608 26.7783748, 79.0194789 26.7783894, 79.019498 26.7784059, 79.0195141 26.7784271, 79.0195234 26.7784409, 79.0195325 26.7784613, 79.0196049 26.7786289)",,
964605068,residential,False,True,35.647000000000006,"LINESTRING (79.0193501 26.7782481, 79.0193179 26.7782362, 79.0192696 26.7782386, 79.0190085 26.7783181)",,
964605069,residential,False,True,18.783,"LINESTRING (79.0190085 26.7783181, 79.0189169 26.7781703)",,
964605068,residential,False,False,35.647,"LINESTRING (79.0190085 26.7783181, 79.0192696 26.7782386, 79.0193179 26.7782362, 79.0193501 26.7782481)",,
964605069,residential,False,False,43.025000000000006,"LINESTRING (79.0190085 26.7783181, 79.019106 26.7784756, 79.0191677 26.778581, 79.0192053 26.7786624)",,
964605069,residential,False,False,45.763,"LINESTRING (79.0192053 26.7786624, 79.0192428 26.7787462, 79.019311 26.7790617)",,
964605069,residential,False,True,43.025000000000006,"LINESTRING (79.0192053 26.7786624, 79.0191677 26.778581, 79.019106 26.7784756, 79.0190085 26.7783181)",,
964611588,residential,False,True,34.342999999999996,"LINESTRING (79.0192053 26.7786624, 79.0191302 26.7786935, 79.0190524 26.7787151, 79.018878 26.7787606)",,
