osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref
1111007970,True,,secondary,,False,147.23,"LINESTRING (75.9053108 31.532567, 75.9052587 31.5325826, 75.9046136 31.5334664, 75.9045027 31.5336336, 75.9045082 31.5336774)",
359405202,False,2,secondary,,False,38.23,"LINESTRING (75.9039949 31.5342078, 75.9037587 31.5344865)",
359405202,False,2,secondary,,True,9.11,"LINESTRING (75.9039949 31.5342078, 75.9040531 31.5341426)",
1111007971,False,,secondary,,False,50.144,"LINESTRING (75.9045082 31.5336774, 75.9041717 31.5340254)",
359397233,True,,secondary,,False,147.861,"LINESTRING (75.9045082 31.5336774, 75.9045605 31.5336614, 75.9046664 31.5334985, 75.9053242 31.5326183, 75.9053108 31.532567)",
1049568881,False,,residential,,False,39.177,"LINESTRING (75.8982997 31.5286377, 75.897945 31.5284568)",
1117749141,False,,residential,,False,30.162,"LINESTRING (75.8982997 31.5286377, 75.8981641 31.5288831)",
1049568881,False,,residential,,True,66.70700000000001,"LINESTRING (75.8982997 31.5286377, 75.8987066 31.5288452, 75.8987372 31.5288783, 75.8987469 31.5289216, 75.8987242 31.5290294)",
359401680,True,2,secondary,60,False,17.922,"LINESTRING (75.9014103 31.5328192, 75.9012473 31.5327375)",
1117749143,False,,residential,,False,108.662,"LINESTRING (75.9014103 31.5328192, 75.9016843 31.5318703)",
1117749143,False,,residential,,True,108.662,"LINESTRING (75.9016843 31.5318703, 75.9014103 31.5328192)",
422629451,False,,residential,,False,36.371,"LINESTRING (75.9020243 31.529116, 75.9020112 31.5287891)",
1117749145,False,,residential,,False,50.349,"LINESTRING (75.9020243 31.529116, 75.9025555 31.5291204)",
422629451,False,,residential,,True,128.9,"LINESTRING (75.9020243 31.529116, 75.9020309 31.5292777, 75.9020284 31.5293974, 75.9020106 31.5294952, 75.9018473 31.5302614)",
422629464,False,,residential,,True,8.338,"LINESTRING (75.9025555 31.5291204, 75.9025153 31.5291871)",
1117749145,False,,residential,,True,50.349,"LINESTRING (75.9025555 31.5291204, 75.9020243 31.529116)",
422629464,False,,residential,,False,37.286,"LINESTRING (75.9025555 31.5291204, 75.9026001 31.5290462, 75.9026264 31.5289884, 75.9026321 31.5289263, 75.9026226 31.5287989)",
423599375,False,,residential,,False,23.648,"LINESTRING (75.9063978 31.5322287, 75.9064222 31.5322523, 75.9064576 31.532277, 75.9065904 31.5323631)",
423599375,False,,residential,,True,75.816,"LINESTRING (75.9063978 31.5322287, 75.9063726 31.5322014, 75.906329 31.5321431, 75.9062963 31.5321109, 75.9062682 31.5320834, 75.9058071 31.5317761)",
1117745811,False,,residential,,False,97.938,"LINESTRING (75.9063978 31.5322287, 75.9063273 31.5323145, 75.9062984 31.5323253, 75.9062647 31.5323228, 75.9055468 31.5319428)",
172476903,False,,secondary,,False,34.889,"LINESTRING (75.9042232 31.5316943, 75.9045248 31.5318742)",
172476903,False,,secondary,,True,91.279,"LINESTRING (75.9042232 31.5316943, 75.903434 31.5312238)",
1117749146,False,,residential,,False,51.423,"LINESTRING (75.9042232 31.5316943, 75.9045412 31.5313196)",
1117749146,False,,residential,,True,51.423,"LINESTRING (75.9045412 31.5313196, 75.9042232 31.5316943)",
422629434,False,,residential,,False,7.987,"LINESTRING (75.9006804 31.5289255, 75.900703 31.5288563)",
422629434,False,,residential,,True,59.625,"LINESTRING (75.9006804 31.5289255, 75.900535 31.5294472)",
1117744371,False,,residential,,False,49.56,"LINESTRING (75.9006804 31.5289255, 75.9011878 31.5290332)",
422629446,False,,residential,,False,40.191,"LINESTRING (75.9015712 31.5291146, 75.9015944 31.5287537)",
422629446,False,,residential,,True,105.594,"LINESTRING (75.9015712 31.5291146, 75.9015102 31.5300628)",
1117744371,False,,residential,,True,37.449,"LINESTRING (75.9015712 31.5291146, 75.9011878 31.5290332)",
23204246,False,,primary,,False,26.344,"LINESTRING (75.9067478 31.5286204, 75.9070165 31.528681)",
23204246,False,,primary,,True,6.48,"LINESTRING (75.9067478 31.5286204, 75.9066817 31.5286055)",
422629430,False,,residential,,False,124.618,"LINESTRING (75.9037446 31.5327763, 75.9045248 31.5318742)",
422629430,False,,residential,,True,9.793,"LINESTRING (75.9037446 31.5327763, 75.9036833 31.5328472)",
1117745812,False,,residential,,False,42.022,"LINESTRING (75.9037446 31.5327763, 75.9033841 31.5325563)",
1117745812,False,,residential,,True,42.022,"LINESTRING (75.9033841 31.5325563, 75.9037446 31.5327763)",
1117749147,False,,residential,,False,109.888,"LINESTRING (75.9033704 31.5355083, 75.9035652 31.5345341)",
1117749148,False,,residential,,False,19.924,"LINESTRING (75.9033704 31.5355083, 75.9035778 31.5355376)",
1117749148,False,,residential,,True,24.853,"LINESTRING (75.9033704 31.5355083, 75.9031117 31.5354717)",
1117749147,False,,residential,,True,109.888,"LINESTRING (75.9035652 31.5345341, 75.9033704 31.5355083)",
1117784913,False,,unclassified,,False,30.279,"LINESTRING (75.9035652 31.5345341, 75.9032497 31.534577)",
1117784913,False,,unclassified,,True,19.087,"LINESTRING (75.9035652 31.5345341, 75.9037587 31.5344865)",
423067296,False,,residential,,False,42.916,"LINESTRING (75.8990665 31.5369784, 75.8989768 31.5366001)",
423067296,False,,residential,,True,19.205,"LINESTRING (75.8990665 31.5369784, 75.8991066 31.5371477)",
1117754984,False,,residential,,False,108.78899999999999,"LINESTRING (75.8990665 31.5369784, 75.9000025 31.5369003, 75.9000676 31.5368869, 75.9001179 31.5368709, 75.9001894 31.536829)",
172478563,False,,unclassified,,False,8.813,"LINESTRING (75.9001894 31.536829, 75.9002759 31.5368581)",
172478563,False,,unclassified,,True,118.457,"LINESTRING (75.9001894 31.536829, 75.9000063 31.5367674, 75.8998569 31.5367205, 75.8996833 31.5366783, 75.899536 31.5366507, 75.8993887 31.5366323, 75.8989768 31.5366001)",
1117754984,False,,residential,,True,108.789,"LINESTRING (75.9001894 31.536829, 75.9001179 31.5368709, 75.9000676 31.5368869, 75.9000025 31.5369003, 75.8990665 31.5369784)",
359401680,True,2,secondary,60,False,8.285,"LINESTRING (75.9012473 31.5327375, 75.9011719 31.5326998)",
1117754993,False,,residential,,False,50.278,"LINESTRING (75.9012473 31.5327375, 75.9013933 31.5323028)",
1117754993,False,,residential,,True,50.278,"LINESTRING (75.9013933 31.5323028, 75.9012473 31.5327375)",
172476907,False,,residential,,False,47.158,"LINESTRING (75.9045494 31.5342495, 75.9044932 31.5342462, 75.9043533 31.5342271, 75.9042031 31.5341745, 75.9040832 31.5341177)",
172476907,False,,residential,,True,87.304,"LINESTRING (75.9045494 31.5342495, 75.9045974 31.5342523, 75.9048737 31.5342683, 75.9050624 31.534282, 75.9051133 31.5342956, 75.9051201 31.5343358, 75.9050668 31.5345924)",
1117754994,False,,residential,,True,84.85,"LINESTRING (75.9045494 31.5342495, 75.9045022 31.5344842, 75.9045007 31.5345127, 75.9045143 31.5345308, 75.9045508 31.5345359, 75.9050668 31.5345924)",
172476895,False,,residential,,True,25.863,"LINESTRING (75.9060676 31.5365753, 75.906172 31.5367902)",
1117754995,False,,residential,,False,57.833,"LINESTRING (75.9060676 31.5365753, 75.9054585 31.5365437)",
172476895,False,,residential,,False,43.298,"LINESTRING (75.9060676 31.5365753, 75.905985 31.5364052, 75.9058749 31.5362226)",
1117754995,False,,residential,,True,57.833,"LINESTRING (75.9054585 31.5365437, 75.9060676 31.5365753)",
172476903,False,,secondary,,False,86.515,"LINESTRING (75.899283 31.5286876, 75.900032 31.5291323)",
172476903,False,,secondary,,True,11.111,"LINESTRING (75.899283 31.5286876, 75.8991868 31.5286305)",
172476903,False,,secondary,,False,17.836,"LINESTRING (75.900032 31.5291323, 75.9001864 31.529224)",
172476903,False,,secondary,,True,86.515,"LINESTRING (75.900032 31.5291323, 75.899283 31.5286876)",
1117784911,False,,residential,,False,304.515,"LINESTRING (75.900032 31.5291323, 75.8997867 31.5293385, 75.899725 31.5293721, 75.899546 31.5293588, 75.8993995 31.5293562, 75.8992343 31.5294173, 75.8990722 31.5295076, 75.8989443 31.5295927, 75.898829 31.5296963, 75.8987884 31.5297867, 75.8987261 31.5299913, 75.8987167 31.5302198, 75.898743 31.530378, 75.8987635 31.5305015, 75.8988383 31.5307194, 75.8989381 31.5308815, 75.8990597 31.5309719, 75.8991969 31.531041)",
1117784911,False,,residential,,True,304.51500000000004,"LINESTRING (75.8991969 31.531041, 75.8990597 31.5309719, 75.8989381 31.5308815, 75.8988383 31.5307194, 75.8987635 31.5305015, 75.898743 31.530378, 75.8987167 31.5302198, 75.8987261 31.5299913, 75.8987884 31.5297867, 75.898829 31.5296963, 75.8989443 31.5295927, 75.8990722 31.5295076, 75.8992343 31.5294173, 75.8993995 31.5293562, 75.899546 31.5293588, 75.899725 31.5293721, 75.8997867 31.5293385, 75.900032 31.5291323)",
1117784912,False,,residential,,False,73.988,"LINESTRING (75.8991969 31.531041, 75.8992764 31.5310144, 75.8993652 31.531013, 75.8994525 31.5310197, 75.899677 31.5310649, 75.8999579 31.5311194)",
1117784912,False,,residential,,True,58.56399999999999,"LINESTRING (75.8991969 31.531041, 75.899069 31.5311419, 75.8987769 31.5314265)",
359401680,True,2,secondary,60,False,108.559,"LINESTRING (75.8987769 31.5314265, 75.8984705 31.5312138, 75.8981568 31.5309182, 75.8979917 31.5307227)",
1117784912,False,,residential,,False,58.56399999999999,"LINESTRING (75.8987769 31.5314265, 75.899069 31.5311419, 75.8991969 31.531041)",
172477297,False,,residential,,False,8.672,"LINESTRING (75.9076857 31.5309504, 75.907765 31.5309115)",
172477297,False,,residential,,True,128.261,"LINESTRING (75.9076857 31.5309504, 75.9072244 31.5311768, 75.9071302 31.5312204, 75.9070125 31.5312656, 75.9068674 31.5313207, 75.9064667 31.5314436)",
1118049155,False,,residential,,True,112.839,"LINESTRING (75.9076857 31.5309504, 75.9077087 31.53101, 75.9077208 31.5310597, 75.907723 31.5310969, 75.9076886 31.5312358, 75.9076355 31.531369, 75.9073625 31.5319018)",
