osmid,highway,oneway,reversed,length,geometry,name,maxspeed
279499176,residential,False,True,51.181,"LINESTRING (81.7776946 17.004642, 81.7781736 17.0045968)",,
279530383,residential,False,False,29.801,"LINESTRING (81.7776946 17.004642, 81.7777596 17.0049027)",,
279530383,residential,False,True,34.927,"LINESTRING (81.7776946 17.004642, 81.7776069 17.0043393)",,
279948115,residential,False,False,95.569,"LINESTRING (81.7760109 17.0047086, 81.7766123 17.0040699)",,
279961598,residential,False,False,20.659,"LINESTRING (81.7760109 17.0047086, 81.7759636 17.0045284)",,
279499151,residential,False,False,25.051,"LINESTRING (81.7797625 17.0046908, 81.7797113 17.0044709)",,
279499151,residential,False,True,27.466,"LINESTRING (81.7797625 17.0046908, 81.7798367 17.0049274)",,
279530347,residential,False,True,48.342,"LINESTRING (81.7797625 17.0046908, 81.7801988 17.0045686)",,
279530391,residential,False,True,15.79,"LINESTRING (81.7759157 17.0050571, 81.7759899 17.0051801)",,
279945579,residential,False,True,28.075,"LINESTRING (81.7769177 17.0052076, 81.7771756 17.0051535)",,
1046397155,residential,False,False,24.155,"LINESTRING (81.7762643 17.0056124, 81.7760505 17.0056858)",,
279530374,residential,False,False,147.565,"LINESTRING (81.7762643 17.0056124, 81.776765 17.0054494, 81.7769283 17.0062557)",,
279530387,residential,False,False,74.56299999999999,"LINESTRING (81.7762643 17.0056124, 81.7763223 17.0058154, 81.7765114 17.0062385)",,
"[421222794, 279530387]",residential,False,True,75.322,"LINESTRING (81.7762643 17.0056124, 81.7762048 17.0052891, 81.7761611 17.0051196, 81.7759899 17.0051801)",,
279945597,residential,False,False,24.717,"LINESTRING (81.7760505 17.0056858, 81.7758237 17.0057345)",,
1046397155,residential,False,True,24.155,"LINESTRING (81.7760505 17.0056858, 81.7762643 17.0056124)",,
279530391,residential,False,False,57.666,"LINESTRING (81.7760505 17.0056858, 81.7760579 17.0055724, 81.7760563 17.0055346, 81.7760458 17.0052887, 81.7759899 17.0051801)",,
279530391,residential,False,True,29.195,"LINESTRING (81.7760505 17.0056858, 81.7760458 17.0057577, 81.7759883 17.0059401)",,
279530391,residential,False,True,26.22,"LINESTRING (81.7759883 17.0059401, 81.775978 17.0061757)",,
279530391,residential,False,False,29.195,"LINESTRING (81.7759883 17.0059401, 81.7760458 17.0057577, 81.7760505 17.0056858)",,
279945575,residential,False,False,40.39,"LINESTRING (81.7759883 17.0059401, 81.7758218 17.0059385, 81.7758237 17.0057345)",,
279530350,residential,False,True,57.146,"LINESTRING (81.775978 17.0061757, 81.7765114 17.0062385)",,
279530391,residential,False,False,26.22,"LINESTRING (81.775978 17.0061757, 81.7759883 17.0059401)",,
279715103,tertiary,False,False,29.149,"LINESTRING (81.7769283 17.0062557, 81.7766807 17.0063682)",,
279715103,tertiary,False,True,127.667,"LINESTRING (81.7769283 17.0062557, 81.7780279 17.0057947)",,
279530374,residential,False,True,147.565,"LINESTRING (81.7769283 17.0062557, 81.776765 17.0054494, 81.7762643 17.0056124)",,
279530350,residential,False,False,57.146,"LINESTRING (81.7765114 17.0062385, 81.775978 17.0061757)",,
294085520,residential,False,False,23.067,"LINESTRING (81.7765114 17.0062385, 81.7766807 17.0063682)",,
279530387,residential,False,True,74.56299999999999,"LINESTRING (81.7765114 17.0062385, 81.7763223 17.0058154, 81.7762643 17.0056124)",,
369474911,residential,False,False,85.153,"LINESTRING (81.779541 17.0080011, 81.7802708 17.0076858)",,
369474911,residential,False,True,29.874,"LINESTRING (81.779541 17.0080011, 81.7792784 17.0080966)",,
279530390,residential,False,False,98.598,"LINESTRING (81.779541 17.0080011, 81.7796372 17.008192, 81.7798005 17.0081239, 81.7802922 17.0079412)",,
279501601,residential,False,True,131.722,"LINESTRING (81.7831297 17.0079421, 81.7830695 17.0067589)",,
279504993,residential,False,False,50.635,"LINESTRING (81.7831297 17.0079421, 81.783604 17.0079015)",,
279504993,residential,False,True,51.617,"LINESTRING (81.7831297 17.0079421, 81.7826524 17.0080267)",,
279504993,residential,False,False,50.278,"LINESTRING (81.7821798 17.008041, 81.7826524 17.0080267)",,
279504993,residential,False,True,51.37,"LINESTRING (81.7821798 17.008041, 81.7816992 17.008088)",,
279530339,residential,False,False,130.436,"LINESTRING (81.7821798 17.008041, 81.7821112 17.0068698)",,
279504993,residential,False,False,51.37,"LINESTRING (81.7816992 17.008088, 81.7821798 17.008041)",,
279504993,residential,False,True,49.429,"LINESTRING (81.7816992 17.008088, 81.781235 17.0081116)",,
279530357,residential,False,False,133.838,"LINESTRING (81.7816992 17.008088, 81.7816618 17.0068849)",,
369474911,residential,False,False,29.874,"LINESTRING (81.7792784 17.0080966, 81.779541 17.0080011)",,
369474911,residential,False,True,84.657,"LINESTRING (81.7792784 17.0080966, 81.7785851 17.0084709)",,
419854106,residential,False,True,47.867000000000004,"LINESTRING (81.7792784 17.0080966, 81.7791991 17.0079266, 81.7790659 17.0077181)",,
279504993,residential,False,False,49.429,"LINESTRING (81.781235 17.0081116, 81.7816992 17.008088)",,
279504993,residential,False,True,50.022,"LINESTRING (81.781235 17.0081116, 81.7807721 17.0081918)",,
279530362,residential,False,False,128.476,"LINESTRING (81.781235 17.0081116, 81.7811774 17.0069575)",,
279530362,residential,False,True,117.814,"LINESTRING (81.781235 17.0081116, 81.7813327 17.009167)",,
279504993,residential,False,False,50.022,"LINESTRING (81.7807721 17.0081918, 81.781235 17.0081116)",,
279504993,residential,False,True,50.246,"LINESTRING (81.7807721 17.0081918, 81.7803035 17.00825)",,
279530367,residential,False,False,133.942,"LINESTRING (81.7807721 17.0081918, 81.7807271 17.006988)",,
279530367,residential,False,True,113.484,"LINESTRING (81.7807721 17.0081918, 81.7808316 17.0092108)",,
369474911,residential,False,False,84.657,"LINESTRING (81.7785851 17.0084709, 81.7792784 17.0080966)",,
387068944,primary,True,False,46.392,"LINESTRING (81.7785851 17.0084709, 81.7783829 17.00826, 81.77829 17.0081636)",SH41,
280348417,primary,True,False,31.79,"LINESTRING (81.7785649 17.0085709, 81.7787672 17.0087814)",,
279530393,residential,False,False,71.702,"LINESTRING (81.7785649 17.0085709, 81.7781966 17.0087575, 81.7779804 17.0088455, 81.77796 17.0088547)",,
279530392,residential,False,False,113.5,"LINESTRING (81.7787672 17.0087814, 81.7778026 17.0092185)",,
280348417,primary,True,False,45.903,"LINESTRING (81.7787672 17.0087814, 81.7790613 17.0090836)",,
280348417,primary,True,False,43.966,"LINESTRING (81.7792154 17.0092359, 81.7794617 17.0094774, 81.7795034 17.0095196)",,
421222777,residential,False,False,24.601,"LINESTRING (81.7774882 17.0094956, 81.777291 17.0093799)",,
279530392,residential,False,True,45.620000000000005,"LINESTRING (81.7774882 17.0094956, 81.7775776 17.0093953, 81.7778026 17.0092185)",,
279533957,residential,False,True,29.991,"LINESTRING (81.7793999 17.0006712, 81.7791191 17.0006965)",,
279499178,residential,False,False,26.733,"LINESTRING (81.7793999 17.0006712, 81.7794273 17.0008407, 81.7794383 17.0009088)",,
279524852,residential,False,True,43.03,"LINESTRING (81.7791191 17.0006965, 81.7791967 17.0010763)",,
279533957,residential,False,False,29.991,"LINESTRING (81.7791191 17.0006965, 81.7793999 17.0006712)",,
369463778,residential,False,False,35.852,"LINESTRING (81.7764976 17.0007115, 81.7765545 17.0007461, 81.7767943 17.0008642)",,
279499156,residential,False,False,8.328,"LINESTRING (81.7808962 17.0011273, 81.7808243 17.001157)",,
279499156,residential,False,True,24.812,"LINESTRING (81.7808962 17.0011273, 81.7811198 17.0010635)",,
279533976,residential,False,True,33.398,"LINESTRING (81.7808962 17.0011273, 81.7807949 17.000843)",,
279499156,residential,False,False,21.417,"LINESTRING (81.7808243 17.001157, 81.7806339 17.0012198)",,
279499156,residential,False,True,8.328,"LINESTRING (81.7808243 17.001157, 81.7808962 17.0011273)",,
279533972,residential,False,False,35.716,"LINESTRING (81.7808243 17.001157, 81.7809234 17.0014639)",,
279499156,residential,False,False,56.495,"LINESTRING (81.7806339 17.0012198, 81.7801225 17.0013575)",,
279499156,residential,False,True,21.417,"LINESTRING (81.7806339 17.0012198, 81.7808243 17.001157)",,
279533975,residential,False,False,34.721,"LINESTRING (81.7806339 17.0012198, 81.7807363 17.0015163)",,
279530366,residential,False,False,22.742,"LINESTRING (81.7762361 17.0012836, 81.7761624 17.0014756)",,
279530366,residential,False,True,31.589,"LINESTRING (81.7762361 17.0012836, 81.7763534 17.0010226)",,
279533970,residential,False,False,16.962,"LINESTRING (81.7762361 17.0012836, 81.7763864 17.0013347)",,
279533970,residential,False,True,26.347,"LINESTRING (81.7762361 17.0012836, 81.7760017 17.0012068)",,
279501535,residential,False,False,59.618,"LINESTRING (81.7814652 17.0013036, 81.7820007 17.0011448)",,
279501535,residential,False,True,27.126,"LINESTRING (81.7814652 17.0013036, 81.7812229 17.0013799)",,
279533966,residential,False,True,34.831,"LINESTRING (81.7814652 17.0013036, 81.7815608 17.0016032)",,
279524835,residential,False,False,29.439,"LINESTRING (81.7765789 17.0013941, 81.7766815 17.0011482)",,
279524835,residential,False,True,22.575,"LINESTRING (81.7765789 17.0013941, 81.7765096 17.001586)",,
279533970,residential,False,False,27.328,"LINESTRING (81.7765789 17.0013941, 81.7768282 17.0014538)",,
279533970,residential,False,True,21.509,"LINESTRING (81.7765789 17.0013941, 81.7763864 17.0013347)",,
279501535,residential,False,False,18.513,"LINESTRING (81.7809234 17.0014639, 81.7810906 17.0014175)",,
279501535,residential,False,True,20.731,"LINESTRING (81.7809234 17.0014639, 81.7807363 17.0015163)",,
279533972,residential,False,True,35.716,"LINESTRING (81.7809234 17.0014639, 81.7808243 17.001157)",,
279501535,residential,False,False,20.731,"LINESTRING (81.7807363 17.0015163, 81.7809234 17.0014639)",,
279533975,residential,False,True,34.721,"LINESTRING (81.7807363 17.0015163, 81.7806339 17.0012198)",,
279501535,residential,False,True,67.823,"LINESTRING (81.7807363 17.0015163, 81.7803983 17.0016111, 81.7801212 17.0016772)",,
279533966,residential,False,False,34.831,"LINESTRING (81.7815608 17.0016032, 81.7814652 17.0013036)",,
280189756,residential,False,False,25.947,"LINESTRING (81.7815608 17.0016032, 81.7813289 17.0016758)",,
280189756,residential,False,True,61.931000000000004,"LINESTRING (81.7815608 17.0016032, 81.7820651 17.0014693, 81.7821201 17.0014488)",,
279533971,residential,False,True,33.404,"LINESTRING (81.7805783 17.0022353, 81.7806307 17.0025315)",,
280189754,residential,False,False,47.93,"LINESTRING (81.7805783 17.0022353, 81.7805079 17.0022554, 81.7803929 17.0022735, 81.7801383 17.0023272)",,
280189754,residential,False,True,62.11,"LINESTRING (81.7805783 17.0022353, 81.7809526 17.0021294, 81.7811389 17.0020785)",,
279533971,residential,False,False,33.404,"LINESTRING (81.7806307 17.0025315, 81.7805783 17.0022353)",,
280189757,residential,False,True,65.553,"LINESTRING (81.7806307 17.0025315, 81.7812248 17.0023741)",,
280189757,residential,False,False,52.647,"LINESTRING (81.7806307 17.0025315, 81.7804606 17.0025754, 81.7801472 17.0026319)",,
279533973,residential,False,True,136.507,"LINESTRING (81.7819105 17.0040827, 81.7819879 17.0053081)",,
369456734,tertiary,False,False,53.536,"LINESTRING (81.7819105 17.0040827, 81.7814504 17.0042782)",,
369456734,tertiary,False,True,55.732,"LINESTRING (81.7819105 17.0040827, 81.7823875 17.003875)",,
279499180,residential,False,False,43.733,"LINESTRING (81.7785277 17.0016285, 81.7784823 17.0012376)",,
279499180,residential,False,True,79.595,"LINESTRING (81.7785277 17.0016285, 81.7787026 17.0023245)",,
279945557,residential,False,False,236.05900000000003,"LINESTRING (81.7785277 17.0016285, 81.7787381 17.0015509, 81.7791625 17.0034145)",,
279945581,residential,False,False,81.242,"LINESTRING (81.7782557 17.0016913, 81.7784739 17.0023915)",,
279945596,residential,False,False,48.519999999999996,"LINESTRING (81.7781433 17.0020291, 81.7781824 17.0021596, 81.7782579 17.0024514)",,
279945581,residential,False,False,125.46,"LINESTRING (81.7784739 17.0023915, 81.7787134 17.0034963)",,
279945581,residential,False,True,81.242,"LINESTRING (81.7784739 17.0023915, 81.7782557 17.0016913)",,
279945594,residential,False,False,23.915,"LINESTRING (81.7784739 17.0023915, 81.7782579 17.0024514)",,
279945594,residential,False,True,25.434,"LINESTRING (81.7784739 17.0023915, 81.7787026 17.0023245)",,
279945594,residential,False,True,23.915,"LINESTRING (81.7782579 17.0024514, 81.7784739 17.0023915)",,
279945596,residential,False,False,59.258,"LINESTRING (81.7782579 17.0024514, 81.7783871 17.0029698)",,
"[279945594, 279945570]",residential,False,"[False, True]",96.251,"LINESTRING (81.7782579 17.0024514, 81.777991 17.0025068, 81.7778784 17.0028894, 81.777866 17.0029799, 81.7778889 17.0030935)",,
279945596,residential,False,True,48.519999999999996,"LINESTRING (81.7782579 17.0024514, 81.7781824 17.0021596, 81.7781433 17.0020291)",,
279530383,residential,False,False,41.769,"LINESTRING (81.7774347 17.003362, 81.777513 17.0037301)",,
279499175,residential,False,False,24.145,"LINESTRING (81.7791625 17.0034145, 81.7789394 17.0034549)",,
279499175,residential,False,True,23.013,"LINESTRING (81.7791625 17.0034145, 81.7793758 17.0033795)",,
279945557,residential,False,False,63.659,"LINESTRING (81.7791625 17.0034145, 81.7793209 17.0039666)",,
279945557,residential,False,True,236.05900000000003,"LINESTRING (81.7791625 17.0034145, 81.7787381 17.0015509, 81.7785277 17.0016285)",,
279499157,residential,False,False,22.024,"LINESTRING (81.7793209 17.0039666, 81.7791199 17.0040144)",,
279499157,residential,False,True,21.047,"LINESTRING (81.7793209 17.0039666, 81.7795138 17.0039242)",,
279945557,residential,False,True,63.659,"LINESTRING (81.7793209 17.0039666, 81.7791625 17.0034145)",,
279499176,residential,False,False,33.862,"LINESTRING (81.7767255 17.0046072, 81.7764071 17.0046128)",,
279499176,residential,False,True,42.321,"LINESTRING (81.7767255 17.0046072, 81.7771216 17.0046444)",,
279945576,residential,False,True,36.922,"LINESTRING (81.7767255 17.0046072, 81.7767543 17.0049381)",,
279499176,residential,False,False,42.321,"LINESTRING (81.7771216 17.0046444, 81.7767255 17.0046072)",,
279499176,residential,False,True,7.9,"LINESTRING (81.7771216 17.0046444, 81.777195 17.0046554)",,
279945589,residential,False,False,28.592,"LINESTRING (81.7771216 17.0046444, 81.7771468 17.0049004)",,
279945579,residential,False,False,28.31,"LINESTRING (81.7771468 17.0049004, 81.7771756 17.0051535)",,
279945589,residential,False,False,41.946,"LINESTRING (81.7771468 17.0049004, 81.7767543 17.0049381)",,
279945589,residential,False,True,28.592,"LINESTRING (81.7771468 17.0049004, 81.7771216 17.0046444)",,
1046397156,residential,False,True,65.68299999999999,"LINESTRING (81.7771468 17.0049004, 81.7774842 17.0049386, 81.7777596 17.0049027)",,
279945576,residential,False,False,36.922,"LINESTRING (81.7767543 17.0049381, 81.7767255 17.0046072)",,
279945576,residential,False,True,31.408,"LINESTRING (81.7767543 17.0049381, 81.7767799 17.0052195)",,
279945589,residential,False,True,41.946,"LINESTRING (81.7767543 17.0049381, 81.7771468 17.0049004)",,
"[279945580, 279945589]",residential,False,"[False, True]",64.646,"LINESTRING (81.7767543 17.0049381, 81.77646 17.0049453, 81.7765 17.0052427)",,
279499151,residential,False,False,27.466,"LINESTRING (81.7798367 17.0049274, 81.7797625 17.0046908)",,
279715103,tertiary,False,False,24.284,"LINESTRING (81.7798367 17.0049274, 81.7796208 17.0049986)",,
279715103,tertiary,False,True,42.796,"LINESTRING (81.7798367 17.0049274, 81.7802087 17.0047805)",,
279530352,residential,False,False,54.416,"LINESTRING (81.7796208 17.0049986, 81.7795111 17.0045206)",,
279715103,tertiary,False,False,86.318,"LINESTRING (81.7796208 17.0049986, 81.778901 17.0053575)",,
279715103,tertiary,False,True,24.284,"LINESTRING (81.7796208 17.0049986, 81.7798367 17.0049274)",,
279945579,residential,False,False,28.075,"LINESTRING (81.7771756 17.0051535, 81.7769177 17.0052076)",,
279945579,residential,False,True,28.31,"LINESTRING (81.7771756 17.0051535, 81.7771468 17.0049004)",,
1046397154,residential,False,True,67.118,"LINESTRING (81.7771756 17.0051535, 81.7777999 17.0050645)",,
279945576,residential,False,False,31.408,"LINESTRING (81.7767799 17.0052195, 81.7767543 17.0049381)",,
"[279945580, 279945589]",residential,False,"[False, True]",64.646,"LINESTRING (81.7765 17.0052427, 81.77646 17.0049453, 81.7767543 17.0049381)",,
279945559,residential,False,True,15.995,"LINESTRING (81.775785 17.0055955, 81.7758237 17.0057345)",,
279715103,tertiary,False,False,47.148,"LINESTRING (81.778422 17.0056004, 81.7780279 17.0057947)",,
279715103,tertiary,False,True,57.652,"LINESTRING (81.778422 17.0056004, 81.778901 17.0053575)",,
524279564,residential,False,True,114.679,"LINESTRING (81.778422 17.0056004, 81.7781736 17.0045968)",,
279945559,residential,False,False,15.995,"LINESTRING (81.7758237 17.0057345, 81.775785 17.0055955)",,
279945597,residential,False,True,24.717,"LINESTRING (81.7758237 17.0057345, 81.7760505 17.0056858)",,
279945575,residential,False,True,40.39,"LINESTRING (81.7758237 17.0057345, 81.7758218 17.0059385, 81.7759883 17.0059401)",,
279715103,tertiary,False,False,127.667,"LINESTRING (81.7780279 17.0057947, 81.7769283 17.0062557)",,
279715103,tertiary,False,True,47.148,"LINESTRING (81.7780279 17.0057947, 81.778422 17.0056004)",,
279530383,residential,False,True,84.864,"LINESTRING (81.7780279 17.0057947, 81.7778898 17.0054254, 81.7777999 17.0050645)",,
387068945,primary,False,False,19.37,"LINESTRING (81.7758482 17.0008232, 81.7758777 17.0006513)",SH41,
387068945,primary,False,True,6.944,"LINESTRING (81.7758482 17.0008232, 81.7758268 17.0008822)",SH41,
279524835,residential,False,False,10.801,"LINESTRING (81.7767943 17.0008642, 81.7768278 17.0007725)",,
279524835,residential,False,True,10.731,"LINESTRING (81.7767943 17.0008642, 81.776761 17.0009553)",,
369463778,residential,False,True,35.852,"LINESTRING (81.7767943 17.0008642, 81.7765545 17.0007461, 81.7764976 17.0007115)",,
279530386,residential,False,True,32.268,"LINESTRING (81.7776323 17.0026734, 81.7776166 17.0023836)",,
279948115,residential,False,False,39.02,"LINESTRING (81.7776323 17.0026734, 81.7778064 17.0023645)",,
279948115,residential,False,True,123.86099999999999,"LINESTRING (81.7776323 17.0026734, 81.7774348 17.0030239, 81.7770135 17.0036155)",,
279948115,residential,False,True,21.483,"LINESTRING (81.7770135 17.0036155, 81.776865 17.0037465)",,
279530375,residential,False,True,14.849,"LINESTRING (81.7770135 17.0036155, 81.7769719 17.0036113, 81.7768743 17.0036051)",,
279948115,residential,False,False,123.86099999999999,"LINESTRING (81.7770135 17.0036155, 81.7774348 17.0030239, 81.7776323 17.0026734)",,
279530368,residential,False,True,66.876,"LINESTRING (81.7768104 17.003814, 81.776182 17.0037894)",,
279948115,residential,False,False,9.489,"LINESTRING (81.7768104 17.003814, 81.776865 17.0037465)",,
279948115,residential,False,True,35.403,"LINESTRING (81.7768104 17.003814, 81.7766123 17.0040699)",,
279533970,residential,False,False,26.347,"LINESTRING (81.7760017 17.0012068, 81.7762361 17.0012836)",,
279961603,residential,False,False,34.095,"LINESTRING (81.7760017 17.0012068, 81.7761021 17.0009156)",,
279961603,residential,False,True,23.567,"LINESTRING (81.7760017 17.0012068, 81.7759394 17.0014102)",,
279533970,residential,False,False,21.509,"LINESTRING (81.7763864 17.0013347, 81.7765789 17.0013941)",,
279533970,residential,False,True,16.962,"LINESTRING (81.7763864 17.0013347, 81.7762361 17.0012836)",,
279961600,residential,False,True,22.515,"LINESTRING (81.7763864 17.0013347, 81.7763083 17.0015229)",,
279530366,residential,False,True,24.803,"LINESTRING (81.7759394 17.0014102, 81.7761624 17.0014756)",,
279961603,residential,False,False,23.567,"LINESTRING (81.7759394 17.0014102, 81.7760017 17.0012068)",,
279524860,residential,False,True,64.683,"LINESTRING (81.7768282 17.0014538, 81.7766549 17.0020114)",,
279533970,residential,False,True,27.328,"LINESTRING (81.7768282 17.0014538, 81.7765789 17.0013941)",,
279524860,residential,False,False,28.892000000000003,"LINESTRING (81.7768282 17.0014538, 81.7768868 17.0012666, 81.7769088 17.0012057)",,
279530338,residential,False,False,22.526,"LINESTRING (81.7763083 17.0015229, 81.7765096 17.001586)",,
279530338,residential,False,True,16.382,"LINESTRING (81.7763083 17.0015229, 81.7761624 17.0014756)",,
279961600,residential,False,False,22.515,"LINESTRING (81.7763083 17.0015229, 81.7763864 17.0013347)",,
279961600,residential,False,True,15.76,"LINESTRING (81.7763083 17.0015229, 81.7762645 17.0016583)",,
279961615,residential,False,False,20.981,"LINESTRING (81.7760774 17.0015984, 81.7762645 17.0016583)",,
317362405,residential,False,False,55.621,"LINESTRING (81.7760774 17.0015984, 81.7759952 17.0019334, 81.7759786 17.0020887)",,
279961600,residential,False,False,15.76,"LINESTRING (81.7762645 17.0016583, 81.7763083 17.0015229)",,
279961615,residential,False,False,21.968,"LINESTRING (81.7762645 17.0016583, 81.776459 17.0017249)",,
279961615,residential,False,True,20.981,"LINESTRING (81.7762645 17.0016583, 81.7760774 17.0015984)",,
279961622,residential,False,True,36.424,"LINESTRING (81.7762645 17.0016583, 81.7762331 17.0018052, 81.7764091 17.001862)",,
279524835,residential,False,False,16.355,"LINESTRING (81.776459 17.0017249, 81.7765096 17.001586)",,
279524835,residential,False,True,16.142,"LINESTRING (81.776459 17.0017249, 81.7764091 17.001862)",,
279961615,residential,False,True,21.968,"LINESTRING (81.776459 17.0017249, 81.7762645 17.0016583)",,
279524835,residential,False,False,16.142,"LINESTRING (81.7764091 17.001862, 81.776459 17.0017249)",,
279524835,residential,False,True,27.947,"LINESTRING (81.7764091 17.001862, 81.7763585 17.002001, 81.7763438 17.0021042)",,
279961622,residential,False,False,36.424,"LINESTRING (81.7764091 17.001862, 81.7762331 17.0018052, 81.7762645 17.0016583)",,
317362405,residential,False,False,10.375,"LINESTRING (81.7759786 17.0020887, 81.7759774 17.002182)",,
317362405,residential,False,True,55.621,"LINESTRING (81.7759786 17.0020887, 81.7759952 17.0019334, 81.7760774 17.0015984)",,
279524836,residential,False,False,20.697,"LINESTRING (81.7759774 17.002182, 81.7757855 17.0022131)",,
317362405,residential,False,True,10.375,"LINESTRING (81.7759774 17.002182, 81.7759786 17.0020887)",,
279524836,residential,False,True,39.964,"LINESTRING (81.7759774 17.002182, 81.776165 17.0021517, 81.7763438 17.0021042)",,
421235984,residential,False,False,9.719,"LINESTRING (81.7762799 17.0032125, 81.7762789 17.0032999)",,
"[279961599, 279961623]",residential,False,"[False, True]",19.907,"LINESTRING (81.7762799 17.0032125, 81.7763781 17.0032048, 81.7763774 17.0032896)",,
279530335,residential,False,False,18.097,"LINESTRING (81.7765475 17.0032842, 81.7763774 17.0032896)",,
279530335,residential,False,True,44.827,"LINESTRING (81.7765475 17.0032842, 81.7769686 17.0033032)",,
279961614,residential,False,True,14.234,"LINESTRING (81.7765475 17.0032842, 81.7765345 17.0034116)",,
279530335,residential,False,False,10.536,"LINESTRING (81.7763774 17.0032896, 81.7762789 17.0032999)",,
279530335,residential,False,True,18.097,"LINESTRING (81.7763774 17.0032896, 81.7765475 17.0032842)",,
279961596,residential,False,True,28.345,"LINESTRING (81.7763774 17.0032896, 81.7763575 17.0035438)",,
"[279961623, 279961599]",residential,False,"[False, True]",19.907,"LINESTRING (81.7763774 17.0032896, 81.7763781 17.0032048, 81.7762799 17.0032125)",,
279530335,residential,False,True,33.492,"LINESTRING (81.7759652 17.0033269, 81.7762789 17.0032999)",,
279961588,residential,False,True,21.618,"LINESTRING (81.7759652 17.0033269, 81.7759722 17.0035212)",,
279530335,residential,False,False,33.492,"LINESTRING (81.7762789 17.0032999, 81.7759652 17.0033269)",,
279530335,residential,False,True,10.536,"LINESTRING (81.7762789 17.0032999, 81.7763774 17.0032896)",,
421235984,residential,False,True,9.719,"LINESTRING (81.7762789 17.0032999, 81.7762799 17.0032125)",,
279530375,residential,False,False,15.806,"LINESTRING (81.7758236 17.0035248, 81.7759722 17.0035212)",,
279961591,residential,False,True,26.979,"LINESTRING (81.7758236 17.0035248, 81.7758272 17.0037674)",,
279530375,residential,False,False,38.742,"LINESTRING (81.7765129 17.0035609, 81.7768743 17.0036051)",,
279530375,residential,False,True,16.633,"LINESTRING (81.7765129 17.0035609, 81.7763575 17.0035438)",,
279961614,residential,False,False,16.76,"LINESTRING (81.7765129 17.0035609, 81.7765345 17.0034116)",,
279530375,residential,False,True,38.742,"LINESTRING (81.7768743 17.0036051, 81.7765129 17.0035609)",,
279961619,residential,False,False,16.93,"LINESTRING (81.7768743 17.0036051, 81.7769232 17.0034602)",,
279961619,residential,False,True,15.754,"LINESTRING (81.7768743 17.0036051, 81.776865 17.0037465)",,
279530375,residential,False,False,14.849,"LINESTRING (81.7768743 17.0036051, 81.7769719 17.0036113, 81.7770135 17.0036155)",,
279530368,residential,False,False,13.927,"LINESTRING (81.7758272 17.0037674, 81.7759579 17.0037755)",,
279961591,residential,False,False,26.979,"LINESTRING (81.7758272 17.0037674, 81.7758236 17.0035248)",,
279530368,residential,False,False,23.88,"LINESTRING (81.7759579 17.0037755, 81.776182 17.0037894)",,
279530368,residential,False,True,13.927,"LINESTRING (81.7759579 17.0037755, 81.7758272 17.0037674)",,
279961598,residential,False,True,27.349,"LINESTRING (81.7759579 17.0037755, 81.7759526 17.0040214)",,
279948115,residential,False,False,21.483,"LINESTRING (81.776865 17.0037465, 81.7770135 17.0036155)",,
279948115,residential,False,True,9.489,"LINESTRING (81.776865 17.0037465, 81.7768104 17.003814)",,
279961619,residential,False,False,15.754,"LINESTRING (81.776865 17.0037465, 81.7768743 17.0036051)",,
279530369,residential,False,False,23.973,"LINESTRING (81.7759526 17.0040214, 81.7761778 17.0040316)",,
279961598,residential,False,False,27.349,"LINESTRING (81.7759526 17.0040214, 81.7759579 17.0037755)",,
279961598,residential,False,True,27.064,"LINESTRING (81.7759526 17.0040214, 81.7759456 17.0042647)",,
279530369,residential,False,False,46.398,"LINESTRING (81.7761778 17.0040316, 81.7766123 17.0040699)",,
279530369,residential,False,True,23.973,"LINESTRING (81.7761778 17.0040316, 81.7759526 17.0040214)",,
279961578,residential,False,False,26.935,"LINESTRING (81.7761778 17.0040316, 81.776182 17.0037894)",,
279530378,residential,False,False,29.722,"LINESTRING (81.7759456 17.0042647, 81.7762248 17.004252)",,
279961598,residential,False,False,27.064,"LINESTRING (81.7759456 17.0042647, 81.7759526 17.0040214)",,
279961598,residential,False,True,29.385,"LINESTRING (81.7759456 17.0042647, 81.7759636 17.0045284)",,
279715103,tertiary,False,True,40.807,"LINESTRING (81.7763744 17.0065893, 81.7766807 17.0063682)",,
1266440060,primary,True,False,2.797,"LINESTRING (81.7763744 17.0065893, 81.7763498 17.0065804)",,
443049022,residential,False,False,24.387,"LINESTRING (81.7762057 17.0071494, 81.7762159 17.0069303)",,
443049022,residential,False,True,28.55,"LINESTRING (81.7762057 17.0071494, 81.7761937 17.0074059)",,
279967333,residential,False,True,41.798,"LINESTRING (81.7770897 17.0078077, 81.7772674 17.008143)",,
279967359,residential,False,True,57.003,"LINESTRING (81.7770897 17.0078077, 81.7775503 17.0075454)",,
279967359,residential,False,False,65.143,"LINESTRING (81.7770897 17.0078077, 81.7767318 17.0079226, 81.7765029 17.0079739)",,
1266440061,primary_link,False,True,11.016,"LINESTRING (81.7779096 17.0077624, 81.7778399 17.0078357)",,
387068944,primary,True,False,206.604,"LINESTRING (81.7779096 17.0077624, 81.7778158 17.0076666, 81.7776312 17.0075043, 81.7774379 17.00735, 81.7765816 17.0067236, 81.7763958 17.0066021)",SH41,
279967354,residential,False,False,41.161,"LINESTRING (81.7765029 17.0079739, 81.7765686 17.0083387)",,
