osmid,oneway,lanes,ref,highway,reversed,length,geometry,bridge,junction
267309029,False,,,residential,False,34.295,"LINESTRING (77.0216996 28.9945823, 77.0219326 28.9948138)",,
267308940,False,,,residential,False,37.82299999999999,"LINESTRING (77.0216996 28.9945823, 77.0216188 28.9946199, 77.0215091 28.9946783, 77.0214615 28.9947029, 77.0213657 28.9947564)",,
267308940,False,,,residential,True,27.632,"LINESTRING (77.0216996 28.9945823, 77.0218206 28.994547, 77.0219611 28.9944866)",,
267309035,False,,,residential,True,41.02,"LINESTRING (77.0245175 28.9945651, 77.024096 28.9945782)",,
267309163,False,,,tertiary,False,25.577,"LINESTRING (77.0245175 28.9945651, 77.0244787 28.9947926)",,
267309163,False,,,tertiary,True,45.43,"LINESTRING (77.0245175 28.9945651, 77.0246264 28.9941678)",,
267309029,False,,,residential,True,34.295,"LINESTRING (77.0219326 28.9948138, 77.0216996 28.9945823)",,
267308935,False,,,residential,True,27.447,"LINESTRING (77.0240616 28.9948232, 77.024096 28.9945782)",,
1212960417,False,2,NH352A,trunk,False,14.395,"LINESTRING (77.0240616 28.9948232, 77.0239136 28.9948223)",,
1212960417,False,2,NH352A,trunk,True,33.534,"LINESTRING (77.0240616 28.9948232, 77.024405 28.9947961)",,
"[267311818, 267311765]",False,,,residential,"[False, True]",72.871,"LINESTRING (77.0268828 28.9908824, 77.0268563 28.9910151, 77.0268448 28.9910398, 77.0268193 28.9910611, 77.0267938 28.9910714, 77.026762 28.9910774, 77.0262949 28.991042)",,
267311783,False,,,residential,True,113.951,"LINESTRING (77.0268828 28.9908824, 77.0276796 28.9909479, 77.0280477 28.9909903)",,
267311767,False,,,residential,True,31.279,"LINESTRING (77.0246939 28.9909636, 77.0246533 28.9910989, 77.0246201 28.9912373)",,
267311829,False,,,residential,True,85.65800000000002,"LINESTRING (77.0246939 28.9909636, 77.0249056 28.990974, 77.0251264 28.9909855, 77.0252914 28.9909878, 77.0255738 28.9909924)",,
267311818,False,,,residential,False,24.388,"LINESTRING (77.0258063 28.9910015, 77.0260563 28.9910184)",,
267311829,False,,,residential,False,22.636,"LINESTRING (77.0258063 28.9910015, 77.0255738 28.9909924)",,
267309185,False,,,residential,False,24.158,"LINESTRING (77.0258063 28.9910015, 77.025797 28.991131, 77.0257902 28.9912183)",,
267311790,False,,,residential,True,24.087,"LINESTRING (77.0255738 28.9909924, 77.0255584 28.9912086)",,
267311829,False,,,residential,True,22.636,"LINESTRING (77.0255738 28.9909924, 77.0258063 28.9910015)",,
267311829,False,,,residential,False,85.65800000000002,"LINESTRING (77.0255738 28.9909924, 77.0252914 28.9909878, 77.0251264 28.9909855, 77.0249056 28.990974, 77.0246939 28.9909636)",,
267311783,False,,,residential,False,113.951,"LINESTRING (77.0280477 28.9909903, 77.0276796 28.9909479, 77.0268828 28.9908824)",,
267311864,False,,,residential,False,40.629,"LINESTRING (77.0280477 28.9909903, 77.0279938 28.9912701, 77.027974 28.9912988, 77.0279404 28.9913369)",,
267311818,False,,,residential,False,23.355,"LINESTRING (77.0260563 28.9910184, 77.0262949 28.991042)",,
267311818,False,,,residential,True,24.388,"LINESTRING (77.0260563 28.9910184, 77.0258063 28.9910015)",,
267311818,False,,,residential,True,23.355,"LINESTRING (77.0262949 28.991042, 77.0260563 28.9910184)",,
"[267311818, 267311765]",False,,,residential,"[False, True]",72.87100000000001,"LINESTRING (77.0262949 28.991042, 77.026762 28.9910774, 77.0267938 28.9910714, 77.0268193 28.9910611, 77.0268448 28.9910398, 77.0268563 28.9910151, 77.0268828 28.9908824)",,
267311831,False,,,residential,False,44.416,"LINESTRING (77.0250767 28.9912308, 77.0246201 28.9912373)",,
267311831,False,,,residential,True,46.916,"LINESTRING (77.0250767 28.9912308, 77.0255584 28.9912086)",,
267311837,False,,,residential,False,52.68900000000001,"LINESTRING (77.0250767 28.9912308, 77.025062 28.9914251, 77.0250624 28.9915395, 77.025065 28.9917042)",,
267311790,False,,,residential,False,24.087,"LINESTRING (77.0255584 28.9912086, 77.0255738 28.9909924)",,
267311831,False,,,residential,False,46.916,"LINESTRING (77.0255584 28.9912086, 77.0250767 28.9912308)",,
267311831,False,,,residential,True,22.571,"LINESTRING (77.0255584 28.9912086, 77.0257902 28.9912183)",,
267309185,False,,,residential,False,16.481,"LINESTRING (77.0257902 28.9912183, 77.0257876 28.9913665)",,
267311831,False,,,residential,False,22.571,"LINESTRING (77.0257902 28.9912183, 77.0255584 28.9912086)",,
267309185,False,,,residential,True,24.158,"LINESTRING (77.0257902 28.9912183, 77.025797 28.991131, 77.0258063 28.9910015)",,
267311767,False,,,residential,True,5.734,"LINESTRING (77.0246201 28.9912373, 77.024617 28.9912888)",,
267311831,False,,,residential,True,44.416,"LINESTRING (77.0246201 28.9912373, 77.0250767 28.9912308)",,
267311767,False,,,residential,False,31.279,"LINESTRING (77.0246201 28.9912373, 77.0246533 28.9910989, 77.0246939 28.9909636)",,
267311767,False,,,residential,False,5.734,"LINESTRING (77.024617 28.9912888, 77.0246201 28.9912373)",,
267311782,False,,,residential,False,39.403,"LINESTRING (77.024617 28.9912888, 77.0242124 28.9913069)",,
267311767,False,,,residential,True,69.462,"LINESTRING (77.024617 28.9912888, 77.0246158 28.9914384, 77.0246225 28.9916437, 77.0246309 28.9919133)",,
267309163,False,,,tertiary,True,7.221,"LINESTRING (77.0242124 28.9913069, 77.024221 28.9912424)",,
267311782,False,,,residential,True,39.403,"LINESTRING (77.0242124 28.9913069, 77.024617 28.9912888)",,
267309163,False,,,tertiary,False,44.008,"LINESTRING (77.0242124 28.9913069, 77.0242007 28.9913982, 77.0241686 28.9917008)",,
261138309,False,,,residential,False,44.883,"LINESTRING (77.0279404 28.9913369, 77.028316 28.9915714)",,
267311860,False,,,residential,True,22.652,"LINESTRING (77.0279404 28.9913369, 77.0277339 28.9914311)",,
267311864,False,,,residential,True,40.629,"LINESTRING (77.0279404 28.9913369, 77.027974 28.9912988, 77.0279938 28.9912701, 77.0280477 28.9909903)",,
267309185,False,,,residential,False,5.128,"LINESTRING (77.0257876 28.9913665, 77.0257913 28.9914125)",,
267309185,False,,,residential,True,16.481,"LINESTRING (77.0257876 28.9913665, 77.0257902 28.9912183)",,
267311819,False,,,residential,True,178.184,"LINESTRING (77.0257876 28.9913665, 77.0262396 28.9913728, 77.0273973 28.9913813, 77.0274457 28.9913898, 77.0274698 28.9914003, 77.0274891 28.9914198, 77.0275322 28.9915144)",,
267311770,False,,,residential,True,62.695,"LINESTRING (77.0277339 28.9914311, 77.0280329 28.9919306)",,
267311860,False,,,residential,False,22.652,"LINESTRING (77.0277339 28.9914311, 77.0279404 28.9913369)",,
267311860,False,,,residential,True,21.694,"LINESTRING (77.0277339 28.9914311, 77.0276496 28.9914664, 77.0275322 28.9915144)",,
267311768,False,,,residential,False,12.276,"LINESTRING (77.0283868 28.99148, 77.028316 28.9915714)",,
267311860,False,,,residential,True,18.701,"LINESTRING (77.0275322 28.9915144, 77.0273642 28.9915962)",,
267311819,False,,,residential,False,178.18400000000003,"LINESTRING (77.0275322 28.9915144, 77.0274891 28.9914198, 77.0274698 28.9914003, 77.0274457 28.9913898, 77.0273973 28.9913813, 77.0262396 28.9913728, 77.0257876 28.9913665)",,
267311860,False,,,residential,False,21.694,"LINESTRING (77.0275322 28.9915144, 77.0276496 28.9914664, 77.0277339 28.9914311)",,
261138309,False,,,residential,True,44.883,"LINESTRING (77.028316 28.9915714, 77.0279404 28.9913369)",,
267311768,False,,,residential,False,48.512,"LINESTRING (77.028316 28.9915714, 77.0280329 28.9919306)",,
267311768,False,,,residential,True,12.276,"LINESTRING (77.028316 28.9915714, 77.0283868 28.99148)",,
267311807,False,,,residential,True,43.608,"LINESTRING (77.0273642 28.9915962, 77.0275716 28.9919439)",,
267311860,False,,,residential,False,18.701,"LINESTRING (77.0273642 28.9915962, 77.0275322 28.9915144)",,
267311860,False,,,residential,True,12.891,"LINESTRING (77.0273642 28.9915962, 77.0272479 28.9916518)",,
267311815,False,,,residential,False,82.975,"LINESTRING (77.0263951 28.9916315, 77.0272479 28.9916518)",,
267311835,False,,,residential,True,43.584,"LINESTRING (77.0263951 28.9916315, 77.0266128 28.9919741)",,
267311815,False,,,residential,True,46.275999999999996,"LINESTRING (77.0263951 28.9916315, 77.0262441 28.991645, 77.0261869 28.9916585, 77.0261068 28.9916935, 77.0259595 28.9917765)",,
267311815,False,,,residential,True,82.975,"LINESTRING (77.0272479 28.9916518, 77.0263951 28.9916315)",,
267311860,False,,,residential,False,12.891,"LINESTRING (77.0272479 28.9916518, 77.0273642 28.9915962)",,
267311860,False,,,residential,True,71.414,"LINESTRING (77.0272479 28.9916518, 77.0266128 28.9919741)",,
267309185,False,,,residential,False,5.012,"LINESTRING (77.0259595 28.9917765, 77.0259814 28.9918173)",,
267309185,False,,,residential,True,29.269,"LINESTRING (77.0259595 28.9917765, 77.0258056 28.9915503)",,
267311815,False,,,residential,False,46.276,"LINESTRING (77.0259595 28.9917765, 77.0261068 28.9916935, 77.0261869 28.9916585, 77.0262441 28.991645, 77.0263951 28.9916315)",,
267309169,False,,,residential,True,7.329,"LINESTRING (77.0246309 28.9919133, 77.0246969 28.9918815)",,
267309169,False,,,residential,False,46.299,"LINESTRING (77.0246309 28.9919133, 77.0246122 28.9919223, 77.0242078 28.9921041)",,
267311767,False,,,residential,False,69.462,"LINESTRING (77.0246309 28.9919133, 77.0246225 28.9916437, 77.0246158 28.9914384, 77.024617 28.9912888)",,
267311776,False,,,residential,False,83.519,"LINESTRING (77.0275716 28.9919439, 77.0268197 28.9923067)",,
267311807,False,,,residential,False,43.608,"LINESTRING (77.0275716 28.9919439, 77.0273642 28.9915962)",,
267311807,False,,,residential,True,39.161,"LINESTRING (77.0275716 28.9919439, 77.0277614 28.9922545)",,
267311768,False,,,residential,True,48.512,"LINESTRING (77.0280329 28.9919306, 77.028316 28.9915714)",,
267311770,False,,,residential,False,62.695,"LINESTRING (77.0280329 28.9919306, 77.0277339 28.9914311)",,
267311768,False,,,residential,False,44.672,"LINESTRING (77.0280329 28.9919306, 77.0278818 28.9921187, 77.0277614 28.9922545)",,
267311835,False,,,residential,False,43.584,"LINESTRING (77.0266128 28.9919741, 77.0263951 28.9916315)",,
267311835,False,,,residential,True,42.104,"LINESTRING (77.0266128 28.9919741, 77.0268197 28.9923067)",,
267311860,False,,,residential,False,71.414,"LINESTRING (77.0266128 28.9919741, 77.0272479 28.9916518)",,
267311807,False,,,residential,False,39.161,"LINESTRING (77.0277614 28.9922545, 77.0275716 28.9919439)",,
267311768,False,,,residential,False,84.88,"LINESTRING (77.0277614 28.9922545, 77.0276191 28.9923972, 77.0275233 28.9924629, 77.0274294 28.9925129, 77.0270628 28.9927002)",,
267311768,False,,,residential,True,44.672,"LINESTRING (77.0277614 28.9922545, 77.0278818 28.9921187, 77.0280329 28.9919306)",,
267311776,False,,,residential,True,83.519,"LINESTRING (77.0268197 28.9923067, 77.0275716 28.9919439)",,
267311835,False,,,residential,False,42.104,"LINESTRING (77.0268197 28.9923067, 77.0266128 28.9919741)",,
267311835,False,,,residential,True,49.735,"LINESTRING (77.0268197 28.9923067, 77.0270628 28.9927002)",,
267311768,False,,,residential,False,42.898,"LINESTRING (77.0270628 28.9927002, 77.0266809 28.9928932)",,
267311835,False,,,residential,False,49.735,"LINESTRING (77.0270628 28.9927002, 77.0268197 28.9923067)",,
267311835,False,,,residential,True,30.785,"LINESTRING (77.0270628 28.9927002, 77.0272204 28.9929403)",,
267311768,False,,,residential,True,84.88,"LINESTRING (77.0270628 28.9927002, 77.0274294 28.9925129, 77.0275233 28.9924629, 77.0276191 28.9923972, 77.0277614 28.9922545)",,
267311768,False,,,residential,True,42.898,"LINESTRING (77.0266809 28.9928932, 77.0270628 28.9927002)",,
"[267309185, 267308942]",False,,,residential,False,95.249,"LINESTRING (77.0266809 28.9928932, 77.0267931 28.9930918, 77.0268028 28.9931306, 77.0268018 28.9931487, 77.0267927 28.993161, 77.0267673 28.9931788, 77.0263604 28.9933432, 77.0262214 28.9934167)",,
267309185,False,,,residential,True,137.683,"LINESTRING (77.0266809 28.9928932, 77.0262419 28.9921837, 77.0259814 28.9918173)",,
267311835,False,,,residential,False,30.785,"LINESTRING (77.0272204 28.9929403, 77.0270628 28.9927002)",,
1044738474,False,,,residential,False,51.766,"LINESTRING (77.0216023 28.9988911, 77.0221184 28.999005)",,
1044738476,False,,,residential,False,57.821999999999996,"LINESTRING (77.0195182 28.9971134, 77.0197844 28.9971104, 77.0199193 28.9971152, 77.0201119 28.9971295)",,
1044738477,False,,,residential,True,81.49,"LINESTRING (77.0196586 28.997436, 77.0202489 28.9975197, 77.0202705 28.9975322, 77.020282 28.9975521, 77.0202895 28.9975824, 77.0203128 28.9977147)",,
1044738478,False,,,residential,False,43.273,"LINESTRING (77.0191549 28.998086, 77.0187164 28.998152)",,
1044738479,False,,,residential,False,33.496,"LINESTRING (77.0191549 28.998086, 77.0191539 28.998208, 77.0191581 28.9983872)",,
1044738479,False,,,residential,True,41.295,"LINESTRING (77.0191549 28.998086, 77.019154 28.9979998, 77.0191617 28.9979511, 77.0191853 28.997716)",,
1044738479,False,,,residential,True,33.496,"LINESTRING (77.0191581 28.9983872, 77.0191539 28.998208, 77.0191549 28.998086)",,
267309168,False,,,residential,False,125.127,"LINESTRING (77.0223786 28.9910467, 77.0231155 28.9919691)",,
1044774540,False,,,residential,True,45.9,"LINESTRING (77.0223786 28.9910467, 77.0219871 28.9912772)",,
267309184,False,,,residential,False,27.516,"LINESTRING (77.022184 28.9922667, 77.0223443 28.9924706)",,
267309184,False,,,residential,True,25.778,"LINESTRING (77.022184 28.9922667, 77.0220294 28.9920784)",,
1044774541,False,,,residential,False,46.174,"LINESTRING (77.022184 28.9922667, 77.0217937 28.9925031)",,
267309070,False,,,residential,False,28.096,"LINESTRING (77.0217937 28.9925031, 77.021954 28.9927133)",,
267309070,False,,,residential,True,25.902,"LINESTRING (77.0217937 28.9925031, 77.0216374 28.9923145)",,
1044774541,False,,,residential,False,48.045,"LINESTRING (77.0217937 28.9925031, 77.0213908 28.9927531)",,
1044774541,False,,,residential,True,46.174,"LINESTRING (77.0217937 28.9925031, 77.022184 28.9922667)",,
267308942,False,,,residential,False,7.82,"LINESTRING (77.025288 28.9940782, 77.0252094 28.994093)",,
267308942,False,,,residential,True,51.824,"LINESTRING (77.025288 28.9940782, 77.0253913 28.9940432, 77.0254775 28.9940037, 77.025561 28.9939615, 77.0257414 28.9938391)",,
1044774543,False,,,residential,False,66.091,"LINESTRING (77.025288 28.9940782, 77.025307 28.9942749, 77.0253533 28.9946698)",,
1044774544,False,,,residential,False,97.55100000000002,"LINESTRING (77.0212029 28.9955161, 77.0210286 28.995621, 77.0210157 28.9956369, 77.0210135 28.9956562, 77.0210173 28.9956725, 77.0210558 28.9957796, 77.0210563 28.9957949, 77.0210462 28.9958098, 77.0208686 28.995935, 77.0207435 28.9960156, 77.0206645 28.9960548, 77.0205858 28.9960892)",,
261138749,False,,,secondary,False,50.55,"LINESTRING (77.0226235 28.9977898, 77.0224405 28.9982153)",,
261138749,False,,,secondary,True,211.39,"LINESTRING (77.0226235 28.9977898, 77.022914 28.9971143, 77.0231678 28.9964815, 77.0233319 28.9959934)",,
1044774545,False,,,residential,True,87.254,"LINESTRING (77.0226235 28.9977898, 77.0218388 28.9975788, 77.0218247 28.9975732, 77.0218151 28.9975609, 77.0218134 28.9975487, 77.0218181 28.9975231)",,
267309176,False,,,residential,False,11.419,"LINESTRING (77.022486 28.9940536, 77.0225303 28.9941487)",,
267309176,False,,,residential,True,20.774,"LINESTRING (77.022486 28.9940536, 77.0224134 28.9938779)",,
1065400538,False,,,residential,False,61.886,"LINESTRING (77.022486 28.9940536, 77.0225855 28.9940165, 77.0226175 28.9940103, 77.0226507 28.9940142, 77.0227627 28.9940743, 77.0228125 28.9940956, 77.0228606 28.9941091, 77.0229276 28.994114, 77.0230847 28.9941076)",,
"[267309186, 1065400539]",False,,,residential,False,60.117,"LINESTRING (77.0230847 28.9941076, 77.0230732 28.9939318, 77.023061 28.9939022, 77.0230403 28.9938809, 77.0230062 28.9938698, 77.0229612 28.9938657, 77.0228115 28.9938775, 77.0227834 28.9938664, 77.0227672 28.9938499, 77.0227459 28.9937997)",,
267309186,False,,,residential,True,90.68599999999999,"LINESTRING (77.0230847 28.9941076, 77.0230885 28.9941603, 77.0230974 28.9941908, 77.0231143 28.9942189, 77.0231656 28.9942744, 77.0232555 28.9943834, 77.0233471 28.9945133, 77.0233835 28.9946016, 77.0234585 28.99484)",,
1065400538,False,,,residential,True,61.88600000000001,"LINESTRING (77.0230847 28.9941076, 77.0229276 28.994114, 77.0228606 28.9941091, 77.0228125 28.9940956, 77.0227627 28.9940743, 77.0226507 28.9940142, 77.0226175 28.9940103, 77.0225855 28.9940165, 77.022486 28.9940536)",,
267309024,False,,,residential,True,33.487,"LINESTRING (77.0227459 28.9937997, 77.0224134 28.9938779)",,
"[267309024, 267309063]",False,,,residential,False,64.756,"LINESTRING (77.0227459 28.9937997, 77.0230615 28.9937269, 77.02308 28.9937147, 77.0230892 28.9937008, 77.0230903 28.9936813, 77.022998 28.9934542)",,
"[267309186, 1065400539]",False,,,residential,True,60.117000000000004,"LINESTRING (77.0227459 28.9937997, 77.0227672 28.9938499, 77.0227834 28.9938664, 77.0228115 28.9938775, 77.0229612 28.9938657, 77.0230062 28.9938698, 77.0230403 28.9938809, 77.023061 28.9939022, 77.0230732 28.9939318, 77.0230847 28.9941076)",,
267301156,False,,,residential,False,7.392,"LINESTRING (77.0191853 28.997716, 77.0192573 28.9977373)",,
267301156,False,,,residential,True,69.586,"LINESTRING (77.0191853 28.997716, 77.0189968 28.9976304, 77.0188934 28.9975716, 77.0188391 28.9975266, 77.0186381 28.997326)",,
1044738479,False,,,residential,False,41.295,"LINESTRING (77.0191853 28.997716, 77.0191617 28.9979511, 77.019154 28.9979998, 77.0191549 28.998086)",,
267301011,False,,,residential,True,22.728,"LINESTRING (77.0203128 28.9977147, 77.0205422 28.9976757)",,
267301011,False,,,residential,False,21.165,"LINESTRING (77.0203128 28.9977147, 77.0201779 28.9977671, 77.0201502 28.9977832, 77.0201299 28.99781)",,
1044738477,False,,,residential,False,81.49,"LINESTRING (77.0203128 28.9977147, 77.0202895 28.9975824, 77.020282 28.9975521, 77.0202705 28.9975322, 77.0202489 28.9975197, 77.0196586 28.997436)",,
261138749,False,,,secondary,False,31.724,"LINESTRING (77.0222097 28.9987311, 77.0221184 28.999005)",,
261138749,False,,,secondary,True,61.602999999999994,"LINESTRING (77.0222097 28.9987311, 77.0223174 28.9984745, 77.0224405 28.9982153)",,
"[1079931338, 1133787491]",False,,,residential,"[False, True]",104.42700000000002,"LINESTRING (77.0222097 28.9987311, 77.0217197 28.9985908, 77.0215121 28.9984973, 77.0212976 28.9984785, 77.0212552 28.9983906)",,
267301173,False,,,residential,False,9.16,"LINESTRING (77.0184898 28.9969003, 77.0184455 28.9968276)",,
267301173,False,,,residential,True,51.937,"LINESTRING (77.0184898 28.9969003, 77.0185298 28.9969591, 77.0185547 28.9969834, 77.0185758 28.9969915, 77.0187341 28.9969805, 77.0187623 28.9969824, 77.0187775 28.9969893, 77.0187941 28.9969996, 77.018877 28.9971303)",,
1044777518,False,,,residential,True,86.90899999999999,"LINESTRING (77.0184898 28.9969003, 77.0190547 28.9967643, 77.0190824 28.9967634, 77.0190956 28.9967725, 77.0191023 28.9967899, 77.0191293 28.9970004)",,
267301083,False,,,residential,False,85.83300000000001,"LINESTRING (77.0191293 28.9970004, 77.0192693 28.996958, 77.0199836 28.9968088)",,
267301083,False,,,residential,True,28.516,"LINESTRING (77.0191293 28.9970004, 77.0189889 28.9970646, 77.018877 28.9971303)",,
1044777518,False,,,residential,False,86.90899999999999,"LINESTRING (77.0191293 28.9970004, 77.0191023 28.9967899, 77.0190956 28.9967725, 77.0190824 28.9967634, 77.0190547 28.9967643, 77.0184898 28.9969003)",,
169365574,True,2,NH352A,trunk,False,33.393,"LINESTRING (77.0238016 28.9948288, 77.0237847 28.9948298, 77.0234585 28.99484)",,
261138662,True,,,secondary,False,49.113,"LINESTRING (77.0238016 28.9948288, 77.0237108 28.9950358, 77.0236229 28.9952419)",,
169365574,True,2,NH352A,trunk,False,10.917,"LINESTRING (77.0239136 28.9948223, 77.0238016 28.9948288)",,
1212960417,False,2,NH352A,trunk,True,14.395,"LINESTRING (77.0239136 28.9948223, 77.0240616 28.9948232)",,
261138554,False,,,residential,False,40.515,"LINESTRING (77.0281507 28.9984871, 77.0277787 28.9986511)",,
261138554,False,,,residential,True,26.828,"LINESTRING (77.0281507 28.9984871, 77.0284019 28.9983874)",,
261138613,False,,,residential,True,79.065,"LINESTRING (77.0281507 28.9984871, 77.0277953 28.9978476)",,
261137935,False,,,residential,False,24.575000000000003,"LINESTRING (77.0238852 28.998279, 77.023822 28.9983428, 77.0237245 28.9984495)",,
261137935,False,,,residential,True,69.065,"LINESTRING (77.0238852 28.998279, 77.0240028 28.9981492, 77.0241119 28.9980272, 77.0243347 28.9977983)",,
261138661,False,,,residential,False,62.608,"LINESTRING (77.0238852 28.998279, 77.023991 28.9982345, 77.0240528 28.9982073, 77.0241332 28.9981729, 77.0244609 28.9980271)",,
267308964,False,,,tertiary,True,16.579,"LINESTRING (77.0190337 28.9909654, 77.0190457 28.9909782, 77.0191395 28.9910823)",,
267308964,False,,,tertiary,True,31.941,"LINESTRING (77.0191395 28.9910823, 77.0193749 28.9912826)",,
267308964,False,,,tertiary,False,16.579,"LINESTRING (77.0191395 28.9910823, 77.0190457 28.9909782, 77.0190337 28.9909654)",,
267308950,False,,,residential,False,6.914,"LINESTRING (77.0213908 28.9927531, 77.0213513 28.9927014)",,
267308950,False,,,residential,True,29.229,"LINESTRING (77.0213908 28.9927531, 77.0215599 28.9929704)",,
1044774541,False,,,residential,True,48.045,"LINESTRING (77.0213908 28.9927531, 77.0217937 28.9925031)",,
267309095,False,,,residential,False,45.674,"LINESTRING (77.0236672 28.9919402, 77.0232986 28.9921947)",,
267309156,False,,,residential,True,29.223,"LINESTRING (77.0236672 28.9919402, 77.0234867 28.9917301)",,
267309156,False,,,residential,False,4.8629999999999995,"LINESTRING (77.0236672 28.9919402, 77.0236765 28.9919511, 77.0236959 28.991976)",,
267309163,False,,,tertiary,False,23.348,"LINESTRING (77.024291 28.9910417, 77.0242628 28.9911102, 77.024221 28.9912424)",,
1212960415,False,2,NH352A,trunk,False,34.952,"LINESTRING (77.0188753 28.9934875, 77.0191945 28.9936319)",,
1081980450,True,,,tertiary,False,27.69,"LINESTRING (77.0186106 28.993406, 77.0187182 28.9934548, 77.0187985 28.993483, 77.0188753 28.9934875)",,
267301014,False,,,residential,True,7.176,"LINESTRING (77.0206754 28.9967166, 77.020621 28.9967602)",,
267301014,False,,,residential,False,157.88199999999998,"LINESTRING (77.0206754 28.9967166, 77.0207936 28.9966218, 77.021085 28.9964232, 77.0213704 28.99626, 77.0216148 28.9961157, 77.0217667 28.996006, 77.0219475 28.9958417)",,
1115206348,False,,,residential,False,71.407,"LINESTRING (77.0206754 28.9967166, 77.0206053 28.996444, 77.0206381 28.9963371, 77.0205858 28.9960892)",,
"[1044774544, 1079932669]",False,,,residential,False,8.998999999999999,"LINESTRING (77.0205858 28.9960892, 77.0205414 28.9961086, 77.0205026 28.9961246)",,
1044774544,False,,,residential,True,97.55099999999999,"LINESTRING (77.0205858 28.9960892, 77.0206645 28.9960548, 77.0207435 28.9960156, 77.0208686 28.995935, 77.0210462 28.9958098, 77.0210563 28.9957949, 77.0210558 28.9957796, 77.0210173 28.9956725, 77.0210135 28.9956562, 77.0210157 28.9956369, 77.0210286 28.995621, 77.0212029 28.9955161)",,
1115206348,False,,,residential,True,71.407,"LINESTRING (77.0205858 28.9960892, 77.0206381 28.9963371, 77.0206053 28.996444, 77.0206754 28.9967166)",,
1123318327,False,,,residential,True,25.298,"LINESTRING (77.0191945 28.9936319, 77.019067 28.9938302)",,
1212960415,False,2,NH352A,trunk,False,70.854,"LINESTRING (77.0191945 28.9936319, 77.0198455 28.9939179)",,
1212960415,False,2,NH352A,trunk,True,34.952,"LINESTRING (77.0191945 28.9936319, 77.0188753 28.9934875)",,
1133787490,False,,,residential,False,81.55799999999999,"LINESTRING (77.0209837 28.9990158, 77.021091 28.998929, 77.021142 28.9988774, 77.0211608 28.9987859, 77.0211634 28.9984316, 77.0212552 28.9983906)",,
267301175,False,,,residential,False,49.534000000000006,"LINESTRING (77.021327 28.9976074, 77.0213456 28.9976035, 77.0213945 28.9975912, 77.0214854 28.9975457, 77.0215146 28.9975387, 77.0215443 28.9975338, 77.0218181 28.9975231)",,
267301175,False,,,residential,True,70.1,"LINESTRING (77.021327 28.9976074, 77.0212851 28.9976161, 77.0211296 28.9976381, 77.021032 28.9976752, 77.0209336 28.9977193, 77.0208466 28.9977654, 77.0206731 28.997855)",,
1133787490,False,,,residential,True,94.38499999999999,"LINESTRING (77.021327 28.9976074, 77.0214236 28.9981149, 77.0214209 28.9982064, 77.0213983 28.9982596, 77.0213432 28.9983401, 77.0212788 28.99838, 77.0212552 28.9983906)",,
1133787490,False,,,residential,False,94.38499999999999,"LINESTRING (77.0212552 28.9983906, 77.0212788 28.99838, 77.0213432 28.9983401, 77.0213983 28.9982596, 77.0214209 28.9982064, 77.0214236 28.9981149, 77.021327 28.9976074)",,
1133787490,False,,,residential,True,81.558,"LINESTRING (77.0212552 28.9983906, 77.0211634 28.9984316, 77.0211608 28.9987859, 77.021142 28.9988774, 77.021091 28.998929, 77.0209837 28.9990158)",,
"[1079931338, 1133787491]",False,,,residential,"[False, True]",104.427,"LINESTRING (77.0212552 28.9983906, 77.0212976 28.9984785, 77.0215121 28.9984973, 77.0217197 28.9985908, 77.0222097 28.9987311)",,
267308944,False,,,residential,False,16.621,"LINESTRING (77.0236268 28.9916445, 77.0234867 28.9917301)",,
1196722851,False,,,residential,False,36.036,"LINESTRING (77.0236268 28.9916445, 77.0235654 28.9913249)",,
267308944,False,,,residential,True,73.184,"LINESTRING (77.0236268 28.9916445, 77.0237146 28.9915909, 77.0238228 28.991525, 77.0239288 28.9914629, 77.0240141 28.9914004, 77.024221 28.9912424)",,
1212960415,False,2,NH352A,trunk,True,70.854,"LINESTRING (77.0198455 28.9939179, 77.0191945 28.9936319)",,
261138688,True,,,trunk,False,55.581,"LINESTRING (77.0198455 28.9939179, 77.0199057 28.9939678, 77.0203315 28.9941773)",,
267301128,False,,,residential,False,33.573,"LINESTRING (77.0203315 28.9941773, 77.0201052 28.9944053)",,
261138688,True,,,trunk,False,16.0,"LINESTRING (77.0203315 28.9941773, 77.0203684 28.9941954, 77.0204706 28.994254)",,
261138688,True,,,trunk,False,115.241,"LINESTRING (77.0213891 28.9948173, 77.0214251 28.9948335, 77.0218365 28.9950181, 77.0220145 28.9950892, 77.0220644 28.995115, 77.0223891 28.9953594)",,
267301025,False,,,residential,False,176.51099999999997,"LINESTRING (77.0213891 28.9948173, 77.0212034 28.9952131, 77.0211556 28.9952649, 77.0211142 28.995308, 77.0210063 28.9953745, 77.0209327 28.9954293, 77.0208642 28.9954864, 77.0207607 28.9955978, 77.0205697 28.9958137, 77.0205024 28.9959198, 77.02047 28.9959929, 77.0204656 28.99602, 77.0204709 28.9960562, 77.0205026 28.9961246)",,
267301116,False,,,tertiary,False,7.596,"LINESTRING (77.0210228 28.9946647, 77.0210928 28.9946344)",,
261138688,True,,,trunk,False,39.494,"LINESTRING (77.0210228 28.9946647, 77.0211623 28.994715, 77.0213891 28.9948173)",,
