osmid,name,highway,oneway,reversed,length,geometry,tunnel,bridge
1040512522,,residential,False,False,38.364,"LINESTRING (88.345595 22.7563932, 88.3459673 22.756359)",,
1040512522,,residential,False,True,38.364,"LINESTRING (88.3459673 22.756359, 88.345595 22.7563932)",,
378457156,Mahatma Ghandi road,residential,False,False,138.234,"LINESTRING (88.3459673 22.756359, 88.3457879 22.7565919, 88.3457472 22.7567157, 88.3457154 22.7568815, 88.3456968 22.7569495, 88.3456781 22.7570008, 88.3456438 22.7570409, 88.3455913 22.7570809, 88.34555 22.7571023, 88.3455008 22.7571254, 88.345173 22.7572502)",,
378457156,Mahatma Ghandi road,residential,False,True,58.009,"LINESTRING (88.3459673 22.756359, 88.3459972 22.7563201, 88.3460806 22.7562283, 88.3461263 22.7561537, 88.3461842 22.7560371, 88.3462428 22.7559076)",,
1040526948,,residential,False,False,90.67000000000002,"LINESTRING (88.3395887 22.7542503, 88.3399717 22.7542028, 88.3400114 22.7542018, 88.3400286 22.7542048, 88.3400369 22.7542086, 88.3400425 22.7542157, 88.3400543 22.7542414, 88.340063 22.7542476, 88.3400789 22.7542511, 88.3401062 22.7542469, 88.3402306 22.7542105, 88.340428 22.7541562)",,
165005954,,tertiary,False,False,74.061,"LINESTRING (88.340428 22.7541562, 88.3402087 22.7535216)",,
165005954,,tertiary,False,True,16.468,"LINESTRING (88.340428 22.7541562, 88.3404768 22.7542973)",,
1040526948,,residential,False,True,90.67000000000002,"LINESTRING (88.340428 22.7541562, 88.3402306 22.7542105, 88.3401062 22.7542469, 88.3400789 22.7542511, 88.340063 22.7542476, 88.3400543 22.7542414, 88.3400425 22.7542157, 88.3400369 22.7542086, 88.3400286 22.7542048, 88.3400114 22.7542018, 88.3399717 22.7542028, 88.3395887 22.7542503)",,
1040432171,,residential,False,True,23.413,"LINESTRING (88.3398939 22.7569902, 88.3397121 22.7571176)",,
"[1040432171, 1040432172, 689084078]",,residential,False,False,59.889,"LINESTRING (88.3398939 22.7569902, 88.3399165 22.7569744, 88.3400758 22.7568578, 88.340132 22.7568189, 88.3403542 22.7566878, 88.3403654 22.7566745)",,yes
1040529638,,residential,False,True,86.791,"LINESTRING (88.3398939 22.7569902, 88.3398145 22.7569079, 88.3397953 22.7568773, 88.3397711 22.7568279, 88.3397137 22.7567514, 88.3395708 22.756582, 88.3393743 22.7563776)",,
165005954,,tertiary,False,True,18.941,"LINESTRING (88.3381571 22.7567384, 88.3381125 22.7565731)",,
165005954,,tertiary,False,False,66.225,"LINESTRING (88.3381571 22.7567384, 88.3383002 22.7572684, 88.3383119 22.7573166)",,
1040529639,,residential,False,False,74.279,"LINESTRING (88.3381571 22.7567384, 88.3385276 22.756595, 88.3386317 22.7565457, 88.3388179 22.7564654)",,
1040529640,,residential,False,False,43.778,"LINESTRING (88.3390056 22.7565761, 88.3393743 22.7563776)",,
1040529638,,residential,False,True,19.486,"LINESTRING (88.3393743 22.7563776, 88.3392482 22.7562465)",,
1040529640,,residential,False,True,43.778,"LINESTRING (88.3393743 22.7563776, 88.3390056 22.7565761)",,
1040529638,,residential,False,False,86.791,"LINESTRING (88.3393743 22.7563776, 88.3395708 22.756582, 88.3397137 22.7567514, 88.3397711 22.7568279, 88.3397953 22.7568773, 88.3398145 22.7569079, 88.3398939 22.7569902)",,
1040529638,,residential,False,False,19.486,"LINESTRING (88.3392482 22.7562465, 88.3393743 22.7563776)",,
1040529638,,residential,False,True,83.24100000000001,"LINESTRING (88.3392482 22.7562465, 88.3392008 22.7561972, 88.338881 22.7558793, 88.3388425 22.7558435, 88.3388078 22.7558165, 88.3388088 22.7556597)",,
1040529639,,residential,False,True,50.497,"LINESTRING (88.3392482 22.7562465, 88.3391091 22.756333, 88.3388795 22.7564388, 88.3388179 22.7564654)",,
1040529641,,residential,False,False,79.898,"LINESTRING (88.3403192 22.7561403, 88.3410592 22.7559153)",,
689084078,,residential,False,False,69.71200000000002,"LINESTRING (88.3403192 22.7561403, 88.3402829 22.7559965, 88.3402372 22.75566, 88.3402339 22.7556313, 88.3402352 22.7555894, 88.3402456 22.7555628, 88.340269 22.7555278)",,
689084078,,residential,False,True,8.128,"LINESTRING (88.3403192 22.7561403, 88.3403247 22.7561619, 88.3403351 22.7562119)",,
1040529641,,residential,False,True,79.898,"LINESTRING (88.3410592 22.7559153, 88.3403192 22.7561403)",,
165005954,,tertiary,False,False,71.18900000000001,"LINESTRING (88.3410592 22.7559153, 88.3410202 22.7558088, 88.3409129 22.7555161, 88.3408331 22.75531)",,
165005954,,tertiary,False,True,35.400999999999996,"LINESTRING (88.3410592 22.7559153, 88.3411436 22.7561453, 88.34116 22.75619, 88.3411701 22.7562168)",,
1040529642,,residential,False,False,74.379,"LINESTRING (88.3396155 22.7562934, 88.3398001 22.7562637, 88.3399814 22.7562439, 88.3401616 22.756229, 88.3403351 22.7562119)",,
689084078,,residential,False,False,8.128,"LINESTRING (88.3403351 22.7562119, 88.3403247 22.7561619, 88.3403192 22.7561403)",,
689084078,,residential,False,True,52.31300000000001,"LINESTRING (88.3403351 22.7562119, 88.3403835 22.756444, 88.3403871 22.7564687, 88.3403889 22.7564929, 88.3403865 22.7566116, 88.3403828 22.7566314, 88.3403754 22.7566547, 88.3403654 22.7566745)",,
1040529642,,residential,False,True,74.379,"LINESTRING (88.3403351 22.7562119, 88.3401616 22.756229, 88.3399814 22.7562439, 88.3398001 22.7562637, 88.3396155 22.7562934)",,
1040529644,,residential,False,False,108.589,"LINESTRING (88.3395137 22.7544207, 88.3398764 22.7543435, 88.3399879 22.7543277, 88.3400105 22.7543257, 88.3400276 22.7543277, 88.3400346 22.7543341, 88.3400389 22.7543465, 88.3400566 22.7544044, 88.340063 22.7544098, 88.3400739 22.7544137, 88.3400911 22.7544162, 88.3401064 22.7544145, 88.3404768 22.7542973)",,
165005954,,tertiary,False,False,16.468,"LINESTRING (88.3404768 22.7542973, 88.340428 22.7541562)",,
165005954,,tertiary,False,True,11.717,"LINESTRING (88.3404768 22.7542973, 88.3405115 22.7543977)",,
1040529644,,residential,False,True,108.589,"LINESTRING (88.3404768 22.7542973, 88.3401064 22.7544145, 88.3400911 22.7544162, 88.3400739 22.7544137, 88.340063 22.7544098, 88.3400566 22.7544044, 88.3400389 22.7543465, 88.3400346 22.7543341, 88.3400276 22.7543277, 88.3400105 22.7543257, 88.3399879 22.7543277, 88.3398764 22.7543435, 88.3395137 22.7544207)",,
378457149,Dr TP Bhattacharjee Street,residential,False,False,34.391,"LINESTRING (88.3444303 22.7529386, 88.3447654 22.7529514)",,
378457149,Dr TP Bhattacharjee Street,residential,False,True,28.162,"LINESTRING (88.3444303 22.7529386, 88.3441559 22.7529281)",,
1040531688,,residential,False,False,37.231,"LINESTRING (88.3444303 22.7529386, 88.3444202 22.7532733)",,
1040531687,,residential,False,False,64.021,"LINESTRING (88.3444303 22.7529386, 88.3444294 22.7527189, 88.3444339 22.7525334, 88.3444339 22.7523629)",,
1040531687,,residential,False,True,64.021,"LINESTRING (88.3444339 22.7523629, 88.3444339 22.7525334, 88.3444294 22.7527189, 88.3444303 22.7529386)",,
1040531688,,residential,False,True,37.231,"LINESTRING (88.3444202 22.7532733, 88.3444303 22.7529386)",,
1040531689,,residential,False,False,50.233,"LINESTRING (88.3441438 22.7544175, 88.3443638 22.7544046, 88.344382 22.7544086, 88.3444024 22.7544185, 88.3444238 22.7544234, 88.3444517 22.7544234, 88.3446291 22.7544136)",,
1040512512,,residential,False,False,57.996,"LINESTRING (88.3446291 22.7544136, 88.3446297 22.7545309, 88.3446215 22.7549351)",,
1040512512,,residential,False,True,28.113,"LINESTRING (88.3446291 22.7544136, 88.344629 22.7543985, 88.344633 22.7541608)",,
1040531689,,residential,False,True,50.233000000000004,"LINESTRING (88.3446291 22.7544136, 88.3444517 22.7544234, 88.3444238 22.7544234, 88.3444024 22.7544185, 88.344382 22.7544086, 88.3443638 22.7544046, 88.3441438 22.7544175)",,
1040531690,,residential,False,False,35.701,"LINESTRING (88.3423645 22.7538967, 88.3427115 22.7538705)",,
378457136,K. M. Shah Street,residential,False,False,6.824,"LINESTRING (88.3427115 22.7538705, 88.3427017 22.7538098)",,
1040531690,,residential,False,True,35.701,"LINESTRING (88.3427115 22.7538705, 88.3423645 22.7538967)",,
378457136,K. M. Shah Street,residential,False,True,39.372,"LINESTRING (88.3427115 22.7538705, 88.3427322 22.7540585, 88.3427539 22.7542224)",,
378457136,K. M. Shah Street,residential,False,False,12.903,"LINESTRING (88.3427017 22.7538098, 88.3426806 22.7536954)",,
378457136,K. M. Shah Street,residential,False,True,6.824,"LINESTRING (88.3427017 22.7538098, 88.3427115 22.7538705)",,
1040531691,,residential,False,False,36.311,"LINESTRING (88.3427017 22.7538098, 88.3430556 22.7537985)",,
1040531691,,residential,False,True,36.311,"LINESTRING (88.3430556 22.7537985, 88.3427017 22.7538098)",,
378457147,KM Bhattacharjee Street,residential,False,False,18.782,"LINESTRING (88.3456797 22.7536685, 88.3456933 22.753604, 88.3457044 22.7535013)",,
378457147,KM Bhattacharjee Street,residential,False,True,55.221999999999994,"LINESTRING (88.3456797 22.7536685, 88.3456754 22.7536889, 88.3456575 22.7537499, 88.3456191 22.7538396, 88.3454635 22.7541043, 88.3454557 22.7541176)",,
1040531692,,residential,False,False,72.592,"LINESTRING (88.3456797 22.7536685, 88.3458906 22.7537159, 88.345915 22.7537242, 88.3459385 22.7537383, 88.3459538 22.7537558, 88.3459664 22.7538032, 88.3459818 22.7538698, 88.3459998 22.7538997, 88.3460242 22.7539147, 88.3460774 22.753928, 88.3461018 22.7539289, 88.3461532 22.7539272, 88.3461667 22.7539305, 88.3461766 22.7539388, 88.3461802 22.753953, 88.3461829 22.7539713, 88.3461841 22.7539944)",,
1040512516,,residential,False,False,11.591,"LINESTRING (88.3461991 22.7546666, 88.3463103 22.7546479)",,
1040512516,,residential,False,True,147.39700000000002,"LINESTRING (88.3461991 22.7546666, 88.34613 22.7546781, 88.3461312 22.7549158, 88.3459399 22.7549369, 88.3456059 22.7549596, 88.3455734 22.7549587, 88.3455626 22.7549571, 88.3455536 22.7549512, 88.3455382 22.7549329, 88.3455166 22.7549188, 88.3455012 22.7549113, 88.3450544 22.7548168)",,
1040531692,,residential,False,True,74.771,"LINESTRING (88.3461991 22.7546666, 88.3461938 22.7541876, 88.3461841 22.7539944)",,
1040512516,,residential,False,True,11.591,"LINESTRING (88.3463103 22.7546479, 88.3461991 22.7546666)",,
378457147,KM Bhattacharjee Street,residential,False,True,12.639,"LINESTRING (88.3454557 22.7541176, 88.3453975 22.7542178)",,
378457147,KM Bhattacharjee Street,residential,False,False,55.221999999999994,"LINESTRING (88.3454557 22.7541176, 88.3454635 22.7541043, 88.3456191 22.7538396, 88.3456575 22.7537499, 88.3456754 22.7536889, 88.3456797 22.7536685)",,
1040534963,,residential,False,True,46.711000000000006,"LINESTRING (88.3454557 22.7541176, 88.3452857 22.754045, 88.3451717 22.7540077, 88.3451328 22.753999, 88.3451016 22.7539985, 88.3450672 22.7539985, 88.3450258 22.7540022)",,
1040534963,,residential,False,False,26.196,"LINESTRING (88.3447715 22.7540247, 88.3450258 22.7540022)",,
1040534964,,residential,False,False,63.019000000000005,"LINESTRING (88.3450923 22.7534835, 88.3452184 22.7534751, 88.3452698 22.7534718, 88.3453311 22.7534685, 88.345397 22.7534701, 88.3454637 22.7534785, 88.3457044 22.7535013)",,
378457147,KM Bhattacharjee Street,residential,False,False,54.747,"LINESTRING (88.3457044 22.7535013, 88.3457224 22.753335, 88.3457365 22.7532559, 88.3457644 22.7531325, 88.3457912 22.7530161)",,
378457147,KM Bhattacharjee Street,residential,False,True,18.782,"LINESTRING (88.3457044 22.7535013, 88.3456933 22.753604, 88.3456797 22.7536685)",,
1040534964,,residential,False,True,63.019,"LINESTRING (88.3457044 22.7535013, 88.3454637 22.7534785, 88.345397 22.7534701, 88.3453311 22.7534685, 88.3452698 22.7534718, 88.3452184 22.7534751, 88.3450923 22.7534835)",,
165005954,,tertiary,False,False,49.975,"LINESTRING (88.3386325 22.7583823, 88.3387981 22.758805)",,
165005954,,tertiary,False,True,11.784,"LINESTRING (88.3386325 22.7583823, 88.3385836 22.7582864)",,
1040534967,,residential,False,False,45.102,"LINESTRING (88.3386325 22.7583823, 88.3390467 22.7582458)",,
1040534967,,residential,False,True,45.102,"LINESTRING (88.3390467 22.7582458, 88.3386325 22.7583823)",,
1040539672,,residential,False,False,50.106,"LINESTRING (88.3376352 22.7566621, 88.3378632 22.7566098, 88.3378889 22.7566088, 88.3379221 22.7566078, 88.3379563 22.7566068, 88.3379799 22.7566039, 88.3381125 22.7565731)",,
165005954,,tertiary,False,False,18.941,"LINESTRING (88.3381125 22.7565731, 88.3381571 22.7567384)",,
165005954,,tertiary,False,True,80.155,"LINESTRING (88.3381125 22.7565731, 88.3381061 22.7565493, 88.3378911 22.7558818)",,
1040539672,,residential,False,True,50.106,"LINESTRING (88.3381125 22.7565731, 88.3379799 22.7566039, 88.3379563 22.7566068, 88.3379221 22.7566078, 88.3378889 22.7566088, 88.3378632 22.7566098, 88.3376352 22.7566621)",,
1040505059,,residential,False,True,27.596,"LINESTRING (88.3442272 22.7506231, 88.3439585 22.7506369)",,
1040505059,,residential,False,False,66.298,"LINESTRING (88.3442272 22.7506231, 88.3442665 22.7506211, 88.3444868 22.7505917, 88.3446663 22.7505651, 88.3448395 22.7505368, 88.3448662 22.750534)",,
1040718513,,residential,False,False,93.637,"LINESTRING (88.3442272 22.7506231, 88.3442798 22.7507431, 88.3442942 22.7507651, 88.3443117 22.7507808, 88.3443615 22.7508126, 88.344424 22.7508443, 88.344471 22.7508642, 88.3445021 22.7508711, 88.3445794 22.7508731, 88.3446502 22.7508731, 88.344721 22.7508731, 88.3447725 22.7508701, 88.3448251 22.7508582, 88.3449969 22.750808)",,
"[213016513, 1040505059]",,residential,False,"[False, True]",32.842,"LINESTRING (88.3449969 22.750808, 88.3449726 22.7507302, 88.3449565 22.7506891, 88.3449221 22.7505804, 88.3449095 22.7505522, 88.3449011 22.7505431, 88.3448867 22.7505361)",,
213016513,,residential,False,True,24.122999999999998,"LINESTRING (88.3449969 22.750808, 88.3450046 22.7508325, 88.3450588 22.7510173)",,
1040718513,,residential,False,True,93.637,"LINESTRING (88.3449969 22.750808, 88.3448251 22.7508582, 88.3447725 22.7508701, 88.344721 22.7508731, 88.3446502 22.7508731, 88.3445794 22.7508731, 88.3445021 22.7508711, 88.344471 22.7508642, 88.344424 22.7508443, 88.3443615 22.7508126, 88.3443117 22.7507808, 88.3442942 22.7507651, 88.3442798 22.7507431, 88.3442272 22.7506231)",,
1040719507,,residential,False,False,62.306000000000004,"LINESTRING (88.338356 22.7562886, 88.3384147 22.7563609, 88.3384274 22.7563721, 88.3384447 22.7563803, 88.3384641 22.7563844, 88.3384785 22.7563839, 88.3384983 22.7563791, 88.3386941 22.7563203, 88.3387069 22.7563197, 88.3387196 22.7563227, 88.3387356 22.7563315, 88.3387464 22.7563427, 88.3387547 22.7563539, 88.3388179 22.7564654)",,
1040529639,,residential,False,False,50.497,"LINESTRING (88.3388179 22.7564654, 88.3388795 22.7564388, 88.3391091 22.756333, 88.3392482 22.7562465)",,
1040529639,,residential,False,True,74.279,"LINESTRING (88.3388179 22.7564654, 88.3386317 22.7565457, 88.3385276 22.756595, 88.3381571 22.7567384)",,
1040719507,,residential,False,True,62.306,"LINESTRING (88.3388179 22.7564654, 88.3387547 22.7563539, 88.3387464 22.7563427, 88.3387356 22.7563315, 88.3387196 22.7563227, 88.3387069 22.7563197, 88.3386941 22.7563203, 88.3384983 22.7563791, 88.3384785 22.7563839, 88.3384641 22.7563844, 88.3384447 22.7563803, 88.3384274 22.7563721, 88.3384147 22.7563609, 88.338356 22.7562886)",,
1040534963,,residential,False,True,26.196,"LINESTRING (88.3450258 22.7540022, 88.3447715 22.7540247)",,
1040534963,,residential,False,False,46.711,"LINESTRING (88.3450258 22.7540022, 88.3450672 22.7539985, 88.3451016 22.7539985, 88.3451328 22.753999, 88.3451717 22.7540077, 88.3452857 22.754045, 88.3454557 22.7541176)",,
1040720842,,residential,False,True,59.510000000000005,"LINESTRING (88.3450258 22.7540022, 88.3450355 22.7538848, 88.3450355 22.7538557, 88.3450319 22.7538374, 88.3450192 22.7538083, 88.3450039 22.75379, 88.3449732 22.7537675, 88.3449038 22.7537268, 88.3448866 22.7537193, 88.3448749 22.7537126, 88.3448686 22.7537018, 88.3448587 22.753691, 88.344846 22.7536868, 88.3448325 22.753686, 88.3448154 22.7536843, 88.3447847 22.7536743, 88.344711 22.7536407)",,
1040720843,,residential,False,False,133.84,"LINESTRING (88.339954 22.7545709, 88.3395914 22.7546857, 88.3395808 22.7546926, 88.3395745 22.7547036, 88.3395717 22.754715, 88.3395711 22.75473, 88.3395738 22.7547405, 88.3396096 22.754834, 88.3396505 22.7549511, 88.339701 22.7550935, 88.3397053 22.7551114, 88.3397042 22.7551262, 88.3396967 22.7551381, 88.3396838 22.755144, 88.3395422 22.7551767, 88.3394928 22.7551905, 88.3394848 22.7551949, 88.3394789 22.7552024, 88.339476 22.7552124, 88.3394778 22.7552212, 88.3394821 22.7552306, 88.3395272 22.7553359, 88.3395332 22.7553479)",,
1040720843,,residential,False,True,24.457,"LINESTRING (88.3396341 22.7555472, 88.3395332 22.7553479)",,
689084076,,residential,False,False,86.31199999999998,"LINESTRING (88.3396341 22.7555472, 88.3393168 22.7556048, 88.3389487 22.7556715, 88.3389224 22.7556742, 88.3388986 22.7556757, 88.338872 22.755676, 88.3388492 22.755674, 88.3388277 22.755668, 88.3388088 22.7556597)",,
689084076,,residential,False,True,68.912,"LINESTRING (88.3396341 22.7555472, 88.340151 22.7554535, 88.3401789 22.7554601, 88.3402055 22.7554762, 88.3402342 22.7554996, 88.340269 22.7555278)",,
1040720843,,residential,False,False,24.457,"LINESTRING (88.3395332 22.7553479, 88.3396341 22.7555472)",,
1040720843,,residential,False,True,133.83999999999997,"LINESTRING (88.3395332 22.7553479, 88.3395272 22.7553359, 88.3394821 22.7552306, 88.3394778 22.7552212, 88.339476 22.7552124, 88.3394789 22.7552024, 88.3394848 22.7551949, 88.3394928 22.7551905, 88.3395422 22.7551767, 88.3396838 22.755144, 88.3396967 22.7551381, 88.3397042 22.7551262, 88.3397053 22.7551114, 88.339701 22.7550935, 88.3396505 22.7549511, 88.3396096 22.754834, 88.3395738 22.7547405, 88.3395711 22.75473, 88.3395717 22.754715, 88.3395745 22.7547036, 88.3395808 22.7546926, 88.3395914 22.7546857, 88.339954 22.7545709)",,
1040720844,,residential,False,False,67.12599999999999,"LINESTRING (88.3395332 22.7553479, 88.3396753 22.7553087, 88.339715 22.7553008, 88.3397858 22.7552929, 88.3398599 22.755279, 88.3399317 22.7552622, 88.3399811 22.7552493, 88.3400326 22.7552256, 88.3400712 22.7552107, 88.3401624 22.75519)",,
1040720844,,residential,False,True,67.126,"LINESTRING (88.3401624 22.75519, 88.3400712 22.7552107, 88.3400326 22.7552256, 88.3399811 22.7552493, 88.3399317 22.7552622, 88.3398599 22.755279, 88.3397858 22.7552929, 88.339715 22.7553008, 88.3396753 22.7553087, 88.3395332 22.7553479)",,
1040720845,,residential,False,False,88.405,"LINESTRING (88.3375077 22.7575327, 88.3376123 22.7574432, 88.3376317 22.7574343, 88.3376562 22.7574262, 88.3376824 22.7574222, 88.3377973 22.7574103, 88.3378509 22.7574115, 88.3378879 22.7574127, 88.3379224 22.7574115, 88.3379492 22.7574056, 88.3379759 22.7573926, 88.3380129 22.7573774, 88.3380359 22.7573724, 88.3382184 22.757335, 88.3383119 22.7573166)",,
165005954,,tertiary,False,False,19.511,"LINESTRING (88.3383119 22.7573166, 88.3383536 22.7574878)",,
165005954,,tertiary,False,True,66.225,"LINESTRING (88.3383119 22.7573166, 88.3383002 22.7572684, 88.3381571 22.7567384)",,
1040720845,,residential,False,True,88.40499999999999,"LINESTRING (88.3383119 22.7573166, 88.3382184 22.757335, 88.3380359 22.7573724, 88.3380129 22.7573774, 88.3379759 22.7573926, 88.3379492 22.7574056, 88.3379224 22.7574115, 88.3378879 22.7574127, 88.3378509 22.7574115, 88.3377973 22.7574103, 88.3376824 22.7574222, 88.3376562 22.7574262, 88.3376317 22.7574343, 88.3376123 22.7574432, 88.3375077 22.7575327)",,
1040720846,,residential,False,False,18.906,"LINESTRING (88.34024 22.7592537, 88.3403954 22.7591622)",,
165005954,,tertiary,False,True,69.783,"LINESTRING (88.34024 22.7592537, 88.3399381 22.7587672, 88.339922 22.7587455, 88.3399057 22.7587327, 88.3398841 22.758726)",,
1040720846,,residential,False,True,70.664,"LINESTRING (88.3409777 22.7588223, 88.3403954 22.7591622)",,
1040720846,,residential,False,False,70.664,"LINESTRING (88.3403954 22.7591622, 88.3409777 22.7588223)",,
1040720846,,residential,False,True,18.906,"LINESTRING (88.3403954 22.7591622, 88.34024 22.7592537)",,
1040720848,,residential,False,False,27.586,"LINESTRING (88.3403954 22.7591622, 88.3405346 22.7593745)",,
1040720849,,residential,False,True,42.657,"LINESTRING (88.3408852 22.759168, 88.3405346 22.7593745)",,
1040720848,,residential,False,True,27.586,"LINESTRING (88.3405346 22.7593745, 88.3403954 22.7591622)",,
1040720849,,residential,False,False,42.657,"LINESTRING (88.3405346 22.7593745, 88.3408852 22.759168)",,
1040474614,,residential,False,False,42.881,"LINESTRING (88.3387401 22.7516165, 88.3386881 22.7514787, 88.3386304 22.7513023, 88.3386166 22.7512483)",,
1040474614,,residential,False,True,21.961000000000002,"LINESTRING (88.3387401 22.7516165, 88.3387459 22.7516318, 88.3387775 22.7517116, 88.3387847 22.7517524, 88.3387865 22.7517674, 88.3387802 22.7517782, 88.3387666 22.7517865, 88.3387541 22.7517916)",,
1040726320,,residential,False,False,74.37400000000001,"LINESTRING (88.3387401 22.7516165, 88.3388536 22.7515863, 88.3389174 22.7515781, 88.3390093 22.7515628, 88.3390693 22.7515592, 88.3391828 22.7515581, 88.3392568 22.7515486, 88.3393078 22.7515392, 88.3394431 22.7514816)",,
1040726320,,residential,False,True,74.374,"LINESTRING (88.3394431 22.7514816, 88.3393078 22.7515392, 88.3392568 22.7515486, 88.3391828 22.7515581, 88.3390693 22.7515592, 88.3390093 22.7515628, 88.3389174 22.7515781, 88.3388536 22.7515863, 88.3387401 22.7516165)",,
1040496304,,residential,False,True,23.705,"LINESTRING (88.3395645 22.7508788, 88.3395042 22.750673)",,
1040496304,,residential,False,False,23.46,"LINESTRING (88.3395645 22.7508788, 88.3395785 22.7509372, 88.3396129 22.751085)",,
1040727613,,residential,False,True,72.77199999999999,"LINESTRING (88.3395645 22.7508788, 88.339781 22.7508298, 88.3398067 22.7508268, 88.3398239 22.7508308, 88.3398325 22.7508446, 88.3398346 22.7508654, 88.3398336 22.7509446, 88.3398325 22.7510039, 88.3398314 22.7510198, 88.3398196 22.7510366, 88.3397906 22.7510494, 88.3396129 22.751085)",,
1040496304,,residential,False,False,10.171,"LINESTRING (88.3396129 22.751085, 88.3396339 22.7511744)",,
1040496304,,residential,False,True,23.46,"LINESTRING (88.3396129 22.751085, 88.3395785 22.7509372, 88.3395645 22.7508788)",,
1040727613,,residential,False,False,72.772,"LINESTRING (88.3396129 22.751085, 88.3397906 22.7510494, 88.3398196 22.7510366, 88.3398314 22.7510198, 88.3398325 22.7510039, 88.3398336 22.7509446, 88.3398346 22.7508654, 88.3398325 22.7508446, 88.3398239 22.7508308, 88.3398067 22.7508268, 88.339781 22.7508298, 88.3395645 22.7508788)",,
385081058,,tertiary,False,True,117.841,"LINESTRING (88.3385211 22.7508043, 88.3373857 22.7509679)",,
385081058,,tertiary,False,False,76.41499999999999,"LINESTRING (88.3385211 22.7508043, 88.3391834 22.7507088, 88.3392577 22.7507005)",,
1040474614,,residential,False,True,50.492,"LINESTRING (88.3385211 22.7508043, 88.3385388 22.7509489, 88.3385442 22.7509747, 88.3385517 22.7509945, 88.3385621 22.7510168, 88.3385844 22.7510968, 88.3386042 22.7512, 88.3386166 22.7512483)",,
1040474618,,residential,False,True,36.393,"LINESTRING (88.3378763 22.7515447, 88.3380894 22.7514976, 88.3381021 22.7514894, 88.3381072 22.7514752, 88.3381055 22.7514596, 88.3380878 22.751381)",,
1040727614,,residential,False,False,56.197,"LINESTRING (88.3380878 22.751381, 88.3386166 22.7512483)",,
1040474618,,residential,False,False,36.393,"LINESTRING (88.3380878 22.751381, 88.3381055 22.7514596, 88.3381072 22.7514752, 88.3381021 22.7514894, 88.3380894 22.7514976, 88.3378763 22.7515447)",,
1040474618,,residential,False,True,69.857,"LINESTRING (88.3380878 22.751381, 88.3380651 22.7513023, 88.3380575 22.751287, 88.338046 22.7512788, 88.3380307 22.7512764, 88.3380061 22.7512823, 88.3375106 22.7514254)",,
1040727614,,residential,False,True,56.197,"LINESTRING (88.3386166 22.7512483, 88.3380878 22.751381)",,
1040474614,,residential,False,False,50.492000000000004,"LINESTRING (88.3386166 22.7512483, 88.3386042 22.7512, 88.3385844 22.7510968, 88.3385621 22.7510168, 88.3385517 22.7509945, 88.3385442 22.7509747, 88.3385388 22.7509489, 88.3385211 22.7508043)",,
1040474614,,residential,False,True,42.881,"LINESTRING (88.3386166 22.7512483, 88.3386304 22.7513023, 88.3386881 22.7514787, 88.3387401 22.7516165)",,
1040503143,,residential,False,False,32.846,"LINESTRING (88.3405309 22.7579481, 88.3405767 22.7579353, 88.3406298 22.7579171, 88.3407603 22.7578626, 88.3407891 22.7578514, 88.3408118 22.75785, 88.3408301 22.7578528)",,
"[1087427271, 1040503143]",,residential,False,True,92.917,"LINESTRING (88.3405309 22.7579481, 88.3405114 22.7579535, 88.3401089 22.7580597, 88.3399807 22.7578745, 88.3399556 22.7576647)",,
1087427270,,residential,False,False,107.31700000000002,"LINESTRING (88.3405309 22.7579481, 88.3406234 22.758248, 88.3405876 22.7583139, 88.3407486 22.7586217, 88.3408916 22.758575, 88.3409401 22.7586622)",,
1040503144,,residential,False,False,28.703,"LINESTRING (88.3409401 22.7586622, 88.3409953 22.7586324, 88.341179 22.7585277)",,
1040503144,,residential,False,True,134.04,"LINESTRING (88.3409401 22.7586622, 88.3407427 22.7587689, 88.3407108 22.758783, 88.340684 22.7587842, 88.3406585 22.7587783, 88.3406317 22.7587548, 88.3405309 22.7585736, 88.3405092 22.7585371, 88.3404964 22.758523, 88.340476 22.7585159, 88.3404543 22.7585171, 88.3403157 22.7585538, 88.3400957 22.7586083, 88.3400426 22.7586195, 88.3399773 22.7586531, 88.3398841 22.758726)",,
1087427270,,residential,False,True,107.317,"LINESTRING (88.3409401 22.7586622, 88.3408916 22.758575, 88.3407486 22.7586217, 88.3405876 22.7583139, 88.3406234 22.758248, 88.3405309 22.7579481)",,
1087427271,,residential,False,False,0.44,"LINESTRING (88.3399593 22.7576667, 88.3399556 22.7576647)",,
