osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
847872844,,,residential,False,True,64.333,"LINESTRING (81.3740057 16.5827182, 81.3745147 16.5826565, 81.3745422 16.5826584, 81.3745563 16.5826642, 81.3745663 16.5826809, 81.3745683 16.5827073)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,17.722,"LINESTRING (81.3720088 16.579657, 81.372149 16.5797427)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,True,86.908,"LINESTRING (81.3720088 16.579657, 81.3718808 16.5795787, 81.3717601 16.5795293, 81.3716206 16.5794856, 81.37136 16.5794296, 81.371288 16.5794141, 81.3712436 16.5794086)",,
847874167,,,residential,False,True,49.808,"LINESTRING (81.3720088 16.579657, 81.3720692 16.5795151, 81.3720947 16.5794425, 81.3721476 16.5792304)",,
847874167,,,residential,False,False,49.80799999999999,"LINESTRING (81.3721476 16.5792304, 81.3720947 16.5794425, 81.3720692 16.5795151, 81.3720088 16.579657)",,
847845764,,,residential,False,False,24.232,"LINESTRING (81.3726476 16.5789171, 81.3728678 16.5789714)",,
847845764,,,residential,False,True,43.361,"LINESTRING (81.3726476 16.5789171, 81.3722536 16.5788198)",,
847874168,,,residential,False,False,69.25699999999999,"LINESTRING (81.3726476 16.5789171, 81.3726308 16.5791118, 81.3726268 16.5791305, 81.3726227 16.579144, 81.3725936 16.579215, 81.3725889 16.5792317, 81.3725902 16.5792542, 81.3726036 16.5792715, 81.3726258 16.5792799, 81.3728692 16.5792645)",,
847862953,,,residential,False,True,25.479,"LINESTRING (81.3735105 16.579695, 81.373273 16.5796687)",,
"[847862952, 847862953, 847845754]",,,residential,False,False,37.07,"LINESTRING (81.3735105 16.579695, 81.3735287 16.579696, 81.3735987 16.5796951, 81.3737295 16.5796848, 81.3738569 16.5796698)",,yes
847874170,,,residential,False,True,109.91300000000001,"LINESTRING (81.3735105 16.579695, 81.3735028 16.5798622, 81.3735002 16.5800961, 81.3735048 16.5801758, 81.3735055 16.5802304, 81.3734317 16.5806776)",,
847879955,,,residential,False,True,49.648,"LINESTRING (81.3726304 16.5851757, 81.3722 16.5850048)",,
847504770,MDR,,secondary,False,False,9.894,"LINESTRING (81.3726268 16.5844408, 81.3726479 16.5844109, 81.3726753 16.584365)",,
847504770,MDR,,secondary,False,True,77.64500000000001,"LINESTRING (81.3726268 16.5844408, 81.3725862 16.5844983, 81.3725071 16.5846127, 81.3723904 16.5847503, 81.3722415 16.5849289, 81.3722 16.5850048)",,
847879956,,,residential,False,True,50.534,"LINESTRING (81.3726268 16.5844408, 81.372619 16.584526, 81.372609 16.5845755, 81.3725929 16.5846192, 81.3725661 16.5846654, 81.3724467 16.5848525)",,
847879956,,,residential,False,False,50.534,"LINESTRING (81.3724467 16.5848525, 81.3725661 16.5846654, 81.3725929 16.5846192, 81.372609 16.5845755, 81.372619 16.584526, 81.3726268 16.5844408)",,
847836165,,,residential,False,False,45.446,"LINESTRING (81.370168 16.5854482, 81.3701695 16.5858569)",,
847836165,,,residential,False,True,38.162,"LINESTRING (81.370168 16.5854482, 81.3701668 16.585105)",,
847836170,,,residential,False,False,91.39099999999999,"LINESTRING (81.370168 16.5854482, 81.3702527 16.5854199, 81.3702788 16.5854064, 81.3702983 16.5853859, 81.370309 16.5853537, 81.370374 16.5849585, 81.3703771 16.5849466, 81.3703821 16.5849399, 81.3703903 16.5849371, 81.3704027 16.584936, 81.3704236 16.5849367, 81.3706156 16.5849563)",,
847836164,,,residential,False,True,33.951,"LINESTRING (81.3701903 16.5844432, 81.3701427 16.5847451)",,
847879958,,,residential,False,True,37.974,"LINESTRING (81.3701903 16.5844432, 81.3698423 16.5843698)",,
847836164,,,residential,False,False,56.089999999999996,"LINESTRING (81.3701903 16.5844432, 81.3702419 16.5841153, 81.370265 16.5839439)",,
847879958,,,residential,False,False,37.974,"LINESTRING (81.3698423 16.5843698, 81.3701903 16.5844432)",,
847836164,,,residential,False,False,28.77,"LINESTRING (81.370265 16.5839439, 81.3702996 16.5836873)",,
847879959,,,residential,False,True,67.529,"LINESTRING (81.370265 16.5839439, 81.3696411 16.5838377)",,
847836164,,,residential,False,True,56.089999999999996,"LINESTRING (81.370265 16.5839439, 81.3702419 16.5841153, 81.3701903 16.5844432)",,
847838033,,,residential,False,False,25.766,"LINESTRING (81.3696411 16.5838377, 81.3696678 16.5836074)",,
847879959,,,residential,False,False,67.529,"LINESTRING (81.3696411 16.5838377, 81.370265 16.5839439)",,
847838033,,,residential,False,True,96.497,"LINESTRING (81.3696411 16.5838377, 81.3696197 16.5840613, 81.3695124 16.5846963)",,
847830167,,,residential,False,True,61.478,"LINESTRING (81.3722818 16.5839315, 81.3728482 16.5840364)",,
847830167,,,residential,False,False,109.404,"LINESTRING (81.3722818 16.5839315, 81.3719304 16.5838737, 81.3712652 16.5837965)",,
847879960,,,residential,False,True,85.85000000000001,"LINESTRING (81.3722818 16.5839315, 81.3722751 16.5842259, 81.3722697 16.5844392, 81.372271 16.5845858, 81.3722791 16.5846333, 81.3723018 16.5846993)",,
847836174,,,residential,False,False,54.971000000000004,"LINESTRING (81.3723018 16.5846993, 81.3724346 16.5845549, 81.3725205 16.5844662, 81.3725795 16.5844148, 81.3726753 16.584365)",,
847836174,,,residential,False,True,61.153,"LINESTRING (81.3723018 16.5846993, 81.3721651 16.584848, 81.3720243 16.5850369, 81.3719894 16.5850973, 81.3719679 16.5851435)",,
847879960,,,residential,False,False,85.85,"LINESTRING (81.3723018 16.5846993, 81.3722791 16.5846333, 81.372271 16.5845858, 81.3722697 16.5844392, 81.3722751 16.5842259, 81.3722818 16.5839315)",,
847862948,MDR,,secondary,False,False,22.271,"LINESTRING (81.3730278 16.5815406, 81.3732359 16.5815223)",,
847862948,MDR,,secondary,False,True,17.306,"LINESTRING (81.3730278 16.5815406, 81.3728661 16.5815549)",,
847879961,,,residential,False,True,91.327,"LINESTRING (81.3730278 16.5815406, 81.3730234 16.5818442, 81.3729899 16.5823609)",,
847879961,,,residential,False,False,91.327,"LINESTRING (81.3729899 16.5823609, 81.3730234 16.5818442, 81.3730278 16.5815406)",,
847862948,MDR,,secondary,False,False,17.306,"LINESTRING (81.3728661 16.5815549, 81.3730278 16.5815406)",,
847862948,MDR,,secondary,False,True,44.791,"LINESTRING (81.3728661 16.5815549, 81.3724469 16.5815839)",,
847879962,,,residential,False,True,86.885,"LINESTRING (81.3728661 16.5815549, 81.372845 16.581938, 81.372833 16.5820639, 81.3728296 16.5823352)",,
847879962,,,residential,False,False,86.885,"LINESTRING (81.3728296 16.5823352, 81.372833 16.5820639, 81.372845 16.581938, 81.3728661 16.5815549)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,23.627,"LINESTRING (81.3710237 16.5793816, 81.3712436 16.5794086)",,
847879963,,,residential,False,True,58.021,"LINESTRING (81.3710237 16.5793816, 81.370997 16.5796501, 81.370993 16.5797233, 81.3709876 16.579902)",,
847879963,,,residential,False,False,58.021,"LINESTRING (81.3709876 16.579902, 81.370993 16.5797233, 81.370997 16.5796501, 81.3710237 16.5793816)",,
847842750,,,residential,False,True,91.805,"LINESTRING (81.3695155 16.58205, 81.3695661 16.5812258)",,
847844737,MDR,,secondary,False,False,12.818,"LINESTRING (81.3695155 16.58205, 81.3696327 16.5820241)",,
847844737,MDR,,secondary,False,True,24.091,"LINESTRING (81.3695155 16.58205, 81.3692952 16.5820986)",,
