osmid,oneway,highway,reversed,length,lanes,maxspeed,geometry,name,junction
421963881,False,residential,False,15.147,,,"LINESTRING (75.6576205 32.270156, 75.6576235 32.2700198)",,
421963881,False,residential,True,24.719,,,"LINESTRING (75.6576205 32.270156, 75.6576193 32.2703783)",,
421963887,False,residential,True,61.29,,,"LINESTRING (75.6576205 32.270156, 75.6570288 32.2701314, 75.6569695 32.2701351)",,
421963880,False,residential,False,32.805,,,"LINESTRING (75.6564548 32.2701676, 75.6564341 32.2698731)",,
421963880,False,residential,True,21.051,,,"LINESTRING (75.6564548 32.2701676, 75.6564399 32.2703565)",,
421963887,False,residential,False,48.527,,,"LINESTRING (75.6564548 32.2701676, 75.6569695 32.2701351)",,
421727237,False,residential,True,49.509,,,"LINESTRING (75.6479687 32.2702827, 75.6484808 32.270179)",,
421963873,False,residential,False,27.878,,,"LINESTRING (75.6479687 32.2702827, 75.6479715 32.270032)",,
421727237,False,residential,False,24.747,,,"LINESTRING (75.6479687 32.2702827, 75.6477935 32.2703361, 75.647782 32.2703452, 75.6477751 32.270357, 75.6477638 32.2703944)",,
421963880,False,residential,False,21.051,,,"LINESTRING (75.6564399 32.2703565, 75.6564548 32.2701676)",,
421963880,False,residential,True,8.774,,,"LINESTRING (75.6564399 32.2703565, 75.6564144 32.2704324)",,
421963888,False,residential,False,48.20499999999999,,,"LINESTRING (75.6564399 32.2703565, 75.6567581 32.270363, 75.656782 32.270374, 75.656801 32.2703788, 75.6569483 32.2703745)",,
421963875,False,residential,False,10.831,,,"LINESTRING (75.6569483 32.2703745, 75.6569588 32.2704715)",,
421963875,False,residential,True,26.695,,,"LINESTRING (75.6569483 32.2703745, 75.6569695 32.2701351)",,
421963888,False,residential,False,63.089,,,"LINESTRING (75.6569483 32.2703745, 75.6576193 32.2703783)",,
421963888,False,residential,True,48.205,,,"LINESTRING (75.6569483 32.2703745, 75.656801 32.2703788, 75.656782 32.270374, 75.6567581 32.270363, 75.6564399 32.2703565)",,
421963881,False,residential,False,24.719,,,"LINESTRING (75.6576193 32.2703783, 75.6576205 32.270156)",,
421963881,False,residential,True,31.869,,,"LINESTRING (75.6576193 32.2703783, 75.6576181 32.2706649)",,
421963888,False,residential,False,11.567,,,"LINESTRING (75.6576193 32.2703783, 75.6577423 32.2703763)",,
421963888,False,residential,True,63.089,,,"LINESTRING (75.6576193 32.2703783, 75.6569483 32.2703745)",,
421754312,False,residential,True,19.865,,,"LINESTRING (75.6577423 32.2703763, 75.657751 32.2705548)",,
421963888,False,residential,True,11.567,,,"LINESTRING (75.6577423 32.2703763, 75.6576193 32.2703783)",,
421754312,False,residential,False,27.266,,,"LINESTRING (75.6577423 32.2703763, 75.6577421 32.2703406, 75.6577488 32.2703292, 75.6577697 32.2703249, 75.6579808 32.270319)",,
421754323,False,residential,False,3.372,,,"LINESTRING (75.6564159 32.2704627, 75.6564144 32.2704324)",,
421754323,False,residential,True,15.046,,,"LINESTRING (75.6564159 32.2704627, 75.6564224 32.2705979)",,
421963883,False,residential,False,51.14,,,"LINESTRING (75.6564159 32.2704627, 75.6567713 32.2704557, 75.6569588 32.2704715)",,
421963875,False,residential,True,10.831,,,"LINESTRING (75.6569588 32.2704715, 75.6569483 32.2703745)",,
421963883,False,residential,False,46.519,,,"LINESTRING (75.6569588 32.2704715, 75.6572284 32.2704895, 75.6572503 32.2704982, 75.6572672 32.2705106, 75.657269 32.2706609)",,
421963883,False,residential,True,51.14,,,"LINESTRING (75.6569588 32.2704715, 75.6567713 32.2704557, 75.6564159 32.2704627)",,
421754323,False,residential,False,15.046,,,"LINESTRING (75.6564224 32.2705979, 75.6564159 32.2704627)",,
421754323,False,residential,True,23.533,,,"LINESTRING (75.6564224 32.2705979, 75.6564314 32.2708094)",,
421963871,False,residential,True,71.788,,,"LINESTRING (75.6564224 32.2705979, 75.6556595 32.2706245)",,
126614726,False,residential,False,15.745,,,"LINESTRING (75.6556595 32.2706245, 75.6556387 32.270765)",,
126614726,False,residential,True,14.546,,,"LINESTRING (75.6556595 32.2706245, 75.6556787 32.2704947)",,
421963871,False,residential,False,71.788,,,"LINESTRING (75.6556595 32.2706245, 75.6564224 32.2705979)",,
421968060,False,residential,True,55.958,,,"LINESTRING (75.6516211 32.2651823, 75.6510282 32.2652259)",,
239430591,False,tertiary,False,15.194,1,,"LINESTRING (75.6510282 32.2652259, 75.6510321 32.2653625)",Dhangu Road,
421968060,False,residential,False,55.958,,,"LINESTRING (75.6510282 32.2652259, 75.6516211 32.2651823)",,
421968020,False,residential,True,44.870999999999995,,,"LINESTRING (75.6549832 32.2671041, 75.654809 32.2670186, 75.6547805 32.2670051, 75.6547635 32.266984, 75.6547044 32.266811)",,
421737912,False,residential,True,98.816,,,"LINESTRING (75.6546585 32.2687352, 75.6546207 32.2696233)",,
421968041,False,residential,False,43.655,,,"LINESTRING (75.6546585 32.2687352, 75.6541942 32.2687321)",,
421737912,False,residential,False,35.734,,,"LINESTRING (75.6546585 32.2687352, 75.6546609 32.2686595, 75.6546983 32.2684159)",,
421968041,False,residential,True,49.795,,,"LINESTRING (75.6536646 32.2687355, 75.6541942 32.2687321)",,
126606874,False,unclassified,False,61.745,1,,"LINESTRING (75.6509098 32.2706331, 75.6506283 32.2706985, 75.6505886 32.2707044, 75.6502644 32.2707159)",,
126606874,False,unclassified,True,106.465,1,,"LINESTRING (75.6509098 32.2706331, 75.6513268 32.2705803, 75.652025 32.270468)",,
"[421737856, 1075757673]",False,residential,True,182.60000000000002,,,"LINESTRING (75.6509098 32.2706331, 75.6509063 32.2706698, 75.6508282 32.2715911, 75.6508416 32.2716472, 75.6508873 32.2717189, 75.6509422 32.2717657, 75.6510084 32.2718027, 75.6511691 32.2718437, 75.6514852 32.271864)",,
421949974,False,residential,True,74.24099999999999,,,"LINESTRING (75.6530741 32.2716945, 75.6530779 32.2716287, 75.6530793 32.2715607, 75.6530826 32.2714893, 75.6530866 32.271411, 75.6530838 32.2713926, 75.6530777 32.2713793, 75.6530641 32.2713697, 75.6529394 32.2713515, 75.6529203 32.271343, 75.6529079 32.2713328, 75.6529009 32.2713212, 75.6529062 32.271138)",,
421043544,False,residential,True,33.549,,,"LINESTRING (75.6538612 32.267888, 75.6538576 32.2681897)",,
1071543515,False,residential,False,39.354,,,"LINESTRING (75.6538612 32.267888, 75.6542789 32.2678653)",,
"[421043544, 421737914]",False,residential,"[False, True]",71.285,,,"LINESTRING (75.6538612 32.267888, 75.6538193 32.2676662, 75.6538184 32.2676452, 75.6538221 32.2676301, 75.6538362 32.2676201, 75.6542188 32.2675719, 75.6542603 32.2675848)",,
421737914,False,residential,False,31.239,,,"LINESTRING (75.6542789 32.2678653, 75.6542603 32.2675848)",,
421737914,False,residential,True,27.901,,,"LINESTRING (75.6542789 32.2678653, 75.6543174 32.2681141)",,
1071543515,False,residential,True,39.354,,,"LINESTRING (75.6542789 32.2678653, 75.6538612 32.267888)",,
421043563,False,residential,False,88.26599999999999,,,"LINESTRING (75.6576077 32.2656271, 75.6575965 32.2653229, 75.6576037 32.2652979, 75.6576144 32.2652869, 75.6576284 32.2652791, 75.6581429 32.2652644)",,
421043563,False,residential,True,56.605,,,"LINESTRING (75.6576077 32.2656271, 75.6576003 32.2657108, 75.6575894 32.265722, 75.6575817 32.2657275, 75.6575666 32.2657314, 75.6571071 32.265719)",,
421043560,False,residential,True,156.244,,,"LINESTRING (75.6574308 32.2669048, 75.655774 32.2670133)",,
1071543521,False,residential,True,31.998,,,"LINESTRING (75.6574308 32.2669048, 75.6573954 32.267191)",,
421043560,False,residential,False,36.546,,,"LINESTRING (75.6574308 32.2669048, 75.6578047 32.2669015, 75.6578166 32.2668941)",,
1071555079,False,residential,False,167.531,,,"LINESTRING (75.6539236 32.2704975, 75.6552777 32.2703881, 75.6556993 32.2703903)",,
126614726,False,residential,False,11.769,,,"LINESTRING (75.6556993 32.2703903, 75.6556787 32.2704947)",,
126614726,False,residential,True,37.125,,,"LINESTRING (75.6556993 32.2703903, 75.6557317 32.2702496, 75.6557357 32.2700591)",,
1071555079,False,residential,True,167.531,,,"LINESTRING (75.6556993 32.2703903, 75.6552777 32.2703881, 75.6539236 32.2704975)",,
421949973,False,residential,False,31.995,,,"LINESTRING (75.6477576 32.2669683, 75.6480977 32.2669778)",,
"[421949868, 1071555101]",False,residential,"[False, True]",75.869,,,"LINESTRING (75.6477576 32.2669683, 75.6477683 32.2668992, 75.6477928 32.2666522, 75.6478107 32.2666246, 75.6478295 32.2666088, 75.6478496 32.2665978, 75.6479624 32.2665864, 75.6479907 32.266579, 75.6480304 32.266568, 75.648178 32.2665187)",,
239435164,False,residential,False,66.01,,,"LINESTRING (75.6477074 32.2731014, 75.6477611 32.2725095)",,
239435164,False,residential,True,10.231,,,"LINESTRING (75.6477074 32.2731014, 75.6477128 32.2731933)",,
421949887,False,residential,False,6.361,,,"LINESTRING (75.6496046 32.2731616, 75.6496058 32.2732188)",,
421949887,False,residential,True,50.288,,,"LINESTRING (75.6496046 32.2731616, 75.6496373 32.2727102)",,
1076508003,True,primary,False,104.87199999999999,,,"LINESTRING (75.6496046 32.2731616, 75.6491736 32.2731169, 75.6486004 32.2730894, 75.6484933 32.2730908)",,
1111960834,False,unclassified,False,7.519,,,"LINESTRING (75.6544438 32.2702337, 75.6544391 32.2701662)",,
1080243987,True,unclassified,False,109.26899999999999,,,"LINESTRING (75.6544438 32.2702337, 75.6547925 32.2702133, 75.6550688 32.2701952, 75.655235 32.2701725, 75.6553692 32.2701475, 75.6554576 32.2701271, 75.6555849 32.2700818)",,
1080243987,True,unclassified,False,111.375,,,"LINESTRING (75.6532636 32.2703199, 75.6544438 32.2702337)",,
1080243988,False,unclassified,False,8.698,,,"LINESTRING (75.6532636 32.2703199, 75.6532799 32.2702429)",,
239355662,True,unclassified,False,9.095,1,,"LINESTRING (75.6532799 32.2702429, 75.6531832 32.2702451)",Improvment Trust Road,
1080243988,False,unclassified,True,8.698,,,"LINESTRING (75.6532799 32.2702429, 75.6532636 32.2703199)",,
239355662,True,unclassified,False,109.321,1,,"LINESTRING (75.6544391 32.2701662, 75.6532799 32.2702429)",Improvment Trust Road,
1111960834,False,unclassified,True,7.519,,,"LINESTRING (75.6544391 32.2701662, 75.6544438 32.2702337)",,
239430591,False,tertiary,False,7.665,1,,"LINESTRING (75.6520003 32.2703097, 75.6520054 32.2703785)",Dhangu Road,
239430591,False,tertiary,True,14.781,1,,"LINESTRING (75.6520003 32.2703097, 75.6519675 32.2701797)",Dhangu Road,
126606905,False,tertiary,False,10.121,1,,"LINESTRING (75.652025 32.270468, 75.6520054 32.2703785)",,
126606874,False,unclassified,False,106.465,1,,"LINESTRING (75.652025 32.270468, 75.6513268 32.2705803, 75.6509098 32.2706331)",,
126606905,False,tertiary,True,93.755,1,,"LINESTRING (75.652025 32.270468, 75.652047 32.2705247, 75.6521049 32.2707996, 75.6522001 32.2712974)",,
421244604,False,residential,False,4.962,,,"LINESTRING (75.6579455 32.2676937, 75.6579964 32.2677055)",,
421244604,False,residential,True,58.478,,,"LINESTRING (75.6579455 32.2676937, 75.6573618 32.2675121)",,
1111970936,True,unclassified,False,45.816,,,"LINESTRING (75.6579455 32.2676937, 75.6576355 32.2680116)",,
421737849,False,residential,True,49.377,,,"LINESTRING (75.6572764 32.2683836, 75.6567813 32.2682355)",,
1111970937,True,unclassified,False,25.846,,,"LINESTRING (75.6572764 32.2683836, 75.6571019 32.2685632)",,
421737898,False,residential,False,31.245,,,"LINESTRING (75.6571019 32.2685632, 75.6567879 32.2684712)",,
421737898,False,residential,True,6.24,,,"LINESTRING (75.6571019 32.2685632, 75.6571569 32.2685946)",,
1111970937,True,unclassified,False,34.217,,,"LINESTRING (75.6571019 32.2685632, 75.6568685 32.2687993)",,
421754288,False,residential,True,171.385,,,"LINESTRING (75.6568685 32.2687993, 75.656352 32.2687241, 75.6561952 32.2687408, 75.6561656 32.2687491, 75.6561374 32.2687845, 75.6560959 32.2691391, 75.6559696 32.2695088, 75.6559725 32.2695247, 75.6559832 32.2695353, 75.656114 32.269592)",,
1111970929,True,unclassified,False,95.854,,,"LINESTRING (75.6568685 32.2687993, 75.6565426 32.2691576, 75.6562255 32.2694678)",,
1111970926,True,unclassified,False,7.882,1,,"LINESTRING (75.6561918 32.2695286, 75.6562706 32.2695044)",Saili Road,
1111970930,False,unclassified,False,10.159,1,,"LINESTRING (75.6561918 32.2695286, 75.656114 32.269592)",Saili Road,
1111970929,True,unclassified,False,7.466,,,"LINESTRING (75.6562255 32.2694678, 75.6561918 32.2695286)",,
1111970938,False,unclassified,True,5.877,,,"LINESTRING (75.6562255 32.2694678, 75.6562706 32.2695044)",,
1111970936,True,unclassified,False,53.395,,,"LINESTRING (75.6576355 32.2680116, 75.6572764 32.2683836)",,
1111970939,False,unclassified,True,6.142,,,"LINESTRING (75.6576355 32.2680116, 75.6576911 32.2680406)",,
421737933,False,residential,True,57.999,,,"LINESTRING (75.6558183 32.2696964, 75.6552025 32.2696656)",,
232459654,False,unclassified,False,17.877,,,"LINESTRING (75.6558183 32.2696964, 75.6558195 32.2696476, 75.6558239 32.2695357)",,
232459654,False,unclassified,True,16.017,,,"LINESTRING (75.6558183 32.2696964, 75.655817 32.2697492, 75.6558065 32.26984)",,
1111970930,False,unclassified,False,9.548,1,,"LINESTRING (75.6557407 32.2698965, 75.6556738 32.2699611)",Saili Road,
1111970930,False,unclassified,True,6.021,1,,"LINESTRING (75.6557407 32.2698965, 75.6557862 32.2698584)",Saili Road,
421737904,False,residential,True,197.777,,,"LINESTRING (75.6557407 32.2698965, 75.6546584 32.2698913, 75.6536375 32.2699134)",,
239355662,True,unclassified,False,107.528,1,,"LINESTRING (75.6555649 32.2700234, 75.6553249 32.2700874, 75.655227 32.270109, 75.6551036 32.2701203, 75.6548917 32.2701362, 75.6544391 32.2701662)",Improvment Trust Road,
1111980578,True,unclassified,False,6.91,,,"LINESTRING (75.6555649 32.2700234, 75.6555676 32.2700544, 75.6555849 32.2700818)",,roundabout
1111980578,True,unclassified,False,17.29,,,"LINESTRING (75.6555849 32.2700818, 75.6556139 32.2701009, 75.6556496 32.2701084, 75.6556858 32.270103, 75.6557162 32.2700855, 75.6557357 32.2700591)",,roundabout
1111970930,False,unclassified,False,2.798,1,,"LINESTRING (75.6558065 32.26984, 75.6557862 32.2698584)",Saili Road,
232459654,False,unclassified,False,16.017,,,"LINESTRING (75.6558065 32.26984, 75.655817 32.2697492, 75.6558183 32.2696964)",,
1111970930,False,unclassified,True,39.955,1,,"LINESTRING (75.6558065 32.26984, 75.6559291 32.2697399, 75.656114 32.269592)",Saili Road,
126614726,False,residential,False,37.125,,,"LINESTRING (75.6557357 32.2700591, 75.6557317 32.2702496, 75.6556993 32.2703903)",,
1111980578,True,unclassified,False,13.821000000000002,,,"LINESTRING (75.6557357 32.2700591, 75.6557407 32.2700283, 75.6557305 32.2699985, 75.6557069 32.2699747, 75.6556738 32.2699611)",,roundabout
232459701,False,unclassified,False,7.642,,,"LINESTRING (75.65733 32.2729609, 75.6573278 32.2728922)",,
1111992383,True,tertiary,False,41.63,,,"LINESTRING (75.65733 32.2729609, 75.6577722 32.2729415)",Dalhousie Road,
1075085688,True,primary,False,4.226,2,60,"LINESTRING (75.6508602 32.2734302, 75.650903 32.2734418)",,
44715658,True,tertiary,False,4.836,,,"LINESTRING (75.650893 32.2733967, 75.6508602 32.2734302)",Dalhousie Road,
1076508003,True,primary,False,124.009,,,"LINESTRING (75.650893 32.2733967, 75.6506602 32.2733382, 75.6501976 32.273255, 75.6496046 32.2731616)",,
1076508003,True,primary,False,4.958,,,"LINESTRING (75.6509419 32.2734134, 75.650893 32.2733967)",,
1111992383,True,tertiary,False,117.95400000000001,,,"LINESTRING (75.6509419 32.2734134, 75.6509831 32.2734002, 75.6510267 32.2733912, 75.6510635 32.2733878, 75.6511521 32.2733844, 75.652192 32.2733941)",Dalhousie Road,
1111992383,True,tertiary,False,4.832,,,"LINESTRING (75.650903 32.2734418, 75.6509419 32.2734134)",Dalhousie Road,
1111992384,True,primary,False,6.2,2,60,"LINESTRING (75.650903 32.2734418, 75.6509681 32.2734507)",,
421266272,False,residential,True,6.227,,,"LINESTRING (75.6577722 32.2729415, 75.6577731 32.2728855)",,
421266272,False,residential,False,86.505,,,"LINESTRING (75.6577722 32.2729415, 75.6577715 32.2736716, 75.6577622 32.2737188)",,
421266183,False,residential,False,13.596,,,"LINESTRING (75.6556205 32.2729791, 75.6557406 32.272911)",,
421266183,False,residential,True,112.39,,,"LINESTRING (75.6556205 32.2729791, 75.6546409 32.2735584)",,
1111992383,True,tertiary,False,65.753,,,"LINESTRING (75.6556205 32.2729791, 75.6560485 32.2729666, 75.6563196 32.2729635)",Dalhousie Road,
239355655,False,residential,False,53.262,,,"LINESTRING (75.6549601 32.2729991, 75.6547139 32.2734305)",,
239355655,False,residential,True,8.15,,,"LINESTRING (75.6549601 32.2729991, 75.6549963 32.2729325)",,
1111992383,True,tertiary,False,62.129,,,"LINESTRING (75.6549601 32.2729991, 75.6556205 32.2729791)",Dalhousie Road,
421730208,False,residential,False,23.85,,,"LINESTRING (75.6541394 32.2730947, 75.6541465 32.2733091)",,
1111992383,True,tertiary,False,77.888,,,"LINESTRING (75.6541394 32.2730947, 75.6549601 32.2729991)",Dalhousie Road,
239355654,False,residential,True,7.696,1,,"LINESTRING (75.652192 32.2733941, 75.6521937 32.2733249)",,
1111992383,True,tertiary,False,112.245,,,"LINESTRING (75.652192 32.2733941, 75.6525166 32.2733679, 75.6526923 32.2733464, 75.6529054 32.2733158, 75.6533302 32.2732431, 75.65337 32.2732359)",Dalhousie Road,
421737922,False,residential,False,88.046,,,"LINESTRING (75.6521349 32.2679428, 75.6521398 32.2681751, 75.6521338 32.2681892, 75.6521255 32.2681983, 75.652109 32.2682039, 75.6519675 32.2682347, 75.651953 32.2682446, 75.6519075 32.2682927, 75.6518851 32.268303, 75.6515399 32.2683491)",,
421737929,False,residential,False,114.477,,,"LINESTRING (75.6521349 32.2679428, 75.6531401 32.267885, 75.6533493 32.2679008)",,
421737929,False,residential,True,45.362,,,"LINESTRING (75.6521349 32.2679428, 75.6519993 32.2679596, 75.6519671 32.2679542, 75.6519558 32.2679429, 75.6519415 32.2678366, 75.6519304 32.2678189, 75.6518794 32.2678033, 75.6517963 32.2677727)",,
1120253686,False,residential,False,116.172,,,"LINESTRING (75.650645 32.2697902, 75.6510019 32.2698207, 75.6510681 32.2698207, 75.6513608 32.269797, 75.6518694 32.2697202)",,
239430591,False,tertiary,False,51.92,1,,"LINESTRING (75.6518694 32.2697202, 75.6519675 32.2701797)",Dhangu Road,
239430591,False,tertiary,True,76.461,1,,"LINESTRING (75.6518694 32.2697202, 75.651725 32.2690435)",Dhangu Road,
1120253686,False,residential,True,116.172,,,"LINESTRING (75.6518694 32.2697202, 75.6513608 32.269797, 75.6510681 32.2698207, 75.6510019 32.2698207, 75.650645 32.2697902)",,
1120261139,False,residential,False,109.816,,,"LINESTRING (75.6499524 32.2656203, 75.6501819 32.2656126, 75.6502033 32.2656036, 75.6502247 32.2655881, 75.650305 32.265494, 75.6503223 32.2654794, 75.6503407 32.2654711, 75.6503666 32.2654629, 75.6510321 32.2653625)",,
239430591,False,tertiary,True,15.194,1,,"LINESTRING (75.6510321 32.2653625, 75.6510282 32.2652259)",Dhangu Road,
239430591,False,tertiary,False,53.980000000000004,1,,"LINESTRING (75.6510321 32.2653625, 75.6510335 32.2654129, 75.651125 32.265841)",Dhangu Road,
1120261139,False,residential,True,109.816,,,"LINESTRING (75.6510321 32.2653625, 75.6503666 32.2654629, 75.6503407 32.2654711, 75.6503223 32.2654794, 75.650305 32.265494, 75.6502247 32.2655881, 75.6502033 32.2656036, 75.6501819 32.2656126, 75.6499524 32.2656203)",,
421949960,False,residential,True,24.745,,,"LINESTRING (75.6500652 32.2668776, 75.6498161 32.2669494)",,
421043559,False,residential,False,33.522,,,"LINESTRING (75.6532364 32.2659781, 75.6531947 32.2656787)",,
421043559,False,residential,True,30.79,,,"LINESTRING (75.6532364 32.2659781, 75.6532747 32.2662531)",,
1120273796,False,residential,False,55.515,,,"LINESTRING (75.6532364 32.2659781, 75.6538267 32.2659886)",,
239355667,False,residential,False,46.046,,,"LINESTRING (75.6538267 32.2659886, 75.6537555 32.2663983)",,
239355667,False,residential,True,37.067,,,"LINESTRING (75.6538267 32.2659886, 75.6538841 32.2656588)",,
1120273796,False,residential,True,55.515,,,"LINESTRING (75.6538267 32.2659886, 75.6532364 32.2659781)",,
421043560,False,residential,False,156.244,,,"LINESTRING (75.655774 32.2670133, 75.6574308 32.2669048)",,
232459654,False,unclassified,False,49.313,,,"LINESTRING (75.655774 32.2670133, 75.6557772 32.2669863, 75.6557217 32.2665726)",,
232459654,False,unclassified,True,47.306,,,"LINESTRING (75.655774 32.2670133, 75.6557644 32.2670954, 75.6556449 32.2674231)",,
421754317,False,residential,True,33.191,,,"LINESTRING (75.6559108 32.2709525, 75.6559091 32.270904, 75.6559066 32.2708982, 75.6559012 32.2708945, 75.6558887 32.2708926, 75.65562 32.2708914)",,
421737931,False,residential,True,23.865,,,"LINESTRING (75.6497209 32.2682188, 75.6497417 32.2684327)",,
421737931,False,residential,False,40.742,,,"LINESTRING (75.6497209 32.2682188, 75.6497188 32.2681976, 75.6497228 32.2681878, 75.6497335 32.2681772, 75.6497455 32.2681711, 75.6501041 32.2681117)",,
1120276335,False,residential,True,52.414,,,"LINESTRING (75.6497209 32.2682188, 75.6492263 32.26823, 75.6492108 32.268233, 75.6492023 32.2682364, 75.6491939 32.2682447, 75.6491832 32.2682633)",,
421968020,False,residential,False,58.379999999999995,,,"LINESTRING (75.6531008 32.2683793, 75.6531604 32.2682433, 75.6533267 32.2679802, 75.6533493 32.2679008)",,
421043560,False,residential,False,45.627,,,"LINESTRING (75.6578166 32.2668941, 75.6578309 32.2668851, 75.6578402 32.266869, 75.65787 32.2664925)",,
421043560,False,residential,True,36.546,,,"LINESTRING (75.6578166 32.2668941, 75.6578047 32.2669015, 75.6574308 32.2669048)",,
421737907,False,residential,True,103.36099999999999,,,"LINESTRING (75.6524723 32.2685717, 75.6524898 32.2687108, 75.6524885 32.2687312, 75.6524803 32.2687581, 75.6523074 32.268943, 75.6522402 32.2689736, 75.651725 32.2690435)",,
421737932,False,residential,False,54.605999999999995,,,"LINESTRING (75.6524723 32.2685717, 75.6526669 32.2685519, 75.6526922 32.2685548, 75.6527718 32.2685634, 75.6527886 32.2685652, 75.652823 32.2685657, 75.6530434 32.2685175)",,
421737932,False,residential,True,79.437,,,"LINESTRING (75.6524723 32.2685717, 75.652322 32.2685869, 75.651645 32.2687141)",,
421754323,False,residential,False,23.533,,,"LINESTRING (75.6564314 32.2708094, 75.6564224 32.2705979)",,
421754324,False,residential,True,71.84800000000001,,,"LINESTRING (75.6562639 32.2709479, 75.6561909 32.2707852, 75.656179 32.2707762, 75.6561667 32.2707699, 75.6556387 32.270765)",,
421754312,False,residential,False,19.865,,,"LINESTRING (75.657751 32.2705548, 75.6577423 32.2703763)",,
421963883,False,residential,True,46.519,,,"LINESTRING (75.657269 32.2706609, 75.6572672 32.2705106, 75.6572503 32.2704982, 75.6572284 32.2704895, 75.6569588 32.2704715)",,
421949965,False,residential,False,51.421,,,"LINESTRING (75.6535909 32.2705682, 75.6535949 32.2707576, 75.6535934 32.2710306)",,
421949965,False,residential,True,45.788,,,"LINESTRING (75.6540886 32.271275, 75.6538725 32.2712744, 75.6536016 32.2712733)",,
421754322,False,residential,False,53.002,,,"LINESTRING (75.6565481 32.2724591, 75.6571113 32.2724801)",,
421754333,False,residential,False,30.084,,,"LINESTRING (75.6565481 32.2724591, 75.656562 32.2721888)",,
421754322,False,residential,True,72.726,,,"LINESTRING (75.6565481 32.2724591, 75.6564099 32.272454, 75.656385 32.2724483, 75.656371 32.2724336, 75.6563398 32.2723508, 75.6563254 32.2723377, 75.6563046 32.2723281, 75.6562823 32.2723216, 75.656226 32.2723159, 75.6558678 32.2722937)",,
421754322,False,residential,True,53.002,,,"LINESTRING (75.6571113 32.2724801, 75.6565481 32.2724591)",,
421266270,False,residential,False,9.669,,,"LINESTRING (75.6485026 32.2731774, 75.6484933 32.2730908)",,
1075085688,True,primary,False,104.178,2,60,"LINESTRING (75.6485026 32.2731774, 75.6486965 32.2731753, 75.6491777 32.273165, 75.6495126 32.2732058, 75.6496058 32.2732188)",,
421949887,False,residential,False,50.288,,,"LINESTRING (75.6496373 32.2727102, 75.6496046 32.2731616)",,
421737903,False,residential,False,104.213,,,"LINESTRING (75.6488688 32.2725436, 75.6485899 32.2725334, 75.6477611 32.2725095)",,
421266270,False,residential,True,9.669,,,"LINESTRING (75.6484933 32.2730908, 75.6485026 32.2731774)",,
1076508003,True,primary,False,73.897,,,"LINESTRING (75.6484933 32.2730908, 75.6477074 32.2731014)",,
239355655,False,residential,False,15.791,,,"LINESTRING (75.6547139 32.2734305, 75.6546409 32.2735584)",,
239355655,False,residential,True,53.262,,,"LINESTRING (75.6547139 32.2734305, 75.6549601 32.2729991)",,
1120725906,False,residential,True,55.026,,,"LINESTRING (75.6547139 32.2734305, 75.6541465 32.2733091)",,
421730208,False,residential,False,47.899,,,"LINESTRING (75.6541465 32.2733091, 75.6541606 32.2737397)",,
421730208,False,residential,True,23.85,,,"LINESTRING (75.6541465 32.2733091, 75.6541394 32.2730947)",,
1120725906,False,residential,False,55.026,,,"LINESTRING (75.6541465 32.2733091, 75.6547139 32.2734305)",,
232459701,False,unclassified,False,18.442,,,"LINESTRING (75.6573713 32.272409, 75.6573934 32.2722442)",,
232459701,False,unclassified,True,53.90899999999999,,,"LINESTRING (75.6573713 32.272409, 75.6573482 32.2725812, 75.6573432 32.272639, 75.6573402 32.272672, 75.6573334 32.272774, 75.6573278 32.2728922)",,
1195993164,False,residential,False,39.045,,,"LINESTRING (75.6564206 32.2710512, 75.6564187 32.2710821, 75.6564848 32.2713122, 75.6564951 32.2713291, 75.6565148 32.271339, 75.6565679 32.2713422)",,
1195993164,False,residential,True,120.96100000000001,,,"LINESTRING (75.6564206 32.2710512, 75.6564477 32.2710253, 75.6567233 32.2709434, 75.6569251 32.2708774, 75.6576181 32.2706649)",,
1196386701,False,residential,False,84.39,,,"LINESTRING (75.6564206 32.2710512, 75.6563875 32.2709827, 75.6560979 32.2710394, 75.6555864 32.2710704)",,
1111992383,True,tertiary,False,95.003,,,"LINESTRING (75.6563196 32.2729635, 75.6566403 32.2729598, 75.6571247 32.2729574, 75.65733 32.2729609)",Dalhousie Road,
126614726,False,residential,False,64.46000000000001,,,"LINESTRING (75.6555864 32.2710704, 75.6555086 32.2712486, 75.6554808 32.2712801, 75.6554275 32.2713087, 75.6553444 32.2713399, 75.6550983 32.2714119)",,
126614726,False,residential,True,20.219,,,"LINESTRING (75.6555864 32.2710704, 75.6555971 32.271046, 75.65562 32.2708914)",,
1196386701,False,residential,True,84.39,,,"LINESTRING (75.6555864 32.2710704, 75.6560979 32.2710394, 75.6563875 32.2709827, 75.6564206 32.2710512)",,
1196724727,False,residential,True,69.77,,,"LINESTRING (75.6570203 32.2737334, 75.6577622 32.2737188)",,
1196724727,False,residential,False,85.49700000000001,,,"LINESTRING (75.6570203 32.2737334, 75.6566664 32.2736945, 75.6566416 32.2736137, 75.6564576 32.2735808, 75.6561921 32.2735898)",,
1196724727,False,residential,False,69.77,,,"LINESTRING (75.6577622 32.2737188, 75.6570203 32.2737334)",,
421266272,False,residential,True,86.505,,,"LINESTRING (75.6577622 32.2737188, 75.6577715 32.2736716, 75.6577722 32.2729415)",,
