osmid,ref,highway,oneway,reversed,length,lanes,geometry,tunnel
319672010,,tertiary,False,True,34.487,,"LINESTRING (79.1606333 17.7265609, 79.1606389 17.7265331, 79.1606815 17.7262542)",
368107073,,residential,False,False,67.863,,"LINESTRING (79.1606333 17.7265609, 79.1609285 17.7266542, 79.161258 17.726665)",
368107132,,residential,False,True,28.792,,"LINESTRING (79.1567685 17.7265835, 79.1570102 17.726465)",
368106918,,residential,False,False,53.786,,"LINESTRING (79.161258 17.726665, 79.161123 17.7271313)",
368107264,,residential,False,True,32.473,,"LINESTRING (79.161258 17.726665, 79.1615613 17.7267077)",
368106918,,residential,False,True,50.537000000000006,,"LINESTRING (79.161258 17.726665, 79.1613873 17.7262671, 79.1613895 17.7262292)",
368107073,,residential,False,True,67.863,,"LINESTRING (79.161258 17.726665, 79.1609285 17.7266542, 79.1606333 17.7265609)",
368107264,,residential,False,False,32.473,,"LINESTRING (79.1615613 17.7267077, 79.161258 17.726665)",
368107264,,residential,False,True,16.701,,"LINESTRING (79.1615613 17.7267077, 79.1617173 17.7267296)",
368107079,,residential,False,True,29.249,,"LINESTRING (79.1571569 17.7267215, 79.1570851 17.7264675)",
368107264,,residential,False,False,16.701,,"LINESTRING (79.1617173 17.7267296, 79.1615613 17.7267077)",
368107264,,residential,False,True,55.752,,"LINESTRING (79.1617173 17.7267296, 79.1616107 17.7272206)",
368106931,,residential,False,False,20.913,,"LINESTRING (79.1582732 17.726927, 79.1583261 17.7271082)",
368106948,,residential,False,True,23.004,,"LINESTRING (79.1582732 17.726927, 79.1580749 17.7270114)",
368106931,,residential,False,True,91.668,,"LINESTRING (79.1582732 17.726927, 79.1582421 17.7268206, 79.1581139 17.7265397, 79.1579094 17.7261816)",
319672010,,tertiary,False,False,21.447,,"LINESTRING (79.1605359 17.7269887, 79.160488 17.7271761)",
368107213,,residential,False,False,64.173,,"LINESTRING (79.1605359 17.7269887, 79.161123 17.7271313)",
319672010,,tertiary,False,True,48.69,,"LINESTRING (79.1605359 17.7269887, 79.1605903 17.7267754, 79.1606333 17.7265609)",
368106948,,residential,False,False,23.004,,"LINESTRING (79.1580749 17.7270114, 79.1582732 17.726927)",
368107230,,residential,False,False,19.446,,"LINESTRING (79.1580749 17.7270114, 79.1581623 17.7271652)",
368107230,,residential,False,True,90.60900000000001,,"LINESTRING (79.1580749 17.7270114, 79.1578929 17.7266912, 79.1577601 17.7264663, 79.1576525 17.7263031)",
368107096,,residential,False,False,67.115,,"LINESTRING (79.1584413 17.7270511, 79.1590743 17.7270787)",
368107301,,residential,False,False,3.838,,"LINESTRING (79.1584413 17.7270511, 79.1584401 17.7270856)",
368107301,,residential,False,True,92.951,,"LINESTRING (79.1584413 17.7270511, 79.1584578 17.7262681, 79.1584623 17.7262155)",
368107096,,residential,False,True,67.115,,"LINESTRING (79.1590743 17.7270787, 79.1584413 17.7270511)",
368107260,,residential,False,False,76.647,,"LINESTRING (79.1590743 17.7270787, 79.1590744 17.7263894)",
368107260,,residential,False,True,60.836,,"LINESTRING (79.1590743 17.7270787, 79.1590705 17.7276258)",
368107294,,residential,False,True,12.333,,"LINESTRING (79.1584401 17.7270856, 79.1583261 17.7271082)",
368107301,,residential,False,False,44.771,,"LINESTRING (79.1584401 17.7270856, 79.1584347 17.7274882)",
368107301,,residential,False,True,3.838,,"LINESTRING (79.1584401 17.7270856, 79.1584413 17.7270511)",
368106931,,residential,False,True,20.913,,"LINESTRING (79.1583261 17.7271082, 79.1582732 17.726927)",
368107294,,residential,False,False,12.333,,"LINESTRING (79.1583261 17.7271082, 79.1584401 17.7270856)",
368107294,,residential,False,True,18.691000000000003,,"LINESTRING (79.1583261 17.7271082, 79.1582342 17.7271265, 79.1581623 17.7271652)",
368106918,,residential,False,False,50.82,,"LINESTRING (79.161123 17.7271313, 79.1609955 17.7275719)",
368106918,,residential,False,True,53.786,,"LINESTRING (79.161123 17.7271313, 79.161258 17.726665)",
368107213,,residential,False,False,52.601,,"LINESTRING (79.161123 17.7271313, 79.1616107 17.7272206)",
368107213,,residential,False,True,64.173,,"LINESTRING (79.161123 17.7271313, 79.1605359 17.7269887)",
368107230,,residential,False,True,19.446,,"LINESTRING (79.1581623 17.7271652, 79.1580749 17.7270114)",
368107294,,residential,False,False,18.691000000000003,,"LINESTRING (79.1581623 17.7271652, 79.1582342 17.7271265, 79.1583261 17.7271082)",
368107294,,residential,False,True,11.137,,"LINESTRING (79.1581623 17.7271652, 79.1580928 17.7272027, 79.1580746 17.7272194)",
319672010,,tertiary,False,False,32.096,,"LINESTRING (79.160488 17.7271761, 79.1604165 17.7274566)",
319672010,,tertiary,False,True,21.447,,"LINESTRING (79.160488 17.7271761, 79.1605359 17.7269887)",
368107244,,residential,False,False,14.166,,"LINESTRING (79.160488 17.7271761, 79.1603561 17.7271972)",
368107244,,residential,False,True,14.166,,"LINESTRING (79.1603561 17.7271972, 79.160488 17.7271761)",
368107119,,residential,False,True,101.50300000000001,,"LINESTRING (79.1603561 17.7271972, 79.1603522 17.7268863, 79.1603059 17.726286)",
368107244,,residential,False,False,114.589,,"LINESTRING (79.1603561 17.7271972, 79.1601811 17.7272251, 79.1600561 17.7268133, 79.1598858 17.726412)",
368107294,,residential,False,True,14.073,,"LINESTRING (79.1580746 17.7272194, 79.1580069 17.7273283)",
368107268,,residential,False,True,199.02800000000002,,"LINESTRING (79.1580746 17.7272194, 79.1579756 17.7271154, 79.1578593 17.7269621, 79.1575104 17.726443, 79.1572402 17.7258533, 79.1572887 17.7256581)",
368107294,,residential,False,False,11.137,,"LINESTRING (79.1580746 17.7272194, 79.1580928 17.7272027, 79.1581623 17.7271652)",
368107213,,residential,False,True,52.601,,"LINESTRING (79.1616107 17.7272206, 79.161123 17.7271313)",
368107264,,residential,False,False,55.752,,"LINESTRING (79.1616107 17.7272206, 79.1617173 17.7267296)",
368107264,,residential,False,True,53.195,,"LINESTRING (79.1616107 17.7272206, 79.1615106 17.7276894)",
368107294,,residential,False,False,14.073,,"LINESTRING (79.1580069 17.7273283, 79.1580746 17.7272194)",
319672001,,tertiary,False,False,48.721,,"LINESTRING (79.1580069 17.7273283, 79.1580645 17.727357, 79.1584347 17.7274882)",
319672001,,tertiary,False,True,132.704,,"LINESTRING (79.1580069 17.7273283, 79.1578879 17.7272279, 79.1576601 17.7269263, 79.1576056 17.7268552, 79.1572436 17.7263858)",
"[368402018, 776654904, 776654906, 776654907, 776654908]",,residential,False,True,91.211,,"LINESTRING (79.1580069 17.7273283, 79.1580047 17.7273328, 79.1579716 17.7273764, 79.1579047 17.7275476, 79.1578212 17.727739, 79.157656 17.7280756)",yes
368107301,,residential,False,True,44.771,,"LINESTRING (79.1584347 17.7274882, 79.1584401 17.7270856)",
319672001,,tertiary,False,False,69.084,,"LINESTRING (79.1584347 17.7274882, 79.158552 17.7275204, 79.1590382 17.7276201, 79.1590705 17.7276258)",
319672001,,tertiary,False,True,48.721,,"LINESTRING (79.1584347 17.7274882, 79.1580645 17.727357, 79.1580069 17.7273283)",
319672010,,tertiary,False,False,44.286,,"LINESTRING (79.1604165 17.7274566, 79.1603359 17.7278474)",
319672010,,tertiary,False,True,32.096,,"LINESTRING (79.1604165 17.7274566, 79.160488 17.7271761)",
368107212,,residential,False,False,62.651,,"LINESTRING (79.1604165 17.7274566, 79.1609955 17.7275719)",
368106918,,residential,False,False,44.53,,"LINESTRING (79.1609955 17.7275719, 79.1609032 17.7279626)",
368106918,,residential,False,True,50.82,,"LINESTRING (79.1609955 17.7275719, 79.161123 17.7271313)",
368107212,,residential,False,False,56.099,,"LINESTRING (79.1609955 17.7275719, 79.1615106 17.7276894)",
368107212,,residential,False,True,62.651,,"LINESTRING (79.1609955 17.7275719, 79.1604165 17.7274566)",
319672001,,tertiary,False,False,108.982,,"LINESTRING (79.1590705 17.7276258, 79.160082 17.7278056)",
368107260,,residential,False,False,60.836,,"LINESTRING (79.1590705 17.7276258, 79.1590743 17.7270787)",
319672001,,tertiary,False,True,69.084,,"LINESTRING (79.1590705 17.7276258, 79.1590382 17.7276201, 79.158552 17.7275204, 79.1584347 17.7274882)",
368107212,,residential,False,True,56.099,,"LINESTRING (79.1615106 17.7276894, 79.1609955 17.7275719)",
368107264,,residential,False,False,53.195,,"LINESTRING (79.1615106 17.7276894, 79.1616107 17.7272206)",
368107264,,residential,False,True,43.227,,"LINESTRING (79.1615106 17.7276894, 79.1614511 17.728074)",
319672001,,tertiary,False,False,27.29,,"LINESTRING (79.160082 17.7278056, 79.1603359 17.7278474)",
319672001,,tertiary,False,True,108.982,,"LINESTRING (79.160082 17.7278056, 79.1590705 17.7276258)",
368107246,,residential,False,False,154.201,,"LINESTRING (79.160082 17.7278056, 79.1595895 17.7265006)",
319672001,,tertiary,False,False,59.338,,"LINESTRING (79.1609032 17.7279626, 79.1614511 17.728074)",
319672001,,tertiary,False,True,61.436,,"LINESTRING (79.1609032 17.7279626, 79.1603359 17.7278474)",
368106918,,residential,False,True,44.53,,"LINESTRING (79.1609032 17.7279626, 79.1609955 17.7275719)",
319672001,,tertiary,False,True,59.338,,"LINESTRING (79.1614511 17.728074, 79.1609032 17.7279626)",
368107264,,residential,False,False,43.227,,"LINESTRING (79.1614511 17.728074, 79.1615106 17.7276894)",
368402007,,residential,False,True,101.006,,"LINESTRING (79.1534831 17.7249388, 79.1528178 17.7255896)",
239482573,,secondary,False,False,81.578,,"LINESTRING (79.1524175 17.7250825, 79.152551 17.7256586, 79.1525884 17.7257978)",
368402025,,residential,False,True,48.247,,"LINESTRING (79.1529291 17.7259753, 79.1525989 17.7262742)",
368402064,,residential,False,True,66.128,,"LINESTRING (79.1531084 17.7261735, 79.1529639 17.7262457, 79.1526165 17.7265346)",
368402025,,residential,False,False,48.247,,"LINESTRING (79.1525989 17.7262742, 79.1529291 17.7259753)",
368402112,,residential,False,False,29.015,,"LINESTRING (79.1525989 17.7262742, 79.1526165 17.7265346)",
368402112,,residential,False,True,17.645,,"LINESTRING (79.1525989 17.7262742, 79.1526321 17.7261187)",
368402008,,residential,False,True,71.15,,"LINESTRING (79.1532242 17.7264449, 79.1526366 17.726755)",
368402112,,residential,False,True,29.015,,"LINESTRING (79.1526165 17.7265346, 79.1525989 17.7262742)",
368402064,,residential,False,False,66.128,,"LINESTRING (79.1526165 17.7265346, 79.1529639 17.7262457, 79.1531084 17.7261735)",
368402112,,residential,False,False,24.607,,"LINESTRING (79.1526165 17.7265346, 79.152625 17.7266594, 79.1526366 17.726755)",
319672003,,tertiary,False,True,176.791,,"LINESTRING (79.1540598 17.7266518, 79.1528178 17.7255896)",
368402111,,residential,False,False,43.316,,"LINESTRING (79.1540598 17.7266518, 79.1537545 17.726911)",
319672003,,tertiary,False,False,75.61500000000001,,"LINESTRING (79.1540598 17.7266518, 79.154281 17.7268508, 79.1545566 17.7271395)",
368402008,,residential,False,False,71.15,,"LINESTRING (79.1526366 17.726755, 79.1532242 17.7264449)",
368402112,,residential,False,False,39.059,,"LINESTRING (79.1526366 17.726755, 79.1526703 17.7271048)",
368402112,,residential,False,True,24.607,,"LINESTRING (79.1526366 17.726755, 79.152625 17.7266594, 79.1526165 17.7265346)",
368401999,,residential,False,True,56.456,,"LINESTRING (79.1531399 17.7268646, 79.1526703 17.7271048)",
368402016,,residential,False,False,20.943,,"LINESTRING (79.1537545 17.726911, 79.1538856 17.727052)",
368402111,,residential,False,True,43.316,,"LINESTRING (79.1537545 17.726911, 79.1540598 17.7266518)",
368402111,,residential,False,False,65.741,,"LINESTRING (79.1537545 17.726911, 79.1533506 17.7272541, 79.1534057 17.7273087)",
368402016,,residential,False,True,20.943,,"LINESTRING (79.1538856 17.727052, 79.1537545 17.726911)",
368401999,,residential,False,False,56.456,,"LINESTRING (79.1526703 17.7271048, 79.1531399 17.7268646)",
368402112,,residential,False,True,39.059,,"LINESTRING (79.1526703 17.7271048, 79.1526366 17.726755)",
368401999,,residential,False,True,63.96399999999999,,"LINESTRING (79.1526703 17.7271048, 79.152782 17.7272537, 79.1527878 17.7276044, 79.1527986 17.7276446)",
368402111,,residential,False,True,51.186,,"LINESTRING (79.1545566 17.7271395, 79.1541879 17.7274371)",
319672003,,tertiary,False,False,75.208,,"LINESTRING (79.1545566 17.7271395, 79.154757 17.7273495, 79.1549947 17.7276702)",
319672003,,tertiary,False,True,75.61500000000001,,"LINESTRING (79.1545566 17.7271395, 79.154281 17.7268508, 79.1540598 17.7266518)",
368402010,,residential,False,True,25.604,,"LINESTRING (79.1540454 17.7272511, 79.1541879 17.7274371)",
368402108,,residential,False,True,46.982,,"LINESTRING (79.1534057 17.7273087, 79.1530111 17.7275017)",
368402111,,residential,False,False,65.304,,"LINESTRING (79.1534057 17.7273087, 79.1538289 17.7277358)",
368402111,,residential,False,True,65.741,,"LINESTRING (79.1534057 17.7273087, 79.1533506 17.7272541, 79.1537545 17.726911)",
368402010,,residential,False,False,25.604,,"LINESTRING (79.1541879 17.7274371, 79.1540454 17.7272511)",
368402111,,residential,False,False,51.186,,"LINESTRING (79.1541879 17.7274371, 79.1545566 17.7271395)",
368402111,,residential,False,True,50.487,,"LINESTRING (79.1541879 17.7274371, 79.1538289 17.7277358)",
368402108,,residential,False,False,46.982,,"LINESTRING (79.1530111 17.7275017, 79.1534057 17.7273087)",
368402108,,residential,False,True,27.551,,"LINESTRING (79.1530111 17.7275017, 79.1527986 17.7276446)",
368402061,,residential,False,False,118.82300000000001,,"LINESTRING (79.1530111 17.7275017, 79.1530958 17.7278735, 79.1532702 17.7285413)",
368402108,,residential,False,False,27.551,,"LINESTRING (79.1527986 17.7276446, 79.1530111 17.7275017)",
368401999,,residential,False,False,63.964,,"LINESTRING (79.1527986 17.7276446, 79.1527878 17.7276044, 79.152782 17.7272537, 79.1526703 17.7271048)",
368401999,,residential,False,True,109.923,,"LINESTRING (79.1527986 17.7276446, 79.1528881 17.7280534, 79.1531044 17.7285859)",
368402012,,residential,False,False,73.984,,"LINESTRING (79.1549947 17.7276702, 79.1543328 17.7278828)",
319672003,,tertiary,False,False,105.08200000000001,,"LINESTRING (79.1549947 17.7276702, 79.1551378 17.7278634, 79.1553705 17.7282564, 79.1554886 17.7284879)",
319672003,,tertiary,False,True,75.208,,"LINESTRING (79.1549947 17.7276702, 79.154757 17.7273495, 79.1545566 17.7271395)",
368402111,,residential,False,False,50.487,,"LINESTRING (79.1538289 17.7277358, 79.1541879 17.7274371)",
368402111,,residential,False,True,65.304,,"LINESTRING (79.1538289 17.7277358, 79.1534057 17.7273087)",
368402089,,residential,False,True,153.52400000000003,,"LINESTRING (79.1538289 17.7277358, 79.1540499 17.7282956, 79.1534535 17.7284733, 79.1532702 17.7285413)",
368402019,,residential,False,False,64.621,,"LINESTRING (79.1561202 17.727751, 79.1566884 17.7279627)",
368402039,,residential,False,False,209.199,,"LINESTRING (79.1561202 17.727751, 79.1563124 17.727428, 79.1563469 17.7273631, 79.1572601 17.727891, 79.157656 17.7280756)",
368402039,,residential,False,True,113.078,,"LINESTRING (79.1561202 17.727751, 79.1557385 17.7283925, 79.1556548 17.7284838, 79.1554886 17.7284879)",
368402012,,residential,False,True,73.984,,"LINESTRING (79.1543328 17.7278828, 79.1549947 17.7276702)",
368402019,,residential,False,True,64.621,,"LINESTRING (79.1566884 17.7279627, 79.1561202 17.727751)",
368402039,,residential,False,False,8.299,,"LINESTRING (79.157656 17.7280756, 79.1577334 17.7280872)",
"[368402018, 776654904, 776654906, 776654907, 776654908]",,residential,False,False,91.21100000000001,,"LINESTRING (79.157656 17.7280756, 79.1578212 17.727739, 79.1579047 17.7275476, 79.1579716 17.7273764, 79.1580047 17.7273328, 79.1580069 17.7273283)",yes
368402039,,residential,False,True,209.19899999999998,,"LINESTRING (79.157656 17.7280756, 79.1572601 17.727891, 79.1563469 17.7273631, 79.1563124 17.727428, 79.1561202 17.727751)",
368402039,,residential,False,True,8.299,,"LINESTRING (79.1577334 17.7280872, 79.157656 17.7280756)",
368402052,,residential,False,True,36.376,,"LINESTRING (79.1577334 17.7280872, 79.1575979 17.7283878)",
368402039,,residential,False,False,144.65800000000002,,"LINESTRING (79.1577334 17.7280872, 79.1580281 17.7281632, 79.1586576 17.728238, 79.1590811 17.7282828)",
368402088,,residential,False,False,32.491,,"LINESTRING (79.1590811 17.7282828, 79.1590411 17.7285725)",
368402039,,residential,False,False,60.713,,"LINESTRING (79.1590811 17.7282828, 79.159565 17.7282912, 79.15965 17.7283171)",
368402039,,residential,False,True,144.65800000000002,,"LINESTRING (79.1590811 17.7282828, 79.1586576 17.728238, 79.1580281 17.7281632, 79.1577334 17.7280872)",
368402027,,residential,False,True,47.543,,"LINESTRING (79.15965 17.7283171, 79.1596343 17.7287444)",
368402039,,residential,False,True,60.713,,"LINESTRING (79.15965 17.7283171, 79.159565 17.7282912, 79.1590811 17.7282828)",
368402052,,residential,False,False,36.376,,"LINESTRING (79.1575979 17.7283878, 79.1577334 17.7280872)",
368402065,,residential,False,False,177.69299999999998,,"LINESTRING (79.1575979 17.7283878, 79.1587443 17.7288598, 79.158765 17.7288575, 79.1587861 17.7288444, 79.1590411 17.7285725)",
319672003,,tertiary,False,False,18.874,,"LINESTRING (79.1554886 17.7284879, 79.1555826 17.7286321)",
319672003,,tertiary,False,True,105.082,,"LINESTRING (79.1554886 17.7284879, 79.1553705 17.7282564, 79.1551378 17.7278634, 79.1549947 17.7276702)",
368402039,,residential,False,False,113.078,,"LINESTRING (79.1554886 17.7284879, 79.1556548 17.7284838, 79.1557385 17.7283925, 79.1561202 17.727751)",
368402089,,residential,False,True,18.247,,"LINESTRING (79.1532702 17.7285413, 79.1531044 17.7285859)",
368402061,,residential,False,True,118.82300000000001,,"LINESTRING (79.1532702 17.7285413, 79.1530958 17.7278735, 79.1530111 17.7275017)",
368402089,,residential,False,False,153.524,,"LINESTRING (79.1532702 17.7285413, 79.1534535 17.7284733, 79.1540499 17.7282956, 79.1538289 17.7277358)",
368402089,,residential,False,False,18.247,,"LINESTRING (79.1531044 17.7285859, 79.1532702 17.7285413)",
368401999,,residential,False,False,109.923,,"LINESTRING (79.1531044 17.7285859, 79.1528881 17.7280534, 79.1527986 17.7276446)",
368402066,,residential,False,False,65.672,,"LINESTRING (79.1590411 17.7285725, 79.1596343 17.7287444)",
368402088,,residential,False,True,32.491,,"LINESTRING (79.1590411 17.7285725, 79.1590811 17.7282828)",
368402065,,residential,False,True,177.69299999999998,,"LINESTRING (79.1590411 17.7285725, 79.1587861 17.7288444, 79.158765 17.7288575, 79.1587443 17.7288598, 79.1575979 17.7283878)",
368402027,,residential,False,False,47.543,,"LINESTRING (79.1596343 17.7287444, 79.15965 17.7283171)",
368402066,,residential,False,True,65.672,,"LINESTRING (79.1596343 17.7287444, 79.1590411 17.7285725)",
368402066,,residential,False,False,54.922,,"LINESTRING (79.1596343 17.7287444, 79.1597055 17.728765, 79.1601432 17.7288368)",
368402066,,residential,False,True,54.922,,"LINESTRING (79.1601432 17.7288368, 79.1597055 17.728765, 79.1596343 17.7287444)",
368107308,,residential,False,False,64.264,,"LINESTRING (79.1550774 17.720533, 79.1550891 17.7208067, 79.154906 17.720835, 79.1547881 17.720895)",
393007353,,tertiary,False,False,13.878,,"LINESTRING (79.1550774 17.720533, 79.1551192 17.7204795, 79.1551366 17.7204238)",
393007353,,tertiary,False,True,150.647,,"LINESTRING (79.1550774 17.720533, 79.154885 17.7205729, 79.154571 17.7206872, 79.1542161 17.7208599, 79.1537901 17.7210919)",
393007353,,tertiary,False,True,13.555,,"LINESTRING (79.1537901 17.7210919, 79.1536743 17.7211438)",
368107308,,residential,False,True,126.07600000000001,,"LINESTRING (79.1537901 17.7210919, 79.153999 17.7212515, 79.1541296 17.7212924, 79.1543754 17.7210967, 79.1546869 17.7209318, 79.1547881 17.720895)",
393007353,,tertiary,False,False,150.647,,"LINESTRING (79.1537901 17.7210919, 79.1542161 17.7208599, 79.154571 17.7206872, 79.154885 17.7205729, 79.1550774 17.720533)",
393007353,,tertiary,False,False,13.555,,"LINESTRING (79.1536743 17.7211438, 79.1537901 17.7210919)",
368107319,,residential,False,True,255.57600000000002,,"LINESTRING (79.1536743 17.7211438, 79.1536564 17.7213592, 79.1537529 17.7214928, 79.1538186 17.7215643, 79.153876 17.7216294, 79.1541065 17.7218788, 79.1541475 17.7220165, 79.1539644 17.7221922, 79.153672 17.7221453, 79.1535169 17.7222171, 79.1533461 17.7222, 79.1530878 17.7218759)",
393007353,,tertiary,False,True,95.844,,"LINESTRING (79.1536743 17.7211438, 79.1530033 17.721485, 79.1528791 17.7215549)",
393007353,,tertiary,False,True,4.623,,"LINESTRING (79.1528791 17.7215549, 79.1528424 17.7215774)",
393007356,,residential,False,False,41.984,,"LINESTRING (79.1528791 17.7215549, 79.1530878 17.7218759)",
393007353,,tertiary,False,False,95.844,,"LINESTRING (79.1528791 17.7215549, 79.1530033 17.721485, 79.1536743 17.7211438)",
393007353,,tertiary,False,False,4.623,,"LINESTRING (79.1528424 17.7215774, 79.1528791 17.7215549)",
319671996,,residential,False,False,10.556,,"LINESTRING (79.1562132 17.7223695, 79.156115 17.7223533)",
319671996,,residential,False,True,4.544,,"LINESTRING (79.1562132 17.7223695, 79.1562561 17.7223689)",
368107198,,residential,False,True,27.987,,"LINESTRING (79.1562132 17.7223695, 79.1562109 17.72221, 79.1561143 17.7222155)",
368106925,,residential,False,False,41.092,,"LINESTRING (79.1569461 17.7233769, 79.1569177 17.7233466, 79.1568911 17.7232565, 79.156873 17.7230218)",
368106925,,residential,False,True,47.01,,"LINESTRING (79.1569461 17.7233769, 79.1570049 17.7235966, 79.1570215 17.723792)",
368107199,,residential,False,True,183.695,,"LINESTRING (79.1569461 17.7233769, 79.1568455 17.7233955, 79.1568515 17.7234811, 79.1566524 17.7235271, 79.1563002 17.7235997, 79.1563108 17.7236702, 79.1555758 17.7241679)",
368107010,,residential,False,True,35.793,,"LINESTRING (79.1568531 17.72618, 79.1570102 17.726465)",
