osmid,highway,oneway,reversed,length,geometry,ref,junction
543645856,residential,False,False,180.642,"LINESTRING (80.8925759 17.6712012, 80.8934899 17.6725726)",,
173912703,trunk,True,False,63.076,"LINESTRING (80.8925759 17.6712012, 80.8929655 17.6710044, 80.893101 17.6709339)",NH30,
543645856,residential,False,False,65.128,"LINESTRING (80.8934899 17.6725726, 80.8940196 17.6722754)",,
543645856,residential,False,True,180.642,"LINESTRING (80.8934899 17.6725726, 80.8925759 17.6712012)",,
543645855,residential,False,True,178.11,"LINESTRING (80.8940196 17.6722754, 80.893101 17.6709339)",,
543645856,residential,False,True,65.128,"LINESTRING (80.8940196 17.6722754, 80.8934899 17.6725726)",,
543645855,residential,False,False,61.927,"LINESTRING (80.8940196 17.6722754, 80.8941778 17.6725064, 80.8944273 17.6723564)",,
173912703,trunk,True,False,40.889,"LINESTRING (80.8922349 17.6713734, 80.8925759 17.6712012)",NH30,
543645857,residential,False,False,88.129,"LINESTRING (80.8922349 17.6713734, 80.8926722 17.6720476)",,
543645857,residential,False,True,92.634,"LINESTRING (80.8931318 17.6727563, 80.8926722 17.6720476)",,
543645858,residential,False,False,63.664,"LINESTRING (80.8921709 17.6723633, 80.8926722 17.6720476)",,
543645857,residential,False,False,92.634,"LINESTRING (80.8926722 17.6720476, 80.8931318 17.6727563)",,
543645857,residential,False,True,88.129,"LINESTRING (80.8926722 17.6720476, 80.8922349 17.6713734)",,
543645858,residential,False,True,63.664,"LINESTRING (80.8926722 17.6720476, 80.8921709 17.6723633)",,
543645859,residential,False,False,206.612,"LINESTRING (80.8933813 17.6707882, 80.8944273 17.6723564)",,
173912703,trunk,True,False,38.213,"LINESTRING (80.8933813 17.6707882, 80.893608 17.6706703, 80.8937104 17.6706691)",NH30,
543645855,residential,False,False,53.772,"LINESTRING (80.8944273 17.6723564, 80.8948565 17.6720983)",,
543645859,residential,False,True,206.612,"LINESTRING (80.8944273 17.6723564, 80.8933813 17.6707882)",,
543645855,residential,False,True,61.927,"LINESTRING (80.8944273 17.6723564, 80.8941778 17.6725064, 80.8940196 17.6722754)",,
543645860,residential,False,True,156.971,"LINESTRING (80.8965817 17.671839, 80.8953458 17.6722303, 80.8951954 17.6723232)",,
543645861,residential,False,False,43.199,"LINESTRING (80.8948747 17.6684801, 80.8952807 17.6684443)",,
543627105,residential,False,False,32.943,"LINESTRING (80.8952807 17.6684443, 80.8952376 17.6681509)",,
543627105,residential,False,True,25.969,"LINESTRING (80.8952807 17.6684443, 80.8953146 17.6686756)",,
543645861,residential,False,True,43.199,"LINESTRING (80.8952807 17.6684443, 80.8948747 17.6684801)",,
543645862,residential,False,True,34.429,"LINESTRING (80.8946794 17.6708108, 80.8944991 17.6705532)",,
543645862,residential,False,False,34.429,"LINESTRING (80.8944991 17.6705532, 80.8946794 17.6708108)",,
543645862,residential,False,True,32.613,"LINESTRING (80.8944991 17.6705532, 80.8943283 17.6703092)",,
543645863,residential,False,False,62.869,"LINESTRING (80.8944991 17.6705532, 80.8950627 17.6703763)",,
543645863,residential,False,True,62.869,"LINESTRING (80.8950627 17.6703763, 80.8944991 17.6705532)",,
173912724,residential,False,False,123.422,"LINESTRING (80.8939453 17.6695625, 80.8939929 17.6695768, 80.8950416 17.6699377)",,
173912724,residential,False,True,101.8,"LINESTRING (80.8939453 17.6695625, 80.8931172 17.669366, 80.893014 17.6693375)",,
543645864,residential,False,True,99.662,"LINESTRING (80.8939453 17.6695625, 80.8940251 17.670028, 80.8941419 17.670055, 80.8943283 17.6703092)",,
258904546,trunk,True,False,33.37,"LINESTRING (80.8914287 17.6671132, 80.8915961 17.6673674)",NH30,
543645872,residential,False,True,228.68,"LINESTRING (80.8914287 17.6671132, 80.8908858 17.6672363, 80.8903585 17.6672228, 80.8899338 17.6673004, 80.8892939 17.6673239)",,
543645873,residential,False,False,40.935,"LINESTRING (80.8896754 17.6677421, 80.890057 17.6676845)",,
133129153,residential,False,True,38.211,"LINESTRING (80.8909498 17.6685576, 80.8912001 17.6683102)",,
133129153,residential,False,False,39.620999999999995,"LINESTRING (80.8909498 17.6685576, 80.8908964 17.6686103, 80.8906941 17.6688176)",,
543645874,residential,False,True,92.56899999999999,"LINESTRING (80.8909498 17.6685576, 80.8908706 17.6685093, 80.8900913 17.6684864)",,
543645875,residential,False,False,54.621,"LINESTRING (80.8900913 17.6684864, 80.8900867 17.6679952)",,
543645874,residential,False,False,92.56899999999999,"LINESTRING (80.8900913 17.6684864, 80.8908706 17.6685093, 80.8909498 17.6685576)",,
543645875,residential,False,False,34.691,"LINESTRING (80.8900867 17.6679952, 80.890057 17.6676845)",,
543645875,residential,False,True,54.621,"LINESTRING (80.8900867 17.6679952, 80.8900913 17.6684864)",,
543645876,residential,False,True,41.337,"LINESTRING (80.8900867 17.6679952, 80.8896968 17.6680086)",,
543645873,residential,False,True,40.935,"LINESTRING (80.890057 17.6676845, 80.8896754 17.6677421)",,
543645875,residential,False,True,34.691,"LINESTRING (80.890057 17.6676845, 80.8900867 17.6679952)",,
543645873,residential,False,False,167.33300000000003,"LINESTRING (80.890057 17.6676845, 80.8903904 17.6676342, 80.89067 17.6675735, 80.8910557 17.6675297, 80.8915961 17.6673674)",,
543645876,residential,False,False,41.337,"LINESTRING (80.8896968 17.6680086, 80.8900867 17.6679952)",,
133129153,residential,False,True,8.24,"LINESTRING (80.8906389 17.6688698, 80.8906941 17.6688176)",,
543645877,residential,False,False,37.809,"LINESTRING (80.8906389 17.6688698, 80.89089 17.6691114)",,
133129153,residential,False,False,146.53500000000003,"LINESTRING (80.8906389 17.6688698, 80.8901429 17.6693387, 80.8896871 17.6698251)",,
543645879,residential,False,False,70.161,"LINESTRING (80.8912887 17.669395, 80.891611 17.6688438)",,
543645877,residential,False,False,68.394,"LINESTRING (80.8912887 17.669395, 80.8918296 17.6695808, 80.8918948 17.6696065)",,
543645877,residential,False,True,52.843,"LINESTRING (80.8912887 17.669395, 80.8909528 17.6691719, 80.89089 17.6691114)",,
133129166,residential,False,False,114.53699999999999,"LINESTRING (80.8918948 17.6696065, 80.8919541 17.6695766, 80.892328 17.6694862, 80.8928471 17.6693819, 80.8929448 17.6693818)",,
133129166,residential,False,True,208.765,"LINESTRING (80.8918948 17.6696065, 80.8914913 17.6698099, 80.8912638 17.6699714, 80.8906129 17.6706569, 80.8904191 17.6708221)",,
543645877,residential,False,True,68.394,"LINESTRING (80.8918948 17.6696065, 80.8918296 17.6695808, 80.8912887 17.669395)",,
543645877,residential,False,True,37.809,"LINESTRING (80.89089 17.6691114, 80.8906389 17.6688698)",,
543645877,residential,False,False,52.843,"LINESTRING (80.89089 17.6691114, 80.8909528 17.6691719, 80.8912887 17.669395)",,
543645878,residential,False,False,126.753,"LINESTRING (80.89089 17.6691114, 80.8914705 17.668573, 80.8912001 17.6683102)",,
133129153,residential,False,False,38.211,"LINESTRING (80.8912001 17.6683102, 80.8909498 17.6685576)",,
133129153,residential,False,True,46.663,"LINESTRING (80.8912001 17.6683102, 80.8915058 17.6680081)",,
543645878,residential,False,True,126.753,"LINESTRING (80.8912001 17.6683102, 80.8914705 17.668573, 80.89089 17.6691114)",,
543645879,residential,False,True,70.161,"LINESTRING (80.891611 17.6688438, 80.8912887 17.669395)",,
133129153,residential,False,False,15.876,"LINESTRING (80.8896871 17.6698251, 80.8895873 17.6699316)",,
133129153,residential,False,True,146.53500000000003,"LINESTRING (80.8896871 17.6698251, 80.8901429 17.6693387, 80.8906389 17.6688698)",,
543645872,residential,False,False,228.68,"LINESTRING (80.8892939 17.6673239, 80.8899338 17.6673004, 80.8903585 17.6672228, 80.8908858 17.6672363, 80.8914287 17.6671132)",,
258904546,trunk,True,False,63.638000000000005,"LINESTRING (80.8904993 17.6658897, 80.8906421 17.6660257, 80.8908832 17.6663283)",NH30,
173912703,trunk,True,False,69.883,"LINESTRING (80.8898767 17.672574, 80.8904571 17.6722754)",NH30,
331796681,residential,False,True,108.735,"LINESTRING (80.8908885 17.6731435, 80.8908795 17.673003, 80.890761 17.6727425, 80.8905603 17.6724732, 80.8905317 17.672444, 80.8904571 17.6722754)",,
543627161,residential,False,False,23.285,"LINESTRING (80.8980936 17.6722496, 80.8983129 17.6722358)",,
543627161,residential,False,True,59.084,"LINESTRING (80.8980936 17.6722496, 80.8980637 17.6722515, 80.8978071 17.6723442, 80.8976713 17.6721405)",,
543645928,residential,False,False,92.52199999999999,"LINESTRING (80.8980936 17.6722496, 80.8980537 17.6728821, 80.8982617 17.6728919)",,
543627162,residential,False,False,73.156,"LINESTRING (80.8982617 17.6728919, 80.8983129 17.6722358)",,
543645928,residential,False,True,92.52199999999999,"LINESTRING (80.8982617 17.6728919, 80.8980537 17.6728821, 80.8980936 17.6722496)",,
543627107,residential,False,False,90.27,"LINESTRING (80.8965731 17.6700091, 80.8964696 17.6692033)",,
543627107,residential,False,True,29.865,"LINESTRING (80.8965731 17.6700091, 80.8966073 17.6702757)",,
543658287,residential,False,False,28.603,"LINESTRING (80.8965731 17.6700091, 80.8968359 17.6699502)",,
543627107,residential,False,False,73.634,"LINESTRING (80.8964696 17.6692033, 80.8963852 17.668546)",,
543627107,residential,False,True,90.27,"LINESTRING (80.8964696 17.6692033, 80.8965731 17.6700091)",,
543658288,residential,False,False,68.35300000000001,"LINESTRING (80.8964696 17.6692033, 80.8967788 17.6690918, 80.8970554 17.6689491)",,
543627106,residential,False,True,134.556,"LINESTRING (80.8970554 17.6689491, 80.8963488 17.6679436)",,
543627106,residential,False,False,37.706999999999994,"LINESTRING (80.8970554 17.6689491, 80.8971592 17.6690969, 80.8972324 17.6692423)",,
543658288,residential,False,True,68.35300000000001,"LINESTRING (80.8970554 17.6689491, 80.8967788 17.6690918, 80.8964696 17.6692033)",,
133129153,residential,False,True,15.876,"LINESTRING (80.8895873 17.6699316, 80.8896871 17.6698251)",,
543669810,residential,False,False,136.732,"LINESTRING (80.8895873 17.6699316, 80.8900738 17.6704542, 80.8901077 17.6704307, 80.8904191 17.6708221)",,
133129166,residential,False,False,208.765,"LINESTRING (80.8904191 17.6708221, 80.8906129 17.6706569, 80.8912638 17.6699714, 80.8914913 17.6698099, 80.8918948 17.6696065)",,
133129166,residential,False,True,143.586,"LINESTRING (80.8904191 17.6708221, 80.890177 17.6710286, 80.8896713 17.6713984, 80.8893354 17.6715925)",,
543669810,residential,False,True,136.732,"LINESTRING (80.8904191 17.6708221, 80.8901077 17.6704307, 80.8900738 17.6704542, 80.8895873 17.6699316)",,
133129166,residential,False,False,143.586,"LINESTRING (80.8893354 17.6715925, 80.8896713 17.6713984, 80.890177 17.6710286, 80.8904191 17.6708221)",,
543627057,residential,False,False,42.246,"LINESTRING (80.892139 17.6644908, 80.8922791 17.6648465)",,
543627057,residential,False,True,3.618,"LINESTRING (80.892139 17.6644908, 80.8921274 17.6644602)",,
543634402,residential,False,True,182.444,"LINESTRING (80.8966738 17.6643135, 80.8963352 17.6644447, 80.8960217 17.6645661, 80.8954837 17.6647279, 80.8950301 17.6647427)",,
543627058,residential,False,False,43.848,"LINESTRING (80.8908187 17.6649141, 80.8909454 17.6652895)",,
1066385951,residential,False,False,20.487,"LINESTRING (80.8908187 17.6649141, 80.8910075 17.6648743)",,
543627058,residential,False,True,42.839999999999996,"LINESTRING (80.8908187 17.6649141, 80.8907236 17.664615, 80.8907032 17.6645449)",,
1066385951,residential,False,True,20.487,"LINESTRING (80.8910075 17.6648743, 80.8908187 17.6649141)",,
