osmid,highway,oneway,reversed,length,geometry,ref,lanes,name,maxspeed,width
792443180,primary,True,False,312.322,"LINESTRING (78.1361815 13.1407191, 78.1357582 13.1405998, 78.13453 13.1403179, 78.1334769 13.1400882, 78.1333765 13.1400677)",SH99,,,,
792455499,primary,True,False,15.767,"LINESTRING (78.1363827 13.1406221, 78.1363596 13.1407621)",,,,,
792455496,primary_link,True,False,26.416,"LINESTRING (78.1363827 13.1406221, 78.1362983 13.1407146, 78.1361815 13.1407191)",,,,,
792443179,primary,True,False,14.834,"LINESTRING (78.1366408 13.1408578, 78.1365104 13.1408169)",SH96,2,Kolar Mulbagal Road,40,5
792455497,primary_link,True,False,28.186,"LINESTRING (78.1366408 13.1408578, 78.1365221 13.1407091, 78.1365072 13.1406456)",,,,,
1049888182,primary,True,False,36.251000000000005,"LINESTRING (78.1365072 13.1406456, 78.1364527 13.1404175, 78.1364549 13.1403257)",,,,,
1049888181,primary,True,False,14.69,"LINESTRING (78.1363474 13.1408423, 78.1364756 13.1408855)",SH96,,,,
1049888183,primary,True,False,36.988,"LINESTRING (78.1363474 13.1408423, 78.1363392 13.1409728, 78.1363456 13.1411746)",SH5,,,,
792443179,primary,True,False,17.429,"LINESTRING (78.1365104 13.1408169, 78.1363596 13.1407621)",SH96,2,Kolar Mulbagal Road,40,5
1049888182,primary,True,False,19.051,"LINESTRING (78.1365104 13.1408169, 78.1365072 13.1406456)",,,,,
792455500,primary,True,False,22.442,"LINESTRING (78.1364143 13.1410783, 78.1364756 13.1408855)",SH5,,,,
792455498,primary_link,True,False,26.137999999999998,"LINESTRING (78.1364143 13.1410783, 78.1365165 13.140983, 78.1365867 13.1409138)",,,,,
495858497,residential,False,False,33.757,"LINESTRING (78.1378785 13.1342379, 78.1379892 13.1345217)",,,,,
133638423,residential,False,False,19.339,"LINESTRING (78.1359335 13.134164, 78.1361086 13.1341298)",,,,,
133638423,residential,False,True,28.125,"LINESTRING (78.1359335 13.134164, 78.1356775 13.1342067)",,,,,
792476275,residential,False,True,69.732,"LINESTRING (78.1359335 13.134164, 78.1357655 13.1335586)",,,,,
792052178,residential,False,False,37.998,"LINESTRING (78.1360178 13.1323668, 78.1356669 13.1323669)",,,,,
792052178,residential,False,True,41.972,"LINESTRING (78.1360178 13.1323668, 78.1364054 13.1323668)",,,,,
792052178,residential,False,False,41.972,"LINESTRING (78.1364054 13.1323668, 78.1360178 13.1323668)",,,,,
792052179,residential,False,True,54.222,"LINESTRING (78.1364054 13.1323668, 78.1364379 13.1328534)",,,,,
792505736,residential,False,True,47.625,"LINESTRING (78.1315606 13.1346598, 78.1315948 13.1342328)",,,,,
133638105,residential,False,False,26.447,"LINESTRING (78.1315606 13.1346598, 78.1317511 13.1347031, 78.1317981 13.1347152)",,,,,
133638105,residential,False,True,63.053,"LINESTRING (78.1315606 13.1346598, 78.1313941 13.134622, 78.1309986 13.134512)",,,,,
792505736,residential,False,False,46.811,"LINESTRING (78.1315606 13.1346598, 78.1315646 13.1348537, 78.1315767 13.1348962, 78.1316049 13.1349356, 78.1316766 13.134972, 78.1317289 13.1349957)",,,,,
792505736,residential,False,False,47.625,"LINESTRING (78.1315948 13.1342328, 78.1315606 13.1346598)",,,,,
495864035,residential,False,False,34.188,"LINESTRING (78.1315948 13.1342328, 78.1316784 13.1342276, 78.1317723 13.1342224, 78.1319064 13.1342537)",,,,,
495864035,residential,False,True,31.884999999999998,"LINESTRING (78.1315948 13.1342328, 78.1314263 13.1342433, 78.131301 13.1342518)",,,,,
792505737,residential,False,True,73.304,"LINESTRING (78.131301 13.1342518, 78.1312713 13.1335932)",,,,,
495864035,residential,False,False,31.884999999999998,"LINESTRING (78.131301 13.1342518, 78.1314263 13.1342433, 78.1315948 13.1342328)",,,,,
495864035,residential,False,True,39.279,"LINESTRING (78.131301 13.1342518, 78.1312358 13.1342563, 78.130941 13.1342943)",,,,,
133638569,residential,False,False,41.819,"LINESTRING (78.1312713 13.1335932, 78.1316565 13.1336201)",,,,,
792505737,residential,False,False,73.304,"LINESTRING (78.1312713 13.1335932, 78.131301 13.1342518)",,,,,
133638569,residential,False,True,51.538,"LINESTRING (78.1312713 13.1335932, 78.1311001 13.1335813, 78.1307968 13.1335572)",,,,,
792172484,residential,False,False,32.115,"LINESTRING (78.1320862 13.1333633, 78.1320245 13.1336458)",,,,,
792172484,residential,False,True,53.931,"LINESTRING (78.1320862 13.1333633, 78.1321637 13.1328842)",,,,,
792505738,residential,False,True,50.53,"LINESTRING (78.1320862 13.1333633, 78.1316201 13.1333416)",,,,,
792505738,residential,False,False,50.53,"LINESTRING (78.1316201 13.1333416, 78.1320862 13.1333633)",,,,,
495864039,residential,False,False,45.724000000000004,"LINESTRING (78.1316201 13.1333416, 78.1315953 13.1331723, 78.1315711 13.1330443, 78.1315282 13.1329425)",,,,,
495864039,residential,False,True,31.219,"LINESTRING (78.1316201 13.1333416, 78.1316328 13.1334283, 78.1316565 13.1336201)",,,,,
792508452,residential,False,True,33.327,"LINESTRING (78.1339267 13.1340866, 78.1339763 13.1343824)",,,,,
792508453,residential,False,True,36.99,"LINESTRING (78.1341045 13.1358091, 78.1340598 13.1354793)",,,,,
792510366,residential,False,True,38.033,"LINESTRING (78.1307567 13.1370617, 78.1306868 13.1367265)",,,,,
133638065,unclassified,False,False,4.255,"LINESTRING (78.1306868 13.1367265, 78.1307257 13.1367211)",,,,,
792510366,residential,False,False,38.033,"LINESTRING (78.1306868 13.1367265, 78.1307567 13.1370617)",,,,,
133638065,unclassified,False,True,63.583,"LINESTRING (78.1306868 13.1367265, 78.1305939 13.1367395, 78.1301069 13.1368162)",,,,,
133638120,residential,False,True,58.597,"LINESTRING (78.1311186 13.1360611, 78.1305791 13.136102)",,,,,
133639078,residential,False,False,24.61,"LINESTRING (78.1311186 13.1360611, 78.1310844 13.1358423)",,,,,
133639078,residential,False,True,6.04,"LINESTRING (78.1311186 13.1360611, 78.1311288 13.1361145)",,,,,
133639078,residential,False,False,10.603,"LINESTRING (78.1310844 13.1358423, 78.1310773 13.1357472)",,,,,
133639078,residential,False,True,24.61,"LINESTRING (78.1310844 13.1358423, 78.1311186 13.1360611)",,,,,
792510368,residential,False,True,65.517,"LINESTRING (78.1310844 13.1358423, 78.1304795 13.1358549)",,,,,
72102106,tertiary,False,True,52.322,"LINESTRING (78.1304506 13.1346628, 78.1300146 13.13446)",,,,,
792510369,residential,False,False,69.748,"LINESTRING (78.1304506 13.1346628, 78.1304419 13.13529)",,,,,
72102106,tertiary,False,False,69.23,"LINESTRING (78.1304506 13.1346628, 78.1305798 13.1347229, 78.1310357 13.1349135)",,,,,
792172464,residential,False,False,24.714,"LINESTRING (78.131305 13.1357321, 78.1310773 13.1357472)",,,,,
792172464,residential,False,True,39.702,"LINESTRING (78.131305 13.1357321, 78.1316708 13.1357079)",,,,,
792510370,residential,False,True,42.149,"LINESTRING (78.131305 13.1357321, 78.1313193 13.1361109)",,,,,
792510367,residential,False,False,33.47,"LINESTRING (78.1313193 13.1361109, 78.1316272 13.1361373)",,,,,
792510367,residential,False,True,20.632,"LINESTRING (78.1313193 13.1361109, 78.1311288 13.1361145)",,,,,
792510370,residential,False,False,42.149,"LINESTRING (78.1313193 13.1361109, 78.131305 13.1357321)",,,,,
133638201,residential,False,False,49.776,"LINESTRING (78.1324244 13.1395269, 78.1323366 13.1390875)",,,,,
133638201,residential,False,True,21.955,"LINESTRING (78.1324244 13.1395269, 78.1324632 13.1397207)",,,,,
792515446,residential,False,True,63.673,"LINESTRING (78.1324244 13.1395269, 78.1322884 13.1395584, 78.1320713 13.1396016, 78.1318456 13.1396217)",,,,,
133638137,residential,False,False,35.262,"LINESTRING (78.1320182 13.1391586, 78.1316979 13.1392158)",,,,,
133638137,residential,False,True,14.873,"LINESTRING (78.1320182 13.1391586, 78.1321484 13.139116)",,,,,
792515447,residential,False,True,102.874,"LINESTRING (78.1320182 13.1391586, 78.1320059 13.1389149, 78.1319344 13.1382373)",,,,,
792515448,residential,False,True,64.553,"LINESTRING (78.1318401 13.1388421, 78.1317708 13.1382655)",,,,,
792515449,residential,False,True,22.775,"LINESTRING (78.132011 13.1378609, 78.131804 13.1378246)",,,,,
133638021,residential,False,True,24.074,"LINESTRING (78.1321702 13.1373191, 78.132392 13.1373043)",,,,,
133638021,residential,False,False,51.11,"LINESTRING (78.1321702 13.1373191, 78.1320725 13.1373256, 78.1318048 13.1373465, 78.1317003 13.1373607)",,,,,
792515450,residential,False,True,81.572,"LINESTRING (78.1321702 13.1373191, 78.1321635 13.1376249, 78.132146 13.1376637, 78.132123 13.1376741, 78.1319894 13.1376514, 78.1317547 13.1376551)",,,,,
792172463,residential,False,False,19.589,"LINESTRING (78.1317547 13.1376551, 78.131804 13.1378246)",,,,,
792172463,residential,False,True,33.262,"LINESTRING (78.1317547 13.1376551, 78.1317003 13.1373607)",,,,,
792515450,residential,False,False,81.572,"LINESTRING (78.1317547 13.1376551, 78.1319894 13.1376514, 78.132123 13.1376741, 78.132146 13.1376637, 78.1321635 13.1376249, 78.1321702 13.1373191)",,,,,
133638021,residential,False,False,24.074,"LINESTRING (78.132392 13.1373043, 78.1321702 13.1373191)",,,,,
133638021,residential,False,True,21.732,"LINESTRING (78.132392 13.1373043, 78.1325926 13.1373102)",,,,,
792515451,residential,False,False,99.14,"LINESTRING (78.132392 13.1373043, 78.1323512 13.138195)",,,,,
792519535,residential,False,True,44.224,"LINESTRING (78.1348166 13.1391695, 78.1344099 13.1391332)",,,,,
133639505,residential,False,False,14.922,"LINESTRING (78.1344099 13.1391332, 78.1344008 13.1392671)",,,,,
133639505,residential,False,True,45.4,"LINESTRING (78.1344099 13.1391332, 78.1344376 13.1387258)",,,,,
792519535,residential,False,False,44.224,"LINESTRING (78.1344099 13.1391332, 78.1348166 13.1391695)",,,,,
792519536,residential,False,True,50.442,"LINESTRING (78.134838 13.1395535, 78.1343769 13.139489)",,,,,
133639505,residential,False,True,24.81,"LINESTRING (78.1343769 13.139489, 78.1344008 13.1392671)",,,,,
792519536,residential,False,False,50.442,"LINESTRING (78.1343769 13.139489, 78.134838 13.1395535)",,,,,
133639505,residential,False,False,95.832,"LINESTRING (78.1343769 13.139489, 78.1343712 13.1395425, 78.1343526 13.1396221, 78.1342989 13.139659, 78.1336299 13.1395392)",,,,,
792519537,residential,False,True,84.303,"LINESTRING (78.1340677 13.1385488, 78.1332899 13.1385816)",,,,,
133062145,residential,False,True,18.984,"LINESTRING (78.1332899 13.1385816, 78.1333505 13.1384214)",,,,,
792519537,residential,False,False,84.303,"LINESTRING (78.1332899 13.1385816, 78.1340677 13.1385488)",,,,,
133062145,residential,False,False,47.090999999999994,"LINESTRING (78.1332899 13.1385816, 78.1331833 13.1387727, 78.1330782 13.1389515)",,,,,
72102109,tertiary,False,False,89.671,"LINESTRING (78.1329416 13.1392381, 78.1331308 13.1400232)",,,,,
72102109,tertiary,False,True,31.696,"LINESTRING (78.1329416 13.1392381, 78.1328747 13.1389606)",,,,,
792519538,residential,False,False,49.09,"LINESTRING (78.1329416 13.1392381, 78.1333946 13.1392209)",,,,,
792524374,residential,False,False,53.32899999999999,"LINESTRING (78.1358537 13.141152, 78.1359726 13.1411598, 78.1363429 13.141206)",,,,,
792524374,residential,False,True,57.925,"LINESTRING (78.1358537 13.141152, 78.1357339 13.1411442, 78.1355354 13.1411442, 78.1353251 13.1411938)",,,,,
40006698,primary,False,True,3.504,"LINESTRING (78.1363429 13.141206, 78.1363456 13.1411746)",SH5,,,,
792524374,residential,False,True,53.32899999999999,"LINESTRING (78.1363429 13.141206, 78.1359726 13.1411598, 78.1358537 13.141152)",,,,,
792172494,residential,False,True,70.124,"LINESTRING (78.1353251 13.1411938, 78.1353274 13.1410258, 78.1353075 13.1409869, 78.1352687 13.1409707, 78.1348805 13.1409747)",,,,,
792524374,residential,False,False,57.925,"LINESTRING (78.1353251 13.1411938, 78.1355354 13.1411442, 78.1357339 13.1411442, 78.1358537 13.141152)",,,,,
133159111,primary,True,False,159.953,"LINESTRING (78.1349178 13.1404802, 78.1363474 13.1408423)",SH99,,,,
792558186,residential,False,False,55.134,"LINESTRING (78.1349178 13.1404802, 78.1348805 13.1409747)",,,,,
792526080,residential,False,True,49.435,"LINESTRING (78.1315035 13.1406316, 78.1315123 13.1401871)",,,,,
792526080,residential,False,False,49.435,"LINESTRING (78.1315123 13.1401871, 78.1315035 13.1406316)",,,,,
133159111,primary,True,False,116.97900000000001,"LINESTRING (78.1315123 13.1401871, 78.1317049 13.1401766, 78.1324044 13.1401434, 78.1325912 13.1401335)",SH99,,,,
792526079,residential,False,False,51.692,"LINESTRING (78.1326482 13.1408513, 78.1321717 13.1408795)",,,,,
792526081,residential,False,True,80.054,"LINESTRING (78.1326482 13.1408513, 78.1325912 13.1401335)",,,,,
1053521915,residential,False,False,63.438,"LINESTRING (78.1326482 13.1408513, 78.1332338 13.1408347)",,,,,
133159111,primary,True,False,58.214,"LINESTRING (78.1325912 13.1401335, 78.133128 13.1401049)",SH99,,,,
792526081,residential,False,False,80.054,"LINESTRING (78.1325912 13.1401335, 78.1326482 13.1408513)",,,,,
792127900,residential,False,False,28.86,"LINESTRING (78.1320037 13.1407279, 78.1320793 13.1407318, 78.1321189 13.1407495, 78.1321425 13.1407719, 78.1321717 13.1408795)",,,,,
792526079,residential,False,True,89.511,"LINESTRING (78.1313562 13.1410112, 78.1321717 13.1408795)",,,,,
792526079,residential,False,False,77.56,"LINESTRING (78.1313562 13.1410112, 78.1307497 13.1411092, 78.1306501 13.1411281)",,,,,
133638569,residential,False,False,61.326,"LINESTRING (78.129349 13.1332372, 78.1299129 13.1332882)",,,,,
792917342,residential,False,False,34.913,"LINESTRING (78.1302692 13.1325758, 78.1305789 13.1324885)",,,,,
792917342,residential,False,True,63.355,"LINESTRING (78.1302692 13.1325758, 78.1297072 13.1327342)",,,,,
792917341,residential,False,True,87.386,"LINESTRING (78.1302692 13.1325758, 78.1303259 13.132789, 78.1303184 13.1328188, 78.1303013 13.132839, 78.1298033 13.1329928)",,,,,
496079229,residential,False,False,34.925,"LINESTRING (78.1298033 13.1329928, 78.1299129 13.1332882)",,,,,
496079229,residential,False,True,30.58,"LINESTRING (78.1298033 13.1329928, 78.1297072 13.1327342)",,,,,
792917341,residential,False,False,87.386,"LINESTRING (78.1298033 13.1329928, 78.1303013 13.132839, 78.1303184 13.1328188, 78.1303259 13.132789, 78.1302692 13.1325758)",,,,,
133638569,residential,False,True,61.326,"LINESTRING (78.1299129 13.1332882, 78.129349 13.1332372)",,,,,
496079229,residential,False,True,34.925,"LINESTRING (78.1299129 13.1332882, 78.1298033 13.1329928)",,,,,
133638569,residential,False,False,41.83800000000001,"LINESTRING (78.1299129 13.1332882, 78.1300181 13.1332977, 78.1300713 13.1333246, 78.1301175 13.1333645, 78.13015 13.1334439, 78.1301729 13.1335096)",,,,,
133639078,residential,False,False,24.381,"LINESTRING (78.1305789 13.1324885, 78.1305342 13.1322736)",,,,,
133639078,residential,False,True,42.044,"LINESTRING (78.1305789 13.1324885, 78.1306559 13.1328591)",,,,,
792917342,residential,False,True,34.913,"LINESTRING (78.1305789 13.1324885, 78.1302692 13.1325758)",,,,,
792917343,residential,False,True,77.639,"LINESTRING (78.1301729 13.1335096, 78.1300774 13.1342016)",,,,,
133638569,residential,False,False,67.77,"LINESTRING (78.1301729 13.1335096, 78.1302276 13.133512, 78.1307968 13.1335572)",,,,,
133638569,residential,False,True,41.838,"LINESTRING (78.1301729 13.1335096, 78.13015 13.1334439, 78.1301175 13.1333645, 78.1300713 13.1333246, 78.1300181 13.1332977, 78.1299129 13.1332882)",,,,,
792920229,residential,False,True,31.811,"LINESTRING (78.1303293 13.1362908, 78.1306202 13.1362509)",,,,,
133639317,residential,False,False,17.145,"LINESTRING (78.1306202 13.1362509, 78.1305791 13.136102)",,,,,
133639317,residential,False,True,53.517,"LINESTRING (78.1306202 13.1362509, 78.1307257 13.1367211)",,,,,
792920229,residential,False,False,31.811,"LINESTRING (78.1306202 13.1362509, 78.1303293 13.1362908)",,,,,
792920232,residential,False,False,114.003,"LINESTRING (78.1293218 13.1351239, 78.1294003 13.1361463)",,,,,
792920233,residential,False,False,67.822,"LINESTRING (78.1293218 13.1351239, 78.1299468 13.1350843)",,,,,
792920232,residential,False,True,54.292,"LINESTRING (78.1293218 13.1351239, 78.1292351 13.1346745, 78.1292494 13.1346468)",,,,,
792920232,residential,False,False,54.292,"LINESTRING (78.1292494 13.1346468, 78.1292351 13.1346745, 78.1293218 13.1351239)",,,,,
792920232,residential,False,True,63.814,"LINESTRING (78.1292494 13.1346468, 78.1292856 13.1346393, 78.1294303 13.134625, 78.1294506 13.1346072, 78.1295485 13.1342501)",,,,,
72102106,tertiary,False,False,55.607,"LINESTRING (78.1295485 13.1342501, 78.1300146 13.13446)",,,,,
792920232,residential,False,False,63.814,"LINESTRING (78.1295485 13.1342501, 78.1294506 13.1346072, 78.1294303 13.134625, 78.1292856 13.1346393, 78.1292494 13.1346468)",,,,,
133638120,residential,False,False,36.085,"LINESTRING (78.1296526 13.1361664, 78.1299858 13.1361713)",,,,,
133638120,residential,False,True,27.412,"LINESTRING (78.1296526 13.1361664, 78.1294003 13.1361463)",,,,,
792920231,residential,False,True,107.18900000000001,"LINESTRING (78.1296526 13.1361664, 78.1296404 13.1355346, 78.1296547 13.1355, 78.1296897 13.1354824, 78.129953 13.1354839)",,,,,
133638118,residential,False,False,44.444,"LINESTRING (78.129953 13.1354839, 78.129946 13.1352229, 78.1299468 13.1350843)",,,,,
133638118,residential,False,True,76.568,"LINESTRING (78.129953 13.1354839, 78.1299669 13.136006, 78.1299858 13.1361713)",,,,,
792920231,residential,False,False,107.189,"LINESTRING (78.129953 13.1354839, 78.1296897 13.1354824, 78.1296547 13.1355, 78.1296404 13.1355346, 78.1296526 13.1361664)",,,,,
792920233,residential,False,True,67.822,"LINESTRING (78.1299468 13.1350843, 78.1293218 13.1351239)",,,,,
133638118,residential,False,False,70.253,"LINESTRING (78.1299468 13.1350843, 78.1299484 13.1347892, 78.1299752 13.1345828, 78.1300146 13.13446)",,,,,
133638118,residential,False,True,44.444,"LINESTRING (78.1299468 13.1350843, 78.129946 13.1352229, 78.129953 13.1354839)",,,,,
133638170,residential,False,False,35.354,"LINESTRING (78.1309089 13.1381178, 78.1308728 13.1378018)",,,,,
133638170,residential,False,True,22.959,"LINESTRING (78.1309089 13.1381178, 78.1309324 13.138323)",,,,,
792920234,residential,False,True,45.131,"LINESTRING (78.1309089 13.1381178, 78.1304926 13.1381373)",,,,,
133638021,residential,False,True,41.588,"LINESTRING (78.1299204 13.1376184, 78.130294 13.1375317)",,,,,
792443180,primary,True,False,34.876,"LINESTRING (78.1299204 13.1376184, 78.1298261 13.1373185)",SH99,,,,
792172461,residential,False,False,39.91,"LINESTRING (78.1301967 13.1384333, 78.1305575 13.13836)",,,,,
792443180,primary,True,False,95.42699999999999,"LINESTRING (78.1301967 13.1384333, 78.1300878 13.1381038, 78.1299204 13.1376184)",SH99,,,,
792958219,residential,False,True,40.727,"LINESTRING (78.1292555 13.1404191, 78.1291938 13.1400578)",,,,,
299883191,unclassified,False,True,147.833,"LINESTRING (78.1291554 13.1397693, 78.1293235 13.1397312, 78.1294549 13.1396633, 78.1298304 13.1396058, 78.1301443 13.1395486, 78.1304774 13.1394633)",,,,,
792958219,residential,False,False,32.382,"LINESTRING (78.1291554 13.1397693, 78.1291735 13.1398585, 78.1291857 13.1399886, 78.1291938 13.1400578)",,,,,
792958219,residential,False,False,40.727,"LINESTRING (78.1291938 13.1400578, 78.1292555 13.1404191)",,,,,
792958219,residential,False,True,32.382,"LINESTRING (78.1291938 13.1400578, 78.1291857 13.1399886, 78.1291735 13.1398585, 78.1291554 13.1397693)",,,,,
792960827,residential,False,True,35.084,"LINESTRING (78.1298927 13.1392719, 78.1297972 13.1389704)",,,,,
133639941,residential,False,False,53.255,"LINESTRING (78.1297972 13.1389704, 78.1302656 13.1388244)",,,,,
133639941,residential,False,True,53.581,"LINESTRING (78.1297972 13.1389704, 78.1293259 13.1391172)",,,,,
792960827,residential,False,False,35.084,"LINESTRING (78.1297972 13.1389704, 78.1298927 13.1392719)",,,,,
792959725,residential,False,True,71.466,"LINESTRING (78.1299974 13.1399698, 78.1306573 13.1399594)",,,,,
792959725,residential,False,False,71.466,"LINESTRING (78.1306573 13.1399594, 78.1299974 13.1399698)",,,,,
133159111,primary,True,False,29.701999999999998,"LINESTRING (78.1306573 13.1399594, 78.1307207 13.1401138, 78.130784 13.1401936)",SH99,,,,
792959726,residential,False,True,57.04,"LINESTRING (78.1300398 13.1397517, 78.1305649 13.139711)",,,,,
133159111,primary,True,False,101.862,"LINESTRING (78.129879 13.1376597, 78.130165 13.1385324)",SH99,,,,
793002110,residential,False,True,118.58500000000001,"LINESTRING (78.129879 13.1376597, 78.1298016 13.1376847, 78.1297339 13.1377211, 78.1297106 13.1377598, 78.1297223 13.1378189, 78.1299873 13.1385832)",,,,,
299883195,residential,False,False,20.054,"LINESTRING (78.1299873 13.1385832, 78.130165 13.1385324)",,,,,
793002110,residential,False,False,118.585,"LINESTRING (78.1299873 13.1385832, 78.1297223 13.1378189, 78.1297106 13.1377598, 78.1297339 13.1377211, 78.1298016 13.1376847, 78.129879 13.1376597)",,,,,
792558186,residential,False,False,2.698,"LINESTRING (78.1348805 13.1409747, 78.1348787 13.1409989)",,,,,
792558186,residential,False,True,55.134,"LINESTRING (78.1348805 13.1409747, 78.1349178 13.1404802)",,,,,
792172494,residential,False,False,70.124,"LINESTRING (78.1348805 13.1409747, 78.1352687 13.1409707, 78.1353075 13.1409869, 78.1353274 13.1410258, 78.1353251 13.1411938)",,,,,
72102109,tertiary,False,True,81.955,"LINESTRING (78.1332338 13.1408347, 78.133128 13.1401049)",,,,,
1053521915,residential,False,True,63.438,"LINESTRING (78.1332338 13.1408347, 78.1326482 13.1408513)",,,,,
133638569,residential,False,False,50.71,"LINESTRING (78.1323571 13.133669, 78.1328242 13.1337015)",,,,,
133638569,residential,False,True,36.108,"LINESTRING (78.1323571 13.133669, 78.1320245 13.1336458)",,,,,
"[1066021888, 792172489]",residential,False,True,69.196,"LINESTRING (78.1323571 13.133669, 78.1323515 13.1339291, 78.1323248 13.1342903)",,,,,
