osmid,highway,oneway,reversed,length,geometry,lanes
1044676163,residential,False,True,68.27199999999999,"LINESTRING (76.1374996 28.7937332, 76.1376464 28.7936962, 76.1377658 28.7936809, 76.1378684 28.7936756, 76.1379204 28.7936783, 76.1379705 28.7936837, 76.1379999 28.7936905, 76.1380323 28.7937038, 76.1380511 28.7937082, 76.1381855 28.7937276)",
1087467974,residential,False,True,38.811,"LINESTRING (76.1401049 28.7892686, 76.1400773 28.7896168)",
1087467973,residential,False,True,187.233,"LINESTRING (76.1401049 28.7892686, 76.1389647 28.7891231, 76.1389258 28.789116, 76.1389031 28.7891019, 76.1388963 28.789076, 76.1388963 28.7890502, 76.1389071 28.7889315, 76.1389057 28.7888939, 76.1388963 28.7888609, 76.1388762 28.7888316, 76.1387944 28.7887657, 76.1387609 28.7887387, 76.1387287 28.7887246, 76.1386952 28.7887187, 76.1385373 28.7887082)",
1087467974,residential,False,False,56.977000000000004,"LINESTRING (76.1401049 28.7892686, 76.1401074 28.7892371, 76.140106 28.7892112, 76.140094 28.78919, 76.1400644 28.7891736, 76.1396138 28.7891066)",
162388652,tertiary,False,False,85.525,"LINESTRING (76.1385373 28.7887082, 76.138538 28.7887738, 76.1384554 28.7894736)",
1087467973,residential,False,False,187.233,"LINESTRING (76.1385373 28.7887082, 76.1386952 28.7887187, 76.1387287 28.7887246, 76.1387609 28.7887387, 76.1387944 28.7887657, 76.1388762 28.7888316, 76.1388963 28.7888609, 76.1389057 28.7888939, 76.1389071 28.7889315, 76.1388963 28.7890502, 76.1388963 28.789076, 76.1389031 28.7891019, 76.1389258 28.789116, 76.1389647 28.7891231, 76.1401049 28.7892686)",
1087467974,residential,False,True,56.977000000000004,"LINESTRING (76.1396138 28.7891066, 76.1400644 28.7891736, 76.140094 28.78919, 76.140106 28.7892112, 76.1401074 28.7892371, 76.1401049 28.7892686)",
162388729,tertiary,False,False,43.324,"LINESTRING (76.1400773 28.7896168, 76.1405198 28.7896544)",
162388729,tertiary,False,True,96.226,"LINESTRING (76.1400773 28.7896168, 76.1390935 28.7895426)",
1087467974,residential,False,False,38.811,"LINESTRING (76.1400773 28.7896168, 76.1401049 28.7892686)",
162388729,tertiary,False,True,7.678,"LINESTRING (76.1347614 28.7904811, 76.1346906 28.7905114)",
162388729,tertiary,False,False,41.339,"LINESTRING (76.1347614 28.7904811, 76.1348697 28.7904347, 76.1349522 28.7904139, 76.1350279 28.7903993, 76.1351002 28.7903958, 76.1351681 28.7903953)",
162388921,residential,False,False,92.848,"LINESTRING (76.1347614 28.7904811, 76.1350822 28.7909583, 76.1351419 28.79106, 76.1351828 28.7911464, 76.1351902 28.7911746, 76.1351949 28.7912187)",
162388729,tertiary,False,False,35.139,"LINESTRING (76.1355143 28.7903722, 76.1356106 28.7903425, 76.1356658 28.7903187, 76.1357816 28.7902432, 76.135828 28.7902214)",
162388729,tertiary,False,True,33.845,"LINESTRING (76.1355143 28.7903722, 76.1354075 28.7903827, 76.1352717 28.7903892, 76.1351681 28.7903953)",
162388837,residential,False,True,64.964,"LINESTRING (76.1355143 28.7903722, 76.1355919 28.7905429, 76.1356241 28.7906084, 76.1356529 28.7906604, 76.1357595 28.7908343, 76.135795 28.7909014)",
162388729,tertiary,False,False,7.678,"LINESTRING (76.1346906 28.7905114, 76.1347614 28.7904811)",
1088326701,residential,False,True,78.38799999999999,"LINESTRING (76.1346906 28.7905114, 76.1345567 28.7901803, 76.1345508 28.7901632, 76.1345498 28.7901559, 76.1345502 28.7901485, 76.1345542 28.7901315, 76.1345553 28.7901205, 76.1345552 28.7901118, 76.1345526 28.7900964, 76.1345481 28.7900808, 76.1344667 28.7898388)",
1088326701,residential,False,False,78.388,"LINESTRING (76.1344667 28.7898388, 76.1345481 28.7900808, 76.1345526 28.7900964, 76.1345552 28.7901118, 76.1345553 28.7901205, 76.1345542 28.7901315, 76.1345502 28.7901485, 76.1345498 28.7901559, 76.1345508 28.7901632, 76.1345567 28.7901803, 76.1346906 28.7905114)",
1044658954,residential,False,False,51.44799999999999,"LINESTRING (76.1345974 28.7915832, 76.1346652 28.7915466, 76.1347748 28.7914907, 76.1348693 28.7914555, 76.1348952 28.7914514, 76.1349156 28.7914508, 76.1349314 28.7914561, 76.1349468 28.7914625, 76.1349646 28.7914822, 76.1350028 28.7915721)",
1044658956,residential,False,False,46.525999999999996,"LINESTRING (76.1345974 28.7915832, 76.1344995 28.7913973, 76.1344557 28.7911871)",
162388812,residential,False,False,100.45100000000001,"LINESTRING (76.1340182 28.7970597, 76.1344644 28.7969272, 76.1348019 28.7968293, 76.134991 28.7967617)",
162388640,residential,False,False,129.552,"LINESTRING (76.1391486 28.7940046, 76.1391509 28.7939944, 76.1391548 28.7939821, 76.1391674 28.7939639, 76.1391921 28.7939377, 76.1392916 28.7938325, 76.1393335 28.7937796, 76.139349 28.7937464, 76.1393607 28.7937068, 76.1393641 28.7936668, 76.1393592 28.7936273, 76.139348 28.7935887, 76.1392584 28.7934106, 76.1391954 28.7932884, 76.1391646 28.7932126, 76.1391451 28.7931517, 76.1391337 28.793098, 76.1391123 28.792937)",
162388640,residential,False,True,64.846,"LINESTRING (76.1391486 28.7940046, 76.1391496 28.7940131, 76.1391797 28.7940702, 76.1391823 28.7940864, 76.13918 28.7941023, 76.1391761 28.7941155, 76.1391699 28.7941261, 76.1391525 28.7941469, 76.1391414 28.7941606, 76.1391331 28.7941772, 76.13913 28.794191, 76.1391317 28.7942063, 76.1391639 28.7943109, 76.139183 28.794374, 76.1392108 28.7944531, 76.1392571 28.7945524)",
"[1194283404, 1194283405]",residential,False,"[False, True]",113.55199999999999,"LINESTRING (76.1391486 28.7940046, 76.1388063 28.7936994, 76.1387651 28.7936887, 76.1387297 28.7937073, 76.1382047 28.7939484)",
162388610,residential,False,False,96.21000000000001,"LINESTRING (76.1386231 28.7953879, 76.1386925 28.7951786, 76.138717 28.7951098, 76.1387455 28.7950507, 76.1387948 28.7949731, 76.1389366 28.7947716, 76.1390435 28.7946115)",
162388649,residential,False,False,16.989,"LINESTRING (76.1386231 28.7953879, 76.138714 28.7954089, 76.1387917 28.7954268)",
162388649,residential,False,True,35.007999999999996,"LINESTRING (76.1386231 28.7953879, 76.1384832 28.7953614, 76.1384524 28.7953542, 76.1384216 28.7953428, 76.1383813 28.7953206, 76.1382997 28.7952652)",
1044658952,residential,False,False,124.092,"LINESTRING (76.1348426 28.7958291, 76.1351158 28.7956342, 76.1355809 28.7952721, 76.1358105 28.7951042)",
162388891,residential,False,True,77.717,"LINESTRING (76.1364332 28.7946675, 76.1358105 28.7951042)",
1088329968,residential,False,True,59.65,"LINESTRING (76.1364332 28.7946675, 76.1360331 28.7942615)",
162388891,residential,False,False,109.167,"LINESTRING (76.1364332 28.7946675, 76.1366835 28.7944919, 76.1369051 28.7943391, 76.1369253 28.7943212, 76.1369387 28.7943027, 76.136945 28.7942833, 76.1369524 28.7942042, 76.1369531 28.7941703, 76.1369561 28.7941475, 76.1369685 28.7941243, 76.1369806 28.794104, 76.1370114 28.7940723, 76.1370208 28.7940538, 76.1370252 28.7940326, 76.1370151 28.7939865, 76.1369893 28.7939189)",
1088329968,residential,False,False,59.65,"LINESTRING (76.1360331 28.7942615, 76.1364332 28.7946675)",
1088329969,residential,False,False,59.797,"LINESTRING (76.1354346 28.7963356, 76.13516 28.7964816, 76.1349213 28.7966297)",
1044658951,residential,False,True,72.22,"LINESTRING (76.1358359 28.796216, 76.1359 28.7961875, 76.1359335 28.7961647, 76.135952 28.7961502, 76.1360673 28.7960327, 76.1361018 28.7960021, 76.1361296 28.7959815, 76.1362168 28.795914, 76.1363737 28.7957747)",
162388925,residential,False,False,16.279,"LINESTRING (76.1372085 28.7973249, 76.1372077 28.7974713)",
162388925,residential,False,True,72.914,"LINESTRING (76.1372085 28.7973249, 76.1372086 28.7973137, 76.1372116 28.7972749, 76.137218 28.7972332, 76.1372361 28.7971174, 76.1372525 28.7970475, 76.1372776 28.7969635, 76.1373684 28.7966862)",
1088331021,residential,False,True,115.06599999999997,"LINESTRING (76.1372085 28.7973249, 76.1369447 28.7972452, 76.1368264 28.7972017, 76.1367365 28.7971609, 76.1365565 28.7970651, 76.136541 28.7970542, 76.1365323 28.7970443, 76.1365293 28.7970322, 76.1365316 28.797021, 76.1366091 28.7969062, 76.1366151 28.7968924, 76.1366161 28.7968821, 76.1366121 28.7968703, 76.1366034 28.7968594, 76.1364656 28.7967443)",
1088331021,residential,False,False,115.066,"LINESTRING (76.1364656 28.7967443, 76.1366034 28.7968594, 76.1366121 28.7968703, 76.1366161 28.7968821, 76.1366151 28.7968924, 76.1366091 28.7969062, 76.1365316 28.797021, 76.1365293 28.7970322, 76.1365323 28.7970443, 76.136541 28.7970542, 76.1365565 28.7970651, 76.1367365 28.7971609, 76.1368264 28.7972017, 76.1369447 28.7972452, 76.1372085 28.7973249)",
1044663265,residential,False,False,48.36,"LINESTRING (76.1379278 28.7919423, 76.1379284 28.7919371, 76.1379267 28.7919315, 76.1376773 28.7915683)",
1044663265,residential,False,True,123.01400000000001,"LINESTRING (76.1379278 28.7919423, 76.1379251 28.7919497, 76.1379177 28.791955, 76.1377292 28.792054, 76.1377101 28.7920642, 76.1376957 28.792068, 76.1376796 28.7920703, 76.1376642 28.7920678, 76.1376391 28.7920584, 76.1374644 28.7919197, 76.13745 28.7919155, 76.1374309 28.7919147, 76.1373963 28.7919259, 76.1372414 28.7919991, 76.1368392 28.7921652)",
1088391592,residential,False,False,65.612,"LINESTRING (76.1379278 28.7919423, 76.1379596 28.7919303, 76.1379723 28.7919294, 76.1379841 28.7919303, 76.1379981 28.7919359, 76.1382439 28.7922189, 76.1383746 28.7923432)",
1125364988,residential,False,False,34.577,"LINESTRING (76.1397191 28.7908549, 76.1396663 28.7905474)",
162388857,residential,False,False,79.804,"LINESTRING (76.1397191 28.7908549, 76.1397473 28.7908573, 76.1398222 28.7908593, 76.1398415 28.7908617, 76.1398593 28.7908662, 76.139879 28.7908755, 76.1398912 28.7908883, 76.1399027 28.7909031, 76.1399625 28.7910021, 76.1399843 28.791033, 76.1400061 28.7910565, 76.1400631 28.7911341, 76.1401308 28.7911987, 76.1402187 28.7912845, 76.1402743 28.7913286)",
162388857,residential,False,True,38.677,"LINESTRING (76.1397191 28.7908549, 76.1396836 28.7908558, 76.1395924 28.7908649, 76.1393282 28.7909119)",
162388649,residential,False,False,2.076,"LINESTRING (76.1415117 28.7947707, 76.1415271 28.7947578)",
162388649,residential,False,True,106.31399999999998,"LINESTRING (76.1415117 28.7947707, 76.1413586 28.7948985, 76.141254 28.7949896, 76.1411642 28.7950678, 76.1410998 28.7951265, 76.1410012 28.7952059, 76.1409167 28.7952614, 76.1408369 28.7953063, 76.1406854 28.7953886)",
162388886,residential,False,False,93.543,"LINESTRING (76.1415117 28.7947707, 76.1417254 28.7949332, 76.1417925 28.7949943, 76.1418656 28.7950789, 76.1419782 28.7952411, 76.1420949 28.7954274)",
162388600,residential,False,False,148.19299999999998,"LINESTRING (76.1381855 28.7937276, 76.1381825 28.7936912, 76.1381856 28.7936386, 76.1382171 28.7935352, 76.138266 28.7934329, 76.138323 28.7933513, 76.1384176 28.7932428, 76.1384712 28.7931864, 76.1385007 28.7931473, 76.1385745 28.7929975, 76.1385894 28.7929749, 76.138606 28.7929569, 76.1386469 28.7929246, 76.1387083 28.7928905, 76.1387797 28.7928662, 76.1389282 28.7928253, 76.1390258 28.7928044, 76.1390898 28.7927933)",
162388600,residential,False,True,24.852,"LINESTRING (76.1381855 28.7937276, 76.1381889 28.7937685, 76.1382137 28.7938922, 76.1382122 28.7939157, 76.1382047 28.7939484)",
1044676163,residential,False,False,68.272,"LINESTRING (76.1381855 28.7937276, 76.1380511 28.7937082, 76.1380323 28.7937038, 76.1379999 28.7936905, 76.1379705 28.7936837, 76.1379204 28.7936783, 76.1378684 28.7936756, 76.1377658 28.7936809, 76.1376464 28.7936962, 76.1374996 28.7937332)",
162388600,residential,False,False,24.852,"LINESTRING (76.1382047 28.7939484, 76.1382122 28.7939157, 76.1382137 28.7938922, 76.1381889 28.7937685, 76.1381855 28.7937276)",
162388600,residential,False,True,62.85,"LINESTRING (76.1382047 28.7939484, 76.1381929 28.7939746, 76.1381755 28.7940041, 76.1378751 28.7944337)",
"[1194283404, 1194283405]",residential,False,"[False, True]",113.55199999999999,"LINESTRING (76.1382047 28.7939484, 76.1387297 28.7937073, 76.1387651 28.7936887, 76.1388063 28.7936994, 76.1391486 28.7940046)",
1088382966,residential,False,True,62.007999999999996,"LINESTRING (76.1414739 28.793943, 76.1412537 28.7938972, 76.1412225 28.7938939, 76.1411933 28.7938939, 76.1411722 28.7938945, 76.1411514 28.7938975, 76.1411293 28.7939057, 76.1409049 28.7940571)",
162388716,tertiary,False,False,4.049,"LINESTRING (76.1409049 28.7940571, 76.140906 28.7940935)",2
162388716,tertiary,False,True,73.27000000000001,"LINESTRING (76.1409049 28.7940571, 76.140902 28.7939554, 76.1409093 28.7938067, 76.1409221 28.7936568, 76.1409298 28.7934973, 76.1409331 28.7934385, 76.1409368 28.7933991)",2
1088382966,residential,False,False,62.007999999999996,"LINESTRING (76.1409049 28.7940571, 76.1411293 28.7939057, 76.1411514 28.7938975, 76.1411722 28.7938945, 76.1411933 28.7938939, 76.1412225 28.7938939, 76.1412537 28.7938972, 76.1414739 28.793943)",
162388925,residential,False,False,72.914,"LINESTRING (76.1373684 28.7966862, 76.1372776 28.7969635, 76.1372525 28.7970475, 76.1372361 28.7971174, 76.137218 28.7972332, 76.1372116 28.7972749, 76.1372086 28.7973137, 76.1372085 28.7973249)",
162388925,residential,False,True,197.72199999999995,"LINESTRING (76.1373684 28.7966862, 76.137405 28.7965744, 76.1374129 28.7965449, 76.1374184 28.7965163, 76.1374426 28.7963182, 76.1374661 28.7961384, 76.1374842 28.7960415, 76.1374986 28.7959786, 76.1375088 28.7959477, 76.1375197 28.7959242, 76.1375526 28.7958784, 76.137623 28.7957923, 76.1376312 28.795774, 76.1376359 28.7957581, 76.1376389 28.7957374, 76.1376411 28.7957147, 76.1376444 28.7956254, 76.1376438 28.7955908, 76.1376511 28.7955546, 76.1376666 28.795505, 76.1376894 28.7954673, 76.1377148 28.7954415, 76.1378359 28.7953542, 76.1381373 28.7951459)",
1088382968,residential,False,True,121.58600000000001,"LINESTRING (76.1373684 28.7966862, 76.1372126 28.7966544, 76.1370825 28.7966226, 76.1369665 28.7965786, 76.1368746 28.7965357, 76.1368569 28.7965269, 76.1368331 28.7965101, 76.1367791 28.7964596, 76.1367499 28.7964311, 76.1366849 28.796394, 76.1366607 28.7963905, 76.1366292 28.7963935, 76.1365997 28.7964023, 76.136508 28.796451, 76.1364979 28.7964574, 76.1364892 28.7964602, 76.1364807 28.7964599, 76.1364738 28.7964581, 76.1364696 28.7964556, 76.1362946 28.7963196)",
162388628,residential,False,False,55.38799999999999,"LINESTRING (76.1362946 28.7963196, 76.1363912 28.7962195, 76.1365387 28.7960385, 76.1365635 28.7960033, 76.1365836 28.7959698, 76.1366155 28.7959107)",
162388628,residential,False,True,136.147,"LINESTRING (76.1362946 28.7963196, 76.1362812 28.7963335, 76.1362027 28.7964137, 76.1361082 28.7965004, 76.1359694 28.7966115, 76.1358802 28.7966723, 76.1356468 28.7968077, 76.1351939 28.7970624)",
1088382968,residential,False,False,121.58599999999998,"LINESTRING (76.1362946 28.7963196, 76.1364696 28.7964556, 76.1364738 28.7964581, 76.1364807 28.7964599, 76.1364892 28.7964602, 76.1364979 28.7964574, 76.136508 28.796451, 76.1365997 28.7964023, 76.1366292 28.7963935, 76.1366607 28.7963905, 76.1366849 28.796394, 76.1367499 28.7964311, 76.1367791 28.7964596, 76.1368331 28.7965101, 76.1368569 28.7965269, 76.1368746 28.7965357, 76.1369665 28.7965786, 76.1370825 28.7966226, 76.1372126 28.7966544, 76.1373684 28.7966862)",
1088388976,residential,False,True,38.545,"LINESTRING (76.1429874 28.7955508, 76.1426263 28.7956923)",
1088388976,residential,False,False,38.545,"LINESTRING (76.1426263 28.7956923, 76.1429874 28.7955508)",
162388893,residential,False,False,68.24199999999999,"LINESTRING (76.1426263 28.7956923, 76.1425395 28.7954903, 76.1425146 28.7954524, 76.1424912 28.7954239, 76.1422639 28.7951747)",
162388893,residential,False,True,162.32,"LINESTRING (76.1426263 28.7956923, 76.142634 28.7957103, 76.1426528 28.7957494, 76.1426716 28.7957888, 76.1428459 28.7961149, 76.1429029 28.7962542, 76.1429813 28.796464, 76.1430524 28.7967707, 76.1431128 28.7970798)",
162388783,tertiary,False,False,55.751000000000005,"LINESTRING (76.1422394 28.7918923, 76.1422511 28.7919103, 76.1423195 28.7920455, 76.1423423 28.7921037, 76.1423537 28.7921513, 76.1423939 28.7923711)",2
162388783,tertiary,False,True,65.589,"LINESTRING (76.1422394 28.7918923, 76.1421539 28.7917605, 76.1418588 28.7914067)",2
1088397004,residential,False,True,136.012,"LINESTRING (76.1422394 28.7918923, 76.1419487 28.7920108, 76.1418089 28.7920631, 76.1417821 28.7920667, 76.1417596 28.7920646, 76.1417375 28.7920587, 76.1416969 28.7920423, 76.1416788 28.7920396, 76.1416594 28.7920411, 76.1416188 28.7920508, 76.141364 28.7921172, 76.1409187 28.7922177)",
162388880,residential,False,False,56.096,"LINESTRING (76.1383746 28.7923432, 76.1383767 28.792334, 76.1383938 28.7923113, 76.1384125 28.7922952, 76.1384833 28.7922459, 76.1385027 28.7922291, 76.1385228 28.792208, 76.138553 28.7921701, 76.1386086 28.7920944, 76.1386325 28.7920684, 76.138659 28.792054, 76.1386891 28.7920417, 76.138725 28.7920314, 76.1387858 28.7920173)",
162388880,residential,False,True,22.822,"LINESTRING (76.1383746 28.7923432, 76.1383718 28.7923556, 76.1383716 28.7923813, 76.1383726 28.7924022, 76.1384182 28.7925426)",
1088391592,residential,False,True,65.612,"LINESTRING (76.1383746 28.7923432, 76.1382439 28.7922189, 76.1379981 28.7919359, 76.1379841 28.7919303, 76.1379723 28.7919294, 76.1379596 28.7919303, 76.1379278 28.7919423)",
1044663295,residential,False,True,45.62,"LINESTRING (76.1442465 28.7924546, 76.1440528 28.7920811)",
1088391593,residential,False,True,83.81000000000002,"LINESTRING (76.1442465 28.7924546, 76.1436335 28.7924072, 76.1435838 28.7924007, 76.143552 28.7923907, 76.1435161 28.7923716, 76.1434284 28.7923016)",
162388606,tertiary,False,False,36.59,"LINESTRING (76.1434284 28.7923016, 76.1434702 28.7922923, 76.143668 28.7922283, 76.1437806 28.7921883)",2
162388606,tertiary,False,True,101.298,"LINESTRING (76.1434284 28.7923016, 76.1433535 28.7923182, 76.1432469 28.7923346, 76.1429284 28.7923493, 76.1423939 28.7923711)",2
1088391593,residential,False,False,83.81,"LINESTRING (76.1434284 28.7923016, 76.1435161 28.7923716, 76.143552 28.7923907, 76.1435838 28.7924007, 76.1436335 28.7924072, 76.1442465 28.7924546)",
162388837,residential,False,False,64.964,"LINESTRING (76.135795 28.7909014, 76.1357595 28.7908343, 76.1356529 28.7906604, 76.1356241 28.7906084, 76.1355919 28.7905429, 76.1355143 28.7903722)",
162388837,residential,False,True,46.004999999999995,"LINESTRING (76.135795 28.7909014, 76.1358614 28.7910388, 76.1359506 28.7912915)",
1088397005,residential,False,True,68.66,"LINESTRING (76.135795 28.7909014, 76.1355355 28.7910594, 76.1353394 28.7911708, 76.135278 28.7911952, 76.1352462 28.7912066, 76.1351949 28.7912187)",
1088411113,residential,False,True,100.506,"LINESTRING (76.1378771 28.7904077, 76.1379901 28.7899082, 76.1379976 28.7898847, 76.1380079 28.7898662, 76.1380223 28.7898562, 76.1380494 28.7898494, 76.1384006 28.7898751)",
162388756,residential,False,False,90.755,"LINESTRING (76.1384006 28.7898751, 76.1382808 28.7906845)",
162388756,residential,False,True,44.97,"LINESTRING (76.1384006 28.7898751, 76.1384457 28.7895701, 76.1384554 28.7894736)",
1088411113,residential,False,False,100.506,"LINESTRING (76.1384006 28.7898751, 76.1380494 28.7898494, 76.1380223 28.7898562, 76.1380079 28.7898662, 76.1379976 28.7898847, 76.1379901 28.7899082, 76.1378771 28.7904077)",
1088411114,residential,False,True,65.379,"LINESTRING (76.1422484 28.7901856, 76.1417623 28.7902099, 76.1417294 28.7902073, 76.1417093 28.7902014, 76.1416952 28.7901929, 76.1416174 28.7901215)",
162388783,tertiary,False,False,87.485,"LINESTRING (76.1416174 28.7901215, 76.1415363 28.7902049, 76.1415035 28.7902358, 76.1414639 28.7902805, 76.1414446 28.7903131, 76.1414304 28.790346, 76.1414089 28.7904324, 76.1414015 28.7905135, 76.1414002 28.7905937, 76.1414126 28.7906536, 76.1414689 28.7908429)",2
162388783,tertiary,False,True,55.581,"LINESTRING (76.1416174 28.7901215, 76.1416463 28.7900918, 76.141653 28.7900796, 76.1416565 28.7900652, 76.1416585 28.7900479, 76.1416563 28.7900104, 76.1416381 28.789937, 76.1416005 28.7896363)",2
1088411114,residential,False,False,65.379,"LINESTRING (76.1416174 28.7901215, 76.1416952 28.7901929, 76.1417093 28.7902014, 76.1417294 28.7902073, 76.1417623 28.7902099, 76.1422484 28.7901856)",
1088409599,residential,False,True,66.968,"LINESTRING (76.1435567 28.790356, 76.1434802 28.7902819, 76.1430929 28.7899116)",
162388826,tertiary,False,True,31.395,"LINESTRING (76.1430929 28.7899116, 76.1433449 28.7897357)",2
162388826,tertiary,False,False,194.17399999999998,"LINESTRING (76.1430929 28.7899116, 76.1430068 28.7899716, 76.1427986 28.7901347, 76.1426937 28.7902191, 76.1423953 28.7904951, 76.1421992 28.7906498, 76.1416148 28.79108)",2
1088409599,residential,False,False,66.968,"LINESTRING (76.1430929 28.7899116, 76.1434802 28.7902819, 76.1435567 28.790356)",
162388621,residential,False,False,64.133,"LINESTRING (76.1398565 28.7900573, 76.1398118 28.7904941, 76.1396663 28.7905474)",
1111705252,residential,False,False,32.575,"LINESTRING (76.1395531 28.7921942, 76.1395737 28.7924866)",
162388826,tertiary,False,False,69.733,"LINESTRING (76.1395531 28.7921942, 76.139416 28.7922112, 76.1390915 28.7922271, 76.1389792 28.7922465, 76.1389108 28.792265, 76.1388494 28.7922864)",2
162388826,tertiary,False,True,20.484,"LINESTRING (76.1395531 28.7921942, 76.1395863 28.7921901, 76.1396749 28.7921742, 76.1397573 28.7921519)",2
1111705252,residential,False,True,32.575,"LINESTRING (76.1395737 28.7924866, 76.1395531 28.7921942)",
162388640,residential,False,False,142.80800000000002,"LINESTRING (76.1395737 28.7924866, 76.1397245 28.7924862, 76.1398874 28.7924921, 76.1399585 28.7924995, 76.1400058 28.792508, 76.1400849 28.7925285, 76.1401194 28.7925435, 76.1401533 28.7925625, 76.1402338 28.7926249, 76.1402623 28.7926461, 76.1402944 28.7926631, 76.140332 28.7926752, 76.1403833 28.7926887, 76.1404353 28.7926978, 76.1404976 28.7927013, 76.1405907 28.7926969, 76.1406582 28.7926879, 76.1407202 28.7926763, 76.1409697 28.7926337)",
162388640,residential,False,True,76.411,"LINESTRING (76.1395737 28.7924866, 76.1395039 28.7924868, 76.139291 28.7924989, 76.1392068 28.7925083, 76.1391639 28.7925139, 76.1391166 28.7925228, 76.1390975 28.7925318, 76.1390868 28.7925446, 76.1390814 28.7925644, 76.1390898 28.7927933)",
1044663267,residential,False,False,81.113,"LINESTRING (76.1395669 28.7917765, 76.1394576 28.7918181, 76.1392846 28.7918962, 76.13918 28.7919327, 76.1391211 28.7919491, 76.1390539 28.791962, 76.1387858 28.7920173)",
"[1044663267, 162388931]",residential,False,"[False, True]",86.01100000000001,"LINESTRING (76.1395669 28.7917765, 76.139693 28.791717, 76.1398271 28.7916641, 76.139878 28.7916393, 76.1399317 28.79161, 76.1400051 28.7915645, 76.1400685 28.791516, 76.1401315 28.7914608, 76.1402743 28.7913286)",
1111705253,residential,False,False,47.702999999999996,"LINESTRING (76.1395669 28.7917765, 76.1396408 28.7919844, 76.1396579 28.7920041, 76.1397072 28.7920243, 76.1397387 28.7920583, 76.1397573 28.7921519)",
1111705254,residential,False,False,79.382,"LINESTRING (76.1395669 28.7917765, 76.139525 28.7916918, 76.1395208 28.7916176, 76.139525 28.7915342, 76.1394933 28.7914414, 76.1394341 28.791269, 76.1394023 28.791167, 76.1393854 28.7910872)",
1111705254,residential,False,True,79.382,"LINESTRING (76.1393854 28.7910872, 76.1394023 28.791167, 76.1394341 28.791269, 76.1394933 28.7914414, 76.139525 28.7915342, 76.1395208 28.7916176, 76.139525 28.7916918, 76.1395669 28.7917765)",
162388826,tertiary,False,False,31.395,"LINESTRING (76.1433449 28.7897357, 76.1430929 28.7899116)",2
1118024232,residential,False,False,55.317,"LINESTRING (76.1433449 28.7897357, 76.1429597 28.7893703)",
162388826,tertiary,False,True,79.763,"LINESTRING (76.1433449 28.7897357, 76.1433614 28.7897242, 76.14386 28.789396, 76.1440078 28.7893158)",2
162388912,residential,False,False,81.974,"LINESTRING (76.1429597 28.7893703, 76.1435049 28.7888089)",
1118024232,residential,False,True,55.317,"LINESTRING (76.1429597 28.7893703, 76.1433449 28.7897357)",
162388912,residential,False,True,152.207,"LINESTRING (76.1429597 28.7893703, 76.1427917 28.7895433, 76.1427185 28.7895979, 76.1426286 28.7896484, 76.1425348 28.789686, 76.1424538 28.7897092, 76.1424275 28.7897131, 76.1423926 28.7897072, 76.1423604 28.7896907, 76.1421633 28.7895685, 76.1421016 28.7895626, 76.1420432 28.7895671, 76.1419876 28.7895732, 76.1416005 28.7896363)",
1125364988,residential,False,True,34.577,"LINESTRING (76.1396663 28.7905474, 76.1397191 28.7908549)",
162388621,residential,False,False,65.276,"LINESTRING (76.1396663 28.7905474, 76.1395535 28.7905887, 76.1390097 28.7906451)",
162388621,residential,False,True,64.133,"LINESTRING (76.1396663 28.7905474, 76.1398118 28.7904941, 76.1398565 28.7900573)",
