osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
1049944624,,,residential,False,False,65.921,"LINESTRING (82.1693699 17.0486481, 82.1692963 17.0486602, 82.1692641 17.048691, 82.169248 17.0487474, 82.169248 17.0488244, 82.1692587 17.0489218, 82.1693042 17.0491624)",,
852596143,,,residential,False,True,133.484,"LINESTRING (82.1697561 17.0543794, 82.1685377 17.0546697)",,
852596142,,,residential,False,False,40.073,"LINESTRING (82.1690386 17.0550362, 82.1686759 17.0551344)",,
852596142,,,residential,False,True,40.205,"LINESTRING (82.1690386 17.0550362, 82.1694034 17.0549408)",,
366337785,,,residential,False,True,75.848,"LINESTRING (82.1693042 17.0491624, 82.1700015 17.049018)",,
366337785,,,residential,False,False,75.596,"LINESTRING (82.1693042 17.0491624, 82.1688512 17.0492147, 82.1685974 17.0491931)",,
1049944624,,,residential,False,True,65.92099999999999,"LINESTRING (82.1693042 17.0491624, 82.1692587 17.0489218, 82.169248 17.0488244, 82.169248 17.0487474, 82.1692641 17.048691, 82.1692963 17.0486602, 82.1693699 17.0486481)",,
852596142,,,residential,False,False,33.409,"LINESTRING (82.1697065 17.0548614, 82.1694034 17.0549408)",,
852596142,,,residential,False,True,17.536,"LINESTRING (82.1697065 17.0548614, 82.1698688 17.0548332)",,
852604944,,,residential,False,True,76.99600000000001,"LINESTRING (82.1714392 17.0485545, 82.1713621 17.0485507, 82.1712756 17.0485635, 82.1712099 17.048575, 82.1707486 17.0487406)",,
279225976,,,tertiary,False,False,46.604,"LINESTRING (82.1707486 17.0487406, 82.170904 17.0491325)",,
279225976,,,tertiary,False,True,29.014,"LINESTRING (82.1707486 17.0487406, 82.1706519 17.0484966)",,
852604944,,,residential,False,False,76.99600000000001,"LINESTRING (82.1707486 17.0487406, 82.1712099 17.048575, 82.1712756 17.0485635, 82.1713621 17.0485507, 82.1714392 17.0485545)",,
366339214,,,residential,False,False,22.754,"LINESTRING (82.1728496 17.0489862, 82.1727853 17.0490022, 82.1726385 17.0490169)",,
366339214,,,residential,False,True,30.197000000000003,"LINESTRING (82.1728496 17.0489862, 82.1729101 17.0489712, 82.1731165 17.0488942)",,
852604945,,,residential,False,True,104.87799999999997,"LINESTRING (82.1728496 17.0489862, 82.1728977 17.0491879, 82.1728957 17.0492213, 82.1728823 17.0492443, 82.1728568 17.0492629, 82.1728132 17.04927, 82.172551 17.0492995, 82.1725188 17.0493136, 82.1725067 17.0493309, 82.1725027 17.0493546, 82.1725312 17.0494623, 82.1725456 17.0494854, 82.1725604 17.0494956, 82.1725805 17.0494963, 82.1726798 17.0494726)",,
852604945,,,residential,False,False,104.878,"LINESTRING (82.1726798 17.0494726, 82.1725805 17.0494963, 82.1725604 17.0494956, 82.1725456 17.0494854, 82.1725312 17.0494623, 82.1725027 17.0493546, 82.1725067 17.0493309, 82.1725188 17.0493136, 82.172551 17.0492995, 82.1728132 17.04927, 82.1728568 17.0492629, 82.1728823 17.0492443, 82.1728957 17.0492213, 82.1728977 17.0491879, 82.1728496 17.0489862)",,
366343223,,,residential,False,False,33.886,"LINESTRING (82.1710875 17.0548775, 82.1711532 17.0551757)",,
366343223,,,residential,False,True,34.872,"LINESTRING (82.1710875 17.0548775, 82.1710285 17.054569)",,
444517439,,,residential,False,False,54.591,"LINESTRING (82.1710875 17.0548775, 82.1715971 17.0548169)",,
444517439,,,residential,False,True,37.344,"LINESTRING (82.1710875 17.0548775, 82.1707389 17.054919)",,
366339211,,,residential,False,False,87.905,"LINESTRING (82.1680062 17.0511309, 82.1687918 17.0508842)",,
366339211,,,residential,False,True,21.639,"LINESTRING (82.1680062 17.0511309, 82.1678128 17.0511916)",,
852652546,,,residential,False,False,25.994,"LINESTRING (82.1680062 17.0511309, 82.1680729 17.0513558)",,
366341018,,,residential,False,False,26.969,"LINESTRING (82.1692529 17.0524352, 82.1692057 17.0521969)",,
366341018,,,residential,False,True,29.879,"LINESTRING (82.1692529 17.0524352, 82.1693053 17.0526992)",,
852652547,,,residential,False,True,57.967,"LINESTRING (82.1692529 17.0524352, 82.1687181 17.0525369)",,
852652547,,,residential,False,False,57.967,"LINESTRING (82.1687181 17.0525369, 82.1692529 17.0524352)",,
366339193,,,residential,False,True,25.07,"LINESTRING (82.1726891 17.0535734, 82.1726049 17.0533628)",,
366339193,,,residential,False,False,40.516,"LINESTRING (82.1726891 17.0535734, 82.1727808 17.0538028, 82.1728534 17.0538992)",,
852652550,,,residential,False,True,62.119,"LINESTRING (82.1726891 17.0535734, 82.1723887 17.0537203, 82.1723498 17.053746, 82.1723163 17.0537908, 82.172271 17.0539195)",,
366341658,,,residential,False,False,35.636,"LINESTRING (82.172271 17.0539195, 82.171936 17.0539312)",,
366341658,,,residential,False,True,61.954,"LINESTRING (82.172271 17.0539195, 82.1728534 17.0538992)",,
852652550,,,residential,False,False,62.119,"LINESTRING (82.172271 17.0539195, 82.1723163 17.0537908, 82.1723498 17.053746, 82.1723887 17.0537203, 82.1726891 17.0535734)",,
1049944632,,,residential,False,True,12.213000000000001,"LINESTRING (82.1673704 17.0466445, 82.1673167 17.0465932, 82.1672779 17.0465897)",,
852269321,,,residential,False,False,27.115,"LINESTRING (82.1676569 17.0473735, 82.1676837 17.047616)",,
"[366336328, 1144626526]",,,residential,False,True,83.30699999999999,"LINESTRING (82.1676569 17.0473735, 82.1674923 17.0473331, 82.1674067 17.047256, 82.1669167 17.0473301)",,
"[852269315, 852269316, 1144626527]",,,residential,False,False,107.57400000000001,"LINESTRING (82.1676569 17.0473735, 82.1679817 17.0473944, 82.1679821 17.0474353, 82.1679764 17.0474777, 82.1679489 17.0476571, 82.1679535 17.0477071, 82.1679722 17.0477604, 82.1680574 17.0478875, 82.1680786 17.0479383, 82.1680906 17.0479862, 82.1680935 17.048016)",,yes
444517443,,,residential,False,True,6.551,"LINESTRING (82.1735017 17.053481, 82.1734513 17.0535149)",,
1213208712,,,residential,False,False,76.181,"LINESTRING (82.1735017 17.053481, 82.1738348 17.0540876)",,
"[366341696, 444517443]",,,residential,False,False,58.657,"LINESTRING (82.1735017 17.053481, 82.1735614 17.0534409, 82.1738837 17.0532602, 82.1739795 17.0532187)",,
1213208712,,,residential,False,True,76.181,"LINESTRING (82.1738348 17.0540876, 82.1735017 17.053481)",,
