osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
889384666,,,residential,False,True,52.714,,"LINESTRING (78.7465601 13.1991465, 78.7464796 13.199157, 78.7461752 13.1991975, 78.7460773 13.1992079)"
889384668,,,residential,False,True,69.378,,"LINESTRING (78.7465601 13.1991465, 78.7466177 13.1994939, 78.7466352 13.1997654)"
889384668,,,residential,False,True,40.948,,"LINESTRING (78.7466352 13.1997654, 78.7466419 13.2001336)"
889378666,,,residential,False,False,89.21400000000001,,"LINESTRING (78.7466352 13.1997654, 78.7462878 13.1997511, 78.7461041 13.1997263, 78.7458801 13.1997184, 78.7458136 13.1997243)"
889378666,,,residential,False,True,49.748000000000005,,"LINESTRING (78.7466352 13.1997654, 78.7468229 13.1997602, 78.7470883 13.1997033)"
889384668,,,residential,False,False,69.378,,"LINESTRING (78.7466352 13.1997654, 78.7466177 13.1994939, 78.7465601 13.1991465)"
889384668,,,residential,False,False,22.323,,"LINESTRING (78.7466218 13.2003334, 78.7466419 13.2001336)"
565228347,,,tertiary,False,False,56.402,,"LINESTRING (78.7471741 13.20014, 78.7472281 13.2006445)"
565228347,,,tertiary,False,True,49.439,,"LINESTRING (78.7471741 13.20014, 78.7470883 13.1997033)"
889384669,,,residential,False,True,57.653,,"LINESTRING (78.7471741 13.20014, 78.7469812 13.2001362, 78.7467733 13.2001415, 78.7466419 13.2001336)"
889384668,,,residential,False,False,40.948,,"LINESTRING (78.7466419 13.2001336, 78.7466352 13.1997654)"
889384668,,,residential,False,True,22.323,,"LINESTRING (78.7466419 13.2001336, 78.7466218 13.2003334)"
889384669,,,residential,False,False,57.653,,"LINESTRING (78.7466419 13.2001336, 78.7467733 13.2001415, 78.7469812 13.2001362, 78.7471741 13.20014)"
889384669,,,residential,False,True,117.257,,"LINESTRING (78.7466419 13.2001336, 78.7464045 13.2001428, 78.7461215 13.2001558, 78.7459405 13.200148, 78.745738 13.2001702, 78.7456267 13.2002002, 78.7455717 13.2002276)"
889384670,,,residential,False,True,38.332,,"LINESTRING (78.7450325 13.1959907, 78.7450279 13.1963354)"
889384657,,,residential,False,False,98.545,,"LINESTRING (78.7450325 13.1959907, 78.7457246 13.1960116, 78.7458412 13.1960142, 78.7458962 13.1960312, 78.7459324 13.1960547)"
889384670,,,residential,False,False,11.629,,"LINESTRING (78.7449038 13.197333, 78.7449442 13.1972361)"
889384660,,,residential,False,True,134.814,,"LINESTRING (78.7449038 13.197333, 78.7450312 13.1973499, 78.7451653 13.1973747, 78.7452632 13.1973982, 78.7453504 13.1974244, 78.745396 13.1974544, 78.7454845 13.1974661, 78.7456495 13.197457, 78.7458734 13.1974361, 78.746037 13.1974204, 78.7461262 13.1974198)"
889384670,,,residential,False,True,70.684,,"LINESTRING (78.7449038 13.197333, 78.7448448 13.1974531, 78.7447697 13.1975993, 78.7447362 13.1976907, 78.7447241 13.1978487, 78.7447241 13.1979323)"
889384665,,,residential,False,False,76.792,,"LINESTRING (78.7447241 13.1979323, 78.7448609 13.1979336, 78.7449937 13.1979675, 78.7451921 13.1980432, 78.745341 13.1980746, 78.7454108 13.1980754)"
889384665,,,residential,False,True,62.823,,"LINESTRING (78.7447241 13.1979323, 78.7445605 13.1979349, 78.7441482 13.1979936)"
889384670,,,residential,False,False,70.684,,"LINESTRING (78.7447241 13.1979323, 78.7447241 13.1978487, 78.7447362 13.1976907, 78.7447697 13.1975993, 78.7448448 13.1974531, 78.7449038 13.197333)"
889384670,,,residential,False,True,81.38499999999999,,"LINESTRING (78.7447241 13.1979323, 78.7448636 13.198636, 78.7448663 13.198651)"
829070658,2,Old Madras Road,primary,False,False,29.322,,"LINESTRING (78.7449132 13.2008181, 78.7451826 13.2008454)"
829070658,2,Old Madras Road,primary,False,True,30.52,,"LINESTRING (78.7449132 13.2008181, 78.7446328 13.2007896)"
889384670,,,residential,False,False,75.30799999999999,,"LINESTRING (78.7449132 13.2008181, 78.7449414 13.2004366, 78.7449937 13.2003164, 78.7450513 13.2002263, 78.7450942 13.2001859)"
889384673,,,residential,False,True,51.9,,"LINESTRING (78.7450942 13.2001859, 78.7455717 13.2002276)"
889384670,,,residential,False,False,49.158,,"LINESTRING (78.7450942 13.2001859, 78.7451492 13.2000383, 78.7451707 13.1998921, 78.7451758 13.1997548)"
889384670,,,residential,False,True,75.30799999999999,,"LINESTRING (78.7450942 13.2001859, 78.7450513 13.2002263, 78.7449937 13.2003164, 78.7449414 13.2004366, 78.7449132 13.2008181)"
889384673,,,residential,False,False,51.9,,"LINESTRING (78.7455717 13.2002276, 78.7450942 13.2001859)"
889384669,,,residential,False,False,117.257,,"LINESTRING (78.7455717 13.2002276, 78.7456267 13.2002002, 78.745738 13.2001702, 78.7459405 13.200148, 78.7461215 13.2001558, 78.7464045 13.2001428, 78.7466419 13.2001336)"
889384673,,,residential,False,True,27.798000000000002,,"LINESTRING (78.7455717 13.2002276, 78.7456106 13.2002342, 78.7456468 13.2002642, 78.7457272 13.2002851, 78.7458122 13.2003009)"
889384671,,,residential,False,True,28.319,,"LINESTRING (78.7458023 13.2005554, 78.7458122 13.2003009)"
889384671,,,residential,False,False,28.319,,"LINESTRING (78.7458122 13.2003009, 78.7458023 13.2005554)"
889384673,,,residential,False,False,27.798000000000002,,"LINESTRING (78.7458122 13.2003009, 78.7457272 13.2002851, 78.7456468 13.2002642, 78.7456106 13.2002342, 78.7455717 13.2002276)"
889384673,,,residential,False,True,36.78,,"LINESTRING (78.7458122 13.2003009, 78.7458882 13.2003151, 78.7460102 13.2003465, 78.746139 13.2003895)"
889384672,,,residential,False,True,31.22,,"LINESTRING (78.7461001 13.2006677, 78.746139 13.2003895)"
889384672,,,residential,False,False,31.22,,"LINESTRING (78.746139 13.2003895, 78.7461001 13.2006677)"
889384673,,,residential,False,False,36.78,,"LINESTRING (78.746139 13.2003895, 78.7460102 13.2003465, 78.7458882 13.2003151, 78.7458122 13.2003009)"
889384673,,,residential,False,True,118.08500000000001,,"LINESTRING (78.746139 13.2003895, 78.7462395 13.2004222, 78.7463777 13.2004888, 78.7465292 13.200558, 78.7466687 13.2006677, 78.7467545 13.2007499, 78.7468055 13.2008243, 78.7468551 13.2009327, 78.7468618 13.2009745, 78.7468498 13.2010774)"
829070658,2,Old Madras Road,primary,False,False,45.612,,"LINESTRING (78.7468498 13.2010774, 78.7472669 13.2011354)"
829070658,2,Old Madras Road,primary,False,True,182.32,,"LINESTRING (78.7468498 13.2010774, 78.7451826 13.2008454)"
889384673,,,residential,False,False,118.08500000000001,,"LINESTRING (78.7468498 13.2010774, 78.7468618 13.2009745, 78.7468551 13.2009327, 78.7468055 13.2008243, 78.7467545 13.2007499, 78.7466687 13.2006677, 78.7465292 13.200558, 78.7463777 13.2004888, 78.7462395 13.2004222, 78.746139 13.2003895)"
1219721265,,,residential,False,False,108.641,,"LINESTRING (78.7455046 13.2033842, 78.7456944 13.2043436)"
1219721266,,,residential,False,False,49.104,,"LINESTRING (78.7455046 13.2033842, 78.7459411 13.2032641)"
1219721267,,,residential,False,False,44.713,,"LINESTRING (78.7455046 13.2033842, 78.7450996 13.2034631)"
233492313,,,tertiary,False,False,44.345,,"LINESTRING (78.7456944 13.2043436, 78.7461003 13.2042899)"
1219721265,,,residential,False,True,108.641,,"LINESTRING (78.7456944 13.2043436, 78.7455046 13.2033842)"
233492313,,,tertiary,False,True,34.549,,"LINESTRING (78.7456944 13.2043436, 78.7455737 13.2043575, 78.7453794 13.2043925)"
565229494,,,unclassified,False,True,32.34,,"LINESTRING (78.7459411 13.2032641, 78.7458909 13.2029774)"
1219721266,,,residential,False,True,49.104,,"LINESTRING (78.7459411 13.2032641, 78.7455046 13.2033842)"
565229494,,,unclassified,False,False,115.991,,"LINESTRING (78.7459411 13.2032641, 78.7459499 13.2033142, 78.7460464 13.2036067, 78.7461027 13.2038652, 78.7461188 13.204035, 78.7461537 13.204283)"
1219721268,,,residential,False,False,40.125,,"LINESTRING (78.7466526 13.2046219, 78.7466419 13.2042612)"
1219721270,,,residential,False,True,55.036,,"LINESTRING (78.7466526 13.2046219, 78.7461483 13.2046846)"
233492313,,,tertiary,False,False,73.832,,"LINESTRING (78.7466419 13.2042612, 78.7473232 13.2042308)"
233492313,,,tertiary,False,True,52.906,,"LINESTRING (78.7466419 13.2042612, 78.7461537 13.204283)"
1219721268,,,residential,False,True,40.125,,"LINESTRING (78.7466419 13.2042612, 78.7466526 13.2046219)"
889378765,,,residential,False,True,44.195,,"LINESTRING (78.7461483 13.2046846, 78.7461003 13.2042899)"
1219721270,,,residential,False,False,55.036,,"LINESTRING (78.7461483 13.2046846, 78.7466526 13.2046219)"
1219721271,,,residential,False,True,95.914,,"LINESTRING (78.7517205 13.2023271, 78.7508851 13.2026144)"
1219721272,,,residential,False,False,174.033,,"LINESTRING (78.7485248 13.2032015, 78.7501225 13.203028)"
829070613,,,unclassified,False,False,89.563,,"LINESTRING (78.7501225 13.203028, 78.7506642 13.2024192)"
1219721272,,,residential,False,True,174.033,,"LINESTRING (78.7501225 13.203028, 78.7485248 13.2032015)"
829070613,,,unclassified,False,True,46.785,,"LINESTRING (78.7501225 13.203028, 78.7499752 13.2032347, 78.749858 13.2033596)"
