osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,lanes,access
1082233013,False,,residential,False,23.954,"LINESTRING (77.0271744 28.4658829, 77.0273198 28.4657095)",,,,
1201056680,False,,living_street,True,35.932,"LINESTRING (77.0271744 28.4658829, 77.0269476 28.4661372)",,,,
213174676,False,,residential,False,20.087,"LINESTRING (77.026004 28.4659166, 77.0258702 28.4660537)",,,,
213174676,False,,residential,True,9.632,"LINESTRING (77.026004 28.4659166, 77.0260611 28.465846)",,,,
420685874,False,,residential,False,54.467,"LINESTRING (77.026004 28.4659166, 77.0264435 28.4662177)",,,,
213174329,False,,residential,False,37.848,"LINESTRING (77.0266803 28.4659484, 77.0264435 28.4662177)",,,,
213174820,False,,residential,False,55.815,"LINESTRING (77.0266803 28.4659484, 77.0262269 28.4656433)",,,,
213174820,False,,residential,True,33.518,"LINESTRING (77.0266803 28.4659484, 77.0269476 28.4661372)",,,,
1240395560,False,,residential,False,35.721,"LINESTRING (77.0266803 28.4659484, 77.0269145 28.4657018)",,,,
189074891,True,New Railway Road,secondary,False,15.107,"LINESTRING (77.0282181 28.4660161, 77.0281233 28.4661234)",,,,
213174420,False,,residential,False,89.063,"LINESTRING (77.0282181 28.4660161, 77.0275121 28.4655098)",,,,
213174042,False,,residential,True,56.728,"LINESTRING (77.0277256 28.4660338, 77.0273667 28.4664347)",,,,
213174352,False,,residential,False,53.609,"LINESTRING (77.0277256 28.4660338, 77.0273198 28.4657095)",,,,
213174352,False,,residential,True,36.045,"LINESTRING (77.0277256 28.4660338, 77.0280165 28.466233)",,,,
213174676,False,,residential,True,20.087,"LINESTRING (77.0258702 28.4660537, 77.026004 28.4659166)",,,,
1240392888,False,,residential,True,14.999,"LINESTRING (77.0258702 28.4660537, 77.0259929 28.4661347)",,,,
213174281,False,,residential,False,57.822,"LINESTRING (77.0258702 28.4660537, 77.0258251 28.4660953, 77.0258087 28.4661025, 77.0257897 28.4661046, 77.0257697 28.4660985, 77.0254232 28.4658226)",,,,
213174820,False,,residential,False,33.518,"LINESTRING (77.0269476 28.4661372, 77.0266803 28.4659484)",,,,
213174820,False,,residential,True,37.301,"LINESTRING (77.0269476 28.4661372, 77.0272407 28.466352)",,,,
1201056680,False,,living_street,False,35.932,"LINESTRING (77.0269476 28.4661372, 77.0271744 28.4658829)",,,,
1240393268,False,,living_street,True,36.684,"LINESTRING (77.0269476 28.4661372, 77.0266987 28.4663841)",,,,
1240392888,False,,residential,False,14.999,"LINESTRING (77.0259929 28.4661347, 77.0258702 28.4660537)",,,,
1240392888,False,,residential,True,40.628,"LINESTRING (77.0259929 28.4661347, 77.0262999 28.466381)",,,,
"[420685855, 420685876, 420685847]",False,,residential,False,121.28799999999998,"LINESTRING (77.0259929 28.4661347, 77.0258289 28.4663259, 77.0258273 28.4663399, 77.0258282 28.4663505, 77.0258356 28.4663694, 77.0261058 28.4665698, 77.026305 28.4667077, 77.026325 28.4667167, 77.0263425 28.4667172, 77.0263616 28.4667121, 77.0263818 28.4667035, 77.0265303 28.4665513)",,,,
189074891,True,New Railway Road,secondary,False,57.627,"LINESTRING (77.0280165 28.466233, 77.0276457 28.4666359)",,,,
213174352,False,,residential,False,36.045,"LINESTRING (77.0280165 28.466233, 77.0277256 28.4660338)",,,,
213174329,False,,residential,False,22.951,"LINESTRING (77.0264435 28.4662177, 77.0262999 28.466381)",,,,
213174329,False,,residential,True,37.848,"LINESTRING (77.0264435 28.4662177, 77.0266803 28.4659484)",,,,
420685874,False,,residential,False,31.059,"LINESTRING (77.0264435 28.4662177, 77.0266987 28.4663841)",,,,
420685874,False,,residential,True,54.467,"LINESTRING (77.0264435 28.4662177, 77.026004 28.4659166)",,,,
420685874,False,,residential,True,31.059,"LINESTRING (77.0266987 28.4663841, 77.0264435 28.4662177)",,,,
1240393268,False,,living_street,False,36.684,"LINESTRING (77.0266987 28.4663841, 77.0269476 28.4661372)",,,,
1240393268,False,,living_street,True,24.832,"LINESTRING (77.0266987 28.4663841, 77.0265303 28.4665513)",,,,
213174042,False,,residential,False,56.728,"LINESTRING (77.0273667 28.4664347, 77.0277256 28.4660338)",,,,
213174820,False,,residential,False,15.371,"LINESTRING (77.0273667 28.4664347, 77.0272407 28.466352)",,,,
213174820,False,,residential,True,35.275,"LINESTRING (77.0273667 28.4664347, 77.0276457 28.4666359)",,,,
1082233012,False,,residential,False,29.425,"LINESTRING (77.0265303 28.4665513, 77.0262999 28.466381)",,,,
1082233012,False,,residential,True,38.293,"LINESTRING (77.0265303 28.4665513, 77.026833 28.4667699)",,,,
1240393268,False,,living_street,False,24.832,"LINESTRING (77.0265303 28.4665513, 77.0266987 28.4663841)",,,,
"[420685847, 420685876, 420685855]",False,,residential,True,121.288,"LINESTRING (77.0265303 28.4665513, 77.0263818 28.4667035, 77.0263616 28.4667121, 77.0263425 28.4667172, 77.026325 28.4667167, 77.026305 28.4667077, 77.0261058 28.4665698, 77.0258356 28.4663694, 77.0258282 28.4663505, 77.0258273 28.4663399, 77.0258289 28.4663259, 77.0259929 28.4661347)",,,,
213174829,False,,residential,True,135.89,"LINESTRING (77.0258463 28.4665632, 77.0269128 28.4673471)",,,,
189074891,True,New Railway Road,secondary,False,62.332,"LINESTRING (77.0276457 28.4666359, 77.0272138 28.4670483)",,,,
213174820,False,,residential,False,35.275,"LINESTRING (77.0276457 28.4666359, 77.0273667 28.4664347)",,,,
212743845,False,,residential,True,62.855,"LINESTRING (77.0259694 28.4668724, 77.0254729 28.4665132)",,,,
212743845,False,,residential,False,104.11800000000001,"LINESTRING (77.0259694 28.4668724, 77.0262377 28.4670938, 77.0263942 28.46722, 77.0264228 28.4672619, 77.0264242 28.4672945, 77.026429 28.467325, 77.0264548 28.467351, 77.0265139 28.4673969, 77.0265541 28.4674267, 77.0266035 28.4674638, 77.0266929 28.467536)",,,,
"[213173941, 213174310]",False,,residential,False,46.63599999999999,"LINESTRING (77.0259694 28.4668724, 77.0257528 28.467069, 77.0257223 28.4670848, 77.0256935 28.4670883, 77.0256714 28.4670828, 77.0256519 28.4670694, 77.0256195 28.4670319)",,,,
213173941,False,,residential,False,51.128,"LINESTRING (77.0256195 28.4670319, 77.0253047 28.4666647)",,,,
"[213173941, 213174310]",False,,residential,True,46.635999999999996,"LINESTRING (77.0256195 28.4670319, 77.0256519 28.4670694, 77.0256714 28.4670828, 77.0256935 28.4670883, 77.0257223 28.4670848, 77.0257528 28.467069, 77.0259694 28.4668724)",,,,
"[420685848, 420685863]",False,,residential,True,165.889,"LINESTRING (77.0256195 28.4670319, 77.0252259 28.4672669, 77.025211 28.4672898, 77.0252091 28.4673066, 77.025215 28.4673262, 77.025366 28.4677334, 77.0253919 28.4678012, 77.0254174 28.4678389, 77.0255496 28.4679808, 77.0255767 28.4680151, 77.0257074 28.4682272)",,,,
1082233012,False,,residential,False,48.414,"LINESTRING (77.0272138 28.4670483, 77.026833 28.4667699)",,,,
189074891,True,New Railway Road,secondary,False,44.415,"LINESTRING (77.0272138 28.4670483, 77.0270591 28.4672137, 77.0269128 28.4673471)",,,,
213174829,False,,residential,False,135.89,"LINESTRING (77.0269128 28.4673471, 77.0258463 28.4665632)",,,,
189074891,True,New Railway Road,secondary,False,22.971,"LINESTRING (77.0269128 28.4673471, 77.0268436 28.4674093, 77.0267492 28.4674954)",,,,
35375656,False,,residential,True,9.239,"LINESTRING (77.0267492 28.4674954, 77.0268141 28.4675558)",,,,
189074891,True,New Railway Road,secondary,False,7.118,"LINESTRING (77.0267492 28.4674954, 77.0266929 28.467536)",,,,
190041763,False,,tertiary,False,17.095,"LINESTRING (77.0329246 28.4607249, 77.0329001 28.4607526, 77.0328699 28.4607774, 77.0327869 28.4608155)",,,,
343520520,False,,residential,False,188.29699999999997,"LINESTRING (77.0329246 28.4607249, 77.0332094 28.4608572, 77.0333452 28.4609105, 77.0334013 28.4609232, 77.0336369 28.4609574, 77.0336618 28.4609543, 77.0336784 28.4609497, 77.0336922 28.4609384, 77.0338512 28.4607238, 77.0338558 28.4607101, 77.0338476 28.4606955, 77.0337537 28.460633, 77.0337483 28.4606129, 77.0337537 28.4605964, 77.0340747 28.4602001, 77.0341077 28.4601593)",,20,,permissive
213174329,False,,residential,True,22.951,"LINESTRING (77.0262999 28.466381, 77.0264435 28.4662177)",,,,
1082233012,False,,residential,True,29.425,"LINESTRING (77.0262999 28.466381, 77.0265303 28.4665513)",,,,
1240392888,False,,residential,False,40.628,"LINESTRING (77.0262999 28.466381, 77.0259929 28.4661347)",,,,
212744558,False,,residential,True,97.009,"LINESTRING (77.0350319 28.467563, 77.0344274 28.4668711)",,,,
420685870,False,,residential,True,89.793,"LINESTRING (77.0292005 28.4636335, 77.0299445 28.4641071)",,,,
212744324,False,,residential,True,69.12700000000001,"LINESTRING (77.0292005 28.4636335, 77.0290111 28.4638453, 77.0287435 28.4641075)",,,,
"[213174457, 420685870]",False,,residential,False,37.225,"LINESTRING (77.0292005 28.4636335, 77.0289655 28.4634858, 77.0289461 28.4634696, 77.028943 28.4634605, 77.0289457 28.4634421, 77.028957 28.4634146)",,,,
213174820,False,,residential,False,37.301,"LINESTRING (77.0272407 28.466352, 77.0269476 28.4661372)",,,,
213174820,False,,residential,True,15.371,"LINESTRING (77.0272407 28.466352, 77.0273667 28.4664347)",,,,
420685851,False,,residential,True,61.218,"LINESTRING (77.0272407 28.466352, 77.026833 28.4667699)",,,,
420685851,False,,residential,False,61.218,"LINESTRING (77.026833 28.4667699, 77.0272407 28.466352)",,,,
1082233012,False,,residential,False,38.293,"LINESTRING (77.026833 28.4667699, 77.0265303 28.4665513)",,,,
1082233012,False,,residential,True,48.414,"LINESTRING (77.026833 28.4667699, 77.0272138 28.4670483)",,,,
212744446,True,,residential,False,53.361,"LINESTRING (77.0315097 28.4637278, 77.0319746 28.4639793)",,,,
420782864,False,,residential,True,61.808,"LINESTRING (77.0315097 28.4637278, 77.0316757 28.4635726, 77.0317457 28.4635134, 77.0317618 28.4634918, 77.0317667 28.4634748, 77.031763 28.4634578, 77.0317058 28.4633936, 77.0316203 28.4633063)",,,,
421000305,False,,residential,True,240.245,"LINESTRING (77.0324904 28.4661203, 77.0314461 28.4669228, 77.031435 28.4669563, 77.0314562 28.4669939, 77.031952 28.4674297, 77.0319664 28.4674463, 77.0319602 28.4674723, 77.031941 28.4674976, 77.0318024 28.4676164)",,,,
212744591,False,,residential,False,102.118,"LINESTRING (77.0318024 28.4676164, 77.0310409 28.4669877)",,,,
212744591,False,,residential,True,52.126999999999995,"LINESTRING (77.0318024 28.4676164, 77.0318472 28.4676533, 77.0318737 28.4676843, 77.0318767 28.4677061, 77.0318679 28.4677226, 77.0318413 28.4677452, 77.0316023 28.467964)",,,,
421000305,False,,residential,False,240.245,"LINESTRING (77.0318024 28.4676164, 77.031941 28.4674976, 77.0319602 28.4674723, 77.0319664 28.4674463, 77.031952 28.4674297, 77.0314562 28.4669939, 77.031435 28.4669563, 77.0314461 28.4669228, 77.0324904 28.4661203)",,,,
421003512,False,,residential,True,39.091,"LINESTRING (77.0327774 28.4648176, 77.0324387 28.4646307)",,,,
212744591,False,,residential,True,4.827,"LINESTRING (77.0316023 28.467964, 77.0315675 28.4679948)",,,,
212744591,False,,residential,False,52.126999999999995,"LINESTRING (77.0316023 28.467964, 77.0318413 28.4677452, 77.0318679 28.4677226, 77.0318767 28.4677061, 77.0318737 28.4676843, 77.0318472 28.4676533, 77.0318024 28.4676164)",,,,
421004103,False,,residential,False,162.39600000000002,"LINESTRING (77.0316023 28.467964, 77.031927 28.4682718, 77.031947 28.4683178, 77.0319227 28.4683645, 77.0318796 28.4684008, 77.0315336 28.4686368, 77.0311276 28.4689907)",,,,
212743792,False,,residential,False,7.11,"LINESTRING (77.0292698 28.4669204, 77.0293314 28.4669544)",,,,
212743792,False,,residential,True,28.191,"LINESTRING (77.0292698 28.4669204, 77.0290422 28.4667647)",,,,
421060868,False,,residential,True,40.339,"LINESTRING (77.0292698 28.4669204, 77.0291614 28.4670258, 77.0290001 28.4671949)",,,,
212744117,False,,residential,False,40.633,"LINESTRING (77.029294 28.4673677, 77.029532 28.4670681)",,,,
212744117,False,,residential,True,47.068,"LINESTRING (77.029294 28.4673677, 77.0290184 28.4677148)",,,,
420742665,False,,residential,False,34.562,"LINESTRING (77.029294 28.4673677, 77.0290001 28.4671949)",,,,
212744513,False,,residential,True,92.952,"LINESTRING (77.0318681 28.4690183, 77.032156 28.4687917, 77.0321776 28.4687656, 77.0321814 28.4687354, 77.0321617 28.4686873, 77.0321747 28.4686586, 77.0322154 28.4686195, 77.0324794 28.4684317)",,,,
648535179,False,,residential,False,30.719,"LINESTRING (77.0313136 28.4627835, 77.0315641 28.4629503)",,,,
648535181,True,,secondary,False,96.44300000000001,"LINESTRING (77.0313136 28.4627835, 77.0316198 28.4625133, 77.0316697 28.462485, 77.0317416 28.4624718, 77.031792 28.4624786, 77.031988 28.4625304, 77.0321517 28.4625421)",,,,
648535179,False,,residential,True,20.48,"LINESTRING (77.0317282 28.4630648, 77.0315641 28.4629503)",,,,
648535179,False,,residential,False,20.48,"LINESTRING (77.0315641 28.4629503, 77.0317282 28.4630648)",,,,
648535179,False,,residential,True,30.719,"LINESTRING (77.0315641 28.4629503, 77.0313136 28.4627835)",,,,
648535180,False,,residential,False,41.165,"LINESTRING (77.0315641 28.4629503, 77.0312877 28.4632296)",,,,
648535180,False,,residential,True,41.165,"LINESTRING (77.0312877 28.4632296, 77.0315641 28.4629503)",,,,
189074482,True,New Railway Road,secondary,False,128.366,"LINESTRING (77.0287661 28.4655685, 77.0295693 28.4646552)",,,,
212744404,False,,residential,False,11.364,"LINESTRING (77.0287661 28.4655685, 77.0286687 28.4655127)",,,,
649212098,False,,residential,True,8.113,"LINESTRING (77.0255043 28.4683772, 77.025542 28.4684422)",,,,
35330736,False,,residential,False,38.104,"LINESTRING (77.0258681 28.4636017, 77.025638 28.4638783)",,,,
35330736,False,,residential,True,24.041,"LINESTRING (77.0258681 28.4636017, 77.0260103 28.4634253)",,,,
649218917,False,,residential,True,21.711,"LINESTRING (77.0258681 28.4636017, 77.0260489 28.4637151)",,,,
189074891,True,New Railway Road,secondary,False,16.047,"LINESTRING (77.0281233 28.4661234, 77.0280165 28.466233)",,,,
212743792,False,,residential,False,12.321,"LINESTRING (77.0281233 28.4661234, 77.0282165 28.466198)",,,,
763149690,False,,residential,False,20.341,"LINESTRING (77.0322257 28.4660065, 77.0320626 28.4661201)",,,,
1047794644,True,,tertiary,False,16.288,"LINESTRING (77.033534 28.463916, 77.0336778 28.463842)",,,,
764399426,True,,secondary,False,104.705,"LINESTRING (77.033534 28.463916, 77.033548 28.4639269, 77.0335768 28.4639519, 77.0336086 28.4639768, 77.0336329 28.4640043, 77.0337187 28.4641026, 77.0341104 28.4645131, 77.0342284 28.4646318)",,,,
189074891,True,New Railway Road,secondary,False,25.929,"LINESTRING (77.0257074 28.4682272, 77.0255043 28.4683772)",,,,
"[420685848, 420685863]",False,,residential,False,165.889,"LINESTRING (77.0257074 28.4682272, 77.0255767 28.4680151, 77.0255496 28.4679808, 77.0254174 28.4678389, 77.0253919 28.4678012, 77.025366 28.4677334, 77.025215 28.4673262, 77.0252091 28.4673066, 77.025211 28.4672898, 77.0252259 28.4672669, 77.0256195 28.4670319)",,,,
792430063,False,,tertiary_link,True,13.378,"LINESTRING (77.033699 28.466438, 77.0335646 28.4664607)",,,,
"[1149117720, 764399425, 28319446]",True,,tertiary,False,288.126,"LINESTRING (77.033699 28.466438, 77.0335436 28.4654083, 77.033461 28.4648181, 77.0333855 28.464073, 77.0333963 28.4640363, 77.0334175 28.464007, 77.0334369 28.463991, 77.0334606 28.4639754, 77.0335006 28.4639438, 77.033534 28.463916)",,,,
792430063,False,,tertiary_link,False,13.378,"LINESTRING (77.0335646 28.4664607, 77.033699 28.466438)",,,,
764388845,True,,tertiary,False,88.634,"LINESTRING (77.0335646 28.4664607, 77.0336222 28.4670214, 77.0336504 28.4672542)",,,,
764388845,True,,tertiary,False,59.033,"LINESTRING (77.0336504 28.4672542, 77.0337186 28.4677817)",,,,
212744332,False,,residential,False,88.075,"LINESTRING (77.0336504 28.4672542, 77.0334979 28.4672752, 77.0334477 28.4672973, 77.0333975 28.4673292, 77.033131 28.467557, 77.0329421 28.46771)",,,,
764388845,True,,tertiary,False,98.689,"LINESTRING (77.0337186 28.4677817, 77.0338321 28.4686636)",,,,
1034737926,False,,residential,False,102.55599999999998,"LINESTRING (77.0337186 28.4677817, 77.0333515 28.4678218, 77.0333126 28.4678329, 77.0332834 28.4678478, 77.0328568 28.4681596, 77.0328199 28.468189)",,,,
212743796,False,,residential,False,41.256,"LINESTRING (77.0338321 28.4686636, 77.0334986 28.468891)",,,,
212743796,False,,residential,True,12.146,"LINESTRING (77.0338321 28.4686636, 77.0339448 28.4686176)",,,,
212744210,False,,residential,True,40.086,"LINESTRING (77.0315814 28.4645992, 77.0312729 28.4643617)",,,,
792444946,False,,residential,True,33.777,"LINESTRING (77.0298484 28.4676255, 77.030025 28.4673644)",,,,
212743792,False,,residential,False,29.899,"LINESTRING (77.030025 28.4673644, 77.0302704 28.4675249)",,,,
212743792,False,,residential,True,49.847,"LINESTRING (77.030025 28.4673644, 77.0296045 28.4671108)",,,,
792444946,False,,residential,False,33.777,"LINESTRING (77.030025 28.4673644, 77.0298484 28.4676255)",,,,
212744487,False,,residential,False,77.619,"LINESTRING (77.030025 28.4673644, 77.0302398 28.467048, 77.0304154 28.4667568)",,,,
213174302,False,,residential,True,20.519,"LINESTRING (77.0268629 28.4627206, 77.0266982 28.4626062)",,,,
792444947,False,,residential,True,47.149,"LINESTRING (77.0268629 28.4627206, 77.0271488 28.4623791)",,,,
"[213174034, 213174302]",False,,residential,"[False, True]",92.384,"LINESTRING (77.0268629 28.4627206, 77.0272968 28.4630208, 77.0273209 28.4630416, 77.0273356 28.4630686, 77.0273344 28.4630895, 77.0271699 28.4633114)",,,,
792444947,False,,residential,False,47.149,"LINESTRING (77.0271488 28.4623791, 77.0268629 28.4627206)",,,,
212744518,False,,residential,False,119.402,"LINESTRING (77.0267403 28.4615793, 77.0260654 28.4624743)",,,,
212744518,False,,residential,True,66.698,"LINESTRING (77.0267403 28.4615793, 77.0271364 28.4610909)",,,,
213174301,False,,residential,True,24.516,"LINESTRING (77.0267403 28.4615793, 77.0269357 28.4617175)",,,,
35330736,False,,residential,False,30.762,"LINESTRING (77.0274132 28.4616926, 77.0272416 28.4619245)",,,,
35330736,False,,residential,True,35.254,"LINESTRING (77.0274132 28.4616926, 77.0276344 28.4614422)",,,,
792444948,False,,residential,False,23.706,"LINESTRING (77.0274132 28.4616926, 77.0276061 28.4618218)",,,,
212744425,False,,residential,False,39.328,"LINESTRING (77.0347674 28.466682, 77.0344274 28.4668711)",,,,
792444956,False,,residential,True,43.384,"LINESTRING (77.0347674 28.466682, 77.0345101 28.4663641)",,,,
792444956,False,,residential,False,43.384,"LINESTRING (77.0345101 28.4663641, 77.0347674 28.466682)",,,,
343520520,False,,residential,True,188.297,"LINESTRING (77.0341077 28.4601593, 77.0340747 28.4602001, 77.0337537 28.4605964, 77.0337483 28.4606129, 77.0337537 28.460633, 77.0338476 28.4606955, 77.0338558 28.4607101, 77.0338512 28.4607238, 77.0336922 28.4609384, 77.0336784 28.4609497, 77.0336618 28.4609543, 77.0336369 28.4609574, 77.0334013 28.4609232, 77.0333452 28.4609105, 77.0332094 28.4608572, 77.0329246 28.4607249)",,20,,permissive
1209689620,False,,residential,False,70.196,"LINESTRING (77.0341077 28.4601593, 77.0345972 28.4604355, 77.0346615 28.4604962, 77.034683 28.460528)",,,,
1016538667,False,Fountain Square,secondary,True,14.661,"LINESTRING (77.0343141 28.4645236, 77.0342284 28.4646318)",,,,
1034737925,False,,residential,True,67.592,"LINESTRING (77.0330933 28.4683985, 77.0334986 28.468891)",,,,
212743838,False,,residential,True,34.87,"LINESTRING (77.0295997 28.4680636, 77.0293147 28.467875)",,,,
764388842,True,Fountain Square,secondary,False,98.628,"LINESTRING (77.0336778 28.463842, 77.0337856 28.4640209, 77.0343141 28.4645236)",,,,
189074891,True,New Railway Road,secondary,False,59.206,"LINESTRING (77.0285892 28.4655953, 77.0282181 28.4660161)",,,,
212744019,False,,residential,False,11.698,"LINESTRING (77.0285892 28.4655953, 77.0286772 28.4656666)",,,,
212744336,False,,residential,False,52.638,"LINESTRING (77.0308833 28.465724, 77.0307913 28.4658329, 77.0305581 28.4661013)",,,,
1075051309,True,,secondary,False,8.925,"LINESTRING (77.0321591 28.4624066, 77.0321415 28.4624194, 77.0321279 28.4624354, 77.0321191 28.4624539, 77.0321155 28.4624738)",roundabout,,,
1075051309,True,,secondary,False,5.1899999999999995,"LINESTRING (77.0321517 28.4625421, 77.0321747 28.4625537, 77.0322005 28.4625593)",roundabout,,,
420782864,False,,residential,False,61.80799999999999,"LINESTRING (77.0316203 28.4633063, 77.0317058 28.4633936, 77.031763 28.4634578, 77.0317667 28.4634748, 77.0317618 28.4634918, 77.0317457 28.4635134, 77.0316757 28.4635726, 77.0315097 28.4637278)",,,,
212744446,True,,residential,False,8.605999999999998,"LINESTRING (77.0319746 28.4639793, 77.0319943 28.46399, 77.0320235 28.464002, 77.0320561 28.4640005)",,,,
212744019,False,,residential,False,4.281,"LINESTRING (77.0297896 28.466362, 77.0298232 28.4663867)",,,,
212744019,False,,residential,True,30.477,"LINESTRING (77.0297896 28.466362, 77.0295422 28.4661952)",,,,
212744331,False,,residential,True,69.69,"LINESTRING (77.0297896 28.466362, 77.0302298 28.465869)",,,,
28846300,False,,residential,True,6.559,"LINESTRING (77.0262629 28.4604758, 77.0263157 28.4605122)",,,,
35330733,False,,residential,True,10.696,"LINESTRING (77.0262403 28.4605819, 77.0263157 28.4605122)",,,,
35330733,False,,residential,False,20.384999999999998,"LINESTRING (77.0262403 28.4605819, 77.0262028 28.4606165, 77.0261018 28.4607189)",,,,
212744507,False,,residential,False,137.916,"LINESTRING (77.0262403 28.4605819, 77.0259792 28.460695, 77.025814 28.4607581, 77.0255795 28.4608308, 77.025317 28.4609119, 77.0251209 28.460984, 77.0249439 28.4610662)",,,,
35330735,False,,residential,True,118.646,"LINESTRING (77.0262128 28.4625746, 77.0269357 28.4617175)",,,,
212744466,False,,residential,False,3.49,"LINESTRING (77.0262128 28.4625746, 77.0262418 28.4625929)",,,,
212744466,False,,residential,True,18.221,"LINESTRING (77.0262128 28.4625746, 77.0260654 28.4624743)",,,,
212744466,False,,residential,False,37.162,"LINESTRING (77.0262418 28.4625929, 77.0265444 28.4627952)",,,,
212744466,False,,residential,True,3.49,"LINESTRING (77.0262418 28.4625929, 77.0262128 28.4625746)",,,,
1082232646,False,,residential,False,41.946,"LINESTRING (77.0262418 28.4625929, 77.0259636 28.4628801)",,,,
212744404,False,,residential,False,5.05,"LINESTRING (77.0279548 28.4650518, 77.0279144 28.4650235)",,,,
212744404,False,,residential,True,34.939,"LINESTRING (77.0279548 28.4650518, 77.0282417 28.4652392)",,,,
1082233013,False,,residential,True,38.554,"LINESTRING (77.0279548 28.4650518, 77.0277154 28.4652988, 77.0276986 28.4653154)",,,,
212743807,False,,residential,True,41.151,"LINESTRING (77.0293137 28.4612229, 77.0290829 28.4615324)",,,,
1082236201,False,,residential,False,43.057,"LINESTRING (77.0293137 28.4612229, 77.0295379 28.4608896)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,False,103.808,"LINESTRING (77.0293137 28.4612229, 77.0293782 28.4612625, 77.030209 28.4617248)",,10,2,
24588389,False,Sadar Bazar Main Road,tertiary,True,93.995,"LINESTRING (77.0293137 28.4612229, 77.0290109 28.4610375, 77.0285156 28.4607516)",,10,2,
213174548,False,,residential,False,42.541,"LINESTRING (77.030209 28.4617248, 77.0299818 28.4620511)",,,,
1082234769,False,,residential,True,44.529,"LINESTRING (77.030209 28.4617248, 77.0304513 28.4613857)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,False,63.559000000000005,"LINESTRING (77.030209 28.4617248, 77.0302333 28.4617387, 77.0307546 28.4620357)",,10,2,
24588389,False,Sadar Bazar Main Road,tertiary,True,103.808,"LINESTRING (77.030209 28.4617248, 77.0293782 28.4612625, 77.0293137 28.4612229)",,10,2,
1209689620,False,,residential,True,70.196,"LINESTRING (77.034683 28.460528, 77.0346615 28.4604962, 77.0345972 28.4604355, 77.0341077 28.4601593)",,,,
190041698,True,,secondary,False,5.089,"LINESTRING (77.0327876 28.4631921, 77.0328206 28.4632275)",,30,,
1237156724,True,,residential,False,118.229,"LINESTRING (77.0327876 28.4631921, 77.0319746 28.4639793)",,,,
1240391690,False,,living_street,False,97.828,"LINESTRING (77.0260945 28.4680751, 77.0266409 28.4688122)",,,,
189074482,True,New Railway Road,secondary,False,91.06,"LINESTRING (77.0260945 28.4680751, 77.0265419 28.46777, 77.0268141 28.4675558)",,,,
212744560,False,,residential,False,17.228,"LINESTRING (77.0266409 28.4688122, 77.0267833 28.4687209)",,,,
1240391690,False,,living_street,True,97.828,"LINESTRING (77.0266409 28.4688122, 77.0260945 28.4680751)",,,,
212744560,False,,residential,True,57.01100000000001,"LINESTRING (77.0266409 28.4688122, 77.0264543 28.4689318, 77.0263164 28.4690126, 77.0261525 28.469091)",,,,
213174314,False,,residential,False,4.8,"LINESTRING (77.0269145 28.4657018, 77.026876 28.465675)",,,,
213174314,False,,residential,True,32.419,"LINESTRING (77.0269145 28.4657018, 77.0271744 28.4658829)",,,,
1240395560,False,,residential,True,35.721,"LINESTRING (77.0269145 28.4657018, 77.0266803 28.4659484)",,,,
189074891,True,New Railway Road,secondary,False,123.244,"LINESTRING (77.0266929 28.467536, 77.026275 28.4678371, 77.0257074 28.4682272)",,,,
212743845,False,,residential,True,104.118,"LINESTRING (77.0266929 28.467536, 77.0266035 28.4674638, 77.0265541 28.4674267, 77.0265139 28.4673969, 77.0264548 28.467351, 77.026429 28.467325, 77.0264242 28.4672945, 77.0264228 28.4672619, 77.0263942 28.46722, 77.0262377 28.4670938, 77.0259694 28.4668724)",,,,
213173941,False,,residential,True,51.128,"LINESTRING (77.0253047 28.4666647, 77.0256195 28.4670319)",,,,
1240394698,False,,residential,False,23.54,"LINESTRING (77.0253047 28.4666647, 77.0254729 28.4665132)",,,,
212743845,False,,residential,False,62.855,"LINESTRING (77.0254729 28.4665132, 77.0259694 28.4668724)",,,,
212743845,False,,residential,True,53.372,"LINESTRING (77.0254729 28.4665132, 77.0250513 28.4662082)",,,,
1240394698,False,,residential,True,23.54,"LINESTRING (77.0254729 28.4665132, 77.0253047 28.4666647)",,,,
1082233013,False,,residential,True,21.264,"LINESTRING (77.0276986 28.4653154, 77.0275543 28.4654585)",,,,
1082233013,False,,residential,False,38.554,"LINESTRING (77.0276986 28.4653154, 77.0277154 28.4652988, 77.0279548 28.4650518)",,,,
"[213174396, 420685853, 1240395822]",False,,"['living_street', 'residential']","[False, True]",72.46600000000001,"LINESTRING (77.0276986 28.4653154, 77.0279022 28.4654687, 77.0279456 28.4654913, 77.0279889 28.4654878, 77.0281476 28.4653328, 77.0282417 28.4652392)",,,,
