osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
168461610,Calle San Francisco De Asís,residential,False,False,214.826,"LINESTRING (-98.8494873 19.3488206, -98.849505 19.3468887)",,
168461596,Cerrada Los Magueyes,residential,False,False,215.07,"LINESTRING (-98.8497476 19.348875, -98.8497649 19.3469409)",,
792309250,Cerrada Cuarta,residential,False,False,48.42,"LINESTRING (-98.8504784 19.3490051, -98.8503751 19.3485807)",,
789671346,Camino A La Virgen,unclassified,False,False,156.89499999999998,"LINESTRING (-98.8504784 19.3490051, -98.8498172 19.3492862, -98.8490775 19.3494888)",,
789671346,Camino A La Virgen,unclassified,False,True,119.453,"LINESTRING (-98.8504784 19.3490051, -98.8510001 19.3487845, -98.8515312 19.3485975)",,
168461719,Calle Mérida,residential,False,True,8.785,"LINESTRING (-98.8502053 19.3494968, -98.8502881 19.3495086)",,
168461754,Avenida Veracruz,residential,False,False,252.459,"LINESTRING (-98.8502053 19.3494968, -98.8508263 19.3492044, -98.8512904 19.3490175, -98.8524544 19.3487138)",,
168461754,Avenida Veracruz,residential,False,True,146.736,"LINESTRING (-98.8502053 19.3494968, -98.8494788 19.3497348, -98.8488708 19.349889)",,
168461719,Calle Mérida,residential,False,False,8.785,"LINESTRING (-98.8502881 19.3495086, -98.8502053 19.3494968)",,
168461719,Calle Mérida,residential,False,True,192.653,"LINESTRING (-98.8502881 19.3495086, -98.8521238 19.3494648)",,
168461569,Avenida Del Ejido,residential,False,True,81.966,"LINESTRING (-98.8524842 19.3494504, -98.8524544 19.3487138)",,
168461719,Calle Mérida,residential,False,False,37.845,"LINESTRING (-98.8524842 19.3494504, -98.8521238 19.3494648)",,
789671346,Camino A La Virgen,unclassified,False,False,31.184,"LINESTRING (-98.8477564 19.349707, -98.8474708 19.3496293)",,
789671346,Camino A La Virgen,unclassified,False,True,12.722,"LINESTRING (-98.8477564 19.349707, -98.8478731 19.3497381)",,
792318240,Cerrada Sexta,residential,False,False,35.865,"LINESTRING (-98.8477564 19.349707, -98.8477975 19.3493868)",,
789671346,Camino A La Virgen,unclassified,False,False,12.722,"LINESTRING (-98.8478731 19.3497381, -98.8477564 19.349707)",,
789671346,Camino A La Virgen,unclassified,False,True,21.533,"LINESTRING (-98.8478731 19.3497381, -98.847962 19.3497539, -98.8480767 19.3497499)",,
792268916,Avenida Emilio Chuayffet,residential,False,True,26.389000000000003,"LINESTRING (-98.8478731 19.3497381, -98.8478333 19.3498457, -98.8478248 19.3499688)",,
789671346,Camino A La Virgen,unclassified,False,True,69.146,"LINESTRING (-98.8480767 19.3497499, -98.848714 19.3495914)",,
792319471,Calle Barranca,residential,False,False,24.62,"LINESTRING (-98.8480767 19.3497499, -98.8480791 19.3495285)",,
789671346,Camino A La Virgen,unclassified,False,False,21.533,"LINESTRING (-98.8480767 19.3497499, -98.847962 19.3497539, -98.8478731 19.3497381)",,
168461731,Calle San Francisco,residential,False,True,36.664,"LINESTRING (-98.8488708 19.349889, -98.848782 19.3495701)",,
168461754,Avenida Veracruz,residential,False,False,146.736,"LINESTRING (-98.8488708 19.349889, -98.8494788 19.3497348, -98.8502053 19.3494968)",,
676824329,Avenida Carril de Zoquiapan,tertiary,False,True,19.455,"LINESTRING (-98.8560105 19.3465878, -98.8558539 19.3466815)",,
"[676824329, 676824330, 168461667]",Avenida Carril de Zoquiapan,tertiary,False,False,66.85900000000001,"LINESTRING (-98.8560105 19.3465878, -98.8561043 19.3464297, -98.8562049 19.3461538, -98.8562418 19.3460303)",yes,
168461611,Calle Tlalmanalco,residential,False,False,30.245,"LINESTRING (-98.8491692 19.3431659, -98.8491692 19.3428939)",,
168461711,Avenida Tomás Urbina,residential,False,False,35.08,"LINESTRING (-98.8491692 19.3431659, -98.84884 19.3431107)",,
168461711,Avenida Tomás Urbina,residential,False,True,47.183,"LINESTRING (-98.8491692 19.3431659, -98.8496132 19.3432333)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,48.882,"LINESTRING (-98.8511415 19.3416413, -98.8515996 19.3417214)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,8.181,"LINESTRING (-98.8511415 19.3416413, -98.8510644 19.3416303)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,46.071,"LINESTRING (-98.8502663 19.3415115, -98.8507007 19.341572)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,50.908,"LINESTRING (-98.8502663 19.3415115, -98.8497862 19.3414452)",,
168461684,Calle Francisco Villa,residential,False,False,63.418,"LINESTRING (-98.8541272 19.3465372, -98.8542361 19.3459762)",,
789666797,Calle Hidalgo,residential,False,True,100.779,"LINESTRING (-98.8541272 19.3465372, -98.8547981 19.3464005, -98.8550706 19.3463717)",,
"[792643888, 168461721]","['Calle General Anaya', 'Calle Francisco Villa']",residential,False,True,114.39999999999999,"LINESTRING (-98.8541272 19.3465372, -98.8540849 19.3466951, -98.8538486 19.3470307, -98.8537806 19.3470898, -98.8536876 19.3471142, -98.853387 19.3471393)",,
168461665,Avenida General Anaya,residential,False,False,14.471,"LINESTRING (-98.8502553 19.3470369, -98.85039 19.3470649)",,
168461665,Avenida General Anaya,residential,False,True,45.352,"LINESTRING (-98.8502553 19.3470369, -98.8498319 19.3469547)",,
792309245,Cerrada Tercera General Anaya,residential,False,True,130.87,"LINESTRING (-98.8502553 19.3470369, -98.8501981 19.3482126)",,
792309245,Cerrada Tercera General Anaya,residential,False,False,130.87,"LINESTRING (-98.8501981 19.3482126, -98.8502553 19.3470369)",,
168461665,Avenida General Anaya,residential,False,False,27.542,"LINESTRING (-98.8505742 19.3471013, -98.8508307 19.347154)",,
168461665,Avenida General Anaya,residential,False,True,19.745,"LINESTRING (-98.8505742 19.3471013, -98.85039 19.3470649)",,
792309246,Cerrada Segunda General Anaya,residential,False,True,123.641,"LINESTRING (-98.8505742 19.3471013, -98.8504791 19.3482096)",,
792309246,Cerrada Segunda General Anaya,residential,False,False,123.641,"LINESTRING (-98.8504791 19.3482096, -98.8505742 19.3471013)",,
168461665,Avenida General Anaya,residential,False,True,23.536,"LINESTRING (-98.8510504 19.3471968, -98.8508307 19.347154)",,
792309247,Cerrada López Mateos,residential,False,True,98.114,"LINESTRING (-98.8510504 19.3471968, -98.8509653 19.3480755)",,
"[168461665, 168461694]","['Avenida General Anaya', 'Calle Niños Héroes']",residential,False,False,151.944,"LINESTRING (-98.8510504 19.3471968, -98.8516997 19.3473146, -98.8522312 19.3473685, -98.8523673 19.3473574, -98.8524501 19.3472809)",,
792309247,Cerrada López Mateos,residential,False,False,98.114,"LINESTRING (-98.8509653 19.3480755, -98.8510504 19.3471968)",,
792309248,Cerrada Tercera,residential,False,True,54.036,"LINESTRING (-98.8513944 19.348129, -98.8515312 19.3485975)",,
792309249,Cerrada Segunda,residential,False,True,72.775,"LINESTRING (-98.8517202 19.3478608, -98.8518638 19.3485011)",,
792309250,Cerrada Cuarta,residential,False,True,48.42,"LINESTRING (-98.8503751 19.3485807, -98.8504784 19.3490051)",,
792311904,Cerrada Niños Héroes,residential,False,False,34.868,"LINESTRING (-98.8524619 19.3480784, -98.852469 19.3483919)",,
792318240,Cerrada Sexta,residential,False,True,35.865,"LINESTRING (-98.8477975 19.3493868, -98.8477564 19.349707)",,
792318244,Cerrada 22 De Mayo,residential,False,True,53.03,"LINESTRING (-98.8481518 19.3485733, -98.8481542 19.3490502)",,
792318249,Calle Amellan,residential,False,False,6.62,"LINESTRING (-98.8481518 19.3485733, -98.8482136 19.3485853)",,
792318249,Calle Amellan,residential,False,True,40.912,"LINESTRING (-98.8481518 19.3485733, -98.8477699 19.3484989)",,
792318244,Cerrada 22 De Mayo,residential,False,False,53.03,"LINESTRING (-98.8481542 19.3490502, -98.8481518 19.3485733)",,
792318245,Cerrada Acuautla,residential,False,True,43.016,"LINESTRING (-98.8476835 19.3484839, -98.8476983 19.3488705)",,
792318249,Calle Amellan,residential,False,False,9.217,"LINESTRING (-98.8476835 19.3484839, -98.8477699 19.3484989)",,
792318249,Calle Amellan,residential,False,True,38.793,"LINESTRING (-98.8476835 19.3484839, -98.8473198 19.348421)",,
792318245,Cerrada Acuautla,residential,False,False,43.016,"LINESTRING (-98.8476983 19.3488705, -98.8476835 19.3484839)",,
792318246,Cerrada Tejocotes,residential,False,True,76.887,"LINESTRING (-98.8472011 19.3483993, -98.8471913 19.3490907)",,
792318249,Calle Amellan,residential,False,False,12.685,"LINESTRING (-98.8472011 19.3483993, -98.8473198 19.348421)",,
792318249,Calle Amellan,residential,False,True,33.02,"LINESTRING (-98.8472011 19.3483993, -98.8468921 19.3483429)",,
792318246,Cerrada Tejocotes,residential,False,False,76.887,"LINESTRING (-98.8471913 19.3490907, -98.8472011 19.3483993)",,
792318249,Calle Amellan,residential,False,True,9.298,"LINESTRING (-98.8487175 19.3486909, -98.8486343 19.3486621)",,
168461731,Calle San Francisco,residential,False,False,36.664,"LINESTRING (-98.848782 19.3495701, -98.8488708 19.349889)",,
789671346,Camino A La Virgen,unclassified,False,False,7.517,"LINESTRING (-98.848782 19.3495701, -98.848714 19.3495914)",,
789671346,Camino A La Virgen,unclassified,False,True,32.293,"LINESTRING (-98.848782 19.3495701, -98.8490775 19.3494888)",,
789671346,Camino A La Virgen,unclassified,False,False,69.146,"LINESTRING (-98.848714 19.3495914, -98.8480767 19.3497499)",,
789671346,Camino A La Virgen,unclassified,False,True,7.517,"LINESTRING (-98.848714 19.3495914, -98.848782 19.3495701)",,
792318251,Cerrada Quinta B,residential,False,True,68.68,"LINESTRING (-98.848714 19.3495914, -98.8487417 19.3489743)",,
792318251,Cerrada Quinta B,residential,False,False,68.68,"LINESTRING (-98.8487417 19.3489743, -98.848714 19.3495914)",,
792318252,Cerrada Quinta A,residential,False,True,45.457,"LINESTRING (-98.8491011 19.3490806, -98.8490775 19.3494888)",,
789671346,Camino A La Virgen,unclassified,False,False,32.293,"LINESTRING (-98.8490775 19.3494888, -98.848782 19.3495701)",,
792318252,Cerrada Quinta A,residential,False,False,45.457,"LINESTRING (-98.8490775 19.3494888, -98.8491011 19.3490806)",,
789671346,Camino A La Virgen,unclassified,False,True,156.89499999999998,"LINESTRING (-98.8490775 19.3494888, -98.8498172 19.3492862, -98.8504784 19.3490051)",,
792268916,Avenida Emilio Chuayffet,residential,False,False,26.389000000000003,"LINESTRING (-98.8478248 19.3499688, -98.8478333 19.3498457, -98.8478731 19.3497381)",,
789671346,Camino A La Virgen,unclassified,False,True,31.184,"LINESTRING (-98.8474708 19.3496293, -98.8477564 19.349707)",,
792319470,Cerrada Séptima,residential,False,True,24.808,"LINESTRING (-98.8474708 19.3496293, -98.8475186 19.3494108)",,
792319470,Cerrada Séptima,residential,False,False,24.808,"LINESTRING (-98.8475186 19.3494108, -98.8474708 19.3496293)",,
792319471,Calle Barranca,residential,False,True,24.62,"LINESTRING (-98.8480791 19.3495285, -98.8480767 19.3497499)",,
792643886,Cerrada Niños Héroes,residential,False,True,49.56100000000001,"LINESTRING (-98.8524672 19.3477241, -98.852478 19.347428, -98.8524501 19.3472809)",,
168461694,Calle Niños Héroes,residential,False,False,116.202,"LINESTRING (-98.8525769 19.3455837, -98.8526492 19.3445409)",,
168461694,Calle Niños Héroes,residential,False,True,176.829,"LINESTRING (-98.8525769 19.3455837, -98.8524707 19.3471708)",,
168461750,Calle Porfirio Díaz,residential,False,False,65.994,"LINESTRING (-98.8525769 19.3455837, -98.8519567 19.3454847)",,
168461750,Calle Porfirio Díaz,residential,False,True,42.071,"LINESTRING (-98.8525769 19.3455837, -98.8529703 19.345657)",,
168461684,Calle Francisco Villa,residential,False,False,12.694,"LINESTRING (-98.8542361 19.3459762, -98.8542442 19.3458623)",,
168461684,Calle Francisco Villa,residential,False,True,63.418,"LINESTRING (-98.8542361 19.3459762, -98.8541272 19.3465372)",,
676824332,Avenida Hidalgo,residential,False,False,98.845,"LINESTRING (-98.8542361 19.3459762, -98.854336 19.3460479, -98.8547107 19.3462617, -98.8549111 19.3463316, -98.8550706 19.3463717)",,
168461611,Calle Tlalmanalco,residential,False,False,68.303,"LINESTRING (-98.8491692 19.3428939, -98.8492458 19.3422839)",,
168461611,Calle Tlalmanalco,residential,False,True,30.245,"LINESTRING (-98.8491692 19.3428939, -98.8491692 19.3431659)",,
740510393,Arroyo,residential,False,False,74.86699999999999,"LINESTRING (-98.8491692 19.3428939, -98.8491254 19.3427959, -98.8489925 19.342243)",,
792659900,Calle Josefa Ortiz De Domínguez,residential,False,True,26.11,"LINESTRING (-98.8494927 19.3423133, -98.8492458 19.3422839)",,
168461611,Calle Tlalmanalco,residential,False,False,100.41,"LINESTRING (-98.8492458 19.3422839, -98.8493424 19.3413855)",,
168461611,Calle Tlalmanalco,residential,False,True,68.303,"LINESTRING (-98.8492458 19.3422839, -98.8491692 19.3428939)",,
792659900,Calle Josefa Ortiz De Domínguez,residential,False,False,26.11,"LINESTRING (-98.8492458 19.3422839, -98.8494927 19.3423133)",,
792659900,Calle Josefa Ortiz De Domínguez,residential,False,True,26.962,"LINESTRING (-98.8492458 19.3422839, -98.8489925 19.342243)",,
740510393,Arroyo,residential,False,False,109.237,"LINESTRING (-98.8489925 19.342243, -98.848751 19.3412874)",,
792659900,Calle Josefa Ortiz De Domínguez,residential,False,False,26.962,"LINESTRING (-98.8489925 19.342243, -98.8492458 19.3422839)",,
740510393,Arroyo,residential,False,True,74.86699999999999,"LINESTRING (-98.8489925 19.342243, -98.8491254 19.3427959, -98.8491692 19.3428939)",,
792659903,Calle de los Pinos,residential,False,True,115.858,"LINESTRING (-98.8481839 19.3420101, -98.8483677 19.3430375)",,
792659904,Calle de los Pinos,residential,False,False,41.891,"LINESTRING (-98.8480739 19.3415343, -98.8479742 19.3411695)",,
792663423,,residential,False,True,39.77,"LINESTRING (-98.8523734 19.3414048, -98.8527474 19.341463)",,
168461730,Calle Niños Héroes,residential,False,True,46.798,"LINESTRING (-98.8527474 19.341463, -98.8527399 19.3418838)",,
792663423,,residential,False,False,39.77,"LINESTRING (-98.8527474 19.341463, -98.8523734 19.3414048)",,
168461666,Calle Lázaro Cárdenas,residential,False,False,52.577,"LINESTRING (-98.8543621 19.3421731, -98.8548561 19.3422525)",,
168461666,Calle Lázaro Cárdenas,residential,False,True,13.42,"LINESTRING (-98.8543621 19.3421731, -98.854236 19.3421529)",,
168461657,Calle Emiliano Zapata,residential,False,True,50.853,"LINESTRING (-98.8538408 19.341121, -98.8537455 19.3415694)",,
792667059,Cerrada Emiliano Zapata,residential,False,True,42.127,"LINESTRING (-98.8538408 19.341121, -98.8542375 19.3411795)",,
792667059,Cerrada Emiliano Zapata,residential,False,False,42.127,"LINESTRING (-98.8542375 19.3411795, -98.8538408 19.341121)",,
789671345,Avenida Morelos,secondary,False,True,96.61099999999999,"LINESTRING (-98.8560897 19.3481746, -98.8560571 19.3479431, -98.8560322 19.3477663, -98.856053 19.3475257, -98.8561369 19.3473252)",,2
892959166,,residential,False,True,39.519,"LINESTRING (-98.8541208 19.3415996, -98.8537455 19.3415694)",,
168461657,Calle Emiliano Zapata,residential,False,False,50.853,"LINESTRING (-98.8537455 19.3415694, -98.8538408 19.341121)",,
168461657,Calle Emiliano Zapata,residential,False,True,54.09,"LINESTRING (-98.8537455 19.3415694, -98.8537102 19.3420547)",,
892959166,,residential,False,False,39.519,"LINESTRING (-98.8537455 19.3415694, -98.8541208 19.3415996)",,
168461719,Calle Mérida,residential,False,False,192.653,"LINESTRING (-98.8521238 19.3494648, -98.8502881 19.3495086)",,
168461719,Calle Mérida,residential,False,True,37.845,"LINESTRING (-98.8521238 19.3494648, -98.8524842 19.3494504)",,
