osmid,oneway,name,highway,maxspeed,reversed,length,geometry
903686834,False,,residential,,False,120.71599999999998,"LINESTRING (-103.0727525 23.3731649, -103.0729459 23.3733472, -103.0732356 23.3735676, -103.0734247 23.3736378, -103.073599 23.3736562, -103.0736547 23.3736199, -103.0736789 23.3735485)"
903686836,False,,residential,,True,57.283,"LINESTRING (-103.0726348 23.3736686, -103.0727525 23.3731649)"
903693876,False,,residential,,True,86.486,"LINESTRING (-103.0726348 23.3736686, -103.072549 23.3736587, -103.0718063 23.3735071)"
903686836,False,,residential,,False,81.506,"LINESTRING (-103.0729694 23.3722485, -103.0727999 23.3729648)"
903686838,False,,residential,,True,38.825,"LINESTRING (-103.0729694 23.3722485, -103.0725972 23.3721765)"
903686838,False,,residential,,False,100.519,"LINESTRING (-103.0729694 23.3722485, -103.0733992 23.3723316, -103.0739294 23.3724496)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,47.507,"LINESTRING (-103.0721725 23.3723564, -103.072042 23.3727665)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,37.235,"LINESTRING (-103.0721725 23.3723564, -103.0722749 23.372035)"
903686837,False,,residential,,True,47.742999999999995,"LINESTRING (-103.0721725 23.3723564, -103.0723357 23.3722861, -103.0725972 23.3721765)"
555285224,False,,residential,,False,43.997,"LINESTRING (-103.0739294 23.3724496, -103.0740094 23.3720608)"
555285224,False,,residential,,True,72.828,"LINESTRING (-103.0739294 23.3724496, -103.0737495 23.3730834)"
903686838,False,,residential,,True,100.519,"LINESTRING (-103.0739294 23.3724496, -103.0733992 23.3723316, -103.0729694 23.3722485)"
903686838,False,,residential,,False,38.825,"LINESTRING (-103.0725972 23.3721765, -103.0729694 23.3722485)"
903686838,False,,residential,,True,36.467,"LINESTRING (-103.0725972 23.3721765, -103.0722749 23.372035)"
903686837,False,,residential,,False,47.742999999999995,"LINESTRING (-103.0725972 23.3721765, -103.0723357 23.3722861, -103.0721725 23.3723564)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,37.235,"LINESTRING (-103.0722749 23.372035, -103.0721725 23.3723564)"
903686838,False,,residential,,False,36.467,"LINESTRING (-103.0722749 23.372035, -103.0725972 23.3721765)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,46.147,"LINESTRING (-103.0722749 23.372035, -103.0722918 23.3719817, -103.0723562 23.3716271)"
555285224,False,,residential,,False,49.642,"LINESTRING (-103.0741587 23.3711286, -103.0742294 23.3706869)"
555285224,False,,residential,,True,104.77,"LINESTRING (-103.0741587 23.3711286, -103.0740094 23.3720608)"
903686839,False,,residential,,True,76.857,"LINESTRING (-103.0741587 23.3711286, -103.0736178 23.3710095, -103.0734247 23.370975)"
903686839,False,,residential,,False,76.857,"LINESTRING (-103.0734247 23.370975, -103.0736178 23.3710095, -103.0741587 23.3711286)"
903686839,False,,residential,,True,111.30600000000001,"LINESTRING (-103.0734247 23.370975, -103.0733603 23.3707669, -103.0734059 23.3705023, -103.0736217 23.370025)"
903693895,False,,residential,,False,76.851,"LINESTRING (-103.0734247 23.370975, -103.0733013 23.3709996, -103.0730706 23.3710759, -103.0727984 23.3710809, -103.072696 23.3710462)"
903682453,False,,residential,,False,114.588,"LINESTRING (-103.0736217 23.370025, -103.0736031 23.3704185, -103.0736446 23.3704727, -103.0737291 23.3705047, -103.0742501 23.3705938)"
903682453,False,,residential,,True,119.53,"LINESTRING (-103.0736217 23.370025, -103.0736312 23.3698227, -103.0739588 23.3690037)"
903686839,False,,residential,,False,111.30600000000001,"LINESTRING (-103.0736217 23.370025, -103.0734059 23.3705023, -103.0733603 23.3707669, -103.0734247 23.370975)"
555285223,False,,residential,,True,9.147,"LINESTRING (-103.0765101 23.369073, -103.0765824 23.3691216)"
903686826,False,,residential,,False,45.847,"LINESTRING (-103.0765101 23.369073, -103.0760831 23.3689451)"
555285223,False,,residential,,False,62.729,"LINESTRING (-103.0765101 23.369073, -103.0763832 23.3688969, -103.0762464 23.368567)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,85.793,"LINESTRING (-103.0718063 23.3735071, -103.072042 23.3727665)"
903693876,False,,residential,,False,86.486,"LINESTRING (-103.0718063 23.3735071, -103.072549 23.3736587, -103.0726348 23.3736686)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,73.065,"LINESTRING (-103.0717325 23.3676327, -103.0715328 23.3682637)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,13.695,"LINESTRING (-103.0717325 23.3676327, -103.0717713 23.3675148)"
555285218,False,,residential,,True,145.228,"LINESTRING (-103.0717325 23.3676327, -103.0712816 23.3675168, -103.071486 23.3666609)"
555285201,False,,residential,,True,41.898,"LINESTRING (-103.076763 23.3687089, -103.0769874 23.3683934)"
555285201,False,,residential,,False,71.148,"LINESTRING (-103.076763 23.3687089, -103.0767077 23.3688298, -103.0771631 23.3691197)"
903693879,False,,residential,,True,69.125,"LINESTRING (-103.076763 23.3687089, -103.0764046 23.3683466, -103.0763588 23.3682212)"
555285231,False,,residential,,False,22.803,"LINESTRING (-103.0763588 23.3682212, -103.0761487 23.3681515)"
555285231,False,,residential,,True,132.70100000000002,"LINESTRING (-103.0763588 23.3682212, -103.0764516 23.3682519, -103.0768054 23.3677301, -103.0770795 23.3673117)"
903693879,False,,residential,,False,69.125,"LINESTRING (-103.0763588 23.3682212, -103.0764046 23.3683466, -103.076763 23.3687089)"
555285202,False,,residential,,False,46.982,"LINESTRING (-103.0780558 23.3649419, -103.0778886 23.365174, -103.0777765 23.3652751)"
555285220,False,,residential,,True,27.171,"LINESTRING (-103.0748101 23.365174, -103.074672 23.3653829)"
903693889,False,,residential,,True,48.506,"LINESTRING (-103.0748101 23.365174, -103.0751386 23.3654892)"
555285192,False,,residential,,True,4.53,"LINESTRING (-103.0757869 23.3660547, -103.0757618 23.3660883)"
903693889,False,,residential,,False,91.287,"LINESTRING (-103.0757869 23.3660547, -103.0751386 23.3654892)"
555285192,False,,residential,,False,136.554,"LINESTRING (-103.0757869 23.3660547, -103.0758351 23.36599, -103.076586 23.3650699)"
903693889,False,,residential,,False,48.506,"LINESTRING (-103.0751386 23.3654892, -103.0748101 23.365174)"
903693889,False,,residential,,True,91.287,"LINESTRING (-103.0751386 23.3654892, -103.0757869 23.3660547)"
555285213,False,,residential,,False,28.859,"LINESTRING (-103.0765327 23.3665174, -103.0767745 23.3666519)"
555285213,False,,residential,,True,66.373,"LINESTRING (-103.0765327 23.3665174, -103.0759767 23.3662079)"
903693891,False,,residential,,False,72.431,"LINESTRING (-103.0765327 23.3665174, -103.0763912 23.3666292, -103.0761927 23.3667154, -103.0758897 23.3667277)"
555285213,False,,residential,,False,66.373,"LINESTRING (-103.0759767 23.3662079, -103.0765327 23.3665174)"
555285213,False,,residential,,True,25.653,"LINESTRING (-103.0759767 23.3662079, -103.0757618 23.3660883)"
903693891,False,,residential,,True,58.477,"LINESTRING (-103.0759767 23.3662079, -103.0758897 23.3667277)"
555285227,False,,residential,,True,15.144,"LINESTRING (-103.0719186 23.3675311, -103.0717713 23.3675148)"
555285227,False,,residential,,False,190.41199999999998,"LINESTRING (-103.0719186 23.3675311, -103.0729312 23.3676707, -103.073768 23.3675895)"
903693892,False,,residential,,True,251.88799999999998,"LINESTRING (-103.0719186 23.3675311, -103.0717912 23.367901, -103.071802 23.3680167, -103.0718838 23.3681152, -103.0721761 23.3682543, -103.0723156 23.3684205, -103.072392 23.3686482, -103.0724886 23.3687393, -103.0726723 23.3688514, -103.0729111 23.368892, -103.0732745 23.3689166)"
903682453,False,,residential,,True,14.984,"LINESTRING (-103.0739588 23.3690037, -103.0740094 23.3688772)"
903682453,False,,residential,,False,119.53,"LINESTRING (-103.0739588 23.3690037, -103.0736312 23.3698227, -103.0736217 23.370025)"
903693893,False,,residential,,True,77.569,"LINESTRING (-103.0739588 23.3690037, -103.0735347 23.3688267, -103.0733952 23.368828, -103.0732745 23.3689166)"
903693892,False,,residential,,False,251.888,"LINESTRING (-103.0732745 23.3689166, -103.0729111 23.368892, -103.0726723 23.3688514, -103.0724886 23.3687393, -103.072392 23.3686482, -103.0723156 23.3684205, -103.0721761 23.3682543, -103.0718838 23.3681152, -103.071802 23.3680167, -103.0717912 23.367901, -103.0719186 23.3675311)"
903693893,False,,residential,,False,77.569,"LINESTRING (-103.0732745 23.3689166, -103.0733952 23.368828, -103.0735347 23.3688267, -103.0739588 23.3690037)"
903693893,False,,residential,,True,240.367,"LINESTRING (-103.0732745 23.3689166, -103.0727729 23.369904, -103.0724913 23.3703422, -103.0721533 23.3708125)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,50.561,"LINESTRING (-103.0717813 23.3707291, -103.0721544 23.3710282)"
903693894,False,,residential,,True,39.087,"LINESTRING (-103.0717813 23.3707291, -103.0721533 23.3708125)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,304.83299999999997,"LINESTRING (-103.0717813 23.3707291, -103.0714764 23.3704847, -103.071176 23.3701104, -103.0711117 23.3695983, -103.0715328 23.3682637)"
903693894,False,,residential,,False,39.087,"LINESTRING (-103.0721533 23.3708125, -103.0717813 23.3707291)"
903693894,False,,residential,,True,11.907,"LINESTRING (-103.0721533 23.3708125, -103.0722338 23.37089)"
903693893,False,,residential,,False,240.36700000000002,"LINESTRING (-103.0721533 23.3708125, -103.0724913 23.3703422, -103.0727729 23.369904, -103.0732745 23.3689166)"
903693894,False,,residential,,False,11.907,"LINESTRING (-103.0722338 23.37089, -103.0721533 23.3708125)"
903693895,False,,residential,,False,17.373,"LINESTRING (-103.0722338 23.37089, -103.0721544 23.3710282)"
903693895,False,,residential,,True,50.273,"LINESTRING (-103.0722338 23.37089, -103.072696 23.3710462)"
555285234,False,,residential,,False,36.792,"LINESTRING (-103.0745305 23.3708064, -103.0748614 23.3709376)"
555285234,False,,residential,,True,33.483,"LINESTRING (-103.0745305 23.3708064, -103.0742294 23.3706869)"
903693896,False,,residential,,True,69.951,"LINESTRING (-103.0745305 23.3708064, -103.0747674 23.3702161)"
555285225,False,,residential,,False,36.562,"LINESTRING (-103.0747674 23.3702161, -103.0751014 23.3703349)"
555285225,False,,residential,,True,47.014,"LINESTRING (-103.0747674 23.3702161, -103.0743379 23.3700634)"
903693896,False,,residential,,False,69.951,"LINESTRING (-103.0747674 23.3702161, -103.0745305 23.3708064)"
903693895,False,,residential,,False,50.273,"LINESTRING (-103.072696 23.3710462, -103.0722338 23.37089)"
903693895,False,,residential,,True,76.851,"LINESTRING (-103.072696 23.3710462, -103.0727984 23.3710809, -103.0730706 23.3710759, -103.0733013 23.3709996, -103.0734247 23.370975)"
903743416,False,,residential,,False,76.494,"LINESTRING (-103.072696 23.3710462, -103.0725624 23.3714305, -103.0724967 23.3715511, -103.0723562 23.3716271)"
903686836,False,,residential,,False,22.77,"LINESTRING (-103.0727999 23.3729648, -103.0727525 23.3731649)"
903686836,False,,residential,,True,81.506,"LINESTRING (-103.0727999 23.3729648, -103.0729694 23.3722485)"
903743417,False,,residential,,True,80.441,"LINESTRING (-103.0727999 23.3729648, -103.072042 23.3727665)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,85.793,"LINESTRING (-103.072042 23.3727665, -103.0718063 23.3735071)"
469590961,False,Ramal a Seis de Enero,secondary,60,True,47.507,"LINESTRING (-103.072042 23.3727665, -103.0721725 23.3723564)"
903743417,False,,residential,,False,80.441,"LINESTRING (-103.072042 23.3727665, -103.0727999 23.3729648)"
