osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
"[541078304, 778297340]",False,,,"['Calle Aguirre', 'Callejón Mariano Jiménez']",residential,"[False, True]",119.86500000000001,"LINESTRING (-110.9496121 31.3286531, -110.9496832 31.3286737, -110.9497409 31.3287035, -110.9497824 31.3287321, -110.9498119 31.3287883, -110.9498173 31.3289475, -110.9498213 31.3291182, -110.9498046 31.3296371)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,31.869,"LINESTRING (-110.9486713 31.3283356, -110.948672 31.3286222)",,
66179189,False,,,Callejón Mariano Jiménez,residential,True,94.517,"LINESTRING (-110.9498258 31.3285173, -110.9498151 31.3278754, -110.9498202 31.3276674)",,
541078309,False,,,Calle Mariano Abasolo,residential,False,76.849,"LINESTRING (-110.9492779 31.3279205, -110.9492534 31.3286113)",,
31303243,True,,,Avenida Alvaro Obregon,tertiary,False,109.551,"LINESTRING (-110.9457814 31.3286345, -110.945775 31.3276493)",,
778297339,False,,,Aguirre,residential,True,55.748,"LINESTRING (-110.9457814 31.3286345, -110.9463683 31.3286398)",,
48932872,False,,,Rodolfo Siordia,residential,True,32.359,"LINESTRING (-110.9475642 31.3246802, -110.9475669 31.3243892)",,
96241035,False,,,Torres,residential,False,20.363,"LINESTRING (-110.9475642 31.3246802, -110.9473499 31.324685)",,
48932872,False,,,Rodolfo Siordia,residential,False,52.284,"LINESTRING (-110.9475642 31.3246802, -110.9475656 31.3251235, -110.9475657 31.3251504)",,
48932872,False,,,Rodolfo Siordia,residential,False,32.359,"LINESTRING (-110.9475669 31.3243892, -110.9475642 31.3246802)",,
552505493,False,,,Calle Cubillas,residential,False,108.068,"LINESTRING (-110.9475669 31.3243892, -110.9477654 31.3243468, -110.9480349 31.3243022, -110.9482039 31.3242655, -110.9484266 31.324238, -110.9486023 31.3242093, -110.9486798 31.3241913)",,
552505496,False,,,Francisco Javier Mina,residential,True,61.931,"LINESTRING (-110.9486841 31.3246919, -110.9486749 31.3252488)",,
"[96241009, 778344143]",False,,,"['Fenochio', 'Torres']",residential,False,163.415,"LINESTRING (-110.9486841 31.3246919, -110.9481973 31.3246607, -110.9481798 31.3254993, -110.9481677 31.3255715, -110.9481543 31.3256345, -110.9481476 31.3257112)",,
"[905547722, 778297335, 778344143]",False,,,"['Abasolo', 'Torres']",residential,"[False, True]",223.005,"LINESTRING (-110.9486841 31.3246919, -110.9487224 31.3246969, -110.9489695 31.3247295, -110.9491595 31.3247483, -110.9492118 31.3247626, -110.9492332 31.3247798, -110.949242 31.324793, -110.9492393 31.3248108, -110.9492004 31.3249104, -110.9491803 31.324982, -110.9491756 31.3250473, -110.9491756 31.3251012, -110.9491883 31.3251648, -110.9492219 31.3252392, -110.9492715 31.3253446, -110.9493171 31.3254466, -110.9493452 31.3255394, -110.9493519 31.3256333, -110.9493358 31.3257628, -110.9493037 31.3258945, -110.9492929 31.326032, -110.9492768 31.326142, -110.949246 31.3262611)",,
31303737,False,,,Calle Vázquez,tertiary,False,54.094,"LINESTRING (-110.9492509 31.3276544, -110.9498202 31.3276674)",,
31303737,False,,,Calle Vázquez,tertiary,True,51.618,"LINESTRING (-110.9492509 31.3276544, -110.9487075 31.3276599)",,
454007041,False,,,Calle Mariano Abasolo,residential,True,41.809,"LINESTRING (-110.9492509 31.3276544, -110.94925 31.3272784)",,
31303737,False,,,Calle Vázquez,tertiary,True,54.094,"LINESTRING (-110.9498202 31.3276674, -110.9492509 31.3276544)",,
723924592,False,,,Callejón Mariano Jiménez,residential,True,63.125,"LINESTRING (-110.9498202 31.3276674, -110.9498207 31.3270997)",,
66179189,False,,,Callejón Mariano Jiménez,residential,False,94.517,"LINESTRING (-110.9498202 31.3276674, -110.9498151 31.3278754, -110.9498258 31.3285173)",,
541078309,False,,,Calle Mariano Abasolo,residential,True,76.849,"LINESTRING (-110.9492534 31.3286113, -110.9492779 31.3279205)",,
778297340,False,,,Calle Aguirre,residential,False,39.8,"LINESTRING (-110.9492534 31.3286113, -110.9488347 31.3286253)",,
778297340,False,,,Calle Aguirre,residential,True,34.431,"LINESTRING (-110.9492534 31.3286113, -110.9494049 31.3286216, -110.9494827 31.3286313, -110.9496121 31.3286531)",,
778297340,False,,,Calle Aguirre,residential,False,15.458,"LINESTRING (-110.9488347 31.3286253, -110.948672 31.3286222)",,
778297340,False,,,Calle Aguirre,residential,True,39.8,"LINESTRING (-110.9488347 31.3286253, -110.9492534 31.3286113)",,
454011533,False,,,Calle Aguirre,residential,True,37.03,"LINESTRING (-110.9488347 31.3286253, -110.9489831 31.3286714, -110.9490703 31.3286909, -110.9492084 31.3287184)",,
31303702,False,,,Calle Internacional,residential,False,68.238,"LINESTRING (-110.9408748 31.3326625, -110.9411781 31.3326542, -110.941593 31.3326465)",,
"[644974418, 31303702]",False,,,"['Calle Internacional', 'Calle Cerro']",residential,"[False, True]",152.34900000000002,"LINESTRING (-110.9408748 31.3326625, -110.9405771 31.3326413, -110.9404846 31.3326126, -110.9405127 31.3325731, -110.9405342 31.3325479, -110.9408426 31.3322604, -110.9408627 31.3322341, -110.9408775 31.3321963, -110.9408681 31.3321115, -110.9408507 31.3320439, -110.9408225 31.3319866, -110.9407622 31.3318996, -110.9407139 31.3318492, -110.940626 31.3317695)",,
644962079,False,,,Calle Sandoval,residential,False,127.57400000000001,"LINESTRING (-110.9408748 31.3326625, -110.9415976 31.3319121, -110.9417304 31.3317781)",,
644962079,False,,,Calle Sandoval,residential,True,127.57400000000001,"LINESTRING (-110.9417304 31.3317781, -110.9415976 31.3319121, -110.9408748 31.3326625)",,
414773599,False,,,Calle Ruíz Cortines,tertiary,False,139.518,"LINESTRING (-110.943545 31.3309396, -110.9426541 31.3319372)",50,
414773599,False,,,Calle Ruíz Cortines,tertiary,True,67.459,"LINESTRING (-110.943545 31.3309396, -110.9436294 31.3308354, -110.9437408 31.3306865, -110.9438105 31.3305834, -110.9438904 31.3304123)",50,
644962201,True,,,Calle Plutarco Elías Calles,residential,False,155.55,"LINESTRING (-110.943545 31.3309396, -110.9433954 31.3308463, -110.9433813 31.3308428, -110.9433679 31.3308451, -110.9433485 31.3308514, -110.9431775 31.3310078, -110.942449 31.331771)",,
"[644974418, 31303702]",False,,,"['Calle Internacional', 'Calle Cerro']",residential,"[False, True]",152.349,"LINESTRING (-110.940626 31.3317695, -110.9407139 31.3318492, -110.9407622 31.3318996, -110.9408225 31.3319866, -110.9408507 31.3320439, -110.9408681 31.3321115, -110.9408775 31.3321963, -110.9408627 31.3322341, -110.9408426 31.3322604, -110.9405342 31.3325479, -110.9405127 31.3325731, -110.9404846 31.3326126, -110.9405771 31.3326413, -110.9408748 31.3326625)",,
552505491,False,,,Calle Ochoa,residential,True,51.196,"LINESTRING (-110.9463547 31.3306847, -110.9468937 31.3306876)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,118.619,"LINESTRING (-110.9463547 31.3306847, -110.9463608 31.3301829, -110.9463713 31.3298862, -110.9463721 31.3296181)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,111.557,"LINESTRING (-110.9463547 31.3306847, -110.9463525 31.330823, -110.9463483 31.3312272, -110.9463436 31.3316879)",,
552505491,False,,,Calle Ochoa,residential,False,55.722,"LINESTRING (-110.9463547 31.3306847, -110.9459275 31.3306761, -110.9457682 31.3306795)",,
16947292,True,3,I 19 Bus,North Grand Avenue,trunk,False,5.207,"LINESTRING (-110.9423732 31.3329733, -110.9424167 31.3330018)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,153.675,"LINESTRING (-110.9453097 31.3242778, -110.9451161 31.3256499)",60,
723925034,False,,,Circunvalación Héroes,residential,True,20.242,"LINESTRING (-110.9453097 31.3242778, -110.9451847 31.3242475, -110.9451019 31.3242408)",,
"[31303702, 414773599]",False,,,"['Calle Ruíz Cortines', 'Calle Internacional']","['residential', 'tertiary']","[False, True]",88.26100000000001,"LINESTRING (-110.941593 31.3326465, -110.9419221 31.332665, -110.9419722 31.3326668, -110.9420083 31.3326577, -110.9420646 31.3326056, -110.9421312 31.3325445, -110.9423194 31.332312)",50,
31303702,False,,,Calle Internacional,residential,True,68.238,"LINESTRING (-110.941593 31.3326465, -110.9411781 31.3326542, -110.9408748 31.3326625)",,
778279606,False,,,,residential,True,24.295,"LINESTRING (-110.9414073 31.3277128, -110.9413818 31.3279302)",,
778279612,False,,,Calle Puerto Vallarta,residential,False,48.485,"LINESTRING (-110.9414073 31.3277128, -110.940897 31.3277235)",,
778279612,False,,,Calle Puerto Vallarta,residential,True,273.464,"LINESTRING (-110.9414073 31.3277128, -110.9416017 31.3277172, -110.9417519 31.3277378, -110.9418994 31.3277607, -110.9420805 31.327818, -110.9422186 31.3278535, -110.9423366 31.3278695, -110.9424385 31.3278775, -110.9424895 31.3278752, -110.9425378 31.3278569, -110.9429589 31.327551, -110.9429978 31.3275339, -110.9430353 31.3275316, -110.9430648 31.3275339, -110.9431815 31.3275659, -110.9435369 31.3276553, -110.9435906 31.327669, -110.9436147 31.3276839, -110.9436335 31.3277149, -110.943718 31.3280803)",,
778279606,False,,,,residential,False,24.295,"LINESTRING (-110.9413818 31.3279302, -110.9414073 31.3277128)",,
778279607,False,,,Callejón Adolfo Ruíz Cortines,residential,True,39.39,"LINESTRING (-110.9413818 31.3279302, -110.9409735 31.3278682)",,
"[1018400526, 778279607]",False,,,"['Callejón Adolfo Ruíz Cortines', 'Calle Puerto de Acapulco']",residential,"[False, True]",135.125,"LINESTRING (-110.9413818 31.3279302, -110.9414931 31.3279657, -110.9419074 31.3281066, -110.9420228 31.3281788, -110.9420523 31.3282682, -110.9420979 31.3284171, -110.9423769 31.328692)",,
503585452,False,,,Río Conchos,residential,True,6.683,"LINESTRING (-110.9409735 31.3278682, -110.9409419 31.3278145)",,
778279607,False,,,Callejón Adolfo Ruíz Cortines,residential,False,39.39,"LINESTRING (-110.9409735 31.3278682, -110.9413818 31.3279302)",,
503585452,False,,,Río Conchos,residential,False,99.054,"LINESTRING (-110.9409735 31.3278682, -110.9410143 31.3279841, -110.9410441 31.3281074, -110.9410693 31.3281856, -110.9411467 31.3283037, -110.9413767 31.3286833)",,
444099312,False,,,Tampico,residential,False,24.005,"LINESTRING (-110.942865 31.3264089, -110.9428167 31.326197)",,
444099312,False,,,Tampico,residential,True,26.005000000000003,"LINESTRING (-110.942865 31.3264089, -110.9428744 31.3264753, -110.9428945 31.3266414)",,
"[444634141, 444634142]",False,,,Guerrero,residential,False,95.512,"LINESTRING (-110.942865 31.3264089, -110.9431996 31.3263839, -110.9433726 31.3263781, -110.9435423 31.3263654, -110.9435557 31.3264183, -110.943557 31.3264573, -110.9435527 31.3264876, -110.9435406 31.3265272, -110.9435289 31.326567, -110.943499 31.3266354)",,
444100054,False,,,,residential,True,23.733,"LINESTRING (-110.9405177 31.3281296, -110.9407094 31.3279927)",,
778279608,False,,,Calle Río Bravo,residential,True,215.546,"LINESTRING (-110.9410223 31.326402, -110.9410649 31.3263413, -110.9410773 31.3262118, -110.9410787 31.3258682, -110.9411765 31.3252186, -110.9411631 31.3249391, -110.9412289 31.3244831)",,
778279610,False,,,,residential,True,24.641,"LINESTRING (-110.9421716 31.3260137, -110.9421542 31.3262348)",,
444100054,False,,,,residential,False,29.67,"LINESTRING (-110.9409419 31.3278145, -110.9407094 31.3279927)",,
503585452,False,,,Río Conchos,residential,False,6.683,"LINESTRING (-110.9409419 31.3278145, -110.9409735 31.3278682)",,
503585452,False,,,Río Conchos,residential,True,10.981,"LINESTRING (-110.9409419 31.3278145, -110.940897 31.3277235)",,
778279612,False,,,Calle Puerto Vallarta,residential,False,273.464,"LINESTRING (-110.943718 31.3280803, -110.9436335 31.3277149, -110.9436147 31.3276839, -110.9435906 31.327669, -110.9435369 31.3276553, -110.9431815 31.3275659, -110.9430648 31.3275339, -110.9430353 31.3275316, -110.9429978 31.3275339, -110.9429589 31.327551, -110.9425378 31.3278569, -110.9424895 31.3278752, -110.9424385 31.3278775, -110.9423366 31.3278695, -110.9422186 31.3278535, -110.9420805 31.327818, -110.9418994 31.3277607, -110.9417519 31.3277378, -110.9416017 31.3277172, -110.9414073 31.3277128)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,78.902,"LINESTRING (-110.9486325 31.3303582, -110.9486515 31.3296488)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,37.445,"LINESTRING (-110.9486325 31.3303582, -110.9486207 31.3306948)",,
"[31303777, 778297341]",False,,,Fenochio,residential,False,155.058,"LINESTRING (-110.9486325 31.3303582, -110.9480926 31.3303233, -110.9480833 31.3299602, -110.9480752 31.3298651, -110.9480658 31.3297986, -110.948043 31.3297448, -110.9480068 31.329707, -110.9478875 31.3296749, -110.9478217 31.3296566, -110.9476769 31.3296039)",,
778297343,False,,,Fenochio,residential,True,53.936,"LINESTRING (-110.9481275 31.3312489, -110.9480457 31.3317289)",,
31303736,False,,,Pierson,residential,False,92.80199999999999,"LINESTRING (-110.9476769 31.3296039, -110.9480459 31.3296023, -110.9486515 31.3296488)",,
31303736,False,,,Pierson,residential,True,74.959,"LINESTRING (-110.9476769 31.3296039, -110.9475334 31.3296142, -110.9468883 31.3296234)",,
"[31303777, 778297341]",False,,,Fenochio,residential,True,155.058,"LINESTRING (-110.9476769 31.3296039, -110.9478217 31.3296566, -110.9478875 31.3296749, -110.9480068 31.329707, -110.948043 31.3297448, -110.9480658 31.3297986, -110.9480752 31.3298651, -110.9480833 31.3299602, -110.9480926 31.3303233, -110.9486325 31.3303582)",,
414773599,False,,,Calle Ruíz Cortines,tertiary,False,52.416,"LINESTRING (-110.9426541 31.3319372, -110.9423194 31.332312)",50,
414773599,False,,,Calle Ruíz Cortines,tertiary,True,139.518,"LINESTRING (-110.9426541 31.3319372, -110.943545 31.3309396)",50,
644962201,True,,,Calle Plutarco Elías Calles,residential,False,53.372,"LINESTRING (-110.942449 31.331771, -110.9420939 31.332143)",,
778297344,True,,,,residential,False,26.852,"LINESTRING (-110.942449 31.331771, -110.9426195 31.3319092, -110.9426541 31.3319372)",,
414773599,False,,,Calle Ruíz Cortines,tertiary,True,52.416,"LINESTRING (-110.9423194 31.332312, -110.9426541 31.3319372)",50,
"[31303702, 414773599]",False,,,"['Calle Ruíz Cortines', 'Calle Internacional']","['residential', 'tertiary']","[False, True]",88.261,"LINESTRING (-110.9423194 31.332312, -110.9421312 31.3325445, -110.9420646 31.3326056, -110.9420083 31.3326577, -110.9419722 31.3326668, -110.9419221 31.332665, -110.941593 31.3326465)",50,
644962201,True,,,Calle Plutarco Elías Calles,residential,False,73.47,"LINESTRING (-110.9420939 31.332143, -110.941593 31.3326465)",,
778297345,True,,,,residential,False,28.493,"LINESTRING (-110.9420939 31.332143, -110.9423194 31.332312)",,
31303715,False,,,Buenos Aires,tertiary,False,71.829,"LINESTRING (-110.9435219 31.3300053, -110.9434122 31.3298777, -110.9432955 31.3297872, -110.943148 31.3297139, -110.9430595 31.3296818, -110.942916 31.3296566)",,
31303715,False,,,Buenos Aires,tertiary,True,57.248000000000005,"LINESTRING (-110.9435219 31.3300053, -110.9437626 31.3302851, -110.9438904 31.3304123)",,
778297346,False,,,Calle Sandoval,residential,True,89.753,"LINESTRING (-110.9435219 31.3300053, -110.9432197 31.3304367, -110.9432023 31.3304556, -110.9431762 31.3304682, -110.943142 31.3304757, -110.9430729 31.330478, -110.9428791 31.3304762)",,
778297346,False,,,Calle Sandoval,residential,False,89.753,"LINESTRING (-110.9428791 31.3304762, -110.9430729 31.330478, -110.943142 31.3304757, -110.9431762 31.3304682, -110.9432023 31.3304556, -110.9432197 31.3304367, -110.9435219 31.3300053)",,
"[778297346, 444100070]",False,,,"['Tenochtitlan', 'Calle Sandoval']",residential,True,126.615,"LINESTRING (-110.9428791 31.3304762, -110.9428727 31.3305708, -110.9428684 31.3305902, -110.9428613 31.330604, -110.9428479 31.3306191, -110.9428288 31.3306303, -110.9427939 31.3306418, -110.9427557 31.3306464, -110.9427155 31.3306469, -110.9420697 31.3306154, -110.941697 31.3306033)",,
1018360684,False,,,Calle J. Padilla,residential,True,91.22399999999999,"LINESTRING (-110.9428791 31.3304762, -110.9428878 31.3300541, -110.942916 31.3296566)",,
778297347,False,,,Calle Embarcadero,residential,True,119.68200000000002,"LINESTRING (-110.9431399 31.3287356, -110.9432754 31.3287642, -110.9433156 31.328778, -110.9433438 31.3287951, -110.9434202 31.3289005, -110.9434524 31.3289257, -110.9434833 31.3289372, -110.9435181 31.3289441, -110.9443 31.3289968)",,
"[414773596, 778334686]",True,1,,Calle Ruíz Cortines,tertiary,False,96.18600000000002,"LINESTRING (-110.9443 31.3289968, -110.9442705 31.3291652, -110.9442115 31.3294401, -110.9441592 31.3296411, -110.9441371 31.3297374, -110.9441223 31.3298479)",50,
778297347,False,,,Calle Embarcadero,residential,False,119.68199999999999,"LINESTRING (-110.9443 31.3289968, -110.9435181 31.3289441, -110.9434833 31.3289372, -110.9434524 31.3289257, -110.9434202 31.3289005, -110.9433438 31.3287951, -110.9433156 31.328778, -110.9432754 31.3287642, -110.9431399 31.3287356)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,46.255,"LINESTRING (-110.9446088 31.3306525, -110.9446418 31.330605, -110.944714 31.3304853, -110.9448281 31.3302813)",,
414773576,True,4,MEX 15,Avenida Plutarco Elías Calles,trunk,False,11.378,"LINESTRING (-110.9433446 31.3318027, -110.9433286 31.3318626, -110.9433031 31.3318972)",,
1013620464,True,,,,trunk_link,False,160.857,"LINESTRING (-110.9433446 31.3318027, -110.9430974 31.332091, -110.9428413 31.3323809, -110.9424669 31.3327862, -110.9424433 31.3328156, -110.9423314 31.3329612)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,34.461999999999996,"LINESTRING (-110.9436044 31.3319058, -110.9437988 31.3316992, -110.9438321 31.3316645)",,
778334687,True,,,,trunk_link,False,30.706,"LINESTRING (-110.9436044 31.3319058, -110.9435818 31.3318601, -110.9435698 31.3318423, -110.943551 31.331824, -110.9435322 31.3318122, -110.9435094 31.3318045, -110.9433446 31.3318027)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,207.123,"LINESTRING (-110.9447801 31.3279085, -110.9447546 31.3281364, -110.9447431 31.3282408, -110.9446997 31.3285148, -110.9446735 31.3286359, -110.9446499 31.3287704, -110.9445708 31.3291189, -110.9445292 31.329314, -110.9444247 31.3297448)",60,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,21.917,"LINESTRING (-110.9451296 31.3278514, -110.9451529 31.3276553)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,28.216,"LINESTRING (-110.9448213 31.3276572, -110.9447801 31.3279085)",60,
778334693,True,,,,trunk_link,False,37.773999999999994,"LINESTRING (-110.9448213 31.3276572, -110.9449075 31.3277595, -110.9449545 31.3277893, -110.9450108 31.3278214, -110.9450778 31.3278397, -110.9451296 31.3278514)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,184.928,"LINESTRING (-110.9442973 31.3300816, -110.9442189 31.3302804, -110.9440834 31.3305914, -110.9440217 31.3307168, -110.9438427 31.3310215, -110.9436321 31.3313461, -110.9434766 31.3315851)",60,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,29.977,"LINESTRING (-110.9451087 31.3281204, -110.9451296 31.3278514)",,
778334695,True,,,,trunk_link,False,42.93800000000001,"LINESTRING (-110.9451087 31.3281204, -110.9450497 31.328023, -110.9450255 31.3279887, -110.9449873 31.327952, -110.9449317 31.3279228, -110.9448901 31.3279136, -110.9448566 31.3279067, -110.944819 31.3279062, -110.9447801 31.3279085)",,
778525841,True,,,,trunk_link,False,10.897,"LINESTRING (-110.9444804 31.3277206, -110.9445375 31.3278056)",,
414773596,True,1,,Calle Ruíz Cortines,tertiary,False,21.188,"LINESTRING (-110.9444804 31.3277206, -110.9444664 31.3277801, -110.9444582 31.3278403, -110.9444448 31.3279086)",50,
414773576,True,4,MEX 15,Avenida Plutarco Elías Calles,trunk,False,27.251,"LINESTRING (-110.9434766 31.3315851, -110.9433446 31.3318027)",,
414748589,True,,,,trunk_link,False,45.599,"LINESTRING (-110.9434766 31.3315851, -110.9434821 31.3316219, -110.9434873 31.331647, -110.9434977 31.3316679, -110.9435148 31.3316868, -110.943552 31.3317126, -110.9435825 31.3317252, -110.9436197 31.3317329, -110.9436559 31.3317329, -110.9437109 31.331724, -110.9437649 31.3317014, -110.9438321 31.3316645)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,132.934,"LINESTRING (-110.943844 31.3316521, -110.9439775 31.3314958, -110.9441653 31.3312666, -110.9443402 31.331053, -110.9444985 31.3308113, -110.9446088 31.3306525)",,
905546074,True,,,Calle Campillo,tertiary,False,70.899,"LINESTRING (-110.943844 31.3316521, -110.9439581 31.3316586, -110.9443735 31.3316654, -110.9445901 31.331669)",,
414773596,True,1,,Calle Ruíz Cortines,tertiary,False,8.033,"LINESTRING (-110.9445385 31.3276681, -110.9444804 31.3277206)",50,
778334684,False,,,Calle Ruíz Cortines,tertiary,True,13.117,"LINESTRING (-110.9445385 31.3276681, -110.9445531 31.3275508)",50,
414773596,True,1,,Calle Ruíz Cortines,tertiary,False,121.787,"LINESTRING (-110.9444448 31.3279086, -110.9443375 31.3287516, -110.9443 31.3289968)",50,
"[414773584, 778346983]",True,,,,trunk_link,False,287.7180000000001,"LINESTRING (-110.9449746 31.3278134, -110.9450215 31.3277446, -110.9450577 31.3276415, -110.9450845 31.3275316, -110.94511 31.3273586, -110.94522 31.3265407, -110.9452723 31.3261362, -110.9452844 31.3260503, -110.9453313 31.3257536, -110.9453863 31.3255165, -110.9454292 31.3253973, -110.9455036 31.3252827)",,yes
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,40.227000000000004,"LINESTRING (-110.9455036 31.3252827, -110.9455365 31.3251922, -110.9456183 31.3249345)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,1.783,"LINESTRING (-110.9438321 31.3316645, -110.943844 31.3316521)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,75.161,"LINESTRING (-110.9451985 31.3273116, -110.945288 31.32664)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,39.288000000000004,"LINESTRING (-110.944876 31.327307, -110.9448453 31.3274903, -110.9448244 31.3276351, -110.9448213 31.3276572)",60,
778521016,True,,,,trunk_link,False,34.359,"LINESTRING (-110.944876 31.327307, -110.9449048 31.3273328, -110.9449437 31.3273534, -110.9449779 31.3273609, -110.9450242 31.3273672, -110.945051 31.3273672, -110.9450812 31.3273643, -110.9451288 31.3273534, -110.9451576 31.3273403, -110.9451985 31.3273116)",,
723925034,False,,,Circunvalación Héroes,residential,False,6.528,"LINESTRING (-110.9412289 31.3244831, -110.9412973 31.3244774)",,
723925034,False,,,Circunvalación Héroes,residential,True,7.052,"LINESTRING (-110.9412289 31.3244831, -110.9411551 31.32449)",,
778279608,False,,,Calle Río Bravo,residential,False,215.54600000000002,"LINESTRING (-110.9412289 31.3244831, -110.9411631 31.3249391, -110.9411765 31.3252186, -110.9410787 31.3258682, -110.9410773 31.3262118, -110.9410649 31.3263413, -110.9410223 31.326402)",,
48932872,False,,,Rodolfo Siordia,residential,False,60.327,"LINESTRING (-110.9475657 31.3251504, -110.9475589 31.3256929)",,
48932872,False,,,Rodolfo Siordia,residential,True,52.284,"LINESTRING (-110.9475657 31.3251504, -110.9475656 31.3251235, -110.9475642 31.3246802)",,
778536164,False,,,,residential,True,57.739000000000004,"LINESTRING (-110.9475657 31.3251504, -110.9475307 31.3251384, -110.9474999 31.3251195, -110.9474811 31.3250972, -110.9473499 31.324685)",,
96241035,False,,,Torres,residential,False,33.152,"LINESTRING (-110.9473499 31.324685, -110.947001 31.3246928)",,
96241035,False,,,Torres,residential,True,20.363,"LINESTRING (-110.9473499 31.324685, -110.9475642 31.3246802)",,
778536164,False,,,,residential,False,57.739,"LINESTRING (-110.9473499 31.324685, -110.9474811 31.3250972, -110.9474999 31.3251195, -110.9475307 31.3251384, -110.9475657 31.3251504)",,
778536164,False,,,,residential,True,59.266000000000005,"LINESTRING (-110.9473499 31.324685, -110.9472625 31.3245037, -110.9471753 31.3244075, -110.9469848 31.3242666)",,
31303245,False,,,Calle Ingenieros,residential,True,47.416,"LINESTRING (-110.9469848 31.3242666, -110.947001 31.3246928)",,
778536164,False,,,,residential,False,59.266,"LINESTRING (-110.9469848 31.3242666, -110.9471753 31.3244075, -110.9472625 31.3245037, -110.9473499 31.324685)",,
778536164,False,,,,residential,True,60.083,"LINESTRING (-110.9469848 31.3242666, -110.9468173 31.3241875, -110.946426 31.3240135)",,
945281366,True,,,Miguel Hidalgo y Costilla,residential,False,74.686,"LINESTRING (-110.946426 31.3240135, -110.9464146 31.3246851)",,
778536164,False,,,,residential,False,60.083,"LINESTRING (-110.946426 31.3240135, -110.9468173 31.3241875, -110.9469848 31.3242666)",,
1013620459,True,,,,trunk_link,False,36.44800000000001,"LINESTRING (-110.9424929 31.3326935, -110.9424128 31.3327832, -110.94238 31.3328164, -110.9422526 31.332949)",,
1013620465,True,,,,trunk_link,False,7.606,"LINESTRING (-110.9422526 31.332949, -110.9423314 31.3329612)",,
414773576,True,4,MEX 15,Avenida Plutarco Elías Calles,trunk,False,79.725,"LINESTRING (-110.9433031 31.3318972, -110.9432438 31.3319777, -110.9431247 31.3321254, -110.9429685 31.332291, -110.9428125 31.3324783)",,
1013620460,True,,,,trunk_link,False,78.541,"LINESTRING (-110.9433031 31.3318972, -110.9432649 31.3320085, -110.943191 31.3321051, -110.9430908 31.3322275, -110.9428703 31.3324931)",,
"[414773576, 16947292]",True,"['4', '3']","['MEX 15', 'I 19 Bus']","['Avenida Plutarco Elías Calles', 'North Grand Avenue']",trunk,False,69.143,"LINESTRING (-110.9428125 31.3324783, -110.9427706 31.3325253, -110.942615 31.3326842, -110.9425611 31.332745, -110.9425136 31.3328119, -110.9423732 31.3329733)",,
1013620463,True,,,,trunk_link,False,69.457,"LINESTRING (-110.9428125 31.3324783, -110.942698 31.3326625, -110.9425871 31.3327823, -110.9425601 31.3328168, -110.9424167 31.3330018)",,
1189791253,True,,,,trunk_link,False,4.192,"LINESTRING (-110.9423314 31.3329612, -110.9423732 31.3329733)",,
"[1018400526, 778279607]",False,,,"['Callejón Adolfo Ruíz Cortines', 'Calle Puerto de Acapulco']",residential,"[False, True]",135.125,"LINESTRING (-110.9423769 31.328692, -110.9420979 31.3284171, -110.9420523 31.3282682, -110.9420228 31.3281788, -110.9419074 31.3281066, -110.9414931 31.3279657, -110.9413818 31.3279302)",,
1018404138,False,,,Francisco Javier Mina,residential,True,20.628,"LINESTRING (-110.948723 31.3243731, -110.9486798 31.3241913)",,
1018404138,False,,,Francisco Javier Mina,residential,False,20.628,"LINESTRING (-110.9486798 31.3241913, -110.948723 31.3243731)",,
552505493,False,,,Calle Cubillas,residential,True,108.06800000000001,"LINESTRING (-110.9486798 31.3241913, -110.9486023 31.3242093, -110.9484266 31.324238, -110.9482039 31.3242655, -110.9480349 31.3243022, -110.9477654 31.3243468, -110.9475669 31.3243892)",,
"[96241003, 778297340]",False,,,"['Fenochio', 'Calle Aguirre']",residential,"[False, True]",142.413,"LINESTRING (-110.9480363 31.3278031, -110.9480625 31.3281496, -110.9480655 31.3281837, -110.9480712 31.3282438, -110.9480826 31.3283449, -110.9480993 31.3284314, -110.9481201 31.3285282, -110.9481432 31.3286259, -110.948672 31.3286222)",,
