osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
905937962,False,,,Calle Fortunato Nales,residential,,,True,77.849,"LINESTRING (-98.782648 22.0067178, -98.782424 22.0060492)"
307806125,False,,,Calle Río Micos,residential,,,False,49.143,"LINESTRING (-98.7795984 22.0072409, -98.7794484 22.0076604)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,23.948,"LINESTRING (-98.7795984 22.0072409, -98.7793708 22.0071978)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,101.189,"LINESTRING (-98.7795984 22.0072409, -98.7805618 22.007415)"
307806172,False,,,Calle Sistema Solar,residential,,,True,156.121,"LINESTRING (-98.7828201 22.0072601, -98.7843084 22.0075195)"
905937962,False,,,Calle Fortunato Nales,residential,,,False,67.52,"LINESTRING (-98.7828201 22.0072601, -98.7830287 22.0078357)"
905937962,False,,,Calle Fortunato Nales,residential,,,True,62.857,"LINESTRING (-98.7828201 22.0072601, -98.782648 22.0067178)"
307806119,False,,,Calle Río Tempoal,residential,,,False,62.68,"LINESTRING (-98.7805618 22.007415, -98.7803658 22.0079486)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,101.189,"LINESTRING (-98.7805618 22.007415, -98.7795984 22.0072409)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,20.269,"LINESTRING (-98.7805618 22.007415, -98.7807409 22.0074902)"
307806146,False,,,Calle Juan M. Sotelo Olguin,residential,,,False,56.31,"LINESTRING (-98.7843084 22.0075195, -98.7842093 22.0080175)"
307806172,False,,,Calle Sistema Solar,residential,,,False,156.121,"LINESTRING (-98.7843084 22.0075195, -98.7828201 22.0072601)"
307806130,False,,,Calle Luna Llena,residential,,,False,123.378,"LINESTRING (-98.7830287 22.0078357, -98.7842093 22.0080175)"
905937962,False,,,Calle Fortunato Nales,residential,,,False,62.104,"LINESTRING (-98.7830287 22.0078357, -98.7832285 22.0083626)"
905937962,False,,,Calle Fortunato Nales,residential,,,True,67.52,"LINESTRING (-98.7830287 22.0078357, -98.7828201 22.0072601)"
307806130,False,,,Calle Luna Llena,residential,,,True,123.378,"LINESTRING (-98.7842093 22.0080175, -98.7830287 22.0078357)"
307806146,False,,,Calle Juan M. Sotelo Olguin,residential,,,True,56.31,"LINESTRING (-98.7842093 22.0080175, -98.7843084 22.0075195)"
307806125,False,,,Calle Río Micos,residential,,,True,29.477,"LINESTRING (-98.7789515 22.0089175, -98.7790337 22.0086636)"
799509647,False,,,Calle Río Tampaon,residential,,,False,107.018,"LINESTRING (-98.7789515 22.0089175, -98.7779528 22.0086549)"
799509647,False,,,Calle Río Tampaon,residential,,,True,114.47399999999999,"LINESTRING (-98.7789515 22.0089175, -98.7794453 22.0090475, -98.7795273 22.0090498, -98.7796047 22.009043, -98.7800215 22.0091657)"
905937962,False,,,Calle Fortunato Nales,residential,,,False,54.631,"LINESTRING (-98.7832285 22.0083626, -98.7833891 22.0088308)"
905937962,False,,,Calle Fortunato Nales,residential,,,True,62.104,"LINESTRING (-98.7832285 22.0083626, -98.7830287 22.0078357)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,28.832,"LINESTRING (-98.782544 22.0085426, -98.7824556 22.0082966)"
1055252415,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,116.672,"LINESTRING (-98.782544 22.0085426, -98.7828556 22.0095513)"
1055254857,False,,,Calle Huastequita,residential,,,True,92.83,"LINESTRING (-98.782544 22.0085426, -98.7833891 22.0088308)"
905937962,False,,,Calle Fortunato Nales,residential,,,True,54.631,"LINESTRING (-98.7833891 22.0088308, -98.7832285 22.0083626)"
1055254857,False,,,Calle Huastequita,residential,,,False,92.83,"LINESTRING (-98.7833891 22.0088308, -98.782544 22.0085426)"
"[1055254857, 1055254761]",False,,,"['Calle Huastequita', 'Calle La Huasteca']",residential,,,True,86.843,"LINESTRING (-98.7833891 22.0088308, -98.7839586 22.0089944, -98.7839999 22.0090146, -98.7840377 22.0090543, -98.7840711 22.0091826)"
307806119,False,,,Calle Río Tempoal,residential,,,True,37.121,"LINESTRING (-98.7800215 22.0091657, -98.780101 22.0088401)"
799509647,False,,,Calle Río Tampaon,residential,,,True,133.538,"LINESTRING (-98.7800215 22.0091657, -98.7812876 22.0094194)"
799509647,False,,,Calle Río Tampaon,residential,,,False,114.47399999999999,"LINESTRING (-98.7800215 22.0091657, -98.7796047 22.009043, -98.7795273 22.0090498, -98.7794453 22.0090475, -98.7789515 22.0089175)"
1055254761,False,,,Calle La Huasteca,residential,,,False,137.453,"LINESTRING (-98.7842965 22.0104002, -98.7841259 22.0093842, -98.7840711 22.0091826)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,33.293,"LINESTRING (-98.7815552 22.0056328, -98.7814607 22.0053465)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,40.328,"LINESTRING (-98.7815552 22.0056328, -98.781682 22.0059759)"
1055547547,False,,,Calle Artes,residential,,,False,138.569,"LINESTRING (-98.7815552 22.0056328, -98.7802748 22.0060119)"
397063658,False,,,Calle Francisco Villa,residential,,,False,92.277,"LINESTRING (-98.7802748 22.0060119, -98.7805365 22.0068055)"
397063658,False,,,Calle Francisco Villa,residential,,,True,69.959,"LINESTRING (-98.7802748 22.0060119, -98.7800639 22.0054139)"
1055547547,False,,,Calle Artes,residential,,,False,129.551,"LINESTRING (-98.7802748 22.0060119, -98.7790755 22.0063598)"
1055547547,False,,,Calle Artes,residential,,,True,138.569,"LINESTRING (-98.7802748 22.0060119, -98.7815552 22.0056328)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,49.863,"LINESTRING (-98.7818221 22.0064051, -98.781682 22.0059759)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,220.232,"LINESTRING (-98.7818221 22.0064051, -98.7824556 22.0082966)"
397063659,False,,,Calle 2 de Enero,residential,,,False,139.815,"LINESTRING (-98.7818221 22.0064051, -98.7805365 22.0068055)"
397063658,False,,,Calle Francisco Villa,residential,,,False,78.998,"LINESTRING (-98.7805365 22.0068055, -98.7807409 22.0074902)"
397063658,False,,,Calle Francisco Villa,residential,,,True,92.277,"LINESTRING (-98.7805365 22.0068055, -98.7802748 22.0060119)"
397063659,False,,,Calle 2 de Enero,residential,,,True,139.815,"LINESTRING (-98.7805365 22.0068055, -98.7818221 22.0064051)"
1055259684,False,,,Calle Comonfort,residential,,,False,89.055,"LINESTRING (-98.7784221 22.0071145, -98.7775691 22.0069881)"
1055259684,False,,,Calle Comonfort,residential,,,True,8.985,"LINESTRING (-98.7784221 22.0071145, -98.7785087 22.0071236)"
1055547828,False,,,Calle Manuel José Othón,residential,,,False,131.188,"LINESTRING (-98.7784221 22.0071145, -98.7783336 22.0067171, -98.7781657 22.0059589)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,30.728,"LINESTRING (-98.7765047 22.004041, -98.7762153 22.0041071)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,21.984,"LINESTRING (-98.7765047 22.004041, -98.7767112 22.0039917)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,56.516,"LINESTRING (-98.7747527 22.0036021, -98.7752772 22.0034543)"
397063662,False,,,Calle Centenario,residential,,,False,96.907,"LINESTRING (-98.7747527 22.0036021, -98.7750502 22.0044288)"
397063662,False,,,Calle Centenario,residential,,,True,95.846,"LINESTRING (-98.7752771 22.0052647, -98.7750502 22.0044288)"
1055549242,False,,,Calle Independencia,residential,,,False,25.159,"LINESTRING (-98.7752771 22.0052647, -98.7750345 22.0052892)"
1055549242,False,,,Calle Independencia,residential,,,True,68.665,"LINESTRING (-98.7752771 22.0052647, -98.7759119 22.0050778)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,False,96.132,"LINESTRING (-98.7823902 22.0054154, -98.7814607 22.0053465)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,True,57.188,"LINESTRING (-98.7823902 22.0054154, -98.7829387 22.0054922)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,False,70.531,"LINESTRING (-98.7823902 22.0054154, -98.7822124 22.0048029)"
1055555676,False,,,Calle Reforma,residential,,,True,94.505,"LINESTRING (-98.7813799 22.0021561, -98.7822965 22.002146)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,True,145.93,"LINESTRING (-98.7813799 22.0021561, -98.781483 22.0025062, -98.7816143 22.0028795, -98.7818024 22.0034083)"
1055555676,False,,,Calle Reforma,residential,,,False,101.594,"LINESTRING (-98.7813799 22.0021561, -98.7807907 22.0021697, -98.7807037 22.0021608, -98.780396 22.0021816)"
726566793,False,,,Avenida de las Maderas,unclassified,,,True,58.914,"LINESTRING (-98.7837447 22.0016224, -98.7837091 22.0021512)"
905937077,False,,,Privada Benito Juárez,residential,,,True,55.356,"LINESTRING (-98.7759903 22.0073286, -98.775841 22.0068504)"
799509647,False,,,Calle Río Tampaon,residential,,,True,107.018,"LINESTRING (-98.7779528 22.0086549, -98.7789515 22.0089175)"
799509648,False,,,Calle Río Santiago,residential,,,False,30.017,"LINESTRING (-98.7779528 22.0086549, -98.7780066 22.0083896)"
"[1055259539, 1055259438]",False,,,"['Calle Río Verde', 'Andador Río Tampaon']",residential,,,"[False, True]",118.673,"LINESTRING (-98.7779528 22.0086549, -98.7774065 22.0085372, -98.7773108 22.0085851, -98.7772684 22.008584, -98.777233 22.0085581, -98.7771536 22.0082003)"
1055256253,False,,,Andador Río Tamos,residential,,,True,117.757,"LINESTRING (-98.7782392 22.0077638, -98.7793575 22.0079795)"
799509648,False,,,Calle Río Santiago,residential,,,False,34.672,"LINESTRING (-98.7782392 22.0077638, -98.7783587 22.0076648, -98.7784091 22.0075084)"
799509648,False,,,Calle Río Santiago,residential,,,True,40.216,"LINESTRING (-98.7782392 22.0077638, -98.7781616 22.0078164, -98.7781099 22.0080847)"
1055256253,False,,,Andador Río Tamos,residential,,,False,85.393,"LINESTRING (-98.7782392 22.0077638, -98.7780876 22.0077331, -98.7776206 22.0078106, -98.777422 22.007817)"
799509648,False,,,Calle Río Santiago,residential,,,True,44.003,"LINESTRING (-98.7785087 22.0071236, -98.7784091 22.0075084)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,45.38,"LINESTRING (-98.7785087 22.0071236, -98.778947 22.0071613)"
1055259684,False,,,Calle Comonfort,residential,,,False,8.985,"LINESTRING (-98.7785087 22.0071236, -98.7784221 22.0071145)"
307806119,False,,,Calle Río Tempoal,residential,,,False,35.136,"LINESTRING (-98.7801762 22.0085319, -98.780101 22.0088401)"
307806119,False,,,Calle Río Tempoal,residential,,,True,34.068,"LINESTRING (-98.7801762 22.0085319, -98.7802611 22.0082358)"
799509649,False,,,Andador Río Topila,residential,,,True,102.781,"LINESTRING (-98.7801762 22.0085319, -98.7811444 22.0087524)"
799509649,False,,,Andador Río Topila,residential,,,False,109.416,"LINESTRING (-98.7801762 22.0085319, -98.7800991 22.008478, -98.7791593 22.0082758)"
307806125,False,,,Calle Río Micos,residential,,,False,45.024,"LINESTRING (-98.7791593 22.0082758, -98.7790337 22.0086636)"
307806125,False,,,Calle Río Micos,residential,,,True,38.769,"LINESTRING (-98.7791593 22.0082758, -98.7793575 22.0079795)"
799509649,False,,,Andador Río Topila,residential,,,False,110.252,"LINESTRING (-98.7791593 22.0082758, -98.7781099 22.0080847)"
799509649,False,,,Andador Río Topila,residential,,,True,109.416,"LINESTRING (-98.7791593 22.0082758, -98.7800991 22.008478, -98.7801762 22.0085319)"
799509648,False,,,Calle Río Santiago,residential,,,True,35.537,"LINESTRING (-98.7781099 22.0080847, -98.7780066 22.0083896)"
799509649,False,,,Andador Río Topila,residential,,,True,110.252,"LINESTRING (-98.7781099 22.0080847, -98.7791593 22.0082758)"
799509648,False,,,Calle Río Santiago,residential,,,False,40.216,"LINESTRING (-98.7781099 22.0080847, -98.7781616 22.0078164, -98.7782392 22.0077638)"
799509649,False,,,Andador Río Topila,residential,,,False,78.348,"LINESTRING (-98.7781099 22.0080847, -98.7777049 22.0079996, -98.777422 22.007817)"
799509648,False,,,Calle Río Santiago,residential,,,False,35.537,"LINESTRING (-98.7780066 22.0083896, -98.7781099 22.0080847)"
799509648,False,,,Calle Río Santiago,residential,,,True,30.017,"LINESTRING (-98.7780066 22.0083896, -98.7779528 22.0086549)"
799509650,False,,,Andador Río Coy,residential,,,False,90.422,"LINESTRING (-98.7780066 22.0083896, -98.7771536 22.0082003)"
799509650,False,,,Andador Río Coy,residential,,,True,114.21300000000001,"LINESTRING (-98.7780066 22.0083896, -98.7784954 22.0084871, -98.77855 22.0084643, -98.7789624 22.008576, -98.7790337 22.0086636)"
799509650,False,,,Andador Río Coy,residential,,,True,90.422,"LINESTRING (-98.7771536 22.0082003, -98.7780066 22.0083896)"
1055259438,False,,,Calle Río Verde,residential,,,True,41.758,"LINESTRING (-98.7771536 22.0082003, -98.777011 22.0078488)"
"[1055259539, 1055259438]",False,,,"['Calle Río Verde', 'Andador Río Tampaon']",residential,,,"[False, True]",118.673,"LINESTRING (-98.7771536 22.0082003, -98.777233 22.0085581, -98.7772684 22.008584, -98.7773108 22.0085851, -98.7774065 22.0085372, -98.7779528 22.0086549)"
799509649,False,,,Andador Río Topila,residential,,,False,102.781,"LINESTRING (-98.7811444 22.0087524, -98.7801762 22.0085319)"
799509652,False,,,Calle Río Tamesi,residential,,,False,19.071,"LINESTRING (-98.7811444 22.0087524, -98.7811909 22.0089184)"
799509652,False,,,Calle Río Tamesi,residential,,,True,34.819,"LINESTRING (-98.7811444 22.0087524, -98.7812134 22.0086443, -98.7813549 22.0085103)"
799509652,False,,,Calle Río Tamesi,residential,,,False,28.018,"LINESTRING (-98.7816416 22.0079543, -98.7814919 22.0081646)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,106.232,"LINESTRING (-98.7816416 22.0079543, -98.7807409 22.0074902)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,43.209,"LINESTRING (-98.7816416 22.0079543, -98.781766 22.0080505, -98.781859 22.0081512, -98.7819229 22.0082389)"
799509652,False,,,Calle Río Tamesi,residential,,,True,16.102,"LINESTRING (-98.7811929 22.0090632, -98.7811909 22.0089184)"
799509650,False,,,Andador Río Coy,residential,,,False,116.77199999999999,"LINESTRING (-98.7811929 22.0090632, -98.7806071 22.008945, -98.7805091 22.0089701, -98.780101 22.0088401)"
799509652,False,,,Calle Río Tamesi,residential,,,False,44.385000000000005,"LINESTRING (-98.7811929 22.0090632, -98.7811603 22.0092064, -98.781157 22.0092488, -98.7811749 22.0092869, -98.7812876 22.0094194)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,True,43.006,"LINESTRING (-98.7814697 22.0097413, -98.7818679 22.0098566)"
799509652,False,,,Calle Río Tamesi,residential,,,True,41.161,"LINESTRING (-98.7814697 22.0097413, -98.7814444 22.0096267, -98.7812876 22.0094194)"
799509647,False,,,Calle Río Tampaon,residential,,,False,133.538,"LINESTRING (-98.7812876 22.0094194, -98.7800215 22.0091657)"
799509652,False,,,Calle Río Tamesi,residential,,,False,41.161,"LINESTRING (-98.7812876 22.0094194, -98.7814444 22.0096267, -98.7814697 22.0097413)"
799509652,False,,,Calle Río Tamesi,residential,,,True,44.385000000000005,"LINESTRING (-98.7812876 22.0094194, -98.7811749 22.0092869, -98.781157 22.0092488, -98.7811603 22.0092064, -98.7811929 22.0090632)"
799509652,False,,,Calle Río Tamesi,residential,,,False,16.102,"LINESTRING (-98.7811909 22.0089184, -98.7811929 22.0090632)"
799509652,False,,,Calle Río Tamesi,residential,,,True,19.071,"LINESTRING (-98.7811909 22.0089184, -98.7811444 22.0087524)"
799509654,False,,,Andador Río Topila,residential,,,False,126.931,"LINESTRING (-98.7811909 22.0089184, -98.7813139 22.0089494, -98.7819731 22.0097702)"
799509655,False,,,Calle Río Axtla,residential,,,False,56.444,"LINESTRING (-98.7819731 22.0097702, -98.7824009 22.0094534)"
799509655,False,,,Calle Río Axtla,residential,,,True,14.489,"LINESTRING (-98.7819731 22.0097702, -98.7818679 22.0098566)"
799509654,False,,,Andador Río Topila,residential,,,True,126.931,"LINESTRING (-98.7819731 22.0097702, -98.7813139 22.0089494, -98.7811909 22.0089184)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,False,43.006,"LINESTRING (-98.7818679 22.0098566, -98.7814697 22.0097413)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,True,43.145,"LINESTRING (-98.7818679 22.0098566, -98.7822708 22.0099616)"
799509655,False,,,Calle Río Axtla,residential,,,False,14.489,"LINESTRING (-98.7818679 22.0098566, -98.7819731 22.0097702)"
799509655,False,,,Calle Río Axtla,residential,,,True,56.444,"LINESTRING (-98.7824009 22.0094534, -98.7819731 22.0097702)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,34.035,"LINESTRING (-98.7824009 22.0094534, -98.7825213 22.0097384)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,143.76,"LINESTRING (-98.7824009 22.0094534, -98.7822967 22.0091999, -98.7819229 22.0082389)"
799509656,False,,,Andador Río Tamos,residential,,,False,92.825,"LINESTRING (-98.781904 22.0091719, -98.7813549 22.0085103)"
799509656,False,,,Andador Río Tamos,residential,,,True,92.825,"LINESTRING (-98.7813549 22.0085103, -98.781904 22.0091719)"
799509652,False,,,Calle Río Tamesi,residential,,,False,34.819,"LINESTRING (-98.7813549 22.0085103, -98.7812134 22.0086443, -98.7811444 22.0087524)"
799509652,False,,,Calle Río Tamesi,residential,,,True,42.188,"LINESTRING (-98.7813549 22.0085103, -98.7814499 22.0083983, -98.7814919 22.0081646)"
799509656,False,,,Andador Río Tamos,residential,,,False,118.206,"LINESTRING (-98.7813549 22.0085103, -98.7810672 22.0083687, -98.7808485 22.0083277, -98.7807551 22.0083299, -98.7802611 22.0082358)"
799509652,False,,,Calle Río Tamesi,residential,,,True,28.018,"LINESTRING (-98.7814919 22.0081646, -98.7816416 22.0079543)"
799509652,False,,,Calle Río Tamesi,residential,,,False,42.188,"LINESTRING (-98.7814919 22.0081646, -98.7814499 22.0083983, -98.7813549 22.0085103)"
799509657,False,,,Andador Río Naranjos,residential,,,False,119.33700000000002,"LINESTRING (-98.7814919 22.0081646, -98.7809419 22.0080338, -98.7808668 22.0080497, -98.7803658 22.0079486)"
307806119,False,,,Calle Río Tempoal,residential,,,False,23.708,"LINESTRING (-98.7803658 22.0079486, -98.7802922 22.0081506)"
307806119,False,,,Calle Río Tempoal,residential,,,True,62.68,"LINESTRING (-98.7803658 22.0079486, -98.7805618 22.007415)"
799509657,False,,,Andador Río Naranjos,residential,,,True,119.337,"LINESTRING (-98.7803658 22.0079486, -98.7808668 22.0080497, -98.7809419 22.0080338, -98.7814919 22.0081646)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,220.232,"LINESTRING (-98.7824556 22.0082966, -98.7818221 22.0064051)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,28.832,"LINESTRING (-98.7824556 22.0082966, -98.782544 22.0085426)"
799509658,False,,,Calle Privada Huasteca,residential,,,False,55.291,"LINESTRING (-98.7824556 22.0082966, -98.7819229 22.0082389)"
799509658,False,,,Calle Privada Huasteca,residential,,,True,55.291,"LINESTRING (-98.7819229 22.0082389, -98.7824556 22.0082966)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,43.209,"LINESTRING (-98.7819229 22.0082389, -98.781859 22.0081512, -98.781766 22.0080505, -98.7816416 22.0079543)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,143.76,"LINESTRING (-98.7819229 22.0082389, -98.7822967 22.0091999, -98.7824009 22.0094534)"
"[1055254857, 1055254761]",False,,,"['Calle Huastequita', 'Calle La Huasteca']",residential,,,False,86.843,"LINESTRING (-98.7840711 22.0091826, -98.7840377 22.0090543, -98.7839999 22.0090146, -98.7839586 22.0089944, -98.7833891 22.0088308)"
1055254761,False,,,Calle La Huasteca,residential,,,True,137.453,"LINESTRING (-98.7840711 22.0091826, -98.7841259 22.0093842, -98.7842965 22.0104002)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,7.697,"LINESTRING (-98.780396 22.0021816, -98.7803742 22.0021154)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,175.152,"LINESTRING (-98.780396 22.0021816, -98.7809295 22.0036771)"
1055555676,False,,,Calle Reforma,residential,,,True,101.594,"LINESTRING (-98.780396 22.0021816, -98.7807037 22.0021608, -98.7807907 22.0021697, -98.7813799 22.0021561)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,42.065,"LINESTRING (-98.7801744 22.002222, -98.7798012 22.0023749)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,23.766,"LINESTRING (-98.7801744 22.002222, -98.7803742 22.0021154)"
907634677,False,,,Calle San Luis Potosí,residential,,,False,207.594,"LINESTRING (-98.7801744 22.002222, -98.7797972 22.0021826, -98.7781645 22.0021221)"
910463477,False,,,Privada Jarrilla,residential,,,True,77.661,"LINESTRING (-98.7828556 22.0095513, -98.7835872 22.0093848)"
1055252415,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,116.672,"LINESTRING (-98.7828556 22.0095513, -98.782544 22.0085426)"
910463477,False,,,Privada Jarrilla,residential,,,False,77.661,"LINESTRING (-98.7835872 22.0093848, -98.7828556 22.0095513)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,False,43.145,"LINESTRING (-98.7822708 22.0099616, -98.7818679 22.0098566)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,True,40.607,"LINESTRING (-98.7822708 22.0099616, -98.7826599 22.0100184)"
1055252413,False,,,Privada Juárez,residential,,,True,35.817,"LINESTRING (-98.7822708 22.0099616, -98.7825213 22.0097384)"
1055252413,False,,,Privada Juárez,residential,,,False,35.817,"LINESTRING (-98.7825213 22.0097384, -98.7822708 22.0099616)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,34.035,"LINESTRING (-98.7825213 22.0097384, -98.7824009 22.0094534)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,34.257,"LINESTRING (-98.7825213 22.0097384, -98.7826599 22.0100184)"
307806125,False,,,Calle Río Micos,residential,,,False,29.477,"LINESTRING (-98.7790337 22.0086636, -98.7789515 22.0089175)"
307806125,False,,,Calle Río Micos,residential,,,True,45.024,"LINESTRING (-98.7790337 22.0086636, -98.7791593 22.0082758)"
799509650,False,,,Andador Río Coy,residential,,,False,114.21300000000001,"LINESTRING (-98.7790337 22.0086636, -98.7789624 22.008576, -98.77855 22.0084643, -98.7784954 22.0084871, -98.7780066 22.0083896)"
799509650,False,,,Andador Río Coy,residential,,,True,114.374,"LINESTRING (-98.7790337 22.0086636, -98.7795091 22.0087628, -98.7795751 22.0087468, -98.7796207 22.0087172, -98.780101 22.0088401)"
307806119,False,,,Calle Río Tempoal,residential,,,False,34.068,"LINESTRING (-98.7802611 22.0082358, -98.7801762 22.0085319)"
307806119,False,,,Calle Río Tempoal,residential,,,True,10.002,"LINESTRING (-98.7802611 22.0082358, -98.7802922 22.0081506)"
799509656,False,,,Andador Río Tamos,residential,,,True,118.206,"LINESTRING (-98.7802611 22.0082358, -98.7807551 22.0083299, -98.7808485 22.0083277, -98.7810672 22.0083687, -98.7813549 22.0085103)"
307806119,False,,,Calle Río Tempoal,residential,,,False,10.002,"LINESTRING (-98.7802922 22.0081506, -98.7802611 22.0082358)"
307806119,False,,,Calle Río Tempoal,residential,,,True,23.708,"LINESTRING (-98.7802922 22.0081506, -98.7803658 22.0079486)"
1055256253,False,,,Andador Río Tamos,residential,,,False,98.221,"LINESTRING (-98.7802922 22.0081506, -98.7793575 22.0079795)"
307806125,False,,,Calle Río Micos,residential,,,False,38.769,"LINESTRING (-98.7793575 22.0079795, -98.7791593 22.0082758)"
307806125,False,,,Calle Río Micos,residential,,,True,36.699,"LINESTRING (-98.7793575 22.0079795, -98.7794484 22.0076604)"
1055256253,False,,,Andador Río Tamos,residential,,,False,117.757,"LINESTRING (-98.7793575 22.0079795, -98.7782392 22.0077638)"
1055256253,False,,,Andador Río Tamos,residential,,,True,98.221,"LINESTRING (-98.7793575 22.0079795, -98.7802922 22.0081506)"
799509648,False,,,Calle Río Santiago,residential,,,False,44.003,"LINESTRING (-98.7784091 22.0075084, -98.7785087 22.0071236)"
799509648,False,,,Calle Río Santiago,residential,,,True,34.672,"LINESTRING (-98.7784091 22.0075084, -98.7783587 22.0076648, -98.7782392 22.0077638)"
1055256254,False,,,Calle Río Naranjos,residential,,,True,110.497,"LINESTRING (-98.7784091 22.0075084, -98.7787778 22.0075919, -98.7788257 22.0075782, -98.7789122 22.0075941, -98.7789532 22.0075691, -98.7794484 22.0076604)"
307806125,False,,,Calle Río Micos,residential,,,False,36.699,"LINESTRING (-98.7794484 22.0076604, -98.7793575 22.0079795)"
307806125,False,,,Calle Río Micos,residential,,,True,49.143,"LINESTRING (-98.7794484 22.0076604, -98.7795984 22.0072409)"
1055256254,False,,,Calle Río Naranjos,residential,,,False,110.497,"LINESTRING (-98.7794484 22.0076604, -98.7789532 22.0075691, -98.7789122 22.0075941, -98.7788257 22.0075782, -98.7787778 22.0075919, -98.7784091 22.0075084)"
1055256439,False,,,Privada Lindavista,residential,,,True,61.618,"LINESTRING (-98.7787596 22.0066351, -98.778947 22.0071613)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,45.38,"LINESTRING (-98.778947 22.0071613, -98.7785087 22.0071236)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,43.879,"LINESTRING (-98.778947 22.0071613, -98.7793708 22.0071978)"
1055256439,False,,,Privada Lindavista,residential,,,False,61.618,"LINESTRING (-98.778947 22.0071613, -98.7787596 22.0066351)"
307806119,False,,,Calle Río Tempoal,residential,,,False,37.121,"LINESTRING (-98.780101 22.0088401, -98.7800215 22.0091657)"
307806119,False,,,Calle Río Tempoal,residential,,,True,35.136,"LINESTRING (-98.780101 22.0088401, -98.7801762 22.0085319)"
799509650,False,,,Andador Río Coy,residential,,,False,114.374,"LINESTRING (-98.780101 22.0088401, -98.7796207 22.0087172, -98.7795751 22.0087468, -98.7795091 22.0087628, -98.7790337 22.0086636)"
799509650,False,,,Andador Río Coy,residential,,,True,116.77199999999999,"LINESTRING (-98.780101 22.0088401, -98.7805091 22.0089701, -98.7806071 22.008945, -98.7811929 22.0090632)"
1055256253,False,,,Andador Río Tamos,residential,,,False,42.518,"LINESTRING (-98.777422 22.007817, -98.777011 22.0078488)"
799509649,False,,,Andador Río Topila,residential,,,True,78.348,"LINESTRING (-98.777422 22.007817, -98.7777049 22.0079996, -98.7781099 22.0080847)"
1055256253,False,,,Andador Río Tamos,residential,,,True,85.393,"LINESTRING (-98.777422 22.007817, -98.7776206 22.0078106, -98.7780876 22.0077331, -98.7782392 22.0077638)"
1055256253,False,,,Andador Río Tamos,residential,,,True,42.518,"LINESTRING (-98.777011 22.0078488, -98.777422 22.007817)"
1055259438,False,,,Calle Río Verde,residential,,,False,41.758,"LINESTRING (-98.777011 22.0078488, -98.7771536 22.0082003)"
1055259438,False,,,Calle Río Verde,residential,,,True,112.916,"LINESTRING (-98.777011 22.0078488, -98.7766145 22.0069022)"
1055547828,False,,,Calle Manuel José Othón,residential,,,False,35.266,"LINESTRING (-98.7780086 22.0055284, -98.7778989 22.005228)"
1055547828,False,,,Calle Manuel José Othón,residential,,,True,50.535,"LINESTRING (-98.7780086 22.0055284, -98.7781657 22.0059589)"
1055548146,False,,,Calle Guillermo Prieto,residential,,,False,96.109,"LINESTRING (-98.7780086 22.0055284, -98.7771256 22.0058056)"
