osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
776901461,,Privada Simón Bolívar,residential,False,True,29.399,"LINESTRING (-98.9788757 19.3613452, -98.9791508 19.3613956)",,
168069103,2,Calle Simón Bolivar,tertiary,False,True,40.538,"LINESTRING (-98.9791508 19.3613956, -98.9790892 19.3617555)",,
776901461,,Privada Simón Bolívar,residential,False,False,29.399,"LINESTRING (-98.9791508 19.3613956, -98.9788757 19.3613452)",,
168069103,2,Calle Simón Bolivar,tertiary,False,False,189.40300000000002,"LINESTRING (-98.9791508 19.3613956, -98.9791835 19.3612168, -98.9792221 19.3609969, -98.9794512 19.359716)",,
777873438,,,residential,False,True,33.179,"LINESTRING (-98.9766508 19.3566637, -98.9766126 19.3569599)",,
776890472,,Avenida del Trabajo,residential,False,False,65.103,"LINESTRING (-98.9766126 19.3569599, -98.9759972 19.3568845)",,
776890472,,Avenida del Trabajo,residential,False,True,43.775,"LINESTRING (-98.9766126 19.3569599, -98.9770264 19.3570105)",,
777873438,,,residential,False,False,33.179,"LINESTRING (-98.9766126 19.3569599, -98.9766508 19.3566637)",,
777873439,,Privada Centenario 14,residential,False,True,41.976,"LINESTRING (-98.9769016 19.3548543, -98.9768091 19.3551061, -98.9767385 19.3551949)",,
168166283,,Calle Centenario,residential,False,False,52.359,"LINESTRING (-98.9767385 19.3551949, -98.9764551 19.3548073)",,
168166283,,Calle Centenario,residential,False,True,36.587,"LINESTRING (-98.9767385 19.3551949, -98.9769366 19.3554657)",,
777873439,,Privada Centenario 14,residential,False,False,41.976,"LINESTRING (-98.9767385 19.3551949, -98.9768091 19.3551061, -98.9769016 19.3548543)",,
777873440,,Privada Centenario 10,residential,False,True,60.585,"LINESTRING (-98.9771242 19.3549606, -98.9769995 19.355406, -98.9769366 19.3554657)",,
777871530,,,residential,False,True,48.974,"LINESTRING (-98.9772624 19.3598168, -98.9772417 19.3602568)",,
777871530,,,residential,False,False,48.974,"LINESTRING (-98.9772417 19.3602568, -98.9772624 19.3598168)",,
777872478,,Callejón La Paz,residential,False,False,35.678,"LINESTRING (-98.9772417 19.3602568, -98.9775794 19.3602948)",,
777872478,,Callejón La Paz,residential,False,True,46.465,"LINESTRING (-98.9772417 19.3602568, -98.9768019 19.3602073)",,
777871531,,,residential,False,True,34.2,"LINESTRING (-98.9776431 19.3594558, -98.9775936 19.3597598)",,
777872480,,Calle Horacio Zúñiga,residential,False,False,45.37,"LINESTRING (-98.9776431 19.3594558, -98.9780686 19.3595288)",,
777872480,,Calle Horacio Zúñiga,residential,False,True,51.787,"LINESTRING (-98.9776431 19.3594558, -98.9771574 19.3593726)",,
777871531,,,residential,False,False,34.2,"LINESTRING (-98.9775936 19.3597598, -98.9776431 19.3594558)",,
777871532,,,residential,False,True,48.66,"LINESTRING (-98.9763518 19.3597459, -98.9763621 19.3601834)",,
168069104,,Cerrada La Paz,residential,False,False,46.215,"LINESTRING (-98.9763621 19.3601834, -98.9768019 19.3602073)",,
168069104,,Cerrada La Paz,residential,False,True,13.65,"LINESTRING (-98.9763621 19.3601834, -98.9762322 19.3601764)",,
777871532,,,residential,False,False,48.66,"LINESTRING (-98.9763621 19.3601834, -98.9763518 19.3597459)",,
777876605,,Prolongación Morelos,residential,False,False,13.942,"LINESTRING (-98.9776754 19.3543254, -98.9777386 19.3542151)",,
777880430,,Privada Prolongación 2 de Abril,residential,False,True,28.881,"LINESTRING (-98.9792767 19.3540331, -98.9792459 19.3542912)",,
777880432,,Cerrada 2 de Abril,residential,False,False,39.85,"LINESTRING (-98.979675 19.3543494, -98.9798091 19.3540141)",,
891811025,,,residential,False,False,109.384,"LINESTRING (-98.979675 19.3543494, -98.9793639 19.3552883)",,
777880431,,,residential,False,True,48.896,"LINESTRING (-98.979675 19.3543494, -98.9793116 19.3542406, -98.9792459 19.3542912)",,
777880430,,Privada Prolongación 2 de Abril,residential,False,False,28.881,"LINESTRING (-98.9792459 19.3542912, -98.9792767 19.3540331)",,
"[891811024, 777880430]",,Privada Prolongación 2 de Abril,residential,False,True,92.503,"LINESTRING (-98.9792459 19.3542912, -98.9791351 19.3545779, -98.978979 19.354972, -98.9789414 19.3550719)",,
777880431,,,residential,False,False,48.896,"LINESTRING (-98.9792459 19.3542912, -98.9793116 19.3542406, -98.979675 19.3543494)",,
777880432,,Cerrada 2 de Abril,residential,False,True,39.85,"LINESTRING (-98.9798091 19.3540141, -98.979675 19.3543494)",,
168166296,,Calle Alfredo del Mazo,residential,False,True,92.153,"LINESTRING (-98.9807822 19.3566946, -98.9800504 19.3562362)",,
777876605,,Prolongación Morelos,residential,False,True,13.942,"LINESTRING (-98.9777386 19.3542151, -98.9776754 19.3543254)",,
860838072,,Calle San Vicente,residential,False,True,14.712,"LINESTRING (-98.9783681 19.3545815, -98.9783299 19.3547088)",,
776902436,,Privada La Paz,residential,False,False,43.09,"LINESTRING (-98.9804218 19.3606579, -98.9808299 19.3607018)",,
168069074,,Calle Horacio Zúñiga,residential,False,False,134.502,"LINESTRING (-98.9781821 19.3595442, -98.9794512 19.359716)",,
168069074,,Calle Horacio Zúñiga,residential,False,True,12.03,"LINESTRING (-98.9781821 19.3595442, -98.9780686 19.3595288)",,
"[891808857, 777872479]",,Calle Isidro Arrieta,residential,False,"[False, True]",143.179,"LINESTRING (-98.9781821 19.3595442, -98.9780768 19.3603529, -98.9780431 19.3603493, -98.9775794 19.3602948)",,
777891197,3,Avenida Cuauhtémoc,trunk,True,False,75.801,"LINESTRING (-98.9789414 19.3550719, -98.9783299 19.3547088)",,
"[891811024, 777880430]",,Privada Prolongación 2 de Abril,residential,False,False,92.50299999999999,"LINESTRING (-98.9789414 19.3550719, -98.978979 19.354972, -98.9791351 19.3545779, -98.9792459 19.3542912)",,
891811025,,,residential,False,True,109.384,"LINESTRING (-98.9793639 19.3552883, -98.979675 19.3543494)",,
777891197,3,Avenida Cuauhtémoc,trunk,True,False,50.449,"LINESTRING (-98.9793639 19.3552883, -98.9790957 19.3551567, -98.9789414 19.3550719)",,
891887609,,,residential,False,True,84.973,"LINESTRING (-98.9762002 19.3582744, -98.9765301 19.3583377, -98.9766295 19.3579011)",,
168166305,,Calle Hombres Ilustres,residential,False,False,14.019,"LINESTRING (-98.9766295 19.3579011, -98.9767597 19.3579295)",,
168166305,,Calle Hombres Ilustres,residential,False,True,89.919,"LINESTRING (-98.9766295 19.3579011, -98.9757944 19.357719)",,
891887609,,,residential,False,False,84.973,"LINESTRING (-98.9766295 19.3579011, -98.9765301 19.3583377, -98.9762002 19.3582744)",,
891887610,,,residential,False,True,40.642,"LINESTRING (-98.9761922 19.3542077, -98.9765717 19.3542811)",,
168166308,,Calle Miguel Hidalgo,residential,False,True,59.776,"LINESTRING (-98.9765717 19.3542811, -98.9764551 19.3548073)",,
891887610,,,residential,False,False,40.642,"LINESTRING (-98.9765717 19.3542811, -98.9761922 19.3542077)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,30.652,"LINESTRING (-98.9742084 19.3595206, -98.9744977 19.359482)",50,
619587640,,Avenida Puebla,tertiary,False,True,151.951,"LINESTRING (-98.9742084 19.3595206, -98.9741868 19.3595516, -98.9740112 19.3596127, -98.9728067 19.3598068)",,
