osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,6.323,"LINESTRING (-98.1424308 19.4191981, -98.1424566 19.4191467)",,
138359996,True,,Avenida 5 de Mayo,residential,False,31.199,"LINESTRING (-98.1424308 19.4191981, -98.1427012 19.4193151)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,6.692,"LINESTRING (-98.139992 19.4192138, -98.1400498 19.4192393)",,
138359996,True,,Avenida 5 de Mayo,residential,False,7.625,"LINESTRING (-98.143312 19.4196095, -98.1433787 19.4196368)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,51.879,"LINESTRING (-98.143312 19.4196095, -98.1430979 19.4200301)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,7.035,"LINESTRING (-98.1433787 19.4196368, -98.143405 19.4195786)",,
138359996,True,,Avenida 5 de Mayo,residential,False,29.959,"LINESTRING (-98.1433787 19.4196368, -98.1436339 19.4197579)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,8.468,"LINESTRING (-98.1409291 19.4196769, -98.1410002 19.419713)",,
905816344,False,4,Calle Álvaro Obregón,tertiary,True,12.659,"LINESTRING (-98.1358342 19.4172228, -98.135739 19.4172928)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,48.854,"LINESTRING (-98.1358342 19.4172228, -98.1355721 19.4171016, -98.1354166 19.4170281)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,104.325,"LINESTRING (-98.1409644 19.4196112, -98.1400832 19.4191758)",,
138360001,True,,Avenida Moctezuma,residential,False,8.19,"LINESTRING (-98.1409644 19.4196112, -98.1409291 19.4196769)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,104.964,"LINESTRING (-98.1400271 19.4191512, -98.1391224 19.4187474)",,
138360005,True,,Avenida Xicohténcatl,residential,False,7.874,"LINESTRING (-98.1400271 19.4191512, -98.139992 19.4192138)",,
486235962,True,,Boulevard Emilio Sánchez Piedras,residential,False,6.539,"LINESTRING (-98.1353406 19.4169234, -98.1352833 19.4169466)",,
905148473,False,,Avenida Libertad,residential,True,98.921,"LINESTRING (-98.1353406 19.4169234, -98.1353618 19.4168828, -98.1353958 19.416804, -98.13572 19.416109)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,57.49,"LINESTRING (-98.1445403 19.4172231, -98.1442938 19.4176849)",,
844398219,False,,,residential,True,7.323,"LINESTRING (-98.1445403 19.4172231, -98.1446038 19.4172505)",,
844398219,False,,,residential,False,7.323,"LINESTRING (-98.1446038 19.4172505, -98.1445403 19.4172231)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,43.475,"LINESTRING (-98.1439965 19.4159705, -98.1438176 19.4163232)",,
844399797,False,,,residential,True,7.32,"LINESTRING (-98.1439965 19.4159705, -98.1440621 19.415993)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,63.158,"LINESTRING (-98.1440621 19.415993, -98.1443204 19.4154799)",,
844399797,False,,,residential,False,7.32,"LINESTRING (-98.1440621 19.415993, -98.1439965 19.4159705)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,51.182,"LINESTRING (-98.1445026 19.4149617, -98.1443034 19.4153819)",,
844399798,False,,,residential,True,7.039,"LINESTRING (-98.1445026 19.4149617, -98.1445629 19.4149895)",,
844399798,False,,,residential,False,7.039,"LINESTRING (-98.1445629 19.4149895, -98.1445026 19.4149617)",,
903174513,True,2,Boulevard Francisco I. Madero,secondary,False,100.424,"LINESTRING (-98.143396 19.4150616, -98.1442595 19.415452)",,
913424966,True,,Avenida Moctezuma,residential,False,7.157,"LINESTRING (-98.143396 19.4150616, -98.1434206 19.4150236, -98.1434303 19.415006)",,
844401557,False,,,residential,True,42.301,"LINESTRING (-98.1418036 19.4193913, -98.1421623 19.4195653)",,
31529552,True,,Calle 5 de Mayo,residential,False,31.409,"LINESTRING (-98.1427303 19.4192614, -98.1424566 19.4191467)",,
844401555,False,,,residential,True,6.706,"LINESTRING (-98.1427303 19.4192614, -98.1427012 19.4193151)",,
138359996,True,,Avenida 5 de Mayo,residential,False,35.33,"LINESTRING (-98.1427012 19.4193151, -98.1430014 19.4194593)",,
844401555,False,,,residential,False,6.706,"LINESTRING (-98.1427012 19.4193151, -98.1427303 19.4192614)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,57.278,"LINESTRING (-98.1421623 19.4195653, -98.1419229 19.4200283)",,
844401557,False,,,residential,False,42.301,"LINESTRING (-98.1421623 19.4195653, -98.1418036 19.4193913)",,
844401557,False,,,residential,True,7.278,"LINESTRING (-98.1421623 19.4195653, -98.1422237 19.4195958)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,49.268,"LINESTRING (-98.1422237 19.4195958, -98.1424308 19.4191981)",,
844401557,False,,,residential,False,7.278,"LINESTRING (-98.1422237 19.4195958, -98.1421623 19.4195653)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,55.141,"LINESTRING (-98.1435633 19.4190988, -98.143344 19.4195495)",,
844402853,False,,,residential,True,8.091,"LINESTRING (-98.1435633 19.4190988, -98.143633 19.41913)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,51.503,"LINESTRING (-98.143633 19.41913, -98.1438483 19.4187137)",,
844402853,False,,,residential,False,8.091,"LINESTRING (-98.143633 19.41913, -98.1435633 19.4190988)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,69.418,"LINESTRING (-98.1440882 19.4180639, -98.1438062 19.4186287)",,
844402854,False,,,residential,True,7.191,"LINESTRING (-98.1440882 19.4180639, -98.1441497 19.4180925)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,36.024,"LINESTRING (-98.1441497 19.4180925, -98.1443041 19.4178031)",,
844402854,False,,,residential,False,7.191,"LINESTRING (-98.1441497 19.4180925, -98.1440882 19.4180639)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,30.579,"LINESTRING (-98.1431435 19.4176674, -98.1430138 19.4179137)",,
844402855,False,,,residential,True,7.489,"LINESTRING (-98.1431435 19.4176674, -98.1432092 19.4176938)",,
844402855,False,,,residential,False,7.489,"LINESTRING (-98.1432092 19.4176938, -98.1431435 19.4176674)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,40.251,"LINESTRING (-98.1432092 19.4176938, -98.1432712 19.4175699, -98.1433654 19.4173632)",,
138360001,True,,Avenida Moctezuma,residential,False,35.87,"LINESTRING (-98.1417563 19.4180989, -98.1416132 19.4183919)",,
844402856,False,,,residential,True,8.542,"LINESTRING (-98.1417563 19.4180989, -98.1418282 19.418135)",,
31529368,True,,Avenida Moctezuma,residential,False,33.426,"LINESTRING (-98.1418282 19.418135, -98.14196 19.4178613)",,
844402856,False,,,residential,False,8.542,"LINESTRING (-98.1418282 19.418135, -98.1417563 19.4180989)",,
138360001,True,,Avenida Moctezuma,residential,False,37.372,"LINESTRING (-98.1416132 19.4183919, -98.1414458 19.4186886)",,
844402857,False,,,residential,True,7.139,"LINESTRING (-98.1416132 19.4183919, -98.1416753 19.4184182)",,
31529368,True,,Avenida Moctezuma,residential,False,35.338,"LINESTRING (-98.1416753 19.4184182, -98.1418282 19.418135)",,
844402857,False,,,residential,False,7.139,"LINESTRING (-98.1416753 19.4184182, -98.1416132 19.4183919)",,
31529552,True,,Calle 5 de Mayo,residential,False,35.86,"LINESTRING (-98.1411678 19.4185596, -98.1408687 19.4184033)",,
844402858,False,,,residential,True,5.788,"LINESTRING (-98.1411678 19.4185596, -98.141143 19.4186061)",,
138359996,True,,Avenida 5 de Mayo,residential,False,31.858,"LINESTRING (-98.141143 19.4186061, -98.1414052 19.4187508)",,
844402858,False,,,residential,False,5.788,"LINESTRING (-98.141143 19.4186061, -98.1411678 19.4185596)",,
31529552,True,,Calle 5 de Mayo,residential,False,30.047,"LINESTRING (-98.1417737 19.4188217, -98.1415097 19.4187167)",,
844402859,False,,,residential,True,6.298,"LINESTRING (-98.1417737 19.4188217, -98.1417451 19.4188715)",,
138359996,True,,Avenida 5 de Mayo,residential,False,35.264,"LINESTRING (-98.1417451 19.4188715, -98.1420462 19.4190127)",,
844402859,False,,,residential,False,6.298,"LINESTRING (-98.1417451 19.4188715, -98.1417737 19.4188217)",,
138360001,True,,Avenida Moctezuma,residential,False,56.839,"LINESTRING (-98.1412001 19.4191509, -98.1409644 19.4196112)",,
844402860,False,,,residential,True,9.071,"LINESTRING (-98.1412001 19.4191509, -98.1412827 19.4191751)",,
31529368,True,,Avenida Moctezuma,residential,False,48.656,"LINESTRING (-98.1412827 19.4191751, -98.1414821 19.41878)",,
844402860,False,,,residential,False,9.071,"LINESTRING (-98.1412827 19.4191751, -98.1412001 19.4191509)",,
138359994,True,,Avenida 5 de Febrero,residential,False,34.918,"LINESTRING (-98.1422989 19.41793, -98.1419929 19.4178062)",,
844402861,False,,,residential,True,6.781,"LINESTRING (-98.1422989 19.41793, -98.1422673 19.4179832)",,
375842035,True,,Avenida 5 de Febrero,residential,False,31.496,"LINESTRING (-98.1422673 19.4179832, -98.1425382 19.4181055)",,
844402861,False,,,residential,False,6.781,"LINESTRING (-98.1422673 19.4179832, -98.1422989 19.41793)",,
138359994,True,,Avenida 5 de Febrero,residential,False,31.394,"LINESTRING (-98.142566 19.4180575, -98.1422989 19.41793)",,
844402862,False,,,residential,True,6.082,"LINESTRING (-98.142566 19.4180575, -98.1425382 19.4181055)",,
375842035,True,,Avenida 5 de Febrero,residential,False,35.966,"LINESTRING (-98.1425382 19.4181055, -98.1428426 19.4182545)",,
844402862,False,,,residential,False,6.082,"LINESTRING (-98.1425382 19.4181055, -98.142566 19.4180575)",,
138360001,True,,Avenida Moctezuma,residential,False,33.668,"LINESTRING (-98.1422153 19.4172338, -98.1420734 19.4175054)",,
844402863,False,,,residential,True,6.848,"LINESTRING (-98.1422153 19.4172338, -98.142276 19.4172565)",,
31529368,True,,Avenida Moctezuma,residential,False,37.989,"LINESTRING (-98.142276 19.4172565, -98.1424388 19.4169513)",,
844402863,False,,,residential,False,6.848,"LINESTRING (-98.142276 19.4172565, -98.1422153 19.4172338)",,
138360001,True,,Avenida Moctezuma,residential,False,33.554,"LINESTRING (-98.1420734 19.4175054, -98.1419171 19.4177687)",,
844402864,False,,,residential,True,6.69,"LINESTRING (-98.1420734 19.4175054, -98.1421331 19.4175266)",,
31529368,True,,Avenida Moctezuma,residential,False,33.565,"LINESTRING (-98.1421331 19.4175266, -98.142276 19.4172565)",,
844402864,False,,,residential,False,6.69,"LINESTRING (-98.1421331 19.4175266, -98.1420734 19.4175054)",,
31529552,True,,Calle 5 de Mayo,residential,False,39.826,"LINESTRING (-98.1399423 19.4179661, -98.1395971 19.4178168)",,
845401322,False,,,residential,True,6.45,"LINESTRING (-98.1399423 19.4179661, -98.1399193 19.4180199)",,
138359996,True,,Avenida 5 de Mayo,residential,False,66.325,"LINESTRING (-98.1399193 19.4180199, -98.1404884 19.4182801)",,
845401322,False,,,residential,False,6.45,"LINESTRING (-98.1399193 19.4180199, -98.1399423 19.4179661)",,
138360001,True,,Avenida Moctezuma,residential,False,44.246,"LINESTRING (-98.143183 19.4153424, -98.1430035 19.4157025)",,
845401323,False,,,residential,True,7.385,"LINESTRING (-98.143183 19.4153424, -98.1432471 19.4153699)",,
845401323,False,,,residential,False,7.385,"LINESTRING (-98.1432471 19.4153699, -98.143183 19.4153424)",,
432267581,True,,Avenida Moctezuma,residential,False,37.679,"LINESTRING (-98.1432471 19.4153699, -98.1433596 19.4151295, -98.143396 19.4150616)",,
138360001,True,,Avenida Moctezuma,residential,False,47.706,"LINESTRING (-98.1427807 19.4161303, -98.1425732 19.4165121)",,
845401324,False,,,residential,True,6.946,"LINESTRING (-98.1427807 19.4161303, -98.1428414 19.4161553)",,
432267581,True,,Avenida Moctezuma,residential,False,20.745,"LINESTRING (-98.1428414 19.4161553, -98.1429357 19.4159913)",,
845401324,False,,,residential,False,6.946,"LINESTRING (-98.1428414 19.4161553, -98.1427807 19.4161303)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,36.647,"LINESTRING (-98.1430138 19.4179137, -98.1428641 19.4182115)",,
845401325,False,,,residential,True,7.26,"LINESTRING (-98.1430138 19.4179137, -98.1430745 19.4179451)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,31.311,"LINESTRING (-98.1430745 19.4179451, -98.1432092 19.4176938)",,
845401325,False,,,residential,False,7.26,"LINESTRING (-98.1430745 19.4179451, -98.1430138 19.4179137)",,
31529552,True,,Calle 5 de Mayo,residential,False,35.429,"LINESTRING (-98.1420756 19.4189647, -98.1417737 19.4188217)",,
845401326,False,,,residential,True,6.164,"LINESTRING (-98.1420756 19.4189647, -98.1420462 19.4190127)",,
138359996,True,,Avenida 5 de Mayo,residential,False,37.898,"LINESTRING (-98.1420462 19.4190127, -98.1423669 19.4191698)",,
845401326,False,,,residential,False,6.164,"LINESTRING (-98.1420462 19.4190127, -98.1420756 19.4189647)",,
138360005,True,,Avenida Xicohténcatl,residential,False,39.147,"LINESTRING (-98.1401936 19.4188361, -98.1400271 19.4191512)",,
845401327,False,,,residential,True,6.443,"LINESTRING (-98.1401936 19.4188361, -98.1402479 19.4188632)",,
138360006,True,,Avenida Xicohténcatl,residential,False,34.952,"LINESTRING (-98.1402479 19.4188632, -98.1403962 19.4185817)",,
845401327,False,,,residential,False,6.443,"LINESTRING (-98.1402479 19.4188632, -98.1401936 19.4188361)",,
138360005,True,,Avenida Xicohténcatl,residential,False,35.279,"LINESTRING (-98.140344 19.4185523, -98.1401936 19.4188361)",,
845401328,False,,,residential,True,6.376,"LINESTRING (-98.140344 19.4185523, -98.1403962 19.4185817)",,
138360006,True,,Avenida Xicohténcatl,residential,False,34.033,"LINESTRING (-98.1403962 19.4185817, -98.1405406 19.4183076)",,
845401328,False,,,residential,False,6.376,"LINESTRING (-98.1403962 19.4185817, -98.140344 19.4185523)",,
31529552,True,,Calle 5 de Mayo,residential,False,35.6,"LINESTRING (-98.1408687 19.4184033, -98.1405684 19.418254)",,
845401329,False,,,residential,True,5.815,"LINESTRING (-98.1408687 19.4184033, -98.140841 19.4184486)",,
138359996,True,,Avenida 5 de Mayo,residential,False,36.19,"LINESTRING (-98.140841 19.4184486, -98.141143 19.4186061)",,
845401329,False,,,residential,False,5.815,"LINESTRING (-98.140841 19.4184486, -98.1408687 19.4184033)",,
138360005,True,,Avenida Xicohténcatl,residential,False,35.308,"LINESTRING (-98.1406594 19.4179427, -98.1405149 19.4182295)",,
845401330,False,,,residential,True,6.655,"LINESTRING (-98.1406594 19.4179427, -98.1407172 19.4179674)",,
138360006,True,,Avenida Xicohténcatl,residential,False,33.691,"LINESTRING (-98.1407172 19.4179674, -98.1408532 19.4176929)",,
845401330,False,,,residential,False,6.655,"LINESTRING (-98.1407172 19.4179674, -98.1406594 19.4179427)",,
138360005,True,,Avenida Xicohténcatl,residential,False,28.158,"LINESTRING (-98.1410919 19.4170868, -98.1409729 19.4173138)",,
845401331,False,,,residential,True,6.859,"LINESTRING (-98.1410919 19.4170868, -98.1411482 19.4171182)",,
138360006,True,,Avenida Xicohténcatl,residential,False,36.244,"LINESTRING (-98.1411482 19.4171182, -98.1413022 19.4168264)",,
845401331,False,,,residential,False,6.859,"LINESTRING (-98.1411482 19.4171182, -98.1410919 19.4170868)",,
138360005,True,,Avenida Xicohténcatl,residential,False,35.385,"LINESTRING (-98.1412435 19.4168025, -98.1410919 19.4170868)",,
845401332,False,,,residential,True,6.705,"LINESTRING (-98.1412435 19.4168025, -98.1413022 19.4168264)",,
954914363,False,,,residential,False,59.176,"LINESTRING (-98.1412435 19.4168025, -98.1408758 19.4166745, -98.1407914 19.4168162)",,
138360006,True,,Avenida Xicohténcatl,residential,False,40.848,"LINESTRING (-98.1413022 19.4168264, -98.1414776 19.4164984)",,
845401332,False,,,residential,False,6.705,"LINESTRING (-98.1413022 19.4168264, -98.1412435 19.4168025)",,
138360005,True,,Avenida Xicohténcatl,residential,False,33.161,"LINESTRING (-98.1420781 19.4151984, -98.1419407 19.415467)",,
845401333,False,,,residential,True,6.381,"LINESTRING (-98.1420781 19.4151984, -98.1421319 19.4152252)",,
845401333,False,,,residential,False,6.381,"LINESTRING (-98.1421319 19.4152252, -98.1420781 19.4151984)",,
432267579,True,,Avenida Xicohténcatl,residential,False,35.327,"LINESTRING (-98.1421319 19.4152252, -98.1422308 19.4150349, -98.1422801 19.4149399)",,
138360005,True,,Avenida Xicohténcatl,residential,False,35.389,"LINESTRING (-98.1422257 19.4149122, -98.1420781 19.4151984)",,
845401334,False,,,residential,True,6.483,"LINESTRING (-98.1422257 19.4149122, -98.1422801 19.4149399)",,
845401334,False,,,residential,False,6.483,"LINESTRING (-98.1422801 19.4149399, -98.1422257 19.4149122)",,
432267579,True,,Avenida Xicohténcatl,residential,False,38.017,"LINESTRING (-98.1422801 19.4149399, -98.142406 19.4146938, -98.1424451 19.4146359)",,
822006286,True,,Calle 2 de Abril,residential,False,58.912,"LINESTRING (-98.1415575 19.4152912, -98.1410581 19.4150486)",,
845401336,False,,,residential,True,6.445,"LINESTRING (-98.1415575 19.4152912, -98.1415285 19.4153423)",,
31529454,True,,Calle 2 de Abril,residential,False,23.33,"LINESTRING (-98.1415285 19.4153423, -98.1417262 19.4154385)",,
845401336,False,,,residential,False,6.445,"LINESTRING (-98.1415285 19.4153423, -98.1415575 19.4152912)",,
138360005,True,,Avenida Xicohténcatl,residential,False,38.743,"LINESTRING (-98.1417653 19.415804, -98.1416043 19.4161176)",,
845401337,False,,,residential,True,6.363,"LINESTRING (-98.1417653 19.415804, -98.1418193 19.4158301)",,
432267579,True,,Avenida Xicohténcatl,residential,False,35.53,"LINESTRING (-98.1418193 19.4158301, -98.1419667 19.4155424)",,
845401337,False,,,residential,False,6.363,"LINESTRING (-98.1418193 19.4158301, -98.1417653 19.415804)",,
845407870,False,,,residential,True,7.119,"LINESTRING (-98.1406805 19.4171895, -98.1406478 19.4172456)",,
138359994,True,,Avenida 5 de Febrero,residential,False,71.887,"LINESTRING (-98.1406805 19.4171895, -98.1404103 19.4170715, -98.1400557 19.4169236)",,
375842035,True,,Avenida 5 de Febrero,residential,False,34.388,"LINESTRING (-98.1406478 19.4172456, -98.1409464 19.4173734)",,
845407870,False,,,residential,False,7.119,"LINESTRING (-98.1406478 19.4172456, -98.1406805 19.4171895)",,
31529552,True,,Calle 5 de Mayo,residential,False,37.673,"LINESTRING (-98.1389111 19.417508, -98.1385876 19.4173607)",,
845407871,False,,,residential,True,5.542,"LINESTRING (-98.1389111 19.417508, -98.1388855 19.4175516)",,
138359996,True,,Avenida 5 de Mayo,residential,False,29.567,"LINESTRING (-98.1388855 19.4175516, -98.139138 19.4176699)",,
845407871,False,,,residential,False,5.542,"LINESTRING (-98.1388855 19.4175516, -98.1389111 19.417508)",,
31529552,True,,Calle 5 de Mayo,residential,False,29.499,"LINESTRING (-98.1391659 19.4176204, -98.1389111 19.417508)",,
845407872,False,,,residential,True,6.234,"LINESTRING (-98.1391659 19.4176204, -98.139138 19.4176699)",,
138359996,True,,Avenida 5 de Mayo,residential,False,39.311,"LINESTRING (-98.139138 19.4176699, -98.1394736 19.4178274)",,
845407872,False,,,residential,False,6.234,"LINESTRING (-98.139138 19.4176699, -98.1391659 19.4176204)",,
138359994,True,,Avenida 5 de Febrero,residential,False,47.977,"LINESTRING (-98.1387592 19.4163235, -98.1383452 19.4161399)",,
845407873,False,,,residential,True,6.168,"LINESTRING (-98.1387592 19.4163235, -98.1387351 19.4163741)",,
375842035,True,,Avenida 5 de Febrero,residential,False,26.325,"LINESTRING (-98.1387351 19.4163741, -98.1389571 19.4164846)",,
845407873,False,,,residential,False,6.168,"LINESTRING (-98.1387351 19.4163741, -98.1387592 19.4163235)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,30.273,"LINESTRING (-98.1391085 19.4161871, -98.1389835 19.4164325)",,
845407874,False,,,residential,True,7.619,"LINESTRING (-98.1391085 19.4161871, -98.1391735 19.4162177)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,38.877,"LINESTRING (-98.1391735 19.4162177, -98.1393348 19.4159029)",,
845407874,False,,,residential,False,7.619,"LINESTRING (-98.1391735 19.4162177, -98.1391085 19.4161871)",,
845407875,False,,,residential,True,7.722,"LINESTRING (-98.1392694 19.415871, -98.1393348 19.4159029)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,38.995,"LINESTRING (-98.1392694 19.415871, -98.1392408 19.415933, -98.1391085 19.4161871)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,38.597,"LINESTRING (-98.1393348 19.4159029, -98.139495 19.4155904)",,
845407875,False,,,residential,False,7.722,"LINESTRING (-98.1393348 19.4159029, -98.1392694 19.415871)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,37.672,"LINESTRING (-98.1388011 19.4167909, -98.1386456 19.4170963)",,
845407876,False,,,residential,True,7.418,"LINESTRING (-98.1388011 19.4167909, -98.138865 19.4168195)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,38.14,"LINESTRING (-98.138865 19.4168195, -98.1390233 19.4165107)",,
845407876,False,,,residential,False,7.418,"LINESTRING (-98.138865 19.4168195, -98.1388011 19.4167909)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,28.872,"LINESTRING (-98.1386456 19.4170963, -98.1385265 19.4173304)",,
845407877,False,,,residential,True,7.339,"LINESTRING (-98.1386456 19.4170963, -98.1387105 19.417121)",,
845407877,False,,,residential,False,7.339,"LINESTRING (-98.1387105 19.417121, -98.1386456 19.4170963)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,37.236000000000004,"LINESTRING (-98.1387105 19.417121, -98.1387625 19.4170195, -98.138865 19.4168195)",,
138359994,True,,Avenida 5 de Febrero,residential,False,41.619,"LINESTRING (-98.139407 19.416622, -98.1390496 19.4164593)",,
845407878,False,,,residential,True,5.669,"LINESTRING (-98.139407 19.416622, -98.139382 19.4166672)",,
375842035,True,,Avenida 5 de Febrero,residential,False,24.836,"LINESTRING (-98.139382 19.4166672, -98.1395904 19.4167733)",,
845407878,False,,,residential,False,5.669,"LINESTRING (-98.139382 19.4166672, -98.139407 19.416622)",,
138359994,True,,Avenida 5 de Febrero,residential,False,24.94,"LINESTRING (-98.1396188 19.416724, -98.139407 19.416622)",,
845407879,False,,,residential,True,6.239,"LINESTRING (-98.1396188 19.416724, -98.1395904 19.4167733)",,
138360005,True,,Avenida Xicohténcatl,residential,False,32.013,"LINESTRING (-98.1416043 19.4161176, -98.1414665 19.4163745)",,
845401338,False,,,residential,True,6.451,"LINESTRING (-98.1416043 19.4161176, -98.141658 19.4161459)",,
432267579,True,,Avenida Xicohténcatl,residential,False,38.977,"LINESTRING (-98.141658 19.4161459, -98.1418193 19.4158301)",,
845401338,False,,,residential,False,6.451,"LINESTRING (-98.141658 19.4161459, -98.1416043 19.4161176)",,
822006286,True,,Calle 2 de Abril,residential,False,38.008,"LINESTRING (-98.1423202 19.4156416, -98.1419948 19.4154911)",,
845401339,False,,,residential,True,6.44,"LINESTRING (-98.1423202 19.4156416, -98.1422919 19.415693)",,
31529454,True,,Calle 2 de Abril,residential,False,32.654,"LINESTRING (-98.1422919 19.415693, -98.1425702 19.4158247)",,
845401339,False,,,residential,False,6.44,"LINESTRING (-98.1422919 19.415693, -98.1423202 19.4156416)",,
822006286,True,,Calle 2 de Abril,residential,False,33.209,"LINESTRING (-98.1426062 19.4157698, -98.1423202 19.4156416)",,
845401340,False,,,residential,True,7.178,"LINESTRING (-98.1426062 19.4157698, -98.1425702 19.4158247)",,
31529454,True,,Calle 2 de Abril,residential,False,33.569,"LINESTRING (-98.1425702 19.4158247, -98.1428591 19.4159547)",,
845401340,False,,,residential,False,7.178,"LINESTRING (-98.1425702 19.4158247, -98.1426062 19.4157698)",,
822006286,True,,Calle 2 de Abril,residential,False,33.076,"LINESTRING (-98.1432511 19.4160639, -98.1429663 19.4159361)",,
845401341,False,,,residential,True,6.426,"LINESTRING (-98.1432511 19.4160639, -98.1432233 19.4161154)",,
31529454,True,,Calle 2 de Abril,residential,False,30.639,"LINESTRING (-98.1432233 19.4161154, -98.1434884 19.4162312)",,
845401341,False,,,residential,False,6.426,"LINESTRING (-98.1432233 19.4161154, -98.1432511 19.4160639)",,
822006286,True,,Calle 2 de Abril,residential,False,31.307,"LINESTRING (-98.1435211 19.416184, -98.1432511 19.4160639)",,
845401342,False,,,residential,True,6.269,"LINESTRING (-98.1435211 19.416184, -98.1434884 19.4162312)",,
31529454,True,,Calle 2 de Abril,residential,False,35.505,"LINESTRING (-98.1434884 19.4162312, -98.1437909 19.4163746)",,
845401342,False,,,residential,False,6.269,"LINESTRING (-98.1434884 19.4162312, -98.1435211 19.416184)",,
138359994,True,,Avenida 5 de Febrero,residential,False,38.399,"LINESTRING (-98.1413601 19.4174951, -98.1410308 19.4173441)",,
845401343,False,,,residential,True,7.707,"LINESTRING (-98.1413601 19.4174951, -98.141326 19.4175565)",,
375842035,True,,Avenida 5 de Febrero,residential,False,32.435,"LINESTRING (-98.141326 19.4175565, -98.1416055 19.4176814)",,
845401343,False,,,residential,False,7.707,"LINESTRING (-98.141326 19.4175565, -98.1413601 19.4174951)",,
138359994,True,,Avenida 5 de Febrero,residential,False,32.363,"LINESTRING (-98.1416347 19.4176279, -98.1413601 19.4174951)",,
845401344,False,,,residential,True,6.691,"LINESTRING (-98.1416347 19.4176279, -98.1416055 19.4176814)",,
375842035,True,,Avenida 5 de Febrero,residential,False,32.988,"LINESTRING (-98.1416055 19.4176814, -98.141885 19.4178175)",,
845401344,False,,,residential,False,6.691,"LINESTRING (-98.1416055 19.4176814, -98.1416347 19.4176279)",,
138359994,True,,Avenida 5 de Febrero,residential,False,27.674,"LINESTRING (-98.1383452 19.4161399, -98.1381057 19.4160354)",,
845409669,False,,,residential,True,6.601,"LINESTRING (-98.1383452 19.4161399, -98.1383205 19.4161945)",,
375842035,True,,Avenida 5 de Febrero,residential,False,47.847,"LINESTRING (-98.1383205 19.4161945, -98.1387351 19.4163741)",,
845409669,False,,,residential,False,6.601,"LINESTRING (-98.1383205 19.4161945, -98.1383452 19.4161399)",,
375842035,True,,Avenida 5 de Febrero,residential,False,40.384,"LINESTRING (-98.1395904 19.4167733, -98.1399381 19.4169294)",,
845407879,False,,,residential,False,6.239,"LINESTRING (-98.1395904 19.4167733, -98.1396188 19.416724)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,37.495,"LINESTRING (-98.1382149 19.4179425, -98.1380602 19.4182465)",,
845425172,False,,,residential,True,7.044,"LINESTRING (-98.1382149 19.4179425, -98.1382768 19.4179671)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,37.967,"LINESTRING (-98.1382768 19.4179671, -98.1384344 19.4176597)",,
845425172,False,,,residential,False,7.044,"LINESTRING (-98.1382768 19.4179671, -98.1382149 19.4179425)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,38.001,"LINESTRING (-98.1383717 19.4176344, -98.1382149 19.4179425)",,
845425173,False,,,residential,True,7.152,"LINESTRING (-98.1383717 19.4176344, -98.1384344 19.4176597)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,30.639,"LINESTRING (-98.1384344 19.4176597, -98.1385615 19.4174116)",,
845425173,False,,,residential,False,7.152,"LINESTRING (-98.1384344 19.4176597, -98.1383717 19.4176344)",,
138359994,True,,Avenida 5 de Febrero,residential,False,50.907,"LINESTRING (-98.1366348 19.4153548, -98.1361921 19.415167)",,
845443073,False,,,residential,True,6.988,"LINESTRING (-98.1366348 19.4153548, -98.136602 19.4154095)",,
