osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
97943265,False,,,Brodschirm,living_street,,False,96.255,"LINESTRING (8.5014366 50.5552524, 8.5015237 50.5551541, 8.5016113 50.5550437, 8.5016389 50.5548225, 8.5016386 50.554602, 8.5016219 50.5544155)",
97943265,False,,,Brodschirm,living_street,,True,14.513000000000002,"LINESTRING (8.5014366 50.5552524, 8.5013944 50.5553739, 8.501391 50.5553796)",
159627587,True,1,L 3053,Nauborner Straße,secondary,50,False,23.213,"LINESTRING (8.5035934 50.548128, 8.5035695 50.5481873, 8.5035637 50.54823, 8.5035497 50.5483343)",
192718338,True,1,,Stoppelberger Hohl,tertiary,50,False,27.476999999999997,"LINESTRING (8.5035934 50.548128, 8.5036371 50.548168, 8.5036804 50.5482078, 8.5037386 50.5482405, 8.5038877 50.5482745)",
14293935,False,2,L 3053,Nauborner Straße,secondary,50,True,19.276,"LINESTRING (8.5032838 50.5483731, 8.5033969 50.5483566, 8.5035497 50.5483343)",
230650020,True,1,L 3053,Nauborner Straße,secondary,50,False,17.268,"LINESTRING (8.5032838 50.5483731, 8.5033414 50.5483154, 8.5034148 50.548242)",
"[230650013, 786337222]",False,"['2', '3']",L 3053,Nauborner Straße,secondary,50,True,169.79999999999998,"LINESTRING (8.5032838 50.5483731, 8.5031704 50.5484345, 8.5030116 50.5485076, 8.5028782 50.5485933, 8.5027765 50.5486615, 8.5026815 50.5487495, 8.5026054 50.5488275, 8.5025121 50.5489561, 8.5023749 50.5491878, 8.5022094 50.5494598, 8.5020946 50.549661)",
"[229310595, 229310597]",True,3,L 3451,Bergstraße,secondary,50,False,48.896,"LINESTRING (8.5009304 50.5509785, 8.5010986 50.5508859, 8.5011759 50.5508458, 8.5013333 50.5507962, 8.501523 50.5507703)",
1215924272,False,,,Kornmarkt,living_street,,False,7.583,"LINESTRING (8.5034364 50.554633, 8.503464 50.5546989)",
1215924150,False,,,Kornmarkt,living_street,,True,5.644,"LINESTRING (8.5032749 50.5546742, 8.5032108 50.5547045)",
1215924150,False,,,Kornmarkt,living_street,,False,5.644,"LINESTRING (8.5032108 50.5547045, 8.5032749 50.5546742)",
"[12540816, 208989034]",False,,,"['Schuhgasse', 'Kornmarkt']",living_street,,"[False, True]",21.956000000000003,"LINESTRING (8.5032108 50.5547045, 8.5031791 50.5546265, 8.5031879 50.5545325, 8.5031806 50.5545168, 8.5031778 50.5545107)",
"[151736502, 1215924150]",False,,,"['Gewandsgasse', 'Kornmarkt']",living_street,,True,39.753,"LINESTRING (8.5032108 50.5547045, 8.5031613 50.5547332, 8.5031077 50.5547203, 8.503038 50.5547035, 8.5026979 50.5546214)",
27204192,False,,,Butzbacher Gasse,residential,30,False,18.389,"LINESTRING (8.5049055 50.5539954, 8.5047536 50.5541297)",
27204192,False,,,Butzbacher Gasse,residential,30,True,21.083,"LINESTRING (8.5049055 50.5539954, 8.5046686 50.5538801)",
223266928,False,,,Butzbacher Gasse,residential,30,False,46.155,"LINESTRING (8.5049055 50.5539954, 8.5052694 50.5542087, 8.5053724 50.554285)",
27204192,False,,,Butzbacher Gasse,residential,30,False,21.083,"LINESTRING (8.5046686 50.5538801, 8.5049055 50.5539954)",
27204192,False,,,Butzbacher Gasse,residential,30,True,18.389,"LINESTRING (8.5047536 50.5541297, 8.5049055 50.5539954)",
272474452,False,,,Nauborner Straße,living_street,,False,10.617,"LINESTRING (8.5006594 50.5526744, 8.5005345 50.5527275)",
1212038428,False,,,,living_street,,False,0.494,"LINESTRING (8.5006594 50.5526744, 8.5006637 50.5526779)",
272474452,False,,,Nauborner Straße,living_street,,True,103.05699999999999,"LINESTRING (8.5006594 50.5526744, 8.5006706 50.5526345, 8.5007152 50.5525687, 8.5007953 50.5524506, 8.5009093 50.5522824, 8.5010193 50.5521276, 8.5010884 50.5520583, 8.5011299 50.5520073, 8.5011558 50.5519867, 8.5012621 50.5519045, 8.5013294 50.5518612)",
27454400,False,,,Schwarzadlergasse,living_street,,False,9.447,"LINESTRING (8.501263 50.555355, 8.501391 50.5553796)",
27454400,False,,,Schwarzadlergasse,living_street,,True,9.447,"LINESTRING (8.501391 50.5553796, 8.501263 50.555355)",
"[27454400, 806889373, 766105206]",False,,,Schwarzadlergasse,living_street,,False,70.09400000000001,"LINESTRING (8.501391 50.5553796, 8.5015365 50.5554095, 8.5018602 50.5555384, 8.5020825 50.555627, 8.5020974 50.5556297, 8.5021761 50.5556436, 8.5022683 50.555664)",
97943265,False,,,Brodschirm,living_street,,False,14.513000000000002,"LINESTRING (8.501391 50.5553796, 8.5013944 50.5553739, 8.5014366 50.5552524)",
18756864,False,,,Domplatz,living_street,,True,12.807,"LINESTRING (8.5023638 50.5557619, 8.5022683 50.555664)",
12716139,False,,,Goethestraße,living_street,,True,17.018,"LINESTRING (8.5023638 50.5557619, 8.5023931 50.5557828, 8.5024739 50.5558186, 8.5025546 50.5558543)",
28023014,False,,,Pfaffengasse,living_street,,False,16.343,"LINESTRING (8.5023638 50.5557619, 8.5023897 50.5557601, 8.5025889 50.5557286)",
28023014,False,,,Pfaffengasse,living_street,,True,16.343,"LINESTRING (8.5025889 50.5557286, 8.5023897 50.5557601, 8.5023638 50.5557619)",
"[14010617, 151738611, 25162580]",False,,,"['Konrad-Adenauer-Promenade', 'Kestnerstraße']",residential,30,False,174.56000000000003,"LINESTRING (8.5074517 50.5546406, 8.5071949 50.5546345, 8.5069564 50.554636, 8.5069342 50.5546552, 8.5069234 50.5546754, 8.5069695 50.555011, 8.5069699 50.5551235, 8.5069542 50.5552434, 8.506926 50.5554114, 8.5068886 50.5555603, 8.5068677 50.5556154, 8.5068305 50.5557194, 8.5067874 50.5558562, 8.506782 50.5558735)",
14010617,False,,,Kestnerstraße,residential,30,True,212.119,"LINESTRING (8.5074517 50.5546406, 8.5083867 50.5546663, 8.5092372 50.5547312, 8.5095072 50.5547584, 8.509747 50.5547969, 8.5103004 50.5549435, 8.5103597 50.5549863)",
639081455,False,,,,living_street,,True,113.03,"LINESTRING (8.5074517 50.5546406, 8.507579 50.5541404, 8.5077332 50.5536401)",
"[13799733, 828508327]",False,2,,Friedenstraße,residential,30,False,162.10000000000002,"LINESTRING (8.5087434 50.5529374, 8.5091022 50.5528796, 8.5097464 50.5527643, 8.5097764 50.5527595, 8.5100913 50.5526503, 8.5103474 50.5525503, 8.5106274 50.552443, 8.5106632 50.5524272, 8.5108104 50.5523468)",
13799733,False,,,Friedenstraße,residential,30,True,55.096000000000004,"LINESTRING (8.5087434 50.5529374, 8.5082179 50.5530264, 8.5079902 50.5530658)",
639081457,False,,,,living_street,,False,36.976,"LINESTRING (8.5087434 50.5529374, 8.5086385 50.5527256, 8.5084721 50.5527577)",
639081457,False,,,,living_street,,True,28.686999999999998,"LINESTRING (8.5081064 50.5526896, 8.5083142 50.5527735, 8.5084721 50.5527577)",
639081458,False,,,,living_street,,False,35.24,"LINESTRING (8.5084721 50.5527577, 8.5081096 50.55254)",
639081457,False,,,,living_street,,False,28.686999999999998,"LINESTRING (8.5084721 50.5527577, 8.5083142 50.5527735, 8.5081064 50.5526896)",
639081457,False,,,,living_street,,True,36.976,"LINESTRING (8.5084721 50.5527577, 8.5086385 50.5527256, 8.5087434 50.5529374)",
639081458,False,,,,living_street,,True,35.24,"LINESTRING (8.5081096 50.55254, 8.5084721 50.5527577)",
639081458,False,,,,living_street,,False,86.424,"LINESTRING (8.5081096 50.55254, 8.5079632 50.5524634, 8.5082294 50.552278, 8.5084116 50.5523536, 8.5081096 50.55254)",
639081458,False,,,,living_street,,True,86.424,"LINESTRING (8.5081096 50.55254, 8.5084116 50.5523536, 8.5082294 50.552278, 8.5079632 50.5524634, 8.5081096 50.55254)",
13799733,False,,,Friedenstraße,residential,30,False,55.096000000000004,"LINESTRING (8.5079902 50.5530658, 8.5082179 50.5530264, 8.5087434 50.5529374)",
13799733,False,,,Friedenstraße,residential,30,True,83.46499999999999,"LINESTRING (8.5079902 50.5530658, 8.5078735 50.553088, 8.5077117 50.5531598, 8.5075925 50.5532421, 8.5073709 50.553478, 8.5072127 50.5536041)",
639081459,False,,,,living_street,,False,53.346,"LINESTRING (8.5079902 50.5530658, 8.5077204 50.5529145, 8.5075722 50.5528082, 8.5075616 50.5526993)",
639081459,False,,,,living_street,,True,53.346,"LINESTRING (8.5075616 50.5526993, 8.5075722 50.5528082, 8.5077204 50.5529145, 8.5079902 50.5530658)",
172137392,False,,,Goethestraße,residential,30,True,4.509,"LINESTRING (8.5046426 50.5565212, 8.5047048 50.5565303)",
172137392,False,,,Goethestraße,residential,30,False,26.174,"LINESTRING (8.5046426 50.5565212, 8.5044678 50.556491, 8.5042937 50.5564437)",
172137393,False,,,Wöllbachertorstraße,residential,50,True,64.298,"LINESTRING (8.5046426 50.5565212, 8.5046434 50.5565359, 8.5046188 50.5566105, 8.5046216 50.5566764, 8.5046556 50.5567108, 8.5046918 50.5567414, 8.504795 50.5568029, 8.5049378 50.5568705, 8.5051148 50.556953)",
129940158,False,,,Christian-Lehr-Promenade,residential,50,True,33.632999999999996,"LINESTRING (8.5066079 50.553222, 8.5063858 50.5530875, 8.5062516 50.553022)",
272474452,False,,,Nauborner Straße,living_street,,True,10.617,"LINESTRING (8.5005345 50.5527275, 8.5006594 50.5526744)",
279830441,False,,,Nauborner Straße,living_street,,False,19.36,"LINESTRING (8.5005345 50.5527275, 8.5004813 50.5528983)",
1212038427,False,,,,living_street,,False,0.53,"LINESTRING (8.5005345 50.5527275, 8.5005402 50.5527306)",
951503371,False,,,Merianstraße,residential,30,False,48.285,"LINESTRING (8.5074107 50.5493604, 8.5077857 50.549366, 8.507905 50.549358, 8.5079626 50.5493551, 8.5080106 50.5493407, 8.5080732 50.5493117)",
1043681424,False,,,Wertherstraße,unclassified,,False,44.067,"LINESTRING (8.5084244 50.5556364, 8.508302 50.5552478)",
38149888,False,,,Wertherstraße,residential,30,False,119.087,"LINESTRING (8.5084244 50.5556364, 8.5080848 50.5556782, 8.5077615 50.5557225, 8.5076324 50.5557383, 8.5074447 50.5557614, 8.5070161 50.5558248, 8.506782 50.5558735)",
38149888,False,,,Wertherstraße,residential,30,True,159.013,"LINESTRING (8.5084244 50.5556364, 8.5091809 50.5555432, 8.5093016 50.5555238, 8.5093812 50.5554936, 8.5094273 50.5554718, 8.509774 50.5552885, 8.5103597 50.5549863)",
1043681424,False,,,Wertherstraße,unclassified,,True,44.067,"LINESTRING (8.508302 50.5552478, 8.5084244 50.5556364)",
1069006177,False,,,Engelsgasse,living_street,,True,21.757,"LINESTRING (8.5029822 50.5541143, 8.5029317 50.5542458, 8.5029784 50.5542983)",
27362776,False,,,Engelsgasse,living_street,,False,17.179,"LINESTRING (8.5029784 50.5542983, 8.5028544 50.5544312)",
27362776,False,,,Engelsgasse,living_street,,True,39.383,"LINESTRING (8.5029784 50.5542983, 8.5031137 50.5541644, 8.5032594 50.5539927)",
1069006177,False,,,Engelsgasse,living_street,,False,21.757,"LINESTRING (8.5029784 50.5542983, 8.5029317 50.5542458, 8.5029822 50.5541143)",
1212038429,False,,,,living_street,,True,0.593,"LINESTRING (8.5005314 50.5530115, 8.5005235 50.5530133)",
1212038426,False,,,,living_street,,True,0.523,"LINESTRING (8.5004887 50.5528983, 8.5004813 50.5528983)",
1212038427,False,,,,living_street,,True,0.53,"LINESTRING (8.5005402 50.5527306, 8.5005345 50.5527275)",
1212038428,False,,,,living_street,,True,0.494,"LINESTRING (8.5006637 50.5526779, 8.5006594 50.5526744)",
23618667,False,,,Solmserstraße,residential,30,False,48.205,"LINESTRING (8.5006297 50.5509544, 8.5006109 50.5509323, 8.5005469 50.5508603, 8.5004892 50.5508019, 8.5004359 50.5507219, 8.5003951 50.5506479, 8.5003842 50.5506115, 8.500382 50.5505571)",
1220989130,True,,,,secondary_link,,False,21.695,"LINESTRING (8.5006297 50.5509544, 8.5007277 50.5509751, 8.5007985 50.5509825, 8.5009304 50.5509785)",
