osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
177840101,,Vor dem Kanaltor,secondary,50,True,False,4.033,"LINESTRING (8.9108577 50.1325678, 8.9108126 50.1325897)",roundabout,,
193061453,,Marktstraße,living_street,,False,False,74.655,"LINESTRING (8.9173589 50.1354102, 8.9173838 50.1360814)",,,
296607276,,Am Freiheitsplatz,residential,50,False,False,65.717,"LINESTRING (8.9173589 50.1354102, 8.9165233 50.1354097, 8.9164369 50.1354079)",,,
"[296647912, 296607276]",2,Am Freiheitsplatz,residential,50,False,"[False, True]",116.43900000000001,"LINESTRING (8.9173589 50.1354102, 8.9174046 50.13541, 8.9179373 50.1354114, 8.918051 50.1354117, 8.9188222 50.1356311, 8.9189087 50.1356604)",,,
285034124,,Am Markt,residential,20,False,False,26.997,"LINESTRING (8.9165199 50.1323719, 8.9162027 50.1323745, 8.9161412 50.1323757)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,False,52.374,"LINESTRING (8.9165832 50.1284163, 8.9169165 50.1284851, 8.9172809 50.1285639)",,,
285052514,,Friedrich-Ebert-Anlage,secondary_link,50,True,False,37.117,"LINESTRING (8.9165832 50.1284163, 8.9163122 50.1284212, 8.9162414 50.128438, 8.9161163 50.1285156)",,,
160587635,,Am Freiheitsplatz,residential,,False,True,23.082,"LINESTRING (8.9192225 50.1354183, 8.9192133 50.135448, 8.9191882 50.1354902, 8.919154 50.1355285, 8.9191301 50.1355511, 8.9190831 50.1356038)",,,
177840098,2,Nußallee,secondary,50,False,True,41.685,"LINESTRING (8.9105327 50.1328155, 8.9103269 50.1331664)",,,
25622442,,Nußallee,secondary,50,True,False,35.858999999999995,"LINESTRING (8.9105327 50.1328155, 8.9105227 50.1327223, 8.9105151 50.1326557, 8.9104881 50.1325789, 8.910446 50.1325315, 8.9104332 50.132518, 8.9104225 50.1325067)",,,
373342992,,Im Bangert,unclassified,,False,True,91.55,"LINESTRING (8.9152242 50.135357, 8.9152245 50.1354032, 8.9161123 50.1354066, 8.9161777 50.1354069, 8.9164369 50.1354079)",,,
221076723,,Brüder-Grimm-Straße,secondary_link,,True,False,47.037,"LINESTRING (8.9172809 50.1285639, 8.9174252 50.1285544, 8.9175181 50.1285672, 8.9175964 50.1285695, 8.9176487 50.1285638, 8.9176848 50.1285597, 8.9177375 50.1285462, 8.917778 50.1285292, 8.9179034 50.1284806)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,False,40.052,"LINESTRING (8.9172809 50.1285639, 8.9174365 50.1286183, 8.9175404 50.1286489, 8.9175892 50.1286609, 8.9176224 50.128669, 8.9177973 50.1287024)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,True,52.374,"LINESTRING (8.9172809 50.1285639, 8.9169165 50.1284851, 8.9165832 50.1284163)",,,
155163915,,Steinheimer Straße,residential,50,True,False,74.246,"LINESTRING (8.914841 50.1338203, 8.9148451 50.1331526)",,,
155163937,,Langstraße,residential,50,False,True,111.948,"LINESTRING (8.9135554 50.1338235, 8.9119848 50.1338302)",,,
894279592,,Langstraße,residential,50,True,False,91.633,"LINESTRING (8.9135554 50.1338235, 8.914841 50.1338203)",,,
1040928844,,Am Frankfurter Tor,residential,50,False,False,73.653,"LINESTRING (8.9135554 50.1338235, 8.9135394 50.1331612)",,K 965,
155163925,2,Am Frankfurter Tor,residential,50,False,True,74.779,"LINESTRING (8.9135554 50.1338235, 8.9135537 50.1342574, 8.9135551 50.134496)",,K 965,
