osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
442097360,2,Hindenburgstraße,residential,50,True,False,55.108000000000004,"LINESTRING (6.6196111 51.8341459, 6.6197075 51.834353, 6.6197568 51.8344667, 6.6197902 51.8345435, 6.6198104 51.8345845, 6.6198338 51.8346218)",,,
165399012,1,Hindenburgstraße,residential,50,True,False,43.473,"LINESTRING (6.6195579 51.8345305, 6.6195784 51.8344947, 6.6196102 51.8344312, 6.619628 51.83437, 6.6196214 51.8342841, 6.6196111 51.8341459)",,,
442097358,2,Ebertstraße,secondary,50,True,False,21.532,"LINESTRING (6.6195579 51.8345305, 6.6197884 51.8346025, 6.6198338 51.8346218)",,,
143724224,,Hohenzollernstraße,residential,50,True,False,35.504,"LINESTRING (6.6112678 51.8348886, 6.6114173 51.8349064, 6.6114817 51.8349141, 6.6116375 51.8349372, 6.6117749 51.8349487)",,,
460053067,,Hohenzollernstraße,residential,30,False,True,25.762,"LINESTRING (6.6112678 51.8348886, 6.6111781 51.8348782, 6.6108984 51.834849)",,,
25533989,,Alter Ostwall,residential,,False,True,42.411,"LINESTRING (6.6208289 51.8389224, 6.620819 51.8388717, 6.620786 51.8387082, 6.6207733 51.8385872, 6.6207758 51.8385429)",,,
345139596,3,Kaiser-Wilhelm-Straße,secondary,50,False,True,54.576,"LINESTRING (6.615701 51.8339546, 6.6156953 51.8344454)",,,
24982370,1,,secondary_link,50,True,False,106.624,"LINESTRING (6.615701 51.8339546, 6.6158182 51.8340751, 6.6159216 51.8346154, 6.6160018 51.8346923, 6.6160995 51.8347552, 6.6162455 51.8347867)",,,
"[303249890, 303249891, 453498123, 34683223, 377819198]","['2', '3']",Meckenemstraße,secondary,50,True,False,279.997,"LINESTRING (6.6118252 51.8350562, 6.6117099 51.8351051, 6.6116008 51.8351513, 6.6114281 51.835238, 6.6111768 51.8353944, 6.6110467 51.8354916, 6.6107444 51.8356719, 6.6102188 51.8359863, 6.609926 51.836178, 6.609719 51.8363114, 6.609641 51.8363825, 6.6095674 51.8364423, 6.6094885 51.8365269, 6.6094121 51.8366115, 6.6093425 51.8367058, 6.6093212 51.8367441, 6.6092808 51.8368168, 6.6092502 51.8369447)",,,
125987923,,,secondary_link,50,True,False,20.692,"LINESTRING (6.6118252 51.8350562, 6.6116444 51.8350509, 6.6115244 51.8350473)",,,
24882665,1,Rebenstraße,living_street,,True,False,104.47299999999998,"LINESTRING (6.6107746 51.8395485, 6.610824 51.8396226, 6.6109001 51.8397192, 6.6110127 51.8398232, 6.6111689 51.8399127, 6.611264 51.8399557, 6.6114949 51.8400179, 6.6117097 51.8400699, 6.6119064 51.8400957)",,,
"[443687715, 443687716, 238712223]",,,living_street,,False,False,101.67500000000001,"LINESTRING (6.6107746 51.8395485, 6.6100213 51.8395472, 6.60995 51.8396235, 6.6097365 51.8397269, 6.6095898 51.83982, 6.6095448 51.8398442, 6.6095154 51.8398634)",,,building_passage
"[143724227, 611758615, 303249902, 303249903]","['2', '3']",Willy-Brandt-Straße,secondary,50,True,False,194.382,"LINESTRING (6.6117749 51.8349487, 6.6119895 51.8348995, 6.6121904 51.8348569, 6.6123991 51.8348469, 6.6124868 51.8348471, 6.6127241 51.8348476, 6.6128438 51.8348496, 6.6130964 51.8348499, 6.6135073 51.8348516, 6.6139707 51.8348533, 6.6142564 51.8348543, 6.6145773 51.8348492)",,,
128318879,3,Westend,secondary,50,False,True,47.527,"LINESTRING (6.6083592 51.8391411, 6.6086528 51.8391216, 6.6088143 51.8391095, 6.6089721 51.8391036, 6.6090477 51.8391012)",L 505,,
185523552,1,,secondary_link,50,True,False,67.978,"LINESTRING (6.6083592 51.8391411, 6.6085178 51.8390883, 6.6086096 51.8390562, 6.6087356 51.8390195, 6.6088186 51.8389872, 6.6088923 51.8389531, 6.6089505 51.8389153, 6.6089781 51.8388974, 6.609012 51.838849, 6.6090388 51.8387487)",,,
192250310,,Nobelstraße,residential,30,False,False,58.025000000000006,"LINESTRING (6.614648 51.8392558, 6.6145049 51.8392549, 6.6144364 51.8392545, 6.6142787 51.8392536, 6.6138458 51.8392762, 6.6138052 51.8392788)",,,
"[115135467, 118144892]",,Südwall,living_street,,False,False,402.99500000000006,"LINESTRING (6.6159941 51.8368324, 6.6162685 51.8368553, 6.6164525 51.8368817, 6.6166385 51.8369083, 6.6169527 51.8369594, 6.6174145 51.8370453, 6.617886 51.8371526, 6.61836 51.8372773, 6.6188214 51.8374289, 6.6192907 51.8376031, 6.6195773 51.8377145, 6.6200041 51.8378281, 6.6203725 51.8379948, 6.6204181 51.8380167, 6.6205507 51.8380804, 6.6206985 51.8381666, 6.6207527 51.8382508, 6.6207818 51.8383502, 6.6207952 51.8384015, 6.6207955 51.8384516, 6.6207767 51.8385087, 6.6207758 51.8385429)",,,
289426743,2,Nordwall,secondary,50,True,False,57.28,"LINESTRING (6.6095154 51.8398634, 6.6097174 51.8399915, 6.6098718 51.8400743, 6.6101282 51.8402121)",L 505,,
"[443687715, 443687716, 238712223]",,,living_street,,False,True,101.67500000000001,"LINESTRING (6.6095154 51.8398634, 6.6095448 51.8398442, 6.6095898 51.83982, 6.6097365 51.8397269, 6.60995 51.8396235, 6.6100213 51.8395472, 6.6107746 51.8395485)",,,building_passage
"[457100440, 26300332]","['4', '2']",Theodor-Heuss-Ring,secondary,50,True,False,95.253,"LINESTRING (6.6216858 51.8371462, 6.6216753 51.8372399, 6.6216474 51.8374196, 6.621612 51.8377173, 6.6215853 51.8380005)",,,
"[124495070, 132505087]",2,Ebertstraße,"['tertiary_link', 'secondary']",50,True,False,90.39500000000004,"LINESTRING (6.6198338 51.8346218, 6.6199171 51.8346572, 6.6200352 51.8347301, 6.6201545 51.8348114, 6.6202484 51.834886, 6.6203651 51.8349804, 6.6204241 51.8350202, 6.6204477 51.8350321, 6.6204915 51.8350542, 6.6205707 51.8350772, 6.6206045 51.8350834, 6.6206446 51.8350908, 6.6207032 51.8350995, 6.6207496 51.8351038, 6.6208281 51.8351014)",,,
442097369,,Hindenburgstraße,residential,50,True,False,14.645,"LINESTRING (6.6198338 51.8346218, 6.6198651 51.8346828, 6.6198941 51.8347481)",,,
442113557,2,Ebertstraße,secondary,50,True,False,5.099,"LINESTRING (6.6204126 51.8352073, 6.6204489 51.8352473)",,,
"[129765224, 292417789]",2,,tertiary_link,50,True,False,31.137999999999998,"LINESTRING (6.6204126 51.8352073, 6.6204617 51.8351833, 6.6205151 51.8351678, 6.6205951 51.8351449, 6.6206928 51.8351273, 6.6208281 51.8351014)",,,
8083783,2,,secondary_link,50,True,False,22.955,"LINESTRING (6.6203839 51.8352497, 6.6203562 51.835251, 6.6203208 51.8352511, 6.6202723 51.8352461, 6.6202093 51.8352397, 6.6201274 51.8352297, 6.6200586 51.8352122)",,,
442113564,2,Theodor-Heuss-Ring,secondary_link,50,True,False,5.132,"LINESTRING (6.6203839 51.8352497, 6.6203942 51.835229, 6.6204126 51.8352073)",,,
192250310,,Nobelstraße,residential,30,False,False,6.441,"LINESTRING (6.6138052 51.8392788, 6.6137251 51.8393089)",,,
192250310,,Nobelstraße,residential,30,False,True,58.025000000000006,"LINESTRING (6.6138052 51.8392788, 6.6138458 51.8392762, 6.6142787 51.8392536, 6.6144364 51.8392545, 6.6145049 51.8392549, 6.614648 51.8392558)",,,
457095559,1,Münsterstraße,secondary,50,True,False,6.094,"LINESTRING (6.6214183 51.8385115, 6.6215068 51.8385151)",,,
227213657,1,,secondary_link,50,True,False,11.363,"LINESTRING (6.6214183 51.8385115, 6.6214094 51.8385234, 6.6213623 51.8385574, 6.6212993 51.8385786)",,,
457095550,2,Münsterstraße,secondary,50,True,False,6.196,"LINESTRING (6.6213894 51.8385809, 6.6212993 51.8385786)",,,
227213949,1,Münsterstraße,secondary_link,50,True,False,11.271999999999998,"LINESTRING (6.6213894 51.8385809, 6.6213927 51.8385765, 6.6214021 51.8385637, 6.6214382 51.8385371, 6.6215068 51.8385151)",,,
457095551,2,Theodor-Heuss-Ring,secondary,50,True,False,7.74,"LINESTRING (6.6215068 51.8385151, 6.6214919 51.8385841)",,,
457095560,1,Münsterstraße,secondary,50,True,False,28.302,"LINESTRING (6.6215068 51.8385151, 6.6215531 51.8385167, 6.6219183 51.8385268)",,,
457095559,1,Münsterstraße,secondary,50,True,False,6.98,"LINESTRING (6.6213169 51.8385076, 6.6214183 51.8385115)",,,
"[8048076, 26300413, 303249894, 26300423]","['2', '3']",Theodor-Heuss-Ring,secondary,50,True,False,285.582,"LINESTRING (6.6213169 51.8385076, 6.6213254 51.8384822, 6.621339 51.8384141, 6.6214644 51.8378108, 6.6215285 51.8375193, 6.6215336 51.8374954, 6.6215827 51.8371903, 6.6215965 51.8370349, 6.6215895 51.8369175, 6.6215737 51.8368175, 6.6214737 51.836607, 6.621379 51.8364729, 6.6212911 51.8363586, 6.6211053 51.8361596, 6.6209774 51.836038)",,yes,
85252209,,Königstraße,residential,10,True,False,26.751,"LINESTRING (6.613876 51.8379977, 6.6137341 51.8379754, 6.6136686 51.8379363, 6.6136374 51.8378906, 6.6136193 51.8378478)",,,
1199944169,1,,living_street,,True,False,29.77,"LINESTRING (6.613876 51.8379977, 6.6136263 51.838005, 6.6135517 51.8380026, 6.6135006 51.8379902, 6.6134617 51.8379673)",,,
39391637,,Friesenstraße,residential,50,False,False,94.03500000000001,"LINESTRING (6.6144226 51.8340111, 6.6144379 51.8341703, 6.6144603 51.8343678, 6.6145519 51.8346213, 6.6145709 51.8347681, 6.6145735 51.8348012, 6.6145773 51.8348492)",,,
527318012,,Kreuzstraße,residential,30,True,False,29.598,"LINESTRING (6.6167026 51.8354155, 6.617009 51.8354295, 6.6171314 51.8354398)",,,
1085989871,,Kreuzstraße,residential,30,False,False,85.50999999999999,"LINESTRING (6.6167026 51.8354155, 6.6166585 51.8358694, 6.6168177 51.8361679)",,,
1085989871,,Kreuzstraße,residential,30,False,True,85.50999999999999,"LINESTRING (6.6168177 51.8361679, 6.6166585 51.8358694, 6.6167026 51.8354155)",,,
