osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
4252607,Othmar-Weis-Straße,residential,50,False,True,184.22099999999998,"LINESTRING (11.0613151 47.6006638, 11.0610828 47.6006687, 11.0608904 47.6006004, 11.0607869 47.6005371, 11.0607511 47.6004515, 11.0607382 47.6003577, 11.0607573 47.6002608, 11.060774 47.6001699, 11.0608394 47.6000355, 11.0608817 47.5999932, 11.0609654 47.5999094, 11.0610287 47.5998349, 11.0612701 47.5994556, 11.0613061 47.5993642)",,
"[1049396818, 51272604]",Othmar-Weis-Straße,residential,50,False,False,44.577999999999996,"LINESTRING (11.0613151 47.6006638, 11.0613798 47.600533, 11.0615841 47.6005504, 11.0617665 47.6005674)",,
38358415,Hubertusstraße,residential,,False,True,65.564,"LINESTRING (11.0724617 47.5922021, 11.0723591 47.5922521, 11.07232 47.5923415, 11.0722483 47.5927497)",,
38358676,Michael-Diemer-Straße,residential,,False,False,115.781,"LINESTRING (11.0715781 47.5965086, 11.0719519 47.5964539, 11.0722277 47.5964151, 11.0725086 47.5963675, 11.0726716 47.5963382, 11.0729612 47.5962812, 11.0730721 47.5962506)",,
38358676,Michael-Diemer-Straße,residential,,False,True,85.012,"LINESTRING (11.0715781 47.5965086, 11.0714677 47.5965264, 11.0712881 47.5965549, 11.0709399 47.5966038, 11.0707416 47.5966324, 11.0704868 47.5967061)",,
38358694,Hillernstraße,residential,,False,False,76.58,"LINESTRING (11.0715781 47.5965086, 11.0716129 47.5963953, 11.0716438 47.5963129, 11.0717258 47.5961383, 11.071805 47.5959778, 11.0719339 47.5958736)",,
4252607,Othmar-Weis-Straße,residential,50,False,False,38.93,"LINESTRING (11.0614347 47.5990273, 11.0613858 47.5990916, 11.0613061 47.5993642)",,
4252607,Othmar-Weis-Straße,residential,50,False,True,81.161,"LINESTRING (11.0614347 47.5990273, 11.0616943 47.5988397, 11.0618327 47.5987002, 11.0619742 47.5985368, 11.0620317 47.5984272)",,
51576014,Devrientweg,residential,,False,True,84.81099999999999,"LINESTRING (11.0614347 47.5990273, 11.0615267 47.5990596, 11.0618339 47.5991743, 11.0619746 47.59921, 11.0622691 47.5992556, 11.0624894 47.599282)",,
51586585,Hillernstraße,residential,,False,True,18.821,"LINESTRING (11.0721088 47.5957522, 11.0719339 47.5958736)",,
38358676,Michael-Diemer-Straße,residential,,False,True,115.781,"LINESTRING (11.0730721 47.5962506, 11.0729612 47.5962812, 11.0726716 47.5963382, 11.0725086 47.5963675, 11.0722277 47.5964151, 11.0719519 47.5964539, 11.0715781 47.5965086)",,
38358673,Daisenbergerstraße,residential,,False,True,173.87300000000002,"LINESTRING (11.0708636 47.5973021, 11.0703381 47.5973033, 11.0702801 47.5973377, 11.0700861 47.5973367, 11.0697895 47.5972743, 11.0695751 47.5972987, 11.0694109 47.5973269, 11.0691687 47.5973194, 11.0689477 47.5973294, 11.0685912 47.5973658)",,
262982999,Lüftlmalereck,residential,,False,True,55.213,"LINESTRING (11.0654082 47.5954554, 11.0656114 47.5954357, 11.0657549 47.5954107, 11.0659614 47.5954423, 11.0661019 47.5955081)",,
30154886,Ettaler Straße,residential,,False,False,84.872,"LINESTRING (11.0661019 47.5955081, 11.0665206 47.5952203, 11.0667768 47.5950313, 11.0668549 47.5949416)",,
30154886,Ettaler Straße,residential,,False,True,80.671,"LINESTRING (11.0661019 47.5955081, 11.0660681 47.595527, 11.0658675 47.5956833, 11.0657857 47.595747, 11.0656492 47.5958533, 11.0653724 47.5960404)",,
262982999,Lüftlmalereck,residential,,False,False,55.213,"LINESTRING (11.0661019 47.5955081, 11.0659614 47.5954423, 11.0657549 47.5954107, 11.0656114 47.5954357, 11.0654082 47.5954554)",,
252179357,Bahnhofstraße,tertiary,50,False,True,15.897,"LINESTRING (11.0614602 47.5984419, 11.0615677 47.5984253, 11.0616042 47.5984045, 11.0616245 47.5983708)",,
31402354,Deutingerstraße,residential,,False,True,198.225,"LINESTRING (11.0725215 47.6007602, 11.0705674 47.6004572, 11.0699425 47.6003683)",,
4997872,Hubertusstraße,residential,,False,False,3.842,"LINESTRING (11.0714614 47.5930603, 11.0715015 47.5930388)",,
4997872,Hubertusstraße,residential,,False,True,56.919,"LINESTRING (11.0714614 47.5930603, 11.0712902 47.5930951, 11.0709547 47.5931288, 11.0707141 47.5931384)",,
38358414,Leupoldstraße,residential,,False,True,197.709,"LINESTRING (11.0714614 47.5930603, 11.0714647 47.5931054, 11.0713982 47.593328, 11.0710529 47.5943281, 11.0710009 47.5943924, 11.0709432 47.5944248, 11.0707541 47.5945183, 11.0705636 47.5946676)",,
35170542,Ludwig-Thoma-Straße,residential,,False,False,53.743,"LINESTRING (11.0630128 47.5981419, 11.0633522 47.5977162)",,
35170542,Ludwig-Thoma-Straße,residential,,False,True,49.812000000000005,"LINESTRING (11.0630128 47.5981419, 11.0628273 47.5983578, 11.0627899 47.5984014, 11.0626977 47.5985358)",,
1055840440,,unclassified,,False,True,54.643,"LINESTRING (11.0630128 47.5981419, 11.0626628 47.5980087, 11.0623587 47.5979279)",,
30155335,Faistenmantlgasse,residential,,False,False,52.122,"LINESTRING (11.0678686 47.598688, 11.0678773 47.5986339, 11.0679045 47.598489, 11.0679187 47.5983776, 11.0679382 47.5982217)",,
30965140,Sankt-Lukas-Straße,residential,50,False,True,111.061,"LINESTRING (11.0678686 47.598688, 11.0675357 47.5988013, 11.0674045 47.5988309, 11.0672572 47.5988663, 11.0668808 47.5987741, 11.0664756 47.5987198)",,
"[30155336, 518190255, 30965143]",In der Breitenau,residential,50,False,False,20.551000000000002,"LINESTRING (11.0678686 47.598688, 11.0678724 47.5987028, 11.0678849 47.5987506, 11.0679107 47.5988149, 11.0679406 47.5988657)",,yes
"[30965149, 516766479]",Sankt-Gregor-Weg,residential,,False,False,88.131,"LINESTRING (11.0678686 47.598688, 11.0680924 47.598616, 11.0681894 47.5985829, 11.0683767 47.5985129, 11.0685941 47.598437, 11.068722 47.5983953, 11.0689171 47.5983302)",,
30965140,Sankt-Lukas-Straße,residential,50,False,False,67.058,"LINESTRING (11.0643887 47.5985383, 11.0644475 47.5985545, 11.0645124 47.5985637, 11.0646108 47.5985737, 11.0648148 47.5986014, 11.0648611 47.5986016, 11.0650322 47.5986177, 11.065165 47.5986303, 11.0652641 47.5986509)",,
582896436,Dorfstraße,residential,30,False,False,38.42,"LINESTRING (11.0643887 47.5985383, 11.0644509 47.5984861, 11.0645023 47.5984283, 11.0644931 47.5983028, 11.064462 47.5982199)",,
582896436,Dorfstraße,residential,30,False,True,10.192,"LINESTRING (11.0643887 47.5985383, 11.064376 47.5985489, 11.0643001 47.5986078)",,
582896436,Dorfstraße,residential,30,False,False,10.775,"LINESTRING (11.0641676 47.5977304, 11.0641928 47.597635)",,
582896436,Dorfstraße,residential,30,False,True,16.779,"LINESTRING (11.0641676 47.5977304, 11.064202 47.5978795)",,
1039207302,Dorfstraße,residential,,False,True,15.569,"LINESTRING (11.0641676 47.5977304, 11.0643635 47.597684)",,
38490549,Steinbacherstraße,residential,,False,False,57.19,"LINESTRING (11.0623587 47.5979279, 11.0623843 47.5978832, 11.0623969 47.5977497, 11.0625705 47.5975362, 11.0626514 47.5974657)",,
38490549,Steinbacherstraße,residential,,False,True,60.738,"LINESTRING (11.0623587 47.5979279, 11.0623091 47.5980148, 11.0622491 47.598107, 11.0621815 47.5982008, 11.0620871 47.5983308, 11.0620317 47.5984272)",,
1055840440,,unclassified,,False,False,54.643,"LINESTRING (11.0623587 47.5979279, 11.0626628 47.5980087, 11.0630128 47.5981419)",,
1110477032,Ettaler Straße,residential,,False,False,15.354,"LINESTRING (11.0668549 47.5949416, 11.0669585 47.5948225)",,
24260207,Tiroler Gasse,residential,,False,False,92.382,"LINESTRING (11.0668549 47.5949416, 11.0669113 47.595036, 11.0669413 47.5952813, 11.0669339 47.595586, 11.0669271 47.5957641)",,
30154886,Ettaler Straße,residential,,False,True,84.872,"LINESTRING (11.0668549 47.5949416, 11.0667768 47.5950313, 11.0665206 47.5952203, 11.0661019 47.5955081)",,
1055840451,,unclassified,,False,False,15.514,"LINESTRING (11.0669271 47.5957641, 11.0667245 47.5957358)",,
24260207,Tiroler Gasse,residential,,False,False,117.054,"LINESTRING (11.0669271 47.5957641, 11.0669239 47.5958484, 11.0669228 47.5958784, 11.0669206 47.5959364, 11.06691 47.5960049, 11.0669054 47.5960349, 11.0669 47.5960698, 11.0667513 47.5965804, 11.0666749 47.5968003)",,
24260207,Tiroler Gasse,residential,,False,True,92.382,"LINESTRING (11.0669271 47.5957641, 11.0669339 47.595586, 11.0669413 47.5952813, 11.0669113 47.595036, 11.0668549 47.5949416)",,
1055840451,,unclassified,,False,True,15.514,"LINESTRING (11.0667245 47.5957358, 11.0669271 47.5957641)",,
38359795,Magdalenengasse,residential,,False,True,2.397,"LINESTRING (11.0652133 47.5981912, 11.0651815 47.598189)",,
38359795,Magdalenengasse,residential,,False,False,45.263999999999996,"LINESTRING (11.0652133 47.5981912, 11.0653569 47.5982011, 11.0655657 47.598219, 11.0657518 47.5982104, 11.0658127 47.5982193)",,
1055840452,,unclassified,,False,True,44.164,"LINESTRING (11.0652133 47.5981912, 11.0652736 47.5983359, 11.0653766 47.5983836, 11.0655477 47.5984982)",,
