osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
24323138,Steinheimer Straße,tertiary,True,False,20.014000000000003,"LINESTRING (9.1072385 51.8037169, 9.1072278 51.8036415, 9.107232 51.8036286, 9.107253 51.8035639, 9.1072598 51.8035391)",,K 4,50,,
640106959,Steinheimer Straße,tertiary,False,False,113.137,"LINESTRING (9.1072385 51.8037169, 9.1071639 51.8038659, 9.1070986 51.8040203, 9.1070805 51.8040658, 9.107072 51.8040902, 9.1070616 51.8041311, 9.1070602 51.804173, 9.1070673 51.804256, 9.1070879 51.8043497, 9.1071312 51.8044477, 9.1072518 51.8047046)",,K 4,50,,
640106960,Hospitalstraße,secondary,False,False,6.15,"LINESTRING (9.1072598 51.8035391, 9.1073484 51.8035467)",,L 755,50,,
830927338,Hospitalstraße,secondary,False,True,95.236,"LINESTRING (9.1072598 51.8035391, 9.1071229 51.8035279, 9.1060833 51.8034428, 9.1058867 51.8034267)",2,L 755,50,,
45059996,Am Jüdischen Friedhof,residential,False,True,48.341,"LINESTRING (9.1101571 51.802241, 9.1100064 51.8024727, 9.1098903 51.8026432)",,,,,
25683829,Burgstraße,residential,False,False,60.451,"LINESTRING (9.1112114 51.8034473, 9.1113457 51.803391, 9.111435 51.803356, 9.1114899 51.8033212, 9.1114965 51.8029919)",,,30,,
35429837,Poststraße,residential,False,False,121.73800000000001,"LINESTRING (9.1112114 51.8034473, 9.1113185 51.803477, 9.1122848 51.8037674, 9.112341 51.8038227, 9.1123885 51.8039035, 9.1124494 51.8040623, 9.1124599 51.8041052)",,,,,
"[1034189288, 45826753, 1034189287]",Poststraße,residential,False,True,37.128,"LINESTRING (9.1112114 51.8034473, 9.1111256 51.8034201, 9.1110924 51.8034098, 9.1107281 51.8032984)",,,30,,
26114662,Schäferstraße,residential,False,False,154.357,"LINESTRING (9.1095475 51.8057159, 9.1096385 51.8057307, 9.109719 51.8057476, 9.1099655 51.8057724, 9.110204 51.8057746, 9.1103543 51.8057622, 9.1105051 51.805739, 9.1106435 51.805704, 9.1107712 51.8056607, 9.1111548 51.8055023, 9.1112399 51.805444, 9.1113022 51.8053679, 9.1113892 51.8052235)",,,,,
26114663,Wasserstraße,residential,False,False,37.718,"LINESTRING (9.1095475 51.8057159, 9.1094503 51.8059255, 9.1094301 51.8060146, 9.1094263 51.8060457)",,,,,
"[891832833, 26114663]",Wasserstraße,residential,False,"[False, True]",6.069,"LINESTRING (9.1095475 51.8057159, 9.1095617 51.8056851, 9.1095737 51.8056638)",,,,,
25868266,Lange Straße,residential,False,True,67.691,"LINESTRING (9.1095737 51.8056638, 9.1092303 51.8055044, 9.109145 51.8054366, 9.109037 51.8053458, 9.1089325 51.8052164)",,,,,
25868271,Wasserstraße,residential,False,False,79.06400000000001,"LINESTRING (9.1095737 51.8056638, 9.1095984 51.8056199, 9.1097667 51.8053375, 9.1098709 51.8051773, 9.1100512 51.8050223)",,,,,
"[891832833, 26114663]",Wasserstraße,residential,False,"[False, True]",6.069,"LINESTRING (9.1095737 51.8056638, 9.1095617 51.8056851, 9.1095475 51.8057159)",,,,,
44169212,Steinheimer Straße,residential,False,True,90.60499999999999,"LINESTRING (9.1081857 51.8066281, 9.1078832 51.8066914, 9.107714 51.8067189, 9.107449 51.8067474, 9.1073713 51.8067479, 9.1073107 51.8067382, 9.1071332 51.8066963, 9.1069319 51.8066352)",,,,,
640106959,Steinheimer Straße,tertiary,False,True,223.315,"LINESTRING (9.1081857 51.8066281, 9.1081618 51.8065793, 9.1072518 51.8047046)",,K 4,50,,
"[948169440, 948169441, 870561296]",Steinheimer Straße,tertiary,False,False,197.855,"LINESTRING (9.1081857 51.8066281, 9.1084689 51.8072, 9.1084915 51.8072447, 9.108529 51.807341, 9.1085437 51.8074924, 9.1084813 51.8077538, 9.1084728 51.8078411, 9.1084722 51.8079526, 9.1084957 51.8080699, 9.1085217 51.8081402, 9.1086368 51.8083591)",2,K 4,50,,yes
