osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access,bridge,tunnel
"[125240152, 42986955]",2,L 250,Neuffener Straße,secondary,50,False,True,28.360999999999997,"LINESTRING (9.4036595 48.4951896, 9.403661 48.4952579, 9.4036714 48.4953472, 9.4036777 48.4954443)",,,,
389937327,,,Mauchentalstraße,residential,30,True,False,24.67,"LINESTRING (9.4036595 48.4951896, 9.4036214 48.4952191, 9.4035928 48.4952331, 9.403524 48.4952611, 9.4034383 48.4952885, 9.4033796 48.4953066)",,,,
389937327,,,Mauchentalstraße,residential,30,True,False,7.689,"LINESTRING (9.4033796 48.4953066, 9.4033525 48.4953095, 9.4032819 48.4953297)",,,,
35829772,,,Mauchentalstraße,residential,30,False,False,32.947,"LINESTRING (9.4032819 48.4953297, 9.4032498 48.4953548, 9.4031949 48.4953978, 9.4031651 48.4954222, 9.4031025 48.4954735, 9.4029993 48.4955593)",4,,,
389937324,,,Mauchentalstraße,residential,30,True,False,35.431,"LINESTRING (9.4032819 48.4953297, 9.4033578 48.495252, 9.4034213 48.4952085, 9.4034658 48.4951896, 9.4035176 48.4951791, 9.4035801 48.4951706, 9.4036589 48.4951669)",,,,
390110095,,,Rosengasse,living_street,,False,True,14.809999999999999,"LINESTRING (9.3996607 48.4918194, 9.3996917 48.4918176, 9.3997556 48.4918171, 9.3998611 48.4918236)",3,,,
35587244,,,Rosengasse,living_street,,False,False,16.705,"LINESTRING (9.3998611 48.4918236, 9.3999492 48.4918627, 9.3999931 48.4919024, 9.4000171 48.4919287)",3,,,
35587244,,,Rosengasse,living_street,,False,True,23.654,"LINESTRING (9.3998611 48.4918236, 9.3998554 48.4917927, 9.3998898 48.4917292, 9.3999413 48.4916203)",3,,,
390110095,,,Rosengasse,living_street,,False,False,14.809999999999999,"LINESTRING (9.3998611 48.4918236, 9.3997556 48.4918171, 9.3996917 48.4918176, 9.3996607 48.4918194)",3,,,
"[35587244, 777437453]",,,Rosengasse,living_street,,False,False,32.41,"LINESTRING (9.3995628 48.4923644, 9.3995022 48.4924102, 9.3994555 48.4924623, 9.3994185 48.4925363, 9.3994013 48.4926276)",3,,,
35587244,,,Rosengasse,living_street,,False,True,59.849000000000004,"LINESTRING (9.3995628 48.4923644, 9.3996096 48.4923441, 9.3996984 48.4922826, 9.3997479 48.4922407, 9.3998013 48.4921891, 9.3998987 48.4920932, 9.3999526 48.49204, 9.3999672 48.4920264, 9.4000016 48.4919785, 9.4000171 48.4919287)",3,,,
406477607,,,Rosengasse,living_street,,False,False,26.843,"LINESTRING (9.3995628 48.4923644, 9.3995062 48.4923047, 9.3994637 48.4922863, 9.39935 48.4922758, 9.3992612 48.4922925)",,,,
405306313,,,Pfählerstraße,living_street,,False,False,39.93,"LINESTRING (9.4010873 48.4936323, 9.4010866 48.4939914)",,,,
35829758,,,Seubertstraße,living_street,30,False,True,43.612,"LINESTRING (9.4010873 48.4936323, 9.4010561 48.4935602, 9.4010201 48.4934879, 9.4009979 48.4934087, 9.4009931 48.493387, 9.4009782 48.4933197, 9.4009748 48.4933017, 9.4009648 48.4932497)",5,,,
"[227911452, 405310173]",,,Pfählerstraße,living_street,,False,"[False, True]",57.536,"LINESTRING (9.4010873 48.4936323, 9.4012481 48.4937024, 9.4015125 48.4937793, 9.4017985 48.4938384)",4,,,
"[405310889, 1260433004, 1260433005]",,,Pfählerstraße,living_street,,True,False,93.12,"LINESTRING (9.4010873 48.4936323, 9.4008783 48.4936359, 9.400798 48.493636, 9.4006493 48.4936363, 9.4006168 48.4936346, 9.4004924 48.4936283, 9.4004093 48.493624, 9.4003617 48.4936204, 9.4001914 48.4936073, 9.4000165 48.4935957, 9.3999273 48.4935916, 9.3998272 48.4935869)",4,,,
405306313,,,Pfählerstraße,living_street,,False,True,39.93,"LINESTRING (9.4010866 48.4939914, 9.4010873 48.4936323)",,,,
"[289796306, 351273498, 777345604, 777345605]",,,Gebrüder-Gross-Straße,residential,20,False,False,285.5059999999999,"LINESTRING (9.4010866 48.4939914, 9.4010371 48.4939998, 9.4009321 48.494007, 9.4008174 48.4940126, 9.4007063 48.4940254, 9.4004099 48.4940727, 9.4001945 48.4941054, 9.4000569 48.494127, 9.4000145 48.4941371, 9.3999494 48.4941526, 9.3999133 48.4941707, 9.399882 48.4941864, 9.3997611 48.494243, 9.3996509 48.4942943, 9.3995897 48.4943173, 9.3995171 48.4943397, 9.3992746 48.4943957, 9.3991286 48.4944285, 9.3989826 48.4944353, 9.3989246 48.4944348, 9.3986917 48.4944325, 9.3985545 48.4944316, 9.3984879 48.4944311, 9.3983928 48.4944303, 9.3983485 48.4944255, 9.3982966 48.4944151, 9.3982471 48.4943903, 9.3982045 48.4943762, 9.3981771 48.4943671, 9.3980769 48.4943487, 9.3979683 48.4943431, 9.3978319 48.4943399, 9.3977081 48.4943381, 9.3976073 48.4943319, 9.3975322 48.4943183, 9.3974716 48.4942985, 9.3973963 48.4942732)",,,yes,
1202484248,,,Gebrüder-Gross-Straße,residential,20,False,True,61.855000000000004,"LINESTRING (9.4010866 48.4939914, 9.4011835 48.493975, 9.4013039 48.4939518, 9.4013253 48.4939483, 9.4014053 48.4939353, 9.4015247 48.4939149, 9.4018991 48.4938519)",,,,
"[227911452, 405310173]",,,Pfählerstraße,living_street,,False,"[False, True]",57.536,"LINESTRING (9.4017985 48.4938384, 9.4015125 48.4937793, 9.4012481 48.4937024, 9.4010873 48.4936323)",4,,,
406472109,,,Im Greuth,living_street,,False,False,8.753,"LINESTRING (9.4002275 48.4928754, 9.4002363 48.4929539)",,,,
"[35587249, 405322029]",,,Neue Straße,"['living_street', 'residential']",20,True,False,35.159,"LINESTRING (9.4002275 48.4928754, 9.4003428 48.4928746, 9.4007038 48.4928585)",6,,,
35919953,,,Am Hochberg,residential,30,False,True,413.18999999999994,"LINESTRING (9.4038629 48.4916285, 9.4038443 48.4916013, 9.4037975 48.4915343, 9.4037939 48.4915023, 9.4038188 48.4914251, 9.4039386 48.4911284, 9.4039907 48.4909587, 9.4040158 48.490903, 9.4040754 48.4907243, 9.4041271 48.4906383, 9.4041895 48.4905082, 9.4042522 48.4903681, 9.4042886 48.4903055, 9.4043175 48.4902645, 9.4043077 48.4902011, 9.4042591 48.4902003, 9.4041307 48.4903219, 9.4036817 48.490782, 9.4033662 48.4910979, 9.4032286 48.4912131, 9.4027459 48.4916282, 9.402677 48.4917252, 9.4025781 48.4918953, 9.4026169 48.4920104, 9.4025745 48.4920424)",3,,,
659784009,,,,living_street,,False,True,40.345,"LINESTRING (9.396143 48.4925101, 9.3961751 48.4925616, 9.3961617 48.4926354, 9.3961202 48.4927074, 9.3960156 48.4927652, 9.3959297 48.4927975)",,,,
42430612,,,Graf-Eberhard-Platz,residential,30,False,False,28.545,"LINESTRING (9.3959297 48.4927975, 9.3957133 48.4927127, 9.3955995 48.4926634)",6,,,
42430612,,,Graf-Eberhard-Platz,residential,30,False,True,13.227,"LINESTRING (9.3959297 48.4927975, 9.3959932 48.4928308, 9.3960551 48.4928816)",6,,,
659784009,,,,living_street,,False,False,40.345,"LINESTRING (9.3959297 48.4927975, 9.3960156 48.4927652, 9.3961202 48.4927074, 9.3961617 48.4926354, 9.3961751 48.4925616, 9.396143 48.4925101)",,,,
35587237,,,Beim Schloß,residential,,False,True,13.363,"LINESTRING (9.3980828 48.4926253, 9.3980666 48.4925056)",3,,,
406472109,,,Im Greuth,living_street,,False,True,8.753,"LINESTRING (9.4002363 48.4929539, 9.4002275 48.4928754)",,,,
406477607,,,Rosengasse,living_street,,False,True,26.843,"LINESTRING (9.3992612 48.4922925, 9.39935 48.4922758, 9.3994637 48.4922863, 9.3995062 48.4923047, 9.3995628 48.4923644)",,,,
963174834,3,B 28,Burgstraße,primary,50,False,False,20.147,"LINESTRING (9.3984049 48.4903264, 9.3986028 48.4902014)",,,,
"[41242931, 170516627, 45049405]","['2', '3']",B 28,Burgstraße,primary,50,False,True,325.23300000000006,"LINESTRING (9.3984049 48.4903264, 9.398391 48.4903352, 9.3979132 48.4906378, 9.3975926 48.490826, 9.3970683 48.4911122, 9.3963789 48.4914606, 9.39627 48.4915114, 9.3961035 48.4915913, 9.3960121 48.4916353, 9.3959218 48.4916849, 9.3958253 48.4917405, 9.3957325 48.491798, 9.3956367 48.4918655, 9.3954704 48.4919874, 9.3953046 48.4921085, 9.3952354 48.4921571, 9.3951737 48.4921969, 9.395091 48.4922483)",,,,
963173807,3,B 28,Beim Tiergarten,primary,50,False,False,6.016,"LINESTRING (9.3988459 48.4903544, 9.3989034 48.4903928)",,,,
26012341,2,B 28,Beim Tiergarten,primary,50,False,True,24.706000000000003,"LINESTRING (9.3988459 48.4903544, 9.3987616 48.4903019, 9.398707 48.4902673, 9.3986028 48.4902014)",,,,
963173808,1,B 28,Burgstraße,primary_link,50,True,False,32.958,"LINESTRING (9.3988459 48.4903544, 9.3986639 48.4903253, 9.3985341 48.4903183, 9.3984049 48.4903264)",,,,
"[822656609, 125240149]",,,Alte Hanner Steige,residential,,False,False,97.58500000000001,"LINESTRING (9.3948198 48.4920555, 9.3948171 48.4920257, 9.3948214 48.4919892, 9.3948427 48.4919486, 9.3948771 48.4919155, 9.3949383 48.4918802, 9.3952182 48.4917446, 9.3955638 48.4915627, 9.3956665 48.4915179, 9.3957553 48.4914792)",3,,,
164256793,,,Alte Hanner Steige,residential,,False,True,29.314999999999998,"LINESTRING (9.3948198 48.4920555, 9.394901 48.4921168, 9.3950057 48.4921893, 9.395091 48.4922483)",3,,,
