osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
157473694,,Иван Докузов,residential,False,False,63.814,"LINESTRING (25.3229897 42.2013243, 25.3231016 42.2014892, 25.3233495 42.2018325)",,
157473694,,Иван Докузов,residential,False,True,48.973,"LINESTRING (25.3229897 42.2013243, 25.3226911 42.201242, 25.3224328 42.2011701)",,
157473700,,Петър Неделчев,residential,False,False,141.873,"LINESTRING (25.3229897 42.2013243, 25.3233939 42.2008802, 25.3234812 42.2007919, 25.323577 42.2007367, 25.3242061 42.2004621)",,
157473689,,Вълко и Каба Иван,residential,False,True,30.053,"LINESTRING (25.3286044 42.201677, 25.3288559 42.2018728)",,
157473689,,Вълко и Каба Иван,residential,False,False,56.472,"LINESTRING (25.3286044 42.201677, 25.3282786 42.2014595, 25.3281941 42.2013932, 25.3281317 42.2013139)",,
157473692,,Дянко Нанчев,residential,False,True,101.368,"LINESTRING (25.3286044 42.201677, 25.3283732 42.2018839, 25.328206 42.2021029, 25.3280027 42.2024642)",,
157473703,,Септемврийци,residential,False,False,80.53,"LINESTRING (25.3265037 42.2026991, 25.3262852 42.203405)",,
157473703,,Септемврийци,residential,False,True,51.564,"LINESTRING (25.3265037 42.2026991, 25.3266145 42.2022427)",,
157591069,,Спартак,residential,False,True,103.242,"LINESTRING (25.3265037 42.2026991, 25.3275881 42.2031647)",,
157473694,,Иван Докузов,residential,False,True,129.798,"LINESTRING (25.3239617 42.2029081, 25.3233495 42.2018325)",,
157473699,,Петко Славейков,residential,False,False,79.207,"LINESTRING (25.3239617 42.2029081, 25.3231966 42.2033396)",,
157473699,,Петко Славейков,residential,False,True,104.63,"LINESTRING (25.3239617 42.2029081, 25.3242266 42.2026412, 25.3242937 42.2025696, 25.3243259 42.2025041, 25.3245324 42.2020779)",,
157473692,,Дянко Нанчев,residential,False,False,85.05,"LINESTRING (25.3275881 42.2031647, 25.3280027 42.2024642)",,
157591069,,Спартак,residential,False,False,103.242,"LINESTRING (25.3275881 42.2031647, 25.3265037 42.2026991)",,
157591069,,Спартак,residential,False,True,77.058,"LINESTRING (25.3275881 42.2031647, 25.3284713 42.2033932)",,
157473692,,Дянко Нанчев,residential,False,True,43.616,"LINESTRING (25.3275881 42.2031647, 25.3274064 42.2034389, 25.3273661 42.2035204)",,
157473701,,Раковски,residential,False,False,47.49,"LINESTRING (25.3262852 42.203405, 25.325721 42.2033171)",,
157473701,,Раковски,residential,False,True,89.953,"LINESTRING (25.3262852 42.203405, 25.3273661 42.2035204)",,
157473703,,Септемврийци,residential,False,False,61.413,"LINESTRING (25.3262852 42.203405, 25.3261172 42.2039431)",,
157473703,,Септемврийци,residential,False,True,80.53,"LINESTRING (25.3262852 42.203405, 25.3265037 42.2026991)",,
157473701,,Раковски,residential,False,False,89.953,"LINESTRING (25.3273661 42.2035204, 25.3262852 42.203405)",,
157473692,,Дянко Нанчев,residential,False,False,43.616,"LINESTRING (25.3273661 42.2035204, 25.3274064 42.2034389, 25.3275881 42.2031647)",,
704071433,,бул. Георги Димитров,secondary,False,True,113.792,"LINESTRING (25.3197352 42.1980106, 25.3210447 42.1983364)",,
104575599,,Кита мома,residential,False,False,80.374,"LINESTRING (25.3202999 42.199617, 25.3209866 42.1991035)",,
157473706,,Шарампол,residential,False,False,61.819,"LINESTRING (25.3202999 42.199617, 25.3202526 42.1994968, 25.3199821 42.1991155)",,
157473706,,Шарампол,residential,False,True,47.878,"LINESTRING (25.3202999 42.199617, 25.3203202 42.1997209, 25.32031 42.2000464)",,
157473706,,Шарампол,residential,False,True,40.364,"LINESTRING (25.32031 42.2000464, 25.3203117 42.2004094)",,
98544467,,Севастопол,residential,False,True,89.678,"LINESTRING (25.32031 42.2000464, 25.3207532 42.2000542, 25.3208564 42.2000502, 25.3209624 42.2000124, 25.3213057 42.1998276)",,
157473706,,Шарампол,residential,False,False,47.878,"LINESTRING (25.32031 42.2000464, 25.3203202 42.1997209, 25.3202999 42.199617)",,
157591069,,Спартак,residential,False,False,77.058,"LINESTRING (25.3284713 42.2033932, 25.3275881 42.2031647)",,
157591069,,Спартак,residential,False,True,20.493,"LINESTRING (25.3284713 42.2033932, 25.3287075 42.2034511)",,
157591070,,Средна гора,residential,False,False,112.019,"LINESTRING (25.3284713 42.2033932, 25.3283399 42.2043959)",,
157591064,,Пирин,residential,True,False,95.96,"LINESTRING (25.3287075 42.2034511, 25.3291087 42.2026409)",1,
157591069,,Спартак,residential,False,False,20.493,"LINESTRING (25.3287075 42.2034511, 25.3284713 42.2033932)",,
157591069,,Спартак,residential,False,True,105.828,"LINESTRING (25.3287075 42.2034511, 25.3299196 42.2037667)",,
157591069,,Спартак,residential,False,False,105.828,"LINESTRING (25.3299196 42.2037667, 25.3287075 42.2034511)",,
157591062,,Д-р Петър Генов,residential,False,False,97.312,"LINESTRING (25.3299196 42.2037667, 25.3304034 42.2031384, 25.3304572 42.2030789, 25.3305223 42.2030148)",,
"[157591067, 157591062]",,"['Д-р Петър Генов', 'Иван Димов']",residential,False,True,170.265,"LINESTRING (25.3299196 42.2037667, 25.3297075 42.2042494, 25.3283399 42.2043959)",,
157591070,,Средна гора,residential,False,True,112.019,"LINESTRING (25.3283399 42.2043959, 25.3284713 42.2033932)",,
"[157591067, 157591062]",,"['Д-р Петър Генов', 'Иван Димов']",residential,False,False,170.265,"LINESTRING (25.3283399 42.2043959, 25.3297075 42.2042494, 25.3299196 42.2037667)",,
149630300,,Димитър Матевски,residential,False,True,21.327,"LINESTRING (25.3305714 42.198814, 25.3305709 42.1990058)",,
157473689,,Вълко и Каба Иван,residential,False,True,27.282,"LINESTRING (25.3279987 42.2010892, 25.3281317 42.2013139)",,
157473689,,Вълко и Каба Иван,residential,False,False,101.628,"LINESTRING (25.3279987 42.2010892, 25.3277123 42.2005892, 25.3275831 42.2003814, 25.3275282 42.2002961, 25.3275006 42.2002532)",,
310424869,,,residential,False,False,35.054,"LINESTRING (25.3279987 42.2010892, 25.3277172 42.2011926, 25.3276985 42.2012114, 25.3276878 42.2012374, 25.3276854 42.2012693)",,
310424869,,,residential,False,True,35.054,"LINESTRING (25.3276854 42.2012693, 25.3276878 42.2012374, 25.3276985 42.2012114, 25.3277172 42.2011926, 25.3279987 42.2010892)",,
98544409,,,residential,False,True,121.053,"LINESTRING (25.3239147 42.1955543, 25.3238946 42.1956079, 25.3238665 42.1957674, 25.3238665 42.1958218, 25.3238665 42.1958719, 25.3238967 42.195979, 25.3241997 42.1965978)",,
461614962,,Ангел Пеев Спасов,residential,False,True,48.863,"LINESTRING (25.3241745 42.1994747, 25.3239132 42.1998692)",,
98544474,,Отец Паисий,residential,False,True,8.42,"LINESTRING (25.3235243 42.1986812, 25.3235185 42.1986056)",,
157473691,,бул. Георги Димитров,secondary,True,False,12.157,"LINESTRING (25.3235243 42.1986812, 25.3233806 42.1986563)",,
98544474,,Отец Паисий,residential,False,False,152.747,"LINESTRING (25.3235243 42.1986812, 25.3234012 42.1988991, 25.3233783 42.1989418, 25.3233526 42.1989897, 25.3232434 42.1991859, 25.3231842 42.1992903, 25.3231153 42.1993731, 25.3225855 42.1998495)",,
98544474,,Отец Паисий,residential,False,False,8.42,"LINESTRING (25.3235185 42.1986056, 25.3235243 42.1986812)",,
98544479,,бул. Георги Димитров,secondary,True,False,173.906,"LINESTRING (25.3235185 42.1986056, 25.3236432 42.1985987, 25.3242577 42.1985596, 25.3246492 42.1985405, 25.3250669 42.1985247, 25.3254873 42.1985301, 25.3256254 42.1985351)",,
104575602,,К. Нунков,residential,False,False,56.519,"LINESTRING (25.3235185 42.1986056, 25.3234954 42.1985366, 25.3232942 42.1981256)",,
98544385,,,tertiary,False,True,7.578,"LINESTRING (25.3262881 42.1986451, 25.3263094 42.1985788)",,
157473691,,бул. Георги Димитров,secondary,True,False,57.153999999999996,"LINESTRING (25.3262881 42.1986451, 25.3262261 42.1986414, 25.3258862 42.1986168, 25.3255969 42.1986009)",,
1270638299,,Пейо Крачолов Яворов,residential,True,False,113.573,"LINESTRING (25.3274895 42.2000912, 25.3272487 42.2000205, 25.3268018 42.1999203, 25.3262438 42.1997958, 25.3261765 42.1997814)",,
1270638300,,Пейо Крачолов Яворов,residential,True,False,13.245,"LINESTRING (25.3274895 42.2000912, 25.3275059 42.2000754, 25.3275282 42.2000645, 25.3275542 42.2000596, 25.3275809 42.2000613, 25.3276054 42.2000693, 25.327625 42.2000828)",,roundabout
1270638300,,Пейо Крачолов Яворов,residential,True,False,8.658000000000001,"LINESTRING (25.3275055 42.200163, 25.3274895 42.2001475, 25.3274811 42.2001291, 25.3274811 42.2001096, 25.3274895 42.2000912)",,roundabout
1270638303,,Пейо Крачолов Яворов,residential,True,False,12.446,"LINESTRING (25.327625 42.2000828, 25.3277751 42.2000956)",,
1270638300,,Пейо Крачолов Яворов,residential,True,False,4.412,"LINESTRING (25.327625 42.2000828, 25.3276376 42.2001003, 25.3276418 42.2001199)",,roundabout
1270638300,,Пейо Крачолов Яворов,residential,True,False,8.832999999999998,"LINESTRING (25.3276418 42.2001199, 25.3276371 42.2001395, 25.327624 42.2001568, 25.327604 42.20017, 25.3275793 42.2001777)",,roundabout
1270638305,,Крачолови,residential,True,False,10.607,"LINESTRING (25.3275793 42.2001777, 25.3275006 42.2002532)",,
1270638300,,Пейо Крачолов Яворов,residential,True,False,6.523,"LINESTRING (25.3275793 42.2001777, 25.3275526 42.2001789, 25.3275273 42.2001738, 25.3275055 42.200163)",,roundabout
