osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,access
179660423,,,Lichtbachstraße,residential,50,,False,True,68.1,"LINESTRING (8.6418048 48.0710151, 8.6409088 48.0708862)",
33685447,,,Brückenstraße,residential,50,,False,False,45.568,"LINESTRING (8.6418048 48.0710151, 8.6417519 48.0713724, 8.641746 48.071423)",
33685449,,,Baarstraße,residential,50,,False,True,45.724,"LINESTRING (8.6426313 48.0711237, 8.6424831 48.0715228)",
179660423,,,Lichtbachstraße,residential,50,,False,True,62.586,"LINESTRING (8.6426313 48.0711237, 8.6418048 48.0710151)",
33685448,,,Albweg,residential,50,,False,False,55.88,"LINESTRING (8.641746 48.071423, 8.6424831 48.0715228)",
33685447,,,Brückenstraße,residential,50,,False,False,64.338,"LINESTRING (8.641746 48.071423, 8.641704 48.0715769, 8.6416342 48.0716802, 8.6413368 48.0719166)",
33685447,,,Brückenstraße,residential,50,,False,True,45.568,"LINESTRING (8.641746 48.071423, 8.6417519 48.0713724, 8.6418048 48.0710151)",
33685442,,,Schmutterstraße,residential,50,,False,False,26.344,"LINESTRING (8.6413368 48.0719166, 8.6415868 48.0720846)",
33685442,,,Schmutterstraße,residential,50,,False,True,144.799,"LINESTRING (8.6413368 48.0719166, 8.6410004 48.0717035, 8.6408198 48.071599, 8.64056 48.0715052, 8.639676 48.0712708)",
33685447,,,Brückenstraße,residential,50,,False,True,64.33800000000001,"LINESTRING (8.6413368 48.0719166, 8.6416342 48.0716802, 8.641704 48.0715769, 8.641746 48.071423)",
33685448,,,Albweg,residential,50,,False,True,55.88,"LINESTRING (8.6424831 48.0715228, 8.641746 48.071423)",
33685449,,,Baarstraße,residential,50,,False,False,45.724,"LINESTRING (8.6424831 48.0715228, 8.6426313 48.0711237)",
33681518,,,Lupfenstraße,residential,50,,False,False,59.379999999999995,"LINESTRING (8.6421952 48.0750582, 8.6422399 48.0753587, 8.6422742 48.0755896)",
"[33681520, 439016028]",,,"['Burgstraße', 'Lupfenstraße']",residential,"['50', '30']",,False,False,188.059,"LINESTRING (8.6420584 48.0738575, 8.6421086 48.0742772, 8.6421349 48.074498, 8.6421766 48.0748465, 8.6411413 48.0749477)",
478570440,,,Schmutterstraße,residential,,,False,True,26.119,"LINESTRING (8.6413363 48.0722494, 8.6415868 48.0720846)",
33685442,,,Schmutterstraße,residential,50,,False,False,39.103,"LINESTRING (8.6415868 48.0720846, 8.6419551 48.0723358)",
33685442,,,Schmutterstraße,residential,50,,False,True,26.344,"LINESTRING (8.6415868 48.0720846, 8.6413368 48.0719166)",
478570440,,,Schmutterstraße,residential,,,False,False,26.119,"LINESTRING (8.6415868 48.0720846, 8.6413363 48.0722494)",
25381935,,,Breitestraße,residential,50,,False,True,189.689,"LINESTRING (8.6310965 48.0740264, 8.6309687 48.0736309, 8.6307947 48.0730921, 8.6305578 48.0723589)",
