osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[151195209, 1187637937]",Krumbacher Straße,primary,50,False,False,206.13400000000001,"LINESTRING (10.3061232 48.3674187, 10.3061095 48.3676618, 10.3061078 48.3676918, 10.3060462 48.3680046, 10.3060485 48.3680184, 10.3060854 48.3682392, 10.3061336 48.3683286, 10.3062447 48.368489, 10.3063024 48.3685722, 10.3063274 48.3686083, 10.3064451 48.3687061, 10.3066095 48.3688426, 10.3067088 48.3689333, 10.3068829 48.3691133)",B 16,2
151195209,Krumbacher Straße,primary,50,False,True,68.97500000000001,"LINESTRING (10.3061232 48.3674187, 10.3061047 48.3672733, 10.3060793 48.3670747, 10.3060444 48.3668006)",B 16,
149929625,Mangoldstraße,residential,50,False,False,42.546,"LINESTRING (10.3066932 48.367438, 10.3064259 48.3674033, 10.3063641 48.3674064, 10.3061232 48.3674187)",,
149929625,Mangoldstraße,residential,50,False,True,75.44500000000001,"LINESTRING (10.3066932 48.367438, 10.3070457 48.3675338, 10.3076385 48.3676948)",,
149929633,Mangoldstraße,residential,50,False,False,126.502,"LINESTRING (10.3066932 48.367438, 10.3069047 48.3669086, 10.306873 48.3669022, 10.3063021 48.3667876, 10.3060444 48.3668006)",,
149929632,Peter-Rosegger-Straße,residential,50,False,True,30.829,"LINESTRING (10.3092476 48.367599, 10.3096188 48.3677257)",,
149929610,Adalbert-Stifter-Straße,residential,50,False,False,84.129,"LINESTRING (10.3109246 48.367683, 10.3120177 48.3678953)",,
149929644,Friedrich-Silcher-Straße,residential,50,False,False,36.348,"LINESTRING (10.3109246 48.367683, 10.3105878 48.3679213)",,
149929644,Friedrich-Silcher-Straße,residential,50,False,True,63.985,"LINESTRING (10.3109246 48.367683, 10.3109548 48.3676301, 10.3111865 48.3672246, 10.3112319 48.367145)",,
149929602,Brandfeldstraße,residential,30,False,False,58.102000000000004,"LINESTRING (10.3076385 48.3676948, 10.3077824 48.367428, 10.3078848 48.3672381, 10.3079038 48.3672029)",,
149929602,Brandfeldstraße,residential,30,False,True,170.06799999999998,"LINESTRING (10.3076385 48.3676948, 10.3076333 48.3677084, 10.30755 48.3679264, 10.3073729 48.3683541, 10.3073573 48.3683878, 10.3071317 48.3688729, 10.3070717 48.3689682, 10.3070532 48.3689975, 10.3070168 48.3690554, 10.3068829 48.3691133)",,
149929625,Mangoldstraße,residential,50,False,False,75.44500000000001,"LINESTRING (10.3076385 48.3676948, 10.3070457 48.3675338, 10.3066932 48.367438)",,
149929632,Peter-Rosegger-Straße,residential,50,False,False,30.829,"LINESTRING (10.3096188 48.3677257, 10.3092476 48.367599)",,
149929632,Peter-Rosegger-Straße,residential,50,False,True,74.813,"LINESTRING (10.3096188 48.3677257, 10.310534 48.3679104, 10.3105878 48.3679213)",,
151195221,Peter-Dörfler-Straße,residential,50,False,False,153.52100000000002,"LINESTRING (10.3096188 48.3677257, 10.3095403 48.3678296, 10.3092061 48.368793, 10.3091129 48.3690617)",,
149929610,Adalbert-Stifter-Straße,residential,50,False,True,84.129,"LINESTRING (10.3120177 48.3678953, 10.3109246 48.367683)",,
308306244,Franz-Schubert-Straße,residential,50,False,True,12.029,"LINESTRING (10.3120177 48.3678953, 10.3119538 48.3679948)",,
149929644,Friedrich-Silcher-Straße,residential,50,False,True,36.348,"LINESTRING (10.3105878 48.3679213, 10.3109246 48.367683)",,
149929632,Peter-Rosegger-Straße,residential,50,False,False,74.813,"LINESTRING (10.3105878 48.3679213, 10.310534 48.3679104, 10.3096188 48.3677257)",,
"[149929644, 151207583]","['Behlinger Weg', 'Friedrich-Silcher-Straße']",residential,50,False,False,186.477,"LINESTRING (10.3105878 48.3679213, 10.3105423 48.3680334, 10.3102537 48.3687443, 10.3099377 48.3688583, 10.3098016 48.3689074, 10.3091129 48.3690617)",,
149929637,Am Boschhorn,residential,50,False,True,111.66,"LINESTRING (10.3050294 48.368895, 10.3048099 48.3690075, 10.3046434 48.3690929, 10.3046214 48.3691042, 10.3045411 48.3691454, 10.304354 48.3692413, 10.3042994 48.3692793, 10.3042264 48.36933, 10.304169 48.3693698, 10.3040014 48.3696043)",,
151195221,Peter-Dörfler-Straße,residential,50,False,True,153.521,"LINESTRING (10.3091129 48.3690617, 10.3092061 48.368793, 10.3095403 48.3678296, 10.3096188 48.3677257)",,
151207583,Behlinger Weg,residential,50,False,False,46.959,"LINESTRING (10.3091129 48.3690617, 10.3087294 48.3691654, 10.3085925 48.3692812)",,
"[149929644, 151207583]","['Behlinger Weg', 'Friedrich-Silcher-Straße']",residential,50,False,True,186.477,"LINESTRING (10.3091129 48.3690617, 10.3098016 48.3689074, 10.3099377 48.3688583, 10.3102537 48.3687443, 10.3105423 48.3680334, 10.3105878 48.3679213)",,
149929602,Brandfeldstraße,residential,30,False,False,170.06800000000004,"LINESTRING (10.3068829 48.3691133, 10.3070168 48.3690554, 10.3070532 48.3689975, 10.3070717 48.3689682, 10.3071317 48.3688729, 10.3073573 48.3683878, 10.3073729 48.3683541, 10.30755 48.3679264, 10.3076333 48.3677084, 10.3076385 48.3676948)",,
1187637937,Krumbacher Straße,primary,50,False,False,28.213,"LINESTRING (10.3068829 48.3691133, 10.3069148 48.369179, 10.306929 48.3692558, 10.3069314 48.3693631)",B 16,2
"[151195209, 1187637937]",Krumbacher Straße,primary,50,False,True,206.134,"LINESTRING (10.3068829 48.3691133, 10.3067088 48.3689333, 10.3066095 48.3688426, 10.3064451 48.3687061, 10.3063274 48.3686083, 10.3063024 48.3685722, 10.3062447 48.368489, 10.3061336 48.3683286, 10.3060854 48.3682392, 10.3060485 48.3680184, 10.3060462 48.3680046, 10.3061078 48.3676918, 10.3061095 48.3676618, 10.3061232 48.3674187)",B 16,2
149913236,Rohrer Straße,unclassified,50,False,True,22.037,"LINESTRING (10.3085925 48.3692812, 10.308295 48.3692959)",,
"[67187580, 149913236]",Rohrer Straße,unclassified,50,False,False,137.492,"LINESTRING (10.3085925 48.3692812, 10.3089362 48.3692878, 10.3090427 48.3692899, 10.3097924 48.3693082, 10.3104525 48.3693264)",,
151207583,Behlinger Weg,residential,50,False,True,46.959,"LINESTRING (10.3085925 48.3692812, 10.3087294 48.3691654, 10.3091129 48.3690617)",,
67187580,Rohrer Straße,unclassified,50,False,True,66.924,"LINESTRING (10.3123711 48.36949, 10.3118025 48.3693802, 10.3114922 48.369349)",,
151207604,Friedrich-Jahn-Straße,residential,50,False,True,155.15400000000002,"LINESTRING (10.3123711 48.36949, 10.3123054 48.3697209, 10.3122567 48.3698922, 10.3122074 48.3700656, 10.3121845 48.370146, 10.3121562 48.3702453, 10.3121329 48.3703272, 10.3120678 48.3704281, 10.3119693 48.3705808, 10.3119493 48.3706119, 10.3117204 48.3707892)",,
717120519,Rohrer Straße,unclassified,50,False,False,109.66,"LINESTRING (10.3123711 48.36949, 10.3127477 48.3695821, 10.3128224 48.3696003, 10.3133834 48.3697374, 10.3134544 48.3697548, 10.3137651 48.3698291)",,
149929637,Am Boschhorn,residential,50,False,True,91.429,"LINESTRING (10.3040014 48.3696043, 10.3036866 48.3703995)",,
149929636,Am Boschhorn,residential,50,False,True,151.661,"LINESTRING (10.3040014 48.3696043, 10.3043714 48.3696555, 10.3046819 48.3696986, 10.3047781 48.3697119, 10.3050389 48.3697474, 10.3051941 48.3697751, 10.3052447 48.3697838, 10.3053038 48.3697939, 10.3054847 48.3698793, 10.3056233 48.3699448, 10.3055868 48.3700248, 10.3057095 48.3701311)",,
149929637,Am Boschhorn,residential,50,False,False,111.66000000000001,"LINESTRING (10.3040014 48.3696043, 10.304169 48.3693698, 10.3042264 48.36933, 10.3042994 48.3692793, 10.304354 48.3692413, 10.3045411 48.3691454, 10.3046214 48.3691042, 10.3046434 48.3690929, 10.3048099 48.3690075, 10.3050294 48.368895)",,
717120519,Rohrer Straße,unclassified,50,False,True,109.66,"LINESTRING (10.3137651 48.3698291, 10.3134544 48.3697548, 10.3133834 48.3697374, 10.3128224 48.3696003, 10.3127477 48.3695821, 10.3123711 48.36949)",,
149929613,Am Boschhorn,residential,50,False,True,94.08,"LINESTRING (10.302449 48.3701997, 10.3036866 48.3703995)",,
149989772,Am Bahnhof,residential,50,False,False,86.814,"LINESTRING (10.302449 48.3701997, 10.3023576 48.3703472, 10.3023241 48.3704012, 10.3022185 48.3704878, 10.3021708 48.3705278, 10.302127 48.3706178, 10.3020333 48.3708101, 10.3020114 48.3709127)",,
149989772,Am Bahnhof,residential,50,False,True,197.52800000000002,"LINESTRING (10.302449 48.3701997, 10.3030174 48.3688689, 10.3031 48.3685623, 10.3031325 48.3684836)",,
149929613,Am Boschhorn,residential,50,False,False,94.08,"LINESTRING (10.3036866 48.3703995, 10.302449 48.3701997)",,
149929637,Am Boschhorn,residential,50,False,False,91.429,"LINESTRING (10.3036866 48.3703995, 10.3040014 48.3696043)",,
149929637,Am Boschhorn,residential,50,False,True,87.194,"LINESTRING (10.3036866 48.3703995, 10.3033582 48.3711527)",,
67233973,Badberg,residential,50,False,False,147.43699999999998,"LINESTRING (10.3052939 48.3710142, 10.3049379 48.3711026, 10.3044843 48.3711972, 10.3043893 48.3712069, 10.3038917 48.3712273, 10.3036593 48.3712036, 10.3033582 48.3711527)",,
"[149929593, 387336198]","['Heinrich-Sinz-Straße', 'Marktstraße']",primary,50,False,False,102.33399999999999,"LINESTRING (10.3052939 48.3710142, 10.3052642 48.3707838, 10.3052712 48.3707498, 10.3052792 48.3707111, 10.3053156 48.3706329, 10.3053742 48.3705071, 10.3055525 48.3702561, 10.3056685 48.3701582)",B 16,
149929595,Marktstraße,primary,50,False,False,22.656,"LINESTRING (10.3052939 48.3710142, 10.3053064 48.3710515, 10.3053604 48.3712131)",B 16,
149929637,Am Boschhorn,residential,50,False,False,87.194,"LINESTRING (10.3033582 48.3711527, 10.3036866 48.3703995)",,
67233973,Badberg,residential,50,False,False,113.54299999999999,"LINESTRING (10.3033582 48.3711527, 10.3022341 48.3708365, 10.3021239 48.3708055, 10.3020658 48.3708609, 10.3020114 48.3709127)",,
67233973,Badberg,residential,50,False,True,147.437,"LINESTRING (10.3033582 48.3711527, 10.3036593 48.3712036, 10.3038917 48.3712273, 10.3043893 48.3712069, 10.3044843 48.3711972, 10.3049379 48.3711026, 10.3052939 48.3710142)",,
151225732,Schloßplatz,living_street,,False,False,70.137,"LINESTRING (10.3046971 48.3715297, 10.3049008 48.3715428, 10.3050366 48.3714026, 10.3050319 48.3713528, 10.3050524 48.3713136, 10.3050718 48.371284, 10.3053179 48.3712228, 10.3053604 48.3712131)",,
151225732,Schloßplatz,living_street,,False,True,55.143,"LINESTRING (10.3046971 48.3715297, 10.3045393 48.3716164, 10.3045206 48.3716805, 10.3048465 48.3717088, 10.30496 48.3717202)",,
"[217436331, 217436332]",Badberg,"['residential', 'living_street']",,False,False,72.11800000000001,"LINESTRING (10.3046971 48.3715297, 10.3046173 48.3714083, 10.3045851 48.371391, 10.3045423 48.37137, 10.3045084 48.371363, 10.3043354 48.371348, 10.3042406 48.3713444, 10.3041007 48.371339, 10.3039518 48.371317, 10.303877 48.3712906)",,
151225732,Schloßplatz,living_street,,False,False,55.142999999999994,"LINESTRING (10.30496 48.3717202, 10.3048465 48.3717088, 10.3045206 48.3716805, 10.3045393 48.3716164, 10.3046971 48.3715297)",,
149913235,Günzburger Straße,primary,50,False,False,16.941,"LINESTRING (10.3062737 48.3724869, 10.3065008 48.3725082)",B 16,2
149913235,Günzburger Straße,primary,50,False,True,48.914,"LINESTRING (10.3062737 48.3724869, 10.3057108 48.3724601, 10.3056151 48.3724465)",B 16,2
149913256,Vordere Ostergasse,residential,50,True,False,69.738,"LINESTRING (10.3062737 48.3724869, 10.3063088 48.3722646, 10.3063302 48.3718612)",,
149913235,Günzburger Straße,primary,50,False,False,54.012,"LINESTRING (10.3065008 48.3725082, 10.3072236 48.3725817)",B 16,2
149913235,Günzburger Straße,primary,50,False,True,16.941,"LINESTRING (10.3065008 48.3725082, 10.3062737 48.3724869)",B 16,2
149932115,Herzog-Leopold-Straße,residential,50,False,False,43.251,"LINESTRING (10.3065008 48.3725082, 10.3063691 48.3728872)",,
149913235,Günzburger Straße,primary,50,False,False,13.581,"LINESTRING (10.3072236 48.3725817, 10.3074025 48.3726099)",B 16,2
149913235,Günzburger Straße,primary,50,False,True,54.012,"LINESTRING (10.3072236 48.3725817, 10.3065008 48.3725082)",B 16,2
149913261,Annastraße,residential,50,False,True,66.747,"LINESTRING (10.3072236 48.3725817, 10.3072957 48.3723108, 10.3073809 48.3719906)",,
66993341,Neue Bahnhofstraße,secondary,50,False,False,20.938,"LINESTRING (10.3054907 48.3726157, 10.3056151 48.3724465)",St 2023,
66993341,Neue Bahnhofstraße,secondary,50,False,True,56.393,"LINESTRING (10.3054907 48.3726157, 10.3053443 48.3726539, 10.3047398 48.3726838)",St 2023,
149932100,Wiesgasse,residential,50,False,False,51.150000000000006,"LINESTRING (10.3054907 48.3726157, 10.305413 48.3727816, 10.3053783 48.3728738, 10.3053084 48.3730593)",,
66993341,Neue Bahnhofstraße,secondary,50,False,True,4.36,"LINESTRING (10.3047398 48.3726838, 10.304681 48.3726872)",St 2023,
149932117,Hoher Brühl,residential,50,False,False,31.663,"LINESTRING (10.3047398 48.3726838, 10.3046437 48.3729613)",,
66993341,Neue Bahnhofstraße,secondary,50,False,False,56.393,"LINESTRING (10.3047398 48.3726838, 10.3053443 48.3726539, 10.3054907 48.3726157)",St 2023,
149932115,Herzog-Leopold-Straße,residential,50,False,False,61.745,"LINESTRING (10.3063691 48.3728872, 10.3060506 48.3734006)",,
149932115,Herzog-Leopold-Straße,residential,50,False,True,43.251,"LINESTRING (10.3063691 48.3728872, 10.3065008 48.3725082)",,
320674496,Hubergasse,residential,,False,False,119.68700000000001,"LINESTRING (10.3063691 48.3728872, 10.3073108 48.3730384, 10.3074025 48.3726099)",,
149932117,Hoher Brühl,residential,50,False,True,115.149,"LINESTRING (10.3031103 48.372863, 10.3033183 48.3728966, 10.3034293 48.3729163, 10.3037725 48.3729772, 10.3038082 48.3729835, 10.3042616 48.3729887, 10.3046437 48.3729613)",,
294385654,Günzburger Straße,primary,50,False,True,35.362,"LINESTRING (10.3088329 48.3728632, 10.3083781 48.3727639)",B 16,
149932120,Nordendstraße,residential,50,False,False,53.902,"LINESTRING (10.3088329 48.3728632, 10.3087345 48.3732618, 10.3086795 48.3733339)",,
"[1187637940, 1187637941, 294385654, 67231127]",Günzburger Straße,primary,50,False,False,299.483,"LINESTRING (10.3088329 48.3728632, 10.3093242 48.373026, 10.3093641 48.3730392, 10.309793 48.3731982, 10.3098518 48.3732236, 10.3103051 48.3734197, 10.3103798 48.373453, 10.3106193 48.3735596, 10.3110578 48.373789, 10.3116303 48.3741138, 10.31171 48.3741634, 10.3119881 48.3743351, 10.3121203 48.3744167)",B 16,"['2', '3']"
149932105,Hoher Brühl,residential,50,False,False,50.292,"LINESTRING (10.3046437 48.3729613, 10.3053084 48.3730593)",,
149932117,Hoher Brühl,residential,50,False,True,31.663,"LINESTRING (10.3046437 48.3729613, 10.3047398 48.3726838)",,
149932117,Hoher Brühl,residential,50,False,False,115.14899999999999,"LINESTRING (10.3046437 48.3729613, 10.3042616 48.3729887, 10.3038082 48.3729835, 10.3037725 48.3729772, 10.3034293 48.3729163, 10.3033183 48.3728966, 10.3031103 48.372863)",,
149932100,Wiesgasse,residential,50,False,False,10.151,"LINESTRING (10.3053084 48.3730593, 10.3052564 48.3731438)",,
149932105,Hoher Brühl,residential,50,False,True,50.292,"LINESTRING (10.3053084 48.3730593, 10.3046437 48.3729613)",,
149932100,Wiesgasse,residential,50,False,True,51.150000000000006,"LINESTRING (10.3053084 48.3730593, 10.3053783 48.3728738, 10.305413 48.3727816, 10.3054907 48.3726157)",,
149932100,Wiesgasse,residential,50,False,True,10.151,"LINESTRING (10.3052564 48.3731438, 10.3053084 48.3730593)",,
149932100,Wiesgasse,residential,50,False,False,133.188,"LINESTRING (10.3052564 48.3731438, 10.3050201 48.3735508, 10.3045391 48.3742421)",,
149932107,Zweiggasse,residential,50,False,True,65.244,"LINESTRING (10.3052564 48.3731438, 10.3054982 48.373222, 10.3060506 48.3734006)",,
151207599,Sonnenweg,residential,50,False,True,223.11200000000002,"LINESTRING (10.3071581 48.3732726, 10.3066075 48.3731992, 10.3064555 48.3732946, 10.3060636 48.3736896, 10.3053852 48.3742391, 10.3051088 48.3744899)",,
151223675,Hinter den Gärten,residential,50,False,False,97.375,"LINESTRING (10.3071581 48.3732726, 10.3068939 48.3738708, 10.306873 48.3739183, 10.306787 48.3741129)",,
151223685,Sonnenweg,residential,50,False,True,113.09100000000001,"LINESTRING (10.3071581 48.3732726, 10.3079735 48.373331, 10.308379 48.3733601, 10.3086795 48.3733339)",,
149932120,Nordendstraße,residential,50,False,False,10.076,"LINESTRING (10.3086795 48.3733339, 10.3086435 48.3734213)",,
149932120,Nordendstraße,residential,50,False,True,53.902,"LINESTRING (10.3086795 48.3733339, 10.3087345 48.3732618, 10.3088329 48.3728632)",,
151223685,Sonnenweg,residential,50,False,False,113.09100000000001,"LINESTRING (10.3086795 48.3733339, 10.308379 48.3733601, 10.3079735 48.373331, 10.3071581 48.3732726)",,
149932115,Herzog-Leopold-Straße,residential,50,False,True,61.745,"LINESTRING (10.3060506 48.3734006, 10.3063691 48.3728872)",,
149932107,Zweiggasse,residential,50,False,False,65.244,"LINESTRING (10.3060506 48.3734006, 10.3054982 48.373222, 10.3052564 48.3731438)",,
149932115,Herzog-Leopold-Straße,residential,50,False,False,138.811,"LINESTRING (10.3060506 48.3734006, 10.3057004 48.3737575, 10.3049413 48.3744071)",,
149932103,,residential,50,False,True,71.299,"LINESTRING (10.30939 48.3740413, 10.3091123 48.3746554)",,
149932112,Nordendstraße,residential,50,False,True,76.31400000000001,"LINESTRING (10.306787 48.3741129, 10.307379 48.3742535, 10.3076577 48.3743196, 10.3077599 48.3743439)",,
151223675,Hinter den Gärten,residential,50,False,False,108.65499999999999,"LINESTRING (10.306787 48.3741129, 10.3066548 48.3744089, 10.3065019 48.3747512, 10.3063912 48.3749991, 10.3063686 48.3750497)",,
151223675,Hinter den Gärten,residential,50,False,True,97.375,"LINESTRING (10.306787 48.3741129, 10.306873 48.3739183, 10.3068939 48.3738708, 10.3071581 48.3732726)",,
149932113,Keplerstraße,residential,50,False,True,105.726,"LINESTRING (10.3077599 48.3743439, 10.3091123 48.3746554)",,
149932112,Nordendstraße,residential,50,False,False,76.31400000000001,"LINESTRING (10.3077599 48.3743439, 10.3076577 48.3743196, 10.307379 48.3742535, 10.306787 48.3741129)",,
151207609,Zu den Gärten,residential,50,False,False,15.422,"LINESTRING (10.3049413 48.3744071, 10.3051088 48.3744899)",,
151207609,Zu den Gärten,residential,50,False,True,34.916,"LINESTRING (10.3049413 48.3744071, 10.3045391 48.3742421)",,
149932115,Herzog-Leopold-Straße,residential,50,False,True,138.811,"LINESTRING (10.3049413 48.3744071, 10.3057004 48.3737575, 10.3060506 48.3734006)",,
149932100,Wiesgasse,residential,50,False,False,118.834,"LINESTRING (10.3043376 48.3745166, 10.304043 48.3748733, 10.3036692 48.3752832, 10.3034826 48.3754173)",,
149932100,Wiesgasse,residential,50,False,True,33.958,"LINESTRING (10.3043376 48.3745166, 10.3043465 48.3745045, 10.3045391 48.3742421)",,
149932111,Hochwanger Weg,residential,50,False,True,124.763,"LINESTRING (10.3043376 48.3745166, 10.3045604 48.3754732, 10.3046659 48.3755194, 10.304754 48.375558)",,
149932103,,residential,50,False,False,71.299,"LINESTRING (10.3091123 48.3746554, 10.30939 48.3740413)",,
149932113,Keplerstraße,residential,50,False,False,105.726,"LINESTRING (10.3091123 48.3746554, 10.3077599 48.3743439)",,
149932113,Keplerstraße,residential,50,False,True,35.191,"LINESTRING (10.3091123 48.3746554, 10.3095683 48.3747471)",,
149932113,Keplerstraße,residential,50,False,False,35.191,"LINESTRING (10.3095683 48.3747471, 10.3091123 48.3746554)",,
151207609,Zu den Gärten,residential,50,False,True,52.414,"LINESTRING (10.3063686 48.3750497, 10.3057788 48.3747876)",,
151223675,Hinter den Gärten,residential,50,False,False,53.559,"LINESTRING (10.3063686 48.3750497, 10.3062816 48.3752386, 10.3061565 48.3755103)",,
151223675,Hinter den Gärten,residential,50,False,True,108.655,"LINESTRING (10.3063686 48.3750497, 10.3063912 48.3749991, 10.3065019 48.3747512, 10.3066548 48.3744089, 10.306787 48.3741129)",,
151207590,Hochwanger Straße,residential,50,False,True,144.84199999999998,"LINESTRING (10.3061565 48.3755103, 10.3052085 48.3751017, 10.3051601 48.3751348, 10.3051132 48.3751669, 10.3047681 48.3755132, 10.304754 48.375558)",,
151223675,Hinter den Gärten,residential,50,False,True,53.559,"LINESTRING (10.3061565 48.3755103, 10.3062816 48.3752386, 10.3063686 48.3750497)",,
149932111,Hochwanger Weg,residential,50,False,False,124.763,"LINESTRING (10.304754 48.375558, 10.3046659 48.3755194, 10.3045604 48.3754732, 10.3043376 48.3745166)",,
151207590,Hochwanger Straße,residential,50,False,False,144.84199999999998,"LINESTRING (10.304754 48.375558, 10.3047681 48.3755132, 10.3051132 48.3751669, 10.3051601 48.3751348, 10.3052085 48.3751017, 10.3061565 48.3755103)",,
149989772,Am Bahnhof,residential,50,False,False,197.528,"LINESTRING (10.3031325 48.3684836, 10.3031 48.3685623, 10.3030174 48.3688689, 10.302449 48.3701997)",,
24785220,Bgm.-Thaler-Straße,secondary,50,False,True,31.517,"LINESTRING (10.3020114 48.3709127, 10.3018807 48.3708156, 10.3018412 48.3707922, 10.3018034 48.3707697, 10.3017088 48.3707135)",St 2023,
66993341,Neue Bahnhofstraße,secondary,50,False,False,94.33699999999999,"LINESTRING (10.3020114 48.3709127, 10.3021155 48.371025, 10.3023379 48.3712649, 10.3026811 48.3716351)",St 2023,
67233973,Badberg,residential,50,False,True,113.54299999999999,"LINESTRING (10.3020114 48.3709127, 10.3020658 48.3708609, 10.3021239 48.3708055, 10.3022341 48.3708365, 10.3033582 48.3711527)",,
149989772,Am Bahnhof,residential,50,False,True,86.814,"LINESTRING (10.3020114 48.3709127, 10.3020333 48.3708101, 10.302127 48.3706178, 10.3021708 48.3705278, 10.3022185 48.3704878, 10.3023241 48.3704012, 10.3023576 48.3703472, 10.302449 48.3701997)",,
1187637942,Günzburger Straße,primary,50,False,False,36.789,"LINESTRING (10.3121203 48.3744167, 10.3124409 48.3746699)",B 16,3
"[1187637940, 1187637941, 294385654, 67231127]",Günzburger Straße,primary,50,False,True,299.48300000000006,"LINESTRING (10.3121203 48.3744167, 10.3119881 48.3743351, 10.31171 48.3741634, 10.3116303 48.3741138, 10.3110578 48.373789, 10.3106193 48.3735596, 10.3103798 48.373453, 10.3103051 48.3734197, 10.3098518 48.3732236, 10.309793 48.3731982, 10.3093641 48.3730392, 10.3093242 48.373026, 10.3088329 48.3728632)",B 16,"['2', '3']"
1187637942,Günzburger Straße,primary,50,False,True,36.789,"LINESTRING (10.3124409 48.3746699, 10.3121203 48.3744167)",B 16,3
27045648,Friedenstraße,residential,50,False,False,250.756,"LINESTRING (10.3124409 48.3746699, 10.3125045 48.3746402, 10.3126925 48.3744799, 10.3129166 48.3740938, 10.3130394 48.3738684, 10.3132057 48.3734334, 10.3133059 48.3731715, 10.3134899 48.3725558)",,
1187637943,Günzburger Straße,primary,50,False,False,62.092,"LINESTRING (10.3124409 48.3746699, 10.3126018 48.3749076, 10.3127235 48.3751942)",B 16,3
1187637943,Günzburger Straße,primary,50,False,True,62.092,"LINESTRING (10.3127235 48.3751942, 10.3126018 48.3749076, 10.3124409 48.3746699)",B 16,3
151207598,Schneidergasse,residential,50,False,True,63.349000000000004,"LINESTRING (10.3116594 48.3730868, 10.3117314 48.372831, 10.3117473 48.3727746, 10.3118171 48.3725268)",,
151207609,Zu den Gärten,residential,50,False,True,15.422,"LINESTRING (10.3051088 48.3744899, 10.3049413 48.3744071)",,
151207599,Sonnenweg,residential,50,False,False,223.112,"LINESTRING (10.3051088 48.3744899, 10.3053852 48.3742391, 10.3060636 48.3736896, 10.3064555 48.3732946, 10.3066075 48.3731992, 10.3071581 48.3732726)",,
151207609,Zu den Gärten,residential,50,False,False,59.538,"LINESTRING (10.3051088 48.3744899, 10.3053708 48.3746063, 10.3057788 48.3747876)",,
151223669,Frauenstraße,living_street,,False,False,60.997,"LINESTRING (10.3070901 48.3703645, 10.3078931 48.3704924)",,
149913261,Annastraße,residential,50,False,False,25.256,"LINESTRING (10.3078931 48.3704924, 10.3078081 48.3707124)",,
151223669,Frauenstraße,living_street,,False,True,60.997,"LINESTRING (10.3078931 48.3704924, 10.3070901 48.3703645)",,
149913261,Annastraße,residential,50,False,True,31.196,"LINESTRING (10.3078931 48.3704924, 10.3079897 48.370237, 10.307996 48.3702203)",,
151223676,Hintere Ostergasse,living_street,,False,True,27.634,"LINESTRING (10.3071013 48.3712984, 10.3070422 48.3715438)",,
149913246,Hintere Ostergasse,living_street,,False,True,32.227,"LINESTRING (10.3070422 48.3715438, 10.3074666 48.371611)",,
151223676,Hintere Ostergasse,living_street,,False,False,27.634,"LINESTRING (10.3070422 48.3715438, 10.3071013 48.3712984)",,
149913246,Hintere Ostergasse,living_street,,False,False,85.092,"LINESTRING (10.3070422 48.3715438, 10.3069737 48.3715321, 10.3068579 48.3718895, 10.306665 48.371892, 10.3063302 48.3718612)",,
149913246,Hintere Ostergasse,living_street,,False,True,85.092,"LINESTRING (10.3063302 48.3718612, 10.306665 48.371892, 10.3068579 48.3718895, 10.3069737 48.3715321, 10.3070422 48.3715438)",,
217445806,Vordere Ostergasse,residential,50,False,False,116.22200000000001,"LINESTRING (10.3063302 48.3718612, 10.3063333 48.3717889, 10.3063375 48.3716878, 10.3063445 48.3715212, 10.3063519 48.3713436, 10.3063547 48.3712766, 10.3063586 48.3712405, 10.3063961 48.3708944, 10.3064044 48.3708174)",,
149932120,Nordendstraße,residential,50,False,True,10.076,"LINESTRING (10.3086435 48.3734213, 10.3086795 48.3733339)",,
"[217436331, 217436332]",Badberg,"['living_street', 'residential']",,False,True,72.118,"LINESTRING (10.303877 48.3712906, 10.3039518 48.371317, 10.3041007 48.371339, 10.3042406 48.3713444, 10.3043354 48.371348, 10.3045084 48.371363, 10.3045423 48.37137, 10.3045851 48.371391, 10.3046173 48.3714083, 10.3046971 48.3715297)",,
231233784,,residential,,False,False,18.536,"LINESTRING (10.3046838 48.3722641, 10.3044395 48.372226)",,
231233773,,residential,,False,False,30.908,"LINESTRING (10.3046838 48.3722641, 10.3047024 48.3721975, 10.3047319 48.3720995, 10.304756 48.3720264, 10.3047721 48.3719926)",,
231233773,,residential,,False,True,47.083999999999996,"LINESTRING (10.3046838 48.3722641, 10.3046766 48.3723224, 10.3046729 48.3724077, 10.3046723 48.372535, 10.3046735 48.3725564, 10.304681 48.3726872)",,
231233773,,residential,,False,True,30.907999999999998,"LINESTRING (10.3047721 48.3719926, 10.304756 48.3720264, 10.3047319 48.3720995, 10.3047024 48.3721975, 10.3046838 48.3722641)",,
66993341,Neue Bahnhofstraße,secondary,50,False,False,4.36,"LINESTRING (10.304681 48.3726872, 10.3047398 48.3726838)",St 2023,
66993341,Neue Bahnhofstraße,secondary,50,False,True,208.003,"LINESTRING (10.304681 48.3726872, 10.3044181 48.3726922, 10.304381 48.3726929, 10.3041196 48.3726822, 10.3039639 48.3726781, 10.3037165 48.3726234, 10.3035554 48.3725527, 10.3035215 48.3725378, 10.3033662 48.3724307, 10.3032153 48.3722503, 10.3030511 48.3720598, 10.3030237 48.3720281, 10.3029883 48.371987, 10.3026811 48.3716351)",St 2023,
